epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,expected_cost,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
21,1.3641515970230103,-0.16971370577812195,0.11373712867498398,0.12097178399562836,0.0008098789257928729,0.001128594041801989,3.7389964051544666e-05,0.7795239090919495,0.21795141696929932,,,,,,,,,,,,,,
22,1.3608182668685913,-0.1819113940000534,0.10751790553331375,0.11341161280870438,0.0007932876469567418,0.0010345689952373505,3.7596877850592135e-05,0.7466657161712646,0.21274767816066742,,,,,,,,,,,,,,
23,1.355802059173584,-0.1943235844373703,0.10458056628704071,0.10877494513988495,0.0007886923849582672,0.0010078728664666414,3.7798452423885464e-05,0.7108484506607056,0.2072555273771286,,,,,,,,,,,,,,
24,1.3544120788574219,-0.21011874079704285,0.1018606573343277,0.1042821854352951,0.000771283928770572,0.000979218166321516,3.7994296057149766e-05,0.6732848286628723,0.2016264945268631,,,,,,,,,,,,,,
25,1.3507126569747925,-0.2257269322872162,0.10079894959926605,0.10093144327402115,0.0007648475002497435,0.000634277646895498,3.812115158652887e-05,0.6433936953544617,0.1959645301103592,,,,,,,,,,,,,,
26,1.3507462739944458,-0.23994751274585724,0.10374061018228531,0.10235296934843063,0.000755595974624157,0.0007879521581344306,3.8278742018155756e-05,0.6096403002738953,0.19028158485889435,,,,,,,,,,,,,,
27,1.3478310108184814,-0.25954562425613403,0.105229951441288,0.10067034512758255,0.00074998993659392,0.0006491572712548077,3.840857347240672e-05,0.5795556306838989,0.18500952422618866,,,,,,,,,,,,,,
28,1.3472404479980469,-0.2725493013858795,0.10596273839473724,0.10122990608215332,0.0006968539673835039,0.0006893867393955588,3.8546450820285826e-05,0.5472850799560547,0.17882826924324036,,,,,,,,,,,,,,
29,1.343506097793579,-0.29188859462738037,0.11199535429477692,0.10516683012247086,0.0006899621221236885,0.000617252488154918,3.866990131791681e-05,0.5200087428092957,0.1732683777809143,,,,,,,,,,,,,,
30,1.3417437076568604,-0.31061387062072754,0.11238200217485428,0.10637874901294708,0.0006832139915786684,0.0005322739598341286,3.8776356109883636e-05,0.4900147020816803,0.16728809475898743,,,,,,,,,,,,,,
31,1.3419370651245117,-0.33239510655403137,0.11708644777536392,0.10815874487161636,0.0006742554251104593,0.0005548887420445681,3.888733385829255e-05,0.458786278963089,0.1605774164199829,,,,,,,,,,,,,,
32,1.338974118232727,-0.3580475151538849,0.11992492526769638,0.1087537407875061,0.0006374196382239461,0.0005111521459184587,3.898956428747624e-05,0.4315895438194275,0.15468843281269073,,,,,,,,,,,,,,
33,1.3387629985809326,-0.3874081075191498,0.124021977186203,0.11387617886066437,0.000667105196043849,0.0004732636152766645,3.908421701053157e-05,0.4021841287612915,0.14776316285133362,,,,,,,,,,,,,,
34,1.3388673067092896,-0.41088104248046875,0.1297403872013092,0.11930663883686066,0.0006352945929393172,0.0005376467015594244,3.919174635084345e-05,0.37946900725364685,0.14169901609420776,,,,,,,,,,,,,,
35,1.337707757949829,-0.4281943738460541,0.12709596753120422,0.12053563445806503,0.0006319319945760071,0.0004607310111168772,3.9283892553066825e-05,0.3584061861038208,0.13549727201461792,,,,,,,,,,,,,,
36,1.3359220027923584,-0.4658207893371582,0.12957940995693207,0.11997868865728378,0.000605282373726368,0.0005901739932596684,3.9401927351718756e-05,0.3338169753551483,0.12829852104187012,,,,,,,,,,,,,,
37,1.33556067943573,-0.4786761403083801,0.129970520734787,0.12250225245952606,0.0005868407315574586,0.0004910387215204537,3.950013509602285e-05,0.3149990141391754,0.1223769560456276,,,,,,,,,,,,,,
38,1.3327817916870117,-0.5069206357002258,0.1263456493616104,0.12172943353652954,0.0006042555323801935,0.0006650852737948298,3.963315215078181e-05,0.29799094796180725,0.11598891019821167,,,,,,,,,,,,,,
39,1.3347159624099731,-0.5279709696769714,0.12801364064216614,0.12394729256629944,0.0005859422963112593,0.000523261958733201,3.9737804542528454e-05,0.2773566246032715,0.10965432226657867,,,,,,,,,,,,,,
40,1.3327455520629883,-0.5474994778633118,0.12576355040073395,0.12391268461942673,0.0005943424766883254,0.0004730926884803921,3.9832423080224535e-05,0.26744523644447327,0.10422573238611221,,,,,,,,,,,,,,
41,1.3322945833206177,-0.5718013048171997,0.1256789267063141,0.12405553460121155,0.0005655864370055497,0.0005178258288651705,3.993598824599757e-05,0.2505268156528473,0.0969599038362503,,,,,,,,,,,,,,
42,1.330405354499817,-0.5875021815299988,0.12266772985458374,0.12194552272558212,0.0005436733481474221,0.0005052547785453498,4.003703920170664e-05,0.24302314221858978,0.09214615076780319,,,,,,,,,,,,,,
43,1.331179141998291,-0.591962456703186,0.12232717871665955,0.12342796474695206,0.0005706716328859329,0.00045059435069561005,4.0127158071845764e-05,0.23350730538368225,0.08724775165319443,,,,,,,,,,,,,,
44,1.330928087234497,-0.6156076192855835,0.11961212009191513,0.12198693305253983,0.0005309533444233239,0.00040520523907616735,4.0208199119661e-05,0.23303307592868805,0.08300724625587463,,,,,,,,,,,,,,
45,1.3294556140899658,-0.6260905861854553,0.12048634886741638,0.12189240753650665,0.0005313457804732025,0.0003995410806965083,4.02881073358003e-05,0.22427399456501007,0.07845386862754822,,,,,,,,,,,,,,
46,1.330409049987793,-0.6437059640884399,0.11815798282623291,0.12070977687835693,0.0005237427540123463,0.0003210543654859066,4.035231820889748e-05,0.22509895265102386,0.07420479506254196,,,,,,,,,,,,,,
47,1.328991174697876,-0.6592162251472473,0.11798126250505447,0.12006866186857224,0.0005179062718525529,0.0002855889324564487,4.040943599538877e-05,0.22622956335544586,0.0700027272105217,,,,,,,,,,,,,,
48,1.3279799222946167,-0.6733179092407227,0.12149997800588608,0.12256645411252975,0.0004990581655874848,0.0002551724319346249,4.04604704817757e-05,0.22392940521240234,0.06620841473340988,,,,,,,,,,,,,,
49,1.3283215761184692,-0.6933422684669495,0.12018144130706787,0.12067116051912308,0.0005165471811778843,0.0002256501466035843,4.0505600511096415e-05,0.22844620048999786,0.0625072792172432,,,,,,,,,,,,,,
50,1.3277525901794434,-0.6998209357261658,0.12202583253383636,0.12313112616539001,0.0004978326032869518,0.00018188523245044053,4.0541977557586505e-05,0.23713015019893646,0.05969134345650673,,,,,,,,,,,,,,
51,1.3269424438476562,-0.712073802947998,0.12409242987632751,0.12322454154491425,0.000494853185955435,0.00015279153012670577,4.057253586361185e-05,0.23943190276622772,0.05712900310754776,,,,,,,,,,,,,,
52,1.3264491558074951,-0.7252098321914673,0.12429811805486679,0.12345664948225021,0.0004672160721383989,0.00011193746468052268,4.059492335654795e-05,0.24922797083854675,0.0541861392557621,,,,,,,,,,,,,,
53,1.3273812532424927,-0.7328115701675415,0.12338484078645706,0.12085113674402237,0.0004833711718674749,0.00011441781680332497,4.061780691990862e-05,0.2538760304450989,0.052494775503873825,,,,,,,,,,,,,,
54,1.3266189098358154,-0.7422680258750916,0.12441505491733551,0.12114489078521729,0.0004788481746800244,8.541286661056802e-05,4.063488949323073e-05,0.2519596219062805,0.05093735456466675,,,,,,,,,,,,,,
55,1.3279192447662354,-0.7464280724525452,0.12581847608089447,0.1212918758392334,0.00048804443213157356,6.443644087994471e-05,4.064777678140672e-05,0.2698346972465515,0.049236174672842026,,,,,,,,,,,,,,
56,1.326735496520996,-0.766127347946167,0.12950168550014496,0.12525661289691925,0.00045344411046244204,5.5178294132929295e-05,4.06588124402333e-05,0.27525782585144043,0.047949064522981644,,,,,,,,,,,,,,
57,1.326906442642212,-0.76873779296875,0.12835855782032013,0.12352869659662247,0.0004446432867553085,5.1871862524421886e-05,4.0669186812738184e-05,0.28294500708580017,0.046521008014678955,,,,,,,,,,,,,,
58,1.3272812366485596,-0.7686482071876526,0.12709596753120422,0.12320106476545334,0.00044234920642338693,0.00018931111844722182,4.070704903642763e-05,0.2973255515098572,0.04534103721380234,,,,,,,,,,,,,,
59,1.3272197246551514,-0.775399386882782,0.12729544937610626,0.12436523288488388,0.00042529733036644757,3.267858483013697e-05,4.071358475339366e-05,0.3058236241340637,0.04433521255850792,,,,,,,,,,,,,,
60,1.3254833221435547,-0.7795164585113525,0.1247440055012703,0.12176760286092758,0.0004222657880745828,2.8429942176444456e-05,4.071927074182895e-05,0.3194913864135742,0.04322856292128563,,,,,,,,,,,,,,
61,1.3256628513336182,-0.7813474535942078,0.1230577826499939,0.1210329458117485,0.0004091488663107157,2.6112800696864724e-05,4.0724493301968323e-05,0.3258470594882965,0.04263616353273392,,,,,,,,,,,,,,
62,1.3241385221481323,-0.797210693359375,0.1255488395690918,0.12305451929569244,0.00040805499884299934,2.21657392103225e-05,4.072892644981039e-05,0.3294355273246765,0.042016152292490005,,,,,,,,,,,,,,
63,1.3247177600860596,-0.7942250370979309,0.12600120902061462,0.12610970437526703,0.00040919557795859873,2.5973096853704192e-05,4.073412106918113e-05,0.33871984481811523,0.041423097252845764,,,,,,,,,,,,,,
64,1.32564115524292,-0.8014475107192993,0.12443364411592484,0.1247255802154541,0.00039397747605107725,2.2364802134688944e-05,4.0738594029608064e-05,0.3520457446575165,0.04117478430271149,,,,,,,,,,,,,,
65,1.3238115310668945,-0.8037946224212646,0.12513549625873566,0.12583623826503754,0.00042456467053852975,2.4825274522299878e-05,4.0743559084512524e-05,0.36083394289016724,0.04065482318401337,,,,,,,,,,,,,,
66,1.3265079259872437,-0.8170173168182373,0.12494715303182602,0.12621401250362396,0.00039919171831570566,1.897200672829058e-05,4.074735348585818e-05,0.3673517107963562,0.04025911167263985,,,,,,,,,,,,,,
67,1.3272119760513306,-0.8246489763259888,0.12394925206899643,0.12479332089424133,0.00037257824442349374,0.00017475453205406666,4.0782304392268996e-05,0.3673541247844696,0.039785489439964294,,,,,,,,,,,,,,
68,1.3243739604949951,-0.8264034390449524,0.12405543029308319,0.12494522333145142,0.0003836831310763955,1.4629477846028749e-05,4.07852302878382e-05,0.3759702146053314,0.039632637053728104,,,,,,,,,,,,,,
69,1.3251692056655884,-0.8391693234443665,0.12418084591627121,0.12599697709083557,0.0003780718834605068,9.614801456336863e-06,4.0787153248129465e-05,0.3837200105190277,0.039319705218076706,,,,,,,,,,,,,,
70,1.3241758346557617,-0.8381338715553284,0.12382197380065918,0.12339212745428085,0.000360282720066607,1.7779362678993493e-05,4.0790709120665265e-05,0.39047715067863464,0.03905704244971275,,,,,,,,,,,,,,
71,1.3235194683074951,-0.8500143885612488,0.1270112842321396,0.12606248259544373,0.0003641876101028174,1.2581037481140811e-05,4.079322532816149e-05,0.4028046429157257,0.03872052952647209,,,,,,,,,,,,,,
72,1.3234727382659912,-0.8591484427452087,0.12610863149166107,0.1254955232143402,0.00037111368146725,1.2370132935757283e-05,4.0795699354748644e-05,0.40573981404304504,0.03863450512290001,,,,,,,,,,,,,,
73,1.3234480619430542,-0.8617919087409973,0.12901434302330017,0.12755340337753296,0.0003639388014562428,1.683790105744265e-05,4.079906693496013e-05,0.42009326815605164,0.03835340589284897,,,,,,,,,,,,,,
74,1.323124647140503,-0.8739602565765381,0.12667030096054077,0.1258474886417389,0.000353462208295241,1.1496691513457336e-05,4.080136627326282e-05,0.42548567056655884,0.03820317983627319,,,,,,,,,,,,,,
75,1.3231654167175293,-0.8784192204475403,0.12836946547031403,0.12573377788066864,0.0003578794130589813,1.4513610949506983e-05,4.080426899545273e-05,0.4224579930305481,0.03819478303194046,,,,,,,,,,,,,,
76,1.322451114654541,-0.8773679137229919,0.12834042310714722,0.1268192082643509,0.0003546966181602329,0.000330031500197947,4.0870275295492315e-05,0.43281373381614685,0.03814539685845375,,,,,,,,,,,,,,
77,1.3223578929901123,-0.8827928304672241,0.12689208984375,0.12594980001449585,0.0003303007106296718,9.726629286888056e-06,4.087222062134969e-05,0.437538206577301,0.037818748503923416,,,,,,,,,,,,,,
78,1.322159767150879,-0.8867409229278564,0.12750010192394257,0.12636734545230865,0.00033035181695595384,8.264585630968213e-06,4.087387353847589e-05,0.43679845333099365,0.03776789456605911,,,,,,,,,,,,,,
79,1.3215779066085815,-0.9007089138031006,0.12534065544605255,0.12317538261413574,0.0003170125710312277,5.638748916680925e-06,4.0875001288259224e-05,0.45004135370254517,0.037601128220558167,,,,,,,,,,,,,,
80,1.3220126628875732,-0.90562903881073,0.12651479244232178,0.12561582028865814,0.00032656779512763023,6.69328483127174e-06,4.087633994522548e-05,0.4563925564289093,0.037666767835617065,,,,,,,,,,,,,,
81,1.3211078643798828,-0.9036845564842224,0.1259108930826187,0.12566924095153809,0.00030816064099781215,5.560935733228689e-06,4.0877452132372125e-05,0.4554174840450287,0.03753812983632088,,,,,,,,,,,,,,
82,1.320278286933899,-0.905635416507721,0.12657292187213898,0.1264503002166748,0.0002966495812870562,5.381398295867257e-06,4.08785284120313e-05,0.46907487511634827,0.03747333958745003,,,,,,,,,,,,,,
83,1.3204655647277832,-0.914941132068634,0.12597036361694336,0.12678132951259613,0.0003210999129805714,3.4355305160715943e-06,4.0879215518134514e-05,0.4594399034976959,0.03738991543650627,,,,,,,,,,,,,,
84,1.3214209079742432,-0.9227484464645386,0.12555205821990967,0.12549951672554016,0.0002933966170530766,5.029563908465207e-06,4.088022143091621e-05,0.4788239896297455,0.037206683307886124,,,,,,,,,,,,,,
85,1.3210318088531494,-0.9227043986320496,0.1257416158914566,0.12472325563430786,0.0002875686332117766,6.368252797983587e-06,4.0881495081475806e-05,0.47016429901123047,0.0371805876493454,,,,,,,,,,,,,,
86,1.3207738399505615,-0.9362967610359192,0.12696683406829834,0.12856976687908173,0.00028420379385352135,6.771775588276796e-06,4.088284943659346e-05,0.4733356237411499,0.037183117121458054,,,,,,,,,,,,,,
87,1.3201193809509277,-0.9440178275108337,0.12736114859580994,0.12806931138038635,0.00028301114798523486,6.3825968936725985e-06,4.088412595597219e-05,0.49193912744522095,0.03721247613430023,,,,,,,,,,,,,,
88,1.321122407913208,-0.9414952993392944,0.12734554708003998,0.12746702134609222,0.0002765404060482979,5.425687504612142e-06,4.088521109347311e-05,0.48035967350006104,0.03696459159255028,,,,,,,,,,,,,,
89,1.3201349973678589,-0.9469267725944519,0.1258326917886734,0.12613265216350555,0.000281886023003608,7.93511571828276e-06,4.088679811661677e-05,0.4847334623336792,0.03693811595439911,,,,,,,,,,,,,,
90,1.3200008869171143,-0.9495669007301331,0.12496574223041534,0.1243242546916008,0.0002689757093321532,6.397215656761546e-06,4.088807755974812e-05,0.49044564366340637,0.037029851227998734,,,,,,,,,,,,,,
91,1.3197938203811646,-0.9586268067359924,0.124725341796875,0.12376982718706131,0.00026487314607948065,6.775320798624307e-06,4.088943262390784e-05,0.4942123293876648,0.03688080236315727,,,,,,,,,,,,,,
92,1.3200833797454834,-0.9725407361984253,0.12724174559116364,0.12609411776065826,0.0002569882199168205,5.308479103405261e-06,4.0890494319728525e-05,0.4883309602737427,0.03684253618121147,,,,,,,,,,,,,,
93,1.320667028427124,-0.9893478155136108,0.12563565373420715,0.12390964478254318,0.0002441926917526871,0.0003424633468966931,4.0958986989107864e-05,0.49246200919151306,0.037091683596372604,,,,,,,,,,,,,,
94,1.3201221227645874,-0.9784133434295654,0.12637367844581604,0.1258997619152069,0.0002455296053085476,5.196921847527847e-06,4.096002637347737e-05,0.5080127716064453,0.03681991621851921,,,,,,,,,,,,,,
95,1.3189725875854492,-0.9922248125076294,0.12550757825374603,0.12463333457708359,0.00024372607003897429,3.778036443691235e-06,4.096078198076611e-05,0.5030409693717957,0.036859773099422455,,,,,,,,,,,,,,
96,1.3195159435272217,-1.0056147575378418,0.12662926316261292,0.12657751142978668,0.0002273985301144421,4.172756234765984e-06,4.096161653201307e-05,0.5079740285873413,0.036683227866888046,,,,,,,,,,,,,,
97,1.3204360008239746,-1.0090266466140747,0.12917949259281158,0.1276795119047165,0.00023484743724111468,5.0220946832268964e-06,4.0962620950949715e-05,0.5075810551643372,0.0368352085351944,,,,,,,,,,,,,,
98,1.320361614227295,-1.009292483329773,0.12842650711536407,0.1269124150276184,0.00022574119793716818,4.933926902594976e-06,4.0963607736330235e-05,0.4979657530784607,0.03677581623196602,,,,,,,,,,,,,,
99,1.3192126750946045,-1.0195170640945435,0.12787704169750214,0.1272358000278473,0.00024365591525565833,4.95647464049398e-06,4.0964599031258336e-05,0.5183079242706299,0.03675021603703499,,,,,,,,,,,,,,
100,1.319940447807312,-1.0367995500564575,0.12695425748825073,0.12704560160636902,0.000206655720830895,4.009494659840129e-06,4.0965400930190304e-05,0.516318142414093,0.03674617037177086,,,,,,,,,,,,,,
101,1.320481777191162,-1.037715196609497,0.12634879350662231,0.1255265325307846,0.00021805336291436106,3.832620677712839e-06,4.0966167454325844e-05,0.520943820476532,0.036652181297540665,,,,,,,,,,,,,,
102,1.3198189735412598,-1.0407425165176392,0.126826673746109,0.12699809670448303,0.00019754220556933433,3.525388365233084e-06,4.096687253199889e-05,0.5174350738525391,0.036803826689720154,,,,,,,,,,,,,,
103,1.3199384212493896,-1.0492984056472778,0.12854641675949097,0.12752170860767365,0.0002044977736659348,2.9037044441793114e-05,4.097267994088725e-05,0.5211116671562195,0.036623191088438034,,,,,,,,,,,,,,
104,1.320573091506958,-1.0563751459121704,0.12818703055381775,0.12780532240867615,0.00018959137378260493,3.5549019230529666e-06,4.0973390921271864e-05,0.5202062726020813,0.03663218021392822,,,,,,,,,,,,,,
105,1.3202693462371826,-1.0664613246917725,0.12691228091716766,0.1255122423171997,0.0001812302361940965,2.0633285657822853e-06,4.097380358698502e-05,0.5282743573188782,0.036591414362192154,,,,,,,,,,,,,,
106,1.3211681842803955,-1.077720046043396,0.12805235385894775,0.1265360713005066,0.00018037264817394316,1.4386109796760138e-06,4.097409130918096e-05,0.5260982513427734,0.036659810692071915,,,,,,,,,,,,,,
107,1.3208527565002441,-1.0909487009048462,0.1307884007692337,0.1295822560787201,0.00017550407210364938,2.9243026347103296e-06,4.09746761697079e-05,0.5253103375434875,0.03669174388051033,,,,,,,,,,,,,,
108,1.3204984664916992,-1.1023790836334229,0.12837743759155273,0.1268766224384308,0.00016968740965239704,1.5594690694342717e-06,4.097498806352179e-05,0.528965175151825,0.03656234219670296,,,,,,,,,,,,,,
109,1.3216890096664429,-1.106971025466919,0.12811242043972015,0.12757110595703125,0.00015771595644764602,1.8266200640937313e-06,4.0975353387534614e-05,0.5280591249465942,0.03654944524168968,,,,,,,,,,,,,,
110,1.3198769092559814,-1.1011453866958618,0.1280379444360733,0.12738528847694397,0.0001517243217676878,1.8587322756502545e-06,4.0975725133989746e-05,0.5311189293861389,0.036563243716955185,,,,,,,,,,,,,,
111,1.3206913471221924,-1.1051456928253174,0.12952634692192078,0.12878867983818054,0.00015081001038197428,2.312919605174102e-06,4.0976187717910784e-05,0.5384342670440674,0.03661992773413658,,,,,,,,,,,,,,
112,1.320954442024231,-1.1213396787643433,0.12807539105415344,0.12889888882637024,0.00014441156235989183,1.2681912266998552e-06,4.0976441356156126e-05,0.5401391983032227,0.03655664995312691,,,,,,,,,,,,,,
113,1.3195585012435913,-1.1156662702560425,0.12769468128681183,0.12862978875637054,0.00013584131374955177,1.5308588672269252e-06,4.097674752792957e-05,0.5347931385040283,0.03658882528543472,,,,,,,,,,,,,,
114,1.3214361667633057,-1.1296675205230713,0.12491413205862045,0.12468406558036804,0.00012672306911554188,1.015337488752266e-06,4.097695059542733e-05,0.5356194972991943,0.03657718747854233,,,,,,,,,,,,,,
115,1.3195185661315918,-1.1357892751693726,0.12510250508785248,0.12718968093395233,0.00012061607412761077,8.84096323261474e-07,4.097712741469198e-05,0.5418894290924072,0.03645715489983559,,,,,,,,,,,,,,
116,1.3213107585906982,-1.1462434530258179,0.12693816423416138,0.12803706526756287,0.00011760830966522917,0.00018380879191681743,4.101388917307535e-05,0.542580783367157,0.03664497658610344,,,,,,,,,,,,,,
117,1.3210989236831665,-1.15239417552948,0.12708966434001923,0.12765972316265106,0.00010913918231381103,0.0003249171713832766,4.1078872607352e-05,0.5432509779930115,0.03654312714934349,,,,,,,,,,,,,,
118,1.320868968963623,-1.165108323097229,0.12685416638851166,0.12718985974788666,0.00010266384924761951,0.00010017931344918907,4.1098908470041834e-05,0.5393109321594238,0.03650012984871864,,,,,,,,,,,,,,
119,1.3204196691513062,-1.1854277849197388,0.1289222538471222,0.12828312814235687,9.14215634111315e-05,2.337251174822086e-07,4.109895521506533e-05,0.5542666912078857,0.03643973544239998,,,,,,,,,,,,,,
120,1.3208627700805664,-1.1850528717041016,0.12775446474552155,0.1267603486776352,9.04984917724505e-05,4.912565714221273e-07,4.109905346637961e-05,0.5491361021995544,0.03653758391737938,,,,,,,,,,,,,,
121,1.3212995529174805,-1.1842905282974243,0.13059298694133759,0.12902015447616577,8.622587483841926e-05,3.3828826417448e-05,4.1105819231663105e-05,0.5513083338737488,0.03644978255033493,,,,,,,,,,,,,,
122,1.3206895589828491,-1.2027122974395752,0.1297939568758011,0.1290290355682373,7.9852354247123e-05,8.205187214116449e-07,4.110598333540739e-05,0.550252377986908,0.036467839032411575,,,,,,,,,,,,,,
123,1.321616291999817,-1.194469690322876,0.13166844844818115,0.12954477965831757,7.936040492495522e-05,3.107072552666068e-05,4.1112197480512725e-05,0.5519289970397949,0.03647274523973465,,,,,,,,,,,,,,
124,1.3211748600006104,-1.2016304731369019,0.1286422163248062,0.12908175587654114,7.070360152283683e-05,9.635608876124024e-05,4.1131468698264976e-05,0.5493542551994324,0.03648657351732254,,,,,,,,,,,,,,
125,1.320693016052246,-1.2197229862213135,0.1291799396276474,0.1286492943763733,7.429072866216302e-05,1.0726126475901765e-07,4.113149015051793e-05,0.5562036633491516,0.03641253709793091,,,,,,,,,,,,,,
126,1.320624828338623,-1.2224215269088745,0.13135367631912231,0.13225649297237396,6.147264502942562e-05,7.221306219662438e-08,4.1131504593130364e-05,0.5538581609725952,0.03646587207913399,,,,,,,,,,,,,,
127,1.3214168548583984,-1.2349200248718262,0.12704722583293915,0.1270594596862793,6.007933188811876e-05,2.1047303278010077e-07,4.113154668773692e-05,0.5600422024726868,0.036413367837667465,,,,,,,,,,,,,,
128,1.3208203315734863,-1.2192717790603638,0.12847529351711273,0.1284656971693039,5.395186963141896e-05,0.0006037873099558055,4.125230414972808e-05,0.5559681057929993,0.03635206073522568,,,,,,,,,,,,,,
129,1.3210352659225464,-1.2354868650436401,0.1280509978532791,0.12889188528060913,5.552192669711076e-05,2.0045202120400063e-07,4.125234424013232e-05,0.5690178275108337,0.036402296274900436,,,,,,,,,,,,,,
130,1.3224560022354126,-1.2397589683532715,0.12610085308551788,0.1264737993478775,4.688739500124939e-05,2.1040705178165808e-07,4.125238632154268e-05,0.5692042708396912,0.036372993141412735,,,,,,,,,,,,,,
131,1.3218340873718262,-1.2553627490997314,0.12592995166778564,0.12544947862625122,4.4212411012267694e-05,1.2270497506960965e-07,4.1252410862537695e-05,0.5618165135383606,0.036292944103479385,,,,,,,,,,,,,,
132,1.3224706649780273,-1.263024091720581,0.12907910346984863,0.1288575977087021,4.154627458774485e-05,8.934002107707784e-05,4.127027886675311e-05,0.5567085146903992,0.03640783950686455,,,,,,,,,,,,,,
