epoch,critic_loss,actor_loss,q1_loss,q2_loss,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
31,0.012724571861326694,-0.10008949786424637,0.006396690383553505,0.0063278814777731895,,,,,,,,,,,,,,
32,0.012605374678969383,-0.10072871297597885,0.0063108899630606174,0.006294485181570053,,,,,,,,,,,,,,
33,0.012448049150407314,-0.10322077572345734,0.00622717197984457,0.006220877170562744,,,,,,,,,,,,,,
34,0.012421197257936,-0.10594168305397034,0.006202186457812786,0.006219010800123215,,,,,,,,,,,,,,
35,0.012291418388485909,-0.10793323814868927,0.00616318266838789,0.006128235254436731,,,,,,,,,,,,,,
36,0.012148099020123482,-0.10992339998483658,0.006074104458093643,0.0060739945620298386,,,,,,,,,,,,,,
37,0.012145462445914745,-0.11268937587738037,0.006068078335374594,0.006077384110540152,,,,,,,,,,,,,,
38,0.012174166738986969,-0.11449231952428818,0.00609058840200305,0.006083578336983919,,,,,,,,,,,,,,
39,0.011844798922538757,-0.11669134348630905,0.005924680270254612,0.005920119117945433,,,,,,,,,,,,,,
40,0.011900167912244797,-0.11951536685228348,0.005944053176790476,0.005956114735454321,,,,,,,,,,,,,,
41,0.011897826567292213,-0.12147679179906845,0.005980590358376503,0.005917235743254423,,,,,,,,,,,,,,
42,0.011725308373570442,-0.12269788235425949,0.005868394859135151,0.005856913980096579,,,,,,,,,,,,,,
43,0.01164144929498434,-0.12408733367919922,0.005828196182847023,0.005813253112137318,,,,,,,,,,,,,,
44,0.011582141742110252,-0.12484986335039139,0.005794151686131954,0.005787990055978298,,,,,,,,,,,,,,
45,0.011560192331671715,-0.12660883367061615,0.00579840550199151,0.005761786364018917,,,,,,,,,,,,,,
46,0.01143275760114193,-0.12855780124664307,0.005711562931537628,0.0057211946696043015,,,,,,,,,,,,,,
47,0.011365484446287155,-0.129353329539299,0.005682594608515501,0.0056828903034329414,,,,,,,,,,,,,,
48,0.011393364518880844,-0.1310906857252121,0.005697666667401791,0.0056956978514790535,,,,,,,,,,,,,,
49,0.011338110081851482,-0.1323235183954239,0.005661155097186565,0.005676954984664917,,,,,,,,,,,,,,
50,0.011284114792943,-0.13366372883319855,0.005640082061290741,0.00564403273165226,,,,,,,,,,,,,,
51,0.011202232912182808,-0.1340661495923996,0.0056085423566401005,0.0055936905555427074,,,,,,,,,,,,,,
52,0.011022751219570637,-0.1372329741716385,0.005504332948476076,0.005518418271094561,,,,,,,,,,,,,,
53,0.01106385886669159,-0.13909085094928741,0.005555734969675541,0.005508123431354761,,,,,,,,,,,,,,
54,0.011049719527363777,-0.14100417494773865,0.00551710044965148,0.0055326190777122974,,,,,,,,,,,,,,
55,0.010965562425553799,-0.1422315388917923,0.005474069155752659,0.00549149326980114,,,,,,,,,,,,,,
56,0.010891512036323547,-0.14425061643123627,0.00545846251770854,0.005433049518615007,,,,,,,,,,,,,,
57,0.011010358110070229,-0.14486052095890045,0.005513527896255255,0.005496830679476261,,,,,,,,,,,,,,
58,0.010879144072532654,-0.14684875309467316,0.005450453609228134,0.00542869046330452,,,,,,,,,,,,,,
59,0.010744785889983177,-0.14672550559043884,0.0053830561228096485,0.005361729767173529,,,,,,,,,,,,,,
60,0.010740835219621658,-0.14834405481815338,0.005364544689655304,0.005376290995627642,,,,,,,,,,,,,,
61,0.010651137679815292,-0.14953657984733582,0.005331171676516533,0.0053199660032987595,,,,,,,,,,,,,,
62,0.010610908269882202,-0.1514885127544403,0.005317120812833309,0.005293786991387606,,,,,,,,,,,,,,
63,0.010576381348073483,-0.15455885231494904,0.00529725244268775,0.005279128905385733,,,,,,,,,,,,,,
64,0.01045115478336811,-0.1550997793674469,0.005226525943726301,0.005224628373980522,,,,,,,,,,,,,,
65,0.010333383455872536,-0.15617084503173828,0.00518600782379508,0.005147376097738743,,,,,,,,,,,,,,
66,0.010405553504824638,-0.15972228348255157,0.005224497988820076,0.00518105598166585,,,,,,,,,,,,,,
67,0.01052011176943779,-0.15924781560897827,0.005267799831926823,0.00525231147184968,,,,,,,,,,,,,,
68,0.01055791787803173,-0.15999068319797516,0.005274846218526363,0.00528307119384408,,,,,,,,,,,,,,
69,0.010183582082390785,-0.16130594909191132,0.0051049585454165936,0.005078623536974192,,,,,,,,,,,,,,
70,0.01019256841391325,-0.16180114448070526,0.005098943132907152,0.005093625281006098,,,,,,,,,,,,,,
71,0.010207278653979301,-0.1630600243806839,0.0051005519926548,0.005106726195663214,,,,,,,,,,,,,,
72,0.009985163807868958,-0.16502317786216736,0.004996837116777897,0.004988326691091061,,,,,,,,,,,,,,
73,0.010109825059771538,-0.1672297716140747,0.00507110683247447,0.005038718692958355,,,,,,,,,,,,,,
74,0.010009296238422394,-0.16735447943210602,0.00501415366306901,0.004995142575353384,,,,,,,,,,,,,,
75,0.010012911632657051,-0.17004559934139252,0.005011663306504488,0.00500124879181385,,,,,,,,,,,,,,
76,0.0098098861053586,-0.1711375117301941,0.0049242679961025715,0.004885618109256029,,,,,,,,,,,,,,
77,0.00984160602092743,-0.173006072640419,0.0049358089454472065,0.004905796609818935,,,,,,,,,,,,,,
78,0.00987506564706564,-0.17291639745235443,0.004942366387695074,0.004932699259370565,,,,,,,,,,,,,,
79,0.009844202548265457,-0.17521682381629944,0.004929504357278347,0.0049146986566483974,,,,,,,,,,,,,,
80,0.009661739692091942,-0.17554466426372528,0.004853668622672558,0.004808071535080671,,,,,,,,,,,,,,
81,0.00966232642531395,-0.17681680619716644,0.004831820726394653,0.004830505698919296,,,,,,,,,,,,,,
82,0.009528100490570068,-0.17837144434452057,0.004776984453201294,0.004751116037368774,,,,,,,,,,,,,,
83,0.009480489417910576,-0.1799149364233017,0.00474946666508913,0.004731023218482733,,,,,,,,,,,,,,
84,0.009664161130785942,-0.18096978962421417,0.004843489266932011,0.004820671863853931,,,,,,,,,,,,,,
85,0.009374340064823627,-0.18298731744289398,0.00470842095091939,0.004665919113904238,,,,,,,,,,,,,,
86,0.009444179013371468,-0.18470898270606995,0.004738873802125454,0.004705305676907301,,,,,,,,,,,,,,
87,0.009338004514575005,-0.1855180412530899,0.004690253175795078,0.004647751804441214,,,,,,,,,,,,,,
88,0.009194906800985336,-0.18552054464817047,0.004607556853443384,0.004587349947541952,,,,,,,,,,,,,,
89,0.009181201457977295,-0.1884491741657257,0.004605758469551802,0.004575442522764206,,,,,,,,,,,,,,
90,0.00923259649425745,-0.19058340787887573,0.004634893499314785,0.004597702994942665,,,,,,,,,,,,,,
91,0.009188748896121979,-0.19029852747917175,0.004615128040313721,0.004573620390146971,,,,,,,,,,,,,,
92,0.009343128651380539,-0.19076646864414215,0.004690984729677439,0.0046521439217031,,,,,,,,,,,,,,
93,0.009268013760447502,-0.1926388442516327,0.004662754479795694,0.004605259746313095,,,,,,,,,,,,,,
94,0.009082939475774765,-0.1927063763141632,0.004553455859422684,0.004529483150690794,,,,,,,,,,,,,,
95,0.00907461903989315,-0.1938808560371399,0.004566169809550047,0.004508449230343103,,,,,,,,,,,,,,
96,0.00893495324999094,-0.19673849642276764,0.00449404027312994,0.004440912976861,,,,,,,,,,,,,,
97,0.008752123452723026,-0.20084358751773834,0.00440223840996623,0.004349885042756796,,,,,,,,,,,,,,
98,0.008771849796175957,-0.20092454552650452,0.0044011808931827545,0.004370668437331915,,,,,,,,,,,,,,
99,0.008681084960699081,-0.20124323666095734,0.00434523168951273,0.0043358528055250645,,,,,,,,,,,,,,
100,0.00866585411131382,-0.20198732614517212,0.004361578729003668,0.004304274916648865,,,,,,,,,,,,,,
101,0.008691366761922836,-0.2023335099220276,0.004360259510576725,0.004331107717007399,,,,,,,,,,,,,,
102,0.008771805092692375,-0.20246928930282593,0.004427094478160143,0.00434471108019352,,,,,,,,,,,,,,
103,0.008405344560742378,-0.20418202877044678,0.004214098211377859,0.004191246815025806,,,,,,,,,,,,,,
104,0.008283261209726334,-0.2065638154745102,0.0041608731262385845,0.004122387617826462,,,,,,,,,,,,,,
105,0.00835421308875084,-0.20665793120861053,0.004201775882393122,0.00415243674069643,,,,,,,,,,,,,,
106,0.008034087717533112,-0.21002881228923798,0.004045082721859217,0.003989004530012608,,,,,,,,,,,,,,
107,0.008347881957888603,-0.21240918338298798,0.004201904870569706,0.0041459775529801846,,,,,,,,,,,,,,
108,0.008385755121707916,-0.21511705219745636,0.004207839723676443,0.0041779158636927605,,,,,,,,,,,,,,
109,0.008336607366800308,-0.21473941206932068,0.004189662169665098,0.004146944731473923,,,,,,,,,,,,,,
110,0.008382469415664673,-0.214666947722435,0.004230425227433443,0.004152044653892517,,,,,,,,,,,,,,
111,0.008108020760118961,-0.21594686806201935,0.0040620178915560246,0.004046002868562937,,,,,,,,,,,,,,
112,0.007782801985740662,-0.21791280806064606,0.0039137667044997215,0.0038690350484102964,,,,,,,,,,,,,,
113,0.008000394329428673,-0.21782714128494263,0.004021753091365099,0.003978641238063574,,,,,,,,,,,,,,
114,0.008057148195803165,-0.21864543855190277,0.004069882445037365,0.0039872657507658005,,,,,,,,,,,,,,
115,0.007901390083134174,-0.22036588191986084,0.003962041810154915,0.0039393482729792595,,,,,,,,,,,,,,
116,0.007687909994274378,-0.2248731106519699,0.0038703649770468473,0.0038175450172275305,,,,,,,,,,,,,,
117,0.007654786109924316,-0.22448401153087616,0.003835477167740464,0.003819308942183852,,,,,,,,,,,,,,
118,0.007885748520493507,-0.22549740970134735,0.003967163618654013,0.003918584901839495,,,,,,,,,,,,,,
119,0.007760645821690559,-0.22435668110847473,0.003896094160154462,0.003864551894366741,,,,,,,,,,,,,,
120,0.007717957254499197,-0.2265394926071167,0.0038899327628314495,0.0038280244916677475,,,,,,,,,,,,,,
121,0.007505947723984718,-0.22904297709465027,0.0037690619938075542,0.003736885730177164,,,,,,,,,,,,,,
122,0.007774407044053078,-0.22903521358966827,0.0039071375504136086,0.003867269493639469,,,,,,,,,,,,,,
123,0.008001880720257759,-0.2293819785118103,0.004019239917397499,0.00398264080286026,,,,,,,,,,,,,,
124,0.007377380970865488,-0.23222558200359344,0.0037104261573404074,0.0036669548135250807,,,,,,,,,,,,,,
125,0.007528798189014196,-0.23270638287067413,0.0037700925022363663,0.00375870568677783,,,,,,,,,,,,,,
126,0.007695874199271202,-0.23574548959732056,0.003873698879033327,0.0038221755530685186,,,,,,,,,,,,,,
127,0.007443330250680447,-0.23515670001506805,0.0037483463529497385,0.0036949841305613518,,,,,,,,,,,,,,
128,0.007501116022467613,-0.2386539727449417,0.0037721560802310705,0.0037289601750671864,,,,,,,,,,,,,,
129,0.007553497329354286,-0.23826338350772858,0.003799856873229146,0.0037536402232944965,,,,,,,,,,,,,,
130,0.007435702718794346,-0.24050047993659973,0.003735360223799944,0.003700342494994402,,,,,,,,,,,,,,
131,0.007203284651041031,-0.24504318833351135,0.003611834952607751,0.00359144969843328,,,,,,,,,,,,,,
132,0.007502416148781776,-0.24437163770198822,0.003758909646421671,0.003743506735190749,,,,,,,,,,,,,,
133,0.0071960678324103355,-0.24564743041992188,0.0036140275187790394,0.0035820400808006525,,,,,,,,,,,,,,
134,0.0071198176592588425,-0.24527382850646973,0.0035867823753505945,0.0035330350510776043,,,,,,,,,,,,,,
135,0.007395614869892597,-0.24591222405433655,0.0036982616875320673,0.0036973529495298862,,,,,,,,,,,,,,
136,0.007123550400137901,-0.24523115158081055,0.003569577122107148,0.003553973510861397,,,,,,,,,,,,,,
137,0.007075201254338026,-0.24799297749996185,0.0035498589277267456,0.0035253423266112804,,,,,,,,,,,,,,
138,0.007225600071251392,-0.2506219446659088,0.003614066867157817,0.0036115332040935755,,,,,,,,,,,,,,
139,0.007477133069187403,-0.2539919316768646,0.0037591136060655117,0.003718019463121891,,,,,,,,,,,,,,
140,0.007500237785279751,-0.25205138325691223,0.003765364410355687,0.0037348733749240637,,,,,,,,,,,,,,
141,0.007107400335371494,-0.25406327843666077,0.0035560859832912683,0.0035513145849108696,,,,,,,,,,,,,,
142,0.006957178004086018,-0.25422289967536926,0.003475620411336422,0.0034815578255802393,,,,,,,,,,,,,,
143,0.007231924682855606,-0.25575578212738037,0.0036307673435658216,0.0036011573392897844,,,,,,,,,,,,,,
144,0.006799064576625824,-0.2561562657356262,0.0034005630295723677,0.0033985017798841,,,,,,,,,,,,,,
145,0.007455875165760517,-0.25987204909324646,0.0037357485853135586,0.003720126813277602,,,,,,,,,,,,,,
146,0.007263900712132454,-0.26035717129707336,0.003644553478807211,0.003619347233325243,,,,,,,,,,,,,,
147,0.0070119453594088554,-0.2625863552093506,0.003522629616782069,0.00348931597545743,,,,,,,,,,,,,,
148,0.006660558748990297,-0.2621473968029022,0.0033241172786802053,0.003336441470310092,,,,,,,,,,,,,,
149,0.006963558495044708,-0.26485201716423035,0.0034849392250180244,0.003478619270026684,,,,,,,,,,,,,,
150,0.006670015398412943,-0.26567479968070984,0.003345627337694168,0.003324388060718775,,,,,,,,,,,,,,
151,0.006848084274679422,-0.26705098152160645,0.0034335171803832054,0.003414567094296217,,,,,,,,,,,,,,
152,0.006633970886468887,-0.2687181234359741,0.0033273794688284397,0.0033065916504710913,,,,,,,,,,,,,,
153,0.0076731001026928425,-0.2676438093185425,0.003846830455586314,0.0038262696471065283,,,,,,,,,,,,,,
154,0.007059799507260323,-0.26673707365989685,0.003541208803653717,0.0035185907036066055,,,,,,,,,,,,,,
155,0.006911247968673706,-0.27154436707496643,0.003466060385107994,0.0034451878163963556,,,,,,,,,,,,,,
156,0.006751785054802895,-0.27326053380966187,0.003390434430912137,0.003361350391060114,,,,,,,,,,,,,,
157,0.006713031325489283,-0.2767365574836731,0.0033602146431803703,0.0033528166823089123,,,,,,,,,,,,,,
158,0.006519805174320936,-0.2769557535648346,0.0032891160808503628,0.0032306890934705734,,,,,,,,,,,,,,
159,0.006820052862167358,-0.2792050838470459,0.003417719155550003,0.0034023337066173553,,,,,,,,,,,,,,
160,0.0073063792660832405,-0.2785077393054962,0.003659775946289301,0.0036466035526245832,,,,,,,,,,,,,,
161,0.006722669582813978,-0.2763640284538269,0.00337447808124125,0.003348191501572728,,,,,,,,,,,,,,
162,0.006787292659282684,-0.27688315510749817,0.0033989858347922564,0.0033883070573210716,,,,,,,,,,,,,,
163,0.006946179084479809,-0.2795965075492859,0.0034882565960288048,0.003457922488451004,,,,,,,,,,,,,,
164,0.0067592803388834,-0.28407153487205505,0.00338825979270041,0.0033710207790136337,,,,,,,,,,,,,,
165,0.007040238939225674,-0.284809947013855,0.003527331165969372,0.003512907773256302,,,,,,,,,,,,,,
166,0.006682760547846556,-0.2910701632499695,0.00334737217053771,0.0033353883773088455,,,,,,,,,,,,,,
167,0.0064834910444915295,-0.28962552547454834,0.003260822733864188,0.0032226683106273413,,,,,,,,,,,,,,
168,0.00662635825574398,-0.28972476720809937,0.003317361930385232,0.0033089960925281048,,,,,,,,,,,,,,
169,0.006516648456454277,-0.2886320948600769,0.0032698726281523705,0.003246775595471263,,,,,,,,,,,,,,
170,0.006447494029998779,-0.2866979241371155,0.003235860727727413,0.003211633302271366,,,,,,,,,,,,,,
171,0.0066513968631625175,-0.28913140296936035,0.003333658678457141,0.0033177384175360203,,,,,,,,,,,,,,
172,0.006475216709077358,-0.29074379801750183,0.003251678543165326,0.0032235383987426758,,,,,,,,,,,,,,
173,0.006628781091421843,-0.29621705412864685,0.0033340086229145527,0.00329477246850729,,,,,,,,,,,,,,
174,0.006694428622722626,-0.2971155643463135,0.003360563889145851,0.0033338647335767746,,,,,,,,,,,,,,
175,0.006327047478407621,-0.2995658218860626,0.003179468447342515,0.0031475790310651064,,,,,,,,,,,,,,
176,0.006548864766955376,-0.29760655760765076,0.0032829688861966133,0.0032658958807587624,,,,,,,,,,,,,,
177,0.006898610852658749,-0.2969062626361847,0.003459095722064376,0.003439514897763729,,,,,,,,,,,,,,
178,0.006893971469253302,-0.2982800006866455,0.0034544554073363543,0.0034395160619169474,,,,,,,,,,,,,,
179,0.006277619861066341,-0.30019932985305786,0.0031605197582393885,0.0031170998699963093,,,,,,,,,,,,,,
180,0.006724241655319929,-0.3027297854423523,0.0033818159718066454,0.0033424256835132837,,,,,,,,,,,,,,
181,0.0068018995225429535,-0.3058212697505951,0.0034066413063555956,0.0033952584490180016,,,,,,,,,,,,,,
182,0.0067424476146698,-0.3057573437690735,0.0033823775593191385,0.0033600698225200176,,,,,,,,,,,,,,
183,0.00654472503811121,-0.3058885633945465,0.0032731262035667896,0.003271599067375064,,,,,,,,,,,,,,
184,0.0065229604952037334,-0.30902260541915894,0.003268000902608037,0.0032549595925956964,,,,,,,,,,,,,,
185,0.006664009764790535,-0.3100571930408478,0.003329020459204912,0.0033349895384162664,,,,,,,,,,,,,,
186,0.00646955706179142,-0.31203749775886536,0.0032428076956421137,0.00322674959897995,,,,,,,,,,,,,,
187,0.00596608966588974,-0.3133092522621155,0.002979637123644352,0.0029864523094147444,,,,,,,,,,,,,,
188,0.006047533825039864,-0.3143151104450226,0.003028501756489277,0.0030190320685505867,,,,,,,,,,,,,,
189,0.006013485137373209,-0.31733301281929016,0.003013892099261284,0.002999593038111925,,,,,,,,,,,,,,
190,0.006127062253654003,-0.3173144459724426,0.003067674580961466,0.003059387905523181,,,,,,,,,,,,,,
191,0.00733772199600935,-0.317147433757782,0.0036843486595898867,0.003653373569250107,,,,,,,,,,,,,,
192,0.00652847345918417,-0.31881052255630493,0.0032736232969909906,0.003254850395023823,,,,,,,,,,,,,,
193,0.006491079926490784,-0.3189316987991333,0.0032554203644394875,0.0032356593292206526,,,,,,,,,,,,,,
194,0.006464876234531403,-0.3200654089450836,0.003246510634198785,0.0032183656003326178,,,,,,,,,,,,,,
195,0.006460678763687611,-0.3286227881908417,0.003240028629079461,0.003220650367438793,,,,,,,,,,,,,,
196,0.006523100659251213,-0.3260901868343353,0.003271558089181781,0.0032515425700694323,,,,,,,,,,,,,,
197,0.006068789400160313,-0.324493408203125,0.003040689043700695,0.003028100123628974,,,,,,,,,,,,,,
198,0.0065412879921495914,-0.32400286197662354,0.003282556775957346,0.0032587312161922455,,,,,,,,,,,,,,
199,0.006038092076778412,-0.32518646121025085,0.0030291846487671137,0.003008907660841942,,,,,,,,,,,,,,
200,0.006351289339363575,-0.32808664441108704,0.0031662231776863337,0.0031850659288465977,,,,,,,,,,,,,,
201,0.006829525344073772,-0.33237865567207336,0.003415917046368122,0.0034136082977056503,,,,,,,,,,,,,,
202,0.006830692756921053,-0.33325549960136414,0.003405448980629444,0.003425243776291609,,,,,,,,,,,,,,
203,0.0064645204693078995,-0.3319365978240967,0.003232956165447831,0.003231564536690712,,,,,,,,,,,,,,
204,0.006479041185230017,-0.3329557478427887,0.0032437036279588938,0.003235337557271123,,,,,,,,,,,,,,
205,0.0068068727850914,-0.33413854241371155,0.0034070578403770924,0.0033998151775449514,,,,,,,,,,,,,,
206,0.006358151324093342,-0.33457350730895996,0.0031835846602916718,0.0031745668966323137,,,,,,,,,,,,,,
207,0.006103740073740482,-0.3369482755661011,0.003054175991564989,0.0030495638493448496,,,,,,,,,,,,,,
208,0.006380831822752953,-0.337933748960495,0.0031905840151011944,0.003190247807651758,,,,,,,,,,,,,,
209,0.00642652902752161,-0.3420884609222412,0.0032139637041836977,0.003212565090507269,,,,,,,,,,,,,,
210,0.0061906473711133,-0.3381306827068329,0.0031071261037141085,0.003083521034568548,,,,,,,,,,,,,,
211,0.006262520328164101,-0.34036901593208313,0.0031405328772962093,0.0031219872180372477,,,,,,,,,,,,,,
212,0.006425479892641306,-0.3399186134338379,0.0032155760563910007,0.003209903836250305,,,,,,,,,,,,,,
213,0.0066677541472017765,-0.3447295129299164,0.003341852920129895,0.0033259012270718813,,,,,,,,,,,,,,
214,0.006584674119949341,-0.3497197926044464,0.003298113588243723,0.0032865607645362616,,,,,,,,,,,,,,
215,0.0060328827239573,-0.35063132643699646,0.003016375470906496,0.003016507253050804,,,,,,,,,,,,,,
216,0.006741833873093128,-0.3508787155151367,0.0033837687224149704,0.003358065150678158,,,,,,,,,,,,,,
217,0.00655197910964489,-0.3486625552177429,0.0032811532728374004,0.0032708256039768457,,,,,,,,,,,,,,
218,0.006222978699952364,-0.3472161591053009,0.0031141520012170076,0.0031088266987353563,,,,,,,,,,,,,,
219,0.006656724028289318,-0.34965193271636963,0.0033356091007590294,0.0033211151603609324,,,,,,,,,,,,,,
220,0.006309146992862225,-0.35299304127693176,0.0031486849766224623,0.003160462249070406,,,,,,,,,,,,,,
221,0.006146905943751335,-0.3590867519378662,0.0030800453387200832,0.0030668603722006083,,,,,,,,,,,,,,
222,0.006889914162456989,-0.36051085591316223,0.0034583029337227345,0.0034316114615648985,,,,,,,,,,,,,,
223,0.00611757580190897,-0.36044779419898987,0.003060931572690606,0.0030566444620490074,,,,,,,,,,,,,,
224,0.006689109839498997,-0.36080053448677063,0.003350220387801528,0.0033388896845281124,,,,,,,,,,,,,,
225,0.006331942044198513,-0.3601447343826294,0.0031549835111945868,0.00317695876583457,,,,,,,,,,,,,,
226,0.006474153138697147,-0.360683798789978,0.0032462996896356344,0.0032278532162308693,,,,,,,,,,,,,,
227,0.006415294483304024,-0.36482787132263184,0.0032241942826658487,0.0031910999678075314,,,,,,,,,,,,,,
228,0.006609790027141571,-0.3685142397880554,0.0033094442915171385,0.0033003457356244326,,,,,,,,,,,,,,
229,0.006117215845733881,-0.36687737703323364,0.0030686364043504,0.003048579441383481,,,,,,,,,,,,,,
230,0.006294865161180496,-0.3659335672855377,0.0031596506014466286,0.003135214326903224,,,,,,,,,,,,,,
231,0.006370424292981625,-0.36630481481552124,0.0031965780071914196,0.003173846285790205,,,,,,,,,,,,,,
232,0.00651564821600914,-0.3670729398727417,0.0032702165190130472,0.0032454319298267365,,,,,,,,,,,,,,
233,0.006321256048977375,-0.367954820394516,0.003166882088407874,0.003154373960569501,,,,,,,,,,,,,,
234,0.006839735433459282,-0.36989665031433105,0.003425120608881116,0.003414614824578166,,,,,,,,,,,,,,
235,0.00637319590896368,-0.3715510070323944,0.003189199371263385,0.003183996304869652,,,,,,,,,,,,,,
236,0.006623274181038141,-0.3753041923046112,0.0033218569587916136,0.0033014172222465277,,,,,,,,,,,,,,
237,0.0064618829637765884,-0.37765276432037354,0.003230708185583353,0.0032311747781932354,,,,,,,,,,,,,,
238,0.006550516001880169,-0.37871551513671875,0.003274465911090374,0.0032760498579591513,,,,,,,,,,,,,,
239,0.006133941933512688,-0.37820616364479065,0.0030741652008146048,0.0030597769655287266,,,,,,,,,,,,,,
240,0.00671218940988183,-0.3804721534252167,0.0033680142369121313,0.003344175172969699,,,,,,,,,,,,,,
241,0.006023077759891748,-0.38239991664886475,0.0030147316865622997,0.0030083460733294487,,,,,,,,,,,,,,
242,0.006649333983659744,-0.3845309913158417,0.0033273794688284397,0.003321954282000661,,,,,,,,,,,,,,
243,0.006433301605284214,-0.38092660903930664,0.0032272054813802242,0.0032060963567346334,,,,,,,,,,,,,,
244,0.005877338349819183,-0.38643577694892883,0.002950878581032157,0.0029264595359563828,,,,,,,,,,,,,,
245,0.006589960306882858,-0.38674819469451904,0.003304380690678954,0.003285579849034548,,,,,,,,,,,,,,
246,0.006754940375685692,-0.3858523666858673,0.003380170790478587,0.003374769352376461,,,,,,,,,,,,,,
247,0.007005298510193825,-0.3888160288333893,0.0035122039262205362,0.003493094816803932,,,,,,,,,,,,,,
248,0.006650982890278101,-0.3906848132610321,0.003336237510666251,0.00331474537961185,,,,,,,,,,,,,,
249,0.006740504875779152,-0.39338943362236023,0.0033755209296941757,0.00336498417891562,,,,,,,,,,,,,,
250,0.006484483368694782,-0.3945882320404053,0.003253926057368517,0.0032305570784956217,,,,,,,,,,,,,,
251,0.006555447354912758,-0.39504510164260864,0.003294588066637516,0.003260859055444598,,,,,,,,,,,,,,
252,0.0067499903962016106,-0.3939782381057739,0.003378465073183179,0.0033715253230184317,,,,,,,,,,,,,,
253,0.006199190393090248,-0.39658263325691223,0.0031053253915160894,0.0030938652344048023,,,,,,,,,,,,,,
254,0.006893085781484842,-0.39924174547195435,0.003458498977124691,0.0034345868043601513,,,,,,,,,,,,,,
