epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
13,3.4146268367767334,-0.06762188673019409,0.12684383988380432,0.1628786325454712,0.4918343126773834,2.691558361053467,2.5745816230773926,0.7597793340682983,0.6460468769073486,14.281825065612793,0.34792208671569824,0.24273498356342316,0.7597793340682983,14.281825065612793,0.34792208671569824,0.24273498356342316,0.0001,0.25,1.0,0.25,0.03953649422452815,0.03953649422452815,0.0,0.0,0.0,1.5710288286209106,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
14,3.343013286590576,-0.12325819581747055,0.1482320874929428,0.18375568091869354,0.4351595640182495,2.6305108070373535,2.521221160888672,0.7450206875801086,0.7187132239341736,14.020425796508789,0.3460836112499237,0.24853821098804474,0.7450206875801086,14.020425796508789,0.3460836112499237,0.24853821098804474,0.0001,0.25,1.0,0.25,0.03953649422452815,0.03953649422452815,0.0,0.0,0.0,1.5051937103271484,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
15,3.27447772026062,-0.18630005419254303,0.16917164623737335,0.20290446281433105,0.380245566368103,2.569138526916504,2.4751734733581543,0.7303082346916199,0.7886874079704285,13.758326530456543,0.34375786781311035,0.2505905330181122,0.7303082346916199,13.758326530456543,0.34375786781311035,0.2505905330181122,0.0001,0.25,1.0,0.25,0.03953649422452815,0.03953649422452815,0.0,0.0,0.0,1.4461063146591187,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
16,3.2153968811035156,-0.2518734633922577,0.1893017739057541,0.21866053342819214,0.3306889533996582,2.5188558101654053,2.434635639190674,0.7159348726272583,0.8529744744300842,13.501237869262695,0.34082895517349243,0.2490367293357849,0.7159348726272583,13.501237869262695,0.34082895517349243,0.2490367293357849,0.0001,0.25,1.0,0.25,0.03953649422452815,0.03953649422452815,0.0,0.0,0.0,1.389163851737976,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
17,3.1585545539855957,-0.31908029317855835,0.20711848139762878,0.22978892922401428,0.28508517146110535,2.469965934753418,2.403157949447632,0.702039361000061,0.9099782109260559,13.25085163116455,0.3370721936225891,0.24572765827178955,0.702039361000061,13.25085163116455,0.3370721936225891,0.24572765827178955,0.0001,0.25,1.0,0.25,0.03953649422452815,0.03953649422452815,0.0,0.0,0.0,1.3405823707580566,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
18,3.1042349338531494,-0.38482666015625,0.22027914226055145,0.23438431322574615,0.2455887794494629,2.4299113750457764,2.378053665161133,0.6894861459732056,0.9571834802627563,13.02297306060791,0.33297717571258545,0.23699894547462463,0.6894861459732056,13.02297306060791,0.33297717571258545,0.23699894547462463,0.0001,0.25,1.0,0.25,0.03953649422452815,0.03953649422452815,0.0,0.0,0.0,1.2989065647125244,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
19,3.0592823028564453,-0.44729143381118774,0.22950150072574615,0.2348608821630478,0.2136271893978119,2.400381088256836,2.362204074859619,0.6793354749679565,0.995204508304596,12.836747169494629,0.3295344412326813,0.22706551849842072,0.6793354749679565,12.836747169494629,0.3295344412326813,0.22706551849842072,0.0001,0.25,1.0,0.25,0.03953649422452815,0.03953649422452815,0.0,0.0,0.0,1.271305799484253,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
20,3.018815517425537,-0.4992161989212036,0.23476609587669373,0.2307666391134262,0.18951593339443207,2.374821186065674,2.352712631225586,0.6700457334518433,1.020270586013794,12.665011405944824,0.3253936469554901,0.2133474200963974,0.6694744885679781,12.557682037353516,0.3244691789150238,0.20784568786621094,0.0001,0.25,1.0,0.25,0.07300521865292706,0.07300521865292706,0.0,0.0,0.0,1.2449758052825928,False,False,0.0,0.0,1.0,1.0,0.7783045172691345,0.7783045172691345,0.22169548273086548,9.212190628051758,0.7270968650934886,0.6233422756195068,6.469225883483887,-0.0,4.775040626525879,0.7766690254211426,0.6678989320389543,0.7766690254211426,2.5248682498931885,1.0222629308700562
21,2.9866838455200195,-0.5127492547035217,0.23592036962509155,0.22432085871696472,0.17229951918125153,2.3580918312072754,2.3501946926116943,0.6599709391593933,1.0346893072128296,12.479246139526367,0.3210994601249695,0.20246310532093048,0.6599709391593933,12.479246139526367,0.3210994601249695,0.20246310532093048,0.0001,0.25,1.0,0.25,0.07300521865292706,0.07300521865292706,0.0,0.0,0.0,1.2237492799758911,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
22,2.9579124450683594,-0.5493599772453308,0.23376011848449707,0.2155538946390152,0.15956461429595947,2.3468661308288574,2.3512017726898193,0.6525554656982422,1.039686679840088,12.339783668518066,0.3174394369125366,0.18979203701019287,0.6525554656982422,12.339783668518066,0.3174394369125366,0.18979203701019287,0.0001,0.25,1.0,0.25,0.07300521865292706,0.07300521865292706,0.0,0.0,0.0,1.2091008424758911,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
23,2.9287781715393066,-0.571962833404541,0.22413106262683868,0.2026638388633728,0.14820833504199982,2.346423625946045,2.36112642288208,0.6453273892402649,1.0303013324737549,12.204289436340332,0.3135468065738678,0.17697735130786896,0.6453273892402649,12.204289436340332,0.3135468065738678,0.17697735130786896,0.0001,0.25,1.0,0.25,0.07300521865292706,0.07300521865292706,0.0,0.0,0.0,1.1962666511535645,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
24,2.9072036743164062,-0.5892054438591003,0.21498899161815643,0.19181038439273834,0.14159326255321503,2.349428176879883,2.3681936264038086,0.6392694115638733,1.016896367073059,12.089286804199219,0.310660719871521,0.16907072067260742,0.6392694115638733,12.089286804199219,0.310660719871521,0.16907072067260742,0.0001,0.25,1.0,0.25,0.07300521865292706,0.07300521865292706,0.0,0.0,0.0,1.1919379234313965,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
25,2.8843846321105957,-0.6038433313369751,0.20428362488746643,0.18055321276187897,0.13442222774028778,2.3537819385528564,2.3764688968658447,0.631637454032898,0.9981870651245117,11.947246551513672,0.30701982975006104,0.16245561838150024,0.631637454032898,11.947246551513672,0.30701982975006104,0.16245561838150024,0.0001,0.25,1.0,0.25,0.07300521865292706,0.07300521865292706,0.0,0.0,0.0,1.1804932355880737,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
26,2.8659985065460205,-0.6129361987113953,0.1947936862707138,0.17150568962097168,0.12997980415821075,2.359161376953125,2.380277156829834,0.6229088306427002,0.974290132522583,11.787092208862305,0.30402323603630066,0.15879099071025848,0.6229088306427002,11.787092208862305,0.30402323603630066,0.15879099071025848,0.0001,0.25,1.0,0.25,0.07300521865292706,0.07300521865292706,0.0,0.0,0.0,1.1673914194107056,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
27,2.8431055545806885,-0.614597737789154,0.183648943901062,0.1635255366563797,0.12361916154623032,2.363409996032715,2.381213665008545,0.6137183904647827,0.9459806084632874,11.61977481842041,0.300525963306427,0.15576423704624176,0.6137183904647827,11.61977481842041,0.300525963306427,0.15576423704624176,0.0001,0.25,1.0,0.25,0.07300521865292706,0.07300521865292706,0.0,0.0,0.0,1.1541266441345215,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
28,2.8255434036254883,-0.6184068918228149,0.1731673777103424,0.15613414347171783,0.11731977760791779,2.374236822128296,2.3836076259613037,0.6048322319984436,0.9128714203834534,11.458537101745605,0.2974921464920044,0.15389589965343475,0.6048322319984436,11.458537101745605,0.2974921464920044,0.15389589965343475,0.0001,0.25,1.0,0.25,0.07300521865292706,0.07300521865292706,0.0,0.0,0.0,1.14068603515625,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
29,2.8040127754211426,-0.6177150011062622,0.1645573228597641,0.15105392038822174,0.11148981004953384,2.3750081062316895,2.378815174102783,0.5936422348022461,0.8800542950630188,11.258641242980957,0.29477939009666443,0.1535797268152237,0.5936422348022461,11.258641242980957,0.29477939009666443,0.1535797268152237,0.0001,0.25,1.0,0.25,0.07300521865292706,0.07300521865292706,0.0,0.0,0.0,1.1242412328720093,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
30,2.7898120880126953,-0.6297034621238708,0.15598368644714355,0.14775970578193665,0.10815010964870453,2.3800535202026367,2.375783681869507,0.5818325281143188,0.8501714468002319,11.04541301727295,0.29130855202674866,0.1538458913564682,0.5955757715548962,10.919798851013184,0.290595144033432,0.14638352394104004,0.0001,0.25,1.0,0.25,0.10277900723067186,0.10277900723067186,0.0,0.0,0.0,1.1087865829467773,False,False,0.0,0.0,1.0,1.0,0.7777212858200073,0.7777212858200073,0.22227871417999268,9.207773208618164,0.6935061962392738,0.6342014074325562,6.364219665527344,-0.0,4.612439155578613,0.7769060134887695,0.5925924956445224,0.7769060134887695,1.7313156127929688,0.6839053630828857
31,2.775618314743042,-0.6132673621177673,0.15106609463691711,0.14807575941085815,0.10660627484321594,2.3764848709106445,2.363255500793457,0.5690369606018066,0.819811224937439,10.818215370178223,0.28857138752937317,0.15399368107318878,0.5690369606018066,10.818215370178223,0.28857138752937317,0.15399368107318878,0.0001,0.25,1.0,0.25,0.10277900723067186,0.10277900723067186,0.0,0.0,0.0,1.0886741876602173,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
32,2.7593626976013184,-0.6362525224685669,0.14793603122234344,0.14818274974822998,0.10311035811901093,2.368835687637329,2.351431131362915,0.554362416267395,0.7956531047821045,10.555481910705566,0.28411900997161865,0.15360453724861145,0.554362416267395,10.555481910705566,0.28411900997161865,0.15360453724861145,0.0001,0.25,1.0,0.25,0.10277900723067186,0.10277900723067186,0.0,0.0,0.0,1.0661994218826294,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
33,2.747157096862793,-0.6600303649902344,0.14536137878894806,0.1491883397102356,0.1002412661910057,2.364884376525879,2.339848041534424,0.5409213900566101,0.7681324481964111,10.313870429992676,0.2808128893375397,0.1514582633972168,0.5409213900566101,10.313870429992676,0.2808128893375397,0.1514582633972168,0.0001,0.25,1.0,0.25,0.10277900723067186,0.10277900723067186,0.0,0.0,0.0,1.0511583089828491,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
34,2.7342019081115723,-0.6815550327301025,0.14744271337985992,0.15405961871147156,0.10013831406831741,2.348264217376709,2.3168582916259766,0.5292475819587708,0.7528072595596313,10.10625171661377,0.2782495319843292,0.1514165997505188,0.5292475819587708,10.10625171661377,0.2782495319843292,0.1514165997505188,0.0001,0.25,1.0,0.25,0.10277900723067186,0.10277900723067186,0.0,0.0,0.0,1.0396416187286377,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
35,2.7203946113586426,-0.7084731459617615,0.14971984922885895,0.15859508514404297,0.09845422953367233,2.3303422927856445,2.296908378601074,0.5148911476135254,0.7315381169319153,9.84890365600586,0.274149626493454,0.14977164566516876,0.5148911476135254,9.84890365600586,0.274149626493454,0.14977164566516876,0.0001,0.25,1.0,0.25,0.10277900723067186,0.10277900723067186,0.0,0.0,0.0,1.0211249589920044,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
36,2.705756664276123,-0.750095784664154,0.15453168749809265,0.16411198675632477,0.09656369686126709,2.307206869125366,2.2738916873931885,0.5021398663520813,0.7196140289306641,9.620854377746582,0.2710835337638855,0.14568665623664856,0.5021398663520813,9.620854377746582,0.2710835337638855,0.14568665623664856,0.0001,0.25,1.0,0.25,0.10277900723067186,0.10277900723067186,0.0,0.0,0.0,1.0128366947174072,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
37,2.6953349113464355,-0.7823413014411926,0.16068972647190094,0.17120765149593353,0.09573007375001907,2.2848472595214844,2.2505671977996826,0.4900178909301758,0.7055149674415588,9.4049072265625,0.26785749197006226,0.14312322437763214,0.4900178909301758,9.4049072265625,0.26785749197006226,0.14312322437763214,0.0001,0.25,1.0,0.25,0.10277900723067186,0.10277900723067186,0.0,0.0,0.0,1.0027509927749634,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
38,2.676851749420166,-0.828654944896698,0.16606901586055756,0.17609095573425293,0.09225538372993469,2.257147789001465,2.22772479057312,0.4786149561405182,0.7001307606697083,9.200942039489746,0.26542147994041443,0.14022864401340485,0.4786149561405182,9.200942039489746,0.26542147994041443,0.14022864401340485,0.0001,0.25,1.0,0.25,0.10277900723067186,0.10277900723067186,0.0,0.0,0.0,0.9975495338439941,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
39,2.6691908836364746,-0.8673200011253357,0.17347733676433563,0.18158718943595886,0.09171474725008011,2.2360830307006836,2.208740234375,0.46862322092056274,0.6936660408973694,9.02143669128418,0.2631963789463043,0.13787539303302765,0.46862322092056274,9.02143669128418,0.2631963789463043,0.13787539303302765,0.0001,0.25,1.0,0.25,0.10277900723067186,0.10277900723067186,0.0,0.0,0.0,1.0036842823028564,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
40,2.653339385986328,-0.9159975051879883,0.18069159984588623,0.18915340304374695,0.0879695862531662,2.209197521209717,2.181852102279663,0.45836880803108215,0.6915527582168579,8.838885307312012,0.2598535120487213,0.13632404804229736,0.47116307159602827,8.77661418914795,0.2606891691684723,0.12693771719932556,0.0001,0.25,1.0,0.25,0.12633216081047327,0.12633216081047327,0.0,0.0,0.0,0.9941834807395935,False,False,0.0,0.0,1.0,1.0,0.7748839259147644,0.7748839259147644,0.2251160740852356,9.176429748535156,0.5362556982905337,0.6641360521316528,5.9926557540893555,-0.0,3.8564326763153076,0.777114748954773,0.46897135285940555,0.777114748954773,0.9651225805282593,0.5224389433860779
41,2.6408369541168213,-0.9421223402023315,0.1884593516588211,0.1952396035194397,0.0860239714384079,2.18269944190979,2.1595287322998047,0.4506293535232544,0.6894046664237976,8.69907283782959,0.2594558894634247,0.13176329433918,0.4506293535232544,8.69907283782959,0.2594558894634247,0.13176329433918,0.0001,0.25,1.0,0.25,0.12633216081047327,0.12633216081047327,0.0,0.0,0.0,1.0042716264724731,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
42,2.6257896423339844,-0.9846554398536682,0.19710874557495117,0.2023153305053711,0.08293873816728592,2.1542763710021973,2.132577657699585,0.44091540575027466,0.6938372254371643,8.525909423828125,0.25658053159713745,0.13115254044532776,0.44091540575027466,8.525909423828125,0.25658053159713745,0.13115254044532776,0.0001,0.25,1.0,0.25,0.12633216081047327,0.12633216081047327,0.0,0.0,0.0,1.0022497177124023,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
43,2.611886978149414,-1.0282484292984009,0.20313812792301178,0.20605649054050446,0.07983965426683426,2.1317780017852783,2.1139273643493652,0.43220949172973633,0.6948972344398499,8.372222900390625,0.25412943959236145,0.1299508810043335,0.43220949172973633,8.372222900390625,0.25412943959236145,0.1299508810043335,0.0001,0.25,1.0,0.25,0.12633216081047327,0.12633216081047327,0.0,0.0,0.0,1.0044753551483154,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
44,2.602489471435547,-1.0593141317367554,0.20761506259441376,0.20943237841129303,0.07783855497837067,2.114598035812378,2.100609302520752,0.4260517954826355,0.6926379203796387,8.261488914489746,0.2529551386833191,0.12662290036678314,0.4260517954826355,8.261488914489746,0.2529551386833191,0.12662290036678314,0.0001,0.25,1.0,0.25,0.12633216081047327,0.12633216081047327,0.0,0.0,0.0,1.0124465227127075,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
45,2.591062545776367,-1.0923923254013062,0.21199192106723785,0.21304191648960114,0.07494673132896423,2.0970237255096436,2.0851402282714844,0.4167362153530121,0.6994882225990295,8.099019050598145,0.24997074902057648,0.1260203868150711,0.4167362153530121,8.099019050598145,0.24997074902057648,0.1260203868150711,0.0001,0.25,1.0,0.25,0.12633216081047327,0.12633216081047327,0.0,0.0,0.0,0.9990566372871399,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
46,2.573042869567871,-1.113802194595337,0.2140258252620697,0.21499279141426086,0.07117512077093124,2.0790326595306396,2.0666658878326416,0.4098149240016937,0.699370801448822,7.976428508758545,0.2482314258813858,0.12311168015003204,0.4098149240016937,7.976428508758545,0.2482314258813858,0.12311168015003204,0.0001,0.25,1.0,0.25,0.12633216081047327,0.12633216081047327,0.0,0.0,0.0,1.0043509006500244,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
47,2.563734769821167,-1.1337238550186157,0.21505865454673767,0.21525412797927856,0.06944334506988525,2.068995237350464,2.058961868286133,0.40335750579833984,0.69891756772995,7.863400936126709,0.24649465084075928,0.12177849560976028,0.40335750579833984,7.863400936126709,0.24649465084075928,0.12177849560976028,0.0001,0.25,1.0,0.25,0.12633216081047327,0.12633216081047327,0.0,0.0,0.0,1.0086880922317505,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
48,2.5522782802581787,-1.156330943107605,0.2182243913412094,0.21890230476856232,0.06648764759302139,2.052915573120117,2.044412136077881,0.3950560986995697,0.7012675404548645,7.718612194061279,0.243905171751976,0.12039487808942795,0.3950560986995697,7.718612194061279,0.243905171751976,0.12039487808942795,0.0001,0.25,1.0,0.25,0.12633216081047327,0.12633216081047327,0.0,0.0,0.0,1.0063228607177734,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
49,2.5439465045928955,-1.1721365451812744,0.21742941439151764,0.21851418912410736,0.06433802843093872,2.048208713531494,2.039121389389038,0.38477131724357605,0.703289270401001,7.540928840637207,0.24001379311084747,0.1199667677283287,0.38477131724357605,7.540928840637207,0.24001379311084747,0.1199667677283287,0.0001,0.25,1.0,0.25,0.12633216081047327,0.12633216081047327,0.0,0.0,0.0,0.9976254105567932,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
50,2.534968852996826,-1.1825743913650513,0.2199658453464508,0.22190751135349274,0.06213971599936485,2.036839485168457,2.0250723361968994,0.37494900822639465,0.6996433138847351,7.371989727020264,0.23662786185741425,0.11944828927516937,0.37022504012784563,7.232278347015381,0.23333346843719482,0.11080855876207352,0.0001,0.25,1.0,0.25,0.14483841281686555,0.14483841281686555,0.0,0.0,0.0,0.9815577864646912,False,False,0.0,0.0,1.0,1.0,0.7733544707298279,0.7733544707298279,0.22664552927017212,9.154973983764648,0.3992852995400058,0.678166389465332,5.688971042633057,-0.0,3.1270484924316406,0.7760093808174133,0.36835619609496295,0.7760093808174133,0.6615161299705505,0.4851195812225342
51,2.5246291160583496,-1.1741034984588623,0.2217736840248108,0.2238171249628067,0.05934971943497658,2.0250802040100098,2.0142972469329834,0.3618404269218445,0.6904598474502563,7.146145820617676,0.2317781001329422,0.11800006777048111,0.3618404269218445,7.146145820617676,0.2317781001329422,0.11800006777048111,0.0001,0.25,1.0,0.25,0.14483841281686555,0.14483841281686555,0.0,0.0,0.0,0.9637544751167297,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
52,2.512749671936035,-1.1914455890655518,0.2221507877111435,0.22416168451309204,0.058513641357421875,2.0133540630340576,2.002493381500244,0.3475363552570343,0.6822794079780579,6.900543212890625,0.2258419692516327,0.11655459553003311,0.3475363552570343,6.900543212890625,0.2258419692516327,0.11655459553003311,0.0001,0.25,1.0,0.25,0.14483841281686555,0.14483841281686555,0.0,0.0,0.0,0.9377051591873169,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
53,2.5007107257843018,-1.1985501050949097,0.22313036024570465,0.22594666481018066,0.05545104295015335,2.001957654953003,1.9904078245162964,0.33566147089004517,0.6729954481124878,6.69810152053833,0.2219199687242508,0.1152471974492073,0.33566147089004517,6.69810152053833,0.2219199687242508,0.1152471974492073,0.0001,0.25,1.0,0.25,0.14483841281686555,0.14483841281686555,0.0,0.0,0.0,0.9257164597511292,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
54,2.4967551231384277,-1.2043994665145874,0.22501154243946075,0.22787123918533325,0.055894024670124054,1.9946115016937256,1.981345295906067,0.3222760260105133,0.6590917110443115,6.468712329864502,0.21619553864002228,0.11362064629793167,0.3222760260105133,6.468712329864502,0.21619553864002228,0.11362064629793167,0.0001,0.25,1.0,0.25,0.14483841281686555,0.14483841281686555,0.0,0.0,0.0,0.9092069268226624,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
55,2.486574411392212,-1.2135308980941772,0.225209578871727,0.22941182553768158,0.05345220863819122,1.9866894483566284,1.9703119993209839,0.3090102970600128,0.6484377980232239,6.241715431213379,0.2104816734790802,0.11170513927936554,0.3090102970600128,6.241715431213379,0.2104816734790802,0.11170513927936554,0.0001,0.25,1.0,0.25,0.14483841281686555,0.14483841281686555,0.0,0.0,0.0,0.8895449042320251,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
