epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
11,3.445343494415283,0.3902336359024048,0.1327042132616043,0.12555836141109467,0.49835148453712463,2.6567041873931885,2.720754623413086,1.4265350048936377e-18,0.287814199924469,0.8584165573120117,0.10941905528306961,0.24496141076087952,1.4265350048936377e-18,0.8584165573120117,0.10941905528306961,0.24496141076087952,0.0001,0.25,1.0,0.25,0.0,0.0,0.000609616756439209,0.0,0.0,0.031045321375131607,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
12,3.3705055713653564,0.3100276589393616,0.15551680326461792,0.14510934054851532,0.44164806604385376,2.5924222469329834,2.6640403270721436,1.3179308433563708e-18,0.3378430902957916,0.8567634224891663,0.10922092944383621,0.2558491826057434,1.3179308433563708e-18,0.8567634224891663,0.10922092944383621,0.2558491826057434,0.0001,0.25,1.0,0.25,0.0,0.0,0.000609616756439209,0.0,0.0,0.0358632430434227,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
13,3.2977797985076904,0.2291373908519745,0.17797034978866577,0.16413089632987976,0.38416722416877747,2.5343306064605713,2.608691692352295,1.2276832671777275e-18,0.38901540637016296,0.8548429608345032,0.1090601235628128,0.26387420296669006,1.2276832671777275e-18,0.8548429608345032,0.1090601235628128,0.26387420296669006,0.0001,0.25,1.0,0.25,0.0,0.0,0.000609616756439209,0.0,0.0,0.040798917412757874,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
14,3.229504108428955,0.1440170407295227,0.20104682445526123,0.18184854090213776,0.3298008143901825,2.477027416229248,2.556588649749756,1.1433471372466944e-18,0.44428834319114685,0.8530102968215942,0.10920258611440659,0.27131685614585876,1.1433471372466944e-18,0.8530102968215942,0.10920258611440659,0.27131685614585876,0.0001,0.25,1.0,0.25,0.0,0.0,0.000609616756439209,0.0,0.0,0.0459040105342865,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
15,3.1695058345794678,0.06761042028665543,0.22188524901866913,0.19869251549243927,0.2800021767616272,2.4285573959350586,2.5092947483062744,1.0814960511115372e-18,0.4959449768066406,0.8517488241195679,0.10944624245166779,0.26793819665908813,1.0814960511115372e-18,0.8517488241195679,0.10944624245166779,0.26793819665908813,0.0001,0.25,1.0,0.25,0.0,0.0,0.000609616756439209,0.0,0.0,0.0500892736017704,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
16,3.1191763877868652,0.0004345345078036189,0.23893560469150543,0.2109709531068802,0.23918618261814117,2.3894295692443848,2.470737934112549,1.0370356101746948e-18,0.5413163304328918,0.84975665807724,0.10976683348417282,0.2620694041252136,1.0370356101746948e-18,0.84975665807724,0.10976683348417282,0.2620694041252136,0.0001,0.25,1.0,0.25,0.0,0.0,0.000609616756439209,0.0,0.0,0.053793538361787796,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
17,3.066293239593506,-0.061880748718976974,0.24634359776973724,0.21679764986038208,0.20475299656391144,2.35809326171875,2.438704490661621,1.0067856151736306e-18,0.5808544158935547,0.8484660387039185,0.11021322011947632,0.25067296624183655,1.0067856151736306e-18,0.8484660387039185,0.11021322011947632,0.25067296624183655,0.0001,0.25,1.0,0.25,0.0,0.0,0.000609616756439209,0.0,0.0,0.05731278285384178,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
18,3.025338888168335,-0.11006402969360352,0.2509412169456482,0.22053216397762299,0.17995227873325348,2.3351449966430664,2.4126815795898438,9.853024938947096e-19,0.6134524941444397,0.8465955853462219,0.11063674837350845,0.2331506609916687,9.853024938947096e-19,0.8465955853462219,0.11063674837350845,0.2331506609916687,0.0001,0.25,1.0,0.25,0.0,0.0,0.000609616756439209,0.0,0.0,0.06189769506454468,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
19,2.990569829940796,-0.14977136254310608,0.2459210604429245,0.21814164519309998,0.16310307383537292,2.3281137943267822,2.3986942768096924,9.762931528555118e-19,0.6361037492752075,0.8458437323570251,0.11120321601629257,0.21710172295570374,9.762931528555118e-19,0.8458437323570251,0.11120321601629257,0.21710172295570374,0.0001,0.25,1.0,0.25,0.0,0.0,0.000609616756439209,0.0,0.0,0.06711199134588242,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
20,2.962543249130249,-0.16620424389839172,0.2402583807706833,0.21699336171150208,0.1522923707962036,2.32169771194458,2.384300470352173,9.818202703110145e-19,0.6442906856536865,0.8446580171585083,0.11152887344360352,0.1990933120250702,9.538894814016041e-19,0.8432838320732117,0.11175993829965591,0.19141314923763275,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012029005885124207,0.0,0.0,0.07097937911748886,False,True,25.0,1.0,0.0,1.0,0.776470422744751,0.776470422744751,0.22352957725524902,8.300344467163086,0.0,0.8565250635147095,4.136901378631592,-0.0,1.4220736026763916,0.7772403359413147,9.441548632015234e-19,0.7772403359413147,0.4536179006099701,0.042811762541532516
21,2.9404749870300293,-0.18795882165431976,0.22656112909317017,0.20987673103809357,0.14778058230876923,2.3301331996917725,2.3823800086975098,9.677413460926323e-19,0.6489787101745605,0.8428562879562378,0.11191010475158691,0.18803440034389496,9.677413460926323e-19,0.8428562879562378,0.11191010475158691,0.18803440034389496,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012029005885124207,0.0,0.0,0.07676132768392563,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
22,2.9125730991363525,-0.18901342153549194,0.2111765444278717,0.2011570930480957,0.14231950044631958,2.3371963500976562,2.37864351272583,9.720278994244586e-19,0.6374862790107727,0.8427016139030457,0.112413689494133,0.17976301908493042,9.720278994244586e-19,0.8427016139030457,0.112413689494133,0.17976301908493042,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012029005885124207,0.0,0.0,0.08184752613306046,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
23,2.8945560455322266,-0.1975797861814499,0.19650176167488098,0.19213075935840607,0.13906273245811462,2.3503949642181396,2.383326292037964,9.6368009608015e-19,0.6238815784454346,0.8406261205673218,0.11279808729887009,0.17536845803260803,9.6368009608015e-19,0.8406261205673218,0.11279808729887009,0.17536845803260803,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012029005885124207,0.0,0.0,0.08727230876684189,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
24,2.875211477279663,-0.1851266622543335,0.18330462276935577,0.18414835631847382,0.13555319607257843,2.357562303543091,2.386848211288452,9.545490560933303e-19,0.5996178984642029,0.8397512435913086,0.1132250502705574,0.17742133140563965,9.545490560933303e-19,0.8397512435913086,0.1132250502705574,0.17742133140563965,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012029005885124207,0.0,0.0,0.09192591160535812,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
25,2.8576102256774902,-0.18974435329437256,0.16860367357730865,0.1732207089662552,0.1303202360868454,2.374678134918213,2.3962533473968506,9.392905723214475e-19,0.5769291520118713,0.837875485420227,0.11331253498792648,0.17911043763160706,9.392905723214475e-19,0.837875485420227,0.11331253498792648,0.17911043763160706,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012029005885124207,0.0,0.0,0.09702572226524353,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
26,2.834744691848755,-0.18049746751785278,0.15913072228431702,0.1658606082201004,0.1247243583202362,2.3771564960479736,2.392901659011841,9.175357222113028e-19,0.5467798709869385,0.8368774056434631,0.11375017464160919,0.18032851815223694,9.175357222113028e-19,0.8368774056434631,0.11375017464160919,0.18032851815223694,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012029005885124207,0.0,0.0,0.10147316008806229,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
27,2.819227695465088,-0.1740202009677887,0.1505139321088791,0.15931637585163116,0.11918215453624725,2.3842244148254395,2.3962059020996094,8.90583592914911e-19,0.5165199637413025,0.8352642059326172,0.11420582979917526,0.1820499449968338,8.90583592914911e-19,0.8352642059326172,0.11420582979917526,0.1820499449968338,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012029005885124207,0.0,0.0,0.10568731278181076,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
28,2.801406145095825,-0.17249520123004913,0.14285969734191895,0.1529962718486786,0.1119878888130188,2.390241861343384,2.3968827724456787,8.547602617416176e-19,0.49143508076667786,0.8331913948059082,0.114499032497406,0.18501664698123932,8.547602617416176e-19,0.8331913948059082,0.114499032497406,0.18501664698123932,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012029005885124207,0.0,0.0,0.11199324578046799,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
29,2.7842295169830322,-0.17797091603279114,0.14018341898918152,0.14993642270565033,0.1081467941403389,2.3821921348571777,2.3897337913513184,8.217338867133074e-19,0.4669272303581238,0.8320972323417664,0.11463641375303268,0.18365077674388885,8.217338867133074e-19,0.8320972323417664,0.11463641375303268,0.18365077674388885,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012029005885124207,0.0,0.0,0.11765319108963013,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
30,2.7679805755615234,-0.1930273175239563,0.1392059326171875,0.1488552987575531,0.10545717924833298,2.3722188472747803,2.3767051696777344,7.8964191558445245e-19,0.44683837890625,0.829662024974823,0.1149456724524498,0.18269285559654236,7.488550421913329e-19,0.8280810117721558,0.11556703597307205,0.17514996230602264,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809816002845764,0.0,0.0,0.12359817326068878,False,True,25.0,1.0,0.0,1.0,0.7784867286682129,0.7784867286682129,0.2215132713317871,7.87877082824707,0.0,0.8585911989212036,4.142394065856934,-0.0,1.6449425220489502,0.7777842283248901,7.414123757466914e-19,0.7777842283248901,0.4241983890533447,0.07137493789196014
31,2.7508063316345215,-0.2074786126613617,0.13930974900722504,0.1476527601480484,0.1016530990600586,2.3591413497924805,2.3652400970458984,7.3862963550951895e-19,0.4318883419036865,0.8281236290931702,0.11517346650362015,0.1799994856119156,7.3862963550951895e-19,0.8281236290931702,0.11517346650362015,0.1799994856119156,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809816002845764,0.0,0.0,0.13027295470237732,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
32,2.7388243675231934,-0.23295678198337555,0.1422133594751358,0.1497262567281723,0.10015938431024551,2.3427956104278564,2.3506550788879395,7.056995236249946e-19,0.4172442555427551,0.8260932564735413,0.11544523388147354,0.17517109215259552,7.056995236249946e-19,0.8260932564735413,0.11544523388147354,0.17517109215259552,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809816002845764,0.0,0.0,0.1364136040210724,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
33,2.722661018371582,-0.2604454755783081,0.14654278755187988,0.1526964008808136,0.09670595824718475,2.3229737281799316,2.330457925796509,6.711399176325291e-19,0.4036750793457031,0.8238805532455444,0.1153884083032608,0.17215552926063538,6.711399176325291e-19,0.8238805532455444,0.1153884083032608,0.17215552926063538,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809816002845764,0.0,0.0,0.1428760290145874,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
34,2.7079198360443115,-0.29135510325431824,0.15245690941810608,0.15648961067199707,0.09587442874908447,2.296956777572632,2.3092410564422607,6.519792610197157e-19,0.39699992537498474,0.8216837048530579,0.11571753770112991,0.1677512228488922,6.519792610197157e-19,0.8216837048530579,0.11571753770112991,0.1677512228488922,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809816002845764,0.0,0.0,0.15002457797527313,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
35,2.69508957862854,-0.3362870216369629,0.16039542853832245,0.16282445192337036,0.09385686367750168,2.2708537578582764,2.2851715087890625,6.161942903473294e-19,0.3903476893901825,0.8196984529495239,0.1158793568611145,0.16229599714279175,6.161942903473294e-19,0.8196984529495239,0.1158793568611145,0.16229599714279175,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809816002845764,0.0,0.0,0.15818668901920319,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
36,2.681511878967285,-0.37105828523635864,0.1680297702550888,0.16915985941886902,0.09196330606937408,2.2430360317230225,2.26168155670166,5.851918194827834e-19,0.38571345806121826,0.8175244927406311,0.11586570739746094,0.15739095211029053,5.851918194827834e-19,0.8175244927406311,0.11586570739746094,0.15739095211029053,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809816002845764,0.0,0.0,0.16517363488674164,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
37,2.665903091430664,-0.4149509072303772,0.17663449048995972,0.17626626789569855,0.08924931287765503,2.2131564617156982,2.234349489212036,5.607438760933192e-19,0.3799176812171936,0.8149887919425964,0.11573852598667145,0.1519131064414978,5.607438760933192e-19,0.8149887919425964,0.11573852598667145,0.1519131064414978,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809816002845764,0.0,0.0,0.1729988008737564,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
38,2.653196334838867,-0.4667735993862152,0.18641844391822815,0.1845928132534027,0.08791885524988174,2.1824684143066406,2.206064224243164,5.308844137389566e-19,0.3780849874019623,0.8138214945793152,0.11577121913433075,0.14765411615371704,5.308844137389566e-19,0.8138214945793152,0.11577121913433075,0.14765411615371704,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809816002845764,0.0,0.0,0.18065376579761505,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
39,2.637307643890381,-0.5023514628410339,0.1925811469554901,0.18958815932273865,0.08467347174882889,2.156826972961426,2.184102773666382,5.265750095427085e-19,0.37763744592666626,0.8121107220649719,0.11568915098905563,0.14215147495269775,5.265750095427085e-19,0.8121107220649719,0.11568915098905563,0.14215147495269775,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809816002845764,0.0,0.0,0.18571992218494415,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
40,2.6243302822113037,-0.5447559952735901,0.19645188748836517,0.19331607222557068,0.08184933662414551,2.1381728649139404,2.167253255844116,5.124599995701036e-19,0.3700019121170044,0.8093496561050415,0.11540047824382782,0.14189019799232483,4.5501346984516755e-19,0.8072145581245422,0.11517228931188583,0.1336299479007721,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023381961584091186,0.0,0.0,0.19685490429401398,False,True,25.0,1.0,0.0,1.0,0.780753493309021,0.780753493309021,0.219246506690979,8.05778980255127,0.0,0.8820872902870178,4.091578960418701,-0.0,1.5932152271270752,0.7783769965171814,4.506506500918254e-19,0.7783769965171814,0.3899867832660675,0.10769715905189514
41,2.6122820377349854,-0.5789462924003601,0.20338094234466553,0.19834817945957184,0.07903978228569031,2.115142822265625,2.147883415222168,4.940310876066698e-19,0.3687950372695923,0.8076357245445251,0.11531000584363937,0.1399303525686264,4.940310876066698e-19,0.8076357245445251,0.11531000584363937,0.1399303525686264,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023381961584091186,0.0,0.0,0.20378908514976501,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
42,2.6009137630462646,-0.6233510375022888,0.20735867321491241,0.2016535997390747,0.07624543458223343,2.0993010997772217,2.1320111751556396,4.728770291151801e-19,0.3616144061088562,0.8046243190765381,0.11493592709302902,0.13696955144405365,4.728770291151801e-19,0.8046243190765381,0.11493592709302902,0.13696955144405365,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023381961584091186,0.0,0.0,0.21244892477989197,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
43,2.5879714488983154,-0.6553471088409424,0.21027301251888275,0.20390689373016357,0.0739942267537117,2.0834643840789795,2.1161303520202637,4.522317900979871e-19,0.35536667704582214,0.8032792210578918,0.11493466049432755,0.13744769990444183,4.522317900979871e-19,0.8032792210578918,0.11493466049432755,0.13744769990444183,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023381961584091186,0.0,0.0,0.21681050956249237,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
44,2.57305645942688,-0.6891264319419861,0.21340885758399963,0.2055620402097702,0.07095898687839508,2.065553665161133,2.1006991863250732,4.671017057771232e-19,0.3456740081310272,0.8022269010543823,0.11478640884160995,0.1355602890253067,4.671017057771232e-19,0.8022269010543823,0.11478640884160995,0.1355602890253067,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023381961584091186,0.0,0.0,0.2247779816389084,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
45,2.5636494159698486,-0.7127740979194641,0.2171424925327301,0.2086220532655716,0.06947940587997437,2.0517778396606445,2.0850329399108887,4.511792027685134e-19,0.3367559611797333,0.7994647026062012,0.11441868543624878,0.1363038271665573,4.511792027685134e-19,0.7994647026062012,0.11441868543624878,0.1363038271665573,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023381961584091186,0.0,0.0,0.23356036841869354,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
46,2.546872138977051,-0.7553003430366516,0.22155505418777466,0.21238502860069275,0.06617280840873718,2.0308187007904053,2.062700033187866,4.2347247795832e-19,0.326800674200058,0.7969216704368591,0.1143617108464241,0.13347841799259186,4.2347247795832e-19,0.7969216704368591,0.1143617108464241,0.13347841799259186,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023381961584091186,0.0,0.0,0.24217425286769867,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
47,2.5398428440093994,-0.7723385095596313,0.21961048245429993,0.21085070073604584,0.06347839534282684,2.0305871963500977,2.0612192153930664,4.392372996626619e-19,0.31474554538726807,0.7955974340438843,0.11423470824956894,0.13150501251220703,4.392372996626619e-19,0.7955974340438843,0.11423470824956894,0.13150501251220703,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023381961584091186,0.0,0.0,0.2539656162261963,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
48,2.5266966819763184,-0.7991238832473755,0.219845250248909,0.2117394357919693,0.06004107743501663,2.0208704471588135,2.049271583557129,4.615690048524857e-19,0.2983085513114929,0.7936255931854248,0.11399233341217041,0.12843558192253113,4.615690048524857e-19,0.7936255931854248,0.11399233341217041,0.12843558192253113,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023381961584091186,0.0,0.0,0.26228123903274536,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
49,2.5172955989837646,-0.8211430311203003,0.22226063907146454,0.21432200074195862,0.05824528634548187,2.009464740753174,2.035470485687256,4.046980629927805e-19,0.2839517593383789,0.7918201684951782,0.1139780804514885,0.12827080488204956,4.046980629927805e-19,0.7918201684951782,0.1139780804514885,0.12827080488204956,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023381961584091186,0.0,0.0,0.27283528447151184,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
50,2.5072033405303955,-0.8326874375343323,0.22324006259441376,0.21521078050136566,0.055269595235586166,2.0006697177886963,2.0262959003448486,3.977953700279962e-19,0.2665367126464844,0.7903528213500977,0.11391565948724747,0.12493553757667542,3.2201579453938375e-19,0.7874273061752319,0.11378961056470871,0.1158565953373909,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028756234645843505,0.0,0.0,0.28238964080810547,False,True,25.0,1.0,0.0,1.0,0.780728816986084,0.780728816986084,0.21927118301391602,8.233603477478027,0.0,0.8680088520050049,4.132230758666992,-0.0,1.565904140472412,0.7791781425476074,3.190352024122789e-19,0.7791781425476074,0.3529314398765564,0.1552574336528778
51,2.5030291080474854,-0.8692159652709961,0.22143590450286865,0.21391506493091583,0.054630059748888016,2.0008721351623535,2.025224208831787,4.0370242187860223e-19,0.2538515329360962,0.7879676222801208,0.11402980238199234,0.12280341982841492,4.0370242187860223e-19,0.7879676222801208,0.11402980238199234,0.12280341982841492,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028756234645843505,0.0,0.0,0.29839587211608887,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
52,2.4941744804382324,-0.8903970122337341,0.22554618120193481,0.21870963275432587,0.05329868942499161,1.9853886365890503,2.0078513622283936,4.0312954760562097e-19,0.24091678857803345,0.7863871455192566,0.1141727864742279,0.12040190398693085,4.0312954760562097e-19,0.7863871455192566,0.1141727864742279,0.12040190398693085,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028756234645843505,0.0,0.0,0.3075862228870392,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
53,2.4829635620117188,-0.8983460664749146,0.22519636154174805,0.21851985156536102,0.05062853544950485,1.9778121709823608,1.9994254112243652,3.6790917940009046e-19,0.23048609495162964,0.7843485474586487,0.1140790581703186,0.11455105990171432,3.6790917940009046e-19,0.7843485474586487,0.1140790581703186,0.11455105990171432,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028756234645843505,0.0,0.0,0.3242868483066559,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
54,2.4789233207702637,-0.9227300882339478,0.22491565346717834,0.21872270107269287,0.04982518032193184,1.9753761291503906,1.995543360710144,4.353409687848074e-19,0.21691633760929108,0.781978964805603,0.11421491205692291,0.11347709596157074,4.353409687848074e-19,0.781978964805603,0.11421491205692291,0.11347709596157074,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028756234645843505,0.0,0.0,0.3379723131656647,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
