epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
11,3.4782230854034424,0.3908633887767792,0.13338497281074524,0.12592922151088715,0.5304940938949585,2.6561667919158936,2.720662832260132,1.0269835115650494e-07,0.4354691207408905,0.8584021925926208,0.10943794995546341,0.247686967253685,1.0269835115650494e-07,0.8584021925926208,0.10943794995546341,0.247686967253685,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006096088290214539,0.0,0.0,0.031125297769904137,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
12,3.4007935523986816,0.3105122447013855,0.1564200073480606,0.145613893866539,0.47099265456199646,2.5917088985443115,2.663825273513794,9.487218477488568e-08,0.49965083599090576,0.8567390441894531,0.10923943668603897,0.25935882329940796,9.487218477488568e-08,0.8567390441894531,0.10923943668603897,0.25935882329940796,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006096088290214539,0.0,0.0,0.0359744131565094,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
13,3.3252267837524414,0.2292265146970749,0.17913661897182465,0.1648387312889099,0.4103875458240509,2.5334880352020264,2.60823917388916,8.834665976564793e-08,0.5633645057678223,0.8548275232315063,0.10907917469739914,0.2682919502258301,8.834665976564793e-08,0.8548275232315063,0.10907917469739914,0.2682919502258301,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006096088290214539,0.0,0.0,0.040948476642370224,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
14,3.2537589073181152,0.14343680441379547,0.20253857970237732,0.1828267127275467,0.3524996340274811,2.475958824157715,2.5558292865753174,8.223762648640331e-08,0.6313058137893677,0.8529766798019409,0.10921452194452286,0.27698540687561035,8.223762648640331e-08,0.8529766798019409,0.10921452194452286,0.27698540687561035,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006096088290214539,0.0,0.0,0.04611130431294441,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
15,3.1904613971710205,0.06630218774080276,0.22384069859981537,0.2000516653060913,0.29892048239707947,2.42714262008667,2.5081546306610107,7.775992827419032e-08,0.6859718561172485,0.8517153859138489,0.10945539176464081,0.27499380707740784,7.775992827419032e-08,0.8517153859138489,0.10945539176464081,0.27499380707740784,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006096088290214539,0.0,0.0,0.050299450755119324,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
16,3.136995315551758,-0.0016965866088867188,0.24140958487987518,0.21275439858436584,0.2544165253639221,2.3877246379852295,2.4691050052642822,7.453633799059389e-08,0.7338454127311707,0.8497218489646912,0.1097785234451294,0.2706957161426544,7.453633799059389e-08,0.8497218489646912,0.1097785234451294,0.2706957161426544,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006096088290214539,0.0,0.0,0.054003506898880005,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
17,3.081148624420166,-0.0649709701538086,0.24929863214492798,0.21900184452533722,0.21659089624881744,2.355966806411743,2.4365477561950684,7.235136934014008e-08,0.7684703469276428,0.8484174013137817,0.11021736264228821,0.2606765627861023,7.235136934014008e-08,0.8484174013137817,0.11021736264228821,0.2606765627861023,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006096088290214539,0.0,0.0,0.05749952048063278,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
18,3.0376782417297363,-0.11400248110294342,0.25432664155960083,0.22318153083324432,0.18879646062850952,2.3327085971832275,2.410038471221924,7.082149977577501e-08,0.7910013794898987,0.8465468287467957,0.11064275354146957,0.24366597831249237,7.082149977577501e-08,0.8465468287467957,0.11064275354146957,0.24366597831249237,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006096088290214539,0.0,0.0,0.062063444405794144,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
19,3.001028060913086,-0.15458962321281433,0.2495497167110443,0.22112032771110535,0.16981340944766998,2.3254294395446777,2.395660161972046,7.020759085207828e-08,0.8024066090583801,0.8457987308502197,0.1112213283777237,0.22712352871894836,7.020759085207828e-08,0.8457987308502197,0.1112213283777237,0.22712352871894836,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006096088290214539,0.0,0.0,0.06730541586875916,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
20,2.9715049266815186,-0.171626478433609,0.24398744106292725,0.22026120126247406,0.15727931261062622,2.3190104961395264,2.380943775177002,7.063572837751053e-08,0.7955061197280884,0.8446043133735657,0.11153967678546906,0.20710988342761993,6.864057265752111e-08,0.8432168364524841,0.11177222430706024,0.19964726269245148,0.0001,0.25,1.0,0.25,0.0,0.0,0.001202825665473938,0.0,0.0,0.07120340317487717,False,True,0.0,1.0,1.0,1.0,0.7765197157859802,0.7765197157859802,0.22348028421401978,8.298946380615234,0.0,0.8565250635147095,4.137101650238037,-0.0,1.425196886062622,0.7772476673126221,6.794020600567689e-08,0.7772476673126221,0.453514039516449,0.04290912300348282
21,2.948535442352295,-0.1939358413219452,0.23011119663715363,0.21323040127754211,0.15191099047660828,2.3275811672210693,2.378984212875366,6.969184340732681e-08,0.792465329170227,0.842788815498352,0.1119307354092598,0.19292688369750977,6.969184340732681e-08,0.842788815498352,0.1119307354092598,0.19292688369750977,0.0001,0.25,1.0,0.25,0.0,0.0,0.001202825665473938,0.0,0.0,0.07707541435956955,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
22,2.9199748039245605,-0.1948370635509491,0.2143266648054123,0.20442859828472137,0.1460031419992447,2.33500337600708,2.375429153442383,7.005083801914225e-08,0.7783491611480713,0.8426641225814819,0.1124466136097908,0.18171405792236328,7.005083801914225e-08,0.8426641225814819,0.1124466136097908,0.18171405792236328,0.0001,0.25,1.0,0.25,0.0,0.0,0.001202825665473938,0.0,0.0,0.08219879865646362,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
23,2.901665687561035,-0.2031603753566742,0.19919221103191376,0.19519264996051788,0.14265407621860504,2.348818302154541,2.3804352283477783,6.947698238946032e-08,0.7656190395355225,0.8406010270118713,0.11283714324235916,0.17511487007141113,6.947698238946032e-08,0.8406010270118713,0.11283714324235916,0.17511487007141113,0.0001,0.25,1.0,0.25,0.0,0.0,0.001202825665473938,0.0,0.0,0.08763672411441803,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
24,2.882157802581787,-0.18967631459236145,0.18547911942005157,0.18692077696323395,0.13907946646213531,2.356764554977417,2.384592056274414,6.884481251745456e-08,0.7490435242652893,0.839725136756897,0.113257996737957,0.17622242867946625,6.884481251745456e-08,0.839725136756897,0.113257996737957,0.17622242867946625,0.0001,0.25,1.0,0.25,0.0,0.0,0.001202825665473938,0.0,0.0,0.09224971383810043,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
25,2.864276885986328,-0.1931155025959015,0.1701987087726593,0.17560547590255737,0.13378329575061798,2.3747103214263916,2.3946681022644043,6.775256622404413e-08,0.7347389459609985,0.8378554582595825,0.1133418157696724,0.17797549068927765,6.775256622404413e-08,0.8378554582595825,0.1133418157696724,0.17797549068927765,0.0001,0.25,1.0,0.25,0.0,0.0,0.001202825665473938,0.0,0.0,0.09727275371551514,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
26,2.840952157974243,-0.18221507966518402,0.16020816564559937,0.16786310076713562,0.12789838016033173,2.3780171871185303,2.3919479846954346,6.619689685294361e-08,0.7098324298858643,0.8368566036224365,0.11377256363630295,0.17964792251586914,6.619689685294361e-08,0.8368566036224365,0.11377256363630295,0.17964792251586914,0.0001,0.25,1.0,0.25,0.0,0.0,0.001202825665473938,0.0,0.0,0.10162568092346191,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
27,2.825131416320801,-0.17379365861415863,0.1511283665895462,0.16093562543392181,0.12207669764757156,2.386023759841919,2.3959579467773438,6.427252685625717e-08,0.685036301612854,0.8352717161178589,0.11420983076095581,0.18235740065574646,6.427252685625717e-08,0.8352717161178589,0.11420983076095581,0.18235740065574646,0.0001,0.25,1.0,0.25,0.0,0.0,0.001202825665473938,0.0,0.0,0.1056966483592987,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
28,2.806840419769287,-0.17061372101306915,0.14305979013442993,0.15419022738933563,0.11450943350791931,2.3928050994873047,2.3973567485809326,6.16751592019682e-08,0.6651050448417664,0.8332009315490723,0.11448764055967331,0.1863137036561966,6.16751592019682e-08,0.8332009315490723,0.11448764055967331,0.1863137036561966,0.0001,0.25,1.0,0.25,0.0,0.0,0.001202825665473938,0.0,0.0,0.11193637549877167,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
29,2.7894694805145264,-0.17425255477428436,0.14004643261432648,0.15079955756664276,0.11042097210884094,2.3855466842651367,2.3908581733703613,5.9307751598680625e-08,0.6403628587722778,0.8321352005004883,0.11460869759321213,0.1859997808933258,5.9307751598680625e-08,0.8321352005004883,0.11460869759321213,0.1859997808933258,0.0001,0.25,1.0,0.25,0.0,0.0,0.001202825665473938,0.0,0.0,0.11746940016746521,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
30,2.773240327835083,-0.18761852383613586,0.13881272077560425,0.14937983453273773,0.10770054906606674,2.376204013824463,2.378490447998047,5.699730465380526e-08,0.6209569573402405,0.8296822905540466,0.11488831788301468,0.18611063063144684,5.40958536084233e-08,0.8281181454658508,0.11550421267747879,0.17831286787986755,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809438109397887,0.0,0.0,0.12331462651491165,False,True,0.0,1.0,1.0,1.0,0.7776758074760437,0.7776758074760437,0.2223241925239563,7.8835954666137695,0.0,0.8596482872962952,4.142679691314697,-0.0,1.6439814567565918,0.7777721285820007,5.3558167198885625e-08,0.7777721285820007,0.4244040846824646,0.0711297020316124
31,2.7558953762054443,-0.20099259912967682,0.13871636986732483,0.14791326224803925,0.10369481146335602,2.3637466430664062,2.3673954010009766,5.3328406579566945e-08,0.6040877103805542,0.8281636834144592,0.11509120464324951,0.1840529590845108,5.3328406579566945e-08,0.8281636834144592,0.11509120464324951,0.1840529590845108,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809438109397887,0.0,0.0,0.12989048659801483,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
32,2.744211435317993,-0.22571618854999542,0.1414608359336853,0.14974690973758698,0.10231629759073257,2.3480050563812256,2.353370189666748,5.0951594943171585e-08,0.5862925052642822,0.8261337280273438,0.11535176634788513,0.179321750998497,5.0951594943171585e-08,0.8261337280273438,0.11535176634788513,0.179321750998497,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809438109397887,0.0,0.0,0.13602305948734283,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
33,2.728172540664673,-0.25242146849632263,0.14571058750152588,0.1525583565235138,0.09880904108285904,2.3286027908325195,2.3335862159729004,4.8469431135345076e-08,0.5702002048492432,0.8239319920539856,0.11526009440422058,0.17626625299453735,4.8469431135345076e-08,0.8239319920539856,0.11526009440422058,0.17626625299453735,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809438109397887,0.0,0.0,0.14242835342884064,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
34,2.7137339115142822,-0.28317251801490784,0.15156610310077667,0.15621517598628998,0.0981610044836998,2.302849769592285,2.3127334117889404,4.7054445673211376e-08,0.5601264834403992,0.8217207789421082,0.11556895822286606,0.17162641882896423,4.7054445673211376e-08,0.8217207789421082,0.11556895822286606,0.17162641882896423,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809438109397887,0.0,0.0,0.14965341985225677,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
35,2.7010138034820557,-0.32766449451446533,0.15954338014125824,0.16248655319213867,0.09606964886188507,2.2768912315368652,2.2889368534088135,4.4499984142021276e-08,0.5496452450752258,0.8197512030601501,0.11570668965578079,0.1660596877336502,4.4499984142021276e-08,0.8197512030601501,0.11570668965578079,0.1660596877336502,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809438109397887,0.0,0.0,0.15776222944259644,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
36,2.687643527984619,-0.36229968070983887,0.16707968711853027,0.16877010464668274,0.09432262927293777,2.2493011951446533,2.265641212463379,4.225730876328271e-08,0.5398974418640137,0.8175895810127258,0.11567366123199463,0.16072934865951538,4.225730876328271e-08,0.8175895810127258,0.11567366123199463,0.16072934865951538,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809438109397887,0.0,0.0,0.164765864610672,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
37,2.672236919403076,-0.40633368492126465,0.17567667365074158,0.17586015164852142,0.0916144922375679,2.2195873260498047,2.238584041595459,4.0517445398791097e-08,0.528763473033905,0.8150585293769836,0.11552615463733673,0.1547255963087082,4.0517445398791097e-08,0.8150585293769836,0.11552615463733673,0.1547255963087082,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809438109397887,0.0,0.0,0.1726340502500534,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
38,2.6594347953796387,-0.4584410488605499,0.1854003369808197,0.1841728687286377,0.09025996178388596,2.188828945159912,2.210374355316162,3.836048634298095e-08,0.5243237614631653,0.813910186290741,0.11553886532783508,0.14998136460781097,3.836048634298095e-08,0.813910186290741,0.11553886532783508,0.14998136460781097,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809438109397887,0.0,0.0,0.18031634390354156,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
39,2.6436870098114014,-0.4945193827152252,0.1915377974510193,0.18923069536685944,0.0871272087097168,2.1630899906158447,2.1884922981262207,3.805909543075359e-08,0.5181458592414856,0.8122204542160034,0.11544906347990036,0.14376698434352875,3.805909543075359e-08,0.8122204542160034,0.11544906347990036,0.14376698434352875,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017809438109397887,0.0,0.0,0.18533480167388916,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
40,2.6306328773498535,-0.537020206451416,0.1953594833612442,0.19296354055404663,0.08430498093366623,2.1443467140197754,2.171663284301758,3.705969575662493e-08,0.5107721090316772,0.8094611763954163,0.11514201015233994,0.14336228370666504,3.296703508886637e-08,0.8073380589485168,0.11489086598157883,0.1348268687725067,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023382818698883057,0.0,0.0,0.19646786153316498,False,True,0.0,1.0,1.0,1.0,0.7806907892227173,0.7806907892227173,0.21930921077728271,8.060590744018555,0.0,0.8808379769325256,4.09382438659668,-0.0,1.5858628749847412,0.7783007621765137,3.265086426642243e-08,0.7783007621765137,0.39021605253219604,0.10746492445468903
41,2.6184639930725098,-0.5716719031333923,0.20232734084129333,0.198097825050354,0.08146078139543533,2.121037006378174,2.1521189212799072,3.5714577961698524e-08,0.5063775777816772,0.8077707886695862,0.11505484580993652,0.14097511768341064,3.5714577961698524e-08,0.8077707886695862,0.11505484580993652,0.14097511768341064,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023382818698883057,0.0,0.0,0.20339557528495789,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
42,2.606981039047241,-0.616656482219696,0.20631825923919678,0.20138919353485107,0.07865363359451294,2.105041742324829,2.1361982822418213,3.420940686282847e-08,0.49878984689712524,0.8047271370887756,0.11466527730226517,0.13803984224796295,3.420940686282847e-08,0.8047271370887756,0.11466527730226517,0.13803984224796295,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023382818698883057,0.0,0.0,0.21208156645298004,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
43,2.5937750339508057,-0.6489123106002808,0.209193617105484,0.20367147028446198,0.07641458511352539,2.0888726711273193,2.1201179027557373,3.2764823743036686e-08,0.49104374647140503,0.8033963441848755,0.1146639809012413,0.13853952288627625,3.2764823743036686e-08,0.8033963441848755,0.1146639809012413,0.13853952288627625,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023382818698883057,0.0,0.0,0.21640287339687347,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
44,2.5788986682891846,-0.6832612752914429,0.21247932314872742,0.20538468658924103,0.07353455573320389,2.070554256439209,2.1044459342956543,3.384022306818224e-08,0.48128238320350647,0.8023395538330078,0.11451385915279388,0.13649731874465942,3.384022306818224e-08,0.8023395538330078,0.11451385915279388,0.13649731874465942,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023382818698883057,0.0,0.0,0.2243838608264923,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
45,2.5692596435546875,-0.7070675492286682,0.21632641553878784,0.2085454910993576,0.07194054871797562,2.056450605392456,2.088444232940674,3.272729287573384e-08,0.4735015332698822,0.7996050119400024,0.11415445804595947,0.1377301663160324,3.272729287573384e-08,0.7996050119400024,0.11415445804595947,0.1377301663160324,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023382818698883057,0.0,0.0,0.23320803046226501,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
46,2.552462100982666,-0.750129222869873,0.22077937424182892,0.21228162944316864,0.06869424134492874,2.0353751182556152,2.0660386085510254,3.072538845572126e-08,0.4634020924568176,0.7970595955848694,0.11410050094127655,0.13496635854244232,3.072538845572126e-08,0.7970595955848694,0.11410050094127655,0.13496635854244232,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023382818698883057,0.0,0.0,0.24184869229793549,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
47,2.5452210903167725,-0.7673985958099365,0.21907640993595123,0.21084623038768768,0.06582745909690857,2.034707546234131,2.0642342567443848,3.190481123738209e-08,0.4506072402000427,0.7957174181938171,0.11397530138492584,0.13332855701446533,3.190481123738209e-08,0.7957174181938171,0.11397530138492584,0.13332855701446533,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023382818698883057,0.0,0.0,0.2537269592285156,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
48,2.531923294067383,-0.7937510013580322,0.2195117026567459,0.21180152893066406,0.062266040593385696,2.0245449542999268,2.0521433353424072,3.3451112102511615e-08,0.4319051206111908,0.7937321662902832,0.11373871564865112,0.13076922297477722,3.3451112102511615e-08,0.7937321662902832,0.11373871564865112,0.13076922297477722,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023382818698883057,0.0,0.0,0.26200810074806213,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
49,2.5224790573120117,-0.8160898089408875,0.22202810645103455,0.21435953676700592,0.0604550838470459,2.012892961502075,2.0383799076080322,2.937822962678638e-08,0.41850364208221436,0.791923463344574,0.11373832076787949,0.13085471093654633,2.937822962678638e-08,0.791923463344574,0.11373832076787949,0.13085471093654633,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023382818698883057,0.0,0.0,0.2726491689682007,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
50,2.5121877193450928,-0.827391505241394,0.2230340540409088,0.2152756303548813,0.05731935054063797,2.0039470195770264,2.029170274734497,2.8826571352169594e-08,0.4002397656440735,0.7904537320137024,0.11368340253829956,0.12814733386039734,2.3407143879233684e-08,0.7875221967697144,0.11357235908508301,0.11863251775503159,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028758040666580203,0.0,0.0,0.282145231962204,False,True,0.0,1.0,1.0,1.0,0.7826250791549683,0.7826250791549683,0.21737492084503174,8.307126998901367,0.0,0.8897271156311035,4.072760105133057,-0.0,1.5400782823562622,0.779121994972229,2.3190449467797677e-08,0.779121994972229,0.3530277609825134,0.15519630908966064
51,2.5078234672546387,-0.863452136516571,0.22131702303886414,0.2139323651790619,0.056595221161842346,2.003807306289673,2.0281500816345215,2.933163578688891e-08,0.38773664832115173,0.788059413433075,0.11382044106721878,0.12645740807056427,2.933163578688891e-08,0.788059413433075,0.11382044106721878,0.12645740807056427,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028758040666580203,0.0,0.0,0.2980878949165344,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
52,2.4988603591918945,-0.8844448924064636,0.225434347987175,0.218693807721138,0.05526161566376686,1.9882004261016846,2.0107405185699463,2.9215666330628665e-08,0.37486904859542847,0.7864753007888794,0.11396867781877518,0.12490900605916977,2.9215666330628665e-08,0.7864753007888794,0.11396867781877518,0.12490900605916977,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028758040666580203,0.0,0.0,0.30722901225090027,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
53,2.4875197410583496,-0.8923707008361816,0.22502820193767548,0.21847307682037354,0.05247240141034126,1.9806777238845825,2.0024144649505615,2.6620263327004068e-08,0.36137405037879944,0.784410834312439,0.11389592289924622,0.11923345178365707,2.6620263327004068e-08,0.784410834312439,0.11389592289924622,0.11923345178365707,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028758040666580203,0.0,0.0,0.32397574186325073,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
54,2.4833078384399414,-0.9161563515663147,0.22476902604103088,0.21855729818344116,0.05162973329424858,1.9781005382537842,1.9986029863357544,3.152676697482093e-08,0.3476589322090149,0.7820478677749634,0.11405204236507416,0.11904258280992508,3.152676697482093e-08,0.7820478677749634,0.11405204236507416,0.11904258280992508,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028758040666580203,0.0,0.0,0.33761975169181824,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
