epoch,loss,td_loss,cql_loss,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert
80,1.184497594833374,0.2612125277519226,1.8465700149536133,0.7807611227035522,0.7807611227035522,0.21923887729644775,8.631817817687988,0.00580960019561674,0.8615702986717224,4.167566299438477,-0.0,1.7104549407958984
81,1.184972882270813,0.25885751843452454,1.8522307872772217,,,,,,,,,
82,1.1869114637374878,0.2598167955875397,1.854189395904541,,,,,,,,,
83,1.1841940879821777,0.2587854266166687,1.8508172035217285,,,,,,,,,
84,1.1839454174041748,0.26072466373443604,1.846441626548767,,,,,,,,,
85,1.1863149404525757,0.26354748010635376,1.8455349206924438,,,,,,,,,
86,1.184511661529541,0.26078179478645325,1.8474596738815308,,,,,,,,,
87,1.183652400970459,0.263444185256958,1.8404165506362915,,,,,,,,,
88,1.1843124628067017,0.2625484764575958,1.843527913093567,,,,,,,,,
89,1.1845839023590088,0.2608341872692108,1.8474993705749512,,,,,,,,,
90,1.1822601556777954,0.2599400579929352,1.8446402549743652,0.7814789414405823,0.7814789414405823,0.21852105855941772,8.668152809143066,0.0047749643891217474,0.875408411026001,4.1259355545043945,-0.0,1.6515753269195557
91,1.182875633239746,0.2632165551185608,1.8393182754516602,,,,,,,,,
92,1.1836183071136475,0.26542460918426514,1.8363873958587646,,,,,,,,,
93,1.18349027633667,0.2689235806465149,1.82913339138031,,,,,,,,,
94,1.183018684387207,0.2670956254005432,1.831845998764038,,,,,,,,,
95,1.1824675798416138,0.26602697372436523,1.832881212234497,,,,,,,,,
96,1.1825592517852783,0.26715826988220215,1.8308018445968628,,,,,,,,,
97,1.1829960346221924,0.2689720392227173,1.8280481100082397,,,,,,,,,
98,1.183382511138916,0.2672482132911682,1.832268476486206,,,,,,,,,
99,1.1836400032043457,0.2669563293457031,1.8333673477172852,,,,,,,,,
100,1.180867075920105,0.2658402919769287,1.8300535678863525,0.7809062004089355,0.7809062004089355,0.21909379959106445,8.719499588012695,0.0048098227399684,0.8781952857971191,4.115374565124512,-0.0,1.6416640281677246
101,1.1819298267364502,0.26707565784454346,1.829708456993103,,,,,,,,,
102,1.182152271270752,0.2704266905784607,1.8234511613845825,,,,,,,,,
103,1.1854782104492188,0.27560198307037354,1.81975257396698,,,,,,,,,
104,1.1823769807815552,0.26898398995399475,1.826785922050476,,,,,,,,,
105,1.1826268434524536,0.269004225730896,1.8272452354431152,,,,,,,,,
106,1.1815736293792725,0.2688850462436676,1.8253772258758545,,,,,,,,,
107,1.184268593788147,0.2726535499095917,1.8232300281524658,,,,,,,,,
108,1.1832139492034912,0.26925063133239746,1.827926516532898,,,,,,,,,
109,1.1814485788345337,0.2724670469760895,1.8179631233215332,,,,,,,,,
110,1.1826051473617554,0.2750018537044525,1.8152066469192505,0.7823503613471985,0.7823503613471985,0.2176496386528015,8.66887378692627,0.004875679704989222,0.8823275566101074,4.103043079376221,-0.0,1.6163725852966309
111,1.1837656497955322,0.2719089984893799,1.8237134218215942,,,,,,,,,
112,1.1828808784484863,0.2719302177429199,1.8219014406204224,,,,,,,,,
113,1.182058572769165,0.272651344537735,1.8188145160675049,,,,,,,,,
114,1.1827638149261475,0.27134132385253906,1.8228448629379272,,,,,,,,,
115,1.1844122409820557,0.27227360010147095,1.824277400970459,,,,,,,,,
116,1.181862711906433,0.270156592130661,1.823412299156189,,,,,,,,,
117,1.182808518409729,0.27410027384757996,1.8174165487289429,,,,,,,,,
118,1.181456446647644,0.27164122462272644,1.81963050365448,,,,,,,,,
119,1.1829603910446167,0.2733252942562103,1.819270133972168,,,,,,,,,
120,1.1843491792678833,0.27290618419647217,1.8228859901428223,0.782364547252655,0.782364547252655,0.21763545274734497,8.695448875427246,0.004813345420307378,0.8807418942451477,4.105576515197754,-0.0,1.6217551231384277
121,1.1806316375732422,0.2722214460372925,1.816820502281189,,,,,,,,,
122,1.1837844848632812,0.27608993649482727,1.8153890371322632,,,,,,,,,
123,1.1830846071243286,0.2788296639919281,1.8085099458694458,,,,,,,,,
124,1.1839964389801025,0.2809208035469055,1.8061513900756836,,,,,,,,,
125,1.1826918125152588,0.2733563780784607,1.8186709880828857,,,,,,,,,
126,1.1847202777862549,0.2730880081653595,1.8232645988464355,,,,,,,,,
127,1.1824148893356323,0.273813396692276,1.8172030448913574,,,,,,,,,
128,1.1857675313949585,0.2759380638599396,1.8196589946746826,,,,,,,,,
129,1.1828604936599731,0.283671110868454,1.7983787059783936,,,,,,,,,
130,1.183391809463501,0.2840593457221985,1.798664927482605,0.7830208539962769,0.7830208539962769,0.21697914600372314,8.706133842468262,0.001314819628067805,0.8848741054534912,4.079416275024414,-0.0,1.5886247158050537
131,1.1846661567687988,0.2847566306591034,1.7998191118240356,,,,,,,,,
132,1.180867075920105,0.2775651216506958,1.8066039085388184,,,,,,,,,
133,1.1846232414245605,0.280679315328598,1.8078879117965698,,,,,,,,,
134,1.1844937801361084,0.2772118151187897,1.8145638704299927,,,,,,,,,
135,1.1838748455047607,0.27728402614593506,1.8131815195083618,,,,,,,,,
136,1.1859543323516846,0.2730090022087097,1.8258905410766602,,,,,,,,,
137,1.1838548183441162,0.2743983864784241,1.8189127445220947,,,,,,,,,
138,1.1847004890441895,0.28134846687316895,1.806704044342041,,,,,,,,,
139,1.1889584064483643,0.28552526235580444,1.8068662881851196,,,,,,,,,
140,1.1865509748458862,0.2858208119869232,1.8014603853225708,0.78334641456604,0.78334641456604,0.21665358543395996,8.744829177856445,0.0013115931976392038,0.8867961168289185,4.075738906860352,-0.0,1.58583402633667
141,1.1859949827194214,0.2829599678516388,1.80607008934021,,,,,,,,,
142,1.1851229667663574,0.2795521020889282,1.811141848564148,,,,,,,,,
143,1.1851952075958252,0.28280574083328247,1.804779052734375,,,,,,,,,
144,1.1891329288482666,0.28668728470802307,1.8048912286758423,,,,,,,,,
145,1.1851892471313477,0.2817871570587158,1.8068042993545532,,,,,,,,,
146,1.1863994598388672,0.27735745906829834,1.8180841207504272,,,,,,,,,
147,1.1857244968414307,0.2766571640968323,1.8181346654891968,,,,,,,,,
148,1.18830406665802,0.28211501240730286,1.812378168106079,,,,,,,,,
149,1.187427043914795,0.28933843970298767,1.7961772680282593,,,,,,,,,
150,1.1892567873001099,0.28974053263664246,1.79903244972229,0.7845536470413208,0.7845536470413208,0.2154463529586792,8.76086711883545,0.001254868676613942,0.887084424495697,4.070062637329102,-0.0,1.579758882522583
151,1.1872422695159912,0.28817710280418396,1.7981302738189697,,,,,,,,,
152,1.1882712841033936,0.2885150909423828,1.799512267112732,,,,,,,,,
153,1.1853514909744263,0.28701844811439514,1.796666145324707,,,,,,,,,
154,1.1875221729278564,0.28384703397750854,1.8073502779006958,,,,,,,,,
155,1.1916710138320923,0.2876364290714264,1.808069109916687,,,,,,,,,
156,1.1928167343139648,0.2871849536895752,1.8112634420394897,,,,,,,,,
157,1.1908578872680664,0.286673903465271,1.8083679676055908,,,,,,,,,
158,1.1857678890228271,0.2828466594219208,1.8058425188064575,,,,,,,,,
159,1.1921943426132202,0.29868587851524353,1.7870168685913086,,,,,,,,,
160,1.1952303647994995,0.3010058104991913,1.7884490489959717,0.7840678095817566,0.7840678095817566,0.2159321904182434,8.849204063415527,0.0012484508512941987,0.8892465829849243,4.064898490905762,-0.0,1.5754717588424683
161,1.1884928941726685,0.2927480638027191,1.7914897203445435,,,,,,,,,
162,1.192968487739563,0.2909875512123108,1.8039618730545044,,,,,,,,,
163,1.1911823749542236,0.28681766986846924,1.8087292909622192,,,,,,,,,
164,1.1915786266326904,0.2853097915649414,1.8125377893447876,,,,,,,,,
165,1.1942296028137207,0.289669930934906,1.8091193437576294,,,,,,,,,
166,1.196423053741455,0.2877421975135803,1.81736159324646,,,,,,,,,
167,1.1943787336349487,0.2945123612880707,1.7997326850891113,,,,,,,,,
168,1.1889322996139526,0.293146550655365,1.7915714979171753,,,,,,,,,
169,1.1919267177581787,0.3002329468727112,1.7833876609802246,,,,,,,,,
170,1.194339394569397,0.2971598505973816,1.7943590879440308,0.7848573327064514,0.7848573327064514,0.21514266729354858,8.746207237243652,0.0008785688904908024,0.8938592672348022,4.047760963439941,-0.0,1.540702223777771
171,1.1942498683929443,0.29332172870635986,1.801856279373169,,,,,,,,,
172,1.1953999996185303,0.2901723086833954,1.8104554414749146,,,,,,,,,
173,1.1900463104248047,0.28787705302238464,1.8043385744094849,,,,,,,,,
174,1.1976289749145508,0.30071792006492615,1.793822169303894,,,,,,,,,
175,1.1946889162063599,0.29706108570098877,1.7952556610107422,,,,,,,,,
176,1.191027045249939,0.2919093668460846,1.7982354164123535,,,,,,,,,
177,1.1932601928710938,0.2921690046787262,1.8021824359893799,,,,,,,,,
178,1.195007085800171,0.29424065351486206,1.8015328645706177,,,,,,,,,
179,1.196382999420166,0.3000056743621826,1.7927545309066772,,,,,,,,,
180,1.1967650651931763,0.2988068461418152,1.7959164381027222,0.7847592234611511,0.7847592234611511,0.21524077653884888,8.83492660522461,0.0008727256532197112,0.8974149227142334,4.036952018737793,-0.0,1.5275146961212158
181,1.1972072124481201,0.2959611415863037,1.8024922609329224,,,,,,,,,
182,1.1977074146270752,0.2987026870250702,1.7980093955993652,,,,,,,,,
183,1.1987203359603882,0.3008916974067688,1.7956572771072388,,,,,,,,,
184,1.2016106843948364,0.3029722273349762,1.7972769737243652,,,,,,,,,
185,1.1928856372833252,0.29717305302619934,1.791425108909607,,,,,,,,,
186,1.1991103887557983,0.30240321159362793,1.7934143543243408,,,,,,,,,
187,1.1969337463378906,0.30004650354385376,1.7937744855880737,,,,,,,,,
188,1.1995075941085815,0.3018129765987396,1.7953892946243286,,,,,,,,,
189,1.2027833461761475,0.30387771129608154,1.7978111505508423,,,,,,,,,
190,1.2028193473815918,0.3021993041038513,1.8012402057647705,0.7836801409721375,0.7836801409721375,0.21631985902786255,8.919733047485352,0.0008707828067501848,0.8981837034225464,4.036716938018799,-0.0,1.5145164728164673
191,1.198288917541504,0.2987038195133209,1.7991702556610107,,,,,,,,,
192,1.2062432765960693,0.3077004551887512,1.7970855236053467,,,,,,,,,
193,1.1967267990112305,0.3019605576992035,1.7895325422286987,,,,,,,,,
194,1.2001347541809082,0.30380335450172424,1.7926628589630127,,,,,,,,,
195,1.1995911598205566,0.3009287714958191,1.7973248958587646,,,,,,,,,
196,1.1958485841751099,0.29953157901763916,1.7926340103149414,,,,,,,,,
197,1.1974842548370361,0.30152809619903564,1.791912317276001,,,,,,,,,
198,1.20363187789917,0.3074849247932434,1.7922940254211426,,,,,,,,,
199,1.2046222686767578,0.3052747845649719,1.7986949682235718,,,,,,,,,
200,1.2048633098602295,0.30178630352020264,1.8061541318893433,0.7835496068000793,0.7835496068000793,0.21645039319992065,8.955761909484863,0.0006291527858338328,0.8989044427871704,4.033302307128906,-0.0,1.5139155387878418
201,1.2026517391204834,0.30262359976768494,1.8000562191009521,,,,,,,,,
202,1.198723554611206,0.3050362765789032,1.7873746156692505,,,,,,,,,
203,1.1985864639282227,0.3067527711391449,1.7836673259735107,,,,,,,,,
204,1.2013353109359741,0.30700424313545227,1.7886621952056885,,,,,,,,,
205,1.2026312351226807,0.30145853757858276,1.8023452758789062,,,,,,,,,
206,1.199759840965271,0.29658013582229614,1.8063594102859497,,,,,,,,,
207,1.204886555671692,0.30869632959365845,1.792380452156067,,,,,,,,,
208,1.1996886730194092,0.3090910315513611,1.7811951637268066,,,,,,,,,
209,1.204932689666748,0.3145594894886017,1.780746340751648,,,,,,,,,
210,1.202528476715088,0.31029242277145386,1.7844719886779785,0.7852136492729187,0.7852136492729187,0.2147863507270813,8.87900161743164,0.0008706539719872855,0.8972227573394775,4.038132190704346,-0.0,1.5532941818237305
211,1.1995363235473633,0.30417096614837646,1.7907308340072632,,,,,,,,,
212,1.2036654949188232,0.30504611134529114,1.797238826751709,,,,,,,,,
213,1.2018427848815918,0.30503159761428833,1.793622374534607,,,,,,,,,
214,1.2067592144012451,0.3123517632484436,1.7888150215148926,,,,,,,,,
215,1.2133495807647705,0.3163582384586334,1.793982744216919,,,,,,,,,
216,1.2036806344985962,0.30929774045944214,1.788765788078308,,,,,,,,,
217,1.2091796398162842,0.3158763349056244,1.7866065502166748,,,,,,,,,
218,1.2107512950897217,0.31604158878326416,1.7894192934036255,,,,,,,,,
219,1.2051599025726318,0.31107187271118164,1.7881759405136108,,,,,,,,,
220,1.2023869752883911,0.3055928349494934,1.7935882806777954,0.7850505709648132,0.7850505709648132,0.21494942903518677,8.997406005859375,0.0006157322255535662,0.8966942429542542,4.030471324920654,-0.0,1.5063531398773193
221,1.2044504880905151,0.3054932653903961,1.7979143857955933,,,,,,,,,
222,1.2142503261566162,0.31274011731147766,1.8030203580856323,,,,,,,,,
223,1.201008915901184,0.30553945899009705,1.7909388542175293,,,,,,,,,
224,1.2099452018737793,0.31719446182250977,1.785501480102539,,,,,,,,,
225,1.2123565673828125,0.3136814832687378,1.797350287437439,,,,,,,,,
226,1.2076499462127686,0.30826514959335327,1.798769474029541,,,,,,,,,
227,1.210193157196045,0.3110397458076477,1.798306941986084,,,,,,,,,
228,1.2061054706573486,0.31292539834976196,1.7863601446151733,,,,,,,,,
229,1.213347315788269,0.3210119903087616,1.7846705913543701,,,,,,,,,
230,1.2113553285598755,0.3209816515445709,1.7807472944259644,0.7821358442306519,0.7821358442306519,0.21786415576934814,9.1338472366333,0.0008782105809828585,0.8956851959228516,4.034867286682129,-0.0,1.46128511428833
231,1.2098263502120972,0.31482967734336853,1.7899932861328125,,,,,,,,,
232,1.2121776342391968,0.3167283236980438,1.7908985614776611,,,,,,,,,
233,1.2106297016143799,0.316252738237381,1.7887539863586426,,,,,,,,,
234,1.218884825706482,0.3247722089290619,1.7882252931594849,,,,,,,,,
235,1.2093397378921509,0.3206931948661804,1.777293086051941,,,,,,,,,
236,1.2127156257629395,0.3220111131668091,1.7814091444015503,,,,,,,,,
237,1.220724105834961,0.3285571336746216,1.7843339443206787,,,,,,,,,
238,1.2172505855560303,0.32316532731056213,1.7881704568862915,,,,,,,,,
239,1.2148828506469727,0.31897178292274475,1.7918221950531006,,,,,,,,,
240,1.2141872644424438,0.3153996169567108,1.7975753545761108,0.7836511135101318,0.7836511135101318,0.21634888648986816,8.978646278381348,0.000613381708594788,0.8964539766311646,4.030426025390625,-0.0,1.4952207803726196
241,1.2202022075653076,0.31938332319259644,1.8016377687454224,,,,,,,,,
242,1.2169108390808105,0.3172137439250946,1.799394130706787,,,,,,,,,
243,1.2080779075622559,0.3166181743144989,1.7829194068908691,,,,,,,,,
244,1.2102947235107422,0.32200393080711365,1.7765816450119019,,,,,,,,,
245,1.2194699048995972,0.3296242654323578,1.7796913385391235,,,,,,,,,
246,1.2185145616531372,0.32422661781311035,1.7885758876800537,,,,,,,,,
247,1.2153452634811401,0.31393125653266907,1.802828073501587,,,,,,,,,
248,1.2141053676605225,0.31485968828201294,1.7984914779663086,,,,,,,,,
249,1.2198611497879028,0.3232351541519165,1.7932519912719727,,,,,,,,,
250,1.2195188999176025,0.3245033323764801,1.7900311946868896,0.783458411693573,0.783458411693573,0.216541588306427,9.072916030883789,0.0006562477495310156,0.8979434967041016,4.033383369445801,-0.0,1.4714961051940918
251,1.220749855041504,0.3288399577140808,1.7838199138641357,,,,,,,,,
252,1.2147068977355957,0.3246114253997803,1.7801908254623413,,,,,,,,,
253,1.2226041555404663,0.3328366279602051,1.7795350551605225,,,,,,,,,
254,1.228521704673767,0.3390011787414551,1.779041051864624,,,,,,,,,
255,1.2210181951522827,0.3291682302951813,1.783699870109558,,,,,,,,,
256,1.2134442329406738,0.31643661856651306,1.7940152883529663,,,,,,,,,
257,1.2252620458602905,0.32414382696151733,1.8022364377975464,,,,,,,,,
258,1.2168407440185547,0.323259174823761,1.7871631383895874,,,,,,,,,
259,1.2222589254379272,0.32748058438301086,1.7895567417144775,,,,,,,,,
260,1.2200109958648682,0.3322563171386719,1.775509238243103,0.7844426035881042,0.7844426035881042,0.21555739641189575,9.105585098266602,0.0006168127410576391,0.8971266746520996,4.028602600097656,-0.0,1.4513065814971924
261,1.2266038656234741,0.3362993896007538,1.780608892440796,,,,,,,,,
262,1.227859616279602,0.3332339823246002,1.7892513275146484,,,,,,,,,
263,1.2224359512329102,0.32696273922920227,1.790946364402771,,,,,,,,,
264,1.2214304208755493,0.32587411999702454,1.7911125421524048,,,,,,,,,
265,1.2209235429763794,0.32629096508026123,1.7892651557922363,,,,,,,,,
266,1.2321128845214844,0.335866242647171,1.7924933433532715,,,,,,,,,
267,1.2251750230789185,0.3325832784175873,1.7851834297180176,,,,,,,,,
268,1.2270704507827759,0.33389222621917725,1.7863564491271973,,,,,,,,,
269,1.2201409339904785,0.3294087052345276,1.7814645767211914,,,,,,,,,
270,1.2234140634536743,0.32767391204833984,1.791480302810669,0.7830873131752014,0.7830873131752014,0.21691268682479858,9.210158348083496,0.0006498230471420756,0.8972227573394775,4.0317606925964355,-0.0,1.4287099838256836
271,1.2329338788986206,0.33515626192092896,1.7955552339553833,,,,,,,,,
272,1.2342841625213623,0.3382432758808136,1.7920818328857422,,,,,,,,,
273,1.2231870889663696,0.3314991295337677,1.7833759784698486,,,,,,,,,
274,1.225035548210144,0.3366628885269165,1.776745319366455,,,,,,,,,
275,1.2280668020248413,0.3375069499015808,1.781119704246521,,,,,,,,,
276,1.2229743003845215,0.330430269241333,1.7850881814956665,,,,,,,,,
277,1.2226760387420654,0.3243122696876526,1.7967274188995361,,,,,,,,,
278,1.2384445667266846,0.3437415063381195,1.789406180381775,,,,,,,,,
279,1.222448706626892,0.33256059885025024,1.7797762155532837,,,,,,,,,
280,1.234122395515442,0.3461884558200836,1.7758679389953613,0.7837032079696655,0.7837032079696655,0.21629679203033447,9.226360321044922,0.0006220629457899291,0.9003940224647522,4.027099609375,-0.0,1.4153640270233154
281,1.225870132446289,0.3340109586715698,1.7837183475494385,,,,,,,,,
282,1.230918288230896,0.33886903524398804,1.784098505973816,,,,,,,,,
283,1.2397414445877075,0.3424283266067505,1.794626235961914,,,,,,,,,
284,1.2306451797485352,0.3375893831253052,1.7861114740371704,,,,,,,,,
285,1.2229832410812378,0.33334437012672424,1.7792776823043823,,,,,,,,,
286,1.2316927909851074,0.3379720449447632,1.7874414920806885,,,,,,,,,
287,1.2352453470230103,0.339516282081604,1.7914581298828125,,,,,,,,,
288,1.2377763986587524,0.34012457728385925,1.7953037023544312,,,,,,,,,
289,1.2391798496246338,0.3447751998901367,1.7888094186782837,,,,,,,,,
290,1.2241343259811401,0.335033118724823,1.7782024145126343,0.7835811376571655,0.7835811376571655,0.21641886234283447,9.0872802734375,0.000650171728003357,0.9030847549438477,4.02127742767334,-0.0,1.4298875331878662
291,1.2300124168395996,0.34042465686798096,1.7791754007339478,,,,,,,,,
292,1.224363923072815,0.332368403673172,1.7839910984039307,,,,,,,,,
293,1.2298797369003296,0.3345092833042145,1.790740966796875,,,,,,,,,
294,1.2415134906768799,0.3436659574508667,1.795695185661316,,,,,,,,,
295,1.2387653589248657,0.3424765467643738,1.7925776243209839,,,,,,,,,
296,1.233723759651184,0.3412252962589264,1.7849969863891602,,,,,,,,,
297,1.2274999618530273,0.33926519751548767,1.7764694690704346,,,,,,,,,
298,1.2294118404388428,0.342570424079895,1.773682951927185,,,,,,,,,
299,1.2386934757232666,0.34896600246429443,1.7794550657272339,,,,,,,,,
300,1.236053705215454,0.3424692153930664,1.7871689796447754,0.7823576927185059,0.7823576927185059,0.21764230728149414,9.36086368560791,0.0006151629891447034,0.9023640155792236,4.022673606872559,-0.0,1.3792014122009277
301,1.2371577024459839,0.3400343358516693,1.7942466735839844,,,,,,,,,
302,1.2270889282226562,0.3337693214416504,1.7866390943527222,,,,,,,,,
303,1.2331520318984985,0.3392317295074463,1.7878406047821045,,,,,,,,,
304,1.24507737159729,0.3507157266139984,1.7887232303619385,,,,,,,,,
305,1.24251127243042,0.35143816471099854,1.7821463346481323,,,,,,,,,
306,1.2416822910308838,0.3518002927303314,1.77976393699646,,,,,,,,,
307,1.2346055507659912,0.3392552435398102,1.7907005548477173,,,,,,,,,
308,1.2377976179122925,0.3460302948951721,1.7835346460342407,,,,,,,,,
309,1.2297031879425049,0.335206538438797,1.788993239402771,,,,,,,,,
310,1.2474855184555054,0.35100749135017395,1.7929561138153076,0.7837704420089722,0.7837704420089722,0.21622955799102783,9.114934921264648,0.0006490318415124786,0.9037094116210938,4.019367218017578,-0.0,1.4535146951675415
311,1.2400392293930054,0.3428148329257965,1.794448733329773,,,,,,,,,
312,1.243009328842163,0.347550630569458,1.7909173965454102,,,,,,,,,
313,1.2348392009735107,0.3438880741596222,1.7819021940231323,,,,,,,,,
314,1.2442458868026733,0.3552103340625763,1.7780711650848389,,,,,,,,,
