epoch,critic_loss,actor_loss,q1_loss,q2_loss,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
64,0.0028343615122139454,-0.2835872173309326,0.0013855258002877235,0.0014488357119262218,,,,,,,,,,,,,,
65,0.0027796407230198383,-0.2868714928627014,0.0013573153410106897,0.0014223253820091486,,,,,,,,,,,,,,
66,0.0027974979020655155,-0.2893008887767792,0.0013697190443053842,0.0014277788577601314,,,,,,,,,,,,,,
67,0.0030487508047372103,-0.2897450923919678,0.001480202074162662,0.0015685487305745482,,,,,,,,,,,,,,
68,0.0028774626553058624,-0.2926160991191864,0.001403999631293118,0.0014734630240127444,,,,,,,,,,,,,,
69,0.002539292210713029,-0.29358866810798645,0.00124889996368438,0.0012903922470286489,,,,,,,,,,,,,,
70,0.0025160587392747402,-0.2967827618122101,0.0012214687885716558,0.0012945899507030845,,,,,,,,,,,,,,
71,0.0026056808419525623,-0.29701247811317444,0.0012619560584425926,0.0013437247835099697,,,,,,,,,,,,,,
72,0.002521798014640808,-0.29790329933166504,0.001226362306624651,0.0012954355916008353,,,,,,,,,,,,,,
73,0.0025444654747843742,-0.29982244968414307,0.0012454463867470622,0.001299019088037312,,,,,,,,,,,,,,
74,0.002464765915647149,-0.3018133342266083,0.0012053197715431452,0.001259446144104004,,,,,,,,,,,,,,
75,0.0024633598513901234,-0.3044128119945526,0.0011988250771537423,0.0012645348906517029,,,,,,,,,,,,,,
76,0.0026169985067099333,-0.30821120738983154,0.0012800630647689104,0.0013369354419410229,,,,,,,,,,,,,,
77,0.002323088003322482,-0.3087513744831085,0.0011434174375608563,0.0011796705657616258,,,,,,,,,,,,,,
78,0.00237100082449615,-0.30982911586761475,0.0011637886054813862,0.0012072122190147638,,,,,,,,,,,,,,
79,0.002247304655611515,-0.3110717535018921,0.0011009820736944675,0.0011463225819170475,,,,,,,,,,,,,,
80,0.002299215644598007,-0.3112914264202118,0.0011286955559626222,0.001170520088635385,,,,,,,,,,,,,,
81,0.002251735422760248,-0.31127727031707764,0.001107119140215218,0.0011446161661297083,,,,,,,,,,,,,,
82,0.0023143459111452103,-0.31477969884872437,0.0011391609441488981,0.0011751848505809903,,,,,,,,,,,,,,
83,0.0021670733112841845,-0.3174402713775635,0.0010591758182272315,0.001107897493056953,,,,,,,,,,,,,,
84,0.0021789795719087124,-0.3197820484638214,0.0010602596448734403,0.0011187199270352721,,,,,,,,,,,,,,
85,0.0021744901314377785,-0.3233475983142853,0.0010669041657820344,0.0011075858492404222,,,,,,,,,,,,,,
86,0.002199870999902487,-0.32384946942329407,0.0010800460586324334,0.0011198249412700534,,,,,,,,,,,,,,
87,0.0023830134887248278,-0.3243376612663269,0.0011616729898378253,0.0012213404988870025,,,,,,,,,,,,,,
88,0.0019699661061167717,-0.3245692551136017,0.0009649207931943238,0.001005045254714787,,,,,,,,,,,,,,
89,0.0021925645414739847,-0.32573655247688293,0.001060771057382226,0.0011317934840917587,,,,,,,,,,,,,,
90,0.0020127762109041214,-0.3281829059123993,0.0009831704664975405,0.001029605744406581,,,,,,,,,,,,,,
91,0.0020972946658730507,-0.33066216111183167,0.0010233853245154023,0.0010739092249423265,,,,,,,,,,,,,,
92,0.0021425196900963783,-0.33334872126579285,0.0010372914839535952,0.0011052282061427832,,,,,,,,,,,,,,
93,0.0020778216421604156,-0.3350629508495331,0.0010275616077706218,0.0010502601508051157,,,,,,,,,,,,,,
94,0.0021102160681039095,-0.3375878930091858,0.001032862695865333,0.0010773533722385764,,,,,,,,,,,,,,
95,0.0021092493552714586,-0.3388703167438507,0.001038824557326734,0.0010704247979447246,,,,,,,,,,,,,,
96,0.0020211953669786453,-0.3378009498119354,0.0009833708172664046,0.0010378246661275625,,,,,,,,,,,,,,
97,0.001979044871404767,-0.339074969291687,0.0009723281837068498,0.0010067167459055781,,,,,,,,,,,,,,
98,0.001934065017849207,-0.3412059545516968,0.0009497047867625952,0.0009843602310866117,,,,,,,,,,,,,,
99,0.002061616163700819,-0.3418499231338501,0.0010007555829361081,0.001060860464349389,,,,,,,,,,,,,,
100,0.00191986165009439,-0.34623920917510986,0.000946006563026458,0.000973855028860271,,,,,,,,,,,,,,
101,0.001920230919495225,-0.3477073311805725,0.0009475916158407927,0.0009726393618620932,,,,,,,,,,,,,,
102,0.0021016555838286877,-0.35133475065231323,0.0010284438030794263,0.0010732117807492614,,,,,,,,,,,,,,
103,0.0018976404098793864,-0.3530420958995819,0.0009266219567507505,0.0009710184531286359,,,,,,,,,,,,,,
104,0.0018685602117329836,-0.3523890972137451,0.0009186161914840341,0.0009499440202489495,,,,,,,,,,,,,,
105,0.0019234665669500828,-0.3524726331233978,0.0009473579120822251,0.0009761087130755186,,,,,,,,,,,,,,
106,0.0018567610532045364,-0.3524548411369324,0.0009034216636791825,0.000953339331317693,,,,,,,,,,,,,,
107,0.0019287933828309178,-0.3543078303337097,0.0009430291829630733,0.0009857641998678446,,,,,,,,,,,,,,
108,0.0018740304512903094,-0.3585874140262604,0.0009158613975159824,0.000958169053774327,,,,,,,,,,,,,,
109,0.0019567576237022877,-0.3618082106113434,0.0009705992415547371,0.0009861584985628724,,,,,,,,,,,,,,
110,0.001773238298483193,-0.3659716546535492,0.0008667256333865225,0.0009065126650966704,,,,,,,,,,,,,,
111,0.0018178635509684682,-0.36809295415878296,0.0008863284019753337,0.0009315351489931345,,,,,,,,,,,,,,
112,0.0017034712946042418,-0.36724981665611267,0.000837719882838428,0.0008657514117658138,,,,,,,,,,,,,,
113,0.0018137688748538494,-0.3657711446285248,0.0008832673775032163,0.0009305014391429722,,,,,,,,,,,,,,
114,0.001760608283802867,-0.366574764251709,0.0008582087466493249,0.0009023994789458811,,,,,,,,,,,,,,
115,0.001896639703772962,-0.3693908154964447,0.0009316893410868943,0.0009649503626860678,,,,,,,,,,,,,,
116,0.0017337570898234844,-0.37297219038009644,0.0008489129249937832,0.0008848441066220403,,,,,,,,,,,,,,
117,0.0017618334386497736,-0.37750157713890076,0.0008622900350019336,0.0008995433454401791,,,,,,,,,,,,,,
118,0.001737021142616868,-0.3785504698753357,0.0008544411975890398,0.0008825798868201673,,,,,,,,,,,,,,
119,0.001803703373298049,-0.37755119800567627,0.0008858709479682148,0.0009178323671221733,,,,,,,,,,,,,,
120,0.0017772568389773369,-0.3770102262496948,0.0008733368013054132,0.0009039200376719236,,,,,,,,,,,,,,
121,0.0018435493111610413,-0.37899088859558105,0.0009073601686395705,0.0009361890843138099,,,,,,,,,,,,,,
122,0.0017953593051061034,-0.3802851438522339,0.0008809760329313576,0.0009143832721747458,,,,,,,,,,,,,,
123,0.0018615758744999766,-0.3839181661605835,0.0009152573766186833,0.0009463184978812933,,,,,,,,,,,,,,
124,0.0016691708005964756,-0.38678544759750366,0.000813795777503401,0.0008553750813007355,,,,,,,,,,,,,,
125,0.00163624482229352,-0.3878536820411682,0.0008021630928851664,0.0008340816712006927,,,,,,,,,,,,,,
126,0.0016860873438417912,-0.3889397978782654,0.0008289999095723033,0.0008570874924771488,,,,,,,,,,,,,,
127,0.0016233565984293818,-0.3909028470516205,0.000800572510343045,0.0008227840880863369,,,,,,,,,,,,,,
128,0.001614448963664472,-0.39008787274360657,0.000794719613622874,0.0008197293500415981,,,,,,,,,,,,,,
129,0.0016587695572525263,-0.39210355281829834,0.0008165310136973858,0.0008422386017628014,,,,,,,,,,,,,,
130,0.0017339191399514675,-0.39649081230163574,0.0008505988516844809,0.0008833202300593257,,,,,,,,,,,,,,
131,0.0015897202538326383,-0.39860841631889343,0.0007821572362445295,0.0008075630175881088,,,,,,,,,,,,,,
132,0.0015966499922797084,-0.39967045187950134,0.0007780870073474944,0.000818562984932214,,,,,,,,,,,,,,
133,0.001641739159822464,-0.3999977111816406,0.0008028256706893444,0.0008389135473407805,,,,,,,,,,,,,,
134,0.0016080165514722466,-0.4035196900367737,0.0007903515361249447,0.000817665015347302,,,,,,,,,,,,,,
135,0.001598442904651165,-0.4028812050819397,0.0007785488269291818,0.0008198940777219832,,,,,,,,,,,,,,
136,0.0015430760104209185,-0.4043341279029846,0.0007640615222044289,0.0007790144882164896,,,,,,,,,,,,,,
137,0.00157625088468194,-0.40565744042396545,0.0007701361901126802,0.000806114636361599,,,,,,,,,,,,,,
138,0.0016944919480010867,-0.4067346751689911,0.0008301692432723939,0.0008643227047286928,,,,,,,,,,,,,,
139,0.0015903437742963433,-0.40964648127555847,0.0007782315951772034,0.0008121121791191399,,,,,,,,,,,,,,
140,0.001541422912850976,-0.41254034638404846,0.0007560771773569286,0.0007853456772863865,,,,,,,,,,,,,,
141,0.0017555425874888897,-0.4137856066226959,0.0008546217577531934,0.0009009208297356963,,,,,,,,,,,,,,
142,0.0015548532828688622,-0.4132360816001892,0.0007633193163201213,0.0007915340247564018,,,,,,,,,,,,,,
143,0.0016839886084198952,-0.4142320454120636,0.000820264162030071,0.0008637243881821632,,,,,,,,,,,,,,
144,0.0016033584251999855,-0.41627389192581177,0.0007801178726367652,0.0008232405525632203,,,,,,,,,,,,,,
145,0.0015956100542098284,-0.41914501786231995,0.0007803779444657266,0.0008152320515364408,,,,,,,,,,,,,,
146,0.00170460669323802,-0.4244163930416107,0.0008296624873764813,0.0008749442058615386,,,,,,,,,,,,,,
147,0.0015762607799842954,-0.42558419704437256,0.000772294239141047,0.0008039665408432484,,,,,,,,,,,,,,
148,0.0015927169006317854,-0.4260433316230774,0.0007799192680977285,0.000812797574326396,,,,,,,,,,,,,,
149,0.0015938993310555816,-0.42442333698272705,0.0007747886702418327,0.0008191106608137488,,,,,,,,,,,,,,
150,0.0016137422062456608,-0.42569229006767273,0.0007899079937487841,0.0008238341542892158,,,,,,,,,,,,,,
151,0.0015869287308305502,-0.42647096514701843,0.0007764333859086037,0.0008104953449219465,,,,,,,,,,,,,,
152,0.0014566906029358506,-0.43089067935943604,0.0007152328034862876,0.000741457799449563,,,,,,,,,,,,,,
153,0.001566144055686891,-0.43622589111328125,0.0007663002470508218,0.0007998438086360693,,,,,,,,,,,,,,
154,0.0015887324698269367,-0.4368075132369995,0.0007769701187498868,0.00081176235107705,,,,,,,,,,,,,,
155,0.0014675464481115341,-0.4358716309070587,0.0007209655595943332,0.0007465809467248619,,,,,,,,,,,,,,
156,0.0016476024175062776,-0.4361363351345062,0.0008060497930273414,0.0008415526244789362,,,,,,,,,,,,,,
157,0.0016361698508262634,-0.4376452565193176,0.000806286814622581,0.0008298830362036824,,,,,,,,,,,,,,
158,0.0014705962967127562,-0.4403267502784729,0.0007191991317085922,0.0007513971067965031,,,,,,,,,,,,,,
159,0.0015832665376365185,-0.4424893260002136,0.0007819280144758523,0.0008013384649530053,,,,,,,,,,,,,,
160,0.001557652372866869,-0.44517508149147034,0.0007580352248623967,0.0007996170897968113,,,,,,,,,,,,,,
161,0.0015325878048315644,-0.4455162584781647,0.0007529608556069434,0.0007796269492246211,,,,,,,,,,,,,,
162,0.0015136942965909839,-0.44727566838264465,0.0007408825331367552,0.0007728117634542286,,,,,,,,,,,,,,
163,0.0014809616841375828,-0.44554197788238525,0.0007254994125105441,0.0007554622716270387,,,,,,,,,,,,,,
164,0.0015446706674993038,-0.4474209249019623,0.000753755506593734,0.0007909151609055698,,,,,,,,,,,,,,
165,0.0015745769487693906,-0.4535053074359894,0.0007711390499025583,0.0008034378988668323,,,,,,,,,,,,,,
166,0.0015348722226917744,-0.4554324746131897,0.0007482973160222173,0.0007865748484618962,,,,,,,,,,,,,,
167,0.0015256218612194061,-0.45423418283462524,0.0007422083872370422,0.000783413415774703,,,,,,,,,,,,,,
168,0.0013785219052806497,-0.454763799905777,0.0006701420643366873,0.0007083798409439623,,,,,,,,,,,,,,
169,0.0014705478679388762,-0.45829737186431885,0.0007262798026204109,0.0007442680071108043,,,,,,,,,,,,,,
170,0.0014805574901401997,-0.4589358866214752,0.000727744831237942,0.0007528127171099186,,,,,,,,,,,,,,
171,0.0014569011982530355,-0.46352699398994446,0.0007111903396435082,0.0007457109168171883,,,,,,,,,,,,,,
172,0.0013431834522634745,-0.4612671732902527,0.0006599603802897036,0.0006832230719737709,,,,,,,,,,,,,,
173,0.0014340803027153015,-0.46198534965515137,0.0007003368809819221,0.0007337434799410403,,,,,,,,,,,,,,
174,0.0014974400401115417,-0.4634568989276886,0.000728744431398809,0.0007686955505050719,,,,,,,,,,,,,,
175,0.001390318851917982,-0.4643428921699524,0.0006858744891360402,0.000704444304574281,,,,,,,,,,,,,,
176,0.0014739391626790166,-0.4704340696334839,0.0007159676752053201,0.0007579714874736965,,,,,,,,,,,,,,
177,0.0013790072407573462,-0.47268232703208923,0.0006732665351592004,0.0007057406473904848,,,,,,,,,,,,,,
178,0.001488496083766222,-0.4719892740249634,0.0007254970259964466,0.0007629990577697754,,,,,,,,,,,,,,
179,0.0014720180770382285,-0.47065314650535583,0.0007230636547319591,0.0007489544223062694,,,,,,,,,,,,,,
180,0.0013758160639554262,-0.47331953048706055,0.0006752581102773547,0.0007005580118857324,,,,,,,,,,,,,,
181,0.0013864318607375026,-0.4793544113636017,0.0006691992748528719,0.0007172325858846307,,,,,,,,,,,,,,
182,0.0013294045347720385,-0.4808869957923889,0.0006520828464999795,0.000677321688272059,,,,,,,,,,,,,,
183,0.0013469378463923931,-0.48009684681892395,0.0006597539177164435,0.0006871839286759496,,,,,,,,,,,,,,
184,0.0015251412987709045,-0.4796886146068573,0.0007421955233439803,0.0007829457754269242,,,,,,,,,,,,,,
185,0.001499746460467577,-0.4800291657447815,0.0007344915647991002,0.0007652548374608159,,,,,,,,,,,,,,
186,0.0016109154094010592,-0.484658420085907,0.0007881228812038898,0.0008227925864048302,,,,,,,,,,,,,,
187,0.0014869850128889084,-0.4874083399772644,0.000724351906683296,0.0007626331062056124,,,,,,,,,,,,,,
188,0.0013349654618650675,-0.48754844069480896,0.0006515238783322275,0.00068344158353284,,,,,,,,,,,,,,
189,0.001379441237077117,-0.48675888776779175,0.0006724661216139793,0.0007069750572554767,,,,,,,,,,,,,,
190,0.0014406850095838308,-0.4890801012516022,0.0007075201719999313,0.0007331647793762386,,,,,,,,,,,,,,
191,0.0013888227986171842,-0.49365830421447754,0.0006784778088331223,0.0007103449897840619,,,,,,,,,,,,,,
192,0.001303026918321848,-0.4932608902454376,0.0006296844221651554,0.0006733425543643534,,,,,,,,,,,,,,
193,0.001364497235044837,-0.49559739232063293,0.0006672135787084699,0.0006972836563363671,,,,,,,,,,,,,,
194,0.0013350218068808317,-0.4956904351711273,0.0006513734115287662,0.0006836484535597265,,,,,,,,,,,,,,
195,0.0014205259503796697,-0.49743297696113586,0.0006957036093808711,0.0007248223409987986,,,,,,,,,,,,,,
196,0.0013934230664744973,-0.49737560749053955,0.0006869796779938042,0.0007064433884806931,,,,,,,,,,,,,,
197,0.0013259374536573887,-0.5017550587654114,0.0006498512229882181,0.0006760862888768315,,,,,,,,,,,,,,
198,0.0013388129882514477,-0.5036904215812683,0.0006526556680910289,0.0006861573783680797,,,,,,,,,,,,,,
199,0.0014500463148579001,-0.5040608048439026,0.0007036580354906619,0.0007463882793672383,,,,,,,,,,,,,,
200,0.0013885828666388988,-0.5048172473907471,0.0006787605816498399,0.000709822284989059,,,,,,,,,,,,,,
201,0.0013974732719361782,-0.5066400766372681,0.0006817065877839923,0.0007157666841521859,,,,,,,,,,,,,,
202,0.0012737384531646967,-0.5072492957115173,0.0006242728559300303,0.0006494656554423273,,,,,,,,,,,,,,
203,0.0013706234749406576,-0.5100298523902893,0.0006707648281008005,0.000699858705047518,,,,,,,,,,,,,,
204,0.001365629374049604,-0.5105516910552979,0.0006621130160056055,0.0007035163580439985,,,,,,,,,,,,,,
205,0.0012690944131463766,-0.5112168192863464,0.0006245204131118953,0.0006445740000344813,,,,,,,,,,,,,,
206,0.0014009815640747547,-0.5143917798995972,0.0006870905053801835,0.0007138910586945713,,,,,,,,,,,,,,
207,0.0013624322600662708,-0.5159284472465515,0.0006684580584987998,0.000693974201567471,,,,,,,,,,,,,,
208,0.0012716262135654688,-0.5182317495346069,0.0006163772777654231,0.0006552489940077066,,,,,,,,,,,,,,
209,0.0013407878577709198,-0.5170059204101562,0.0006604567752219737,0.0006803310243412852,,,,,,,,,,,,,,
210,0.0013969560386613011,-0.5205680131912231,0.000681518402416259,0.0007154376362450421,,,,,,,,,,,,,,
211,0.0012980110477656126,-0.5215492248535156,0.000630717258900404,0.0006672938470728695,,,,,,,,,,,,,,
212,0.0013407561928033829,-0.5245107412338257,0.0006552686099894345,0.0006854876410216093,,,,,,,,,,,,,,
213,0.001316743204370141,-0.5268780589103699,0.0006419558194465935,0.0006747873849235475,,,,,,,,,,,,,,
214,0.0013209441676735878,-0.524354875087738,0.0006486971979029477,0.000672247027978301,,,,,,,,,,,,,,
215,0.0013070375425741076,-0.5237710475921631,0.0006412850343622267,0.0006657525082118809,,,,,,,,,,,,,,
216,0.0014453791081905365,-0.529449462890625,0.0007039904594421387,0.0007413887069560587,,,,,,,,,,,,,,
217,0.0012372087221592665,-0.5349224805831909,0.0006058919243514538,0.0006313167396001518,,,,,,,,,,,,,,
218,0.0013015172444283962,-0.5324640274047852,0.0006385156302712858,0.0006630015559494495,,,,,,,,,,,,,,
219,0.001302819699048996,-0.5337567925453186,0.0006384228472597897,0.0006643968517892063,,,,,,,,,,,,,,
220,0.0013320478610694408,-0.531952977180481,0.0006521656760014594,0.0006798822432756424,,,,,,,,,,,,,,
221,0.001315947389230132,-0.5361111164093018,0.0006471352535299957,0.0006688121357001364,,,,,,,,,,,,,,
222,0.0013997782953083515,-0.5416508316993713,0.0006856471300125122,0.0007141312235035002,,,,,,,,,,,,,,
223,0.0013000754406675696,-0.5412560701370239,0.0006365675362758338,0.0006635079043917358,,,,,,,,,,,,,,
224,0.0014226532075554132,-0.5370346307754517,0.0006957854493521154,0.0007268677582032979,,,,,,,,,,,,,,
225,0.001287409570068121,-0.5392598509788513,0.0006271625752560794,0.0006602469366043806,,,,,,,,,,,,,,
226,0.001298334333114326,-0.5423336029052734,0.000632366631180048,0.000665967701934278,,,,,,,,,,,,,,
227,0.0013191660400480032,-0.547766387462616,0.0006422459264285862,0.0006769201718270779,,,,,,,,,,,,,,
228,0.001338268630206585,-0.5471317172050476,0.0006548980600200593,0.0006833705701865256,,,,,,,,,,,,,,
229,0.001330948667600751,-0.5467749834060669,0.0006516615976579487,0.0006792871281504631,,,,,,,,,,,,,,
230,0.0013009627582505345,-0.546532392501831,0.0006415662937797606,0.0006593964644707739,,,,,,,,,,,,,,
231,0.0012075587874278426,-0.5494347214698792,0.0005912867491133511,0.0006162720383144915,,,,,,,,,,,,,,
232,0.001202216139063239,-0.5519304871559143,0.000590237439610064,0.000611978757660836,,,,,,,,,,,,,,
233,0.0013350015506148338,-0.5531619787216187,0.0006487423670478165,0.0006862591835670173,,,,,,,,,,,,,,
234,0.0012378160608932376,-0.5546069145202637,0.0006031917873769999,0.0006346242735162377,,,,,,,,,,,,,,
235,0.00122679746709764,-0.5554555654525757,0.0005977858090773225,0.0006290116580203176,,,,,,,,,,,,,,
236,0.0012932762037962675,-0.5562148094177246,0.0006338555831462145,0.000659420620650053,,,,,,,,,,,,,,
237,0.0013229033211246133,-0.5567967891693115,0.0006493765977211297,0.0006735267234034836,,,,,,,,,,,,,,
238,0.0012569732498377562,-0.5605158805847168,0.000618267513345927,0.0006387057946994901,,,,,,,,,,,,,,
239,0.0012324898270890117,-0.5614700317382812,0.0006048929644748569,0.0006275968626141548,,,,,,,,,,,,,,
240,0.001272520748898387,-0.5610865950584412,0.0006241403752937913,0.0006483804318122566,,,,,,,,,,,,,,
241,0.001261505065485835,-0.5625487565994263,0.000617804063949734,0.000643701059743762,,,,,,,,,,,,,,
242,0.0012848485494032502,-0.5637179613113403,0.0006265201373025775,0.0006583284121006727,,,,,,,,,,,,,,
243,0.001301729236729443,-0.56402987241745,0.0006377682439051569,0.0006639609928242862,,,,,,,,,,,,,,
244,0.0012312077451497316,-0.5663161873817444,0.0006035830010659993,0.0006276247440837324,,,,,,,,,,,,,,
245,0.001194831682369113,-0.5690522193908691,0.0005823214305564761,0.0006125102518126369,,,,,,,,,,,,,,
246,0.0014386714901775122,-0.5738335847854614,0.0007005019579082727,0.0007381694740615785,,,,,,,,,,,,,,
247,0.001251170877367258,-0.5703491568565369,0.0006105453358031809,0.0006406255415640771,,,,,,,,,,,,,,
248,0.0011856897035613656,-0.5712103843688965,0.0005778472987003624,0.0006078424048610032,,,,,,,,,,,,,,
