epoch,critic_loss,actor_loss,q1_loss,q2_loss,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
19,0.015051314607262611,-0.0572170726954937,0.007529796101152897,0.007521518040448427,,,,,,,,,,,,,,
20,0.014892905950546265,-0.0594838485121727,0.0074420105665922165,0.007450895383954048,0.04352008178830147,0.04352008178830147,0.9564799182116985,47.65935516357422,0.752704621737153,0.0,17.92098045349121,-0.0,9.30933666229248,0.23757444322109222,0.7423759317550253,0.23757444322109222,3.194803237915039,3.030953884124756
21,0.014705507084727287,-0.06293413043022156,0.00732977082952857,0.00737573578953743,,,,,,,,,,,,,,
22,0.014505431987345219,-0.06547103077173233,0.007280850317329168,0.00722458167001605,,,,,,,,,,,,,,
23,0.014293110929429531,-0.06816405057907104,0.007148003205657005,0.007145107723772526,,,,,,,,,,,,,,
24,0.014090210199356079,-0.06932708621025085,0.007074002642184496,0.0070162080228328705,,,,,,,,,,,,,,
25,0.013926874846220016,-0.07139737159013748,0.0069717057049274445,0.006955169141292572,,,,,,,,,,,,,,
26,0.01378244161605835,-0.07407335191965103,0.006888515315949917,0.006893926300108433,,,,,,,,,,,,,,
27,0.013808803632855415,-0.07568247616291046,0.006939562503248453,0.0068692415952682495,,,,,,,,,,,,,,
28,0.013604847714304924,-0.07677236944437027,0.006788960658013821,0.006815887056291103,,,,,,,,,,,,,,
29,0.013354996219277382,-0.07851693034172058,0.0067095630802214146,0.006645433139055967,,,,,,,,,,,,,,
30,0.01347094401717186,-0.08049830794334412,0.006753852590918541,0.0067170909605920315,0.2596725821495056,0.2596725821495056,0.7403274178504944,41.27482986450195,0.18838588102402332,0.0017323517240583897,17.70488739013672,-0.0,4.591344356536865,0.25793930888175964,0.7240063599538438,0.25793930888175964,3.1843321323394775,2.843393325805664
31,0.01327507197856903,-0.08148130774497986,0.006667987443506718,0.0066070850007236,,,,,,,,,,,,,,
32,0.0131450816988945,-0.08348674327135086,0.006606804672628641,0.006538277491927147,,,,,,,,,,,,,,
33,0.0129853505641222,-0.08529168367385864,0.0065530091524124146,0.006432340946048498,,,,,,,,,,,,,,
34,0.012904444709420204,-0.08743907511234283,0.0064744544215500355,0.006429990287870169,,,,,,,,,,,,,,
35,0.012878356501460075,-0.08968445658683777,0.006480971816927195,0.006397384684532881,,,,,,,,,,,,,,
36,0.012812728062272072,-0.09182662516832352,0.006445425096899271,0.006367302965372801,,,,,,,,,,,,,,
37,0.01255718432366848,-0.09330347180366516,0.0063072084449231625,0.00624997541308403,,,,,,,,,,,,,,
38,0.01246006228029728,-0.0959392860531807,0.006267550401389599,0.006192511413246393,,,,,,,,,,,,,,
39,0.012447904795408249,-0.09776493161916733,0.006252963095903397,0.006194941233843565,,,,,,,,,,,,,,
40,0.012379007413983345,-0.09955467283725739,0.006189744919538498,0.006189262960106134,0.2855623960494995,0.2855623960494995,0.7144376039505005,38.27033233642578,0.3711129947974241,0.054135989397764206,16.995906829833984,-0.0,1.6677863597869873,0.28490450978279114,0.705396626478927,0.28490450978279114,3.176517963409424,2.6317806243896484
41,0.012330377474427223,-0.10107963532209396,0.006183530203998089,0.006146847270429134,,,,,,,,,,,,,,
42,0.012345286086201668,-0.10240717232227325,0.006208416540175676,0.0061368695460259914,,,,,,,,,,,,,,
43,0.012022806331515312,-0.10442208498716354,0.0060637579299509525,0.005959047935903072,,,,,,,,,,,,,,
44,0.01200764812529087,-0.1069289818406105,0.006007677409797907,0.0059999702498316765,,,,,,,,,,,,,,
45,0.012173316441476345,-0.10765084624290466,0.0061378744430840015,0.0060354419983923435,,,,,,,,,,,,,,
46,0.012048855423927307,-0.10978138446807861,0.0060722301714122295,0.005976625252515078,,,,,,,,,,,,,,
47,0.011973215267062187,-0.10930239409208298,0.006007717922329903,0.0059654973447322845,,,,,,,,,,,,,,
48,0.011888442561030388,-0.11130164563655853,0.005970096215605736,0.005918346345424652,,,,,,,,,,,,,,
49,0.011843734420835972,-0.1124931201338768,0.005937446840107441,0.005906287580728531,,,,,,,,,,,,,,
50,0.01151110790669918,-0.11507275700569153,0.005790087394416332,0.005721020046621561,0.29582056403160095,0.29582056403160095,0.704179435968399,36.51572799682617,0.3834097041080384,0.1416197419166565,15.683877944946289,-0.0,0.7489858269691467,0.3144115209579468,0.685412306390414,0.3144115209579468,3.1581289768218994,2.43475604057312
51,0.011385513469576836,-0.11688908189535141,0.005704064853489399,0.005681448150426149,,,,,,,,,,,,,,
52,0.011362018994987011,-0.11843349039554596,0.005710147321224213,0.005651871673762798,,,,,,,,,,,,,,
53,0.011384216137230396,-0.12082761526107788,0.005701951216906309,0.005682264920324087,,,,,,,,,,,,,,
54,0.011340107768774033,-0.12141592055559158,0.005697500891983509,0.0056426068767905235,,,,,,,,,,,,,,
55,0.011482694186270237,-0.12288195639848709,0.005765052046626806,0.005717642139643431,,,,,,,,,,,,,,
56,0.011183763854205608,-0.1254686862230301,0.005611964967101812,0.005571798887103796,,,,,,,,,,,,,,
57,0.011106935329735279,-0.12609413266181946,0.005589967593550682,0.005516967736184597,,,,,,,,,,,,,,
58,0.011170648038387299,-0.126887246966362,0.00559312105178833,0.005577527452260256,,,,,,,,,,,,,,
59,0.011028449982404709,-0.12766456604003906,0.005525120999664068,0.005503329448401928,,,,,,,,,,,,,,
60,0.011158968321979046,-0.12860877811908722,0.005590301938354969,0.005568666383624077,0.3458663821220398,0.3458663821220398,0.6541336178779602,35.38340759277344,0.3378535963589429,0.21481160819530487,14.392845153808594,-0.0,0.8764633536338806,0.33084648847579956,0.6731880977580879,0.33084648847579956,3.1441946029663086,2.377035140991211
61,0.010920463129878044,-0.12996089458465576,0.005495179910212755,0.005425282754004002,,,,,,,,,,,,,,
62,0.01086851954460144,-0.1306975930929184,0.005435825791209936,0.005432693287730217,,,,,,,,,,,,,,
63,0.010827530175447464,-0.13235987722873688,0.005427139345556498,0.005400390829890966,,,,,,,,,,,,,,
64,0.010515900328755379,-0.1364283710718155,0.005270830821245909,0.00524506950750947,,,,,,,,,,,,,,
65,0.010656469501554966,-0.13748326897621155,0.005328940227627754,0.005327529273927212,,,,,,,,,,,,,,
66,0.010571175254881382,-0.13997744023799896,0.005316511262208223,0.005254663992673159,,,,,,,,,,,,,,
67,0.010490200482308865,-0.1395406723022461,0.0052510714158415794,0.005239129066467285,,,,,,,,,,,,,,
68,0.010503090918064117,-0.14146101474761963,0.0052793859504163265,0.005223704967647791,,,,,,,,,,,,,,
69,0.010294521227478981,-0.14210665225982666,0.005159452091902494,0.005135069601237774,,,,,,,,,,,,,,
70,0.010203668847680092,-0.14436611533164978,0.00510077690705657,0.0051028914749622345,0.28677982091903687,0.28677982091903687,0.7132201790809631,37.65424728393555,0.3882207533607846,0.1307925581932068,15.752805709838867,-0.0,1.0206269025802612,0.34378594160079956,0.6665116558875755,0.34378594160079956,3.1257615089416504,2.3757598400115967
71,0.010408913716673851,-0.14474008977413177,0.005243862047791481,0.00516505166888237,,,,,,,,,,,,,,
72,0.010177338495850563,-0.14681775867938995,0.005106488708406687,0.005070849787443876,,,,,,,,,,,,,,
73,0.010029498487710953,-0.14632700383663177,0.005019182804971933,0.005010315217077732,,,,,,,,,,,,,,
74,0.010013771243393421,-0.14954985678195953,0.0050268168561160564,0.004986954387277365,,,,,,,,,,,,,,
75,0.009820024482905865,-0.15199634432792664,0.004919147118926048,0.0049008773639798164,,,,,,,,,,,,,,
76,0.009729493409395218,-0.15359942615032196,0.0048856353387236595,0.004843858070671558,,,,,,,,,,,,,,
77,0.009926057420670986,-0.15416495501995087,0.004972860217094421,0.004953197203576565,,,,,,,,,,,,,,
78,0.009571241214871407,-0.1549498438835144,0.0048043872229754925,0.004766853991895914,,,,,,,,,,,,,,
79,0.009674019180238247,-0.1552428901195526,0.004856314044445753,0.004817705135792494,,,,,,,,,,,,,,
80,0.009509827941656113,-0.15554741024971008,0.004776399116963148,0.0047334288246929646,0.336292564868927,0.336292564868927,0.663707435131073,35.901737213134766,0.44682234624405975,0.20571675896644592,14.411775588989258,-0.0,1.200613021850586,0.34942522644996643,0.6646009425180758,0.34942522644996643,3.120485544204712,2.3510842323303223
81,0.009572573006153107,-0.15436968207359314,0.004788678139448166,0.004783894866704941,,,,,,,,,,,,,,
82,0.009617818519473076,-0.1579553782939911,0.004823370836675167,0.004794448148459196,,,,,,,,,,,,,,
83,0.009283946827054024,-0.15748384594917297,0.004661875311285257,0.004622071050107479,,,,,,,,,,,,,,
84,0.009052181616425514,-0.16354569792747498,0.00453227711841464,0.0045199040323495865,,,,,,,,,,,,,,
85,0.009175369516015053,-0.16419045627117157,0.0046009705401957035,0.004574398975819349,,,,,,,,,,,,,,
86,0.009127045050263405,-0.16757217049598694,0.00456644780933857,0.004560597240924835,,,,,,,,,,,,,,
87,0.009100700728595257,-0.16720984876155853,0.004559689667075872,0.004541011061519384,,,,,,,,,,,,,,
88,0.009388770908117294,-0.1692386120557785,0.004704422317445278,0.0046843490563333035,,,,,,,,,,,,,,
89,0.009135980159044266,-0.1672826111316681,0.004599595908075571,0.004536384250968695,,,,,,,,,,,,,,
90,0.008948654867708683,-0.16768351197242737,0.004501350224018097,0.004447304643690586,0.37560874223709106,0.37560874223709106,0.6243912577629089,34.61221694946289,0.3734342530378684,0.24729320406913757,13.685566902160645,-0.0,1.4021767377853394,0.35907939076423645,0.6599873062509654,0.35907939076423645,3.112028121948242,2.310081958770752
91,0.008492249995470047,-0.16995909810066223,0.004262210335582495,0.004230039194226265,,,,,,,,,,,,,,
92,0.008469976484775543,-0.1719507873058319,0.004233740735799074,0.004236236214637756,,,,,,,,,,,,,,
93,0.008413087576627731,-0.17247772216796875,0.004219946451485157,0.004193140659481287,,,,,,,,,,,,,,
94,0.008531203493475914,-0.17675887048244476,0.004299885127693415,0.004231318831443787,,,,,,,,,,,,,,
95,0.008345289155840874,-0.1781572550535202,0.004161377437412739,0.004183912184089422,,,,,,,,,,,,,,
96,0.008558882400393486,-0.17915961146354675,0.004304092843085527,0.004254789557307959,,,,,,,,,,,,,,
97,0.008614865131676197,-0.1792607605457306,0.00432988815009594,0.004284976981580257,,,,,,,,,,,,,,
98,0.008530130609869957,-0.1802069991827011,0.004282496403902769,0.004247634205967188,,,,,,,,,,,,,,
99,0.008116369135677814,-0.1815936416387558,0.004056226462125778,0.004060142673552036,,,,,,,,,,,,,,
100,0.008091246709227562,-0.17923414707183838,0.0040555791929364204,0.004035667981952429,0.38200658559799194,0.38200658559799194,0.6179934144020081,34.2718505859375,0.3732651410927677,0.2581203877925873,13.588216781616211,-0.0,1.434322476387024,0.3693683445453644,0.6593892448353877,0.3693683445453644,3.1021547317504883,2.292842388153076
101,0.008215898647904396,-0.18231454491615295,0.0041014887392520905,0.004114409442991018,,,,,,,,,,,,,,
102,0.008136477321386337,-0.18305926024913788,0.004078390076756477,0.00405808724462986,,,,,,,,,,,,,,
103,0.007901624776422977,-0.18573443591594696,0.003954803571105003,0.003946821205317974,,,,,,,,,,,,,,
104,0.007275949232280254,-0.18713590502738953,0.0036692980211228132,0.003606651211157441,,,,,,,,,,,,,,
105,0.007969154976308346,-0.18897971510887146,0.0039931111969053745,0.003976043779402971,,,,,,,,,,,,,,
106,0.007308577187359333,-0.19213025271892548,0.0036596765276044607,0.0036489006597548723,,,,,,,,,,,,,,
107,0.007690303027629852,-0.18819865584373474,0.00385556323453784,0.0038347397930920124,,,,,,,,,,,,,,
108,0.007000492885708809,-0.1902145892381668,0.0035057165659964085,0.0034947763197124004,,,,,,,,,,,,,,
109,0.007202863693237305,-0.19001354277133942,0.0036097976844757795,0.003593066008761525,,,,,,,,,,,,,,
110,0.007030539680272341,-0.19361503422260284,0.00352556724101305,0.0035049724392592907,0.39777401089668274,0.39777401089668274,0.6022259891033173,33.70771789550781,0.3424818045520534,0.28800347447395325,13.059096336364746,-0.0,1.521493673324585,0.3775886595249176,0.6602440808936829,0.3775886595249176,3.0924758911132812,2.278942108154297
111,0.007075468543916941,-0.19894394278526306,0.0035477608907967806,0.00352770765312016,,,,,,,,,,,,,,
112,0.006626720540225506,-0.1980879008769989,0.0033048836048692465,0.003321837168186903,,,,,,,,,,,,,,
113,0.006754816509783268,-0.19942134618759155,0.003381291637197137,0.0033735251054167747,,,,,,,,,,,,,,
114,0.006718871183693409,-0.20267213881015778,0.0033505542669445276,0.003368317149579525,,,,,,,,,,,,,,
115,0.0069892145693302155,-0.19943000376224518,0.0034986650571227074,0.0034905492793768644,,,,,,,,,,,,,,
116,0.006577590946108103,-0.2006588727235794,0.003292390378192067,0.0032852005679160357,,,,,,,,,,,,,,
117,0.006669878959655762,-0.2000417411327362,0.003344165626913309,0.0033257135655730963,,,,,,,,,,,,,,
118,0.006166117265820503,-0.2034645676612854,0.003082113806158304,0.0030840036924928427,,,,,,,,,,,,,,
119,0.006747797597199678,-0.2049773931503296,0.003396449377760291,0.0033513482194393873,,,,,,,,,,,,,,
120,0.006256284192204475,-0.20714670419692993,0.0031392064411193132,0.003117077751085162,0.30760475993156433,0.30760475993156433,0.6923952400684357,36.63410186767578,0.462228468845962,0.23646599054336548,13.994630813598633,-0.0,2.0470404624938965,0.3852008283138275,0.6608299856670338,0.3852008283138275,3.073629379272461,2.303645610809326
121,0.006037187296897173,-0.21059158444404602,0.0030315578915178776,0.0030056294053792953,,,,,,,,,,,,,,
122,0.005877544637769461,-0.21242579817771912,0.0029553603380918503,0.0029221842996776104,,,,,,,,,,,,,,
123,0.005856956820935011,-0.21180841326713562,0.002925265347585082,0.002931691473349929,,,,,,,,,,,,,,
124,0.006005897652357817,-0.2134092003107071,0.0030163233168423176,0.002989574335515499,,,,,,,,,,,,,,
125,0.006231808569282293,-0.20880070328712463,0.003115549450740218,0.003116259118542075,,,,,,,,,,,,,,
126,0.006048447452485561,-0.21074913442134857,0.003046976635232568,0.0030014708172529936,,,,,,,,,,,,,,
127,0.006248679477721453,-0.21452531218528748,0.003140241838991642,0.0031084376387298107,,,,,,,,,,,,,,
128,0.00565613666549325,-0.21716409921646118,0.0028283901046961546,0.0028277465607970953,,,,,,,,,,,,,,
129,0.005251611582934856,-0.2221994251012802,0.0026246088091284037,0.002627002540975809,,,,,,,,,,,,,,
130,0.00592702254652977,-0.22193239629268646,0.0029903443064540625,0.0029366782400757074,0.2927176356315613,0.2927176356315613,0.7072823643684387,37.10894775390625,0.5199149085598025,0.21654395759105682,14.333127975463867,-0.0,2.0627999305725098,0.39038896560668945,0.6581425083325848,0.39038896560668945,3.054499626159668,2.312748432159424
131,0.0053018126636743546,-0.2252754122018814,0.002657111966982484,0.002644700463861227,,,,,,,,,,,,,,
132,0.0051690759137272835,-0.22429366409778595,0.002586773596704006,0.002582302549853921,,,,,,,,,,,,,,
133,0.005292861722409725,-0.22176501154899597,0.0026564723812043667,0.0026363893412053585,,,,,,,,,,,,,,
134,0.0048587992787361145,-0.22489599883556366,0.002425011247396469,0.002433788264170289,,,,,,,,,,,,,,
135,0.004894206766039133,-0.22208993136882782,0.002456899266690016,0.0024373074993491173,,,,,,,,,,,,,,
136,0.004797677043825388,-0.22542992234230042,0.0023920934181660414,0.0024055836256593466,,,,,,,,,,,,,,
137,0.004688311833888292,-0.22984278202056885,0.0023616449907422066,0.0023266668431460857,,,,,,,,,,,,,,
138,0.005254433490335941,-0.23278073966503143,0.0026363783981651068,0.002618055325001478,,,,,,,,,,,,,,
139,0.005269041284918785,-0.23374409973621368,0.00266218651086092,0.002606855006888509,,,,,,,,,,,,,,
140,0.004459877032786608,-0.23503081500530243,0.002244664588943124,0.002215212443843484,0.2740573287010193,0.2740573287010193,0.7259426712989807,37.833065032958984,0.5803330022421505,0.21827630698680878,14.280071258544922,-0.0,2.375627279281616,0.3901800215244293,0.6597997538332947,0.3901800215244293,3.0408172607421875,2.3197994232177734
141,0.004775568842887878,-0.23306812345981598,0.002404744504019618,0.002370824571698904,,,,,,,,,,,,,,
142,0.004761792719364166,-0.23288235068321228,0.0023897942155599594,0.002371998270973563,,,,,,,,,,,,,,
143,0.00458158552646637,-0.23501864075660706,0.0022907599341124296,0.0022908258251845837,,,,,,,,,,,,,,
144,0.005148924421519041,-0.2382984459400177,0.0025861782487481833,0.002562746172770858,,,,,,,,,,,,,,
145,0.004865625407546759,-0.24282073974609375,0.0024307891726493835,0.002434836234897375,,,,,,,,,,,,,,
146,0.0053650252521038055,-0.2431688904762268,0.0026872106827795506,0.0026778143364936113,,,,,,,,,,,,,,
147,0.00419416232034564,-0.24668116867542267,0.002107964362949133,0.0020861979573965073,,,,,,,,,,,,,,
148,0.004890053533017635,-0.24550022184848785,0.002462470903992653,0.002427582396194339,,,,,,,,,,,,,,
149,0.004254144616425037,-0.24458526074886322,0.0021289533469825983,0.0021251915022730827,,,,,,,,,,,,,,
150,0.004658406600356102,-0.24605220556259155,0.002325652167201042,0.0023327546659857035,0.31066375970840454,0.31066375970840454,0.6893362402915955,36.38944625854492,0.5151965427142,0.14941532909870148,15.455879211425781,-0.0,2.348283290863037,0.4051390588283539,0.6495350706872225,0.40513908863067627,2.998441696166992,2.3828420639038086
151,0.004480786621570587,-0.2446649670600891,0.002236122963950038,0.002244663890451193,,,,,,,,,,,,,,
152,0.0041986568830907345,-0.24826475977897644,0.002115989802405238,0.0020826670806854963,,,,,,,,,,,,,,
153,0.004346155561506748,-0.2500797510147095,0.0021930255461484194,0.002153130015358329,,,,,,,,,,,,,,
154,0.004520091228187084,-0.25593331456184387,0.0022673241328448057,0.002252766862511635,,,,,,,,,,,,,,
155,0.00453827204182744,-0.25463372468948364,0.0022878029849380255,0.002250469056889415,,,,,,,,,,,,,,
156,0.0038102008402347565,-0.25562307238578796,0.001905759098008275,0.0019044418586418033,,,,,,,,,,,,,,
157,0.00375540042296052,-0.2539212107658386,0.0018871692009270191,0.0018682311056181788,,,,,,,,,,,,,,
158,0.00398856308311224,-0.2545374631881714,0.002001580549404025,0.0019869827665388584,,,,,,,,,,,,,,
159,0.003874048590660095,-0.2559550106525421,0.0019514389568939805,0.0019226096337661147,,,,,,,,,,,,,,
160,0.004198686219751835,-0.2573874294757843,0.0021131315734237432,0.0020855546463280916,0.29696640372276306,0.29696640372276306,0.7030335962772369,36.6894645690918,0.5597230295979704,0.21264617145061493,14.43073558807373,-0.0,2.8609695434570312,0.3929796814918518,0.6635399269531724,0.3929796814918518,3.017334461212158,2.3829126358032227
161,0.00435320008546114,-0.25911280512809753,0.0021942267194390297,0.0021589735988527536,,,,,,,,,,,,,,
162,0.003724046517163515,-0.2618277966976166,0.0018690177239477634,0.0018550286768004298,,,,,,,,,,,,,,
163,0.004110635258257389,-0.26244431734085083,0.0020583774894475937,0.002052258001640439,,,,,,,,,,,,,,
164,0.003774215467274189,-0.2610569894313812,0.0018986973445862532,0.0018755181226879358,,,,,,,,,,,,,,
165,0.0037524693179875612,-0.2625170648097992,0.0018962788162752986,0.0018561905017122626,,,,,,,,,,,,,,
166,0.0042348094284534454,-0.2652088701725006,0.0021513430401682854,0.0020834661554545164,,,,,,,,,,,,,,
167,0.003542091231793165,-0.2686091959476471,0.001774163218215108,0.0017679278971627355,,,,,,,,,,,,,,
168,0.003980937413871288,-0.26975345611572266,0.002012376207858324,0.0019685612060129642,,,,,,,,,,,,,,
169,0.0035779443569481373,-0.2664993405342102,0.001814281684346497,0.0017636625561863184,,,,,,,,,,,,,,
170,0.003287804778665304,-0.2690514326095581,0.0016533622983843088,0.0016344424802809954,0.3146056532859802,0.3146056532859802,0.6853943467140198,36.25803756713867,0.5480545832133504,0.2607189416885376,13.666351318359375,-0.0,2.305262565612793,0.41656294465065,0.6487376750934856,0.41656294465065,2.979572296142578,2.278237819671631
171,0.0038437810726463795,-0.273041307926178,0.0019320531282573938,0.0019117279443889856,,,,,,,,,,,,,,
172,0.00375685328617692,-0.272977739572525,0.0018728900467976928,0.001883963355794549,,,,,,,,,,,,,,
173,0.004029823467135429,-0.2771598994731903,0.002030767733231187,0.0019990557339042425,,,,,,,,,,,,,,
174,0.0036643273197114468,-0.2755141854286194,0.0018530688248574734,0.0018112586112692952,,,,,,,,,,,,,,
175,0.003824591636657715,-0.2797337472438812,0.0019235674990341067,0.0019010241376236081,,,,,,,,,,,,,,
176,0.0038297362625598907,-0.2766488194465637,0.001937620691023767,0.001892115455120802,,,,,,,,,,,,,,
177,0.0034209061414003372,-0.2801608741283417,0.001717989332973957,0.0017029166920110583,,,,,,,,,,,,,,
178,0.0035892005544155836,-0.28131428360939026,0.0018054021056741476,0.001783798448741436,,,,,,,,,,,,,,
179,0.003309827297925949,-0.2820240259170532,0.0016707724425941706,0.0016390547389164567,,,,,,,,,,,,,,
180,0.0029350658878684044,-0.2847593426704407,0.0014866493875160813,0.001448416500352323,0.31127119064331055,0.31127119064331055,0.6887288093566895,36.23688507080078,0.5545194889466383,0.18666088581085205,14.88337230682373,-0.0,3.0249743461608887,0.3992003798484802,0.6661920362656034,0.3992003798484802,3.0131425857543945,2.436021327972412
181,0.0038060760125517845,-0.2836093306541443,0.0019187632715329528,0.00188731262460351,,,,,,,,,,,,,,
182,0.003776403609663248,-0.2873563766479492,0.0019061891362071037,0.0018702145898714662,,,,,,,,,,,,,,
183,0.003573585068807006,-0.29020172357559204,0.0018092294922098517,0.0017643555765971541,,,,,,,,,,,,,,
184,0.0030327439308166504,-0.2895130515098572,0.0015411690110340714,0.001491574919782579,,,,,,,,,,,,,,
185,0.003149230033159256,-0.29025495052337646,0.001588224433362484,0.001561005599796772,,,,,,,,,,,,,,
186,0.0032421115320175886,-0.29299232363700867,0.0016331870574504137,0.001608924474567175,,,,,,,,,,,,,,
187,0.0032919421792030334,-0.29306790232658386,0.0016553598688915372,0.0016365823103114963,,,,,,,,,,,,,,
188,0.002922212239354849,-0.2953651249408722,0.0014755087904632092,0.0014467035653069615,,,,,,,,,,,,,,
189,0.0032356022857129574,-0.2958802282810211,0.0016333742532879114,0.0016022281488403678,,,,,,,,,,,,,,
190,0.0033437423408031464,-0.29549360275268555,0.001699447282589972,0.0016442950582131743,0.31486696004867554,0.31486696004867554,0.6851330399513245,36.13731384277344,0.532305941616226,0.20961453020572662,14.52395248413086,-0.0,2.670928716659546,0.4337940812110901,0.6459723253506914,0.4337940812110901,2.9425697326660156,2.308424949645996
191,0.003013456240296364,-0.2990860939025879,0.0015199873596429825,0.0014934688806533813,,,,,,,,,,,,,,
192,0.002943369559943676,-0.29807329177856445,0.0014890361344441772,0.0014543335419148207,,,,,,,,,,,,,,
193,0.003203856758773327,-0.3009372055530548,0.0016167034627869725,0.0015871531795710325,,,,,,,,,,,,,,
194,0.0031405549962073565,-0.30034545063972473,0.0015779805835336447,0.0015625744126737118,,,,,,,,,,,,,,
195,0.0030587033834308386,-0.30318841338157654,0.001544983359053731,0.0015137200243771076,,,,,,,,,,,,,,
196,0.0027716513723134995,-0.3049462139606476,0.0013905310770496726,0.0013811204116791487,,,,,,,,,,,,,,
197,0.003452553413808346,-0.3054688572883606,0.0017411975422874093,0.0017113558715209365,,,,,,,,,,,,,,
198,0.00309592648409307,-0.3093801736831665,0.0015648877015337348,0.0015310387825593352,,,,,,,,,,,,,,
199,0.0029620430432260036,-0.3127809464931488,0.0014935963554307818,0.0014684466877952218,,,,,,,,,,,,,,
200,0.0028322418220341206,-0.30724218487739563,0.0014266989892348647,0.0014055429492145777,0.28459349274635315,0.28459349274635315,0.7154065072536469,37.32284927368164,0.5281662508671079,0.17453444004058838,15.078649520874023,-0.0,3.1111254692077637,0.42442992329597473,0.6612852365835735,0.42442992329597473,2.9560279846191406,2.401278018951416
201,0.0028399373404681683,-0.3050578236579895,0.0014420865336433053,0.001397850806824863,,,,,,,,,,,,,,
202,0.0029756324365735054,-0.3047804534435272,0.0014983416767790914,0.001477290759794414,,,,,,,,,,,,,,
203,0.0029653096571564674,-0.3096470832824707,0.0014990242198109627,0.0014662854373455048,,,,,,,,,,,,,,
204,0.002939633559435606,-0.317522794008255,0.00148296682164073,0.0014566666213795543,,,,,,,,,,,,,,
205,0.0030808437149971724,-0.321528822183609,0.0015472940867766738,0.0015335496282204986,,,,,,,,,,,,,,
206,0.00314864469692111,-0.3207899034023285,0.0015912320232018828,0.0015574126737192273,,,,,,,,,,,,,,
207,0.0030342047102749348,-0.3181779384613037,0.0015349759487435222,0.0014992288779467344,,,,,,,,,,,,,,
208,0.0029563317075371742,-0.3167956471443176,0.0014969321200624108,0.0014593997038900852,,,,,,,,,,,,,,
209,0.0031166085973381996,-0.3137996792793274,0.0015641633654013276,0.001552445231936872,,,,,,,,,,,,,,
210,0.003040131414309144,-0.3191336393356323,0.0015218894695863128,0.0015182419447228312,0.29483479261398315,0.29483479261398315,0.7051652073860168,36.87094497680664,0.5669563603402908,0.15028150379657745,15.54007339477539,-0.0,3.198972225189209,0.43195071816444397,0.6578733741980373,0.43195071816444397,2.947504997253418,2.392794609069824
211,0.002996357623487711,-0.3236740231513977,0.0015212476719170809,0.0014751098351553082,,,,,,,,,,,,,,
212,0.0026152292266488075,-0.33131372928619385,0.0013229912146925926,0.0012922381283715367,,,,,,,,,,,,,,
213,0.0026027560234069824,-0.3317522704601288,0.001321494346484542,0.0012812617933377624,,,,,,,,,,,,,,
