epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,expected_cost,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
250,1.3442473411560059,-1.9907008409500122,0.13849027454853058,0.13752876222133636,0.00046743257553316653,0.038696348667144775,0.0017768409647047534,0.6267378926277161,0.03620276600122452,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000354528427124,0.0,0.7000354528427124,0.007081689313054085,0.37512654066085815
251,1.3429579734802246,-2.0030720233917236,0.13711734116077423,0.13776934146881104,0.00043855790863744915,0.04035474732518196,0.0017849119141697897,0.6166284680366516,0.03621285408735275,,,,,,,,,,,,,,
252,1.3424203395843506,-1.9860944747924805,0.13610447943210602,0.13669952750205994,0.0004741512821055949,0.04250631108880043,0.0017934131763875497,0.6404665112495422,0.03619549795985222,,,,,,,,,,,,,,
253,1.3434853553771973,-1.9944363832473755,0.13308390974998474,0.1351427584886551,0.0004931828589178622,0.04962128773331642,0.0018033374339342131,0.6253848671913147,0.03623306006193161,,,,,,,,,,,,,,
254,1.3391838073730469,-2.0002219676971436,0.13488565385341644,0.13502271473407745,0.00048164904001168907,0.047511354088783264,0.0018128397047519698,0.632233202457428,0.036183569580316544,,,,,,,,,,,,,,
255,1.3429696559906006,-2.01167631149292,0.13834038376808167,0.1383017748594284,0.00046009590732865036,0.04386717826128006,0.0018216131404042257,0.6204303503036499,0.036210913211107254,,,,,,,,,,,,,,
256,1.342003583908081,-2.03576922416687,0.13535529375076294,0.13531756401062012,0.00045375237823463976,0.04008054360747337,0.0018296292491257204,0.6147108674049377,0.03620978072285652,,,,,,,,,,,,,,
257,1.346240758895874,-2.036370277404785,0.14080217480659485,0.1404428780078888,0.0004448358668014407,0.04125980660319328,0.001837881210446359,0.6252034306526184,0.03622462600469589,,,,,,,,,,,,,,
258,1.34543776512146,-2.042027711868286,0.13978609442710876,0.1387271285057068,0.000441057636635378,0.04214559495449066,0.0018463103294372573,0.6143473386764526,0.03621310368180275,,,,,,,,,,,,,,
259,1.3454198837280273,-2.038438558578491,0.14203636348247528,0.14017942547798157,0.0004805084608960897,0.04501575604081154,0.0018553134806454197,0.6338428258895874,0.03619125857949257,,,,,,,,,,,,,,
260,1.3432121276855469,-2.0207698345184326,0.13887715339660645,0.13797593116760254,0.00038713193498551846,0.042378656566143036,0.0018637892119586484,0.6274534463882446,0.036208514124155045,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000412940979004,0.0,0.7000412940979004,0.006798034533858299,0.3764945864677429
261,1.340813398361206,-2.0518884658813477,0.13502156734466553,0.1340910643339157,0.0004767138743773103,0.03971647843718529,0.0018717325076460854,0.6254464387893677,0.03617069870233536,,,,,,,,,,,,,,
262,1.342930555343628,-2.0515880584716797,0.13462357223033905,0.13561972975730896,0.00045064743608236313,0.039836570620536804,0.0018796998217701928,0.636261522769928,0.03620266169309616,,,,,,,,,,,,,,
263,1.3460019826889038,-2.0650479793548584,0.13437414169311523,0.13666297495365143,0.0004893486620858312,0.04317599907517433,0.0018883350215852276,0.6367303133010864,0.03616603836417198,,,,,,,,,,,,,,
264,1.3447669744491577,-2.060685157775879,0.1391426920890808,0.13999703526496887,0.0003756908990908414,0.04218671843409538,0.0018967723652720467,0.6165741682052612,0.036120254546403885,,,,,,,,,,,,,,
265,1.3450982570648193,-2.0876734256744385,0.13694854080677032,0.13696731626987457,0.00047050759894773364,0.04116959497332573,0.0019050062842667118,0.6143619418144226,0.036170102655887604,,,,,,,,,,,,,,
266,1.3423365354537964,-2.0810205936431885,0.13972775638103485,0.14036677777767181,0.0004678276600316167,0.042381759732961655,0.0019134826362133042,0.6375155448913574,0.03619837388396263,,,,,,,,,,,,,,
267,1.3438940048217773,-2.073343515396118,0.1370745599269867,0.13874253630638123,0.00043731104233302176,0.04423150420188904,0.001922328937053682,0.6322234272956848,0.03619186580181122,,,,,,,,,,,,,,
268,1.3440128564834595,-2.0916616916656494,0.13863174617290497,0.13957715034484863,0.0004524150863289833,0.04193485155701637,0.0019307159073650854,0.6251392364501953,0.03616451472043991,,,,,,,,,,,,,,
269,1.3428713083267212,-2.121110439300537,0.14076323807239532,0.14000238478183746,0.00039699929766356945,0.04117514193058014,0.0019389509357512014,0.6240311861038208,0.0362016037106514,,,,,,,,,,,,,,
270,1.343446969985962,-2.1082866191864014,0.14060582220554352,0.13908503949642181,0.00040953513234853745,0.04109049588441849,0.001947169034928085,0.6220557689666748,0.03619405999779701,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000464200973511,0.0,0.7000464200973511,0.006548338104039431,0.37762486934661865
271,1.3465662002563477,-2.1086812019348145,0.14097408950328827,0.13952882587909698,0.0003901709569618106,0.04048723354935646,0.0019552664816379563,0.6248355507850647,0.0361773744225502,,,,,,,,,,,,,,
272,1.3471499681472778,-2.1085972785949707,0.1390959620475769,0.13903434574604034,0.0003800434642471373,0.04318848252296448,0.001963904178142549,0.6384308338165283,0.036172881722450256,,,,,,,,,,,,,,
273,1.3427891731262207,-2.110687255859375,0.13411034643650055,0.13432247936725616,0.00041559396777302027,0.04530692100524902,0.001972965562343599,0.6170214414596558,0.03617221117019653,,,,,,,,,,,,,,
274,1.3414720296859741,-2.1305744647979736,0.13589386641979218,0.13611195981502533,0.0004039341292809695,0.042199160903692245,0.0019814053945243376,0.635459303855896,0.0361650288105011,,,,,,,,,,,,,,
275,1.3437166213989258,-2.135270118713379,0.1367749720811844,0.1384214460849762,0.00039230380207300186,0.04045915976166725,0.001989497226476671,0.6276145577430725,0.03615441545844078,,,,,,,,,,,,,,
276,1.349611520767212,-2.1307830810546875,0.1403113454580307,0.14213454723358154,0.00037104671355336905,0.040795184671878815,0.001997656263411047,0.6338881850242615,0.0361950658261776,,,,,,,,,,,,,,
277,1.3461352586746216,-2.1465306282043457,0.13580617308616638,0.1371101438999176,0.0004025783855468035,0.04210679233074188,0.0020060776218771953,0.6267199516296387,0.036154456436634064,,,,,,,,,,,,,,
278,1.345170021057129,-2.157130479812622,0.13716398179531097,0.1372777223587036,0.0003980866458732635,0.044028542935848236,0.002014883330464365,0.6198020577430725,0.03618929162621498,,,,,,,,,,,,,,
279,1.34562349319458,-2.175420045852661,0.13767653703689575,0.13745318353176117,0.0003928871010430157,0.0455387681722641,0.002023991084098818,0.6213741898536682,0.03616884723305702,,,,,,,,,,,,,,
280,1.3466473817825317,-2.1585824489593506,0.14266139268875122,0.14054805040359497,0.00035808191751129925,0.04064958170056343,0.0020321210004389306,0.6192300319671631,0.036165691912174225,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000513672828674,0.0,0.7000513672828674,0.006311187520623207,0.3787210285663605
281,1.341041088104248,-2.1794300079345703,0.13766427338123322,0.1364297866821289,0.0003992820275016129,0.04048711806535721,0.002040218424052002,0.6350471377372742,0.03616546094417572,,,,,,,,,,,,,,
282,1.343750238418579,-2.1802549362182617,0.13874152302742004,0.1389622986316681,0.0004880499327555299,0.04233865439891815,0.002048686154931786,0.6246452927589417,0.03618891164660454,,,,,,,,,,,,,,
283,1.3482105731964111,-2.1720075607299805,0.13880959153175354,0.1390058696269989,0.00041327447979710996,0.04495006054639816,0.0020576761670410655,0.6334915161132812,0.036198701709508896,,,,,,,,,,,,,,
284,1.3507474660873413,-2.185681104660034,0.13904467225074768,0.13991402089595795,0.00041171457269228995,0.042421624064445496,0.0020661604918539547,0.6308741569519043,0.03618684411048889,,,,,,,,,,,,,,
285,1.3471850156784058,-2.217899799346924,0.14101172983646393,0.1420925259590149,0.0004205071018077433,0.042663298547267914,0.0020746931515634084,0.628804087638855,0.0361914336681366,,,,,,,,,,,,,,
286,1.3440765142440796,-2.2317662239074707,0.13775469362735748,0.1384427845478058,0.0003570647968444973,0.04018179327249527,0.0020827295102179076,0.627232015132904,0.0361858606338501,,,,,,,,,,,,,,
287,1.3443048000335693,-2.236010789871216,0.14013300836086273,0.141530379652977,0.0003370933700352907,0.039398472756147385,0.002090609204769137,0.6363270878791809,0.036148909479379654,,,,,,,,,,,,,,
288,1.3553403615951538,-2.2046127319335938,0.14980903267860413,0.149063840508461,0.00037713939673267305,0.04436003789305687,0.0020994812123477486,0.627204179763794,0.036179833114147186,,,,,,,,,,,,,,
289,1.3496325016021729,-2.196545362472534,0.14179840683937073,0.14038236439228058,0.00041913113091140985,0.04439656808972359,0.0021083605259656934,0.6402186751365662,0.03614314645528793,,,,,,,,,,,,,,
290,1.3476390838623047,-2.220409393310547,0.13804510235786438,0.13760116696357727,0.0003659044159576297,0.043952714651823044,0.002117151068896058,0.6412593722343445,0.036175135523080826,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000555992126465,0.0,0.7000555992126465,0.006104457192122936,0.37953436374664307
291,1.3453906774520874,-2.241934061050415,0.13647106289863586,0.1366003155708313,0.000389587483368814,0.036487478762865067,0.002124448564648631,0.6322450637817383,0.036150895059108734,,,,,,,,,,,,,,
292,1.349308967590332,-2.2633509635925293,0.13876304030418396,0.1398511379957199,0.0003670024743769318,0.03983393684029579,0.00213241535201669,0.6284616589546204,0.03617743030190468,,,,,,,,,,,,,,
293,1.3530076742172241,-2.263470411300659,0.14179979264736176,0.14163801074028015,0.00035924266558140516,0.0430336594581604,0.002141022083908322,0.6278514266014099,0.03618141636252403,,,,,,,,,,,,,,
294,1.3534489870071411,-2.246985912322998,0.14262552559375763,0.14240168035030365,0.0004217413952574134,0.04681196063756943,0.0021503844760358357,0.6260858178138733,0.03615593910217285,,,,,,,,,,,,,,
295,1.3477435111999512,-2.236743927001953,0.13612119853496552,0.13761498034000397,0.00039717339677736163,0.044933680444955826,0.002159371212124827,0.6327670216560364,0.03618708625435829,,,,,,,,,,,,,,
296,1.3493437767028809,-2.260411024093628,0.13900631666183472,0.13953551650047302,0.00038145118742249906,0.03964059427380562,0.002167299330979588,0.6296602487564087,0.036190323531627655,,,,,,,,,,,,,,
297,1.3487110137939453,-2.2638118267059326,0.13908876478672028,0.1401606947183609,0.0003754309145733714,0.039150867611169815,0.002175129504501822,0.6274635195732117,0.03616071492433548,,,,,,,,,,,,,,
298,1.349118947982788,-2.276780128479004,0.1407238245010376,0.14017590880393982,0.00036316478508524597,0.040874283760786057,0.002183304361253979,0.6313457489013672,0.03618033602833748,,,,,,,,,,,,,,
299,1.3449928760528564,-2.28261661529541,0.14106088876724243,0.14176271855831146,0.000383847946068272,0.038589656352996826,0.0021910222925245783,0.6221871972084045,0.03615370765328407,,,,,,,,,,,,,,
300,1.348888635635376,-2.32901930809021,0.1398794800043106,0.14150278270244598,0.00035976863000541925,0.042175035923719406,0.002199457299709322,0.6300395727157593,0.03616105765104294,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000592350959778,0.0,0.7000592350959778,0.005925964564085007,0.380080908536911
301,1.350809097290039,-2.2862610816955566,0.14532174170017242,0.1458737552165985,0.0003719860687851906,0.04255343973636627,0.0022079679876565953,0.6290460824966431,0.03620336577296257,,,,,,,,,,,,,,
302,1.3509364128112793,-2.304123640060425,0.14232797920703888,0.1418769806623459,0.00035793762071989477,0.045234065502882004,0.0022170148007571717,0.6282525062561035,0.03612612187862396,,,,,,,,,,,,,,
303,1.3549985885620117,-2.2925333976745605,0.14610733091831207,0.1465594321489334,0.00035795336589217186,0.041140131652355194,0.002225242827087643,0.6344627737998962,0.03618989512324333,,,,,,,,,,,,,,
304,1.3455654382705688,-2.2886600494384766,0.13512982428073883,0.13638801872730255,0.0003666820703074336,0.04298963397741318,0.0022338407538831256,0.629547119140625,0.03618334233760834,,,,,,,,,,,,,,
305,1.355559229850769,-2.3219845294952393,0.14169307053089142,0.14254488050937653,0.00039584029582329094,0.044687092304229736,0.0022427781723439715,0.6193394064903259,0.036185599863529205,,,,,,,,,,,,,,
306,1.3437138795852661,-2.3493337631225586,0.1375548094511032,0.13609538972377777,0.00039594367262907326,0.04267428070306778,0.002251313028484585,0.6228630542755127,0.03617379069328308,,,,,,,,,,,,,,
307,1.3489794731140137,-2.357469320297241,0.13959476351737976,0.138523131608963,0.0004000728949904442,0.04000517725944519,0.002259314063936474,0.6243093609809875,0.03619450330734253,,,,,,,,,,,,,,
308,1.349755883216858,-2.349214792251587,0.14315231144428253,0.14215339720249176,0.00035490505979396403,0.039083123207092285,0.002267130688577892,0.6264949440956116,0.03619038686156273,,,,,,,,,,,,,,
309,1.3502042293548584,-2.341726779937744,0.14232011139392853,0.143551304936409,0.00038122126716189086,0.04243677854537964,0.0022756180442869683,0.6309558153152466,0.03617619723081589,,,,,,,,,,,,,,
310,1.3500776290893555,-2.3207061290740967,0.13990715146064758,0.14103913307189941,0.00035263836616650224,0.044271230697631836,0.0022844722904264946,0.6368784308433533,0.036198630928993225,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000624537467957,0.0,0.7000624537467957,0.005764340981841087,0.38049519062042236
311,1.3481502532958984,-2.329876661300659,0.13712471723556519,0.13876451551914215,0.00037288779276423156,0.04382464289665222,0.002293237219005825,0.6246997117996216,0.03618365526199341,,,,,,,,,,,,,,
312,1.3500436544418335,-2.3785274028778076,0.13585467636585236,0.1370902955532074,0.0003546962107066065,0.03934355080127716,0.0023011059291660804,0.629120409488678,0.03617513179779053,,,,,,,,,,,,,,
313,1.347682237625122,-2.3742141723632812,0.13734550774097443,0.13845662772655487,0.0003448988718446344,0.037340179085731506,0.0023085739649832265,0.6336079239845276,0.03617384657263756,,,,,,,,,,,,,,
314,1.3560214042663574,-2.3946921825408936,0.14612260460853577,0.14602407813072205,0.00037239998346194625,0.040175776928663254,0.002316609120368959,0.623799741268158,0.03618847578763962,,,,,,,,,,,,,,
315,1.3484264612197876,-2.407388687133789,0.14374956488609314,0.14283864200115204,0.00034765704185701907,0.04515531659126282,0.0023256401836872116,0.6301146149635315,0.03616418316960335,,,,,,,,,,,,,,
316,1.3500608205795288,-2.4015228748321533,0.14169135689735413,0.14126867055892944,0.0003687032440211624,0.042305540293455124,0.0023341012917459025,0.6282173991203308,0.03619377315044403,,,,,,,,,,,,,,
317,1.348569393157959,-2.3729803562164307,0.14503180980682373,0.1447688490152359,0.00034029525704681873,0.041231419891119,0.002342347575724126,0.6373983025550842,0.036174580454826355,,,,,,,,,,,,,,
318,1.3497374057769775,-2.3713698387145996,0.14220230281352997,0.14301708340644836,0.0003531042020767927,0.04095133766531944,0.00235053784325719,0.6262000799179077,0.03618525713682175,,,,,,,,,,,,,,
319,1.3562877178192139,-2.4043424129486084,0.1420963555574417,0.14199058711528778,0.0003733760677278042,0.040837835520505905,0.002358705410361291,0.6291651725769043,0.036144595593214035,,,,,,,,,,,,,,
320,1.3540396690368652,-2.431879997253418,0.14013013243675232,0.13978055119514465,0.0003461248707026243,0.04335234314203262,0.0023673758789896976,0.6315221190452576,0.036197125911712646,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000651955604553,0.0,0.7000651955604553,0.0056357476860284805,0.380550742149353
321,1.3532414436340332,-2.432710886001587,0.14450807869434357,0.14271898567676544,0.0003298875817563385,0.041408274322748184,0.002375657533854247,0.6327857375144958,0.03617606312036514,,,,,,,,,,,,,,
322,1.3583968877792358,-2.4223339557647705,0.14044307172298431,0.14000262320041656,0.00034449968370608985,0.0402320921421051,0.002383703952282668,0.6222245693206787,0.03617389500141144,,,,,,,,,,,,,,
323,1.3541526794433594,-2.433454990386963,0.139271080493927,0.13978026807308197,0.0003675796906463802,0.03952738642692566,0.0023916094295680533,0.6233877539634705,0.036142002791166306,,,,,,,,,,,,,,
324,1.349249005317688,-2.436527967453003,0.13655918836593628,0.13849668204784393,0.00034681905526667833,0.04024606943130493,0.0023996586434543144,0.6206284165382385,0.036089424043893814,,,,,,,,,,,,,,
325,1.3592275381088257,-2.4408223628997803,0.14275552332401276,0.1449463665485382,0.0003272058966103941,0.04271113872528076,0.0024082008711993706,0.6298453211784363,0.03617480769753456,,,,,,,,,,,,,,
326,1.3639527559280396,-2.4738693237304688,0.14542996883392334,0.14780473709106445,0.0003547351516317576,0.042557261884212494,0.0024167123235762132,0.6293094754219055,0.036211542785167694,,,,,,,,,,,,,,
327,1.3547385931015015,-2.4868175983428955,0.14413361251354218,0.1452818214893341,0.0003388929762877524,0.042851466685533524,0.00242528261691332,0.6244553327560425,0.03617824241518974,,,,,,,,,,,,,,
328,1.356049656867981,-2.476372003555298,0.1461978703737259,0.14600275456905365,0.0003359846887178719,0.040911681950092316,0.0024334649533033384,0.6226163506507874,0.0361822210252285,,,,,,,,,,,,,,
329,1.3525687456130981,-2.4697329998016357,0.14216740429401398,0.1417880803346634,0.0003600028285291046,0.0419636033475399,0.0024418576739728463,0.6243874430656433,0.03616458177566528,,,,,,,,,,,,,,
330,1.3547906875610352,-2.4513792991638184,0.1430753767490387,0.14178471267223358,0.000313696451485157,0.041028525680303574,0.002450063379108907,0.6226238012313843,0.03619806841015816,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000674605369568,0.0,0.7000674605369568,0.005519529804587364,0.3804982304573059
331,1.3500388860702515,-2.4759960174560547,0.13928702473640442,0.13760235905647278,0.00032809728872962296,0.03967832773923874,0.002457999044656755,0.6249377131462097,0.03619397431612015,,,,,,,,,,,,,,
332,1.3574024438858032,-2.4715371131896973,0.14435747265815735,0.14232712984085083,0.0003113670099992305,0.04252638667821884,0.002466504321992399,0.6223112940788269,0.036175794899463654,,,,,,,,,,,,,,
333,1.354918122291565,-2.463909864425659,0.1398238092660904,0.13784043490886688,0.00032430613646283746,0.04379202052950859,0.0024752627260983006,0.6223048567771912,0.036174971610307693,,,,,,,,,,,,,,
334,1.355933427810669,-2.500176191329956,0.1413619965314865,0.14184175431728363,0.0003189152048435062,0.040681157261133194,0.002483398957550527,0.6355029344558716,0.03616761416196823,,,,,,,,,,,,,,
335,1.3513121604919434,-2.509345531463623,0.14104527235031128,0.14225484430789948,0.0003349804610479623,0.04268762469291687,0.0024919364824891104,0.6155648231506348,0.03615628927946091,,,,,,,,,,,,,,
336,1.3523228168487549,-2.5162994861602783,0.14131316542625427,0.14295753836631775,0.0003298369119875133,0.040448565036058426,0.002500026195496322,0.6333263516426086,0.03618805482983589,,,,,,,,,,,,,,
337,1.353233814239502,-2.515105962753296,0.1413687914609909,0.1442325860261917,0.0003202815423719585,0.039500605314970016,0.0025079263165593163,0.6157498955726624,0.03618646413087845,,,,,,,,,,,,,,
338,1.3562753200531006,-2.533756971359253,0.1445697396993637,0.14677101373672485,0.00032605635351501405,0.042517729103565216,0.002516429862380029,0.6251105070114136,0.03620464727282524,,,,,,,,,,,,,,
339,1.3591275215148926,-2.514601945877075,0.14332185685634613,0.14429859817028046,0.00034864593180827796,0.04180917516350746,0.0025247916974127306,0.6160030961036682,0.036173537373542786,,,,,,,,,,,,,,
340,1.3595082759857178,-2.5172128677368164,0.14211168885231018,0.1430729329586029,0.0003244529652874917,0.040884584188461304,0.0025329686142504227,0.6235954761505127,0.03617746755480766,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000693082809448,0.0,0.7000693082809448,0.005420181900262833,0.38026162981987
341,1.3553292751312256,-2.5495829582214355,0.14208057522773743,0.14187011122703552,0.0003584175428841263,0.04051044210791588,0.002541070702672006,0.6195563673973083,0.03617545962333679,,,,,,,,,,,,,,
342,1.3554470539093018,-2.5433287620544434,0.14115877449512482,0.14047279953956604,0.0003308099985588342,0.040315527468919754,0.00254913380816579,0.6168403625488281,0.03615976497530937,,,,,,,,,,,,,,
343,1.3558931350708008,-2.5427157878875732,0.14118064939975739,0.14168401062488556,0.0003250187437515706,0.041631247848272324,0.002557460057735444,0.6213339567184448,0.036160968244075775,,,,,,,,,,,,,,
344,1.3602542877197266,-2.5763089656829834,0.14567601680755615,0.14480571448802948,0.0003147138049826026,0.04272231459617615,0.0025660045206546793,0.6243399977684021,0.03618786111474037,,,,,,,,,,,,,,
345,1.3577288389205933,-2.5875132083892822,0.14609690010547638,0.14485277235507965,0.00032090218155644834,0.04422563686966896,0.002574849648028613,0.6300269961357117,0.03620121255517006,,,,,,,,,,,,,,
346,1.3536847829818726,-2.589099168777466,0.1434590220451355,0.14269840717315674,0.0003622287476900965,0.03968726843595505,0.002582787101715804,0.6245643496513367,0.036193087697029114,,,,,,,,,,,,,,
347,1.3578985929489136,-2.5972325801849365,0.1425500214099884,0.14341168105602264,0.000321193685522303,0.038776859641075134,0.0025905424736440193,0.6227524876594543,0.03616473451256752,,,,,,,,,,,,,,
348,1.3549764156341553,-2.5920791625976562,0.14693298935890198,0.1478193998336792,0.0003237428318243474,0.04376563802361488,0.0025992956012487424,0.62273108959198,0.03614813834428787,,,,,,,,,,,,,,
349,1.350677728652954,-2.5809485912323,0.1413242667913437,0.1417257934808731,0.00035234386450611055,0.0474482886493206,0.0026087852589786065,0.6294295787811279,0.03618090972304344,,,,,,,,,,,,,,
350,1.3530731201171875,-2.5969817638397217,0.13944557309150696,0.14176568388938904,0.0003267357242293656,0.04214223846793175,0.0026172137066721927,0.6272308826446533,0.03621299937367439,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000709772109985,0.0,0.7000709772109985,0.005336349830031395,0.37988704442977905
351,1.3536059856414795,-2.5887229442596436,0.14262789487838745,0.14404433965682983,0.0003109764074906707,0.03996613249182701,0.0026252069331705583,0.6125360727310181,0.03620022535324097,,,,,,,,,,,,,,
352,1.359925389289856,-2.623626708984375,0.14663563668727875,0.14640231430530548,0.0003236102929804474,0.03620172291994095,0.0026324472777545464,0.6216956377029419,0.0361940860748291,,,,,,,,,,,,,,
353,1.3525584936141968,-2.616323232650757,0.13977083563804626,0.1406337320804596,0.0003158163162879646,0.04068118333816528,0.0026405835144221795,0.6226236820220947,0.036209914833307266,,,,,,,,,,,,,,
354,1.3588632345199585,-2.6155574321746826,0.14140482246875763,0.14231929183006287,0.0003374266088940203,0.042519088834524155,0.0026490873321890845,0.6224356889724731,0.03616327419877052,,,,,,,,,,,,,,
355,1.3596320152282715,-2.632172107696533,0.1444230079650879,0.14445911347866058,0.0002907313173636794,0.04283483698964119,0.0026576542995870125,0.6205853819847107,0.036134984344244,,,,,,,,,,,,,,
356,1.3564121723175049,-2.636965274810791,0.14363907277584076,0.14219729602336884,0.00030744000105187297,0.03851291537284851,0.002665356882661582,0.6171157956123352,0.03612315282225609,,,,,,,,,,,,,,
357,1.3591095209121704,-2.670602798461914,0.14163139462471008,0.1407947689294815,0.00035280719748698175,0.037362635135650635,0.002672829409688712,0.627581000328064,0.0361865870654583,,,,,,,,,,,,,,
358,1.3596702814102173,-2.6544265747070312,0.1463041603565216,0.14496608078479767,0.00030311004957184196,0.03567179664969444,0.002679963769018651,0.6331558227539062,0.03618689626455307,,,,,,,,,,,,,,
359,1.3541524410247803,-2.6250011920928955,0.144275963306427,0.14250411093235016,0.00030108282226137817,0.03990241140127182,0.002687944251298905,0.6257809400558472,0.036172203719615936,,,,,,,,,,,,,,
360,1.3634562492370605,-2.628286600112915,0.1442360132932663,0.14608335494995117,0.00028495804872363806,0.04425564408302307,0.00269679538011551,0.6223709583282471,0.03616047650575638,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000726461410522,0.0,0.7000726461410522,0.005262093618512154,0.3794209659099579
361,1.359269142150879,-2.6435697078704834,0.14165140688419342,0.1428346186876297,0.0003320242394693196,0.04541940614581108,0.002705879261344672,0.6206783652305603,0.036162517964839935,,,,,,,,,,,,,,
362,1.3598281145095825,-2.674654483795166,0.14266899228096008,0.14530229568481445,0.00031597723136655986,0.037396665662527084,0.0027133585944771775,0.6142898201942444,0.036177244037389755,,,,,,,,,,,,,,
363,1.3634436130523682,-2.7242703437805176,0.14792856574058533,0.1499028205871582,0.00032095814822241664,0.037293728440999985,0.0027208173401653776,0.6155990362167358,0.0361601896584034,,,,,,,,,,,,,,
364,1.3661835193634033,-2.7069194316864014,0.15359187126159668,0.15412932634353638,0.0003210294235032052,0.04072589799761772,0.002728962519764901,0.6072375774383545,0.036203254014253616,,,,,,,,,,,,,,
365,1.3591493368148804,-2.6732280254364014,0.14539629220962524,0.14592275023460388,0.000301848427625373,0.04480088874697685,0.002737922697514296,0.6231444478034973,0.036129143089056015,,,,,,,,,,,,,,
366,1.3597654104232788,-2.6568424701690674,0.1434035450220108,0.1405133754014969,0.0003081983595620841,0.040885716676712036,0.0027460998408496387,0.616388201713562,0.036158088594675064,,,,,,,,,,,,,,
367,1.364701747894287,-2.7038419246673584,0.144443079829216,0.14212436974048615,0.00034433192922733724,0.036614131182432175,0.002753422667086125,0.6253067255020142,0.036182526499032974,,,,,,,,,,,,,,
368,1.3653197288513184,-2.729949712753296,0.14673271775245667,0.14563806354999542,0.00033401051769033074,0.03807125985622406,0.00276103691905737,0.6151917576789856,0.036181677132844925,,,,,,,,,,,,,,
369,1.3651247024536133,-2.7484498023986816,0.14883805811405182,0.14883534610271454,0.00029955932404845953,0.04328281804919243,0.0027696934826672084,0.6254640817642212,0.03621045500040054,,,,,,,,,,,,,,
370,1.3554420471191406,-2.725942373275757,0.14277422428131104,0.14506278932094574,0.0003203123342245817,0.04382958635687828,0.002778459399938584,0.6113148331642151,0.036198779940605164,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000737190246582,0.0,0.7000737190246582,0.005199833773076534,0.3788144588470459
371,1.360628366470337,-2.7341597080230713,0.1417417675256729,0.14543180167675018,0.00027892208890989423,0.04204905778169632,0.002786869211494923,0.6105616092681885,0.03617788851261139,,,,,,,,,,,,,,
372,1.3580557107925415,-2.735729455947876,0.14209045469760895,0.1443096101284027,0.00030004390282556415,0.03629296272993088,0.0027941278040409094,0.6092855930328369,0.036172445863485336,,,,,,,,,,,,,,
373,1.3620431423187256,-2.766423225402832,0.14220280945301056,0.14498525857925415,0.0002936389937531203,0.039013225585222244,0.0028019304491579537,0.6214192509651184,0.03617691621184349,,,,,,,,,,,,,,
374,1.3606687784194946,-2.758443593978882,0.14588162302970886,0.14642979204654694,0.000289527524728328,0.04234978184103966,0.0028104004055261615,0.6178410053253174,0.03617670014500618,,,,,,,,,,,,,,
375,1.3628288507461548,-2.7646448612213135,0.14883123338222504,0.14679764211177826,0.0002777735935524106,0.04040032625198364,0.0028184804707765583,0.6211451292037964,0.03622499480843544,,,,,,,,,,,,,,
376,1.3624486923217773,-2.740189552307129,0.14841878414154053,0.14522679150104523,0.00028443988412618637,0.037151023745536804,0.002825910675525666,0.6161506772041321,0.03617306798696518,,,,,,,,,,,,,,
