epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
11,3.584994316101074,0.47778940200805664,0.0974612906575203,0.1289394646883011,0.6244814395904541,2.802891969680786,2.665332555770874,1.006016034921231e-07,0.5397666692733765,0.8585537075996399,0.1105617955327034,0.24477872252464294,1.006016034921231e-07,0.8585537075996399,0.1105617955327034,0.24477872252464294,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006098663210868836,0.0,0.0,0.015191636979579926,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
12,3.512185573577881,0.40458929538726807,0.11778402328491211,0.15123799443244934,0.5692697167396545,2.7381670475006104,2.6096208095550537,9.285520263802027e-08,0.6028562188148499,0.856723427772522,0.11086200177669525,0.2500985860824585,9.285520263802027e-08,0.856723427772522,0.11086200177669525,0.2500985860824585,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006098663210868836,0.0,0.0,0.016816360875964165,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
13,3.440671443939209,0.32897210121154785,0.139322429895401,0.17396432161331177,0.5117536187171936,2.6744885444641113,2.5567739009857178,8.609353585598001e-08,0.6680759787559509,0.8544480204582214,0.11080505698919296,0.2535133361816406,8.609353585598001e-08,0.8544480204582214,0.11080505698919296,0.2535133361816406,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006098663210868836,0.0,0.0,0.01890033483505249,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
14,3.3708720207214355,0.2521798610687256,0.16351822018623352,0.19635166227817535,0.45311370491981506,2.6124398708343506,2.5033371448516846,8.0036016925078e-08,0.7286759614944458,0.8515152335166931,0.11089674383401871,0.25212690234184265,8.0036016925078e-08,0.8515152335166931,0.11089674383401871,0.25212690234184265,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006098663210868836,0.0,0.0,0.020844660699367523,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
15,3.303772449493408,0.17529255151748657,0.18643176555633545,0.2163214385509491,0.39623647928237915,2.551225423812866,2.4583401679992676,7.499284748746504e-08,0.7812097668647766,0.8495654463768005,0.11095583438873291,0.2448703795671463,7.499284748746504e-08,0.8495654463768005,0.11095583438873291,0.2448703795671463,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006098663210868836,0.0,0.0,0.02295311726629734,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
16,3.244790554046631,0.09884724020957947,0.20765425264835358,0.2319181114435196,0.3446216881275177,2.5017528533935547,2.419440507888794,7.033507642972836e-08,0.8266332149505615,0.8464494943618774,0.11090878397226334,0.23197224736213684,7.033507642972836e-08,0.8464494943618774,0.11090878397226334,0.23197224736213684,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006098663210868836,0.0,0.0,0.02545577473938465,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
17,3.1866116523742676,0.029942160472273827,0.22542037069797516,0.24221409857273102,0.2967609167098999,2.4545786380767822,2.3898544311523438,6.703724864109972e-08,0.8618102669715881,0.8439728021621704,0.11114826798439026,0.2196144312620163,6.703724864109972e-08,0.8439728021621704,0.11114826798439026,0.2196144312620163,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006098663210868836,0.0,0.0,0.027955448254942894,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
18,3.1289780139923096,-0.030993420630693436,0.23715266585350037,0.2451121211051941,0.2551879286766052,2.41675066947937,2.366299867630005,6.418263609475616e-08,0.8845116496086121,0.8411071300506592,0.11128852516412735,0.20333388447761536,6.418263609475616e-08,0.8411071300506592,0.11128852516412735,0.20333388447761536,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006098663210868836,0.0,0.0,0.03186960145831108,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
19,3.0796494483947754,-0.07886117696762085,0.24373848736286163,0.24362462759017944,0.2213663011789322,2.3903439044952393,2.3514962196350098,6.284644626930458e-08,0.9001385569572449,0.8389108180999756,0.11165852844715118,0.1901320517063141,6.284644626930458e-08,0.8389108180999756,0.11165852844715118,0.1901320517063141,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006098663210868836,0.0,0.0,0.03502126783132553,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
20,3.033686399459839,-0.11960017681121826,0.24563553929328918,0.2368277609348297,0.19500766694545746,2.368560314178467,2.3438706398010254,6.157926435435002e-08,0.9013015031814575,0.8361656069755554,0.11197997629642487,0.1726086139678955,6.270792144720989e-08,0.8344013690948486,0.1121918335556984,0.16955021023750305,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011942676901817322,0.0,0.0,0.03925681486725807,False,True,0.0,1.0,1.0,1.0,0.7847122550010681,0.7847122550010681,0.21528774499893188,8.432483673095703,0.0,0.915481448173523,4.009711265563965,-0.0,1.415727972984314,0.7792177200317383,6.207615080335063e-08,0.7792177200317383,0.4678801894187927,0.021686825901269913
21,2.9961299896240234,-0.14589756727218628,0.2431708574295044,0.22759802639484406,0.1758415400981903,2.3557589054107666,2.34328031539917,6.06358483423719e-08,0.8939950466156006,0.8344058990478516,0.1126374825835228,0.16590265929698944,6.06358483423719e-08,0.8344058990478516,0.1126374825835228,0.16590265929698944,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011942676901817322,0.0,0.0,0.04309774190187454,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
22,2.9624130725860596,-0.16386829316616058,0.23715302348136902,0.21590404212474823,0.16157285869121552,2.348337173461914,2.347229242324829,6.040025368747592e-08,0.8800556659698486,0.8320646286010742,0.11330897361040115,0.15933290123939514,6.040025368747592e-08,0.8320646286010742,0.11330897361040115,0.15933290123939514,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011942676901817322,0.0,0.0,0.047370802611112595,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
23,2.929903745651245,-0.17158101499080658,0.22416473925113678,0.20035196840763092,0.14915727078914642,2.351437568664551,2.3610217571258545,6.034053967596265e-08,0.8527164459228516,0.8303304314613342,0.11385229974985123,0.1515003740787506,6.034053967596265e-08,0.8303304314613342,0.11385229974985123,0.1515003740787506,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011942676901817322,0.0,0.0,0.05124718323349953,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
24,2.906175374984741,-0.17005477845668793,0.21206332743167877,0.1871679276227951,0.14194299280643463,2.3575494289398193,2.372453212738037,6.093516446981084e-08,0.8230545520782471,0.8285679221153259,0.11434674263000488,0.14881008863449097,6.093516446981084e-08,0.8285679221153259,0.11434674263000488,0.14881008863449097,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011942676901817322,0.0,0.0,0.05539928004145622,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
25,2.883016586303711,-0.17306174337863922,0.19896018505096436,0.17431385815143585,0.13469189405441284,2.3648431301116943,2.385258436203003,6.051497081216439e-08,0.7938656806945801,0.8269214034080505,0.11484821140766144,0.1474199891090393,6.051497081216439e-08,0.8269214034080505,0.11484821140766144,0.1474199891090393,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011942676901817322,0.0,0.0,0.05995061993598938,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
26,2.864847183227539,-0.1715482771396637,0.18782463669776917,0.16428309679031372,0.13036805391311646,2.3723886013031006,2.3923540115356445,5.961281601685187e-08,0.7608978152275085,0.8244088888168335,0.11514337360858917,0.14825226366519928,5.961281601685187e-08,0.8244088888168335,0.11514337360858917,0.14825226366519928,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011942676901817322,0.0,0.0,0.06647484749555588,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
27,2.843493700027466,-0.17168967425823212,0.17595262825489044,0.15601205825805664,0.1245436742901802,2.3779940605163574,2.3959763050079346,5.856322005115544e-08,0.7255818247795105,0.8222146034240723,0.11537998914718628,0.1487957090139389,5.856322005115544e-08,0.8222146034240723,0.11537998914718628,0.1487957090139389,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011942676901817322,0.0,0.0,0.07200790196657181,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
28,2.827652931213379,-0.16868194937705994,0.1657458394765854,0.14890092611312866,0.11873690038919449,2.388784408569336,2.399754047393799,5.709690142907675e-08,0.6911537051200867,0.8204073309898376,0.11576928198337555,0.14868861436843872,5.709690142907675e-08,0.8204073309898376,0.11576928198337555,0.14868861436843872,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011942676901817322,0.0,0.0,0.07864746451377869,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
29,2.807323455810547,-0.1694626808166504,0.15820647776126862,0.14451287686824799,0.11308269202709198,2.388235330581665,2.3948073387145996,5.5197766357650835e-08,0.6567948460578918,0.8184826374053955,0.11584557592868805,0.15030579268932343,5.5197766357650835e-08,0.8184826374053955,0.11584557592868805,0.15030579268932343,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011942676901817322,0.0,0.0,0.0864713191986084,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
30,2.7937638759613037,-0.17805583775043488,0.1511574536561966,0.1423024833202362,0.10965516418218613,2.391355276107788,2.389942169189453,5.331329333557733e-08,0.6289724111557007,0.8164671063423157,0.11628670245409012,0.1503099650144577,5.3756290488533136e-08,0.8137903213500977,0.11672642081975937,0.14247994124889374,0.0001,0.25,1.0,0.25,0.0,0.0,0.00175805801153183,0.0,0.0,0.09410130977630615,False,True,0.0,1.0,1.0,1.0,0.7831887006759644,0.7831887006759644,0.21681129932403564,8.193821907043457,0.0,0.9056794047355652,4.03562068939209,-0.0,1.6064190864562988,0.7790069580078125,5.323402184453935e-08,0.7790069580078125,0.43114012479782104,0.05286789685487747
31,2.7800025939941406,-0.1833585947751999,0.14782406389713287,0.143890842795372,0.10833205282688141,2.3849985599517822,2.374912977218628,5.0173316168411475e-08,0.6037124395370483,0.8135861754417419,0.11635936796665192,0.15102458000183105,5.0173316168411475e-08,0.8135861754417419,0.11635936796665192,0.15102458000183105,0.0001,0.25,1.0,0.25,0.0,0.0,0.00175805801153183,0.0,0.0,0.1040482297539711,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
32,2.762664794921875,-0.2090112268924713,0.14612337946891785,0.14533570408821106,0.10424182564020157,2.3743042945861816,2.359623432159424,4.73856900384817e-08,0.5844838619232178,0.8113682866096497,0.1165766566991806,0.15035375952720642,4.73856900384817e-08,0.8113682866096497,0.1165766566991806,0.15035375952720642,0.0001,0.25,1.0,0.25,0.0,0.0,0.00175805801153183,0.0,0.0,0.11444129794836044,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
33,2.7494778633117676,-0.22878265380859375,0.14488543570041656,0.14792802929878235,0.10065872967243195,2.367375373840332,2.3446362018585205,4.511410622853873e-08,0.5626493096351624,0.8088147044181824,0.11687832325696945,0.14861248433589935,4.511410622853873e-08,0.8088147044181824,0.11687832325696945,0.14861248433589935,0.0001,0.25,1.0,0.25,0.0,0.0,0.00175805801153183,0.0,0.0,0.12714140117168427,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
34,2.735518455505371,-0.2566143274307251,0.14794522523880005,0.15398724377155304,0.10033901780843735,2.348141670227051,2.318352222442627,4.257682562069931e-08,0.5519171357154846,0.8068000674247742,0.1169428899884224,0.14685767889022827,4.257682562069931e-08,0.8068000674247742,0.1169428899884224,0.14685767889022827,0.0001,0.25,1.0,0.25,0.0,0.0,0.00175805801153183,0.0,0.0,0.13888861238956451,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
35,2.7206509113311768,-0.28737306594848633,0.15109984576702118,0.159742534160614,0.09831744432449341,2.327352285385132,2.2956295013427734,4.017786636723031e-08,0.5368986129760742,0.8044372200965881,0.11703798919916153,0.14636799693107605,4.017786636723031e-08,0.8044372200965881,0.11703798919916153,0.14636799693107605,0.0001,0.25,1.0,0.25,0.0,0.0,0.00175805801153183,0.0,0.0,0.15223145484924316,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
36,2.705451011657715,-0.3285030424594879,0.1565454751253128,0.16605742275714874,0.09640210121870041,2.302429437637329,2.27046275138855,3.810267656945143e-08,0.5287676453590393,0.8017093539237976,0.11688568443059921,0.14255014061927795,3.810267656945143e-08,0.8017093539237976,0.11688568443059921,0.14255014061927795,0.0001,0.25,1.0,0.25,0.0,0.0,0.00175805801153183,0.0,0.0,0.16727404296398163,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
37,2.694350004196167,-0.36228126287460327,0.1632286161184311,0.17349451780319214,0.09530838578939438,2.278622627258301,2.24601411819458,3.6173595674426906e-08,0.518989622592926,0.7990992069244385,0.11692449450492859,0.1384533941745758,3.6173595674426906e-08,0.7990992069244385,0.11692449450492859,0.1384533941745758,0.0001,0.25,1.0,0.25,0.0,0.0,0.00175805801153183,0.0,0.0,0.1811196506023407,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
38,2.675307035446167,-0.409711092710495,0.1691322773694992,0.178608700633049,0.09178106486797333,2.249438524246216,2.2221317291259766,3.423470573693521e-08,0.5170859694480896,0.797235906124115,0.11666855216026306,0.13629722595214844,3.423470573693521e-08,0.797235906124115,0.11666855216026306,0.13629722595214844,0.0001,0.25,1.0,0.25,0.0,0.0,0.00175805801153183,0.0,0.0,0.19843649864196777,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
39,2.6682205200195312,-0.44284653663635254,0.17696911096572876,0.18445336818695068,0.09129639714956284,2.2279911041259766,2.203011989593506,3.4241182333971665e-08,0.5139299631118774,0.7949873208999634,0.11658632755279541,0.13577094674110413,3.4241182333971665e-08,0.7949873208999634,0.11658632755279541,0.13577094674110413,0.0001,0.25,1.0,0.25,0.0,0.0,0.00175805801153183,0.0,0.0,0.21240873634815216,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
40,2.6523983478546143,-0.4875563979148865,0.18441499769687653,0.19197088479995728,0.08764176815748215,2.200812339782715,2.175929069519043,3.154102046210028e-08,0.5154752135276794,0.7935177087783813,0.11630866676568985,0.1351424604654312,2.996850186645142e-08,0.7905555963516235,0.11572159081697464,0.12541121244430542,0.0001,0.25,1.0,0.25,0.0,0.0,0.0022986136078834533,0.0,0.0,0.22588954865932465,False,True,0.0,1.0,1.0,1.0,0.7818629145622253,0.7818629145622253,0.21813708543777466,8.387415885925293,0.0,0.8827599287033081,4.072173118591309,-0.0,1.6088581085205078,0.7788049578666687,2.968863249621933e-08,0.7788049578666687,0.3714631199836731,0.12584689259529114
41,2.64017653465271,-0.5208731889724731,0.1924702376127243,0.1981935203075409,0.08569768071174622,2.173964023590088,2.1536660194396973,3.0618391377856824e-08,0.5162986516952515,0.7911399006843567,0.11582779884338379,0.1328369379043579,3.0618391377856824e-08,0.7911399006843567,0.11582779884338379,0.1328369379043579,0.0001,0.25,1.0,0.25,0.0,0.0,0.0022986136078834533,0.0,0.0,0.2446317821741104,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
42,2.625291109085083,-0.572496771812439,0.20079807937145233,0.20497611165046692,0.08293426036834717,2.145960807800293,2.127204418182373,3.059082231970933e-08,0.5168070793151855,0.7888076901435852,0.11553483456373215,0.13100890815258026,3.059082231970933e-08,0.7888076901435852,0.11553483456373215,0.13100890815258026,0.0001,0.25,1.0,0.25,0.0,0.0,0.0022986136078834533,0.0,0.0,0.2630581557750702,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
43,2.611419200897217,-0.6134015917778015,0.2068016231060028,0.20835934579372406,0.07983747869729996,2.123521327972412,2.1093199253082275,2.8738329049815547e-08,0.5176045298576355,0.7874801754951477,0.11490825563669205,0.1302121877670288,2.8738329049815547e-08,0.7874801754951477,0.11490825563669205,0.1302121877670288,0.0001,0.25,1.0,0.25,0.0,0.0,0.0022986136078834533,0.0,0.0,0.2768651247024536,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
44,2.6017775535583496,-0.640969455242157,0.2110344022512436,0.21117886900901794,0.0778593048453331,2.106473922729492,2.0969364643096924,2.9341039819996695e-08,0.5122592449188232,0.7852622866630554,0.11466018855571747,0.12781351804733276,2.9341039819996695e-08,0.7852622866630554,0.11466018855571747,0.12781351804733276,0.0001,0.25,1.0,0.25,0.0,0.0,0.0022986136078834533,0.0,0.0,0.2973769009113312,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
45,2.5903472900390625,-0.6850100755691528,0.2151765078306198,0.21405896544456482,0.07509764283895493,2.089221954345703,2.082806348800659,2.751058758576619e-08,0.5146183371543884,0.78448486328125,0.1144954040646553,0.1288144588470459,2.751058758576619e-08,0.78448486328125,0.1144954040646553,0.1288144588470459,0.0001,0.25,1.0,0.25,0.0,0.0,0.0022986136078834533,0.0,0.0,0.31387415528297424,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
46,2.5718517303466797,-0.7112720012664795,0.21705462038516998,0.21514470875263214,0.07137546688318253,2.0709214210510254,2.0656321048736572,2.854470437796408e-08,0.5083379149436951,0.7824633717536926,0.11390693485736847,0.12650097906589508,2.854470437796408e-08,0.7824633717536926,0.11390693485736847,0.12650097906589508,0.0001,0.25,1.0,0.25,0.0,0.0,0.0022986136078834533,0.0,0.0,0.329990416765213,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
47,2.5617635250091553,-0.734050452709198,0.21790629625320435,0.21437431871891022,0.06947492063045502,2.0608761310577393,2.059140205383301,2.7235854460627706e-08,0.5045270919799805,0.7805823683738708,0.113622285425663,0.12422656267881393,2.7235854460627706e-08,0.7805823683738708,0.113622285425663,0.12422656267881393,0.0001,0.25,1.0,0.25,0.0,0.0,0.0022986136078834533,0.0,0.0,0.3522941470146179,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
48,2.549640655517578,-0.7679452300071716,0.22074249386787415,0.21696555614471436,0.06654290854930878,2.0451667308807373,2.0456125736236572,2.9045951421835525e-08,0.5013448596000671,0.779051661491394,0.11347785592079163,0.1240631565451622,2.9045951421835525e-08,0.779051661491394,0.11347785592079163,0.1240631565451622,0.0001,0.25,1.0,0.25,0.0,0.0,0.0022986136078834533,0.0,0.0,0.3725425899028778,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
49,2.5409610271453857,-0.7935296297073364,0.21998517215251923,0.2160770297050476,0.06433093547821045,2.040360450744629,2.0407750606536865,2.8093554149677402e-08,0.49793967604637146,0.7778083086013794,0.11327718943357468,0.12277732789516449,2.8093554149677402e-08,0.7778083086013794,0.11327718943357468,0.12277732789516449,0.0001,0.25,1.0,0.25,0.0,0.0,0.0022986136078834533,0.0,0.0,0.39032095670700073,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
50,2.5310330390930176,-0.8212841749191284,0.2224203646183014,0.21889255940914154,0.061859361827373505,2.028841733932495,2.0268795490264893,2.5908216017000996e-08,0.4869033098220825,0.7755807042121887,0.1131448745727539,0.12205485999584198,2.0342662400734686e-08,0.7740709185600281,0.11284792423248291,0.11293915659189224,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028226845264434815,0.0,0.0,0.4118959903717041,False,True,0.0,1.0,1.0,1.0,0.7806846499443054,0.7806846499443054,0.21931535005569458,8.737232208251953,0.0,0.8723332285881042,4.083244323730469,-0.0,1.5621448755264282,0.778188943862915,2.0158286629826055e-08,0.778188943862915,0.3128640353679657,0.22534146904945374
51,2.5210494995117188,-0.8353046178817749,0.22422929108142853,0.22086620330810547,0.05915822461247444,2.0174481868743896,2.016143560409546,2.784930153154619e-08,0.47499245405197144,0.7740498781204224,0.11284720152616501,0.11961313337087631,2.784930153154619e-08,0.7740498781204224,0.11284720152616501,0.11961313337087631,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028226845264434815,0.0,0.0,0.43244272470474243,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
52,2.5083158016204834,-0.8607861399650574,0.2244216501712799,0.22139373421669006,0.057857051491737366,2.0056662559509277,2.0036208629608154,2.6333031755143566e-08,0.46368056535720825,0.7727766036987305,0.11277207732200623,0.11846867203712463,2.6333031755143566e-08,0.7727766036987305,0.11277207732200623,0.11846867203712463,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028226845264434815,0.0,0.0,0.4491601884365082,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
53,2.496549129486084,-0.8779493570327759,0.2253015786409378,0.22344468533992767,0.05487415939569473,1.9946943521499634,1.9911631345748901,2.9525878630920488e-08,0.4524925649166107,0.7712209224700928,0.1131315752863884,0.11679456382989883,2.9525878630920488e-08,0.7712209224700928,0.1131315752863884,0.11679456382989883,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028226845264434815,0.0,0.0,0.4674748182296753,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
54,2.492182493209839,-0.8951131105422974,0.22647765278816223,0.22554945945739746,0.055199574679136276,1.988107442855835,1.9818041324615479,2.62543782270086e-08,0.43736180663108826,0.7703487277030945,0.1134624108672142,0.11655174195766449,2.62543782270086e-08,0.7703487277030945,0.1134624108672142,0.11655174195766449,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028226845264434815,0.0,0.0,0.4885563254356384,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
