epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
296,2.3537392616271973,-3.9149515628814697,0.2832701802253723,0.2829197347164154,0.020378602668642998,1.766171932220459,1.7681699991226196,2.2822693958836284e-16,0.18099549412727356,0.7006617784500122,0.10821716487407684,0.04849233478307724,2.2822693958836284e-16,0.7006617784500122,0.10821716487407684,0.04849233478307724,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9586927890777588,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
297,2.358358383178711,-3.9204161167144775,0.28342220187187195,0.2829994857311249,0.02068282477557659,1.770591139793396,1.771916389465332,1.3291046761762423e-16,0.1803138107061386,0.7006873488426208,0.10772442817687988,0.04947122931480408,1.3291046761762423e-16,0.7006873488426208,0.10772442817687988,0.04947122931480408,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9635728597640991,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
298,2.3516392707824707,-3.9193673133850098,0.2800358533859253,0.2787182927131653,0.02020595222711563,1.7711427211761475,1.7742156982421875,4.6790017288266295e-17,0.18257969617843628,0.700506865978241,0.1084476187825203,0.049124136567115784,4.6790017288266295e-17,0.700506865978241,0.1084476187825203,0.049124136567115784,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9680724143981934,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
299,2.362682342529297,-3.9118471145629883,0.28566035628318787,0.2843412458896637,0.02079191990196705,1.770169973373413,1.7736073732376099,1.4527796921070467e-16,0.17941591143608093,0.7009950280189514,0.10803987085819244,0.04860089346766472,1.4527796921070467e-16,0.7009950280189514,0.10803987085819244,0.04860089346766472,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.94989013671875,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
300,2.3568131923675537,-3.9370462894439697,0.2789057791233063,0.27872103452682495,0.02064666897058487,1.778174638748169,1.7789045572280884,2.626635107365172e-17,0.18221862614154816,0.7008156776428223,0.1076660305261612,0.04850894212722778,2.929935569117417e-17,0.6992378830909729,0.10779634863138199,0.038517653942108154,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.956968069076538,False,True,25.0,1.0,1.0,1.0,0.7818443775177002,0.7818443775177002,0.2181556224822998,8.707802772521973,0.0,0.9211032390594482,3.9953176975250244,-0.0,1.5361790657043457,0.7826521396636963,2.929935569117417e-17,0.7826521396636963,0.07385668903589249,1.1097948551177979
301,2.356265068054199,-3.948336124420166,0.2778749167919159,0.2785152494907379,0.020539268851280212,1.779803991317749,1.778867244720459,6.62131478220199e-17,0.1840963214635849,0.7008240818977356,0.1082543358206749,0.0478711873292923,6.62131478220199e-17,0.7008240818977356,0.1082543358206749,0.0478711873292923,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9448750019073486,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
302,2.349583148956299,-3.938540458679199,0.27652764320373535,0.2771364152431488,0.020242948085069656,1.7758758068084717,1.7754768133163452,6.689423642699524e-16,0.18512363731861115,0.7010097503662109,0.10790429264307022,0.048890553414821625,6.689423642699524e-16,0.7010097503662109,0.10790429264307022,0.048890553414821625,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9592647552490234,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
303,2.3594017028808594,-3.9538424015045166,0.2812155783176422,0.28151053190231323,0.020639492198824883,1.776045560836792,1.7760264873504639,1.0860137642014446e-16,0.1849774569272995,0.6996723413467407,0.1076086089015007,0.04990316554903984,1.0860137642014446e-16,0.6996723413467407,0.1076086089015007,0.04990316554903984,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.97495436668396,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
304,2.3565163612365723,-3.9781813621520996,0.2820506691932678,0.2825976312160492,0.020074713975191116,1.7723121643066406,1.7712745666503906,3.159348454661611e-16,0.18260298669338226,0.7009974718093872,0.1071988046169281,0.0490931011736393,3.159348454661611e-16,0.7009974718093872,0.1071988046169281,0.0490931011736393,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9674047231674194,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
305,2.351675271987915,-3.994075059890747,0.2818319797515869,0.28162264823913574,0.01971288025379181,1.7676408290863037,1.7693748474121094,1.2069224234660756e-16,0.184482142329216,0.7010199427604675,0.10755611956119537,0.04906100034713745,1.2069224234660756e-16,0.7010199427604675,0.10755611956119537,0.04906100034713745,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9664162397384644,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
306,2.3566341400146484,-4.025125980377197,0.2813546061515808,0.2810538113117218,0.020718688145279884,1.773034930229187,1.7739793062210083,3.7914782905878585e-16,0.18241700530052185,0.7002532482147217,0.10754214972257614,0.04869358241558075,3.7914782905878585e-16,0.7002532482147217,0.10754214972257614,0.04869358241558075,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.969604730606079,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
307,2.3630857467651367,-4.01446533203125,0.2869938313961029,0.286881685256958,0.02091754414141178,1.7677422761917114,1.7688430547714233,2.252521830386629e-17,0.17784114181995392,0.7000288963317871,0.10730411857366562,0.04866049438714981,2.252521830386629e-17,0.7000288963317871,0.10730411857366562,0.04866049438714981,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9535337686538696,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
308,2.355499744415283,-4.020529270172119,0.2831020653247833,0.2827914357185364,0.020614279434084892,1.7681264877319336,1.7698571681976318,4.64167649408693e-16,0.17682556807994843,0.7001330852508545,0.10721281170845032,0.04815049096941948,4.64167649408693e-16,0.7001330852508545,0.10721281170845032,0.04815049096941948,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9584041833877563,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
309,2.358549118041992,-4.020217418670654,0.28312090039253235,0.2839043438434601,0.02012135647237301,1.7716189622879028,1.771186351776123,9.251160442222276e-16,0.17594490945339203,0.6995298862457275,0.10648524761199951,0.04840443283319473,9.251160442222276e-16,0.6995298862457275,0.10648524761199951,0.04840443283319473,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9691836833953857,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
310,2.360286235809326,-4.026166915893555,0.2858697474002838,0.28574010729789734,0.019863547757267952,1.7683204412460327,1.7693054676055908,3.8563980720389803e-16,0.1786506175994873,0.7002422213554382,0.10769669711589813,0.04835684224963188,3.571336622849355e-17,0.6985640525817871,0.10703813284635544,0.03852732852101326,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9710893630981445,False,True,25.0,1.0,1.0,1.0,0.7815560102462769,0.7815560102462769,0.21844398975372314,8.767938613891602,0.0,0.9217759370803833,3.9946489334106445,-0.0,1.5307832956314087,0.782601535320282,3.571336622849355e-17,0.782601535320282,0.07327780872583389,1.106961727142334
311,2.363314628601074,-4.061188697814941,0.2825007140636444,0.2827605903148651,0.020187251269817352,1.777707815170288,1.7780243158340454,6.326354748910891e-17,0.183025524020195,0.699339747428894,0.10698574036359787,0.04819819703698158,6.326354748910891e-17,0.699339747428894,0.10698574036359787,0.04819819703698158,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.942568302154541,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
312,2.359109401702881,-4.069716930389404,0.28203386068344116,0.28216302394866943,0.02025243267416954,1.7741845846176147,1.7751355171203613,5.1280631941306423e-17,0.1836206465959549,0.698910653591156,0.10708475112915039,0.04850708320736885,5.1280631941306423e-17,0.698910653591156,0.10708475112915039,0.04850708320736885,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9818960428237915,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
313,2.3536086082458496,-4.073199272155762,0.27742263674736023,0.27719295024871826,0.02034037560224533,1.7777485847473145,1.7795566320419312,5.301258403135893e-16,0.18407413363456726,0.7003692984580994,0.10686896741390228,0.047832030802965164,5.301258403135893e-16,0.7003692984580994,0.10686896741390228,0.047832030802965164,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.954820990562439,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
314,2.354489803314209,-4.098419189453125,0.27883854508399963,0.2793072462081909,0.020580871030688286,1.7757030725479126,1.7758235931396484,5.736711953270021e-17,0.17894932627677917,0.6992169618606567,0.10761880874633789,0.046572282910346985,5.736711953270021e-17,0.6992169618606567,0.10761880874633789,0.046572282910346985,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9766318798065186,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
315,2.3596391677856445,-4.1126203536987305,0.28453823924064636,0.28440773487091064,0.020112989470362663,1.7702661752700806,1.7708944082260132,2.145506529777663e-16,0.1772656887769699,0.6990394592285156,0.10698084533214569,0.047274645417928696,2.145506529777663e-16,0.6990394592285156,0.10698084533214569,0.047274645417928696,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9671030044555664,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
316,2.359905242919922,-4.100884914398193,0.28575775027275085,0.28576263785362244,0.02004486322402954,1.7682931423187256,1.7683871984481812,1.638131809138867e-16,0.17461812496185303,0.6988589763641357,0.10723724961280823,0.0479557178914547,1.638131809138867e-16,0.6988589763641357,0.10723724961280823,0.0479557178914547,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9789212942123413,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
317,2.3624625205993652,-4.111222267150879,0.2867748737335205,0.286877304315567,0.020339535549283028,1.768284797668457,1.768656611442566,3.250731133571733e-17,0.17273499071598053,0.6994367241859436,0.10774558037519455,0.04758425056934357,3.250731133571733e-17,0.6994367241859436,0.10774558037519455,0.04758425056934357,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9538662433624268,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
318,2.3587558269500732,-4.143068790435791,0.2840162217617035,0.28446823358535767,0.020199481397867203,1.7702218294143677,1.7699220180511475,1.0961815477002852e-15,0.17098607122898102,0.6991678476333618,0.10704873502254486,0.04779605567455292,1.0961815477002852e-15,0.6991678476333618,0.10704873502254486,0.04779605567455292,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9565736055374146,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
319,2.35819149017334,-4.14163875579834,0.2820895314216614,0.2821589708328247,0.0206877663731575,1.7730998992919922,1.7734107971191406,1.0865134474658756e-16,0.17981883883476257,0.6994977593421936,0.10731802135705948,0.04663620889186859,1.0865134474658756e-16,0.6994977593421936,0.10731802135705948,0.04663620889186859,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9383602142333984,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
320,2.356462001800537,-4.161340236663818,0.2808338403701782,0.2809426486492157,0.020086757838726044,1.7744218111038208,1.774775505065918,2.875273522661669e-17,0.17927230894565582,0.6988692283630371,0.10764318704605103,0.04716673865914345,4.194016743022293e-17,0.6979806423187256,0.10707417875528336,0.03773639723658562,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9729365110397339,False,True,25.0,1.0,1.0,1.0,0.7818728685379028,0.7818728685379028,0.21812713146209717,8.711288452148438,0.0,0.9211993217468262,3.9944708347320557,-0.0,1.5274028778076172,0.7825029492378235,4.194016743022293e-17,0.7825029492378235,0.07164516299962997,1.1153483390808105
321,2.356757640838623,-4.1398515701293945,0.2832299768924713,0.2832193970680237,0.019519900903105736,1.7703431844711304,1.7712336778640747,6.040709695759425e-16,0.1846609264612198,0.6994637846946716,0.1072264239192009,0.04728568717837334,6.040709695759425e-16,0.6994637846946716,0.1072264239192009,0.04728568717837334,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9749197959899902,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
322,2.358121871948242,-4.163264751434326,0.28143957257270813,0.2811184227466583,0.01994973048567772,1.775065302848816,1.77616286277771,1.6638450824395473e-16,0.18500171601772308,0.6996152997016907,0.10779010504484177,0.04846430569887161,1.6638450824395473e-16,0.6996152997016907,0.10779010504484177,0.04846430569887161,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9654680490493774,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
323,2.359532117843628,-4.195450305938721,0.2809455990791321,0.28071779012680054,0.020136263221502304,1.7773090600967407,1.7781559228897095,6.01233118035065e-17,0.18254971504211426,0.6988676190376282,0.10763973742723465,0.0481049083173275,6.01233118035065e-17,0.6988676190376282,0.10763973742723465,0.0481049083173275,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,2.001603841781616,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
324,2.358271837234497,-4.193075656890869,0.2829343378543854,0.2826029360294342,0.020153747871518135,1.7719579935073853,1.7732034921646118,1.1438584382628288e-16,0.17180119454860687,0.6988850235939026,0.10709889978170395,0.04766950011253357,1.1438584382628288e-16,0.6988850235939026,0.10709889978170395,0.04766950011253357,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9629853963851929,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
325,2.3610124588012695,-4.227984428405762,0.2829723060131073,0.28201809525489807,0.01978396810591221,1.775394320487976,1.7770814895629883,4.860430693649233e-16,0.1682833880186081,0.6986358165740967,0.10701160877943039,0.04696134105324745,4.860430693649233e-16,0.6986358165740967,0.10701160877943039,0.04696134105324745,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.974776268005371,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
326,2.36608624458313,-4.2434539794921875,0.2893248200416565,0.28837499022483826,0.019662480801343918,1.7676265239715576,1.7698214054107666,4.7310717557701076e-17,0.16289383172988892,0.6977664828300476,0.1067298874258995,0.04482276737689972,4.7310717557701076e-17,0.6977664828300476,0.1067298874258995,0.04482276737689972,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9919008016586304,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
327,2.3614628314971924,-4.238956451416016,0.2870602011680603,0.2859286069869995,0.01970452070236206,1.7675371170043945,1.770001769065857,9.329657632422292e-17,0.162072092294693,0.6984590291976929,0.10735346376895905,0.04506437107920647,9.329657632422292e-17,0.6984590291976929,0.10735346376895905,0.04506437107920647,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9864745140075684,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
328,2.3573336601257324,-4.245659351348877,0.2877146303653717,0.28680598735809326,0.019721290096640587,1.7622222900390625,1.7639611959457397,6.562652986044301e-16,0.16405437886714935,0.6992188096046448,0.10684913396835327,0.04638319090008736,6.562652986044301e-16,0.6992188096046448,0.10684913396835327,0.04638319090008736,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.945873737335205,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
329,2.363614082336426,-4.266232967376709,0.28787872195243835,0.2882784605026245,0.02005571313202381,1.7676677703857422,1.7671347856521606,2.519290655046859e-16,0.16679738461971283,0.6979289054870605,0.10653809458017349,0.045834120362997055,2.519290655046859e-16,0.6979289054870605,0.10653809458017349,0.045834120362997055,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9833424091339111,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
330,2.3587839603424072,-4.273394584655762,0.28355300426483154,0.2840684652328491,0.019872145727276802,1.7712773084640503,1.7713032960891724,3.971104861942934e-17,0.1680080145597458,0.6988551020622253,0.10697415471076965,0.046389851719141006,5.979737839712414e-17,0.697388768196106,0.1065918430685997,0.03656470775604248,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9778891801834106,False,True,25.0,1.0,1.0,1.0,0.7806025147438049,0.7806025147438049,0.21939748525619507,8.752298355102539,0.0,0.9247069358825684,3.9867236614227295,-0.0,1.530906319618225,0.7824392914772034,5.979737839712414e-17,0.7824392914772034,0.07112462818622589,1.116257905960083
331,2.3693389892578125,-4.262933254241943,0.2890455424785614,0.2890826463699341,0.019664986059069633,1.7712244987487793,1.771867275238037,6.493690210456816e-16,0.16625526547431946,0.6988760232925415,0.10666327178478241,0.04610846936702728,6.493690210456816e-16,0.6988760232925415,0.10666327178478241,0.04610846936702728,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9648457765579224,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
332,2.36271333694458,-4.294400215148926,0.28739500045776367,0.2878146469593048,0.019612358883023262,1.7683173418045044,1.767465591430664,1.7436639087350762e-16,0.1643478274345398,0.6980074048042297,0.10654316842556,0.04464094340801239,1.7436639087350762e-16,0.6980074048042297,0.10654316842556,0.04464094340801239,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9525136947631836,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
333,2.3664891719818115,-4.278691291809082,0.28517666459083557,0.28554823994636536,0.020156022161245346,1.7755939960479736,1.7756227254867554,7.360439437745236e-16,0.16560380160808563,0.699168860912323,0.10704294592142105,0.04511786252260208,7.360439437745236e-16,0.699168860912323,0.10704294592142105,0.04511786252260208,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9833858013153076,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
334,2.364816427230835,-4.313951015472412,0.28582844138145447,0.28523704409599304,0.019841698929667473,1.7730425596237183,1.7747761011123657,1.3517888802482025e-16,0.17126208543777466,0.6979800462722778,0.10716965794563293,0.04462415352463722,1.3517888802482025e-16,0.6979800462722778,0.10716965794563293,0.04462415352463722,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9936161041259766,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
335,2.3608455657958984,-4.3250651359558105,0.28304779529571533,0.2829226553440094,0.019040793180465698,1.775141716003418,1.7765270471572876,8.490027620778096e-17,0.1676320880651474,0.6983603835105896,0.10692084580659866,0.044746559113264084,8.490027620778096e-17,0.6983603835105896,0.10692084580659866,0.044746559113264084,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9466893672943115,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
336,2.3665995597839355,-4.3143310546875,0.2891055643558502,0.2886819839477539,0.019719991832971573,1.7685109376907349,1.769673228263855,9.864110275849134e-17,0.1688164621591568,0.6983373761177063,0.10706716030836105,0.045528948307037354,9.864110275849134e-17,0.6983373761177063,0.10706716030836105,0.045528948307037354,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9899697303771973,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
337,2.358008861541748,-4.321194648742676,0.2848477363586426,0.2849626839160919,0.019356274977326393,1.7685468196868896,1.7691378593444824,2.939559816112473e-16,0.16339462995529175,0.6980946063995361,0.10646280646324158,0.04464145749807358,2.939559816112473e-16,0.6980946063995361,0.10646280646324158,0.04464145749807358,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9478713274002075,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
338,2.357104778289795,-4.341610431671143,0.2856387495994568,0.28519320487976074,0.019307086244225502,1.7661231756210327,1.767808198928833,4.187074970086731e-16,0.1613924205303192,0.6975418925285339,0.10718625783920288,0.04589179903268814,4.187074970086731e-16,0.6975418925285339,0.10718625783920288,0.04589179903268814,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9901243448257446,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
339,2.361534595489502,-4.361692905426025,0.28587546944618225,0.28528502583503723,0.019788896664977074,1.7696795463562012,1.7714908123016357,1.609632988581802e-16,0.16562741994857788,0.697824239730835,0.10720176249742508,0.04690060019493103,1.609632988581802e-16,0.697824239730835,0.10720176249742508,0.04690060019493103,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9676158428192139,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
340,2.3631932735443115,-4.395663738250732,0.2891111969947815,0.28838279843330383,0.01924997754395008,1.7656726837158203,1.767225980758667,2.2530235981462035e-17,0.16819676756858826,0.698284387588501,0.10702688992023468,0.04655246436595917,2.8860547925651215e-17,0.6966468095779419,0.10655274242162704,0.037306368350982666,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9803292751312256,False,True,25.0,1.0,1.0,1.0,0.7801040410995483,0.7801040410995483,0.21989595890045166,8.749786376953125,0.0,0.9242264032363892,3.9876937866210938,-0.0,1.5257868766784668,0.7823207974433899,2.8860547925651215e-17,0.7823207974433899,0.07024947553873062,1.1178544759750366
341,2.368338108062744,-4.395586013793945,0.29004037380218506,0.29063647985458374,0.019720422104001045,1.768064260482788,1.7678171396255493,1.0649434225917998e-16,0.16650153696537018,0.6985279321670532,0.10661333799362183,0.04621034115552902,1.0649434225917998e-16,0.6985279321670532,0.10661333799362183,0.04621034115552902,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9764111042022705,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
342,2.36840558052063,-4.3878493309021,0.2860332727432251,0.2867547571659088,0.019682476297020912,1.776451826095581,1.7754184007644653,1.1979692852135976e-17,0.1678631752729416,0.6981041431427002,0.10652446746826172,0.04482556879520416,1.1979692852135976e-17,0.6981041431427002,0.10652446746826172,0.04482556879520416,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.974936604499817,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
343,2.3658931255340576,-4.366926193237305,0.28638023138046265,0.2871512174606323,0.019637566059827805,1.7732826471328735,1.7721657752990723,1.1194705068268054e-16,0.16698431968688965,0.6980394721031189,0.10629434138536453,0.04545707255601883,1.1194705068268054e-16,0.6980394721031189,0.10629434138536453,0.04545707255601883,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9713298082351685,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
344,2.3645217418670654,-4.420376777648926,0.2847181260585785,0.2853565514087677,0.019267288967967033,1.775672435760498,1.7746871709823608,2.7097910780367603e-17,0.16517426073551178,0.6977005004882812,0.10605304688215256,0.043834809213876724,2.7097910780367603e-17,0.6977005004882812,0.10605304688215256,0.043834809213876724,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.960925817489624,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
345,2.370049476623535,-4.433836460113525,0.2916504442691803,0.29213181138038635,0.01933406852185726,1.7668824195861816,1.7669841051101685,3.5196516535285606e-16,0.15950748324394226,0.6969426274299622,0.106249138712883,0.044019460678100586,3.5196516535285606e-16,0.6969426274299622,0.106249138712883,0.044019460678100586,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9614983797073364,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
346,2.3602051734924316,-4.4232096672058105,0.28619885444641113,0.28606167435646057,0.01964716799557209,1.7678743600845337,1.7687205076217651,5.419269680325323e-16,0.1530502587556839,0.6964727640151978,0.10624799132347107,0.04439675435423851,5.419269680325323e-16,0.6964727640151978,0.10624799132347107,0.04439675435423851,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9631234407424927,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
347,2.36397123336792,-4.449108600616455,0.288535475730896,0.2880278527736664,0.019866399466991425,1.7668434381484985,1.7682392597198486,1.8701946168382097e-16,0.15199118852615356,0.6969419121742249,0.1062413826584816,0.043915554881095886,1.8701946168382097e-16,0.6969419121742249,0.1062413826584816,0.043915554881095886,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.955107569694519,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
348,2.3666560649871826,-4.478287696838379,0.28874215483665466,0.2881629765033722,0.019602594897150993,1.769194483757019,1.7711023092269897,6.980194039275266e-17,0.154038205742836,0.6975429058074951,0.10650849342346191,0.04389660805463791,6.980194039275266e-17,0.6975429058074951,0.10650849342346191,0.04389660805463791,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9560493230819702,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
349,2.36448335647583,-4.478544235229492,0.2921113967895508,0.29174700379371643,0.01920817419886589,1.7609267234802246,1.761906623840332,5.616363659239558e-16,0.15670673549175262,0.697189211845398,0.10645440965890884,0.043365228921175,5.616363659239558e-16,0.697189211845398,0.10645440965890884,0.043365228921175,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.974959135055542,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
350,2.367347240447998,-4.475917339324951,0.28776684403419495,0.28791311383247375,0.01934667117893696,1.7720973491668701,1.7725437879562378,1.5367566560802061e-16,0.15714046359062195,0.6974436640739441,0.10623464733362198,0.04378368705511093,3.4640025737402525e-17,0.6956822872161865,0.10596135258674622,0.03516770899295807,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9601283073425293,False,True,25.0,1.0,1.0,1.0,0.7813758850097656,0.7813758850097656,0.21862411499023438,8.783193588256836,0.0,0.9255237579345703,3.987290859222412,-0.0,1.5331084728240967,0.7823673486709595,3.4640025737402525e-17,0.7823673486709595,0.07003339380025864,1.112434983253479
351,2.3661794662475586,-4.473341941833496,0.2864331603050232,0.28646931052207947,0.019557585939764977,1.7735084295272827,1.7739301919937134,1.0814072813969205e-15,0.16355596482753754,0.6968356966972351,0.10621494799852371,0.04420798271894455,1.0814072813969205e-15,0.6968356966972351,0.10621494799852371,0.04420798271894455,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9713488817214966,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
