epoch,loss,td_loss,cql_loss,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert
68,0.9435129165649414,0.36341530084609985,1.160195231437683,,,,,,,,,
69,0.9485384225845337,0.36388951539993286,1.1692978143692017,,,,,,,,,
70,0.9498863816261292,0.370252788066864,1.1592671871185303,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
71,0.953346848487854,0.3807220757007599,1.145249605178833,,,,,,,,,
72,0.951236367225647,0.38233551383018494,1.1378017663955688,,,,,,,,,
73,0.9570577144622803,0.3904145658016205,1.1332862377166748,,,,,,,,,
74,0.9500351548194885,0.3862534165382385,1.1275634765625,,,,,,,,,
75,0.9564899802207947,0.3982120752334595,1.1165558099746704,,,,,,,,,
76,0.956049919128418,0.3984631597995758,1.115173578262329,,,,,,,,,
77,0.9656716585159302,0.40342360734939575,1.1244961023330688,,,,,,,,,
78,0.9599212408065796,0.39830532670021057,1.1232317686080933,,,,,,,,,
79,0.9652036428451538,0.3983913064002991,1.1336246728897095,,,,,,,,,
80,0.9663569927215576,0.4000525176525116,1.1326090097427368,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
81,0.9639685153961182,0.3951326012611389,1.1376718282699585,,,,,,,,,
82,0.9599813222885132,0.3903849124908447,1.139192819595337,,,,,,,,,
83,0.9662479162216187,0.4018212556838989,1.1288533210754395,,,,,,,,,
84,0.9694620370864868,0.4057147204875946,1.1274945735931396,,,,,,,,,
85,0.9650030136108398,0.39704883098602295,1.1359083652496338,,,,,,,,,
86,0.9697126746177673,0.40510183572769165,1.1292216777801514,,,,,,,,,
87,0.9737834930419922,0.40675872564315796,1.1340495347976685,,,,,,,,,
88,0.9733789563179016,0.41523706912994385,1.1162837743759155,,,,,,,,,
89,0.9753333926200867,0.4167833924293518,1.1171000003814697,,,,,,,,,
90,0.9817160367965698,0.42144298553466797,1.1205461025238037,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
91,0.9796557426452637,0.42349904775619507,1.1123133897781372,,,,,,,,,
92,0.9787794351577759,0.4248877465724945,1.1077834367752075,,,,,,,,,
93,0.9852800369262695,0.4344729483127594,1.1016141176223755,,,,,,,,,
94,0.9757314920425415,0.43206480145454407,1.08733332157135,,,,,,,,,
95,0.9848035573959351,0.4352615475654602,1.0990840196609497,,,,,,,,,
96,0.9997096061706543,0.4407128393650055,1.1179934740066528,,,,,,,,,
97,0.9952686429023743,0.4319394826889038,1.126658320426941,,,,,,,,,
98,0.9918229579925537,0.42913898825645447,1.1253679990768433,,,,,,,,,
99,0.9915195107460022,0.43620550632476807,1.1106280088424683,,,,,,,,,
100,0.9868926405906677,0.4382869601249695,1.0972113609313965,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
101,1.0066248178482056,0.4541504681110382,1.1049487590789795,,,,,,,,,
102,1.0101615190505981,0.4549356997013092,1.1104516983032227,,,,,,,,,
103,1.0030181407928467,0.4503451883792877,1.1053458452224731,,,,,,,,,
104,1.0065224170684814,0.4475023150444031,1.1180400848388672,,,,,,,,,
105,1.001477599143982,0.44248995184898376,1.1179753541946411,,,,,,,,,
106,1.0100922584533691,0.45469218492507935,1.11080002784729,,,,,,,,,
107,1.0119184255599976,0.4591052830219269,1.1056263446807861,,,,,,,,,
108,1.0165706872940063,0.47314509749412537,1.0868512392044067,,,,,,,,,
109,1.0197808742523193,0.4757908284664154,1.0879801511764526,,,,,,,,,
110,1.0197150707244873,0.46837127208709717,1.1026875972747803,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
111,1.020365595817566,0.4569074809551239,1.1269162893295288,,,,,,,,,
112,1.0328516960144043,0.47021010518074036,1.1252832412719727,,,,,,,,,
113,1.0144760608673096,0.463975191116333,1.1010017395019531,,,,,,,,,
114,1.034791350364685,0.4890296757221222,1.091523289680481,,,,,,,,,
115,1.033534049987793,0.5000354647636414,1.0669972896575928,,,,,,,,,
116,1.0475174188613892,0.5110058784484863,1.0730230808258057,,,,,,,,,
117,1.0356712341308594,0.4943810999393463,1.082580327987671,,,,,,,,,
118,1.0410724878311157,0.48982343077659607,1.1024980545043945,,,,,,,,,
119,1.0432040691375732,0.4840571880340576,1.1182938814163208,,,,,,,,,
120,1.0524723529815674,0.49183979630470276,1.121265172958374,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
121,1.0578551292419434,0.5035250782966614,1.1086599826812744,,,,,,,,,
122,1.0600743293762207,0.5101421475410461,1.0998642444610596,,,,,,,,,
123,1.0603562593460083,0.5149144530296326,1.0908836126327515,,,,,,,,,
124,1.0952749252319336,0.5455166101455688,1.099516749382019,,,,,,,,,
125,1.068898320198059,0.5128533244132996,1.112089991569519,,,,,,,,,
126,1.0609328746795654,0.5127133727073669,1.0964391231536865,,,,,,,,,
127,1.0575759410858154,0.5112118124961853,1.0927281379699707,,,,,,,,,
128,1.0694141387939453,0.5280971527099609,1.0826339721679688,,,,,,,,,
129,1.0753769874572754,0.536953330039978,1.0768471956253052,,,,,,,,,
130,1.0685561895370483,0.5345935821533203,1.067925214767456,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
131,1.0737364292144775,0.5286502242088318,1.090172529220581,,,,,,,,,
132,1.0741767883300781,0.5264958143234253,1.0953619480133057,,,,,,,,,
133,1.1003084182739258,0.5381549596786499,1.1243067979812622,,,,,,,,,
134,1.1040318012237549,0.5408313274383545,1.1264009475708008,,,,,,,,,
135,1.117443323135376,0.5606215000152588,1.113643765449524,,,,,,,,,
136,1.095585584640503,0.5512171387672424,1.0887367725372314,,,,,,,,,
137,1.1195194721221924,0.5832131505012512,1.0726127624511719,,,,,,,,,
138,1.0967952013015747,0.5618105530738831,1.0699692964553833,,,,,,,,,
139,1.1354511976242065,0.5987849235534668,1.0733325481414795,,,,,,,,,
140,1.1137590408325195,0.5713391304016113,1.084839940071106,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
141,1.1146364212036133,0.5560250878334045,1.117222547531128,,,,,,,,,
142,1.1246154308319092,0.5676378607749939,1.1139552593231201,,,,,,,,,
143,1.147618293762207,0.5966377854347229,1.1019611358642578,,,,,,,,,
144,1.1451176404953003,0.5978541374206543,1.094527006149292,,,,,,,,,
145,1.1380974054336548,0.5938578248023987,1.0884791612625122,,,,,,,,,
146,1.1309789419174194,0.5835895538330078,1.0947787761688232,,,,,,,,,
147,1.1081280708312988,0.5564604997634888,1.1033352613449097,,,,,,,,,
148,1.1416648626327515,0.590604305267334,1.102121114730835,,,,,,,,,
149,1.1301451921463013,0.5861033201217651,1.0880837440490723,,,,,,,,,
150,1.136483073234558,0.603763997554779,1.065438151359558,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
151,1.1668410301208496,0.6367495059967041,1.060183048248291,,,,,,,,,
152,1.1602141857147217,0.6264886260032654,1.0674511194229126,,,,,,,,,
153,1.1558010578155518,0.6121996641159058,1.087202787399292,,,,,,,,,
154,1.1627949476242065,0.6139994263648987,1.0975910425186157,,,,,,,,,
155,1.1991106271743774,0.6415496468544006,1.1151219606399536,,,,,,,,,
156,1.1860098838806152,0.6208358407020569,1.1303482055664062,,,,,,,,,
157,1.191117763519287,0.6350717544555664,1.1120920181274414,,,,,,,,,
158,1.2044771909713745,0.6485873460769653,1.1117796897888184,,,,,,,,,
159,1.195420742034912,0.6484741568565369,1.093893051147461,,,,,,,,,
160,1.1939945220947266,0.6532325148582458,1.081524133682251,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
161,1.220975637435913,0.6879720687866211,1.066007137298584,,,,,,,,,
162,1.1930886507034302,0.662451982498169,1.0612733364105225,,,,,,,,,
163,1.2047011852264404,0.6688270568847656,1.07174813747406,,,,,,,,,
164,1.1992908716201782,0.6539533138275146,1.0906751155853271,,,,,,,,,
165,1.20674729347229,0.6564699411392212,1.1005547046661377,,,,,,,,,
166,1.207014560699463,0.6570298075675964,1.0999696254730225,,,,,,,,,
167,1.2181198596954346,0.66144198179245,1.1133557558059692,,,,,,,,,
168,1.2378253936767578,0.6841498017311096,1.107351303100586,,,,,,,,,
169,1.2234904766082764,0.6743901968002319,1.0982004404067993,,,,,,,,,
170,1.2333850860595703,0.6927809715270996,1.0812082290649414,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
171,1.2581112384796143,0.724615752696991,1.0669910907745361,,,,,,,,,
172,1.2624331712722778,0.7287837862968445,1.0672987699508667,,,,,,,,,
173,1.2668589353561401,0.7272049784660339,1.0793079137802124,,,,,,,,,
174,1.2690403461456299,0.714510440826416,1.1090598106384277,,,,,,,,,
175,1.2663934230804443,0.7085288763046265,1.1157292127609253,,,,,,,,,
176,1.2449719905853271,0.6881815195083618,1.1135808229446411,,,,,,,,,
177,1.2784682512283325,0.7296124696731567,1.0977115631103516,,,,,,,,,
178,1.2205866575241089,0.6759405136108398,1.089292287826538,,,,,,,,,
179,1.2736330032348633,0.7355666756629944,1.0761325359344482,,,,,,,,,
180,1.2566046714782715,0.7150887250900269,1.0830317735671997,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
181,1.2497608661651611,0.7087300419807434,1.0820616483688354,,,,,,,,,
182,1.2854740619659424,0.7424347400665283,1.0860786437988281,,,,,,,,,
183,1.3185073137283325,0.7669021487236023,1.1032103300094604,,,,,,,,,
184,1.314392328262329,0.7695149183273315,1.0897549390792847,,,,,,,,,
185,1.3395299911499023,0.7936460375785828,1.0917680263519287,,,,,,,,,
186,1.3040764331817627,0.7553956508636475,1.0973615646362305,,,,,,,,,
187,1.2933375835418701,0.7474329471588135,1.0918093919754028,,,,,,,,,
188,1.3400444984436035,0.7869927287101746,1.1061036586761475,,,,,,,,,
189,1.3178105354309082,0.7636082172393799,1.108404517173767,,,,,,,,,
190,1.3198130130767822,0.7648919820785522,1.1098419427871704,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
191,1.3487181663513184,0.8044296503067017,1.088577151298523,,,,,,,,,
192,1.3350014686584473,0.7991808652877808,1.0716410875320435,,,,,,,,,
193,1.3500065803527832,0.809490442276001,1.0810322761535645,,,,,,,,,
194,1.3552207946777344,0.8101229071617126,1.090195894241333,,,,,,,,,
195,1.3478015661239624,0.8000110983848572,1.0955809354782104,,,,,,,,,
196,1.3403587341308594,0.795715868473053,1.0892858505249023,,,,,,,,,
197,1.3758430480957031,0.8347874879837036,1.0821110010147095,,,,,,,,,
198,1.3657736778259277,0.8264474272727966,1.0786525011062622,,,,,,,,,
199,1.3920931816101074,0.844656765460968,1.0948728322982788,,,,,,,,,
200,1.3369691371917725,0.7833461761474609,1.1072458028793335,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
201,1.400784969329834,0.8460755348205566,1.1094189882278442,,,,,,,,,
202,1.3720998764038086,0.8138200044631958,1.1165598630905151,,,,,,,,,
203,1.3609880208969116,0.8092283010482788,1.1035194396972656,,,,,,,,,
204,1.4230175018310547,0.8820950388908386,1.0818449258804321,,,,,,,,,
205,1.4479122161865234,0.9065690636634827,1.0826863050460815,,,,,,,,,
206,1.439285159111023,0.8966572284698486,1.0852558612823486,,,,,,,,,
207,1.3918688297271729,0.8448919057846069,1.0939539670944214,,,,,,,,,
208,1.400665283203125,0.854682445526123,1.0919657945632935,,,,,,,,,
209,1.3772180080413818,0.8287745714187622,1.0968867540359497,,,,,,,,,
210,1.4840190410614014,0.9312962293624878,1.1054455041885376,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
211,1.4435713291168213,0.8914042115211487,1.1043342351913452,,,,,,,,,
212,1.454716444015503,0.9058533906936646,1.0977262258529663,,,,,,,,,
213,1.461028814315796,0.9156280755996704,1.0908015966415405,,,,,,,,,
214,1.4720802307128906,0.9315629005432129,1.081034779548645,,,,,,,,,
215,1.4756804704666138,0.9291332364082336,1.0930944681167603,,,,,,,,,
216,1.449366807937622,0.8933469653129578,1.1120396852493286,,,,,,,,,
217,1.474125862121582,0.9147493839263916,1.1187530755996704,,,,,,,,,
218,1.4450565576553345,0.8906273245811462,1.1088584661483765,,,,,,,,,
219,1.4774250984191895,0.9296791553497314,1.095491886138916,,,,,,,,,
220,1.5018658638000488,0.9601009488105774,1.0835298299789429,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
221,1.473907709121704,0.9279617071151733,1.091891884803772,,,,,,,,,
222,1.4981690645217896,0.9515745639801025,1.093189001083374,,,,,,,,,
223,1.5105125904083252,0.9576517939567566,1.1057215929031372,,,,,,,,,
224,1.4935789108276367,0.9424624443054199,1.1022329330444336,,,,,,,,,
225,1.5218400955200195,0.9800288677215576,1.0836225748062134,,,,,,,,,
226,1.4724624156951904,0.9306373596191406,1.0836502313613892,,,,,,,,,
227,1.5347120761871338,0.9886919856071472,1.0920403003692627,,,,,,,,,
228,1.534732699394226,0.977094292640686,1.11527681350708,,,,,,,,,
229,1.600269079208374,1.0368852615356445,1.126767635345459,,,,,,,,,
230,1.5811328887939453,1.0253608226776123,1.111544132232666,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
231,1.5821175575256348,1.0332599878311157,1.0977150201797485,,,,,,,,,
232,1.548607349395752,1.004857063293457,1.0875006914138794,,,,,,,,,
233,1.5104857683181763,0.9661117196083069,1.0887480974197388,,,,,,,,,
234,1.6229538917541504,1.0691912174224854,1.1075252294540405,,,,,,,,,
235,1.5975382328033447,1.044633388519287,1.1058095693588257,,,,,,,,,
236,1.553098201751709,1.000678539276123,1.1048394441604614,,,,,,,,,
237,1.5941267013549805,1.0572084188461304,1.0738365650177002,,,,,,,,,
238,1.5703208446502686,1.0313745737075806,1.077892541885376,,,,,,,,,
239,1.6702566146850586,1.1238112449645996,1.092890739440918,,,,,,,,,
240,1.5731241703033447,1.0111584663391113,1.1239314079284668,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
241,1.6430031061172485,1.0737677812576294,1.1384706497192383,,,,,,,,,
242,1.6355748176574707,1.068773627281189,1.133602499961853,,,,,,,,,
243,1.6554372310638428,1.110154151916504,1.0905660390853882,,,,,,,,,
244,1.5976884365081787,1.0647315979003906,1.0659135580062866,,,,,,,,,
245,1.6299092769622803,1.0968185663223267,1.0661815404891968,,,,,,,,,
246,1.6820495128631592,1.1375962495803833,1.0889064073562622,,,,,,,,,
247,1.6383206844329834,1.0770057439804077,1.122630000114441,,,,,,,,,
248,1.6695042848587036,1.1007329225540161,1.137542724609375,,,,,,,,,
249,1.6559343338012695,1.087970495223999,1.1359275579452515,,,,,,,,,
250,1.6499069929122925,1.0875264406204224,1.1247611045837402,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
251,1.6618599891662598,1.1144436597824097,1.0948327779769897,,,,,,,,,
252,1.6180388927459717,1.0812321901321411,1.0736134052276611,,,,,,,,,
253,1.6774343252182007,1.1465582847595215,1.0617520809173584,,,,,,,,,
254,1.6370482444763184,1.0949515104293823,1.0841933488845825,,,,,,,,,
255,1.6563966274261475,1.1003566980361938,1.1120797395706177,,,,,,,,,
256,1.722257375717163,1.1581279039382935,1.1282590627670288,,,,,,,,,
257,1.7687509059906006,1.2040106058120728,1.1294807195663452,,,,,,,,,
258,1.7208837270736694,1.1479135751724243,1.1459403038024902,,,,,,,,,
259,1.6436996459960938,1.0864862203598022,1.1144267320632935,,,,,,,,,
260,1.7013030052185059,1.1553233861923218,1.0919592380523682,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
261,1.6729915142059326,1.1331748962402344,1.079633116722107,,,,,,,,,
262,1.697950839996338,1.1559010744094849,1.0840996503829956,,,,,,,,,
263,1.7629941701889038,1.2138612270355225,1.0982658863067627,,,,,,,,,
264,1.734215259552002,1.1805338859558105,1.1073628664016724,,,,,,,,,
265,1.745803952217102,1.1829530000686646,1.125701904296875,,,,,,,,,
266,1.6824746131896973,1.1230963468551636,1.1187565326690674,,,,,,,,,
267,1.712827205657959,1.155138611793518,1.1153770685195923,,,,,,,,,
268,1.6930763721466064,1.1442310810089111,1.0976907014846802,,,,,,,,,
269,1.7419188022613525,1.1952582597732544,1.0933209657669067,,,,,,,,,
270,1.772669792175293,1.2117202281951904,1.1218992471694946,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
271,1.7306934595108032,1.1736085414886475,1.1141698360443115,,,,,,,,,
272,1.729863166809082,1.1789127588272095,1.1019006967544556,,,,,,,,,
273,1.7416877746582031,1.1904990673065186,1.1023775339126587,,,,,,,,,
274,1.7921357154846191,1.2464903593063354,1.0912905931472778,,,,,,,,,
275,1.7766666412353516,1.2291754484176636,1.094982385635376,,,,,,,,,
276,1.818105936050415,1.2586662769317627,1.1188794374465942,,,,,,,,,
277,1.827720046043396,1.268866777420044,1.117706537246704,,,,,,,,,
278,1.7959026098251343,1.2341965436935425,1.1234121322631836,,,,,,,,,
279,1.73677659034729,1.1808316707611084,1.1118897199630737,,,,,,,,,
280,1.7852863073349,1.2278386354446411,1.1148953437805176,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
281,1.8195894956588745,1.2726452350616455,1.093888521194458,,,,,,,,,
282,1.831538438796997,1.277086615562439,1.1089036464691162,,,,,,,,,
283,1.8365623950958252,1.2711164951324463,1.1308917999267578,,,,,,,,,
284,1.816105604171753,1.2526984214782715,1.126814365386963,,,,,,,,,
285,1.777961254119873,1.2221812009811401,1.1115599870681763,,,,,,,,,
286,1.860552191734314,1.3158725500106812,1.0893592834472656,,,,,,,,,
287,1.8731342554092407,1.326928973197937,1.0924105644226074,,,,,,,,,
288,1.9218394756317139,1.3695452213287354,1.1045883893966675,,,,,,,,,
289,1.806035041809082,1.2324000597000122,1.1472699642181396,,,,,,,,,
290,1.895322322845459,1.3271983861923218,1.136247992515564,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
291,1.914412260055542,1.3533978462219238,1.1220287084579468,,,,,,,,,
292,1.9207956790924072,1.3775203227996826,1.0865508317947388,,,,,,,,,
293,1.9116716384887695,1.3660839796066284,1.0911753177642822,,,,,,,,,
294,1.9232769012451172,1.3688288927078247,1.1088961362838745,,,,,,,,,
295,1.8534438610076904,1.2876304388046265,1.131626844406128,,,,,,,,,
296,1.913717269897461,1.3369977474212646,1.1534391641616821,,,,,,,,,
297,1.944446325302124,1.3721987009048462,1.1444953680038452,,,,,,,,,
298,1.8520121574401855,1.290830135345459,1.1223641633987427,,,,,,,,,
299,1.9835751056671143,1.4431804418563843,1.0807892084121704,,,,,,,,,
300,1.8947471380233765,1.3552805185317993,1.0789332389831543,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
301,1.9117906093597412,1.3677983283996582,1.087984561920166,,,,,,,,,
302,1.8999581336975098,1.3395336866378784,1.1208490133285522,,,,,,,,,
303,1.999361515045166,1.4184632301330566,1.1617964506149292,,,,,,,,,
304,1.9614334106445312,1.3931779861450195,1.136510968208313,,,,,,,,,
305,1.8950774669647217,1.3341611623764038,1.1218326091766357,,,,,,,,,
306,1.9187037944793701,1.3668338060379028,1.1037400960922241,,,,,,,,,
307,1.915045976638794,1.3698501586914062,1.0903916358947754,,,,,,,,,
308,1.9428074359893799,1.380228042602539,1.1251587867736816,,,,,,,,,
309,2.096487045288086,1.5374305248260498,1.1181132793426514,,,,,,,,,
310,2.0563559532165527,1.4886401891708374,1.1354316473007202,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
311,2.009323835372925,1.4431504011154175,1.1323469877243042,,,,,,,,,
312,1.9683427810668945,1.4185421466827393,1.0996012687683105,,,,,,,,,
313,2.028864860534668,1.4685637950897217,1.1206021308898926,,,,,,,,,
314,1.973215103149414,1.421172857284546,1.1040846109390259,,,,,,,,,
315,1.9906713962554932,1.4326306581497192,1.1160815954208374,,,,,,,,,
316,2.0110177993774414,1.440362572669983,1.141310691833496,,,,,,,,,
317,2.039510726928711,1.477386713027954,1.1242477893829346,,,,,,,,,
