epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
18,2.6186113357543945,-0.4695046842098236,0.23320287466049194,0.19389380514621735,0.35461369156837463,1.7308731079101562,1.9429287910461426,0.5331888794898987,0.4756229817867279,11.08089828491211,0.3525373339653015,0.21033042669296265,0.5331888794898987,11.08089828491211,0.3525373339653015,0.21033042669296265,0.0001,0.25,1.0,0.25,0.035440681936555064,0.035440681936555064,0.0,0.0,0.0,1.2067605257034302,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
19,2.5481371879577637,-0.581548273563385,0.24278569221496582,0.20008982717990875,0.3276541233062744,1.670837640762329,1.884377360343933,0.5095590353012085,0.49289363622665405,10.591705322265625,0.33826515078544617,0.21596801280975342,0.5095590353012085,10.591705322265625,0.33826515078544617,0.21596801280975342,0.0001,0.25,1.0,0.25,0.035440681936555064,0.035440681936555064,0.0,0.0,0.0,1.1203160285949707,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
20,2.488976001739502,-0.6916855573654175,0.26416364312171936,0.22005467116832733,0.3093830943107605,1.5953686237335205,1.7953808307647705,0.4870847165584564,0.5035452246665955,10.12503433227539,0.3245287537574768,0.21070517599582672,0.5419551390707691,9.947665214538574,0.31951722502708435,0.21087388694286346,0.0001,0.25,1.0,0.25,0.06253343889009352,0.06253343889009352,0.0,0.0,0.0,1.0460166931152344,False,False,0.0,0.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.4145068824291229,0.5389466114932089,0.4145068824291229,2.7461066246032715,1.1635620594024658
21,2.4624104499816895,-0.8242740035057068,0.2910049855709076,0.24140717089176178,0.30547454953193665,1.5262372493743896,1.7228102684020996,0.45850998163223267,0.49775928258895874,9.537070274353027,0.3075563609600067,0.2103254795074463,0.45850998163223267,9.537070274353027,0.3075563609600067,0.2103254795074463,0.0001,0.25,1.0,0.25,0.06253343889009352,0.06253343889009352,0.0,0.0,0.0,0.9584963917732239,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
22,2.4223358631134033,-0.9585281014442444,0.30142495036125183,0.2503066956996918,0.2956489622592926,1.4833080768585205,1.6666024923324585,0.436082661151886,0.4924827814102173,9.075616836547852,0.29410430788993835,0.20690076053142548,0.436082661151886,9.075616836547852,0.29410430788993835,0.20690076053142548,0.0001,0.25,1.0,0.25,0.06253343889009352,0.06253343889009352,0.0,0.0,0.0,0.8963872194290161,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
23,2.3704380989074707,-1.0712130069732666,0.30947232246398926,0.25793272256851196,0.2816031277179718,1.433153510093689,1.6097066402435303,0.4131319224834442,0.4759795665740967,8.600309371948242,0.2807667553424835,0.19609379768371582,0.4131319224834442,8.600309371948242,0.2807667553424835,0.19609379768371582,0.0001,0.25,1.0,0.25,0.06253343889009352,0.06253343889009352,0.0,0.0,0.0,0.8319702744483948,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
24,2.3257510662078857,-1.2030577659606934,0.3158581852912903,0.26317688822746277,0.2675567865371704,1.3946031332015991,1.5637153387069702,0.3886145353317261,0.45765700936317444,8.093695640563965,0.2666577696800232,0.18721114099025726,0.3886145353317261,8.093695640563965,0.2666577696800232,0.18721114099025726,0.0001,0.25,1.0,0.25,0.06253343889009352,0.06253343889009352,0.0,0.0,0.0,0.7720904350280762,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
25,2.284994602203369,-1.3190345764160156,0.32584041357040405,0.2711640000343323,0.2549514174461365,1.3535867929458618,1.5124908685684204,0.3666955530643463,0.4465923309326172,7.64273738861084,0.25378409028053284,0.17765390872955322,0.3666955530643463,7.64273738861084,0.25378409028053284,0.17765390872955322,0.0001,0.25,1.0,0.25,0.06253343889009352,0.06253343889009352,0.0,0.0,0.0,0.7174112200737,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
26,2.2798256874084473,-1.4220722913742065,0.34056830406188965,0.28540167212486267,0.25328412652015686,1.3286490440368652,1.4724940061569214,0.34555086493492126,0.43278831243515015,7.2068657875061035,0.2417757660150528,0.16819387674331665,0.34555086493492126,7.2068657875061035,0.2417757660150528,0.16819387674331665,0.0001,0.25,1.0,0.25,0.06253343889009352,0.06253343889009352,0.0,0.0,0.0,0.6694316267967224,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
27,2.2421822547912598,-1.5356521606445312,0.34342581033706665,0.29117855429649353,0.23719127476215363,1.303200125694275,1.4375731945037842,0.32494860887527466,0.418971449136734,6.779160976409912,0.2302960306406021,0.15508654713630676,0.32494860887527466,6.779160976409912,0.2302960306406021,0.15508654713630676,0.0001,0.25,1.0,0.25,0.06253343889009352,0.06253343889009352,0.0,0.0,0.0,0.6259877681732178,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
28,2.234022855758667,-1.6440662145614624,0.35254156589508057,0.3041627109050751,0.23162733018398285,1.2857531309127808,1.4056293964385986,0.30388686060905457,0.4071485102176666,6.344429016113281,0.21803361177444458,0.14364181458950043,0.30388686060905457,6.344429016113281,0.21803361177444458,0.14364181458950043,0.0001,0.25,1.0,0.25,0.06253343889009352,0.06253343889009352,0.0,0.0,0.0,0.5856621861457825,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
29,2.2043392658233643,-1.7132658958435059,0.3577553927898407,0.31561601161956787,0.21956795454025269,1.2573996782302856,1.3654001951217651,0.28789427876472473,0.39768272638320923,6.007573127746582,0.20918282866477966,0.13548102974891663,0.28789427876472473,6.007573127746582,0.20918282866477966,0.13548102974891663,0.0001,0.25,1.0,0.25,0.06253343889009352,0.06253343889009352,0.0,0.0,0.0,0.5586983561515808,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
30,2.1615846157073975,-1.7587288618087769,0.3517342209815979,0.31619226932525635,0.19881069660186768,1.2480372190475464,1.3416578769683838,0.2720131278038025,0.3768725097179413,5.676037311553955,0.19947387278079987,0.12726706266403198,0.3098182113815874,5.319305419921875,0.189287468791008,0.12027289718389511,0.0001,0.25,1.0,0.25,0.0780193494591729,0.0780193494591729,0.0,0.0,0.0,0.5267049670219421,False,False,0.0,0.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.5663788914680481,0.3077550657988464,0.5663788914680481,1.8257429599761963,0.5130088329315186
31,2.1574153900146484,-1.8506489992141724,0.3539355993270874,0.32281702756881714,0.1946914941072464,1.2441051006317139,1.327837347984314,0.24961699545383453,0.3527640402317047,5.20906400680542,0.18616771697998047,0.12063029408454895,0.24961699545383453,5.20906400680542,0.18616771697998047,0.12063029408454895,0.0001,0.25,1.0,0.25,0.0780193494591729,0.0780193494591729,0.0,0.0,0.0,0.49147123098373413,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
32,2.113717794418335,-1.9297480583190918,0.3436838686466217,0.31831419467926025,0.17789708077907562,1.235872745513916,1.3117725849151611,0.23132383823394775,0.3324141502380371,4.841685771942139,0.17545948922634125,0.1149926409125328,0.23132383823394775,4.841685771942139,0.17545948922634125,0.1149926409125328,0.0001,0.25,1.0,0.25,0.0780193494591729,0.0780193494591729,0.0,0.0,0.0,0.46515220403671265,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
33,2.1071133613586426,-1.9878599643707275,0.34974902868270874,0.33485788106918335,0.17489191889762878,1.2191933393478394,1.2760356664657593,0.2119065374135971,0.31434163451194763,4.4459686279296875,0.16396069526672363,0.10868091136217117,0.2119065374135971,4.4459686279296875,0.16396069526672363,0.10868091136217117,0.0001,0.25,1.0,0.25,0.0780193494591729,0.0780193494591729,0.0,0.0,0.0,0.4380204677581787,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
34,2.0941720008850098,-2.03316330909729,0.34751445055007935,0.3347347378730774,0.17176614701747894,1.2147589921951294,1.2655541896820068,0.19710104167461395,0.30159321427345276,4.141335487365723,0.1547902375459671,0.10184503346681595,0.19710104167461395,4.141335487365723,0.1547902375459671,0.10184503346681595,0.0001,0.25,1.0,0.25,0.0780193494591729,0.0780193494591729,0.0,0.0,0.0,0.41815003752708435,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
35,2.069809913635254,-2.0775609016418457,0.3385010361671448,0.3337324559688568,0.16374312341213226,1.2159831523895264,1.2516837120056152,0.18008317053318024,0.2901337146759033,3.7900075912475586,0.14442507922649384,0.10028848052024841,0.18008317053318024,3.7900075912475586,0.14442507922649384,0.10028848052024841,0.0001,0.25,1.0,0.25,0.0780193494591729,0.0780193494591729,0.0,0.0,0.0,0.3952920734882355,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
36,2.061537742614746,-2.147629737854004,0.3369670808315277,0.33557015657424927,0.16409918665885925,1.211627721786499,1.2381749153137207,0.16468100249767303,0.2890089154243469,3.4799249172210693,0.1354047805070877,0.10179270803928375,0.16468100249767303,3.4799249172210693,0.1354047805070877,0.10179270803928375,0.0001,0.25,1.0,0.25,0.0780193494591729,0.0780193494591729,0.0,0.0,0.0,0.3850546181201935,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
37,2.050130605697632,-2.1310672760009766,0.3343876600265503,0.3355875313282013,0.1621054708957672,1.2085882425308228,1.2275116443634033,0.1518547087907791,0.2855602502822876,3.224435329437256,0.12752574682235718,0.10262677818536758,0.1518547087907791,3.224435329437256,0.12752574682235718,0.10262677818536758,0.0001,0.25,1.0,0.25,0.0780193494591729,0.0780193494591729,0.0,0.0,0.0,0.3671884834766388,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
38,2.022660970687866,-2.220524549484253,0.325526624917984,0.33177176117897034,0.15695814788341522,1.2051831483840942,1.2116256952285767,0.13638852536678314,0.2860720753669739,2.902930498123169,0.11825515329837799,0.10418468713760376,0.13638852536678314,2.902930498123169,0.11825515329837799,0.10418468713760376,0.0001,0.25,1.0,0.25,0.0780193494591729,0.0780193494591729,0.0,0.0,0.0,0.36124616861343384,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
39,2.038850784301758,-2.25126051902771,0.33666956424713135,0.34493377804756165,0.16076993942260742,1.196289300918579,1.1966655254364014,0.12387455254793167,0.27310827374458313,2.6426808834075928,0.11034952104091644,0.10322287678718567,0.12387455254793167,2.6426808834075928,0.11034952104091644,0.10322287678718567,0.0001,0.25,1.0,0.25,0.0780193494591729,0.0780193494591729,0.0,0.0,0.0,0.349996954202652,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
40,2.0326249599456787,-2.2948861122131348,0.3357886075973511,0.34586194157600403,0.1602199673652649,1.190253496170044,1.1912554502487183,0.11228250712156296,0.2591821849346161,2.411996841430664,0.10344040393829346,0.10340937972068787,0.12341281331217557,2.17246413230896,0.09657400846481323,0.09420947730541229,0.0001,0.25,1.0,0.25,0.08418499012478167,0.08418499012478167,0.0,0.0,0.0,0.34468069672584534,False,False,0.0,0.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6550999283790588,0.12299861067891918,0.6550999283790588,0.8836443424224854,0.25282585620880127
41,2.012873411178589,-2.3454177379608154,0.3345007300376892,0.3466487526893616,0.1546606570482254,1.1806279420852661,1.173498511314392,0.09781625866889954,0.24147255718708038,2.1139187812805176,0.09472827613353729,0.09851882606744766,0.09781625866889954,2.1139187812805176,0.09472827613353729,0.09851882606744766,0.0001,0.25,1.0,0.25,0.08418499012478167,0.08418499012478167,0.0,0.0,0.0,0.33845534920692444,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
42,2.003220558166504,-2.37831974029541,0.33345648646354675,0.3467664420604706,0.15186114609241486,1.176458477973938,1.1658148765563965,0.08721932768821716,0.2344418168067932,1.9017229080200195,0.08849332481622696,0.09970475733280182,0.08721932768821716,1.9017229080200195,0.08849332481622696,0.09970475733280182,0.0001,0.25,1.0,0.25,0.08418499012478167,0.08418499012478167,0.0,0.0,0.0,0.3336794972419739,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
43,1.9991397857666016,-2.3859615325927734,0.3365335762500763,0.3507298529148102,0.14945806562900543,1.17031991481781,1.1545169353485107,0.08043161779642105,0.23460917174816132,1.7605010271072388,0.08432977646589279,0.100992351770401,0.08043161779642105,1.7605010271072388,0.08432977646589279,0.100992351770401,0.0001,0.25,1.0,0.25,0.08418499012478167,0.08418499012478167,0.0,0.0,0.0,0.33378124237060547,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
44,1.98848557472229,-2.429658889770508,0.3312424421310425,0.34723520278930664,0.14764541387557983,1.171749472618103,1.1529754400253296,0.07264643907546997,0.2325950413942337,1.5996108055114746,0.07963046431541443,0.09658870846033096,0.07264643907546997,1.5996108055114746,0.07963046431541443,0.09658870846033096,0.0001,0.25,1.0,0.25,0.08418499012478167,0.08418499012478167,0.0,0.0,0.0,0.3392951786518097,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
45,1.988572359085083,-2.4514002799987793,0.338651567697525,0.35450777411460876,0.144894078373909,1.1605956554412842,1.1404420137405396,0.06534729152917862,0.23399652540683746,1.4470171928405762,0.07519792020320892,0.09416013211011887,0.06534729152917862,1.4470171928405762,0.07519792020320892,0.09416013211011887,0.0001,0.25,1.0,0.25,0.08418499012478167,0.08418499012478167,0.0,0.0,0.0,0.33859506249427795,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
46,1.9917700290679932,-2.4889156818389893,0.3347569704055786,0.35061272978782654,0.14592842757701874,1.1709065437316895,1.150037407875061,0.05787178874015808,0.23682765662670135,1.2948169708251953,0.07072746008634567,0.09494118392467499,0.05787178874015808,1.2948169708251953,0.07072746008634567,0.09494118392467499,0.0001,0.25,1.0,0.25,0.08418499012478167,0.08418499012478167,0.0,0.0,0.0,0.34465792775154114,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
47,1.9788055419921875,-2.5110557079315186,0.3337361514568329,0.34918567538261414,0.14115756750106812,1.1630637645721436,1.1463885307312012,0.0520697683095932,0.23712733387947083,1.1750938892364502,0.06716999411582947,0.09312018752098083,0.0520697683095932,1.1750938892364502,0.06716999411582947,0.09312018752098083,0.0001,0.25,1.0,0.25,0.08418499012478167,0.08418499012478167,0.0,0.0,0.0,0.34890466928482056,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
48,1.9765374660491943,-2.5415353775024414,0.34236782789230347,0.35843971371650696,0.13797326385974884,1.1481086015701294,1.1274046897888184,0.04584047570824623,0.23167303204536438,1.0492494106292725,0.06352750211954117,0.0919637605547905,0.04584047570824623,1.0492494106292725,0.06352750211954117,0.0919637605547905,0.0001,0.25,1.0,0.25,0.08418499012478167,0.08418499012478167,0.0,0.0,0.0,0.35308894515037537,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
49,1.9725061655044556,-2.5837795734405518,0.3356636166572571,0.3509988486766815,0.13704775273799896,1.1588937044143677,1.1386982202529907,0.040659260004758835,0.22784288227558136,0.9424085021018982,0.0602906197309494,0.08754046261310577,0.040659260004758835,0.9424085021018982,0.0602906197309494,0.08754046261310577,0.0001,0.25,1.0,0.25,0.08418499012478167,0.08418499012478167,0.0,0.0,0.0,0.3620133399963379,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
50,1.967455506324768,-2.5778462886810303,0.34128034114837646,0.35596969723701477,0.13461925089359283,1.1445258855819702,1.1266467571258545,0.03695667162537575,0.22244907915592194,0.8633993268013,0.058057911694049835,0.08732908964157104,0.03895815516839809,0.7783463001251221,0.05559275299310684,0.07907044887542725,0.0001,0.25,1.0,0.25,0.08612789788320158,0.08612789788320158,0.0,0.0,0.0,0.37095946073532104,False,False,0.0,0.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6869809627532959,0.038907731240414356,0.6869809627532959,0.33783745765686035,0.2242484986782074
51,1.9625357389450073,-2.5954315662384033,0.3420102298259735,0.35472655296325684,0.1330467164516449,1.1403390169143677,1.1251652240753174,0.033236369490623474,0.22147300839424133,0.7902745008468628,0.05596313253045082,0.08467476069927216,0.033236369490623474,0.7902745008468628,0.05596313253045082,0.08467476069927216,0.0001,0.25,1.0,0.25,0.08612789788320158,0.08612789788320158,0.0,0.0,0.0,0.3788279592990875,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
52,1.9623723030090332,-2.619422435760498,0.3406534790992737,0.3530328869819641,0.13280251622200012,1.1432993412017822,1.1284675598144531,0.028724629431962967,0.2162269651889801,0.6956092715263367,0.053117915987968445,0.08455938845872879,0.028724629431962967,0.6956092715263367,0.053117915987968445,0.08455938845872879,0.0001,0.25,1.0,0.25,0.08612789788320158,0.08612789788320158,0.0,0.0,0.0,0.38873353600502014,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
53,1.9676345586776733,-2.629055976867676,0.3377666771411896,0.3465743958950043,0.13186931610107422,1.156303882598877,1.146544337272644,0.026571771129965782,0.21850897371768951,0.6534222960472107,0.052012573927640915,0.08796555548906326,0.026571771129965782,0.6534222960472107,0.052012573927640915,0.08796555548906326,0.0001,0.25,1.0,0.25,0.08612789788320158,0.08612789788320158,0.0,0.0,0.0,0.39723560214042664,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
54,1.9553629159927368,-2.6354708671569824,0.3389315903186798,0.34462589025497437,0.12759938836097717,1.1470805406570435,1.141331672668457,0.024775849655270576,0.2201353758573532,0.6144375205039978,0.050873640924692154,0.08326742053031921,0.024775849655270576,0.6144375205039978,0.050873640924692154,0.08326742053031921,0.0001,0.25,1.0,0.25,0.08612789788320158,0.08612789788320158,0.0,0.0,0.0,0.39780402183532715,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
