epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert,trajectory_mean_action_jump,trajectory_normalised_action_jump
23,0.005694123450666666,-0.031142957508563995,0.002713501453399658,0.002498550107702613,0.0004820718604605645,0.0,0.0,0.0,0.008863961324095726,0.0,0.0,0.09148969501256943,0.13263069093227386,,,,,,,,,,,,,,,,
24,0.005390672013163567,-0.035403210669755936,0.0024635286536067724,0.0024481494911015034,0.00047899415949359536,0.0,0.0,0.0,0.008997786790132523,0.0,0.0,0.09831005334854126,0.1334860622882843,,,,,,,,,,,,,,,,
25,0.005457762628793716,-0.04012647271156311,0.002527710283175111,0.002464268822222948,0.0004657834069803357,0.0,0.0,0.0,0.00843612477183342,0.0,0.0,0.10536085069179535,0.13434040546417236,,,,,,,,,,,,,,,,
26,0.005078819580376148,-0.04352996498346329,0.0022704112343490124,0.002349420916289091,0.000458987575257197,0.0,0.0,0.0,0.00851633120328188,0.0,0.0,0.11264610290527344,0.1352350413799286,,,,,,,,,,,,,,,,
27,0.004890070296823978,-0.04725638031959534,0.0021621468476951122,0.0022958326153457165,0.00043209060095250607,0.0,0.0,0.0,0.007689128164201975,0.0,0.0,0.12333323061466217,0.13650524616241455,,,,,,,,,,,,,,,,
28,0.004827236756682396,-0.04921622574329376,0.002157066250219941,0.002224784577265382,0.00044538601650856435,0.0,0.0,0.0,0.007965628057718277,0.0,0.0,0.13315197825431824,0.13740570843219757,,,,,,,,,,,,,,,,
29,0.004751027096062899,-0.05151569843292236,0.002151230350136757,0.0021869551856070757,0.00041284190956503153,0.0,0.0,0.0,0.00788792036473751,0.0,0.0,0.144819438457489,0.1386418491601944,,,,,,,,,,,,,,,,
30,0.004638134967535734,-0.05313623324036598,0.0021184987854212523,0.002122466219589114,0.000397169787902385,0.0,0.0,0.0,0.007234784308820963,0.0,0.0,0.16005414724349976,0.14016348123550415,,,,,,,,,,,,,,,,
31,0.004461999516934156,-0.05390924960374832,0.002041378989815712,0.0020273146219551563,0.00039330587605945766,0.0,0.0,0.0,0.0070231277495622635,0.0,0.0,0.1751515418291092,0.14146235585212708,,,,,,,,,,,,,,,,
32,0.004494211170822382,-0.05463733524084091,0.0020807706750929356,0.002034897217527032,0.0003785428998526186,0.0,0.0,0.0,0.0065740179270505905,0.0,0.0,0.1915062516927719,0.14297837018966675,,,,,,,,,,,,,,,,
33,0.004127816762775183,-0.054738715291023254,0.0019002867629751563,0.0018617940368130803,0.0003657361085060984,0.0,0.0,0.0,0.006469590589404106,0.0,0.0,0.21562130749225616,0.14489805698394775,,,,,,,,,,,,,,,,
34,0.004060443956404924,-0.057177815586328506,0.0018617765745148063,0.001838134485296905,0.0003605330712161958,0.0,0.0,0.0,0.0066397227346897125,0.0,0.0,0.23482359945774078,0.14633719623088837,,,,,,,,,,,,,,,,
35,0.003943745046854019,-0.0556831918656826,0.001790095353499055,0.001787759829312563,0.00036588971852324903,0.0,0.0,0.0,0.007093802094459534,0.0,0.0,0.25951558351516724,0.14814336597919464,,,,,,,,,,,,,,,,
36,0.003720938228070736,-0.056179534643888474,0.0016773069510236382,0.0017121637938544154,0.00033146742498502135,0.0,0.0,0.0,0.006512271240353584,0.0,0.0,0.28279662132263184,0.14982105791568756,,,,,,,,,,,,,,,,
37,0.003584287827834487,-0.056786686182022095,0.0016043197829276323,0.001647368655540049,0.00033259933115914464,0.0,0.0,0.0,0.006997596938163042,0.0,0.0,0.31443673372268677,0.15179210901260376,,,,,,,,,,,,,,,,
38,0.0035513879265636206,-0.057788293808698654,0.0016126732807606459,0.0016118735074996948,0.0003268410509917885,0.0,0.0,0.0,0.006791248917579651,0.0,0.0,0.34306207299232483,0.15348660945892334,,,,,,,,,,,,,,,,
39,0.003508512396365404,-0.05821477994322777,0.0015925363404676318,0.0016022328054532409,0.0003137433377560228,0.0,0.0,0.0,0.006779221817851067,0.0,0.0,0.3763867914676666,0.15534161031246185,,,,,,,,,,,,,,,,
40,0.0033414459321647882,-0.06050874665379524,0.0014982400462031364,0.001522177830338478,0.00032102802651934326,0.0,0.0,0.0,0.006086078472435474,0.0,0.0,0.4176148474216461,0.15734094381332397,,,,,,,,,,,,,,,,
41,0.003249713685363531,-0.06216162443161011,0.0014657616848126054,0.0014734946889802814,0.0003104573115706444,0.0,0.0,0.0,0.0060999165289103985,0.0,0.0,0.4517679810523987,0.15890178084373474,,,,,,,,,,,,,,,,
42,0.003200238337740302,-0.06582288444042206,0.0014756576856598258,0.0014281903859227896,0.0002963903534691781,0.0,0.0,0.0,0.006333894561976194,0.0,0.0,0.4890788197517395,0.16049149632453918,,,,,,,,,,,,,,,,
43,0.003098901594057679,-0.06609031558036804,0.0014020090457051992,0.0014171779621392488,0.00027971467352472246,0.0,0.0,0.0,0.006232729647308588,0.0,0.0,0.5249430537223816,0.16177724301815033,,,,,,,,,,,,,,,,
44,0.0030792648904025555,-0.07036066800355911,0.0013824973721057177,0.0014056458603590727,0.0002911217452492565,0.0,0.0,0.0,0.006077838130295277,0.0,0.0,0.5671953558921814,0.16331404447555542,,,,,,,,,,,,,,,,
45,0.0029640744905918837,-0.07199347764253616,0.0013334284303709865,0.0013539633946493268,0.0002766826073639095,0.0,0.0,0.0,0.006011449731886387,0.0,0.0,0.6059148907661438,0.16468173265457153,,,,,,,,,,,,,,,,
46,0.0028533288277685642,-0.07549959421157837,0.0012982916086912155,0.0012798451352864504,0.00027519214199855924,0.0,0.0,0.0,0.005772231612354517,0.0,0.0,0.6427273154258728,0.16568689048290253,,,,,,,,,,,,,,,,
47,0.0028899344615638256,-0.07651212066411972,0.0013260827399790287,0.001304336590692401,0.00025951515999622643,0.0,0.0,0.0,0.005783014465123415,0.0,0.0,0.6774656772613525,0.16665032505989075,,,,,,,,,,,,,,,,
48,0.002798076020553708,-0.07598049938678741,0.0012478537391871214,0.0013011567061766982,0.00024906572070904076,0.0,0.0,0.0,0.005942482966929674,0.0,0.0,0.7173628211021423,0.16776733100414276,,,,,,,,,,,,,,,,
49,0.002673967508599162,-0.07862047106027603,0.0012132532428950071,0.0012081932509317994,0.00025252081104554236,0.0,0.0,0.0,0.00596081605181098,0.0,0.0,0.7576887607574463,0.16864171624183655,,,,,,,,,,,,,,,,
50,0.002702736994251609,-0.07792602479457855,0.0012412534561008215,0.0012048141798004508,0.00025666941655799747,0.0,0.0,0.0,0.00575658492743969,0.0,0.0,0.7816221714019775,0.16936950385570526,,,,,,,,,,,,,,,,
51,0.0026377520989626646,-0.07833054661750793,0.0012047510826960206,0.0011870656162500381,0.0002459355746395886,0.0,0.0,0.0,0.005706391297280788,0.0,0.0,0.8109535574913025,0.17003895342350006,,,,,,,,,,,,,,,,
52,0.0025497558526694775,-0.07835528254508972,0.0011564879678189754,0.0011594424722716212,0.0002338253107154742,0.0,0.0,0.0,0.005334792658686638,0.0,0.0,0.8459978699684143,0.17076507210731506,,,,,,,,,,,,,,,,
53,0.002385406754910946,-0.07890273630619049,0.0010874893050640821,0.0010733032831922174,0.00022461410844698548,0.0,0.0,0.0,0.0049155051819980145,0.0,0.0,0.8624809384346008,0.17112772166728973,,,,,,,,,,,,,,,,
54,0.002462702337652445,-0.0798427015542984,0.0011227966751903296,0.0011108077596873045,0.00022909781546331942,0.0,0.0,0.0,0.005066846031695604,0.0,0.0,0.8877498507499695,0.17166316509246826,,,,,,,,,,,,,,,,
55,0.0024338692892342806,-0.08084189146757126,0.0011170655488967896,0.0010972270974889398,0.0002195768611272797,0.0,0.0,0.0,0.005335174035280943,0.0,0.0,0.9018505811691284,0.17190273106098175,,,,,,,,,,,,,,,,
56,0.0023804528173059225,-0.08210884034633636,0.0010999208316206932,0.001061262097209692,0.00021926981571596116,0.0,0.0,0.0,0.0043579330667853355,0.0,0.0,0.917989194393158,0.1721819043159485,,,,,,,,,,,,,,,,
57,0.0023321749176830053,-0.08216744661331177,0.0010725583415478468,0.0010463021462783217,0.00021331461903173476,0.0,0.0,0.0,0.004700809251517057,0.0,0.0,0.916782796382904,0.17231696844100952,,,,,,,,,,,,,,,,
58,0.002370202913880348,-0.08457835763692856,0.00109920057002455,0.0010664414148777723,0.00020456084166653454,0.0,0.0,0.0,0.004933384247124195,0.0,0.0,0.9303694367408752,0.17259380221366882,,,,,,,,,,,,,,,,
59,0.0022379187867045403,-0.08541703969240189,0.0010003616334870458,0.0010434482246637344,0.00019410894310567528,0.0,0.0,0.0,0.004461975302547216,0.0,0.0,0.9309418201446533,0.17273133993148804,,,,,,,,,,,,,,,,
60,0.0021791611798107624,-0.08690528571605682,0.001020431867800653,0.0009709617588669062,0.0001877677859738469,0.0,0.0,0.0,0.0046065133064985275,0.0,0.0,0.9331238269805908,0.17283585667610168,,,,,,,,,,,,,,,,
61,0.0022078047040849924,-0.08860892802476883,0.0009993878193199635,0.001007621642202139,0.00020079534442629665,0.0,0.0,0.0,0.004782169591635466,0.0,0.0,0.9186083078384399,0.17270506918430328,,,,,,,,,,,,,,,,
62,0.002162208780646324,-0.09039038419723511,0.001003692508675158,0.0009743964183144271,0.00018412002827972174,0.0,0.0,0.0,0.004382899031043053,0.0,0.0,0.918949544429779,0.17273837327957153,,,,,,,,,,,,,,,,
63,0.0021512757521122694,-0.0915011465549469,0.0010023596696555614,0.0009556989534758031,0.0001932169689098373,0.0,0.0,0.0,0.004546348936855793,0.0,0.0,0.9060893058776855,0.17261917889118195,,,,,,,,,,,,,,,,
64,0.002029379829764366,-0.09260789304971695,0.0009192293509840965,0.000928445952013135,0.0001817044394556433,0.0,0.0,0.0,0.00432266341522336,0.0,0.0,0.8934346437454224,0.17254413664340973,,,,,,,,,,,,,,,,
65,0.002091062720865011,-0.09266576915979385,0.0009760450338944793,0.0009388466132804751,0.00017617108824197203,0.0,0.0,0.0,0.0049809664487838745,0.0,0.0,0.8893517851829529,0.17253530025482178,,,,,,,,,,,,,,,,
66,0.0020813560113310814,-0.09315989166498184,0.0009452446247451007,0.0009559467434883118,0.00018016467220149934,0.0,0.0,0.0,0.004441673867404461,0.0,0.0,0.8700708746910095,0.1723608523607254,,,,,,,,,,,,,,,,
67,0.002030598698183894,-0.0950484424829483,0.0009501913446001709,0.0009189557167701423,0.00016145165136549622,0.0,0.0,0.0,0.004472901578992605,0.0,0.0,0.8638378977775574,0.1722888946533203,,,,,,,,,,,,,,,,
68,0.0019212979823350906,-0.09479571878910065,0.0008959798142313957,0.0008540510316379368,0.00017126715101767331,0.0,0.0,0.0,0.004254569299519062,0.0,0.0,0.8547825217247009,0.17225243151187897,,,,,,,,,,,,,,,,
69,0.001913374988362193,-0.09819664061069489,0.0009078321745619178,0.0008434468763880432,0.0001620959519641474,0.0,0.0,0.0,0.004234957974404097,0.0,0.0,0.8340928554534912,0.17191804945468903,,,,,,,,,,,,,,,,
70,0.0019677854143083096,-0.09805737435817719,0.0009050839580595493,0.0009079636074602604,0.00015473786334041506,0.0,0.0,0.0,0.004368478432297707,0.0,0.0,0.8146870732307434,0.171597421169281,,,,,,,,,,,,,,,,
71,0.0019620240200310946,-0.0976538211107254,0.0008940168772824109,0.0009135659784078598,0.0001544411206850782,0.0,0.0,0.0,0.004395745228976011,0.0,0.0,0.8006923794746399,0.17139990627765656,,,,,,,,,,,,,,,,
72,0.0019111576257273555,-0.09935647994279861,0.0008692591800354421,0.0008864531409926713,0.00015544526104349643,0.0,0.0,0.0,0.004744015168398619,0.0,0.0,0.7963758111000061,0.1713544875383377,,,,,,,,,,,,,,,,
73,0.0019646240398287773,-0.10143201798200607,0.0009203368681482971,0.0009005930623970926,0.00014369410928338766,0.0,0.0,0.0,0.0045540654100477695,0.0,0.0,0.7829048037528992,0.17123723030090332,,,,,,,,,,,,,,,,
74,0.0018934423569589853,-0.10221046209335327,0.0008793779998086393,0.0008694209973327816,0.00014464330160990357,0.0,0.0,0.0,0.004244354087859392,0.0,0.0,0.7760458588600159,0.1710500866174698,,,,,,,,,,,,,,,,
75,0.0018518007127568126,-0.10136983543634415,0.0008499351679347456,0.0008704710635356605,0.00013139443763066083,0.0,0.0,0.0,0.004480497911572456,0.0,0.0,0.7646894454956055,0.1708166003227234,,,,,,,,,,,,,,,,
76,0.0018714206526055932,-0.10284631699323654,0.0008706189109943807,0.0008612644742242992,0.00013953723828308284,0.0,0.0,0.0,0.004717613570392132,0.0,0.0,0.7508154511451721,0.17064158618450165,,,,,,,,,,,,,,,,
77,0.0018434200901538134,-0.10301997512578964,0.0008678603335283697,0.0008453420014120638,0.0001302177697652951,0.0,0.0,0.0,0.004288706462830305,0.0,0.0,0.7469264268875122,0.1704910695552826,,,,,,,,,,,,,,,,
78,0.0017499281093478203,-0.10288148373365402,0.000815258827060461,0.000802272348664701,0.00013239699183031917,0.0,0.0,0.0,0.004610150121152401,0.0,0.0,0.7375657558441162,0.17032645642757416,,,,,,,,,,,,,,,,
79,0.0018092950340360403,-0.10282619297504425,0.0008723845821805298,0.000807840668130666,0.00012906972551718354,0.0,0.0,0.0,0.004274888429790735,0.0,0.0,0.7305682301521301,0.17034666240215302,,,,,,,,,,,,,,,,
80,0.0018917053239420056,-0.10525781661272049,0.0009127368102781475,0.0008506331942044199,0.00012833531945943832,0.0,0.0,0.0,0.0043218787759542465,0.0,0.0,0.7249522805213928,0.170213520526886,,,,,,,,,,,,,,,,
81,0.0018245496321469545,-0.10608141869306564,0.0008582166046835482,0.0008370777359232306,0.00012925529154017568,0.0,0.0,0.0,0.004531188867986202,0.0,0.0,0.7275791168212891,0.1703384965658188,,,,,,,,,,,,,,,,
82,0.0017302158521488309,-0.10900695621967316,0.0008185673505067825,0.0007894383743405342,0.0001222100981976837,0.0,0.0,0.0,0.0038426141254603863,0.0,0.0,0.7096413969993591,0.16995128989219666,,,,,,,,,,,,,,,,
83,0.0016977892955765128,-0.10925009846687317,0.0008040686952881515,0.00077153614256531,0.00012218447227496654,0.0,0.0,0.0,0.003927240148186684,0.0,0.0,0.7157626748085022,0.1701999008655548,,,,,,,,,,,,,,,,
84,0.001717797596938908,-0.1114857941865921,0.0008336047176271677,0.0007721867295913398,0.00011200610606465489,0.0,0.0,0.0,0.0034099603071808815,0.0,0.0,0.7124484181404114,0.1700451821088791,,,,,,,,,,,,,,,,
85,0.0017110173357650638,-0.11187559366226196,0.0008199383155442774,0.000774622370954603,0.0001164566638180986,0.0,0.0,0.0,0.0038478646893054247,0.0,0.0,0.7140625715255737,0.17010390758514404,,,,,,,,,,,,,,,,
86,0.0017044609412550926,-0.11388308554887772,0.0008072215714491904,0.0007813556585460901,0.00011588379857130349,0.0,0.0,0.0,0.00411940086632967,0.0,0.0,0.714853048324585,0.17031216621398926,,,,,,,,,,,,,,,,
87,0.0016750404611229897,-0.11298906803131104,0.0007835743599571288,0.0007783608743920922,0.00011310516129015014,0.0,0.0,0.0,0.0039586834609508514,0.0,0.0,0.7165494561195374,0.170418843626976,,,,,,,,,,,,,,,,
88,0.001643762574531138,-0.11314985156059265,0.0007905092206783593,0.0007370196981355548,0.00011623361933743581,0.0,0.0,0.0,0.0035958285443484783,0.0,0.0,0.7243734002113342,0.17058950662612915,,,,,,,,,,,,,,,,
89,0.0016373684629797935,-0.11319843679666519,0.0007946653640829027,0.0007336530834436417,0.0001090499572455883,0.0,0.0,0.0,0.0034971318673342466,0.0,0.0,0.7209619283676147,0.170555979013443,,,,,,,,,,,,,,,,
90,0.00161942676641047,-0.11534251272678375,0.0007752808160148561,0.0007457414758391678,9.840444545261562e-05,0.0,0.0,0.0,0.0035244887694716454,0.0,0.0,0.7258676290512085,0.17064453661441803,,,,,,,,,,,,,,,,
91,0.0016306720208376646,-0.1154356524348259,0.0007686393801122904,0.0007621852564625442,9.984735515899956e-05,0.0,0.0,0.0,0.003410303732380271,0.0,0.0,0.7321476936340332,0.17083865404129028,,,,,,,,,,,,,,,,
92,0.0016131417360156775,-0.11598863452672958,0.0007707098848186433,0.0007449209224432707,9.751081961439922e-05,0.0,0.0,0.0,0.0032366951927542686,0.0,0.0,0.7312617301940918,0.1708850860595703,,,,,,,,,,,,,,,,
93,0.0015690006548538804,-0.11941065639257431,0.0007521818624809384,0.0007191217737272382,9.769698954187334e-05,0.0,0.0,0.0,0.0033106310293078423,0.0,0.0,0.7342377305030823,0.1709469109773636,,,,,,,,,,,,,,,,
94,0.0015255110338330269,-0.1199352964758873,0.0007307946216315031,0.0007001064368523657,9.461008448852226e-05,0.0,0.0,0.0,0.0033658104948699474,0.0,0.0,0.7451249957084656,0.17120301723480225,,,,,,,,,,,,,,,,
95,0.0015535439597442746,-0.12011576443910599,0.0007484460948035121,0.0007116254419088364,9.347243758384138e-05,0.0,0.0,0.0,0.0031336285173892975,0.0,0.0,0.7422758936882019,0.1712685078382492,,,,,,,,,,,,,,,,
96,0.0015461960574612021,-0.12223903834819794,0.0007431019330397248,0.0007116620545275509,9.14319753064774e-05,0.0,0.0,0.0,0.0035006303805857897,0.0,0.0,0.7522166967391968,0.17148412764072418,,,,,,,,,,,,,,,,
97,0.0015073097310960293,-0.12155891954898834,0.0007279888959601521,0.0006864229217171669,9.289793524658307e-05,0.0,0.0,0.0,0.0028751417994499207,0.0,0.0,0.7422077655792236,0.17126628756523132,,,,,,,,,,,,,,,,
98,0.0015024116728454828,-0.12229348719120026,0.0007077992195263505,0.0007069805287756026,8.763182995608076e-05,0.0,0.0,0.0,0.003263695165514946,0.0,0.0,0.7535712122917175,0.1715184450149536,,,,,,,,,,,,,,,,
99,0.0015178241301327944,-0.12329715490341187,0.0007405586075037718,0.0006888435455039144,8.842193346936256e-05,0.0,0.0,0.0,0.0028186975978314877,0.0,0.0,0.755640983581543,0.1715732365846634,,,,,,,,,,,,,,,,
100,0.0015384467551484704,-0.12516041100025177,0.0007411374826915562,0.000710374559275806,8.693469862919301e-05,0.0,0.0,0.0,0.0030151738319545984,0.0,0.0,0.7583123445510864,0.17163965106010437,,,,,,,,,,,,,,,,
101,0.0014919269597157836,-0.1241796687245369,0.0007238771650008857,0.0006894328980706632,7.86168675404042e-05,0.0,0.0,0.0,0.003022429533302784,0.0,0.0,0.7555885910987854,0.17167524993419647,,,,,,,,,,,,,,,,
102,0.0014899958623573184,-0.12720222771167755,0.0007168916054069996,0.0006972242263145745,7.588005246361718e-05,0.0,0.0,0.0,0.002801096299663186,0.0,0.0,0.7661811113357544,0.17187801003456116,,,,,,,,,,,,,,,,
103,0.0014901641989126801,-0.12793591618537903,0.0007162293186411262,0.0006939208251424134,8.001404057722539e-05,0.0,0.0,0.0,0.0031706029549241066,0.0,0.0,0.7565934658050537,0.17168116569519043,,,,,,,,,,,,,,,,
104,0.0014225698541849852,-0.12801557779312134,0.0006855300161987543,0.0006606979877687991,7.634190114913508e-05,0.0,0.0,0.0,0.0030721058137714863,0.0,0.0,0.7662200927734375,0.17196696996688843,,,,,,,,,,,,,,,,
105,0.0014408613787963986,-0.12870052456855774,0.0006929530063644052,0.0006713112816214561,7.659713446628302e-05,0.0,0.0,0.0,0.002885639201849699,0.0,0.0,0.7689769864082336,0.17187294363975525,,,,,,,,,,,,,,,,
106,0.0014520494733005762,-0.1294369101524353,0.0006881514564156532,0.0006892773089930415,7.462075154762715e-05,0.0,0.0,0.0,0.002939521800726652,0.0,0.0,0.7680764198303223,0.1719643771648407,,,,,,,,,,,,,,,,
107,0.0014694335404783487,-0.12953311204910278,0.0007059052586555481,0.0006889798096381128,7.454839942511171e-05,0.0,0.0,0.0,0.0025772987864911556,0.0,0.0,0.7711113095283508,0.17208141088485718,,,,,,,,,,,,,,,,
108,0.0014631189405918121,-0.13067975640296936,0.0006913687102496624,0.000704172533005476,6.757771916454658e-05,0.0,0.0,0.0,0.00290102930739522,0.0,0.0,0.7698549032211304,0.17194759845733643,,,,,,,,,,,,,,,,
109,0.0014274345012381673,-0.13342317938804626,0.0006790953339077532,0.0006791285122744739,6.921063322806731e-05,0.0,0.0,0.0,0.00292778667062521,0.0,0.0,0.7705665230751038,0.17210130393505096,,,,,,,,,,,,,,,,
110,0.0014285750221461058,-0.13538335263729095,0.0006821125862188637,0.0006777351954951882,6.872716039652005e-05,0.0,0.0,0.0,0.0030335646588355303,0.0,0.0,0.7693963646888733,0.17192763090133667,,,,,,,,,,,,,,,,
111,0.0013553545577451587,-0.13536226749420166,0.0006455520051531494,0.0006401973078027368,6.960525206523016e-05,0.0,0.0,0.0,0.002759386319667101,0.0,0.0,0.7628156542778015,0.1718653440475464,,,,,,,,,,,,,,,,
112,0.0013807760551571846,-0.13658149540424347,0.0006811353377997875,0.0006347027374431491,6.493803084595129e-05,0.0,0.0,0.0,0.0027067752089351416,0.0,0.0,0.7699779272079468,0.1720346361398697,,,,,,,,,,,,,,,,
113,0.0014046641299501061,-0.13754022121429443,0.0006901734741404653,0.0006477783317677677,6.671238224953413e-05,0.0,0.0,0.0,0.002558656269684434,0.0,0.0,0.7573424577713013,0.1717902421951294,,,,,,,,,,,,,,,,
114,0.0013691160129383206,-0.13737435638904572,0.0006465449696406722,0.0006599600310437381,6.261101952986792e-05,0.0,0.0,0.0,0.0028481874614953995,0.0,0.0,0.7623555064201355,0.17194370925426483,,,,,,,,,,,,,,,,
115,0.001367980265058577,-0.13627807796001434,0.0006582248606719077,0.0006491101230494678,6.064527769922279e-05,0.0,0.0,0.0,0.0025715078227221966,0.0,0.0,0.7598031759262085,0.1718229502439499,,,,,,,,,,,,,,,,
116,0.0013361189048737288,-0.1371009796857834,0.0006573180435225368,0.0006199904019013047,5.881042670807801e-05,0.0,0.0,0.0,0.002582262037321925,0.0,0.0,0.7583715319633484,0.17186512053012848,,,,,,,,,,,,,,,,
117,0.0013586316490545869,-0.1367243230342865,0.0006533828563988209,0.000644681800622493,6.05670029472094e-05,0.0,0.0,0.0,0.0024778307415544987,0.0,0.0,0.7544890642166138,0.17174223065376282,,,,,,,,,,,,,,,,
118,0.001267976243980229,-0.1388453245162964,0.000611437892075628,0.0005964240408502519,6.0114311054348946e-05,0.0,0.0,0.0,0.00234562368132174,0.0,0.0,0.756723165512085,0.17180640995502472,,,,,,,,,,,,,,,,
