epoch,loss,td_loss,cql_loss,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert
47,0.9620199203491211,0.31199973821640015,1.300040364265442,,,,,,,,,
48,0.9598938226699829,0.3176674544811249,1.2844527959823608,,,,,,,,,
49,0.9615490436553955,0.32150179147720337,1.2800945043563843,,,,,,,,,
50,0.9564100503921509,0.32841941714286804,1.2559813261032104,,,,,,,,,
51,0.9524015784263611,0.3329479694366455,1.2389072179794312,,,,,,,,,
52,0.9531257152557373,0.3385550081729889,1.229141354560852,,,,,,,,,
53,0.9529482126235962,0.3475687503814697,1.210758924484253,,,,,,,,,
54,0.9487502574920654,0.34950312972068787,1.1984943151474,,,,,,,,,
55,0.9507817625999451,0.3591843247413635,1.183194875717163,,,,,,,,,
56,0.9520986080169678,0.36427852511405945,1.1756401062011719,,,,,,,,,
57,0.9503319263458252,0.36647742986679077,1.1677089929580688,,,,,,,,,
58,0.9490877389907837,0.3772960305213928,1.1435834169387817,,,,,,,,,
59,0.9491397142410278,0.3791329562664032,1.1400134563446045,,,,,,,,,
60,0.9485738277435303,0.3737677037715912,1.149612307548523,,,,,,,,,
61,0.9462059736251831,0.3712148070335388,1.1499823331832886,,,,,,,,,
62,0.9445852637290955,0.36333268880844116,1.1625051498413086,,,,,,,,,
63,0.9463357925415039,0.35926589369773865,1.1741397380828857,,,,,,,,,
64,0.9421634674072266,0.3533027470111847,1.1777215003967285,,,,,,,,,
65,0.9432410001754761,0.35279789566993713,1.180886149406433,,,,,,,,,
66,0.9450984001159668,0.3592190444469452,1.171758770942688,,,,,,,,,
67,0.951534628868103,0.3578047454357147,1.1874597072601318,,,,,,,,,
68,0.9459213018417358,0.3562776744365692,1.179287314414978,,,,,,,,,
69,0.9516538381576538,0.3609441816806793,1.1814193725585938,,,,,,,,,
70,0.9475851058959961,0.36001208424568176,1.1751461029052734,,,,,,,,,
71,0.9450007677078247,0.35817304253578186,1.173655390739441,,,,,,,,,
72,0.9515318870544434,0.3756355941295624,1.1517926454544067,,,,,,,,,
73,0.9510606527328491,0.37642863392829895,1.1492640972137451,,,,,,,,,
74,0.9573161005973816,0.3818783164024353,1.1508755683898926,,,,,,,,,
75,0.9529653787612915,0.38317933678627014,1.1395721435546875,,,,,,,,,
76,0.9540392756462097,0.3866423964500427,1.134793758392334,,,,,,,,,
77,0.9582564830780029,0.3918762505054474,1.1327604055404663,,,,,,,,,
78,0.9576606154441833,0.40115177631378174,1.1130176782608032,,,,,,,,,
79,0.9575113654136658,0.3993683457374573,1.116286039352417,,,,,,,,,
80,0.9549834728240967,0.3961484134197235,1.1176701784133911,,,,,,,,,
81,0.9654294848442078,0.40461307764053345,1.1216328144073486,,,,,,,,,
82,0.958088755607605,0.39789220690727234,1.12039315700531,,,,,,,,,
83,0.9616743326187134,0.39746853709220886,1.1284115314483643,,,,,,,,,
84,0.9589126110076904,0.3981395363807678,1.1215461492538452,,,,,,,,,
85,0.9647533297538757,0.4069286584854126,1.1156493425369263,,,,,,,,,
86,0.9647844433784485,0.40680408477783203,1.115960717201233,,,,,,,,,
87,0.9735150337219238,0.41540923714637756,1.1162116527557373,,,,,,,,,
88,0.9734302163124084,0.4072757363319397,1.1323089599609375,,,,,,,,,
89,0.9680929183959961,0.4013198912143707,1.1335461139678955,,,,,,,,,
90,0.9793789982795715,0.41654664278030396,1.1256647109985352,,,,,,,,,
91,0.9723395705223083,0.41364336013793945,1.1173924207687378,,,,,,,,,
92,0.9759170413017273,0.41726523637771606,1.1173036098480225,,,,,,,,,
93,0.9681720733642578,0.4137643873691559,1.108815312385559,,,,,,,,,
94,0.9825881719589233,0.42509421706199646,1.114987850189209,,,,,,,,,
95,0.9849869012832642,0.4252640902996063,1.1194456815719604,,,,,,,,,
96,0.9852054119110107,0.4260123670101166,1.118386149406433,,,,,,,,,
97,0.9760960340499878,0.4196537435054779,1.1128846406936646,,,,,,,,,
98,0.9988151788711548,0.4394741952419281,1.1186819076538086,,,,,,,,,
99,0.9926300048828125,0.44295433163642883,1.0993512868881226,,,,,,,,,
100,0.991987943649292,0.44222041964530945,1.0995349884033203,,,,,,,,,
101,0.992517352104187,0.44354966282844543,1.0979353189468384,,,,,,,,,
102,0.9924596548080444,0.43970340490341187,1.1055124998092651,,,,,,,,,
103,0.9935534000396729,0.4432564079761505,1.1005939245224,,,,,,,,,
104,1.0083249807357788,0.45935073494911194,1.097948431968689,,,,,,,,,
105,1.0150363445281982,0.46197307109832764,1.1061266660690308,,,,,,,,,
106,1.0156755447387695,0.4545871913433075,1.1221767663955688,,,,,,,,,
107,1.0087170600891113,0.4516146183013916,1.114205002784729,,,,,,,,,
108,1.0243433713912964,0.46405959129333496,1.1205675601959229,,,,,,,,,
109,1.0053913593292236,0.45469552278518677,1.1013917922973633,,,,,,,,,
110,1.0200152397155762,0.4775029420852661,1.0850247144699097,,,,,,,,,
111,1.0170135498046875,0.4746142625808716,1.0847985744476318,,,,,,,,,
112,1.0298359394073486,0.4752153754234314,1.1092411279678345,,,,,,,,,
113,1.0227245092391968,0.45987841486930847,1.1256922483444214,,,,,,,,,
114,1.0314562320709229,0.4679734706878662,1.1269656419754028,,,,,,,,,
115,1.0419158935546875,0.480447381734848,1.1229370832443237,,,,,,,,,
116,1.0340094566345215,0.48474448919296265,1.0985299348831177,,,,,,,,,
117,1.0484702587127686,0.5079631805419922,1.0810142755508423,,,,,,,,,
118,1.0344834327697754,0.5044880509376526,1.0599907636642456,,,,,,,,,
119,1.0491843223571777,0.5055490732192993,1.0872703790664673,,,,,,,,,
120,1.0503685474395752,0.5020208358764648,1.0966954231262207,,,,,,,,,
121,1.0490654706954956,0.4949476718902588,1.1082355976104736,,,,,,,,,
122,1.05973482131958,0.5035629272460938,1.1123437881469727,,,,,,,,,
123,1.0594778060913086,0.5120893716812134,1.0947768688201904,,,,,,,,,
124,1.069554328918457,0.5133200287818909,1.1124684810638428,,,,,,,,,
125,1.0735580921173096,0.520179271697998,1.1067577600479126,,,,,,,,,
126,1.0651347637176514,0.5138310194015503,1.1026076078414917,,,,,,,,,
127,1.0720953941345215,0.5208121538162231,1.1025665998458862,,,,,,,,,
128,1.0708749294281006,0.521754801273346,1.0982402563095093,,,,,,,,,
129,1.0859242677688599,0.5352604985237122,1.1013275384902954,,,,,,,,,
130,1.089348554611206,0.5347551703453064,1.1091867685317993,,,,,,,,,
131,1.084648609161377,0.5315771102905273,1.1061431169509888,,,,,,,,,
132,1.0808274745941162,0.5287242531776428,1.1042063236236572,,,,,,,,,
133,1.0895936489105225,0.5412424206733704,1.0967025756835938,,,,,,,,,
134,1.0908153057098389,0.5468193888664246,1.0879919528961182,,,,,,,,,
135,1.0994940996170044,0.5606827139854431,1.0776227712631226,,,,,,,,,
136,1.0940296649932861,0.5471125841140747,1.0938341617584229,,,,,,,,,
137,1.1073827743530273,0.5536291599273682,1.1075072288513184,,,,,,,,,
138,1.090667963027954,0.5299931168556213,1.121349573135376,,,,,,,,,
139,1.1185872554779053,0.562389075756073,1.1123963594436646,,,,,,,,,
140,1.1179122924804688,0.5683888792991638,1.0990469455718994,,,,,,,,,
141,1.1207259893417358,0.5714776515960693,1.098496675491333,,,,,,,,,
142,1.1241365671157837,0.5761237144470215,1.0960257053375244,,,,,,,,,
143,1.1243268251419067,0.5846729278564453,1.0793077945709229,,,,,,,,,
144,1.1447372436523438,0.600199282169342,1.0890759229660034,,,,,,,,,
145,1.122213363647461,0.5756072998046875,1.0932122468948364,,,,,,,,,
146,1.1362113952636719,0.5892196893692017,1.0939832925796509,,,,,,,,,
147,1.139941692352295,0.5838344693183899,1.1122145652770996,,,,,,,,,
148,1.1620488166809082,0.6055516600608826,1.1129943132400513,,,,,,,,,
149,1.1625242233276367,0.604858934879303,1.1153305768966675,,,,,,,,,
150,1.150909662246704,0.5980760455131531,1.1056673526763916,,,,,,,,,
151,1.146283745765686,0.5954050421714783,1.1017574071884155,,,,,,,,,
152,1.1649630069732666,0.6254138946533203,1.0790982246398926,,,,,,,,,
153,1.1870684623718262,0.645003080368042,1.084130883216858,,,,,,,,,
154,1.1716252565383911,0.6351790428161621,1.072892427444458,,,,,,,,,
155,1.1790974140167236,0.6350159645080566,1.0881630182266235,,,,,,,,,
156,1.1976516246795654,0.6530656814575195,1.0891718864440918,,,,,,,,,
157,1.16936194896698,0.6186511516571045,1.101421594619751,,,,,,,,,
158,1.1898373365402222,0.6372641921043396,1.1051462888717651,,,,,,,,,
159,1.1944564580917358,0.6366432309150696,1.1156264543533325,,,,,,,,,
160,1.1832550764083862,0.6189322471618652,1.128645658493042,,,,,,,,,
161,1.179052472114563,0.6161714792251587,1.1257619857788086,,,,,,,,,
162,1.1857860088348389,0.6391957402229309,1.0931804180145264,,,,,,,,,
163,1.2145357131958008,0.6746768355369568,1.0797178745269775,,,,,,,,,
164,1.2129472494125366,0.6800147891044617,1.06586492061615,,,,,,,,,
165,1.2190032005310059,0.6858417987823486,1.0663228034973145,,,,,,,,,
166,1.2240923643112183,0.6839176416397095,1.0803494453430176,,,,,,,,,
167,1.2417625188827515,0.6917741298675537,1.0999767780303955,,,,,,,,,
168,1.2094132900238037,0.6526467800140381,1.1135330200195312,,,,,,,,,
169,1.225327491760254,0.6703958511352539,1.1098631620407104,,,,,,,,,
170,1.2528212070465088,0.6963090896606445,1.1130242347717285,,,,,,,,,
171,1.2497915029525757,0.6853540539741516,1.1288748979568481,,,,,,,,,
172,1.247930884361267,0.692615270614624,1.1106312274932861,,,,,,,,,
173,1.2545993328094482,0.7037115097045898,1.1017757654190063,,,,,,,,,
174,1.2663135528564453,0.7221722602844238,1.088282585144043,,,,,,,,,
175,1.2503509521484375,0.7160159349441528,1.0686701536178589,,,,,,,,,
176,1.2689887285232544,0.726787269115448,1.0844029188156128,,,,,,,,,
177,1.2819768190383911,0.7382277846336365,1.0874980688095093,,,,,,,,,
178,1.2825229167938232,0.7323254346847534,1.10039484500885,,,,,,,,,
179,1.2911961078643799,0.7383959889411926,1.105600357055664,,,,,,,,,
180,1.279416799545288,0.7296330332756042,1.0995675325393677,,,,,,,,,
181,1.2899208068847656,0.7329919338226318,1.1138577461242676,,,,,,,,,
182,1.305063247680664,0.749650239944458,1.110826015472412,,,,,,,,,
183,1.2965898513793945,0.7379196882247925,1.117340326309204,,,,,,,,,
184,1.304658055305481,0.7499014735221863,1.1095131635665894,,,,,,,,,
185,1.3422125577926636,0.7950427532196045,1.0943396091461182,,,,,,,,,
186,1.3416131734848022,0.7932630777359009,1.0967001914978027,,,,,,,,,
187,1.3402957916259766,0.7966842651367188,1.0872230529785156,,,,,,,,,
188,1.326594591140747,0.7839973568916321,1.0851943492889404,,,,,,,,,
189,1.3130433559417725,0.770298957824707,1.0854887962341309,,,,,,,,,
190,1.374574065208435,0.8297639489173889,1.0896202325820923,,,,,,,,,
191,1.3459980487823486,0.7962396740913391,1.0995168685913086,,,,,,,,,
192,1.388427972793579,0.8241009712219238,1.128653883934021,,,,,,,,,
193,1.397275686264038,0.8373658061027527,1.1198197603225708,,,,,,,,,
194,1.3410167694091797,0.7790679335594177,1.1238975524902344,,,,,,,,,
195,1.3905802965164185,0.838095486164093,1.1049696207046509,,,,,,,,,
196,1.3809102773666382,0.8352017998695374,1.0914169549942017,,,,,,,,,
197,1.3739309310913086,0.8336875438690186,1.08048677444458,,,,,,,,,
198,1.3530749082565308,0.8109170794487,1.0843156576156616,,,,,,,,,
199,1.3998258113861084,0.8487943410873413,1.1020628213882446,,,,,,,,,
200,1.3744767904281616,0.817378044128418,1.1141974925994873,,,,,,,,,
201,1.3873627185821533,0.8256754875183105,1.123374342918396,,,,,,,,,
202,1.4340133666992188,0.8732790946960449,1.121468424797058,,,,,,,,,
203,1.4073832035064697,0.8565454483032227,1.1016756296157837,,,,,,,,,
204,1.4619112014770508,0.9144057631492615,1.0950109958648682,,,,,,,,,
205,1.42353093624115,0.8867756724357605,1.0735105276107788,,,,,,,,,
206,1.441824197769165,0.8977435231208801,1.0881614685058594,,,,,,,,,
207,1.401760220527649,0.8544850945472717,1.0945502519607544,,,,,,,,,
208,1.4338939189910889,0.8773096799850464,1.113168478012085,,,,,,,,,
209,1.476527452468872,0.9199776649475098,1.1130996942520142,,,,,,,,,
210,1.469196081161499,0.9166060090065002,1.1051801443099976,,,,,,,,,
211,1.4586873054504395,0.9085389971733093,1.1002964973449707,,,,,,,,,
212,1.4386701583862305,0.8892745971679688,1.098791241645813,,,,,,,,,
213,1.4599261283874512,0.900278627872467,1.1192948818206787,,,,,,,,,
214,1.4520633220672607,0.8867866396903992,1.1305532455444336,,,,,,,,,
215,1.4719140529632568,0.9127178192138672,1.1183924674987793,,,,,,,,,
216,1.4494132995605469,0.8933528065681458,1.1121211051940918,,,,,,,,,
217,1.4446592330932617,0.9019496440887451,1.0854190587997437,,,,,,,,,
218,1.543459177017212,0.9928217530250549,1.1012747287750244,,,,,,,,,
219,1.485898733139038,0.934170126914978,1.1034570932388306,,,,,,,,,
220,1.5423614978790283,0.9838733673095703,1.1169761419296265,,,,,,,,,
221,1.4776606559753418,0.9220784306526184,1.1111643314361572,,,,,,,,,
222,1.4671392440795898,0.9246334433555603,1.0850114822387695,,,,,,,,,
223,1.5019527673721313,0.9598619937896729,1.084181547164917,,,,,,,,,
224,1.5698120594024658,1.0272374153137207,1.0851492881774902,,,,,,,,,
225,1.5269865989685059,0.9750860333442688,1.1038010120391846,,,,,,,,,
226,1.5488801002502441,0.9817997813224792,1.1341606378555298,,,,,,,,,
227,1.5509748458862305,0.980930745601654,1.1400883197784424,,,,,,,,,
228,1.5427486896514893,0.9718494415283203,1.141798496246338,,,,,,,,,
229,1.5892024040222168,1.0332709550857544,1.1118630170822144,,,,,,,,,
230,1.5270328521728516,0.985934853553772,1.0821961164474487,,,,,,,,,
231,1.567109227180481,1.0233956575393677,1.0874271392822266,,,,,,,,,
232,1.565598964691162,1.012128472328186,1.1069408655166626,,,,,,,,,
233,1.6048343181610107,1.0514302253723145,1.1068083047866821,,,,,,,,,
234,1.5958459377288818,1.0426311492919922,1.1064295768737793,,,,,,,,,
235,1.573091983795166,1.0271536111831665,1.0918768644332886,,,,,,,,,
236,1.6344140768051147,1.0838381052017212,1.101151943206787,,,,,,,,,
237,1.6072136163711548,1.0537428855895996,1.1069414615631104,,,,,,,,,
238,1.5884294509887695,1.0264453887939453,1.1239680051803589,,,,,,,,,
239,1.6095569133758545,1.0381702184677124,1.1427735090255737,,,,,,,,,
240,1.6060659885406494,1.0463906526565552,1.1193506717681885,,,,,,,,,
241,1.6586332321166992,1.1030267477035522,1.1112128496170044,,,,,,,,,
242,1.6044799089431763,1.0648953914642334,1.0791690349578857,,,,,,,,,
243,1.6297624111175537,1.0878652334213257,1.0837942361831665,,,,,,,,,
244,1.594003677368164,1.0445340871810913,1.098939061164856,,,,,,,,,
245,1.6920361518859863,1.1266425848007202,1.1307872533798218,,,,,,,,,
246,1.6831774711608887,1.1124985218048096,1.1413578987121582,,,,,,,,,
247,1.6927707195281982,1.1213879585266113,1.1427656412124634,,,,,,,,,
248,1.685955286026001,1.132291316986084,1.107327938079834,,,,,,,,,
249,1.634882926940918,1.0911260843276978,1.08751380443573,,,,,,,,,
250,1.7665317058563232,1.218851923942566,1.095359444618225,,,,,,,,,
251,1.6899731159210205,1.1415960788726807,1.0967541933059692,,,,,,,,,
252,1.6987426280975342,1.1441644430160522,1.1091564893722534,,,,,,,,,
253,1.7076408863067627,1.137462854385376,1.140356183052063,,,,,,,,,
254,1.6839792728424072,1.1221303939819336,1.1236978769302368,,,,,,,,,
255,1.704395055770874,1.1434961557388306,1.121797800064087,,,,,,,,,
256,1.7463066577911377,1.1920832395553589,1.108446717262268,,,,,,,,,
257,1.7887556552886963,1.2432621717453003,1.090986967086792,,,,,,,,,
258,1.751380443572998,1.198131799697876,1.1064971685409546,,,,,,,,,
259,1.6720318794250488,1.1151632070541382,1.1137372255325317,,,,,,,,,
260,1.6739397048950195,1.114356279373169,1.1191667318344116,,,,,,,,,
261,1.7240006923675537,1.1621955633163452,1.123610258102417,,,,,,,,,
262,1.751296877861023,1.1884750127792358,1.1256437301635742,,,,,,,,,
263,1.7630430459976196,1.200690746307373,1.1247045993804932,,,,,,,,,
264,1.8054614067077637,1.2551945447921753,1.1005338430404663,,,,,,,,,
265,1.7122926712036133,1.1680902242660522,1.088404893875122,,,,,,,,,
266,1.8230103254318237,1.2709757089614868,1.1040692329406738,,,,,,,,,
267,1.7850637435913086,1.2285443544387817,1.1130387783050537,,,,,,,,,
268,1.800746202468872,1.2330429553985596,1.1354063749313354,,,,,,,,,
269,1.7691867351531982,1.1947450637817383,1.14888334274292,,,,,,,,,
270,1.786740779876709,1.2163658142089844,1.1407499313354492,,,,,,,,,
271,1.788318395614624,1.2218369245529175,1.1329630613327026,,,,,,,,,
272,1.8964900970458984,1.3447685241699219,1.1034432649612427,,,,,,,,,
273,1.8049800395965576,1.2589786052703857,1.0920027494430542,,,,,,,,,
274,1.8065361976623535,1.2627266645431519,1.0876189470291138,,,,,,,,,
275,1.864711046218872,1.3090920448303223,1.11123788356781,,,,,,,,,
276,1.8243578672409058,1.2551604509353638,1.138394832611084,,,,,,,,,
277,1.922795295715332,1.3453278541564941,1.1549350023269653,,,,,,,,,
278,1.9031411409378052,1.3382924795150757,1.129697322845459,,,,,,,,,
279,1.9014531373977661,1.3418693542480469,1.1191675662994385,,,,,,,,,
280,1.839982509613037,1.2990518808364868,1.0818612575531006,,,,,,,,,
281,1.9052746295928955,1.358356237411499,1.0938369035720825,,,,,,,,,
282,1.9535868167877197,1.3955878019332886,1.1159981489181519,,,,,,,,,
283,1.8640376329421997,1.2886728048324585,1.1507296562194824,,,,,,,,,
284,1.8775475025177002,1.2990972995758057,1.156900405883789,,,,,,,,,
285,1.8862552642822266,1.312712550163269,1.1470853090286255,,,,,,,,,
286,1.9460082054138184,1.3850167989730835,1.1219829320907593,,,,,,,,,
287,2.110661745071411,1.5591508150100708,1.1030219793319702,,,,,,,,,
288,1.8908414840698242,1.349706768989563,1.0822694301605225,,,,,,,,,
289,1.908968210220337,1.3502196073532104,1.1174973249435425,,,,,,,,,
290,1.9598219394683838,1.3923195600509644,1.1350048780441284,,,,,,,,,
291,1.9678230285644531,1.3942735195159912,1.1470991373062134,,,,,,,,,
292,1.908794641494751,1.336503505706787,1.1445822715759277,,,,,,,,,
293,1.8635189533233643,1.3054717779159546,1.1160944700241089,,,,,,,,,
294,2.006402015686035,1.4485647678375244,1.1156747341156006,,,,,,,,,
295,1.9311795234680176,1.3792641162872314,1.1038309335708618,,,,,,,,,
296,2.020477771759033,1.4632970094680786,1.1143614053726196,,,,,,,,,
297,2.073585033416748,1.5110381841659546,1.1250938177108765,,,,,,,,,
298,2.0071377754211426,1.440722942352295,1.1328294277191162,,,,,,,,,
299,1.994632601737976,1.4321668148040771,1.1249315738677979,,,,,,,,,
300,2.0318987369537354,1.469103455543518,1.1255906820297241,,,,,,,,,
301,2.0700607299804688,1.5054858922958374,1.1291499137878418,,,,,,,,,
302,2.0871729850769043,1.5152432918548584,1.1438591480255127,,,,,,,,,
303,2.0314531326293945,1.455867886543274,1.1511703729629517,,,,,,,,,
304,2.014977216720581,1.450312852859497,1.1293286085128784,,,,,,,,,
305,2.121654987335205,1.5582140684127808,1.1268819570541382,,,,,,,,,
306,2.105867624282837,1.5487562417984009,1.114222764968872,,,,,,,,,
307,2.0658791065216064,1.5177711248397827,1.096215844154358,,,,,,,,,
308,2.1524438858032227,1.5872514247894287,1.130384922027588,,,,,,,,,
309,2.01828670501709,1.4563542604446411,1.1238646507263184,,,,,,,,,
310,2.0737173557281494,1.4962645769119263,1.1549056768417358,,,,,,,,,
311,2.098111867904663,1.5203416347503662,1.1555404663085938,,,,,,,,,
312,2.1223840713500977,1.5433152914047241,1.158137559890747,,,,,,,,,
313,2.0582799911499023,1.4980586767196655,1.1204427480697632,,,,,,,,,
314,2.0985093116760254,1.5445685386657715,1.107881784439087,,,,,,,,,
315,2.1464152336120605,1.5930073261260986,1.1068159341812134,,,,,,,,,
316,2.104329824447632,1.5460388660430908,1.1165820360183716,,,,,,,,,
317,2.064568519592285,1.4951846599578857,1.1387678384780884,,,,,,,,,
318,2.0969722270965576,1.522649884223938,1.1486445665359497,,,,,,,,,
319,2.226588249206543,1.6454068422317505,1.1623626947402954,,,,,,,,,
320,2.233703851699829,1.6590756177902222,1.1492565870285034,,,,,,,,,
321,2.197157621383667,1.634299397468567,1.1257165670394897,,,,,,,,,
322,2.1125316619873047,1.5580203533172607,1.1090224981307983,,,,,,,,,
323,2.119499921798706,1.5606043338775635,1.1177912950515747,,,,,,,,,
324,2.160313844680786,1.5993937253952026,1.121840238571167,,,,,,,,,
325,2.2365965843200684,1.6590980291366577,1.1549973487854004,,,,,,,,,
326,2.1663289070129395,1.583149790763855,1.1663581132888794,,,,,,,,,
327,2.2842087745666504,1.7063701152801514,1.155677318572998,,,,,,,,,
328,2.0869405269622803,1.5202966928482056,1.133287787437439,,,,,,,,,
329,2.2140796184539795,1.6555441617965698,1.1170710325241089,,,,,,,,,
330,2.0604846477508545,1.5173397064208984,1.0862897634506226,,,,,,,,,
331,2.1808032989501953,1.621730089187622,1.1181461811065674,,,,,,,,,
332,2.2611637115478516,1.6900510787963867,1.1422253847122192,,,,,,,,,
333,2.219365358352661,1.6316808462142944,1.1753690242767334,,,,,,,,,
334,2.284046173095703,1.6944708824157715,1.1791508197784424,,,,,,,,,
335,2.2385201454162598,1.660942554473877,1.1551554203033447,,,,,,,,,
336,2.2836697101593018,1.71738862991333,1.1325620412826538,,,,,,,,,
337,2.1574175357818604,1.619821310043335,1.0751923322677612,,,,,,,,,
338,2.1631247997283936,1.617684245109558,1.090881109237671,,,,,,,,,
339,2.251004695892334,1.6919256448745728,1.1181578636169434,,,,,,,,,
340,2.188458204269409,1.602096438407898,1.172723412513733,,,,,,,,,
341,2.408504009246826,1.8143683671951294,1.1882715225219727,,,,,,,,,
342,2.3560712337493896,1.7644340991973877,1.1832741498947144,,,,,,,,,
343,2.385477066040039,1.804358720779419,1.1622368097305298,,,,,,,,,
344,2.2978897094726562,1.7442454099655151,1.1072887182235718,,,,,,,,,
345,2.34682559967041,1.8017702102661133,1.0901106595993042,,,,,,,,,
346,2.3124208450317383,1.759649395942688,1.105542778968811,,,,,,,,,
347,2.3041815757751465,1.7367111444473267,1.13494074344635,,,,,,,,,
348,2.283184289932251,1.698418378829956,1.1695319414138794,,,,,,,,,
349,2.3355398178100586,1.741158366203308,1.1887626647949219,,,,,,,,,
350,2.337985038757324,1.747861623764038,1.1802469491958618,,,,,,,,,
351,2.4535884857177734,1.8886455297470093,1.1298857927322388,,,,,,,,,
352,2.5200905799865723,1.961764931678772,1.1166510581970215,,,,,,,,,
353,2.4247164726257324,1.8733450174331665,1.1027427911758423,,,,,,,,,
354,2.201941728591919,1.6495048999786377,1.104873538017273,,,,,,,,,
355,2.2933855056762695,1.724642276763916,1.137486219406128,,,,,,,,,
356,2.3525233268737793,1.7681711912155151,1.1687045097351074,,,,,,,,,
357,2.454430341720581,1.8620567321777344,1.184747338294983,,,,,,,,,
358,2.378504753112793,1.782484531402588,1.192040205001831,,,,,,,,,
359,2.331122398376465,1.7500886917114258,1.1620674133300781,,,,,,,,,
360,2.3607094287872314,1.7993080615997314,1.1228028535842896,,,,,,,,,
361,2.342331647872925,1.7936068773269653,1.097449541091919,,,,,,,,,
362,2.419344425201416,1.8737523555755615,1.0911842584609985,,,,,,,,,
363,2.445998430252075,1.8801240921020508,1.1317487955093384,,,,,,,,,
364,2.4659276008605957,1.888213872909546,1.1554274559020996,,,,,,,,,
365,2.4990310668945312,1.9028681516647339,1.1923255920410156,,,,,,,,,
366,2.4656167030334473,1.86110258102417,1.2090283632278442,,,,,,,,,
367,2.437075614929199,1.8504420518875122,1.1732672452926636,,,,,,,,,
368,2.5731258392333984,1.99759840965271,1.1510547399520874,,,,,,,,,
369,2.345973014831543,1.7954412698745728,1.1010637283325195,,,,,,,,,
