epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert,trajectory_mean_action_jump,trajectory_normalised_action_jump
140,0.0011500518303364515,-0.16768693923950195,0.0005722439382225275,0.0005778079503215849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
141,0.0011104741133749485,-0.1700088232755661,0.0005704049835912883,0.0005400691879913211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
142,0.0010610556928440928,-0.17062169313430786,0.0005286607192829251,0.0005323949735611677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
143,0.0011148180346935987,-0.1715402454137802,0.0005648075602948666,0.0005500104161910713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
144,0.0011345935054123402,-0.17294804751873016,0.0005767284310422838,0.0005578650743700564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
145,0.0010978810023516417,-0.17290160059928894,0.0005531272036023438,0.0005447538569569588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
146,0.0010559814982116222,-0.1725436896085739,0.0005244769854471087,0.0005315045127645135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
147,0.001113672275096178,-0.17519210278987885,0.0005550777423195541,0.000558594532776624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
148,0.0011031785979866982,-0.1742793470621109,0.0005594207905232906,0.0005437578074634075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
149,0.001028065336868167,-0.17448332905769348,0.000521496229339391,0.0005065691075287759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
150,0.0010721469298005104,-0.17675165832042694,0.0005391546874307096,0.0005329922423698008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
151,0.001082318602129817,-0.175334170460701,0.000544021837413311,0.0005382967065088451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
152,0.001113979727961123,-0.17916981875896454,0.0005599658470600843,0.0005540138809010386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
153,0.0011136478278785944,-0.1771053969860077,0.000561803812161088,0.0005518440739251673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
154,0.0010317103005945683,-0.18161261081695557,0.0005258528399281204,0.0005058574606664479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
155,0.0010177099611610174,-0.18256251513957977,0.0005208718357607722,0.0004968381254002452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
156,0.0010846152435988188,-0.18061020970344543,0.000540448643732816,0.0005441666580736637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
157,0.0010794090339913964,-0.18183284997940063,0.0005508105386979878,0.0005285984952934086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
158,0.0010362649336457253,-0.18280591070652008,0.0005378900677897036,0.0004983748076483607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
159,0.0010335033293813467,-0.1840357631444931,0.0005235204007476568,0.0005099829868413508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
160,0.0010474561713635921,-0.18545286357402802,0.0005233180709183216,0.0005241381586529315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
161,0.001035925466567278,-0.18548274040222168,0.0005153563106432557,0.0005205691559240222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
162,0.0010514719178900123,-0.1851629763841629,0.0005327429971657693,0.0005187289207242429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
163,0.0009846007451415062,-0.18599921464920044,0.0004933946183882654,0.0004912060685455799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
164,0.0010379424784332514,-0.18623951077461243,0.0005371331353671849,0.0005008094012737274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
165,0.0009963356424123049,-0.18741483986377716,0.0005102806026116014,0.0004860550398007035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
166,0.000983312027528882,-0.18773597478866577,0.0005019370000809431,0.00048137508565559983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
167,0.000966680992860347,-0.18833385407924652,0.0005001389072276652,0.00046654208563268185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
168,0.000994840869680047,-0.19003678858280182,0.0005042154807597399,0.0004906253889203072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
169,0.0010229952167719603,-0.18822436034679413,0.0005289263790473342,0.000494068895932287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
170,0.000985457794740796,-0.18922747671604156,0.0004970071604475379,0.0004884506925009191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
171,0.0010069506242871284,-0.1904987096786499,0.0005059055401943624,0.0005010450258851051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
172,0.0009649860439822078,-0.19245421886444092,0.0004833245475310832,0.00048166149645112455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
173,0.0009742162656039,-0.19276678562164307,0.000492460560053587,0.000481755705550313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
174,0.0009653866873122752,-0.1929192990064621,0.0004912972799502313,0.00047408940736204386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
175,0.0009461030131205916,-0.19342590868473053,0.0004784116172231734,0.00046769139589741826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
176,0.0009900189470499754,-0.19502903521060944,0.0005013235495425761,0.0004886953392997384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
177,0.0009534201235510409,-0.19632618129253387,0.00047535591875202954,0.00047806420479901135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
178,0.000958367483690381,-0.19741956889629364,0.0004917600308544934,0.00046660748193971813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
179,0.0009001505095511675,-0.19711260497570038,0.00046403511078096926,0.0004361153987701982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
180,0.000945074250921607,-0.1985892504453659,0.0004784775373991579,0.00046659671352244914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
181,0.0010251535568386316,-0.19976918399333954,0.0005123239243403077,0.0005128296324983239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
182,0.0010488571133464575,-0.19881217181682587,0.0005228434456512332,0.0005260136676952243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
183,0.0009439336718060076,-0.2002665251493454,0.0004720876459032297,0.0004718460259027779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
184,0.0009561586193740368,-0.20227348804473877,0.0004792876134160906,0.0004768710059579462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
185,0.0009610360721126199,-0.20258258283138275,0.0004980714875273407,0.00046296455548144877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
186,0.0009691054001450539,-0.20344103872776031,0.0004803893680218607,0.0004887160030193627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
187,0.0009220627252943814,-0.20275157690048218,0.0004696557007264346,0.0004524070245679468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
188,0.0008861847454681993,-0.20196618139743805,0.00044956282363273203,0.00043662189273163676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
189,0.0009762083645910025,-0.20216166973114014,0.0004917632322758436,0.0004844451032113284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
190,0.0009529765811748803,-0.2042694240808487,0.00048796305782161653,0.00046501352335326374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
191,0.000928733847104013,-0.2069782167673111,0.00047749406076036394,0.00045123978634364903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
192,0.000919023877941072,-0.20737800002098083,0.0004617558734025806,0.0004572680336423218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
193,0.0009346393635496497,-0.20908747613430023,0.0004605425347108394,0.0004740968288388103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
194,0.0008904416463337839,-0.20694640278816223,0.0004504086682572961,0.0004400329780764878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
195,0.0008969671907834709,-0.20587030053138733,0.0004466628306545317,0.00045030436012893915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
196,0.0008965862216427922,-0.20492485165596008,0.0004641482955776155,0.00043243789696134627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
197,0.0008785747340880334,-0.208496555685997,0.0004497245536185801,0.00042885018046945333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
198,0.0008805232355371118,-0.20982575416564941,0.0004438574251253158,0.00043666583951562643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
199,0.0008875103667378426,-0.21182109415531158,0.0004476623726077378,0.0004398479650262743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
200,0.0008663927437737584,-0.21372178196907043,0.00044701885781250894,0.000419373856857419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
201,0.0008752873400226235,-0.21316033601760864,0.00044120909296907485,0.00043407827615737915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
202,0.0009448108030483127,-0.21250903606414795,0.00047422084026038647,0.00047058993368409574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
203,0.0008555552922189236,-0.21254147589206696,0.0004408290551509708,0.0004147262661717832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
204,0.00092105264775455,-0.21496768295764923,0.0004706250911112875,0.00045042752753943205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
205,0.0009597621392458677,-0.21497386693954468,0.00047840012121014297,0.0004813620471395552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
206,0.0008818032220005989,-0.21334953606128693,0.0004531067388597876,0.0004286965122446418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
207,0.0008712930139154196,-0.21500766277313232,0.00043315245420672,0.00043814058881253004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
208,0.0009024825412780046,-0.21633923053741455,0.00046371971257030964,0.00043876285781152546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
209,0.0008544464944861829,-0.21762511134147644,0.0004446831298992038,0.00040976336458697915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
210,0.0008764916565269232,-0.21820516884326935,0.00044049147982150316,0.0004360002058092505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
211,0.0008845337433740497,-0.22005046904087067,0.00045181423774920404,0.0004327195056248456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
212,0.000840243767015636,-0.22083646059036255,0.0004349500231910497,0.0004052937147207558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
213,0.0008100089034996927,-0.22042594850063324,0.000397774507291615,0.00041223439620807767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
214,0.000854305166285485,-0.21863853931427002,0.00042651465628296137,0.00042779051000252366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
215,0.0008104266598820686,-0.21757066249847412,0.00040596924372948706,0.00040445741615258157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
216,0.0008977712132036686,-0.22000688314437866,0.0004530108708422631,0.00044476037146523595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
217,0.0009386652964167297,-0.22183653712272644,0.000461248419014737,0.0004774168774019927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
218,0.0008358499617315829,-0.22569827735424042,0.0004321571614127606,0.00040369280031882226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
219,0.0008546512108296156,-0.22639071941375732,0.00042334027239121497,0.00043131090933457017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
220,0.0008887279545888305,-0.22280776500701904,0.00044614402577281,0.0004425839288160205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
221,0.000825263443402946,-0.22419145703315735,0.000416727940319106,0.00040853553218767047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
222,0.0008943655993789434,-0.2242123782634735,0.0004481737851165235,0.00044619181426241994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
223,0.000845341186504811,-0.2250969260931015,0.00043633466702885926,0.0004090065194759518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
224,0.0007764693582430482,-0.22969220578670502,0.00039467657916247845,0.0003817928081844002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
225,0.000866906251758337,-0.22907224297523499,0.0004447101382538676,0.0004221961135044694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
226,0.0008067523594945669,-0.2295619547367096,0.0004024407535325736,0.0004043116350658238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
227,0.000800055218860507,-0.2263357788324356,0.00040006404742598534,0.0003999911423306912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
228,0.0008450445020571351,-0.2265424132347107,0.0004226930905133486,0.00042235138243995607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
229,0.0008237438159994781,-0.22850900888442993,0.00042381309322081506,0.00039993072277866304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
230,0.0008764233207330108,-0.23035314679145813,0.0004370895912870765,0.00043933375854976475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
231,0.0008155571995303035,-0.23205988109111786,0.00042374516488052905,0.00039181203464977443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
232,0.0007831603288650513,-0.23405319452285767,0.00040014073601923883,0.0003830196219496429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
233,0.00080893374979496,-0.23216447234153748,0.0004098077770322561,0.00039912600186653435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
234,0.0008244462660513818,-0.23281855881214142,0.0004096540797036141,0.0004147921863477677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
235,0.0008192913373932242,-0.23360565304756165,0.0004091818118467927,0.000410109554650262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
236,0.0008551785722374916,-0.2331087291240692,0.00044140731915831566,0.00041377125307917595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
237,0.0008327487739734352,-0.23721329867839813,0.0004228954785503447,0.00040985329542309046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
238,0.0007796449353918433,-0.23577150702476501,0.000391016568755731,0.0003886283957399428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
239,0.0008174952818080783,-0.23583318293094635,0.0004152825567871332,0.0004022126959171146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
240,0.0008013181504793465,-0.2354377806186676,0.0004025806556455791,0.0003987374948337674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
241,0.000827405892778188,-0.23628945648670197,0.0004221196286380291,0.0004052862641401589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
242,0.0007811839459463954,-0.23839178681373596,0.00039231765549629927,0.0003888662613462657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
243,0.0007910011918283999,-0.2403344064950943,0.0004066699184477329,0.00038433127338066697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
244,0.0007783790351822972,-0.24248084425926208,0.0003939002053812146,0.0003844788298010826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
245,0.0007203537970781326,-0.2400732785463333,0.0003571246925275773,0.00036322910455055535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
246,0.000762122857850045,-0.23904633522033691,0.0003836283285636455,0.0003784945292863995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
247,0.0008473717607557774,-0.23982399702072144,0.00043739069951698184,0.00040998103213496506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
248,0.0008216745918616652,-0.24142736196517944,0.0004220586852170527,0.000399615935748443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
249,0.0007945835823193192,-0.24391181766986847,0.000404407677706331,0.0003901758755091578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
250,0.0007883560610935092,-0.24490535259246826,0.000414915761211887,0.0003734402998816222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
251,0.0007606967119500041,-0.24345465004444122,0.00037996514583937824,0.0003807315370067954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
252,0.0008116164244711399,-0.24460384249687195,0.00040944156353361905,0.0004021748318336904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
253,0.0007606655126437545,-0.24377675354480743,0.00039139186264947057,0.00036927362089045346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
254,0.0008051316835917532,-0.2468576431274414,0.00040774946683086455,0.0003973822167608887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
255,0.0007451015990227461,-0.24801413714885712,0.00037676881765946746,0.00036833275225944817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
256,0.0008037034422159195,-0.24838440120220184,0.0004090648435521871,0.00039463862776756287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
257,0.0007669575279578567,-0.24657967686653137,0.00038502385723404586,0.0003819336707238108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
258,0.0007385640637949109,-0.2463812679052353,0.00037476106081157923,0.0003638029738795012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
259,0.0007957977359183133,-0.2468262016773224,0.00039477390237152576,0.0004010238335467875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
260,0.0007354686968028545,-0.24885106086730957,0.0003748106537386775,0.00036065804306417704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
261,0.0007601755787618458,-0.25102871656417847,0.0003935978456865996,0.0003665777330752462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
262,0.0008091605268418789,-0.25037819147109985,0.0004118560755159706,0.00039730442222207785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
263,0.0007063302909955382,-0.25136059522628784,0.00035451233270578086,0.00035181798739358783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
264,0.0007846618536859751,-0.2516086995601654,0.00039489055052399635,0.0003897713322658092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
265,0.0006810191553086042,-0.2516779601573944,0.0003473558172117919,0.00033366333809681237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
266,0.0007904849480837584,-0.2528708577156067,0.0004005657974630594,0.00038991912151686847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
267,0.0007264935411512852,-0.25626564025878906,0.00036675544106401503,0.00035973810008727014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
268,0.0007589759770780802,-0.2558450996875763,0.0003815135860349983,0.00037746242014691234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
269,0.0007149573648348451,-0.25642743706703186,0.00036539023858495057,0.00034956715535372496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
270,0.0007342793978750706,-0.25638970732688904,0.0003702897229231894,0.0003639897040557116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
271,0.0007272722432389855,-0.2538820207118988,0.0003711011086124927,0.00035617113462649286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
272,0.0007434490835294127,-0.2540260851383209,0.00038082589162513614,0.0003626231919042766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
273,0.0007407445809803903,-0.2560129761695862,0.0003792306233663112,0.0003615139576140791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
274,0.0007659532129764557,-0.260122686624527,0.0003916465793736279,0.00037430666270665824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
275,0.0007493752636946738,-0.2609906494617462,0.0003709541051648557,0.00037842115852981806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
276,0.00074648333247751,-0.25962913036346436,0.00037178100319579244,0.0003747023001778871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
277,0.0006906624766997993,-0.2560528814792633,0.0003487050416879356,0.0003419574350118637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
278,0.000751928542740643,-0.25611865520477295,0.0003792105708271265,0.00037271794280968606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
279,0.0007332832319661975,-0.25977471470832825,0.0003718300722539425,0.00036145313060842454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
280,0.0007202222477644682,-0.263645738363266,0.0003568605170585215,0.00036336175980977714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
281,0.0007154636550694704,-0.2630218267440796,0.0003658192290458828,0.00034964445512741804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
282,0.00074226432479918,-0.2633729577064514,0.0003709825687110424,0.00037128172698430717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
283,0.000735387671738863,-0.261871337890625,0.0003784720611292869,0.00035691563971340656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
284,0.0007281650905497372,-0.259860634803772,0.0003585335216484964,0.0003696315689012408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
285,0.000764989759773016,-0.2637249529361725,0.0003755505313165486,0.00038943925756029785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
