epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert,trajectory_mean_action_jump,trajectory_normalised_action_jump
43,0.9332091212272644,-0.07534835487604141,0.003192340722307563,0.003488243790343404,0.000617723329924047,0.9261001348495483,0.9257214665412903,0.0,0.03588148206472397,0.0,0.0,0.6540364623069763,0.16347351670265198,,,,,,,,,,,,,,,,
44,0.9329721927642822,-0.07564501464366913,0.0031128469854593277,0.0033871757332235575,0.0005683864001184702,0.9260628819465637,0.9257447123527527,0.0,0.03548711910843849,0.0,0.0,0.6864951848983765,0.16413351893424988,,,,,,,,,,,,,,,,
45,0.9328356385231018,-0.07684329897165298,0.0032416449394077063,0.003487603971734643,0.0005652006948366761,0.9257972240447998,0.9252851009368896,0.0,0.034710995852947235,0.0,0.0,0.716707706451416,0.1648496836423874,,,,,,,,,,,,,,,,
46,0.9326003789901733,-0.07819190621376038,0.0032028499990701675,0.0034441302996128798,0.0005542082944884896,0.9254370331764221,0.9253613948822021,0.0,0.03381039574742317,0.0,0.0,0.7516223788261414,0.1654762625694275,,,,,,,,,,,,,,,,
47,0.9327858686447144,-0.0816652700304985,0.0031571125146001577,0.003306959755718708,0.0005454100901260972,0.9258390069007874,0.9257137179374695,0.0,0.03412920981645584,0.0,0.0,0.7705164551734924,0.16573041677474976,,,,,,,,,,,,,,,,
48,0.9326508045196533,-0.08081957697868347,0.003227386623620987,0.0033854073844850063,0.000530153454747051,0.9255719184875488,0.9254437685012817,0.0,0.03383283317089081,0.0,0.0,0.7927796244621277,0.16625218093395233,,,,,,,,,,,,,,,,
49,0.9322987794876099,-0.08196091651916504,0.0031324271112680435,0.003361017908900976,0.0004953071475028992,0.9254022836685181,0.9252177476882935,0.0,0.03349708765745163,0.0,0.0,0.8091500401496887,0.16649258136749268,,,,,,,,,,,,,,,,
50,0.9322408437728882,-0.08428510278463364,0.003124592360109091,0.003330117790028453,0.0005193952820263803,0.9253290891647339,0.9252044558525085,0.0,0.03264138847589493,0.0,0.0,0.8283315300941467,0.16674646735191345,,,,,,,,,,,,,,,,
51,0.9322896003723145,-0.08508314192295074,0.0032800198532640934,0.003354656510055065,0.0004945066757500172,0.9251973032951355,0.9251234531402588,0.0,0.03184904903173447,0.0,0.0,0.8413344621658325,0.16709290444850922,,,,,,,,,,,,,,,,
52,0.9322563409805298,-0.0882796123623848,0.00323112728074193,0.0033133209217339754,0.0004910732968710363,0.925287127494812,0.9251545071601868,0.0,0.0318562388420105,0.0,0.0,0.8520827889442444,0.1672910749912262,,,,,,,,,,,,,,,,
53,0.9320005178451538,-0.08782128244638443,0.00328278006054461,0.003403717651963234,0.0004619118699338287,0.92485511302948,0.9248491525650024,0.0,0.031660228967666626,0.0,0.0,0.8563295006752014,0.167415052652359,,,,,,,,,,,,,,,,
54,0.9318544268608093,-0.0890001431107521,0.003283221973106265,0.0032913493923842907,0.0004677860124502331,0.924743115901947,0.9248810410499573,0.0,0.03205081820487976,0.0,0.0,0.8662484288215637,0.16754162311553955,,,,,,,,,,,,,,,,
55,0.9319673776626587,-0.09057529270648956,0.0032551924232393503,0.0032863968517631292,0.000473135121865198,0.9250193238258362,0.9248858690261841,0.0,0.03209560364484787,0.0,0.0,0.8594759106636047,0.16735762357711792,,,,,,,,,,,,,,,,
56,0.9317184686660767,-0.09260466694831848,0.003230997594073415,0.003235776908695698,0.00045200606109574437,0.9246761202812195,0.924923300743103,0.0,0.03235623985528946,0.0,0.0,0.8577542304992676,0.1675882339477539,,,,,,,,,,,,,,,,
57,0.9318419098854065,-0.09342223405838013,0.003344079712405801,0.0034325087908655405,0.0004419694887474179,0.9246710538864136,0.924575686454773,0.0,0.03284698724746704,0.0,0.0,0.8496037125587463,0.16723807156085968,,,,,,,,,,,,,,,,
58,0.9316156506538391,-0.09449697285890579,0.003247875487431884,0.0033398529049009085,0.0004189981264062226,0.9246433973312378,0.9245744943618774,0.0,0.03196827694773674,0.0,0.0,0.8405076265335083,0.16693028807640076,,,,,,,,,,,,,,,,
59,0.9316961765289307,-0.09499278664588928,0.003312404965981841,0.003356583882123232,0.00043377606198191643,0.9245344400405884,0.9246523380279541,0.0,0.03193468600511551,0.0,0.0,0.8348309993743896,0.16691148281097412,,,,,,,,,,,,,,,,
60,0.9314107298851013,-0.09680886566638947,0.0032332465052604675,0.0032256823033094406,0.0004277325060684234,0.9245008230209351,0.9245473146438599,0.0,0.03203343600034714,0.0,0.0,0.8176426291465759,0.16652069985866547,,,,,,,,,,,,,,,,
61,0.9314625263214111,-0.09785065054893494,0.0032364618964493275,0.00320093403570354,0.00042141505400650203,0.9245306849479675,0.924676775932312,0.0,0.031289760023355484,0.0,0.0,0.8068390488624573,0.1664472371339798,,,,,,,,,,,,,,,,
62,0.9314196705818176,-0.09934186190366745,0.003238294506445527,0.0032931738533079624,0.00041598043753765523,0.9244916439056396,0.9244527816772461,0.0,0.03125419095158577,0.0,0.0,0.7915517091751099,0.1658984124660492,,,,,,,,,,,,,,,,
63,0.9313684105873108,-0.10112428665161133,0.0032804396469146013,0.0033437306992709637,0.0004009563708677888,0.9243554472923279,0.9243311285972595,0.0,0.030888551846146584,0.0,0.0,0.7838867902755737,0.1657191962003708,,,,,,,,,,,,,,,,
64,0.9312552213668823,-0.10455095022916794,0.003305909689515829,0.003312925109639764,0.00039772436139173806,0.9242697358131409,0.9242076873779297,0.0,0.030366817489266396,0.0,0.0,0.769700288772583,0.16553045809268951,,,,,,,,,,,,,,,,
65,0.9310212731361389,-0.10517369955778122,0.003112918697297573,0.003222008468583226,0.0003868959320243448,0.924458384513855,0.9241405129432678,0.0,0.0297031719237566,0.0,0.0,0.753051221370697,0.16513106226921082,,,,,,,,,,,,,,,,
66,0.9311464428901672,-0.10647574067115784,0.003222322091460228,0.003291485831141472,0.00039323128294199705,0.9243113398551941,0.9241673946380615,0.0,0.030555572360754013,0.0,0.0,0.7345573902130127,0.16479910910129547,,,,,,,,,,,,,,,,
67,0.931067943572998,-0.1054646372795105,0.0032273626420646906,0.003350538667291403,0.00038371418486349285,0.9241606593132019,0.9240519404411316,0.0,0.029824772849678993,0.0,0.0,0.7233850955963135,0.16456764936447144,,,,,,,,,,,,,,,,
68,0.9310405254364014,-0.10638086497783661,0.0033072924707084894,0.003362546442076564,0.00038004358066245914,0.9239334464073181,0.9240478873252869,0.0,0.029661906883120537,0.0,0.0,0.7111440896987915,0.16402675211429596,,,,,,,,,,,,,,,,
69,0.931107223033905,-0.10930676013231277,0.0031456302385777235,0.003192598931491375,0.00035136460792273283,0.9244937896728516,0.9243414402008057,0.0,0.030154701322317123,0.0,0.0,0.6884914636611938,0.1635969579219818,,,,,,,,,,,,,,,,
70,0.9309042692184448,-0.10882309824228287,0.003204314038157463,0.0032935775816440582,0.000372736161807552,0.9240357279777527,0.9240315556526184,0.0,0.030669182538986206,0.0,0.0,0.6784753203392029,0.16341112554073334,,,,,,,,,,,,,,,,
71,0.93085116147995,-0.10992362350225449,0.0032683333847671747,0.0032829497940838337,0.00036539940629154444,0.9239126443862915,0.9239562153816223,0.0,0.030056558549404144,0.0,0.0,0.6722791194915771,0.1629219651222229,,,,,,,,,,,,,,,,
72,0.9307880401611328,-0.11135382205247879,0.003233786439523101,0.0033359676599502563,0.0003493789117783308,0.9239980578422546,0.9237397909164429,0.0,0.030456047505140305,0.0,0.0,0.6554970741271973,0.16260357201099396,,,,,,,,,,,,,,,,
73,0.9309950470924377,-0.11277083307504654,0.0031489403918385506,0.0033446140587329865,0.00035819743061438203,0.9242602586746216,0.924026370048523,0.0,0.029294710606336594,0.0,0.0,0.6394703984260559,0.16206708550453186,,,,,,,,,,,,,,,,
74,0.9308300614356995,-0.11458582431077957,0.003232570830732584,0.0033290479332208633,0.0003287361760158092,0.924062192440033,0.9238171577453613,0.0,0.029235830530524254,0.0,0.0,0.6356049180030823,0.16181139647960663,,,,,,,,,,,,,,,,
75,0.9305880665779114,-0.1166016012430191,0.003282180754467845,0.003371489467099309,0.00033704692032188177,0.9236988425254822,0.9234958291053772,0.0,0.02896321564912796,0.0,0.0,0.6282194256782532,0.16159553825855255,,,,,,,,,,,,,,,,
76,0.9306876063346863,-0.11635691672563553,0.0032071780879050493,0.003316109534353018,0.0003254481125622988,0.9238884449005127,0.9237892031669617,0.0,0.0290694423019886,0.0,0.0,0.614082932472229,0.16118544340133667,,,,,,,,,,,,,,,,
77,0.9306389093399048,-0.11790414899587631,0.003259614808484912,0.0033569722436368465,0.0003124407958239317,0.9237669110298157,0.9236528277397156,0.0,0.02902349643409252,0.0,0.0,0.6081885695457458,0.16105329990386963,,,,,,,,,,,,,,,,
78,0.9306793808937073,-0.11964473128318787,0.003195676486939192,0.0033450277987867594,0.0003293896443210542,0.9239171147346497,0.9237014055252075,0.0,0.028666473925113678,0.0,0.0,0.6071476936340332,0.1605936586856842,,,,,,,,,,,,,,,,
79,0.9304516911506653,-0.12152142822742462,0.0033078487031161785,0.0034014026168733835,0.00033069727942347527,0.9234675168991089,0.9233559966087341,0.0,0.028784574940800667,0.0,0.0,0.6009615659713745,0.16034264862537384,,,,,,,,,,,,,,,,
80,0.9305063486099243,-0.12207219004631042,0.0032656234689056873,0.00333701865747571,0.0003180819912813604,0.9236579537391663,0.9235133528709412,0.0,0.028716379776597023,0.0,0.0,0.5939470529556274,0.16015200316905975,,,,,,,,,,,,,,,,
81,0.9305051565170288,-0.12209289520978928,0.003393755992874503,0.0034388729836791754,0.00032169418409466743,0.9233018159866333,0.923399806022644,0.0,0.02895588055253029,0.0,0.0,0.5949769020080566,0.15992946922779083,,,,,,,,,,,,,,,,
82,0.9303497076034546,-0.12520919740200043,0.0033424159046262503,0.003417974803596735,0.00030452373903244734,0.9232881665229797,0.9232813119888306,0.0,0.028151221573352814,0.0,0.0,0.5919598340988159,0.1597922295331955,,,,,,,,,,,,,,,,
83,0.930400550365448,-0.126292422413826,0.0032801241613924503,0.003364424454048276,0.00031898790621198714,0.923507809638977,0.923366129398346,0.0,0.028079073876142502,0.0,0.0,0.5900286436080933,0.15948455035686493,,,,,,,,,,,,,,,,
84,0.9303086400032043,-0.12427555024623871,0.0032799921464174986,0.0033060272689908743,0.0003214342286810279,0.9234524965286255,0.9233498573303223,0.0,0.028332915157079697,0.0,0.0,0.5968936085700989,0.15958917140960693,,,,,,,,,,,,,,,,
85,0.9302676916122437,-0.1268703043460846,0.003293974557891488,0.0033616111613810062,0.0003098140296060592,0.9233382940292358,0.9232663512229919,0.0,0.027926253154873848,0.0,0.0,0.5962029695510864,0.15932610630989075,,,,,,,,,,,,,,,,
86,0.9303117990493774,-0.1269979178905487,0.00328830792568624,0.0032927561551332474,0.0003048412618227303,0.9233695864677429,0.9234821796417236,0.0,0.027861876413226128,0.0,0.0,0.601108968257904,0.15927654504776,,,,,,,,,,,,,,,,
87,0.9302095174789429,-0.12640075385570526,0.0033576011192053556,0.0034000601153820753,0.0002887711743824184,0.9232113361358643,0.9231147766113281,0.0,0.02785424515604973,0.0,0.0,0.6020334959030151,0.1592060625553131,,,,,,,,,,,,,,,,
88,0.9302900433540344,-0.1314493715763092,0.003309357212856412,0.0033417341765016317,0.0002753825974650681,0.9233936667442322,0.9233335256576538,0.0,0.028174562379717827,0.0,0.0,0.6087269186973572,0.15917757153511047,,,,,,,,,,,,,,,,
89,0.930214524269104,-0.13187623023986816,0.0033255713060498238,0.0034536588937044144,0.0002915753866545856,0.9232727885246277,0.923014760017395,0.0,0.02737170085310936,0.0,0.0,0.6037907600402832,0.15869489312171936,,,,,,,,,,,,,,,,
90,0.9301462769508362,-0.13360339403152466,0.0033413271885365248,0.003405230352655053,0.00028949693660251796,0.9232057332992554,0.9230147004127502,0.0,0.028022432699799538,0.0,0.0,0.6148238778114319,0.15872015058994293,,,,,,,,,,,,,,,,
91,0.9300923943519592,-0.136752188205719,0.003340270835906267,0.003441548440605402,0.00028427515644580126,0.9230701923370361,0.9229824542999268,0.0,0.028181957080960274,0.0,0.0,0.6175065636634827,0.15840373933315277,,,,,,,,,,,,,,,,
92,0.929972767829895,-0.13688494265079498,0.003363932017236948,0.0033755593467503786,0.0002753546868916601,0.9229937195777893,0.9229221343994141,0.0,0.02764299511909485,0.0,0.0,0.6163356900215149,0.15818004310131073,,,,,,,,,,,,,,,,
93,0.9299578070640564,-0.13584984838962555,0.0032475627958774567,0.0032787444069981575,0.00027919572312384844,0.9232088923454285,0.923095703125,0.0,0.027751725167036057,0.0,0.0,0.626171350479126,0.15817426145076752,,,,,,,,,,,,,,,,
94,0.9299798607826233,-0.13784389197826385,0.0032184571027755737,0.003315661335363984,0.0002766907273326069,0.9232140183448792,0.9231241345405579,0.0,0.02721775695681572,0.0,0.0,0.6262574195861816,0.15788905322551727,,,,,,,,,,,,,,,,
95,0.9299821257591248,-0.1382582187652588,0.003331938525661826,0.0033191211987286806,0.0002756685425993055,0.923055112361908,0.9230557084083557,0.0,0.026831673458218575,0.0,0.0,0.631826639175415,0.15783163905143738,,,,,,,,,,,,,,,,
96,0.9299554228782654,-0.13880228996276855,0.0033193950075656176,0.003376489970833063,0.0002647716028150171,0.9229869842529297,0.9230026006698608,0.0,0.026549488306045532,0.0,0.0,0.6339149475097656,0.15731479227542877,,,,,,,,,,,,,,,,
97,0.9298487901687622,-0.14063873887062073,0.0033638300374150276,0.003432973986491561,0.00025751374778337777,0.9228363633155823,0.9227525591850281,0.0,0.027124574407935143,0.0,0.0,0.6315357089042664,0.1569853127002716,,,,,,,,,,,,,,,,
98,0.9298176765441895,-0.14124590158462524,0.0033235596492886543,0.0033840248361229897,0.0002663986524567008,0.9229309558868408,0.9227563738822937,0.0,0.026740051805973053,0.0,0.0,0.6370335221290588,0.15646643936634064,,,,,,,,,,,,,,,,
99,0.9299411773681641,-0.14230439066886902,0.003353619948029518,0.0033665578812360764,0.0002655740245245397,0.9229950904846191,0.9229158163070679,0.0,0.026383917778730392,0.0,0.0,0.6382519602775574,0.15629956126213074,,,,,,,,,,,,,,,,
100,0.9298772811889648,-0.14191369712352753,0.003384430892765522,0.0033825926948338747,0.0002671471447683871,0.9228160977363586,0.9228700995445251,0.0,0.02684837207198143,0.0,0.0,0.6416269540786743,0.15568311512470245,,,,,,,,,,,,,,,,
101,0.9297437071800232,-0.14460302889347076,0.0034551306162029505,0.003537888405844569,0.00024969910737127066,0.9225299954414368,0.9224718809127808,0.0,0.027007555589079857,0.0,0.0,0.6471876502037048,0.15571056306362152,,,,,,,,,,,,,,,,
102,0.9297455549240112,-0.14742633700370789,0.0033273855224251747,0.0032869644928723574,0.00025494067813269794,0.9228026270866394,0.9229498505592346,0.0,0.02664746530354023,0.0,0.0,0.6473159790039062,0.15503965318202972,,,,,,,,,,,,,,,,
103,0.9298686981201172,-0.14689157903194427,0.00337264034897089,0.003370869206264615,0.0002545313036534935,0.9228736758232117,0.9228675365447998,0.0,0.026491185650229454,0.0,0.0,0.6428180932998657,0.15435947477817535,,,,,,,,,,,,,,,,
104,0.9296756386756897,-0.15076179802417755,0.0034483312629163265,0.003466058988124132,0.0002456924121361226,0.9225243926048279,0.9225067496299744,0.0,0.026276124641299248,0.0,0.0,0.6514347791671753,0.15413625538349152,,,,,,,,,,,,,,,,
105,0.9296538233757019,-0.14843352138996124,0.0033894251100718975,0.0035460430663079023,0.0002534952946007252,0.9224780201911926,0.9224517345428467,0.0,0.026098821312189102,0.0,0.0,0.647484540939331,0.1537456214427948,,,,,,,,,,,,,,,,
106,0.9296109676361084,-0.1498304307460785,0.0034027944784611464,0.003384453011676669,0.0002454100176692009,0.9225272536277771,0.9226294159889221,0.0,0.02574223466217518,0.0,0.0,0.6387224197387695,0.1528591513633728,,,,,,,,,,,,,,,,
107,0.9296398162841797,-0.15289585292339325,0.0034181016962975264,0.0033397513907402754,0.00024369594757445157,0.9225288033485413,0.9227478504180908,0.0,0.025254951789975166,0.0,0.0,0.62948077917099,0.1515510529279709,,,,,,,,,,,,,,,,
108,0.9296322464942932,-0.1547403484582901,0.003410190576687455,0.0033855969086289406,0.00023869791766628623,0.9225748181343079,0.9226207137107849,0.0,0.0253753662109375,0.0,0.0,0.6314055919647217,0.15093182027339935,,,,,,,,,,,,,,,,
109,0.9296403527259827,-0.15701259672641754,0.0033298477064818144,0.003380880691111088,0.0002421885437797755,0.9227059483528137,0.9226689338684082,0.0,0.025621801614761353,0.0,0.0,0.6251624822616577,0.14986689388751984,,,,,,,,,,,,,,,,
110,0.9295950531959534,-0.15742641687393188,0.003300656098872423,0.0034456616267561913,0.00023287281510420144,0.922687292098999,0.9225444197654724,0.0,0.02529965527355671,0.0,0.0,0.6217533946037292,0.14894787967205048,,,,,,,,,,,,,,,,
