epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert,trajectory_mean_action_jump,trajectory_normalised_action_jump
45,0.0024664639495313168,-0.060861825942993164,0.0011590716894716024,0.0012183352373540401,8.905692811822519e-05,0.0,0.0,0.0,0.0027724297251552343,0.0,0.0,0.7004905939102173,0.1671711802482605,,,,,,,,,,,,,,,,
46,0.002411671681329608,-0.06167300418019295,0.0011655280832201242,0.001153657678514719,9.248597052646801e-05,0.0,0.0,0.0,0.0026914009358733892,0.0,0.0,0.7275656461715698,0.16804303228855133,,,,,,,,,,,,,,,,
47,0.0023075733333826065,-0.06101209297776222,0.0011251228861510754,0.0011026430875062943,7.980743976077065e-05,0.0,0.0,0.0,0.0028089936822652817,0.0,0.0,0.7618264555931091,0.16876554489135742,,,,,,,,,,,,,,,,
48,0.002390177920460701,-0.05992185324430466,0.001155272126197815,0.0011484927963465452,8.641305612400174e-05,0.0,0.0,0.0,0.0029934749472886324,0.0,0.0,0.7999040484428406,0.16953328251838684,,,,,,,,,,,,,,,,
49,0.002282229019328952,-0.06005304679274559,0.0010797171853482723,0.0011185725452378392,8.393941243411973e-05,0.0,0.0,0.0,0.0027199352625757456,0.0,0.0,0.8210213780403137,0.1700720638036728,,,,,,,,,,,,,,,,
50,0.0021997708827257156,-0.061633091419935226,0.0010309163480997086,0.0010951452422887087,7.37092414055951e-05,0.0,0.0,0.0,0.0027699742931872606,0.0,0.0,0.840575098991394,0.17050479352474213,,,,,,,,,,,,,,,,
51,0.0022328847553581,-0.06384949386119843,0.0010897060856223106,0.001068588811904192,7.458979962393641e-05,0.0,0.0,0.0,0.0019913373980671167,0.0,0.0,0.8669883608818054,0.17100973427295685,,,,,,,,,,,,,,,,
52,0.0021930886432528496,-0.0651102215051651,0.0010352873941883445,0.0010870021069422364,7.079918577801436e-05,0.0,0.0,0.0,0.002501021372154355,0.0,0.0,0.868980348110199,0.1711231768131256,,,,,,,,,,,,,,,,
53,0.0021806342992931604,-0.06603067368268967,0.0010340857552364469,0.0010755661642178893,7.098245987435803e-05,0.0,0.0,0.0,0.002283360343426466,0.0,0.0,0.8814954161643982,0.17142903804779053,,,,,,,,,,,,,,,,
54,0.0021557770669460297,-0.06837546825408936,0.0010264014126732945,0.0010574458865448833,7.192985503934324e-05,0.0,0.0,0.0,0.00230561220087111,0.0,0.0,0.8920227885246277,0.17166666686534882,,,,,,,,,,,,,,,,
55,0.0021095462143421173,-0.06997193396091461,0.0010170146124437451,0.001029031234793365,6.350029434543103e-05,0.0,0.0,0.0,0.0022671653423458338,0.0,0.0,0.8940975666046143,0.1718050241470337,,,,,,,,,,,,,,,,
56,0.0020282587502151728,-0.0728408619761467,0.0009782470297068357,0.000987878069281578,6.213354208739474e-05,0.0,0.0,0.0,0.002409452572464943,0.0,0.0,0.8902788162231445,0.17181961238384247,,,,,,,,,,,,,,,,
57,0.0020522549748420715,-0.07418794184923172,0.0009660470532253385,0.0010290003847330809,5.720731496694498e-05,0.0,0.0,0.0,0.002353923162445426,0.0,0.0,0.8965961933135986,0.17210276424884796,,,,,,,,,,,,,,,,
58,0.001990118296816945,-0.07406221330165863,0.0009697213536128402,0.0009653339511714876,5.506305751623586e-05,0.0,0.0,0.0,0.0016454498982056975,0.0,0.0,0.8827064037322998,0.17186900973320007,,,,,,,,,,,,,,,,
59,0.0019357593264430761,-0.07475967705249786,0.0009226773981936276,0.0009569062385708094,5.617576607619412e-05,0.0,0.0,0.0,0.00171339837834239,0.0,0.0,0.8838623762130737,0.17198880016803741,,,,,,,,,,,,,,,,
60,0.00202358840033412,-0.07556761801242828,0.0009956196881830692,0.0009747458389028907,5.322284050635062e-05,0.0,0.0,0.0,0.0018263089004904032,0.0,0.0,0.8710084557533264,0.1719348281621933,,,,,,,,,,,,,,,,
61,0.0018861180869862437,-0.07724195718765259,0.0008801138028502464,0.0009543622727505863,5.164192043594085e-05,0.0,0.0,0.0,0.001883914927020669,0.0,0.0,0.8629869818687439,0.17194610834121704,,,,,,,,,,,,,,,,
62,0.0019194385968148708,-0.07688514143228531,0.0009126679506152868,0.0009482569876126945,5.851365131093189e-05,0.0,0.0,0.0,0.001955424901098013,0.0,0.0,0.85364830493927,0.1718067079782486,,,,,,,,,,,,,,,,
63,0.0018345755524933338,-0.07676680386066437,0.0008915795478969812,0.000893680437002331,4.931566218147054e-05,0.0,0.0,0.0,0.0014346068492159247,0.0,0.0,0.8433986902236938,0.1716807335615158,,,,,,,,,,,,,,,,
64,0.0019082351354882121,-0.07896808534860611,0.0009129723766818643,0.0009434716776013374,5.1791106670862064e-05,0.0,0.0,0.0,0.0017168415943160653,0.0,0.0,0.8263423442840576,0.17137396335601807,,,,,,,,,,,,,,,,
65,0.0018664115341380239,-0.08023830503225327,0.0008948746253736317,0.0009230051073245704,4.8531768698012456e-05,0.0,0.0,0.0,0.00137701362837106,0.0,0.0,0.8179631233215332,0.17129924893379211,,,,,,,,,,,,,,,,
66,0.0018994833808392286,-0.08070020377635956,0.0009293904877267778,0.0009203592198900878,4.97336768603418e-05,0.0,0.0,0.0,0.0015257718041539192,0.0,0.0,0.8066670298576355,0.17110133171081543,,,,,,,,,,,,,,,,
67,0.001904196571558714,-0.08377551287412643,0.0009389460901729763,0.0009166841045953333,4.8566384066361934e-05,0.0,0.0,0.0,0.0014330466510728002,0.0,0.0,0.7963774800300598,0.17105741798877716,,,,,,,,,,,,,,,,
68,0.0017864784458652139,-0.0843423530459404,0.0008723423234187067,0.0008712163544259965,4.291974619263783e-05,0.0,0.0,0.0,0.001245821826159954,0.0,0.0,0.7876932621002197,0.1709412932395935,,,,,,,,,,,,,,,,
69,0.0017959873657673597,-0.08611391484737396,0.0008648432558402419,0.0008859308436512947,4.5213280827738345e-05,0.0,0.0,0.0,0.0013806918868795037,0.0,0.0,0.7823185920715332,0.17089664936065674,,,,,,,,,,,,,,,,
70,0.0017461305251345038,-0.08780212700366974,0.000837391649838537,0.0008681021281518042,4.063680171384476e-05,0.0,0.0,0.0,0.0011480357497930527,0.0,0.0,0.7644475698471069,0.17051514983177185,,,,,,,,,,,,,,,,
71,0.0017641177400946617,-0.0876057893037796,0.000840517517644912,0.00088166119530797,4.193906352156773e-05,0.0,0.0,0.0,0.0012623940128833055,0.0,0.0,0.7571669816970825,0.17042332887649536,,,,,,,,,,,,,,,,
72,0.0016768150962889194,-0.08734078705310822,0.0007996708736754954,0.0008379077189601958,3.9236452721524984e-05,0.0,0.0,0.0,0.001224806997925043,0.0,0.0,0.7512920498847961,0.17041172087192535,,,,,,,,,,,,,,,,
73,0.0016100015491247177,-0.08807391673326492,0.0007574455812573433,0.0008163944585248828,3.616146568674594e-05,0.0,0.0,0.0,0.0012100553140044212,0.0,0.0,0.7471628785133362,0.17032699286937714,,,,,,,,,,,,,,,,
74,0.001700668130069971,-0.08972465246915817,0.0008220058516599238,0.0008414899348281324,3.717235449585132e-05,0.0,0.0,0.0,0.0012439613929018378,0.0,0.0,0.739112377166748,0.17014028131961823,,,,,,,,,,,,,,,,
75,0.0016811704263091087,-0.08870647847652435,0.000817027292214334,0.0008280293550342321,3.611376087064855e-05,0.0,0.0,0.0,0.001177063211798668,0.0,0.0,0.7381466031074524,0.17023518681526184,,,,,,,,,,,,,,,,
76,0.0016114696627482772,-0.09040497243404388,0.0007839268655516207,0.000792379432823509,3.516338256304152e-05,0.0,0.0,0.0,0.001210430171340704,0.0,0.0,0.7366539239883423,0.1702580600976944,,,,,,,,,,,,,,,,
77,0.0016408716328442097,-0.09211903810501099,0.0007991712191142142,0.0008062759879976511,3.5424429370323196e-05,0.0,0.0,0.0,0.0012323918053880334,0.0,0.0,0.7299224734306335,0.17012305557727814,,,,,,,,,,,,,,,,
78,0.0016343991737812757,-0.09428416192531586,0.000802716996986419,0.0007986075361259282,3.307461884105578e-05,0.0,0.0,0.0,0.0012351189507171512,0.0,0.0,0.7311939001083374,0.17029128968715668,,,,,,,,,,,,,,,,
79,0.0015997953014448285,-0.09534524381160736,0.0007875197916291654,0.000780842499807477,3.143294088658877e-05,0.0,0.0,0.0,0.0011581056751310825,0.0,0.0,0.730341374874115,0.17019617557525635,,,,,,,,,,,,,,,,
80,0.001613830914720893,-0.09537817537784576,0.0007766092894598842,0.0008108086767606437,2.64130412688246e-05,0.0,0.0,0.0,0.0011809904826804996,0.0,0.0,0.7233492732048035,0.17017050087451935,,,,,,,,,,,,,,,,
81,0.0015931610250845551,-0.09516911953687668,0.0007852078415453434,0.0007775304256938398,3.042267962882761e-05,0.0,0.0,0.0,0.0014895384665578604,0.0,0.0,0.7297292947769165,0.17031727731227875,,,,,,,,,,,,,,,,
82,0.0015716466587036848,-0.09647135436534882,0.0007785566267557442,0.0007665157318115234,2.6574309231364168e-05,0.0,0.0,0.0,0.0009009522618725896,0.0,0.0,0.7276771664619446,0.17038366198539734,,,,,,,,,,,,,,,,
83,0.0014871692983433604,-0.09748657792806625,0.0007202241686172783,0.0007380149909295142,2.8930131520610303e-05,0.0,0.0,0.0,0.0012465862091630697,0.0,0.0,0.7392756938934326,0.17068541049957275,,,,,,,,,,,,,,,,
84,0.0015616746386513114,-0.09694953262805939,0.0007634948124177754,0.0007726722396910191,2.5507637474220246e-05,0.0,0.0,0.0,0.0012575325090438128,0.0,0.0,0.7406415939331055,0.1707536280155182,,,,,,,,,,,,,,,,
85,0.00149704294744879,-0.09945724904537201,0.0007061734795570374,0.0007656710222363472,2.5198472940246575e-05,0.0,0.0,0.0,0.0010356662096455693,0.0,0.0,0.7430184483528137,0.17088793218135834,,,,,,,,,,,,,,,,
86,0.001566847786307335,-0.09929969906806946,0.0007704048766754568,0.0007679315167479217,2.8511445634649135e-05,0.0,0.0,0.0,0.000958789954893291,0.0,0.0,0.7367367744445801,0.17086680233478546,,,,,,,,,,,,,,,,
87,0.0015392679488286376,-0.09913699328899384,0.0007504380773752928,0.000763649761211127,2.518010114727076e-05,0.0,0.0,0.0,0.000968795211520046,0.0,0.0,0.7467265725135803,0.17113645374774933,,,,,,,,,,,,,,,,
88,0.0014968274626880884,-0.10242310911417007,0.0007192861521616578,0.0007560516241937876,2.1489717255462892e-05,0.0,0.0,0.0,0.001000089687295258,0.0,0.0,0.7497401237487793,0.17125211656093597,,,,,,,,,,,,,,,,
89,0.001562967780046165,-0.10403614491224289,0.0007712176302447915,0.000768108235206455,2.3642009182367474e-05,0.0,0.0,0.0,0.0012249450664967299,0.0,0.0,0.7520924210548401,0.17144668102264404,,,,,,,,,,,,,,,,
90,0.0014337883330881596,-0.1035810336470604,0.0007025060476735234,0.0007055840105749667,2.5698211175040342e-05,0.0,0.0,0.0,0.0012400716077536345,0.0,0.0,0.7553366422653198,0.1716458797454834,,,,,,,,,,,,,,,,
91,0.0015407268656417727,-0.1048649251461029,0.0007631094194948673,0.0007541913655586541,2.342610969208181e-05,0.0,0.0,0.0,0.0010071189608424902,0.0,0.0,0.7605823874473572,0.1716337502002716,,,,,,,,,,,,,,,,
92,0.0014637920539826155,-0.10451842844486237,0.0007243324653245509,0.000719640520401299,1.981904642889276e-05,0.0,0.0,0.0,0.0011297577293589711,0.0,0.0,0.7570127844810486,0.1717233508825302,,,,,,,,,,,,,,,,
93,0.0014210969675332308,-0.10556080937385559,0.0006914168479852378,0.0007071078871376812,2.2572290617972612e-05,0.0,0.0,0.0,0.0008605062612332404,0.0,0.0,0.7581908106803894,0.17169131338596344,,,,,,,,,,,,,,,,
94,0.0014116542879492044,-0.10736273229122162,0.0006860438734292984,0.0007051069987937808,2.0503362975432537e-05,0.0,0.0,0.0,0.0008903307025320828,0.0,0.0,0.7708988189697266,0.17214636504650116,,,,,,,,,,,,,,,,
95,0.0014316916931420565,-0.1066649854183197,0.0007267128094099462,0.0006836220854893327,2.135682007065043e-05,0.0,0.0,0.0,0.0007222125423140824,0.0,0.0,0.7711001634597778,0.1720721423625946,,,,,,,,,,,,,,,,
96,0.0014023581752553582,-0.10837269574403763,0.0006936346762813628,0.0006898388382978737,1.8884626115323044e-05,0.0,0.0,0.0,0.001053915941156447,0.0,0.0,0.7670564651489258,0.17211660742759705,,,,,,,,,,,,,,,,
97,0.0013931345893070102,-0.10762297362089157,0.0006887285271659493,0.0006835911190137267,2.0814904928556643e-05,0.0,0.0,0.0,0.0006580462795682251,0.0,0.0,0.7762072682380676,0.17220595479011536,,,,,,,,,,,,,,,,
98,0.0014397506602108479,-0.11095695942640305,0.0006965103675611317,0.0007235884550027549,1.9651864931802265e-05,0.0,0.0,0.0,0.0006649396382272243,0.0,0.0,0.7752863764762878,0.17225381731987,,,,,,,,,,,,,,,,
99,0.0013804055051878095,-0.10997235774993896,0.0006674940814264119,0.0006932091782800853,1.9702272766153328e-05,0.0,0.0,0.0,0.0008751177228987217,0.0,0.0,0.7779827117919922,0.17231237888336182,,,,,,,,,,,,,,,,
100,0.0013798497384414077,-0.11309318244457245,0.0006793388747610152,0.0006845425232313573,1.596838228579145e-05,0.0,0.0,0.0,0.0006399645353667438,0.0,0.0,0.777459979057312,0.17236164212226868,,,,,,,,,,,,,,,,
101,0.0013263694709166884,-0.11377374827861786,0.000635642500128597,0.0006729715969413519,1.775531745806802e-05,0.0,0.0,0.0,0.0008627975475974381,0.0,0.0,0.7734223008155823,0.1723337173461914,,,,,,,,,,,,,,,,
102,0.0013392072869464755,-0.11424923688173294,0.0006617801263928413,0.0006600760971195996,1.7351119822706096e-05,0.0,0.0,0.0,0.000951336114667356,0.0,0.0,0.7791076898574829,0.17235812544822693,,,,,,,,,,,,,,,,
103,0.0013356672134250402,-0.11375688016414642,0.0006428732885979116,0.000675063522066921,1.7730359104461968e-05,0.0,0.0,0.0,0.0009788841707631946,0.0,0.0,0.7757027745246887,0.1722787320613861,,,,,,,,,,,,,,,,
104,0.0013707077596336603,-0.11405473947525024,0.0006753210327588022,0.0006767567829228938,1.8629983969731256e-05,0.0,0.0,0.0,0.0006417128024622798,0.0,0.0,0.7687168121337891,0.17216283082962036,,,,,,,,,,,,,,,,
105,0.0013968333369120955,-0.11402807384729385,0.0006851013167761266,0.0006945491768419743,1.7182821466121823e-05,0.0,0.0,0.0,0.0005543254083022475,0.0,0.0,0.7750388979911804,0.1722639501094818,,,,,,,,,,,,,,,,
106,0.00132085382938385,-0.11653927713632584,0.000653195078484714,0.0006467613275162876,2.089751978928689e-05,0.0,0.0,0.0,0.0005723905633203685,0.0,0.0,0.7675407528877258,0.17206734418869019,,,,,,,,,,,,,,,,
107,0.0013621952384710312,-0.11947833746671677,0.0006730262539349496,0.000675339309964329,1.382961909257574e-05,0.0,0.0,0.0,0.000515779189299792,0.0,0.0,0.7605425119400024,0.17192986607551575,,,,,,,,,,,,,,,,
108,0.0012311245081946254,-0.12100425362586975,0.0006103813066147268,0.0006052058306522667,1.5537381841568276e-05,0.0,0.0,0.0,0.0006655960460193455,0.0,0.0,0.7630704641342163,0.17210005223751068,,,,,,,,,,,,,,,,
109,0.0013266499154269695,-0.1216893121600151,0.0006591866258531809,0.000654777220916003,1.2686059562838636e-05,0.0,0.0,0.0,0.0006222474039532244,0.0,0.0,0.7618135213851929,0.17208576202392578,,,,,,,,,,,,,,,,
110,0.0012585384538397193,-0.1218026652932167,0.0006154886796139181,0.0006303711561486125,1.2678677194344345e-05,0.0,0.0,0.0,0.0005034185014665127,0.0,0.0,0.7574568390846252,0.1719030886888504,,,,,,,,,,,,,,,,
111,0.0013131487648934126,-0.1218322217464447,0.0006423269514925778,0.0006576001760549843,1.3221672816143837e-05,0.0,0.0,0.0,0.0008788976701907814,0.0,0.0,0.7560936212539673,0.17194430530071259,,,,,,,,,,,,,,,,
112,0.0013519164640456438,-0.12241295725107193,0.0006567117525264621,0.000681572244502604,1.363242063234793e-05,0.0,0.0,0.0,0.0007934878231026232,0.0,0.0,0.7591162323951721,0.17204120755195618,,,,,,,,,,,,,,,,
113,0.0013122945092618465,-0.1239253580570221,0.0006479594158008695,0.0006516414578072727,1.2693732060142793e-05,0.0,0.0,0.0,0.000466235913336277,0.0,0.0,0.7592319846153259,0.1721210479736328,,,,,,,,,,,,,,,,
114,0.0012544026831164956,-0.12441610544919968,0.0006173983565531671,0.000619552272837609,1.74520264408784e-05,0.0,0.0,0.0,0.0006290984456427395,0.0,0.0,0.7556368708610535,0.17188648879528046,,,,,,,,,,,,,,,,
115,0.0012160243932157755,-0.12308818101882935,0.0006008342024870217,0.0006047585047781467,1.0431742339278571e-05,0.0,0.0,0.0,0.0005850099842064083,0.0,0.0,0.7579445242881775,0.17203548550605774,,,,,,,,,,,,,,,,
116,0.0012444215826690197,-0.12478026747703552,0.0006191455759108067,0.0006145879742689431,1.0688146176107693e-05,0.0,0.0,0.0,0.0006784925353713334,0.0,0.0,0.7611576318740845,0.17209456861019135,,,,,,,,,,,,,,,,
117,0.001246814732439816,-0.12540394067764282,0.0006332105840556324,0.0006009216303937137,1.268254254682688e-05,0.0,0.0,0.0,0.0004087805573362857,0.0,0.0,0.7614346146583557,0.17201358079910278,,,,,,,,,,,,,,,,
