epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,expected_cost,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
27,1.3442007303237915,-0.3136982321739197,0.10242833197116852,0.10925589501857758,0.0004815336433239281,0.0014511942863464355,2.34382156340871e-05,0.4826667606830597,0.16617098450660706,,,,,,,,,,,,,,
28,1.3420697450637817,-0.33860233426094055,0.10684483498334885,0.11431294679641724,0.0004731641092803329,0.00180266541428864,2.3798748716944825e-05,0.4517316222190857,0.1588764488697052,,,,,,,,,,,,,,
29,1.3406004905700684,-0.36556246876716614,0.10849619656801224,0.11539027094841003,0.00045278255129233,0.002854744903743267,2.436969769769348e-05,0.4213143587112427,0.15263576805591583,,,,,,,,,,,,,,
30,1.3382982015609741,-0.3942358195781708,0.11522654443979263,0.12109265476465225,0.000424593425123021,0.0033625904470682144,2.504221578710712e-05,0.40087488293647766,0.14710988104343414,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6135093569755554,0.0,0.6135093569755554,1.222886562347412,0.4143751263618469
31,1.3395589590072632,-0.4195620119571686,0.12193053960800171,0.12405102699995041,0.0004184496938250959,0.0035468542482703924,2.57515866367612e-05,0.3704129457473755,0.140014186501503,,,,,,,,,,,,,,
32,1.33809232711792,-0.44013991951942444,0.12184669822454453,0.12551452219486237,0.0004194969078525901,0.0034391118679195642,2.6439409010345112e-05,0.3483791947364807,0.13361632823944092,,,,,,,,,,,,,,
33,1.336803913116455,-0.4684475362300873,0.1254982054233551,0.1267554759979248,0.00039525688043795526,0.0037877142895013094,2.7196951868245373e-05,0.32622814178466797,0.12739728391170502,,,,,,,,,,,,,,
34,1.3357770442962646,-0.4941027760505676,0.12627695500850677,0.12759825587272644,0.0003812424838542938,0.003707221243530512,2.7938396116951475e-05,0.30741485953330994,0.12159457057714462,,,,,,,,,,,,,,
35,1.3348493576049805,-0.5129413604736328,0.1290825456380844,0.1275360882282257,0.00037390156649053097,0.0031781496945768595,2.8574026055866846e-05,0.29126274585723877,0.11467696726322174,,,,,,,,,,,,,,
36,1.334892749786377,-0.5380634665489197,0.12834250926971436,0.1264757364988327,0.0003653054009191692,0.0025576860643923283,2.9085563268745313e-05,0.27216070890426636,0.10900827497243881,,,,,,,,,,,,,,
37,1.331926703453064,-0.5466315150260925,0.12679623067378998,0.12404932826757431,0.00034710511681623757,0.003156638238579035,2.971689091646112e-05,0.2637956738471985,0.1039758026599884,,,,,,,,,,,,,,
38,1.3314138650894165,-0.569927990436554,0.12529639899730682,0.1218569204211235,0.0003339877584949136,0.0030096815899014473,3.031882723444141e-05,0.2509920299053192,0.09806308150291443,,,,,,,,,,,,,,
39,1.3312619924545288,-0.5728612542152405,0.12460850924253464,0.12233208864927292,0.000327294081216678,0.0029421208892017603,3.090725141228176e-05,0.24208982288837433,0.09326465427875519,,,,,,,,,,,,,,
40,1.330784559249878,-0.595661461353302,0.12427693605422974,0.12155840545892715,0.0003261177917011082,0.0017679124139249325,3.126083389506675e-05,0.23123537003993988,0.08883371949195862,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6640406250953674,0.0,0.6640406250953674,0.7392770648002625,0.18097081780433655
41,1.3293355703353882,-0.6108596920967102,0.12106672674417496,0.11804110556840897,0.00032759603345766664,0.0015337251825258136,3.156757893157191e-05,0.22733533382415771,0.08386945724487305,,,,,,,,,,,,,,
42,1.3293606042861938,-0.6276124715805054,0.11988534033298492,0.11768896877765656,0.00029786332743242383,0.0015987880760803819,3.1887336546787984e-05,0.21965786814689636,0.07930860668420792,,,,,,,,,,,,,,
43,1.3288494348526,-0.6433016061782837,0.11868568509817123,0.11681484431028366,0.0003015690890606493,0.000996497692540288,3.208663608529604e-05,0.22735357284545898,0.07566818594932556,,,,,,,,,,,,,,
44,1.3277021646499634,-0.6574508547782898,0.11898330599069595,0.11821772158145905,0.00028468744130805135,0.0014060045359656215,3.236783699248916e-05,0.22176878154277802,0.07251047343015671,,,,,,,,,,,,,,
45,1.3292138576507568,-0.6697379946708679,0.12138867378234863,0.1213279739022255,0.00027721855440177023,0.0007483047083951533,3.2517497934168196e-05,0.22525613009929657,0.06821086257696152,,,,,,,,,,,,,,
46,1.3272497653961182,-0.6797081828117371,0.11982995271682739,0.1182248443365097,0.00026868225540965796,0.0015425024321302772,3.282599842059425e-05,0.22472672164440155,0.06539919972419739,,,,,,,,,,,,,,
47,1.327520728111267,-0.6993600130081177,0.1200021356344223,0.12025939673185349,0.0002581317094154656,0.00173189677298069,3.317237777519039e-05,0.22624483704566956,0.0627632662653923,,,,,,,,,,,,,,
48,1.3264325857162476,-0.7085689902305603,0.11999691277742386,0.12168324738740921,0.0002516163804102689,0.000849078525789082,3.3342193480348205e-05,0.23233678936958313,0.05976293608546257,,,,,,,,,,,,,,
49,1.32570481300354,-0.7105380296707153,0.12285167723894119,0.12481899559497833,0.00024823826970532537,0.0015504052862524986,3.3652274537598705e-05,0.23619237542152405,0.0580282025039196,,,,,,,,,,,,,,
50,1.3269273042678833,-0.7337454557418823,0.12303255498409271,0.12424366921186447,0.0002476078807376325,0.0010048255790024996,3.3853239653399206e-05,0.23785161972045898,0.05539257451891899,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6879649758338928,0.0,0.6879649758338928,0.34689775109291077,0.12551388144493103
51,1.3252394199371338,-0.7414047718048096,0.12444992363452911,0.12709446251392365,0.00023682479513809085,0.0007513133459724486,3.40035023225937e-05,0.2460985779762268,0.05421886220574379,,,,,,,,,,,,,,
52,1.3255845308303833,-0.7481803894042969,0.1255233883857727,0.1270708441734314,0.00022765820904169232,0.00042300214408896863,3.408810275141149e-05,0.2534692883491516,0.052134569734334946,,,,,,,,,,,,,,
53,1.3266600370407104,-0.7554366588592529,0.12556643784046173,0.1257716417312622,0.00023655615223105997,0.0012110444949939847,3.4330311650410284e-05,0.26319098472595215,0.05019715800881386,,,,,,,,,,,,,,
54,1.3257019519805908,-0.7562850117683411,0.12667430937290192,0.12688396871089935,0.0002232198603451252,0.0012473717797547579,3.457978600636124e-05,0.26647213101387024,0.04974650219082832,,,,,,,,,,,,,,
55,1.3264660835266113,-0.7726876139640808,0.12696629762649536,0.1269674301147461,0.00021992054826114327,0.0009115253924392164,3.476209108484908e-05,0.274433434009552,0.04760180413722992,,,,,,,,,,,,,,
56,1.3242942094802856,-0.7734972238540649,0.12563250958919525,0.12390419095754623,0.00021441097487695515,0.0005429806769825518,3.487068722024559e-05,0.279278427362442,0.04684554785490036,,,,,,,,,,,,,,
57,1.325107216835022,-0.7750383615493774,0.12766705453395844,0.12565875053405762,0.00021222891518846154,0.0006240303628146648,3.4995493292808524e-05,0.2941569983959198,0.04572506621479988,,,,,,,,,,,,,,
58,1.325656533241272,-0.7782037258148193,0.12373517453670502,0.12289693206548691,0.0002110395289491862,0.001225134707055986,3.524052023421972e-05,0.30053186416625977,0.045200496912002563,,,,,,,,,,,,,,
59,1.3245570659637451,-0.7858378887176514,0.1228487640619278,0.12170350551605225,0.00020417898485902697,0.0011219895677641034,3.546491814777254e-05,0.30922120809555054,0.044474728405475616,,,,,,,,,,,,,,
60,1.3239197731018066,-0.7956233024597168,0.12472007423639297,0.12416008114814758,0.0002146166079910472,0.0012604782823473215,3.5717013804242e-05,0.3159092962741852,0.043447352945804596,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.695438802242279,0.0,0.695438802242279,0.16246505081653595,0.15511181950569153
61,1.3261537551879883,-0.8047425746917725,0.12668170034885406,0.1251203417778015,0.00019975350005552173,0.0018877869006246328,3.6094571184366925e-05,0.3207889199256897,0.043205663561820984,,,,,,,,,,,,,,
62,1.3249021768569946,-0.8122542500495911,0.12495121359825134,0.12341129034757614,0.00020061405666638166,0.0031982725486159325,3.673422569409011e-05,0.33982402086257935,0.042295847088098526,,,,,,,,,,,,,,
63,1.3252793550491333,-0.828098475933075,0.12874560058116913,0.1262427419424057,0.000206961456569843,0.0026899713557213545,3.727221996523438e-05,0.3377247452735901,0.041947633028030396,,,,,,,,,,,,,,
64,1.3238675594329834,-0.8331612348556519,0.1288839727640152,0.12645992636680603,0.00020046804274898022,0.004299187567085028,3.813205747865138e-05,0.3455289602279663,0.04155276343226433,,,,,,,,,,,,,,
65,1.3234401941299438,-0.8318345546722412,0.1269846111536026,0.1253719925880432,0.00019321053696330637,0.0037628912832587957,3.888463573530314e-05,0.3463578224182129,0.04092167317867279,,,,,,,,,,,,,,
66,1.3258862495422363,-0.8391786217689514,0.12635086476802826,0.12478538602590561,0.00022223244013730437,0.003846501698717475,3.965393607504663e-05,0.3550958037376404,0.04055706784129143,,,,,,,,,,,,,,
67,1.3250973224639893,-0.8523566126823425,0.1253388524055481,0.12419723719358444,0.0002051649207714945,0.003853093134239316,4.0424554701894496e-05,0.3685157001018524,0.04038934409618378,,,,,,,,,,,,,,
68,1.324323058128357,-0.8624929189682007,0.12967634201049805,0.12838269770145416,0.00020567653700709343,0.0024867907632142305,4.092191285453734e-05,0.37636542320251465,0.039939843118190765,,,,,,,,,,,,,,
69,1.3236912488937378,-0.8648744821548462,0.1282978057861328,0.12765103578567505,0.00021012514480389655,0.0032025875989347696,4.156243037432429e-05,0.380842000246048,0.03969193249940872,,,,,,,,,,,,,,
70,1.3245973587036133,-0.8641197085380554,0.1307603269815445,0.13020962476730347,0.00019925717788282782,0.0020189848728477955,4.196622734889385e-05,0.3837934136390686,0.03946966305375099,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.697786271572113,0.0,0.697786271572113,0.09012860804796219,0.194663405418396
71,1.3238399028778076,-0.8772444128990173,0.1282685548067093,0.12709619104862213,0.0002208972000516951,0.0015516019193455577,4.227654773276296e-05,0.396785706281662,0.03932180255651474,,,,,,,,,,,,,,
72,1.3239301443099976,-0.8848943114280701,0.12853175401687622,0.12816262245178223,0.00022728557814843953,0.0011903984704986215,4.251462742686268e-05,0.39145758748054504,0.03906003385782242,,,,,,,,,,,,,,
73,1.324264407157898,-0.8890067934989929,0.12705880403518677,0.12545058131217957,0.00019620158127509058,0.0013410266255959868,4.278283275198188e-05,0.40092700719833374,0.03888946771621704,,,,,,,,,,,,,,
74,1.3232530355453491,-0.9030657410621643,0.12944252789020538,0.1267181634902954,0.00020949555619154125,0.0013216757215559483,4.304716789629307e-05,0.4204467833042145,0.038542889058589935,,,,,,,,,,,,,,
75,1.323350191116333,-0.9134853482246399,0.131900355219841,0.12866976857185364,0.0002078597608488053,0.0014176099793985486,4.333068989217278e-05,0.41752374172210693,0.03863311558961868,,,,,,,,,,,,,,
76,1.3229179382324219,-0.9050921201705933,0.12716713547706604,0.1260860562324524,0.0002224985946668312,0.0012560117756947875,4.358189224731174e-05,0.4172384440898895,0.03843984380364418,,,,,,,,,,,,,,
77,1.322866439819336,-0.923233151435852,0.12660542130470276,0.12537409365177155,0.0002147255145246163,0.0009207216207869351,4.376603657146913e-05,0.419150173664093,0.03833847492933273,,,,,,,,,,,,,,
78,1.3219475746154785,-0.9294162392616272,0.13085512816905975,0.12889933586120605,0.00020993199723307043,0.001798675861209631,4.412577174371105e-05,0.41887205839157104,0.03833192214369774,,,,,,,,,,,,,,
79,1.3233665227890015,-0.9324109554290771,0.12985701858997345,0.1282183974981308,0.00021286778792273253,0.0013652341440320015,4.439881857251745e-05,0.4358656406402588,0.0379691906273365,,,,,,,,,,,,,,
80,1.323917031288147,-0.9345400333404541,0.131351038813591,0.13107454776763916,0.00021575088612735271,0.0013018302852287889,4.465918462956321e-05,0.43257924914360046,0.03803834319114685,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6986855268478394,0.0,0.6986855268478394,0.059387754648923874,0.22513669729232788
81,1.322058916091919,-0.9451889991760254,0.13062195479869843,0.1307155042886734,0.00020724948262795806,0.002060730941593647,4.507133081788194e-05,0.4408590793609619,0.03810637816786766,,,,,,,,,,,,,,
82,1.3226263523101807,-0.9430870413780212,0.12991151213645935,0.12887854874134064,0.00020146105089224875,0.0017608919879421592,4.542350921547037e-05,0.44293296337127686,0.037745773792266846,,,,,,,,,,,,,,
83,1.3229345083236694,-0.9550679326057434,0.12790171802043915,0.1261207014322281,0.00021210688282735646,0.002002191497012973,4.5823947514872964e-05,0.44542938470840454,0.03765250742435455,,,,,,,,,,,,,,
84,1.3221006393432617,-0.9662275910377502,0.1257217675447464,0.12548726797103882,0.00021905849280301481,0.002750983228906989,4.637414416065436e-05,0.44662728905677795,0.0377330482006073,,,,,,,,,,,,,,
85,1.32224440574646,-0.966773271560669,0.12935884296894073,0.13037990033626556,0.00021757622016593814,0.0018452031072229147,4.674318478209895e-05,0.4636175334453583,0.037660956382751465,,,,,,,,,,,,,,
86,1.3232004642486572,-0.9615077376365662,0.12771044671535492,0.12760643661022186,0.00022421186440624297,0.0028374253306537867,4.7310669848229706e-05,0.4426891505718231,0.03750832378864288,,,,,,,,,,,,,,
87,1.3213739395141602,-0.9768929481506348,0.12739601731300354,0.12790118157863617,0.00022798383724875748,0.002523314207792282,4.781533268978816e-05,0.4637102782726288,0.03759320452809334,,,,,,,,,,,,,,
88,1.3222227096557617,-0.9908638000488281,0.12777791917324066,0.12701810896396637,0.0002408686705166474,0.003693662118166685,4.85540651134215e-05,0.46201640367507935,0.037544820457696915,,,,,,,,,,,,,,
89,1.3216252326965332,-0.9899103045463562,0.127498060464859,0.12834571301937103,0.00021891969663556665,0.004463966004550457,4.944685831433159e-05,0.47214409708976746,0.03736231476068497,,,,,,,,,,,,,,
90,1.3220363855361938,-1.0102097988128662,0.12854212522506714,0.12859784066677094,0.00021679227938875556,0.0024607316590845585,4.99390046461485e-05,0.46734338998794556,0.0373857244849205,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6991129517555237,0.0,0.6991129517555237,0.043981295078992844,0.2471032738685608
91,1.3220168352127075,-1.0170938968658447,0.13094505667686462,0.13086487352848053,0.0002257463347632438,0.003121028421446681,5.056321033043784e-05,0.47064223885536194,0.03733382001519203,,,,,,,,,,,,,,
92,1.3222360610961914,-1.0187464952468872,0.13003692030906677,0.1294071525335312,0.0002286048256792128,0.002502633724361658,5.106373707531017e-05,0.47626906633377075,0.03731084614992142,,,,,,,,,,,,,,
93,1.321484088897705,-1.0273399353027344,0.13124366104602814,0.13157051801681519,0.00021953870600555092,0.0022532965522259474,5.1514396385755364e-05,0.48538365960121155,0.03719380125403404,,,,,,,,,,,,,,
94,1.3219162225723267,-1.0312505960464478,0.12977254390716553,0.1281551569700241,0.00022312809596769512,0.002153875771909952,5.194517154013735e-05,0.48033571243286133,0.037216201424598694,,,,,,,,,,,,,,
95,1.3225597143173218,-1.0308678150177002,0.12925176322460175,0.12836404144763947,0.00026094322674907744,0.000701228273101151,5.208541719475758e-05,0.48674821853637695,0.03719468042254448,,,,,,,,,,,,,,
96,1.322603464126587,-1.041967511177063,0.12775355577468872,0.12761075794696808,0.00021995244605932385,0.0025838420260697603,5.260218559997153e-05,0.48559296131134033,0.03735492378473282,,,,,,,,,,,,,,
97,1.321512222290039,-1.0534902811050415,0.13014230132102966,0.12883852422237396,0.00024964832118712366,0.0017663263715803623,5.29554508742876e-05,0.4940274953842163,0.03720708191394806,,,,,,,,,,,,,,
98,1.3221031427383423,-1.0589641332626343,0.1286488026380539,0.1279112547636032,0.00023288937518373132,0.0010515167377889156,5.316575422184539e-05,0.49663037061691284,0.0373108871281147,,,,,,,,,,,,,,
99,1.3227015733718872,-1.064713954925537,0.12944301962852478,0.1287306547164917,0.0002261399495182559,0.0012552788248285651,5.34168099868111e-05,0.48721447587013245,0.03708745166659355,,,,,,,,,,,,,,
100,1.3236209154129028,-1.087033987045288,0.1288880854845047,0.1285565197467804,0.00023098364181350917,0.001804017461836338,5.377761347917837e-05,0.5071719884872437,0.0370711125433445,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6993553042411804,0.0,0.6993553042411804,0.03490179032087326,0.2636308968067169
101,1.321636438369751,-1.0918618440628052,0.1301359236240387,0.12922100722789764,0.0002226656215498224,0.0011984385782852769,5.4017301194835425e-05,0.5066736340522766,0.03691263869404793,,,,,,,,,,,,,,
102,1.322290301322937,-1.0951266288757324,0.13001741468906403,0.13118019700050354,0.00024026530445553362,0.0016210860339924693,5.434151840163392e-05,0.5040637254714966,0.036884211003780365,,,,,,,,,,,,,,
103,1.3223079442977905,-1.1045814752578735,0.1303125023841858,0.13197951018810272,0.00022900581825524569,0.002895963378250599,5.492071107728404e-05,0.5040727853775024,0.03698267415165901,,,,,,,,,,,,,,
104,1.321730613708496,-1.1132668256759644,0.12771694362163544,0.1287459433078766,0.0002342644293094054,0.0022380349691957235,5.536831807112319e-05,0.5068715214729309,0.036887772381305695,,,,,,,,,,,,,,
105,1.32197105884552,-1.1237653493881226,0.12872543931007385,0.1301979124546051,0.000241715315496549,0.003074935171753168,5.598330510547382e-05,0.5121188163757324,0.0369553379714489,,,,,,,,,,,,,,
106,1.3218750953674316,-1.122482180595398,0.13046881556510925,0.13045068085193634,0.00023574107035528868,0.0028361259028315544,5.655053028604013e-05,0.5111123919487,0.03694474697113037,,,,,,,,,,,,,,
107,1.3215851783752441,-1.1217695474624634,0.13020537793636322,0.13008417189121246,0.0002270709228469059,0.0025121746584773064,5.705296521773559e-05,0.5078704357147217,0.036834150552749634,,,,,,,,,,,,,,
108,1.3211829662322998,-1.1300878524780273,0.12939772009849548,0.12817369401454926,0.00022874378191772848,0.002220716094598174,5.749710843665522e-05,0.5073991417884827,0.036810826510190964,,,,,,,,,,,,,,
109,1.3219424486160278,-1.14982271194458,0.12852180004119873,0.12626920640468597,0.00023993839567992836,0.0028025745414197445,5.8057623344939166e-05,0.5219376683235168,0.036849576979875565,,,,,,,,,,,,,,
110,1.3233799934387207,-1.1461036205291748,0.13124814629554749,0.1295723170042038,0.00023724103812128305,0.0031707726884633303,5.8691777882631834e-05,0.5143811702728271,0.03676072135567665,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6995118856430054,0.0,0.6995118856430054,0.028870491310954094,0.27686989307403564
111,1.3231475353240967,-1.1522963047027588,0.1296754777431488,0.12879130244255066,0.00023952372430358082,0.0024578359443694353,5.9183345071505725e-05,0.5078115463256836,0.03678138554096222,,,,,,,,,,,,,,
112,1.3229784965515137,-1.162794589996338,0.1312597095966339,0.12920331954956055,0.00023334220168180764,0.001760031096637249,5.953535129083317e-05,0.5170942544937134,0.03667543828487396,,,,,,,,,,,,,,
113,1.323001503944397,-1.1736668348312378,0.12874367833137512,0.12937156856060028,0.0002534581581130624,0.003096077125519514,6.015456671593708e-05,0.5141435265541077,0.0368293821811676,,,,,,,,,,,,,,
114,1.3236833810806274,-1.1775431632995605,0.12611094117164612,0.12724868953227997,0.00023630345822311938,0.0036306711845099926,6.088070095283907e-05,0.5257198214530945,0.03675089776515961,,,,,,,,,,,,,,
115,1.3239609003067017,-1.1778780221939087,0.1275598704814911,0.1307096928358078,0.00023102124396245927,0.004816715605556965,6.184404407395046e-05,0.5300232172012329,0.03675446659326553,,,,,,,,,,,,,,
116,1.3223350048065186,-1.2051485776901245,0.1279800534248352,0.13056476414203644,0.00023157392570283264,0.0039917598478496075,6.264239604352038e-05,0.5167231559753418,0.03669455274939537,,,,,,,,,,,,,,
117,1.323648452758789,-1.2042220830917358,0.12920497357845306,0.1311349868774414,0.0002529039920773357,0.003396641928702593,6.33217244292609e-05,0.5236507654190063,0.036690495908260345,,,,,,,,,,,,,,
118,1.323240041732788,-1.2030333280563354,0.1314973682165146,0.13188160955905914,0.00023561547277495265,0.002844945527613163,6.389071353478353e-05,0.5141975283622742,0.03679779917001724,,,,,,,,,,,,,,
119,1.3232845067977905,-1.2212955951690674,0.12964807450771332,0.12885966897010803,0.00024787025176919997,0.002981185680255294,6.44869506708346e-05,0.536815881729126,0.03663663566112518,,,,,,,,,,,,,,
120,1.3236157894134521,-1.2329827547073364,0.13009849190711975,0.12973009049892426,0.00024482497246935964,0.0027074310928583145,6.502843688940626e-05,0.5313335657119751,0.03667804226279259,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6996217966079712,0.0,0.6996217966079712,0.024527698755264282,0.28799188137054443
121,1.322383999824524,-1.2220604419708252,0.12895749509334564,0.12892134487628937,0.00024512922391295433,0.002541389549151063,6.553671479923647e-05,0.5371568202972412,0.03654303401708603,,,,,,,,,,,,,,
122,1.3239333629608154,-1.238793134689331,0.13091786205768585,0.13005799055099487,0.0002456115616951138,0.002994249342009425,6.613556466763836e-05,0.5317294597625732,0.0367012582719326,,,,,,,,,,,,,,
123,1.3234906196594238,-1.247021198272705,0.13051757216453552,0.1293352246284485,0.0002543268201407045,0.003801656886935234,6.689589604502541e-05,0.5274661183357239,0.03660799562931061,,,,,,,,,,,,,,
