epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert,trajectory_mean_action_jump,trajectory_normalised_action_jump
76,2.3975093364715576,-1.2307485342025757,0.24276861548423767,0.2435026466846466,0.03886513039469719,1.874060869216919,1.8706848621368408,0.3521660566329956,0.5170146822929382,0.0,0.009719767951965334,1.4230751991271973,0.23209619522094727,,,,,,,,,,,,,,,,
77,2.3936703205108643,-1.2383477687835693,0.2468283325433731,0.24632881581783295,0.03768650442361832,1.8630026578903198,1.8626505136489868,0.34207579493522644,0.509349524974823,0.0,0.009788183110952378,1.4111610651016235,0.227523535490036,,,,,,,,,,,,,,,,
78,2.3930463790893555,-1.2469186782836914,0.24447926878929138,0.24316434562206268,0.03792409598827362,1.867258071899414,1.8676992654800415,0.33401593565940857,0.5062268376350403,0.0,0.00985498629808426,1.4181842803955078,0.22394126653671265,,,,,,,,,,,,,,,,
79,2.389925241470337,-1.2651424407958984,0.2471335530281067,0.24565282464027405,0.03731556236743927,1.8591843843460083,1.860461950302124,0.32559967041015625,0.4979526698589325,0.0,0.009920106232166291,1.4276573657989502,0.2199672907590866,,,,,,,,,,,,,,,,
80,2.386928081512451,-1.2750900983810425,0.24903514981269836,0.24642685055732727,0.036446407437324524,1.8531897068023682,1.856850028038025,0.31969979405403137,0.4916621148586273,0.0,0.009984046190977097,1.413093090057373,0.21744216978549957,,,,,,,,,,,,,,,,
81,2.38968825340271,-1.2768036127090454,0.24842627346515656,0.24620406329631805,0.03767460957169533,1.855944037437439,1.8588225841522217,0.3126041889190674,0.491941899061203,0.0,0.01004656702876091,1.4230443239212036,0.2138006091117859,,,,,,,,,,,,,,,,
82,2.38675856590271,-1.3016058206558228,0.25127288699150085,0.2490483969449997,0.03703925758600235,1.8479833602905273,1.8508126735687256,0.30758899450302124,0.48708516359329224,0.0,0.010108084827661514,1.4167909622192383,0.211983323097229,,,,,,,,,,,,,,,,
83,2.385613441467285,-1.3045710325241089,0.24937309324741364,0.24732176959514618,0.03627830371260643,1.8512446880340576,1.8540356159210205,0.3045877516269684,0.4883706569671631,0.0,0.010169002377986907,1.4251916408538818,0.20996613800525665,,,,,,,,,,,,,,,,
84,2.387077569961548,-1.3196463584899902,0.24716715514659882,0.2447001338005066,0.036757178604602814,1.8571124076843262,1.8597936630249023,0.29744625091552734,0.48164135217666626,0.0,0.010228491628170014,1.4208533763885498,0.2069874256849289,,,,,,,,,,,,,,,,
85,2.3845582008361816,-1.32318913936615,0.24812309443950653,0.2458571493625641,0.03658528998494148,1.8527064323425293,1.8552789688110352,0.2927730977535248,0.477282851934433,0.0,0.010287046247720718,1.422344446182251,0.2048976570367813,,,,,,,,,,,,,,,,
86,2.383669853210449,-1.3529772758483887,0.2488749921321869,0.24749422073364258,0.035899486392736435,1.8509087562561035,1.8518935441970825,0.29015064239501953,0.4759106934070587,0.0,0.010345076376199722,1.4082558155059814,0.20370474457740784,,,,,,,,,,,,,,,,
87,2.3797433376312256,-1.364874243736267,0.2485830932855606,0.24771849811077118,0.03601798415184021,1.8471099138259888,1.8477376699447632,0.2862989604473114,0.47913941740989685,0.0,0.010402336168289185,1.4166957139968872,0.2020883709192276,,,,,,,,,,,,,,,,
88,2.376164436340332,-1.376172423362732,0.24714206159114838,0.24675904214382172,0.03443242236971855,1.8481398820877075,1.8475219011306763,0.28155282139778137,0.4776015281677246,0.0,0.01045864673256874,1.420737624168396,0.20023967325687408,,,,,,,,,,,,,,,,
89,2.3784308433532715,-1.382612705230713,0.24554434418678284,0.24617455899715424,0.03564354404807091,1.8527746200561523,1.8493624925613403,0.27767321467399597,0.4819403886795044,0.0,0.010514181375503539,1.409201979637146,0.1987132430076599,,,,,,,,,,,,,,,,
90,2.3767426013946533,-1.4036940336227417,0.2441314160823822,0.24445435404777527,0.034828148782253265,1.854361891746521,1.8522953987121582,0.2748457193374634,0.4770577549934387,0.0,0.010569150519371032,1.4103437662124634,0.19697147607803345,,,,,,,,,,,,,,,,
91,2.376471519470215,-1.415318489074707,0.24733535945415497,0.24965935945510864,0.03514699637889862,1.847617268562317,1.8410425186157227,0.2710413932800293,0.4831324517726898,0.0,0.010623358798027038,1.415689468383789,0.19551029801368713,,,,,,,,,,,,,,,,
92,2.3754220008850098,-1.4370931386947632,0.24652403593063354,0.24802331626415253,0.035090137273073196,1.8477827310562134,1.8437861204147339,0.2659047245979309,0.47893399000167847,0.0,0.010676539742946625,1.398484706878662,0.19361612200737,,,,,,,,,,,,,,,,
93,2.3721730709075928,-1.4385097026824951,0.2448783963918686,0.24751931428909302,0.03472810983657837,1.848963975906372,1.8411304950714111,0.26310238242149353,0.4822448194026947,0.0,0.010729160219430923,1.3961336612701416,0.1918591856956482,,,,,,,,,,,,,,,,
94,2.3746259212493896,-1.4680871963500977,0.24577727913856506,0.2479516863822937,0.03444504365324974,1.8498603105545044,1.8430434465408325,0.25895363092422485,0.48006483912467957,0.0,0.010780950945615767,1.405852198600769,0.19012586772441864,,,,,,,,,,,,,,,,
95,2.371948003768921,-1.4802271127700806,0.24732422828674316,0.2497209757566452,0.033532463014125824,1.8449546098709106,1.8377861976623535,0.25759798288345337,0.4780668020248413,0.0,0.010832470542192458,1.4102479219436646,0.1898469477891922,,,,,,,,,,,,,,,,
96,2.3711109161376953,-1.4862756729125977,0.24885401129722595,0.251166433095932,0.03352599963545799,1.8411176204681396,1.8340113162994385,0.2528308928012848,0.4781191349029541,0.0,0.010883036720752715,1.4078842401504517,0.18753306567668915,,,,,,,,,,,,,,,,
97,2.3703489303588867,-1.5068275928497314,0.24938951432704926,0.25129029154777527,0.03378278762102127,1.8387278318405151,1.8330445289611816,0.24490833282470703,0.4749957323074341,0.0,0.010932018387317657,1.4076786041259766,0.18453355133533478,,,,,,,,,,,,,,,,
98,2.3676702976226807,-1.5160770416259766,0.24975457787513733,0.25113803148269653,0.032976191490888596,1.8361115455627441,1.831491470336914,0.24122729897499084,0.46977367997169495,0.0,0.010980263847112655,1.4068301916122437,0.18269658088684082,,,,,,,,,,,,,,,,
99,2.3716957569122314,-1.5370126962661743,0.24626462161540985,0.24782800674438477,0.03353311866521835,1.8461986780166626,1.841941237449646,0.23737271130084991,0.4618881642818451,0.0,0.011027738389372824,1.4082093238830566,0.18076732754707336,,,,,,,,,,,,,,,,
100,2.371613025665283,-1.559152603149414,0.2498566061258316,0.25100451707839966,0.03386222943663597,1.839059829711914,1.8347194194793701,0.23091226816177368,0.4584597945213318,0.0,0.011073920843005179,1.4129163026809692,0.1780160814523697,,,,,,,,,,,,,,,,
101,2.3665642738342285,-1.5560963153839111,0.24918678402900696,0.2501978576183319,0.03293817862868309,1.8360986709594727,1.8323839902877808,0.22776730358600616,0.45714086294174194,0.0,0.01111947430372238,1.4096903800964355,0.17686617374420166,,,,,,,,,,,,,,,,
102,2.3699052333831787,-1.573649525642395,0.2478359043598175,0.24848172068595886,0.03332621976733208,1.8419219255447388,1.8386008739471436,0.21919192373752594,0.45412737131118774,0.0,0.011163312688469885,1.4101299047470093,0.1731148511171341,,,,,,,,,,,,,,,,
103,2.367298126220703,-1.5976033210754395,0.2497083991765976,0.2502160370349884,0.033871687948703766,1.8345468044281006,1.8324570655822754,0.21638238430023193,0.4491204619407654,0.0,0.011206589165329931,1.4155197143554688,0.17198632657527924,,,,,,,,,,,,,,,,
104,2.365389108657837,-1.6063354015350342,0.2505074441432953,0.25094810128211975,0.032282859086990356,1.833266019821167,1.8300355672836304,0.2132881134748459,0.4476907253265381,0.0,0.011249246788024901,1.4140704870224,0.16988040506839752,,,,,,,,,,,,,,,,
