epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,expected_cost,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
37,1.3354682922363281,-0.4784568250179291,0.129964217543602,0.12243133783340454,0.0005861993413418531,0.0005030176253058016,3.95764708693605e-05,0.3149740695953369,0.12237567454576492,,,,,,,,,,,,,,
38,1.3326780796051025,-0.5066679120063782,0.12633337080478668,0.12164413183927536,0.0006031797383911908,0.0006764405407011509,3.971175897750073e-05,0.29796451330184937,0.11598698049783707,,,,,,,,,,,,,,
39,1.3346048593521118,-0.5277445316314697,0.12799443304538727,0.12388300895690918,0.0005851552705280483,0.0005645222845487297,3.982466343441047e-05,0.27733010053634644,0.10965200513601303,,,,,,,,,,,,,,
40,1.332629919052124,-0.5473214983940125,0.12573617696762085,0.12385105341672897,0.0005897374940104783,0.0005043220007792115,3.992552783456631e-05,0.2674168050289154,0.10422296822071075,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.647542417049408,0.0,0.647542417049408,0.885901689529419,0.2364044040441513
41,1.3322113752365112,-0.5715897083282471,0.12566089630126953,0.12404090911149979,0.000569144613109529,0.0005754633457399905,4.004062050371431e-05,0.2504975199699402,0.09695661067962646,,,,,,,,,,,,,,
42,1.3302967548370361,-0.5872714519500732,0.12263558804988861,0.12190300226211548,0.0005465946160256863,0.0005467496230266988,4.014997042831965e-05,0.2429928183555603,0.09214253723621368,,,,,,,,,,,,,,
43,1.3310768604278564,-0.5917295217514038,0.12230268865823746,0.12340367585420609,0.0005760087515227497,0.0005040197283960879,4.0250774373998866e-05,0.23347631096839905,0.08724363893270493,,,,,,,,,,,,,,
44,1.3308212757110596,-0.6154091954231262,0.11957578361034393,0.12196159362792969,0.0005352003499865532,0.0004685115709435195,4.034447668818757e-05,0.23300115764141083,0.08300279080867767,,,,,,,,,,,,,,
45,1.3293530941009521,-0.6258683204650879,0.12046968936920166,0.1218624860048294,0.0005391681916080415,0.0004611218464560807,4.043670105747879e-05,0.22424358129501343,0.07844899594783783,,,,,,,,,,,,,,
46,1.3302979469299316,-0.643485963344574,0.1181551143527031,0.12069066613912582,0.0005253463168628514,0.0003634128952398896,4.050938363652677e-05,0.22506798803806305,0.07419988512992859,,,,,,,,,,,,,,
47,1.3288685083389282,-0.6589946150779724,0.11796793341636658,0.12004559487104416,0.0005196507554501295,0.00033040979178622365,4.0575465594884014e-05,0.22619794309139252,0.0699973776936531,,,,,,,,,,,,,,
48,1.3278896808624268,-0.6730993986129761,0.12149935215711594,0.12255050987005234,0.0005003050900995731,0.0002901220868807286,4.063349001226016e-05,0.22389952838420868,0.06620320677757263,,,,,,,,,,,,,,
49,1.3282264471054077,-0.6931524872779846,0.12017814815044403,0.12066932767629623,0.0005161510780453682,0.0002577196864876896,4.06850339495577e-05,0.22841757535934448,0.06250198185443878,,,,,,,,,,,,,,
50,1.3276439905166626,-0.699596107006073,0.1220148503780365,0.12311485409736633,0.0004997658543288708,0.0002004450507229194,4.072512295970228e-05,0.2371007353067398,0.059685658663511276,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6833425164222717,0.0,0.6833425164222717,0.4027360677719116,0.13309289515018463
51,1.3268437385559082,-0.7118169665336609,0.12408267706632614,0.12321846187114716,0.0004949772264808416,0.00018376819207333028,4.076187659811695e-05,0.23940503597259521,0.057123634964227676,,,,,,,,,,,,,,
52,1.3263471126556396,-0.7249397039413452,0.12429125607013702,0.12345654517412186,0.0004701887664850801,0.00012830480409320444,4.078753755893559e-05,0.24920234084129333,0.05418085306882858,,,,,,,,,,,,,,
53,1.3272827863693237,-0.7325193285942078,0.12337735295295715,0.12086409330368042,0.0004848643147852272,0.00012843449076171964,4.0813224457087937e-05,0.2538538873195648,0.0524895153939724,,,,,,,,,,,,,,
54,1.3265279531478882,-0.7419736981391907,0.12440319359302521,0.12113538384437561,0.0004822215414606035,8.667918882565573e-05,4.083056029485307e-05,0.25193893909454346,0.05093211680650711,,,,,,,,,,,,,,
55,1.3278377056121826,-0.7460853457450867,0.125804603099823,0.12128901481628418,0.0004919833154417574,6.978009332669899e-05,4.0844516313518406e-05,0.2698152959346771,0.04923115670681,,,,,,,,,,,,,,
56,1.3266582489013672,-0.7657354474067688,0.1294674426317215,0.12524540722370148,0.0004572018515318632,6.142211350379512e-05,4.085680073621916e-05,0.27523866295814514,0.047944076359272,,,,,,,,,,,,,,
57,1.3268167972564697,-0.7683894038200378,0.12833790481090546,0.12350375205278397,0.00045030892943032086,5.4752425057813525e-05,4.086775122123072e-05,0.2829306125640869,0.04651644453406334,,,,,,,,,,,,,,
58,1.327183485031128,-0.7682469487190247,0.1270345002412796,0.12317106872797012,0.00044715777039527893,0.00020087583106942475,4.0907926387444606e-05,0.2973119914531708,0.04533649608492851,,,,,,,,,,,,,,
59,1.3271281719207764,-0.7750452756881714,0.1272556632757187,0.12433415651321411,0.00042866801959462464,3.2081446988740936e-05,4.0914342676842355e-05,0.3058141767978668,0.04433106258511543,,,,,,,,,,,,,,
60,1.3253929615020752,-0.7791838645935059,0.1247267946600914,0.1217421442270279,0.0004267531621735543,3.197477417415939e-05,4.092073763167719e-05,0.31948089599609375,0.04322456195950508,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6948102116584778,0.0,0.6948102116584778,0.16452327370643616,0.16169562935829163
61,1.3255841732025146,-0.7809674739837646,0.12305811792612076,0.12101513147354126,0.00041243978193961084,2.897437116189394e-05,4.092653250590957e-05,0.32584044337272644,0.042632363736629486,,,,,,,,,,,,,,
62,1.3240556716918945,-0.7969504594802856,0.1255405694246292,0.12306705117225647,0.00041098633664660156,2.628784022817854e-05,4.0931790073955205e-05,0.32943031191825867,0.04201251640915871,,,,,,,,,,,,,,
63,1.3246581554412842,-0.7939558029174805,0.12601125240325928,0.1260954588651657,0.00041307348874397576,3.0094784960965626e-05,4.0937809030947397e-05,0.33871662616729736,0.04141953960061073,,,,,,,,,,,,,,
64,1.3255640268325806,-0.8012136816978455,0.12447568029165268,0.12475082278251648,0.0003973522689193487,2.8728110919473693e-05,4.094355465313129e-05,0.3520461618900299,0.04117127135396004,,,,,,,,,,,,,,
65,1.323739767074585,-0.8035080432891846,0.1251721829175949,0.12586122751235962,0.0004257693944964558,3.312019180157222e-05,4.09501786914916e-05,0.3608352243900299,0.0406515933573246,,,,,,,,,,,,,,
66,1.3264210224151611,-0.8166988492012024,0.12495718896389008,0.12623454630374908,0.0004011798882856965,2.7061836590291932e-05,4.095559105880966e-05,0.3673544228076935,0.04025597125291824,,,,,,,,,,,,,,
67,1.327130675315857,-0.8244668245315552,0.12396293878555298,0.12480676919221878,0.0003761368861887604,0.0001838130847318098,4.099235367575602e-05,0.36736026406288147,0.0397825762629509,,,,,,,,,,,,,,
68,1.324296236038208,-0.8260859251022339,0.12409769743680954,0.12496981024742126,0.0003886090707965195,2.3180062271421775e-05,4.099698968821031e-05,0.3759761154651642,0.039629850536584854,,,,,,,,,,,,,,
69,1.325096845626831,-0.838805615901947,0.12419842928647995,0.1260097771883011,0.0003843319427687675,1.6635796782793477e-05,4.100031684756687e-05,0.3837306797504425,0.03931698948144913,,,,,,,,,,,,,,
70,1.3241218328475952,-0.837699830532074,0.12385980039834976,0.12341020256280899,0.0003638235211838037,2.3098071324056946e-05,4.100493646183168e-05,0.39048901200294495,0.039054471999406815,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6978530287742615,0.0,0.6978530287742615,0.08133251965045929,0.20943614840507507
71,1.3234494924545288,-0.8496047258377075,0.1270522177219391,0.12605081498622894,0.00036772977910004556,1.612963023944758e-05,4.100816238787957e-05,0.40281668305397034,0.03871813789010048,,,,,,,,,,,,,,
72,1.3234074115753174,-0.8586483001708984,0.1261393278837204,0.1254795342683792,0.0003759810933843255,1.6772815797594376e-05,4.101151695103909e-05,0.4057535231113434,0.038632024079561234,,,,,,,,,,,,,,
73,1.3234046697616577,-0.8613077402114868,0.12906111776828766,0.12755277752876282,0.00036915947566740215,2.0821677026106045e-05,4.101568128644431e-05,0.420110821723938,0.0383511446416378,,,,,,,,,,,,,,
74,1.323076844215393,-0.8734956979751587,0.12671934068202972,0.12585902214050293,0.00035712754470296204,1.1800137144746259e-05,4.101804131387326e-05,0.42550647258758545,0.03820101544260979,,,,,,,,,,,,,,
75,1.3230993747711182,-0.8779615759849548,0.12838958203792572,0.12573635578155518,0.00035977657535113394,1.5120053831196856e-05,4.10210653246395e-05,0.4224800169467926,0.038192667067050934,,,,,,,,,,,,,,
76,1.3223929405212402,-0.8768784999847412,0.12838608026504517,0.12682537734508514,0.0003537128504831344,0.0003334767825435847,4.108776068114822e-05,0.4328385591506958,0.03814328834414482,,,,,,,,,,,,,,
77,1.3223224878311157,-0.8822855353355408,0.12692517042160034,0.12601374089717865,0.0003329750325065106,1.2481331395974848e-05,4.1090256947427414e-05,0.43756186962127686,0.03781677037477493,,,,,,,,,,,,,,
78,1.3221070766448975,-0.886232852935791,0.12752652168273926,0.12641331553459167,0.0003352923085913062,1.2359168067632709e-05,4.109272878104094e-05,0.43682458996772766,0.03776590898633003,,,,,,,,,,,,,,
79,1.321533203125,-0.9002652168273926,0.12535423040390015,0.12319834530353546,0.0003206782857887447,1.020221407088684e-05,4.1094769223855114e-05,0.45006805658340454,0.03759928420186043,,,,,,,,,,,,,,
80,1.3219927549362183,-0.9051181077957153,0.1265568882226944,0.12561681866645813,0.0003308924497105181,1.169093775388319e-05,4.109710741140589e-05,0.4564254879951477,0.03766492009162903,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6988422274589539,0.0,0.6988422274589539,0.0502711683511734,0.24491137266159058
81,1.3210813999176025,-0.9032359719276428,0.12594398856163025,0.12568746507167816,0.00031520333141088486,9.604188562661875e-06,4.1099028249118425e-05,0.4554484784603119,0.03753635287284851,,,,,,,,,,,,,,
82,1.3202402591705322,-0.905128538608551,0.12661375105381012,0.12647204101085663,0.00030151227838359773,7.81224480306264e-06,4.1100590698079036e-05,0.46910789608955383,0.037471454590559006,,,,,,,,,,,,,,
83,1.3204265832901,-0.9143117666244507,0.12597689032554626,0.12680310010910034,0.00032621456193737686,5.864935246790992e-06,4.110176368512839e-05,0.45947566628456116,0.03738810494542122,,,,,,,,,,,,,,
84,1.3214001655578613,-0.9221118092536926,0.12555545568466187,0.12552092969417572,0.0002983758458867669,7.246619588840986e-06,4.110321300904616e-05,0.4788621962070465,0.037205010652542114,,,,,,,,,,,,,,
85,1.3210363388061523,-0.921944797039032,0.12580052018165588,0.12479862570762634,0.00029405520763248205,7.468877811334096e-06,4.110470678460843e-05,0.4702048897743225,0.03717905655503273,,,,,,,,,,,,,,
86,1.3207833766937256,-0.9355482459068298,0.12702642381191254,0.12863653898239136,0.0002910198818426579,8.00244652054971e-06,4.110630727391254e-05,0.47337573766708374,0.0371815524995327,,,,,,,,,,,,,,
87,1.32014799118042,-0.9431946873664856,0.12743622064590454,0.12810543179512024,0.000290553318336606,5.946629244135693e-06,4.1107496599761365e-05,0.49198171496391296,0.037210896611213684,,,,,,,,,,,,,,
88,1.3211724758148193,-0.9406763911247253,0.12742720544338226,0.12747299671173096,0.00028205112903378904,5.074033197161043e-06,4.1108511406400795e-05,0.48040303587913513,0.03696315363049507,,,,,,,,,,,,,,
89,1.3201987743377686,-0.9460893273353577,0.12595565617084503,0.12614592909812927,0.0002873787598218769,8.17487762105884e-06,4.1110146381925005e-05,0.4847816824913025,0.03693666309118271,,,,,,,,,,,,,,
90,1.3200812339782715,-0.9487529397010803,0.1251409500837326,0.12431810051202774,0.0002754901070147753,6.355286586767761e-06,4.111141743924236e-05,0.49049580097198486,0.03702836483716965,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6992573142051697,0.0,0.6992573142051697,0.036257073283195496,0.26877516508102417
91,1.319866418838501,-0.9578191041946411,0.12490292638540268,0.12375582009553909,0.00027209179825149477,6.4473188103875145e-06,4.111270690300444e-05,0.49426281452178955,0.0368795171380043,,,,,,,,,,,,,,
92,1.3201745748519897,-0.9716740846633911,0.12748132646083832,0.12609916925430298,0.00026311096735298634,5.493566277436912e-06,4.1113805616259925e-05,0.4883851706981659,0.0368412584066391,,,,,,,,,,,,,,
93,1.3207831382751465,-0.9886676073074341,0.12588843703269958,0.12396209686994553,0.00024804522399790585,0.0003243596584070474,4.1178677547941334e-05,0.49251556396484375,0.037090055644512177,,,,,,,,,,,,,,
94,1.320253610610962,-0.9774942994117737,0.12662599980831146,0.12596498429775238,0.0002510346530470997,6.7764458435704e-06,4.118003283711005e-05,0.5080711245536804,0.03681864216923714,,,,,,,,,,,,,,
95,1.3190412521362305,-0.9913080930709839,0.12568777799606323,0.12472071498632431,0.0002471999323461205,7.184694823081372e-06,4.118146977607467e-05,0.5030998587608337,0.036858368664979935,,,,,,,,,,,,,,
96,1.3196710348129272,-1.0045661926269531,0.12679848074913025,0.1267060786485672,0.0002327911352040246,6.541120910696918e-06,4.118277800025681e-05,0.5080347061157227,0.03668198734521866,,,,,,,,,,,,,,
97,1.3205606937408447,-1.007810115814209,0.1292770951986313,0.12779536843299866,0.00024079179274849594,7.361509688053047e-06,4.118425030219442e-05,0.5076442956924438,0.03683387115597725,,,,,,,,,,,,,,
98,1.3205626010894775,-1.0079262256622314,0.12854990363121033,0.12704211473464966,0.00023039370717015117,7.39360393708921e-06,4.118572902298184e-05,0.49802857637405396,0.03677449747920036,,,,,,,,,,,,,,
99,1.319410800933838,-1.0181714296340942,0.12791486084461212,0.1273975819349289,0.0002500502159819007,6.547556495206663e-06,4.118703853428088e-05,0.5183765292167664,0.036749016493558884,,,,,,,,,,,,,,
100,1.3201595544815063,-1.035279393196106,0.12698031961917877,0.12718641757965088,0.000210962985875085,4.040964995510876e-06,4.118784672727998e-05,0.5163864493370056,0.03674498200416565,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.699474036693573,0.0,0.699474036693573,0.028621770441532135,0.2855241000652313
101,1.3206455707550049,-1.036242961883545,0.12640132009983063,0.1256273090839386,0.0002189966762671247,3.9673100218351465e-06,4.118864018928435e-05,0.5210161209106445,0.03665098175406456,,,,,,,,,,,,,,
102,1.320054054260254,-1.039199948310852,0.12694211304187775,0.1271418184041977,0.00020279265299905092,3.9109791032387875e-06,4.1189422385104996e-05,0.5175074338912964,0.036802638322114944,,,,,,,,,,,,,,
103,1.3202285766601562,-1.0478882789611816,0.12873421609401703,0.1276843547821045,0.0002095074742101133,1.827534106269013e-05,4.119307745331753e-05,0.5211846232414246,0.03662204369902611,,,,,,,,,,,,,,
104,1.3209261894226074,-1.054856538772583,0.1284581869840622,0.12795597314834595,0.00019375501142349094,3.7524462186411256e-06,4.119382794256126e-05,0.520281970500946,0.036631010472774506,,,,,,,,,,,,,,
105,1.3206275701522827,-1.0651121139526367,0.1272108256816864,0.12566129863262177,0.00018485719920136034,2.128217147401301e-06,4.119425358599074e-05,0.5283520221710205,0.036590419709682465,,,,,,,,,,,,,,
106,1.3213775157928467,-1.076177954673767,0.12828496098518372,0.12656670808792114,0.0001848148531280458,1.4374871852851356e-06,4.11945410834278e-05,0.5261803865432739,0.03665866330265999,,,,,,,,,,,,,,
107,1.3212556838989258,-1.089536190032959,0.1311033070087433,0.1298241913318634,0.00017834483878687024,3.0912988222553395e-06,4.119515934319225e-05,0.5253936648368835,0.03669062256813049,,,,,,,,,,,,,,
108,1.3209481239318848,-1.1008137464523315,0.12866535782814026,0.12708032131195068,0.00017284935165662318,1.6683137573636486e-06,4.119549300594372e-05,0.5290494561195374,0.03656134754419327,,,,,,,,,,,,,,
109,1.322115182876587,-1.1053071022033691,0.12835685908794403,0.12781056761741638,0.00016003978089429438,1.7587706224730937e-06,4.119584476006821e-05,0.5281456708908081,0.03654849901795387,,,,,,,,,,,,,,
110,1.320265531539917,-1.0996133089065552,0.1282360851764679,0.12761761248111725,0.00015332180191762745,2.0820996269321768e-06,4.11962611799936e-05,0.5312077403068542,0.03656218573451042,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.699608325958252,0.0,0.699608325958252,0.02374853566288948,0.29828596115112305
111,1.3211114406585693,-1.1033676862716675,0.1297583132982254,0.12908905744552612,0.00015468031051568687,3.2524926609767135e-06,4.1196911678525794e-05,0.5385252833366394,0.03661882132291794,,,,,,,,,,,,,,
112,1.3214300870895386,-1.119686245918274,0.12831911444664001,0.12921617925167084,0.00014738472236786038,1.94118797480769e-06,4.119729991612075e-05,0.5402366518974304,0.036555707454681396,,,,,,,,,,,,,,
113,1.3200234174728394,-1.1140817403793335,0.12796440720558167,0.12894825637340546,0.00013915736053604633,1.798295670596417e-06,4.119765957525487e-05,0.5348861813545227,0.036587730050086975,,,,,,,,,,,,,,
114,1.3219445943832397,-1.1280121803283691,0.12536272406578064,0.1249411553144455,0.00012924305337946862,1.5307747389670112e-06,4.119796573020267e-05,0.5357187986373901,0.036576271057128906,,,,,,,,,,,,,,
115,1.3199926614761353,-1.1340423822402954,0.1255306601524353,0.12744587659835815,0.00012375396909192204,8.894888310351234e-07,4.1198143627968874e-05,0.5419892072677612,0.03645637258887291,,,,,,,,,,,,,,
116,1.3219192028045654,-1.1445366144180298,0.12749239802360535,0.128299742937088,0.00011984420416411012,0.0001595376234035939,4.123005115264959e-05,0.5426803827285767,0.036643676459789276,,,,,,,,,,,,,,
117,1.3216184377670288,-1.1504935026168823,0.12753409147262573,0.12789210677146912,0.00011135508975712582,0.0003175489546265453,4.12935609435749e-05,0.5433552861213684,0.03654215484857559,,,,,,,,,,,,,,
118,1.3215968608856201,-1.1631721258163452,0.12738370895385742,0.12748757004737854,0.00010555150947766379,9.156765008810908e-05,4.131187447359252e-05,0.5394169688224792,0.03649931028485298,,,,,,,,,,,,,,
119,1.3211593627929688,-1.1828715801239014,0.12940992414951324,0.12866318225860596,9.420431888429448e-05,3.759211324450007e-07,4.131194965781901e-05,0.5543773174285889,0.03643897548317909,,,,,,,,,,,,,,
120,1.3215389251708984,-1.1822997331619263,0.1281275749206543,0.12707476317882538,9.223668166669086e-05,5.844015049660811e-07,4.131206653812e-05,0.5492474436759949,0.036536622792482376,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6997022032737732,0.0,0.6997022032737732,0.020258136093616486,0.30882224440574646
121,1.3220338821411133,-1.1813429594039917,0.13087844848632812,0.1294875591993332,8.846300625009462e-05,3.450259828241542e-05,4.131896705777648e-05,0.5514206290245056,0.03644902631640434,,,,,,,,,,,,,,
