epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert,trajectory_mean_action_jump,trajectory_normalised_action_jump
21,2.9496359825134277,-0.16785605251789093,0.20821605622768402,0.20586003363132477,0.13984522223472595,2.391967296600342,2.3994622230529785,0.7866548895835876,0.9037182927131653,0.0,0.0035225299239158635,1.7724127769470215,0.3496374189853668,,,,,,,,,,,,,,,,
22,2.9312679767608643,-0.2004193663597107,0.2009236365556717,0.20043936371803284,0.13562603294849396,2.3938958644866943,2.3946621417999268,0.7771018147468567,0.9027926325798035,0.0,0.003677950286865235,1.7278050184249878,0.3487926423549652,,,,,,,,,,,,,,,,
23,2.9122636318206787,-0.22639992833137512,0.19395843148231506,0.19436515867710114,0.1328386664390564,2.3919637203216553,2.3902392387390137,0.7667409777641296,0.8897781372070312,0.0,0.0038312984824180607,1.6854407787322998,0.3485433757305145,,,,,,,,,,,,,,,,
24,2.8965702056884766,-0.248909130692482,0.1849427968263626,0.1863096058368683,0.12886105477809906,2.398899555206299,2.3940136432647705,0.7565642595291138,0.8701295852661133,0.0,0.003982611334323883,1.640639305114746,0.3476407825946808,,,,,,,,,,,,,,,,
25,2.879034996032715,-0.26816120743751526,0.17672766745090485,0.17817004024982452,0.12205254286527634,2.4053003787994385,2.398869514465332,0.7448924779891968,0.8353478312492371,0.0,0.004131589829921723,1.5974795818328857,0.3471767008304596,,,,,,,,,,,,,,,,
26,2.856689453125,-0.28819531202316284,0.1682991087436676,0.16950222849845886,0.11296088248491287,2.407700538635254,2.40415358543396,0.732761025428772,0.8071019649505615,0.0,0.004278142035007477,1.554362177848816,0.34620290994644165,,,,,,,,,,,,,,,,
27,2.8451173305511475,-0.30606329441070557,0.1627189964056015,0.16423003375530243,0.11065366119146347,2.4100348949432373,2.404994249343872,0.7206512689590454,0.7742695212364197,0.0,0.004422272288799286,1.5118521451950073,0.345380961894989,,,,,,,,,,,,,,,,
28,2.826748847961426,-0.3247002959251404,0.15734337270259857,0.158601775765419,0.1032438725233078,2.409407377243042,2.405712366104126,0.7076836228370667,0.7404094338417053,0.0,0.0045638090133666995,1.4671992063522339,0.34394970536231995,,,,,,,,,,,,,,,,
29,2.813115358352661,-0.34332022070884705,0.15192672610282898,0.1531037539243698,0.09937898814678192,2.4094138145446777,2.4079980850219727,0.6951929926872253,0.7102125883102417,0.0,0.004702847611904145,1.4264583587646484,0.34263506531715393,,,,,,,,,,,,,,,,
30,2.7989509105682373,-0.36649858951568604,0.14964494109153748,0.15003728866577148,0.09572243690490723,2.4038236141204834,2.403269052505493,0.6820304989814758,0.6842924356460571,0.0,0.00483925371170044,1.3897974491119385,0.3422452211380005,,,,,,,,,,,,,,,,
31,2.78291916847229,-0.39420345425605774,0.14905083179473877,0.14828331768512726,0.0927758663892746,2.392195463180542,2.393422842025757,0.6691206693649292,0.6657894253730774,0.0,0.004973077845573426,1.3514901399612427,0.34090855717658997,,,,,,,,,,,,,,,,
32,2.767430067062378,-0.4218332767486572,0.14934124052524567,0.1481102705001831,0.08975797891616821,2.3785338401794434,2.3819074630737305,0.6580759882926941,0.6491533517837524,0.0,0.0051046930432319644,1.3230271339416504,0.340008944272995,,,,,,,,,,,,,,,,
33,2.754873275756836,-0.45691660046577454,0.14994286000728607,0.1485264152288437,0.0880829244852066,2.365428924560547,2.371213436126709,0.6454801559448242,0.6388546824455261,0.0,0.0052337890744209295,1.291374683380127,0.33890146017074585,,,,,,,,,,,,,,,,
34,2.742136001586914,-0.4917970895767212,0.1541822850704193,0.15272881090641022,0.08889952301979065,2.343177318572998,2.349473237991333,0.6353363990783691,0.6328163146972656,0.0,0.005360856354236603,1.2697813510894775,0.3380393087863922,,,,,,,,,,,,,,,,
35,2.724165201187134,-0.5356345772743225,0.16033369302749634,0.1579517126083374,0.08606680482625961,2.3154354095458984,2.324190616607666,0.6231822371482849,0.6324735283851624,0.0,0.00548549280166626,1.248651385307312,0.3365603983402252,,,,,,,,,,,,,,,,
36,2.71280574798584,-0.577215850353241,0.16361016035079956,0.16139093041419983,0.08544077724218369,2.297576427459717,2.3071510791778564,0.6144652962684631,0.6304936408996582,0.0,0.005608385860919953,1.23273766040802,0.3350583016872406,,,,,,,,,,,,,,,,
37,2.6996374130249023,-0.6244899034500122,0.1708630621433258,0.1678386777639389,0.0842764750123024,2.2709200382232666,2.2823984622955322,0.6049852967262268,0.6370552182197571,0.0,0.005729382920265198,1.2268781661987305,0.3343743681907654,,,,,,,,,,,,,,,,
38,2.6829349994659424,-0.6705052852630615,0.17569977045059204,0.17229697108268738,0.08063724637031555,2.247969627380371,2.2606327533721924,0.5981770157814026,0.6432772874832153,0.0,0.005849018323421479,1.22548508644104,0.33334845304489136,,,,,,,,,,,,,,,,
39,2.671950340270996,-0.7221137881278992,0.183074951171875,0.1799190640449524,0.07953216880559921,2.223273754119873,2.235574722290039,0.5924900770187378,0.6537894010543823,0.0,0.0059675163388252265,1.2350353002548218,0.3329058289527893,,,,,,,,,,,,,,,,
40,2.657726764678955,-0.767866313457489,0.19061662256717682,0.18706537783145905,0.07771642506122589,2.19577693939209,2.2088797092437744,0.5863399505615234,0.6567858457565308,0.0,0.006084784328937531,1.2500754594802856,0.3318738639354706,,,,,,,,,,,,,,,,
41,2.6486077308654785,-0.8079978823661804,0.19469507038593292,0.19125032424926758,0.07525872439146042,2.1807565689086914,2.1940507888793945,0.5837384462356567,0.6688328385353088,0.0,0.006201532018184662,1.2720000743865967,0.33150792121887207,,,,,,,,,,,,,,,,
42,2.63106369972229,-0.8609927892684937,0.20080220699310303,0.19732533395290375,0.07228105515241623,2.1541543006896973,2.1671555042266846,0.5792378783226013,0.6770638227462769,0.0,0.006317379593849182,1.299392580986023,0.33019912242889404,,,,,,,,,,,,,,,,
43,2.6229817867279053,-0.8866255283355713,0.20574061572551727,0.20278649032115936,0.07187940925359726,2.136691093444824,2.1484591960906982,0.5784059762954712,0.6862419247627258,0.0,0.006433060789108276,1.3404985666275024,0.330466628074646,,,,,,,,,,,,,,,,
44,2.6102168560028076,-0.9311622381210327,0.20952723920345306,0.20656178891658783,0.06801711022853851,2.1197619438171387,2.1324596405029297,0.5778592228889465,0.6956127882003784,0.0,0.006548632633686066,1.385976791381836,0.33060958981513977,,,,,,,,,,,,,,,,
45,2.5995352268218994,-0.9597193598747253,0.21258102357387543,0.20920801162719727,0.06648153811693192,2.1054348945617676,2.1170942783355713,0.5771112442016602,0.7039214372634888,0.0,0.006664054882526398,1.439009666442871,0.33002135157585144,,,,,,,,,,,,,,,,
46,2.5924229621887207,-0.9839750528335571,0.21387887001037598,0.21086324751377106,0.06616026163101196,2.095391035079956,2.1076500415802,0.5773109197616577,0.7043190598487854,0.0,0.00677951706647873,1.498169183731079,0.3302386403083801,,,,,,,,,,,,,,,,
47,2.58193039894104,-0.9940755367279053,0.2139997035264969,0.2106553316116333,0.0636008009314537,2.0872223377227783,2.1001267433166504,0.578934371471405,0.7133657336235046,0.0,0.006895303940773011,1.555454969406128,0.33051300048828125,,,,,,,,,,,,,,,,
48,2.5685524940490723,-1.011207938194275,0.21271252632141113,0.20992839336395264,0.061473261564970016,2.078594923019409,2.0902819633483887,0.5809754729270935,0.7184383273124695,0.0,0.00701149903535843,1.6330368518829346,0.33126136660575867,,,,,,,,,,,,,,,,
49,2.5598952770233154,-1.0217031240463257,0.2151661366224289,0.21136502921581268,0.05984624847769737,2.0669748783111572,2.0800604820251465,0.5833218693733215,0.7207053303718567,0.0,0.007128163409233094,1.710719108581543,0.331929087638855,,,,,,,,,,,,,,,,
50,2.5516908168792725,-1.0271304845809937,0.2154468446969986,0.21205291152000427,0.05823693051934242,2.059782028198242,2.0721261501312256,0.5839753150939941,0.7217128276824951,0.0,0.007244958472251893,1.7731070518493652,0.3322352170944214,,,,,,,,,,,,,,,,
51,2.5443830490112305,-1.0349783897399902,0.2158019244670868,0.21221067011356354,0.05745311826467514,2.0531005859375,2.0647339820861816,0.5854966640472412,0.7283099889755249,0.0,0.007362057805061341,1.8264683485031128,0.3324549198150635,,,,,,,,,,,,,,,,
52,2.532426118850708,-1.0280410051345825,0.21604880690574646,0.21284164488315582,0.05659838765859604,2.0408506393432617,2.0530238151550293,0.5876675844192505,0.7270680069923401,0.0,0.007479591321945192,1.9049474000930786,0.33309024572372437,,,,,,,,,,,,,,,,
53,2.526510238647461,-1.0284053087234497,0.2145358920097351,0.21235188841819763,0.054276008158922195,2.0399811267852783,2.0507118701934814,0.5877121686935425,0.735811710357666,0.0,0.0075971337556839,1.957482933998108,0.3328372836112976,,,,,,,,,,,,,,,,
54,2.521857261657715,-1.0331687927246094,0.21663056313991547,0.21372570097446442,0.05421379953622818,2.031808376312256,2.0427660942077637,0.5878764390945435,0.7330098748207092,0.0,0.007714709043502808,2.004559278488159,0.3325710594654083,,,,,,,,,,,,,,,,
55,2.5079145431518555,-1.0314964056015015,0.2177724391222,0.2149602323770523,0.052342671900987625,2.0177881717681885,2.0278899669647217,0.58766108751297,0.7410938143730164,0.0,0.007832241261005402,2.0629115104675293,0.33258551359176636,,,,,,,,,,,,,,,,
56,2.502692937850952,-1.0320137739181519,0.21950915455818176,0.21727056801319122,0.05103019252419472,2.010362386703491,2.0194036960601807,0.586481511592865,0.7327667474746704,0.0,0.007949537563323974,2.0955817699432373,0.33187228441238403,,,,,,,,,,,,,,,,
57,2.4938299655914307,-1.0270261764526367,0.22131623327732086,0.2187941074371338,0.05055650696158409,1.9987589120864868,2.0075674057006836,0.5858978033065796,0.7345578074455261,0.0,0.00806671712398529,2.1223983764648438,0.33132123947143555,,,,,,,,,,,,,,,,
58,2.489912748336792,-1.030077338218689,0.22163891792297363,0.21944041550159454,0.04918947070837021,1.995879888534546,2.0034079551696777,0.5841616988182068,0.7388167381286621,0.0,0.008183549463748932,2.181056499481201,0.3306015133857727,,,,,,,,,,,,,,,,
59,2.4851555824279785,-1.034911870956421,0.2246895134449005,0.2225913405418396,0.050574347376823425,1.9831382036209106,1.9914624691009521,0.5817495584487915,0.7324598431587219,0.0,0.00829989937543869,2.1888039112091064,0.32945355772972107,,,,,,,,,,,,,,,,
60,2.476731061935425,-1.0383039712905884,0.22595198452472687,0.22440558671951294,0.04739611595869064,1.975393533706665,1.9825612306594849,0.5782914757728577,0.7251143455505371,0.0,0.008415557670593262,2.2105367183685303,0.3279445767402649,,,,,,,,,,,,,,,,
61,2.474541187286377,-1.044263243675232,0.22654111683368683,0.2251080870628357,0.04803941398859024,1.971356749534607,1.9783486127853394,0.5735761523246765,0.7152560353279114,0.0,0.008530272901058197,2.205641031265259,0.32590073347091675,,,,,,,,,,,,,,,,
62,2.463127613067627,-1.0663704872131348,0.2291795313358307,0.227702334523201,0.04695265367627144,1.9560785293579102,1.9625076055526733,0.5696749091148376,0.7118157744407654,0.0,0.008644207882881165,2.2164132595062256,0.32412517070770264,,,,,,,,,,,,,,,,
63,2.4589686393737793,-1.064871907234192,0.2313978523015976,0.2290692776441574,0.04584725573658943,1.948428988456726,1.9568791389465332,0.5628377795219421,0.7042125463485718,0.0,0.008756775438785553,2.1892077922821045,0.3211618661880493,,,,,,,,,,,,,,,,
64,2.453310012817383,-1.084481120109558,0.23280295729637146,0.23114779591560364,0.04617449641227722,1.9400148391723633,1.946354866027832,0.5551936626434326,0.6941376328468323,0.0,0.008867814171314239,2.1681180000305176,0.3178097605705261,,,,,,,,,,,,,,,,
65,2.448780059814453,-1.096574306488037,0.23347294330596924,0.23200830817222595,0.04451146721839905,1.935526728630066,1.9420475959777832,0.5477368235588074,0.6812931895256042,0.0,0.008977361536026001,2.154474973678589,0.3147173225879669,,,,,,,,,,,,,,,,
66,2.4442100524902344,-1.1034594774246216,0.23297971487045288,0.23068289458751678,0.044264551252126694,1.9325591325759888,1.9400066137313843,0.5376802086830139,0.6771759390830994,0.0,0.009084897577762603,2.132089138031006,0.3104742467403412,,,,,,,,,,,,,,,,
67,2.4394338130950928,-1.1231355667114258,0.23645590245723724,0.2339005321264267,0.04377943277359009,1.921085238456726,1.9295105934143066,0.5283929109573364,0.6640174388885498,0.0,0.00919057615995407,2.1075193881988525,0.3065258264541626,,,,,,,,,,,,,,,,
68,2.435991048812866,-1.1182564496994019,0.2370566725730896,0.23500032722949982,0.043423447757959366,1.917141079902649,1.923879861831665,0.5183376669883728,0.6590567231178284,0.0,0.009294243693351745,2.0858118534088135,0.3020861744880676,,,,,,,,,,,,,,,,
69,2.4318699836730957,-1.1241464614868164,0.23878256976604462,0.23683147132396698,0.04335862398147583,1.9099942445755005,1.9158002138137817,0.505275547504425,0.6529241800308228,0.0,0.00939529880285263,2.0453033447265625,0.2964346706867218,,,,,,,,,,,,,,,,
70,2.4264957904815674,-1.1262447834014893,0.2386922836303711,0.2358875274658203,0.041692037135362625,1.9064122438430786,1.9140355587005615,0.49290260672569275,0.6477234959602356,0.0,0.009493879324197768,2.0085034370422363,0.2909839153289795,,,,,,,,,,,,,,,,
71,2.4227728843688965,-1.1346204280853271,0.2396237850189209,0.23811779916286469,0.042068466544151306,1.9001855850219727,1.9057397842407227,0.4781567454338074,0.6341683268547058,0.0,0.00958951067328453,1.968120813369751,0.28474995493888855,,,,,,,,,,,,,,,,
72,2.4232606887817383,-1.1563714742660522,0.23880620300769806,0.2372707575559616,0.04233601689338684,1.901341199874878,1.9083539247512817,0.4625694155693054,0.6269502639770508,0.0,0.00968202455639839,1.9506354331970215,0.2778691053390503,,,,,,,,,,,,,,,,
73,2.4169697761535645,-1.1566580533981323,0.24000759422779083,0.2381182461977005,0.04097084701061249,1.8940696716308594,1.9016767740249634,0.44904398918151855,0.6227752566337585,0.0,0.009771833354234694,1.9150161743164062,0.27189359068870544,,,,,,,,,,,,,,,,
74,2.4127354621887207,-1.1835335493087769,0.23722109198570251,0.236069917678833,0.04078676924109459,1.8962534666061401,1.901062250137329,0.4330311119556427,0.6069467663764954,0.0,0.009858439576625824,1.893749713897705,0.2647418975830078,,,,,,,,,,,,,,,,
75,2.4108357429504395,-1.1905484199523926,0.24056695401668549,0.2389805018901825,0.040347568690776825,1.8876756429672241,1.8942056894302368,0.4198754131793976,0.5991804003715515,0.0,0.009942414659261703,1.8695449829101562,0.25857821106910706,,,,,,,,,,,,,,,,
76,2.407559394836426,-1.2149195671081543,0.2418406903743744,0.2405685931444168,0.04030251502990723,1.8824970722198486,1.8871979713439941,0.4050345718860626,0.5905438661575317,0.0,0.010023421573638915,1.843518614768982,0.2517906725406647,,,,,,,,,,,,,,,,
77,2.409958600997925,-1.2168174982070923,0.240672305226326,0.23923872411251068,0.04073502868413925,1.8866304159164429,1.891994833946228,0.3934401571750641,0.5874302387237549,0.0,0.010102109605073928,1.8462387323379517,0.24658355116844177,,,,,,,,,,,,,,,,
78,2.4040422439575195,-1.2435004711151123,0.24464255571365356,0.243925079703331,0.039953604340553284,1.8731105327606201,1.8779313564300537,0.37922555208206177,0.5687920451164246,0.0,0.01017795471549034,1.820594072341919,0.23956334590911865,,,,,,,,,,,,,,,,
79,2.4014034271240234,-1.2529085874557495,0.24318130314350128,0.24293886125087738,0.03931315988302231,1.8743085861206055,1.8776317834854126,0.36760950088500977,0.562636137008667,0.0,0.010251476615667342,1.8117390871047974,0.233894944190979,,,,,,,,,,,,,,,,
80,2.4005279541015625,-1.264682650566101,0.24239476025104523,0.24177958071231842,0.03860121965408325,1.8757284879684448,1.8797765970230103,0.3571048676967621,0.556784987449646,0.0,0.010322897589206695,1.8147093057632446,0.22934590280056,,,,,,,,,,,,,,,,
81,2.397052526473999,-1.275588870048523,0.24262851476669312,0.24216213822364807,0.03818151354789734,1.8728139400482178,1.8753466606140137,0.34749579429626465,0.551673173904419,0.0,0.010392396748065948,1.8209998607635498,0.22429102659225464,,,,,,,,,,,,,,,,
82,2.3957505226135254,-1.2798006534576416,0.24729274213314056,0.24739250540733337,0.03771016746759415,1.8623653650283813,1.864344835281372,0.3395850658416748,0.5433226823806763,0.0,0.010460313761234283,1.7995935678482056,0.22042807936668396,,,,,,,,,,,,,,,,
83,2.3926305770874023,-1.302176594734192,0.24220213294029236,0.24250677227973938,0.03764690086245537,1.8692814111709595,1.8712679147720337,0.3294404447078705,0.5341779589653015,0.0,0.010526201850175857,1.8201897144317627,0.21534621715545654,,,,,,,,,,,,,,,,
84,2.3911662101745605,-1.3067485094070435,0.2448749840259552,0.24499301612377167,0.03717360273003578,1.8632361888885498,1.8650130033493042,0.3196444809436798,0.5286280512809753,0.0,0.010590130746364593,1.8139399290084839,0.210976704955101,,,,,,,,,,,,,,,,
85,2.390108585357666,-1.3169759511947632,0.2449539601802826,0.2453056275844574,0.03675935044884682,1.862181544303894,1.8639975786209106,0.3163805305957794,0.5250870585441589,0.0,0.01065340685248375,1.8277058601379395,0.2089724838733673,,,,,,,,,,,,,,,,
86,2.38922119140625,-1.3271349668502808,0.24589091539382935,0.2457788586616516,0.03640051558613777,1.8597270250320435,1.8625750541687012,0.30890795588493347,0.5149449110031128,0.0,0.010715188443660735,1.8266710042953491,0.2057843953371048,,,,,,,,,,,,,,,,
87,2.390115261077881,-1.3234326839447021,0.2465406358242035,0.24620690941810608,0.03715764358639717,1.8587567806243896,1.8616634607315063,0.3057381808757782,0.5209049582481384,0.0,0.01077633607983589,1.8215036392211914,0.20362623035907745,,,,,,,,,,,,,,,,
88,2.3880667686462402,-1.3447226285934448,0.24679243564605713,0.246390700340271,0.03620118647813797,1.8572863340377808,1.8600783348083496,0.2972009778022766,0.5087448954582214,0.0,0.010835776275396346,1.8232707977294922,0.2003597468137741,,,,,,,,,,,,,,,,
89,2.384549856185913,-1.3625389337539673,0.24544085562229156,0.24518463015556335,0.03650609776377678,1.8560665845870972,1.8587700128555298,0.29044321179389954,0.5050278902053833,0.0,0.010893864917755127,1.8229482173919678,0.19704006612300873,,,,,,,,,,,,,,,,
90,2.38364839553833,-1.3762726783752441,0.24623467028141022,0.2463049441576004,0.03606085479259491,1.8541648387908936,1.855931282043457,0.28688859939575195,0.503341555595398,0.0,0.010951242637634277,1.8182599544525146,0.19495689868927002,,,,,,,,,,,,,,,,
91,2.383232831954956,-1.3934762477874756,0.24355824291706085,0.24317045509815216,0.03515365719795227,1.859557032585144,1.8631439208984375,0.28417378664016724,0.5051501393318176,0.0,0.011008077394962311,1.8301341533660889,0.1930578351020813,,,,,,,,,,,,,,,,
92,2.380443572998047,-1.4087274074554443,0.24533942341804504,0.24562986195087433,0.0357351079583168,1.8528327941894531,1.8546456098556519,0.27801576256752014,0.5024123787879944,0.0,0.011063680547475816,1.8167294263839722,0.1911715716123581,,,,,,,,,,,,,,,,
93,2.3791825771331787,-1.4268144369125366,0.24765080213546753,0.24704232811927795,0.03435935825109482,1.8482556343078613,1.8520046472549438,0.27346816658973694,0.5062713623046875,0.0,0.011118374180793764,1.8119479417800903,0.1885939985513687,,,,,,,,,,,,,,,,
94,2.378478527069092,-1.4453513622283936,0.24657155573368073,0.24639086425304413,0.03495464846491814,1.8495453596115112,1.8515774011611938,0.26847922801971436,0.5005699992179871,0.0,0.011172070026397706,1.8290367126464844,0.18630550801753998,,,,,,,,,,,,,,,,
95,2.3769092559814453,-1.4624755382537842,0.24608632922172546,0.24618786573410034,0.03448761627078056,1.8493109941482544,1.8509838581085205,0.26319804787635803,0.503631591796875,0.0,0.011224709635972979,1.8163107633590698,0.18391616642475128,,,,,,,,,,,,,,,,
96,2.3778374195098877,-1.4868639707565308,0.2496865838766098,0.2487621158361435,0.03481828793883324,1.8428599834442139,1.8462806940078735,0.2552589178085327,0.4984990954399109,0.0,0.011275761419534685,1.8178502321243286,0.18000461161136627,,,,,,,,,,,,,,,,
97,2.3743896484375,-1.4964946508407593,0.2513343393802643,0.2508801221847534,0.033328160643577576,1.837559461593628,1.8401342630386353,0.2513781189918518,0.4981536865234375,0.0,0.011326037043333055,1.8129796981811523,0.17776623368263245,,,,,,,,,,,,,,,,
98,2.3746705055236816,-1.5234287977218628,0.249269500374794,0.2502543032169342,0.03413185849785805,1.8410693407058716,1.8409603834152222,0.24258047342300415,0.49423685669898987,0.0,0.011374553138017655,1.8110146522521973,0.17405210435390472,,,,,,,,,,,,,,,,
99,2.3743224143981934,-1.5382822751998901,0.24893584847450256,0.2496337741613388,0.034321293234825134,1.841381549835205,1.8414812088012695,0.23729044198989868,0.49380049109458923,0.0,0.011422011226415636,1.8305561542510986,0.17176423966884613,,,,,,,,,,,,,,,,
100,2.3739542961120605,-1.5557801723480225,0.24859261512756348,0.24896997213363647,0.03403744101524353,1.8421647548675537,1.842543601989746,0.23351329565048218,0.49235251545906067,0.0,0.011468713885545732,1.8458616733551025,0.169625386595726,,,,,,,,,,,,,,,,
101,2.3738746643066406,-1.5746407508850098,0.24988064169883728,0.25089260935783386,0.03440714254975319,1.8391075134277344,1.838281273841858,0.22476990520954132,0.4845413863658905,0.0,0.01151366786658764,1.8378005027770996,0.16540281474590302,,,,,,,,,,,,,,,,
102,2.3726608753204346,-1.5801341533660889,0.2496643215417862,0.24984048306941986,0.033685486763715744,1.8387794494628906,1.840161681175232,0.22192247211933136,0.4858242869377136,0.0,0.011558052361011506,1.850980520248413,0.16402745246887207,,,,,,,,,,,,,,,,
103,2.3736164569854736,-1.6011525392532349,0.2524537146091461,0.2527749240398407,0.03420192375779152,1.8342833518981934,1.8340882062911987,0.2144780457019806,0.47797268629074097,0.0,0.011600947970151902,1.8590646982192993,0.16083721816539764,,,,,,,,,,,,,,,,
104,2.3702564239501953,-1.6074048280715942,0.24701519310474396,0.24694259464740753,0.03367021679878235,1.8418104648590088,1.8434464931488037,0.21056655049324036,0.47895947098731995,0.0,0.01164306128025055,1.8825181722640991,0.158731609582901,,,,,,,,,,,,,,,,
