epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
11,3.2134578227996826,-0.6622300744056702,0.12983538210391998,0.1341044157743454,0.6510763168334961,2.3951590061187744,2.2017242908477783,7.189227294996908e-19,0.2730914056301117,0.16928236186504364,0.04065626487135887,0.22085940837860107,7.189227294996908e-19,0.16928236186504364,0.04065626487135887,0.22085940837860107,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.06448301672935486,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
12,3.112269163131714,-0.7930125594139099,0.14795182645320892,0.15871569514274597,0.6056199073791504,2.301870822906494,2.098092794418335,6.268595435752819e-19,0.2692987620830536,0.16193780303001404,0.040022511035203934,0.22552137076854706,6.268595435752819e-19,0.16193780303001404,0.040022511035203934,0.22552137076854706,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.07657785713672638,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
13,3.0188307762145996,-0.9204455018043518,0.16426526010036469,0.18056203424930573,0.5596217513084412,2.2160134315490723,2.0127503871917725,5.478063060238953e-19,0.2537608742713928,0.15492397546768188,0.03925801068544388,0.21984227001667023,5.478063060238953e-19,0.15492397546768188,0.03925801068544388,0.21984227001667023,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08794785290956497,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
14,2.912992477416992,-1.0687255859375,0.18037815392017365,0.20433051884174347,0.5109504461288452,2.119720220565796,1.9149469137191772,4.731551168973628e-19,0.24223098158836365,0.1492282897233963,0.03877926245331764,0.221012681722641,4.731551168973628e-19,0.1492282897233963,0.03877926245331764,0.221012681722641,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.10032092779874802,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
15,2.8280158042907715,-1.2045197486877441,0.19759643077850342,0.23025047779083252,0.46912574768066406,2.0356547832489014,1.8264312744140625,4.132225469460516e-19,0.22585727274417877,0.14431999623775482,0.03830460086464882,0.21889163553714752,4.132225469460516e-19,0.14431999623775482,0.03830460086464882,0.21889163553714752,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.11408676952123642,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
16,2.727538585662842,-1.3452080488204956,0.20449773967266083,0.246219202876091,0.42654410004615784,1.9520411491394043,1.748514175415039,3.5882534040697453e-19,0.20227159559726715,0.13970260322093964,0.03787451237440109,0.2118225395679474,3.5882534040697453e-19,0.13970260322093964,0.03787451237440109,0.2118225395679474,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.12626959383487701,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
17,2.644665241241455,-1.5089664459228516,0.22022315859794617,0.26407164335250854,0.39155444502830505,1.8692582845687866,1.668373703956604,3.1491507797505647e-19,0.17839555442333221,0.1356210857629776,0.03748796135187149,0.20644043385982513,3.1491507797505647e-19,0.1356210857629776,0.03748796135187149,0.20644043385982513,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.14072325825691223,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
18,2.5735273361206055,-1.653643250465393,0.23135600984096527,0.2834509015083313,0.363395631313324,1.7930817604064941,1.5975680351257324,2.74535997879339e-19,0.16333672404289246,0.13251404464244843,0.03720393776893616,0.20647454261779785,2.74535997879339e-19,0.13251404464244843,0.03720393776893616,0.20647454261779785,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15144045650959015,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
19,2.5016896724700928,-1.8008768558502197,0.23627634346485138,0.2932862639427185,0.33761078119277954,1.7299329042434692,1.5390998125076294,2.410932149607908e-19,0.14739859104156494,0.12951168417930603,0.03693659231066704,0.19804862141609192,2.410932149607908e-19,0.12951168417930603,0.03693659231066704,0.19804862141609192,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.16355040669441223,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
20,2.418301820755005,-1.9392141103744507,0.24586889147758484,0.3040805160999298,0.3105606436729431,1.6510515213012695,1.4645318984985352,2.1365144644055583e-19,0.14016015827655792,0.12718497216701508,0.036741334944963455,0.19875328242778778,2.420760708930894e-19,0.1264229714870453,0.0366719588637352,0.19596357643604279,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.17615412175655365,False,True,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6994686126708984,2.420760708930894e-19,0.6994686126708984,0.042491428554058075,0.11294165253639221
21,2.4007787704467773,-2.075436592102051,0.2625332474708557,0.3214598000049591,0.3101033866405487,1.5952662229537964,1.4180982112884521,1.8952898569743422e-19,0.14458243548870087,0.12487728893756866,0.03653663024306297,0.19557741284370422,1.8952898569743422e-19,0.12487728893756866,0.03653663024306297,0.19557741284370422,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.1887577921152115,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
22,2.369311571121216,-2.220416307449341,0.2737901508808136,0.3323352634906769,0.30389928817749023,1.5418378114700317,1.376735806465149,1.6853353908840156e-19,0.149913489818573,0.1230403259396553,0.03637306019663811,0.19143913686275482,1.6853353908840156e-19,0.1230403259396553,0.03637306019663811,0.19143913686275482,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2014603465795517,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
23,2.314342498779297,-2.3449923992156982,0.28167665004730225,0.3344706594944,0.2853826880455017,1.4890737533569336,1.3365511894226074,1.4916467853046907e-19,0.1480811983346939,0.12130217999219894,0.03624563291668892,0.18246985971927643,1.4916467853046907e-19,0.12130217999219894,0.03624563291668892,0.18246985971927643,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.21491865813732147,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
24,2.301276445388794,-2.446795701980591,0.30254384875297546,0.3502975106239319,0.28548532724380493,1.4320526123046875,1.2938470840454102,1.3493518159120804e-19,0.14215557277202606,0.11986620724201202,0.03609844297170639,0.16733577847480774,1.3493518159120804e-19,0.11986620724201202,0.03609844297170639,0.16733577847480774,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.22354072332382202,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
25,2.2838377952575684,-2.549891948699951,0.31515640020370483,0.35532036423683167,0.27771613001823425,1.3960514068603516,1.2752385139465332,1.2297862187887787e-19,0.13969463109970093,0.11879222095012665,0.036015015095472336,0.15001094341278076,1.2297862187887787e-19,0.11879222095012665,0.036015015095472336,0.15001094341278076,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.23579727113246918,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
26,2.2450132369995117,-2.578900098800659,0.3207862973213196,0.3527781665325165,0.25789207220077515,1.362573266029358,1.2645400762557983,1.156510811966681e-19,0.14867910742759705,0.11808283627033234,0.035952575504779816,0.14651775360107422,1.156510811966681e-19,0.11808283627033234,0.035952575504779816,0.14651775360107422,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2408503293991089,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
27,2.2460577487945557,-2.659090995788574,0.3380635380744934,0.3624412417411804,0.2589033544063568,1.3270263671875,1.2462728023529053,1.040431005643466e-19,0.16418112814426422,0.11715323477983475,0.035869043320417404,0.13636790215969086,1.040431005643466e-19,0.11715323477983475,0.035869043320417404,0.13636790215969086,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2486589401960373,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
28,2.189833641052246,-2.703094720840454,0.33884382247924805,0.3559207320213318,0.2323378324508667,1.2935752868652344,1.2318873405456543,9.831102326268968e-20,0.1842953860759735,0.11676683276891708,0.03586336225271225,0.13464733958244324,9.831102326268968e-20,0.11676683276891708,0.03586336225271225,0.13464733958244324,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25225576758384705,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
29,2.176877737045288,-2.7110679149627686,0.3513011932373047,0.3607707917690277,0.22477924823760986,1.2623146772384644,1.2177382707595825,9.12217881450776e-20,0.19747789204120636,0.11595575511455536,0.035768456757068634,0.1285642832517624,9.12217881450776e-20,0.11595575511455536,0.035768456757068634,0.1285642832517624,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2599368393421173,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
30,2.1725285053253174,-2.7382636070251465,0.3607092499732971,0.3606204092502594,0.21879743039608002,1.2461183071136475,1.2186843156814575,8.485261375069293e-20,0.20944800972938538,0.11567049473524094,0.03580006584525108,0.12317559123039246,9.396259311429243e-20,0.11534694582223892,0.0357513427734375,0.11780655384063721,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.26268213987350464,False,True,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6999192237854004,9.396259311429243e-20,0.6999192237854004,0.01793050579726696,0.17840278148651123
31,2.131368637084961,-2.7669286727905273,0.35046660900115967,0.34451591968536377,0.20000292360782623,1.2426553964614868,1.230111002922058,7.855015018024095e-20,0.21700255572795868,0.11513212323188782,0.03573864325881004,0.11917635053396225,7.855015018024095e-20,0.11513212323188782,0.03573864325881004,0.11917635053396225,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.26807835698127747,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
32,2.134277820587158,-2.735567808151245,0.36039435863494873,0.3467552065849304,0.20005133748054504,1.2268753051757812,1.227278709411621,7.778127933852437e-20,0.2190801501274109,0.11520875245332718,0.03573695197701454,0.11570282280445099,7.778127933852437e-20,0.11520875245332718,0.03573695197701454,0.11570282280445099,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2631532549858093,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
33,2.1186604499816895,-2.728095531463623,0.36427071690559387,0.34357336163520813,0.19447630643844604,1.2110185623168945,1.2216614484786987,7.418124714102581e-20,0.21892042458057404,0.11486990749835968,0.03573403134942055,0.11351621150970459,7.418124714102581e-20,0.11486990749835968,0.03573403134942055,0.11351621150970459,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.26761969923973083,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
34,2.108382225036621,-2.7206172943115234,0.35913023352622986,0.3356383144855499,0.1898624747991562,1.2143741846084595,1.233128309249878,7.083177958329693e-20,0.22148309648036957,0.11469180881977081,0.035726647824048996,0.11300348490476608,7.083177958329693e-20,0.11469180881977081,0.035726647824048996,0.11300348490476608,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.27376753091812134,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
35,2.1021437644958496,-2.7190334796905518,0.35564878582954407,0.3279182016849518,0.18808797001838684,1.216063141822815,1.2449142932891846,6.94054100145258e-20,0.22907517850399017,0.11464585363864899,0.03569989278912544,0.11335530132055283,6.94054100145258e-20,0.11464585363864899,0.03569989278912544,0.11335530132055283,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2724297046661377,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
36,2.0967159271240234,-2.694786310195923,0.3522595763206482,0.32663971185684204,0.18830141425132751,1.2167973518371582,1.2422327995300293,6.63547420660361e-20,0.23319768905639648,0.11436989158391953,0.035715773701667786,0.1196255087852478,6.63547420660361e-20,0.11436989158391953,0.035715773701667786,0.1196255087852478,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2750508487224579,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
37,2.0870423316955566,-2.681511878967285,0.3468675911426544,0.3214885890483856,0.1858445405960083,1.2165230512619019,1.2491604089736938,6.422885558003214e-20,0.2337713986635208,0.11427170783281326,0.035669103264808655,0.12005376815795898,6.422885558003214e-20,0.11427170783281326,0.035669103264808655,0.12005376815795898,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.27367764711380005,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
38,2.0848214626312256,-2.721705675125122,0.34660181403160095,0.32337483763694763,0.18639422953128815,1.2126061916351318,1.2442948818206787,6.086788504190994e-20,0.2389400154352188,0.11401056498289108,0.0356656014919281,0.1210116446018219,6.086788504190994e-20,0.11401056498289108,0.0356656014919281,0.1210116446018219,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2798757255077362,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
39,2.0800137519836426,-2.7127878665924072,0.34644922614097595,0.32486867904663086,0.18334391713142395,1.2117875814437866,1.2389161586761475,5.836783503804498e-20,0.23300495743751526,0.11385292559862137,0.03567081317305565,0.11900421977043152,5.836783503804498e-20,0.11385292559862137,0.03567081317305565,0.11900421977043152,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.28147566318511963,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
40,2.0762290954589844,-2.746415138244629,0.34072184562683105,0.3217279314994812,0.18268632888793945,1.2168536186218262,1.2453322410583496,5.471156748358989e-20,0.23909075558185577,0.11356431990861893,0.03563735634088516,0.1194397434592247,5.866138903416192e-20,0.11338938027620316,0.035637058317661285,0.10877715796232224,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.28761181235313416,False,True,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000089883804321,5.866138903416192e-20,0.7000089883804321,0.012955393642187119,0.19959738850593567
41,2.071274995803833,-2.7761623859405518,0.3441159725189209,0.3282873034477234,0.1799933761358261,1.2087090015411377,1.2290476560592651,5.2663435975165914e-20,0.23689685761928558,0.1133887767791748,0.0356595404446125,0.11294139921665192,5.2663435975165914e-20,0.1133887767791748,0.0356595404446125,0.11294139921665192,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2919243574142456,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
42,2.070736885070801,-2.7965915203094482,0.34869468212127686,0.33473655581474304,0.17772451043128967,1.200945258140564,1.218216896057129,5.008484258719963e-20,0.23356355726718903,0.11316182464361191,0.03559953346848488,0.1046609953045845,5.008484258719963e-20,0.11316182464361191,0.03559953346848488,0.1046609953045845,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2929690480232239,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
43,2.0667808055877686,-2.8538479804992676,0.35057443380355835,0.33911290764808655,0.17595618963241577,1.195818543434143,1.206455945968628,4.540039599368966e-20,0.2351357489824295,0.11279460787773132,0.0355885811150074,0.10207103192806244,4.540039599368966e-20,0.11279460787773132,0.0355885811150074,0.10207103192806244,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3020661175251007,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
44,2.0555458068847656,-2.869637966156006,0.35116228461265564,0.34182143211364746,0.17172309756278992,1.1882683038711548,1.1934094429016113,4.449533761893447e-20,0.23779523372650146,0.11269435286521912,0.035627637058496475,0.1031445860862732,4.449533761893447e-20,0.11269435286521912,0.035627637058496475,0.1031445860862732,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3031267821788788,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
45,2.0511326789855957,-2.932990550994873,0.3553016185760498,0.3498627543449402,0.16825829446315765,1.1793426275253296,1.1760773658752441,4.0974129917698535e-20,0.23954252898693085,0.11236600577831268,0.035587962716817856,0.10049908608198166,4.0974129917698535e-20,0.11236600577831268,0.035587962716817856,0.10049908608198166,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.31496620178222656,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
46,2.0483412742614746,-2.956944704055786,0.35865387320518494,0.3575223684310913,0.16805878281593323,1.1696451902389526,1.158566951751709,3.9473459496639686e-20,0.23834073543548584,0.11224400997161865,0.03553503751754761,0.09885478019714355,3.9473459496639686e-20,0.11224400997161865,0.03553503751754761,0.09885478019714355,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3162653148174286,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
47,2.045952081680298,-2.987199306488037,0.35160893201828003,0.3493430018424988,0.16601864993572235,1.1849647760391235,1.172998309135437,3.7500969777824565e-20,0.2384694367647171,0.11204115301370621,0.035584840923547745,0.09904911369085312,3.7500969777824565e-20,0.11204115301370621,0.035584840923547745,0.09904911369085312,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.32365280389785767,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
48,2.0317554473876953,-3.049510955810547,0.36295342445373535,0.36266109347343445,0.1616467535495758,1.1532255411148071,1.135763168334961,3.406222164390251e-20,0.2338811457157135,0.11175212264060974,0.03553136810660362,0.09909147769212723,3.406222164390251e-20,0.11175212264060974,0.03553136810660362,0.09909147769212723,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.33080247044563293,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
49,2.0309245586395264,-3.062948703765869,0.3660905659198761,0.36896470189094543,0.16043397784233093,1.1464027166366577,1.1244680881500244,3.385946545859898e-20,0.22947590053081512,0.11180143058300018,0.03556447848677635,0.09905561804771423,3.385946545859898e-20,0.11180143058300018,0.03556447848677635,0.09905561804771423,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.33477675914764404,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
50,2.0270936489105225,-3.0801875591278076,0.3617517948150635,0.3670716881752014,0.15902204811573029,1.1525077819824219,1.1259886026382446,3.194761195609312e-20,0.23424382507801056,0.11153798550367355,0.03552529215812683,0.10345728695392609,3.44264215146057e-20,0.11141438037157059,0.035531140863895416,0.0934310257434845,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.33651217818260193,False,True,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000763416290283,3.44264215146057e-20,0.7000763416290283,0.008055414073169231,0.23788875341415405
51,2.0221409797668457,-3.103213310241699,0.36579084396362305,0.37104636430740356,0.15846218168735504,1.140764594078064,1.112918496131897,3.120401535949916e-20,0.2345486581325531,0.11146101355552673,0.03554290533065796,0.10532331466674805,3.120401535949916e-20,0.11146101355552673,0.03554290533065796,0.10532331466674805,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3415805697441101,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
52,2.0248708724975586,-3.1128623485565186,0.3655741810798645,0.37045854330062866,0.15869644284248352,1.1438597440719604,1.1164236068725586,2.9745094941154364e-20,0.2393244206905365,0.11131434887647629,0.035527732223272324,0.1047535315155983,2.9745094941154364e-20,0.11131434887647629,0.035527732223272324,0.1047535315155983,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3470163941383362,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
53,2.0261757373809814,-3.16072678565979,0.3643397092819214,0.37229448556900024,0.1596214473247528,1.14657461643219,1.1132656335830688,2.843924171022309e-20,0.2429347187280655,0.11127404123544693,0.035532012581825256,0.10855534672737122,2.843924171022309e-20,0.11127404123544693,0.035532012581825256,0.10855534672737122,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.34898295998573303,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
54,2.0179266929626465,-3.1625618934631348,0.3637392222881317,0.37320476770401,0.15951642394065857,1.1386339664459229,1.10429847240448,2.72494490278164e-20,0.2412109076976776,0.11117181181907654,0.03552919626235962,0.10434261709451675,2.72494490278164e-20,0.11117181181907654,0.03552919626235962,0.10434261709451675,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.35513606667518616,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
55,2.0152573585510254,-3.1702089309692383,0.3616456389427185,0.3696783483028412,0.1559705287218094,1.141906976699829,1.1140186786651611,2.6767627630114197e-20,0.24284301698207855,0.11114620417356491,0.03554510697722435,0.09865612536668777,2.6767627630114197e-20,0.11114620417356491,0.03554510697722435,0.09865612536668777,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3537192642688751,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
