epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
13,3.058457374572754,-0.7043301463127136,0.14016258716583252,0.14143288135528564,0.4694250524044037,2.3516364097595215,2.263237714767456,6.394422014631323e-19,0.12995021045207977,0.15602828562259674,0.03918319195508957,0.11406286805868149,6.394422014631323e-19,0.15602828562259674,0.03918319195508957,0.11406286805868149,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.09197400510311127,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
14,2.974541187286377,-0.8101425766944885,0.15980951488018036,0.15927459299564362,0.43316224217414856,2.2625081539154053,2.182081460952759,5.652478745286705e-19,0.12219209969043732,0.14976656436920166,0.03860761597752571,0.11125244945287704,5.652478745286705e-19,0.14976656436920166,0.03860761597752571,0.11125244945287704,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.10618281364440918,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
15,2.9129176139831543,-0.957552433013916,0.18419203162193298,0.182030588388443,0.403799444437027,2.1812682151794434,2.104522943496704,4.856093549951143e-19,0.11051324754953384,0.1440303474664688,0.03809192776679993,0.10160863399505615,4.856093549951143e-19,0.1440303474664688,0.03809192776679993,0.10160863399505615,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.1206836849451065,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
16,2.8145222663879395,-1.0673807859420776,0.20108787715435028,0.20090126991271973,0.36613959074020386,2.0827927589416504,2.0099942684173584,4.3101814875299944e-19,0.10343335568904877,0.13974153995513916,0.037702109664678574,0.10407575964927673,4.3101814875299944e-19,0.13974153995513916,0.037702109664678574,0.10407575964927673,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.13184599578380585,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
17,2.7464890480041504,-1.1888768672943115,0.2184062898159027,0.2184581160545349,0.34064018726348877,2.0037119388580322,1.934256911277771,3.8049088086035757e-19,0.1017175018787384,0.1361243724822998,0.03741425648331642,0.10275787115097046,3.8049088086035757e-19,0.1361243724822998,0.03741425648331642,0.10275787115097046,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.14829610288143158,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
18,2.6781907081604004,-1.3086349964141846,0.23222190141677856,0.22942252457141876,0.3182770013809204,1.9299451112747192,1.8665934801101685,3.3137654085153285e-19,0.1000889390707016,0.13279852271080017,0.03712456673383713,0.09979269653558731,3.3137654085153285e-19,0.13279852271080017,0.03712456673383713,0.09979269653558731,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15998190641403198,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
19,2.626596689224243,-1.450556993484497,0.2466813325881958,0.2437000572681427,0.30540403723716736,1.860660433769226,1.800962209701538,2.894888384148835e-19,0.10199928283691406,0.12961019575595856,0.03683865815401077,0.09816911816596985,2.894888384148835e-19,0.12961019575595856,0.03683865815401077,0.09816911816596985,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.17283512651920319,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
20,2.5515496730804443,-1.554914951324463,0.2563728988170624,0.2526809871196747,0.2877366542816162,1.783950924873352,1.7255672216415405,2.602728450289047e-19,0.10824950784444809,0.12724092602729797,0.03661664202809334,0.09602867811918259,2.8967866324629245e-19,0.12654246389865875,0.0365622416138649,0.09309075772762299,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.18186908960342407,False,False,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6995993852615356,2.8967866324629245e-19,0.6995993852615356,0.04062469303607941,0.11708473414182663
21,2.5133895874023438,-1.6584497690200806,0.2663849890232086,0.2663504183292389,0.28427737951278687,1.7238911390304565,1.6688624620437622,2.3287204779838526e-19,0.11071499437093735,0.12520474195480347,0.036433346569538116,0.09594748914241791,2.3287204779838526e-19,0.12520474195480347,0.036433346569538116,0.09594748914241791,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.192949116230011,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
22,2.452317714691162,-1.7700024843215942,0.2620633840560913,0.26249241828918457,0.2697620391845703,1.6853580474853516,1.6306414604187012,2.084595827023814e-19,0.11113928258419037,0.12352671474218369,0.036305900663137436,0.09355813264846802,2.084595827023814e-19,0.12352671474218369,0.036305900663137436,0.09355813264846802,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.20473404228687286,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
23,2.42356538772583,-1.8767818212509155,0.27025464177131653,0.27473512291908264,0.2714240252971649,1.6343495845794678,1.579953670501709,1.892966901169746e-19,0.12046290934085846,0.1220310777425766,0.03616546466946602,0.10372652113437653,1.892966901169746e-19,0.1220310777425766,0.03616546466946602,0.10372652113437653,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.21480034291744232,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
24,2.357287883758545,-1.971243977546692,0.2706509232521057,0.27405238151550293,0.2547558546066284,1.5835649967193604,1.5320923328399658,1.732860535990367e-19,0.1174059733748436,0.12095901370048523,0.036099161952733994,0.0937652662396431,1.732860535990367e-19,0.12095901370048523,0.036099161952733994,0.0937652662396431,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2230236679315567,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
25,2.3375911712646484,-2.0466115474700928,0.27619507908821106,0.2819143831729889,0.2547714412212372,1.5514254570007324,1.4979947805404663,1.607579508575236e-19,0.123438760638237,0.11986766010522842,0.0360184945166111,0.10058103501796722,1.607579508575236e-19,0.11986766010522842,0.0360184945166111,0.10058103501796722,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.23188789188861847,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
26,2.272156238555908,-2.1564958095550537,0.2732495367527008,0.2820371091365814,0.23185768723487854,1.512546420097351,1.4574772119522095,1.4128703689151738e-19,0.12245697528123856,0.11853370815515518,0.035910505801439285,0.0965319499373436,1.4128703689151738e-19,0.11853370815515518,0.035910505801439285,0.0965319499373436,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.24034152925014496,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
27,2.2481770515441895,-2.213261365890503,0.2731967270374298,0.28627070784568787,0.2265162169933319,1.4914518594741821,1.4329347610473633,1.339875815760432e-19,0.12426603585481644,0.11816477030515671,0.03589414805173874,0.09733505547046661,1.339875815760432e-19,0.11816477030515671,0.03589414805173874,0.09733505547046661,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2437620609998703,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
28,2.232178211212158,-2.2896628379821777,0.28514811396598816,0.3021028935909271,0.22658325731754303,1.4483389854431152,1.388349175453186,1.211674711536018e-19,0.11722403019666672,0.11716794967651367,0.03582001477479935,0.09782282263040543,1.211674711536018e-19,0.11716794967651367,0.03582001477479935,0.09782282263040543,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2536432147026062,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
29,2.203214645385742,-2.3467283248901367,0.28569310903549194,0.3045782446861267,0.21406427025794983,1.4299062490463257,1.3678516149520874,1.109788936783301e-19,0.11040504276752472,0.11641654372215271,0.03576775640249252,0.09820500761270523,1.109788936783301e-19,0.11641654372215271,0.03576775640249252,0.09820500761270523,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.26173269748687744,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
30,2.179288387298584,-2.4332001209259033,0.3002822697162628,0.3193387985229492,0.20856504142284393,1.382720947265625,1.3194835186004639,1.0241375509042174e-19,0.11050692200660706,0.11576183885335922,0.0357249416410923,0.09365233033895493,1.1089354786042906e-19,0.11553514748811722,0.03569912537932396,0.08927690982818604,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.26905685663223267,False,False,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6999625563621521,1.1089354786042906e-19,0.6999625563621521,0.017419327050447464,0.18185043334960938
31,2.155247211456299,-2.4912338256835938,0.3019557297229767,0.31964346766471863,0.1987055391073227,1.3655357360839844,1.304349422454834,9.326273998427855e-20,0.104744091629982,0.11509571969509125,0.03566395491361618,0.0951138436794281,9.326273998427855e-20,0.11509571969509125,0.03566395491361618,0.0951138436794281,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2797197997570038,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
32,2.1491990089416504,-2.5357682704925537,0.30838513374328613,0.3311503231525421,0.19383782148361206,1.3486926555633545,1.282958984375,8.585973845821892e-20,0.10812974721193314,0.1145624965429306,0.03563901036977768,0.09065988659858704,8.585973845821892e-20,0.1145624965429306,0.03563901036977768,0.09065988659858704,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2879020571708679,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
33,2.1311049461364746,-2.566951274871826,0.3113357722759247,0.33314836025238037,0.18680284917354584,1.3329015970230103,1.2667346000671387,8.2871438635446e-20,0.10918180644512177,0.11448049545288086,0.035659223794937134,0.0924694687128067,8.2871438635446e-20,0.11448049545288086,0.035659223794937134,0.0924694687128067,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2893574833869934,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
34,2.108459949493408,-2.6210646629333496,0.3216351866722107,0.3426670432090759,0.17896310985088348,1.295455813407898,1.2349333763122559,7.55042902190617e-20,0.10793419182300568,0.11394642293453217,0.03560126572847366,0.09488260746002197,7.55042902190617e-20,0.11394642293453217,0.03560126572847366,0.09488260746002197,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.29737505316734314,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
35,2.093513011932373,-2.6309046745300293,0.3254774510860443,0.3462357819080353,0.1723421961069107,1.2786822319030762,1.2202330827713013,7.055084190541007e-20,0.10588400065898895,0.11356831341981888,0.035600196570158005,0.0911300927400589,7.055084190541007e-20,0.11356831341981888,0.035600196570158005,0.0911300927400589,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.303540974855423,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
36,2.0852906703948975,-2.6875076293945312,0.3283182382583618,0.34859174489974976,0.16764676570892334,1.2700790166854858,1.2113885879516602,6.54014293347658e-20,0.10335026681423187,0.11326044052839279,0.03557376191020012,0.09033161401748657,6.54014293347658e-20,0.11326044052839279,0.03557376191020012,0.09033161401748657,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3118516504764557,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
37,2.0653512477874756,-2.715365171432495,0.33243846893310547,0.35123544931411743,0.16403672099113464,1.2439242601394653,1.191356897354126,6.086893840472124e-20,0.1040206179022789,0.11290973424911499,0.035564541816711426,0.08514600247144699,6.086893840472124e-20,0.11290973424911499,0.035564541816711426,0.08514600247144699,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.31680652499198914,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
38,2.0643157958984375,-2.7323155403137207,0.34262633323669434,0.36030811071395874,0.1618293672800064,1.2247323989868164,1.1743717193603516,5.930258144197258e-20,0.11056701838970184,0.1128368228673935,0.03553195297718048,0.08837877959012985,5.930258144197258e-20,0.1128368228673935,0.03553195297718048,0.08837877959012985,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.31881070137023926,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
39,2.0535409450531006,-2.742119073867798,0.3426801860332489,0.3576556146144867,0.16004866361618042,1.2152881622314453,1.1710249185562134,5.47877650351728e-20,0.11121474206447601,0.11256809532642365,0.03553387522697449,0.0822664126753807,5.47877650351728e-20,0.11256809532642365,0.03553387522697449,0.0822664126753807,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.32082614302635193,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
40,2.057293176651001,-2.8009135723114014,0.34949398040771484,0.3613192141056061,0.16027814149856567,1.205422282218933,1.1669814586639404,5.09213774492579e-20,0.10773094743490219,0.1123337373137474,0.03548658266663551,0.07630634307861328,5.277419177248623e-20,0.11220011115074158,0.035511162132024765,0.07158159464597702,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3282882273197174,False,False,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000759840011597,5.277419177248623e-20,0.7000759840011597,0.009445203468203545,0.2287074774503708
41,2.0395162105560303,-2.7963204383850098,0.3591778576374054,0.36935922503471375,0.1545395702123642,1.1725904941558838,1.1402887105941772,4.9389726529319524e-20,0.10056821256875992,0.11226784437894821,0.03551134094595909,0.07689596712589264,4.9389726529319524e-20,0.11226784437894821,0.03551134094595909,0.07689596712589264,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.32884034514427185,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
42,2.037834644317627,-2.848865509033203,0.3597809374332428,0.3679226040840149,0.15303361415863037,1.1706370115280151,1.1435576677322388,4.4847593775259887e-20,0.09652724117040634,0.11197309195995331,0.03552635386586189,0.07391463220119476,4.4847593775259887e-20,0.11197309195995331,0.03552635386586189,0.07391463220119476,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3347882628440857,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
43,2.04219913482666,-2.8525960445404053,0.3666899502277374,0.37179985642433167,0.15204857289791107,1.1624319553375244,1.1408896446228027,4.367350459979463e-20,0.09634488075971603,0.11183604598045349,0.035511236637830734,0.07427673041820526,4.367350459979463e-20,0.11183604598045349,0.035511236637830734,0.07427673041820526,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.33766883611679077,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
44,2.039825677871704,-2.8498456478118896,0.36703452467918396,0.3673703968524933,0.15227271616458893,1.1594047546386719,1.1468913555145264,4.2040692075880434e-20,0.0936339721083641,0.11175797879695892,0.035512056201696396,0.0719573125243187,4.2040692075880434e-20,0.11175797879695892,0.035512056201696396,0.0719573125243187,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3412705063819885,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
45,2.0386478900909424,-2.877795457839966,0.37572139501571655,0.37287357449531555,0.15185195207595825,1.1416215896606445,1.1347804069519043,4.039372377749907e-20,0.09134228527545929,0.11165492236614227,0.03553074598312378,0.0695992261171341,4.039372377749907e-20,0.11165492236614227,0.03553074598312378,0.0695992261171341,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3490966558456421,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
46,2.024649143218994,-2.8840694427490234,0.374706894159317,0.36957111954689026,0.14655102789402008,1.1338748931884766,1.1337652206420898,3.8776058998552253e-20,0.09339277446269989,0.11154250055551529,0.03553848713636398,0.07022253423929214,3.8776058998552253e-20,0.11154250055551529,0.03553848713636398,0.07022253423929214,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3474733233451843,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
47,2.0164999961853027,-2.9142401218414307,0.3691067695617676,0.3617536425590515,0.14316312968730927,1.1393671035766602,1.1455857753753662,3.643911220937656e-20,0.09360800683498383,0.11135296523571014,0.035455796867609024,0.06948018074035645,3.643911220937656e-20,0.11135296523571014,0.035455796867609024,0.06948018074035645,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.35164132714271545,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
48,2.024381160736084,-2.9182116985321045,0.37201541662216187,0.36376291513442993,0.14437280595302582,1.1410504579544067,1.1474093198776245,3.574132720155126e-20,0.09852126985788345,0.11135004460811615,0.03553067520260811,0.07025626301765442,3.574132720155126e-20,0.11135004460811615,0.03553067520260811,0.07025626301765442,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.35461366176605225,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
49,2.030276298522949,-2.935270071029663,0.3783606290817261,0.36572858691215515,0.14455729722976685,1.134089708328247,1.149169921875,3.422629421087211e-20,0.09896751493215561,0.11124563217163086,0.03544168919324875,0.07233830541372299,3.422629421087211e-20,0.11124563217163086,0.03544168919324875,0.07233830541372299,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3555983603000641,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
50,2.011803150177002,-2.9576103687286377,0.37941959500312805,0.36627650260925293,0.13909608125686646,1.1194730997085571,1.1345487833023071,3.2187539570173246e-20,0.09828788042068481,0.11112160235643387,0.03547673672437668,0.06770036369562149,3.323077622580977e-20,0.11100674420595169,0.035486746579408646,0.06186835467815399,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3646693825721741,False,False,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001070976257324,3.323077622580977e-20,0.7001070976257324,0.006500016897916794,0.2568053901195526
51,2.01474666595459,-2.9871184825897217,0.3735960125923157,0.36189985275268555,0.13924956321716309,1.1325315237045288,1.1474708318710327,3.0347828495544224e-20,0.09810152649879456,0.11099708825349808,0.035454217344522476,0.06929976493120193,3.0347828495544224e-20,0.11099708825349808,0.035454217344522476,0.06929976493120193,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3673335611820221,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
52,2.009359836578369,-2.9725916385650635,0.37610122561454773,0.366057813167572,0.13859429955482483,1.1228443384170532,1.1343687772750854,3.091968494863113e-20,0.09313322603702545,0.11102141439914703,0.035510189831256866,0.0693725049495697,3.091968494863113e-20,0.11102141439914703,0.035510189831256866,0.0693725049495697,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.37034091353416443,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
53,2.006108283996582,-3.009507656097412,0.36999207735061646,0.3625309467315674,0.135933980345726,1.1335030794143677,1.1417995691299438,2.887952474712578e-20,0.08921585232019424,0.11082958430051804,0.03542404621839523,0.06691592931747437,2.887952474712578e-20,0.11082958430051804,0.03542404621839523,0.06691592931747437,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.37360337376594543,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
54,2.0051112174987793,-3.0117616653442383,0.3695700168609619,0.36313873529434204,0.13648268580436707,1.1339137554168701,1.1379257440567017,2.848013868293045e-20,0.08502858132123947,0.11079055070877075,0.03552866727113724,0.06680680066347122,2.848013868293045e-20,0.11079055070877075,0.03552866727113724,0.06680680066347122,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.37577810883522034,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
55,2.0002431869506836,-3.0536000728607178,0.368854820728302,0.36449918150901794,0.13459962606430054,1.131521463394165,1.133057713508606,2.6494880978996175e-20,0.0908283218741417,0.11068709939718246,0.03549846261739731,0.06959035992622375,2.6494880978996175e-20,0.11068709939718246,0.03549846261739731,0.06959035992622375,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.38004234433174133,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
