epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
23,2.917649984359741,-0.16598603129386902,0.21965709328651428,0.1969791054725647,0.1417313516139984,2.3545658588409424,2.3639988899230957,8.394406700019824e-19,0.6909380555152893,0.8302088379859924,0.11391476541757584,0.14884242415428162,8.394406700019824e-19,0.8302088379859924,0.11391476541757584,0.14884242415428162,0.0001,0.25,1.0,0.25,0.0,0.0,0.001194073736667633,0.0,0.0,0.05104917287826538,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
24,2.8950140476226807,-0.16590110957622528,0.20808491110801697,0.18437445163726807,0.13540388643741608,2.3598668575286865,2.37443470954895,8.464534038376304e-19,0.6640540361404419,0.8283973932266235,0.11439121514558792,0.1465878188610077,8.464534038376304e-19,0.8283973932266235,0.11439121514558792,0.1465878188610077,0.0001,0.25,1.0,0.25,0.0,0.0,0.001194073736667633,0.0,0.0,0.055280182510614395,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
25,2.8728127479553223,-0.17056117951869965,0.19569838047027588,0.17216548323631287,0.12877318263053894,2.366166830062866,2.3861844539642334,8.395438090846101e-19,0.6337323188781738,0.8267141580581665,0.11489750444889069,0.1452333778142929,8.395438090846101e-19,0.8267141580581665,0.11489750444889069,0.1452333778142929,0.0001,0.25,1.0,0.25,0.0,0.0,0.001194073736667633,0.0,0.0,0.059946004301309586,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
26,2.8552303314208984,-0.17104342579841614,0.18529897928237915,0.1626901924610138,0.12486698478460312,2.3723113536834717,2.392436981201172,8.2599795107223e-19,0.6001541614532471,0.8241643309593201,0.11520988494157791,0.14573639631271362,8.2599795107223e-19,0.8241643309593201,0.11520988494157791,0.14573639631271362,0.0001,0.25,1.0,0.25,0.0,0.0,0.001194073736667633,0.0,0.0,0.06661584228277206,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
27,2.8344109058380127,-0.1735023707151413,0.1742960810661316,0.1549132764339447,0.11950330436229706,2.3762881755828857,2.395108461380005,8.10779223668538e-19,0.5646399259567261,0.8219297528266907,0.1154605895280838,0.1459026336669922,8.10779223668538e-19,0.8219297528266907,0.1154605895280838,0.1459026336669922,0.0001,0.25,1.0,0.25,0.0,0.0,0.001194073736667633,0.0,0.0,0.07232783734798431,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
28,2.8191070556640625,-0.1725723147392273,0.16488000750541687,0.14823214709758759,0.11420018970966339,2.3854777812957764,2.3981118202209473,7.900406683384913e-19,0.5318772792816162,0.8201018571853638,0.11586761474609375,0.14535488188266754,7.900406683384913e-19,0.8201018571853638,0.11586761474609375,0.14535488188266754,0.0001,0.25,1.0,0.25,0.0,0.0,0.001194073736667633,0.0,0.0,0.07911454886198044,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
29,2.7993335723876953,-0.1755765676498413,0.15802928805351257,0.14414848387241364,0.10906558483839035,2.3836185932159424,2.392561674118042,7.635110732387492e-19,0.4976034164428711,0.8181694149971008,0.11596468091011047,0.1464904397726059,7.635110732387492e-19,0.8181694149971008,0.11596468091011047,0.1464904397726059,0.0001,0.25,1.0,0.25,0.0,0.0,0.001194073736667633,0.0,0.0,0.08709732443094254,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
30,2.78621768951416,-0.1861240118741989,0.15163375437259674,0.1421518176794052,0.10611170530319214,2.385404109954834,2.3872365951538086,7.373118333961454e-19,0.47090429067611694,0.8161303997039795,0.11642338335514069,0.14619730412960052,7.435580359610931e-19,0.8134357333183289,0.11685444414615631,0.13849017024040222,0.0001,0.25,1.0,0.25,0.0,0.0,0.001757509469985962,0.0,0.0,0.09492754191160202,False,True,25.0,1.0,0.0,1.0,0.7831264734268188,0.7831264734268188,0.21687352657318115,8.194550514221191,0.0,0.9049106240272522,4.036233901977539,-0.0,1.6102629899978638,0.7790557742118835,7.363389072934764e-19,0.7790557742118835,0.4305158257484436,0.053370218724012375
31,2.7723388671875,-0.1934180110692978,0.14882037043571472,0.14391452074050903,0.10475612431764603,2.3779549598693848,2.3717405796051025,6.936044887082443e-19,0.4464071989059448,0.8132119178771973,0.11650888621807098,0.14661478996276855,6.936044887082443e-19,0.8132119178771973,0.11650888621807098,0.14661478996276855,0.0001,0.25,1.0,0.25,0.0,0.0,0.001757509469985962,0.0,0.0,0.10509920120239258,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
32,2.755162477493286,-0.22049470245838165,0.14749298989772797,0.14549864828586578,0.10099713504314423,2.366408348083496,2.355938673019409,6.548942454983525e-19,0.4283350706100464,0.8110142350196838,0.11674153804779053,0.14583559334278107,6.548942454983525e-19,0.8110142350196838,0.11674153804779053,0.14583559334278107,0.0001,0.25,1.0,0.25,0.0,0.0,0.001757509469985962,0.0,0.0,0.11566135287284851,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
33,2.741955280303955,-0.2414727658033371,0.14650177955627441,0.14820246398448944,0.0975983515381813,2.3588829040527344,2.3404223918914795,6.236687977599351e-19,0.4090960621833801,0.8084602355957031,0.11704893410205841,0.14417357742786407,6.236687977599351e-19,0.8084602355957031,0.11704893410205841,0.14417357742786407,0.0001,0.25,1.0,0.25,0.0,0.0,0.001757509469985962,0.0,0.0,0.12860505282878876,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
34,2.7278761863708496,-0.2700122892856598,0.14973850548267365,0.15441502630710602,0.09724609553813934,2.3392763137817383,2.3136770725250244,5.885426764454474e-19,0.40013182163238525,0.8064470887184143,0.11713184416294098,0.14284881949424744,5.885426764454474e-19,0.8064470887184143,0.11713184416294098,0.14284881949424744,0.0001,0.25,1.0,0.25,0.0,0.0,0.001757509469985962,0.0,0.0,0.1404862105846405,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
35,2.712826728820801,-0.30139297246932983,0.15283945202827454,0.16026568412780762,0.09514225274324417,2.3186068534851074,2.2905514240264893,5.552145355899202e-19,0.38606491684913635,0.8040831089019775,0.11723559349775314,0.14234815537929535,5.552145355899202e-19,0.8040831089019775,0.11723559349775314,0.14234815537929535,0.0001,0.25,1.0,0.25,0.0,0.0,0.001757509469985962,0.0,0.0,0.15406298637390137,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
36,2.697396755218506,-0.34245651960372925,0.15815690159797668,0.16671238839626312,0.09313496202230453,2.2938170433044434,2.264967918395996,5.264783845074046e-19,0.37948518991470337,0.8013913035392761,0.11708944290876389,0.1389649510383606,5.264783845074046e-19,0.8013913035392761,0.11708944290876389,0.1389649510383606,0.0001,0.25,1.0,0.25,0.0,0.0,0.001757509469985962,0.0,0.0,0.16913647949695587,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
37,2.6861681938171387,-0.3761759102344513,0.16464398801326752,0.17420482635498047,0.0919477567076683,2.2705299854278564,2.24021315574646,5.000328516374132e-19,0.37296032905578613,0.7988032102584839,0.11713826656341553,0.13511644303798676,5.000328516374132e-19,0.7988032102584839,0.11713826656341553,0.13511644303798676,0.0001,0.25,1.0,0.25,0.0,0.0,0.001757509469985962,0.0,0.0,0.18316645920276642,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
38,2.666923999786377,-0.42333659529685974,0.17019374668598175,0.17932631075382233,0.08839333057403564,2.2419254779815674,2.2160956859588623,4.731831893394013e-19,0.3690601885318756,0.7969321012496948,0.11689191311597824,0.1330621838569641,4.731831893394013e-19,0.7969321012496948,0.11689191311597824,0.1330621838569641,0.0001,0.25,1.0,0.25,0.0,0.0,0.001757509469985962,0.0,0.0,0.20062971115112305,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
39,2.659811019897461,-0.4558618366718292,0.17767657339572906,0.18522539734840393,0.0877891555428505,2.221264362335205,2.196974992752075,4.733567421716726e-19,0.36737173795700073,0.7946656346321106,0.1168057918548584,0.1327044665813446,4.733567421716726e-19,0.7946656346321106,0.1168057918548584,0.1327044665813446,0.0001,0.25,1.0,0.25,0.0,0.0,0.001757509469985962,0.0,0.0,0.21475200355052948,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
40,2.6443023681640625,-0.49977272748947144,0.1848154067993164,0.19273345172405243,0.0843016505241394,2.194842576980591,2.170060634613037,4.354644771900192e-19,0.3670002520084381,0.7931883335113525,0.11653652787208557,0.1321861743927002,4.135571984112378e-19,0.7902351021766663,0.11596374958753586,0.12280113250017166,0.0001,0.25,1.0,0.25,0.0,0.0,0.002297744572162628,0.0,0.0,0.2283037006855011,False,True,25.0,1.0,0.0,1.0,0.7816396355628967,0.7816396355628967,0.21836036443710327,8.389482498168945,0.0,0.8826638460159302,4.073644161224365,-0.0,1.616161584854126,0.7788469791412354,4.0969764610624554e-19,0.7788469791412354,0.3703800439834595,0.12727659940719604
41,2.6319587230682373,-0.5319012403488159,0.19250237941741943,0.1989372819662094,0.08227875083684921,2.168764352798462,2.147716522216797,4.2311045719335734e-19,0.3680230677127838,0.7908228039741516,0.11605432629585266,0.13015954196453094,4.2311045719335734e-19,0.7908228039741516,0.11605432629585266,0.13015954196453094,0.0001,0.25,1.0,0.25,0.0,0.0,0.002297744572162628,0.0,0.0,0.24704933166503906,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
42,2.6173484325408936,-0.5825835466384888,0.20070841908454895,0.20568732917308807,0.07961371541023254,2.141252040863037,2.1214258670806885,4.2240629384752744e-19,0.36694836616516113,0.7884944677352905,0.11576412618160248,0.1283169835805893,4.2240629384752744e-19,0.7884944677352905,0.11576412618160248,0.1283169835805893,0.0001,0.25,1.0,0.25,0.0,0.0,0.002297744572162628,0.0,0.0,0.26550382375717163,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
43,2.603623867034912,-0.6219359040260315,0.20640254020690918,0.20898190140724182,0.07658418267965317,2.1195437908172607,2.103766918182373,3.9594470850377366e-19,0.36592790484428406,0.7871571779251099,0.1151258572936058,0.12753495573997498,3.9594470850377366e-19,0.7871571779251099,0.1151258572936058,0.12753495573997498,0.0001,0.25,1.0,0.25,0.0,0.0,0.002297744572162628,0.0,0.0,0.2792457044124603,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
44,2.5941989421844482,-0.6484264731407166,0.21042262017726898,0.21165403723716736,0.07460854202508926,2.103221893310547,2.0918052196502686,4.043527150870396e-19,0.36076661944389343,0.7849777340888977,0.11486618220806122,0.12526816129684448,4.043527150870396e-19,0.7849777340888977,0.11486618220806122,0.12526816129684448,0.0001,0.25,1.0,0.25,0.0,0.0,0.002297744572162628,0.0,0.0,0.29988136887550354,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
45,2.582840919494629,-0.6917998194694519,0.21442478895187378,0.2144443690776825,0.07197827845811844,2.0862162113189697,2.077770709991455,3.7858802940936176e-19,0.35939154028892517,0.7841830849647522,0.11467516422271729,0.12587323784828186,3.7858802940936176e-19,0.7841830849647522,0.11467516422271729,0.12587323784828186,0.0001,0.25,1.0,0.25,0.0,0.0,0.002297744572162628,0.0,0.0,0.3163451552391052,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
46,2.564504623413086,-0.716887354850769,0.21612295508384705,0.2153194546699524,0.06831948459148407,2.068397045135498,2.0610885620117188,3.933708584796325e-19,0.35267674922943115,0.782195508480072,0.1140681803226471,0.1235755905508995,3.933708584796325e-19,0.782195508480072,0.1140681803226471,0.1235755905508995,0.0001,0.25,1.0,0.25,0.0,0.0,0.002297744572162628,0.0,0.0,0.3323294520378113,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
47,2.554453134536743,-0.7393333315849304,0.21682249009609222,0.2144126445055008,0.06645631045103073,2.058598518371582,2.054924726486206,3.7497821321618035e-19,0.3479219973087311,0.7803295254707336,0.11375273764133453,0.12105590850114822,3.7497821321618035e-19,0.7803295254707336,0.11375273764133453,0.12105590850114822,0.0001,0.25,1.0,0.25,0.0,0.0,0.002297744572162628,0.0,0.0,0.3547237515449524,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
48,2.542316436767578,-0.7725006341934204,0.2196820229291916,0.2168683111667633,0.06358951330184937,2.042794704437256,2.0415585041046143,4.0022076698157825e-19,0.3432992100715637,0.7788092494010925,0.11358664929866791,0.12087997794151306,4.0022076698157825e-19,0.7788092494010925,0.11358664929866791,0.12087997794151306,0.0001,0.25,1.0,0.25,0.0,0.0,0.002297744572162628,0.0,0.0,0.3749442398548126,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
49,2.5339057445526123,-0.7984669208526611,0.21892443299293518,0.21584926545619965,0.061565399169921875,2.03804349899292,2.0370898246765137,3.86848022361769e-19,0.3377974331378937,0.7775780558586121,0.11335396021604538,0.11978175491094589,3.86848022361769e-19,0.7775780558586121,0.11335396021604538,0.11978175491094589,0.0001,0.25,1.0,0.25,0.0,0.0,0.002297744572162628,0.0,0.0,0.39280879497528076,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
50,2.523909568786621,-0.8267632722854614,0.22145453095436096,0.21858030557632446,0.059160470962524414,2.026198625564575,2.0232298374176025,3.5664078225861613e-19,0.32656100392341614,0.775387704372406,0.11319321393966675,0.11843302845954895,2.7915091038709745e-19,0.7738776803016663,0.11286941170692444,0.10993517935276031,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028216222524642945,0.0,0.0,0.4144463539123535,False,True,25.0,1.0,0.0,1.0,0.7810843586921692,0.7810843586921692,0.2189156413078308,8.701878547668457,0.0,0.871612548828125,4.099751949310303,-0.0,1.567662239074707,0.7781783938407898,2.766216891662651e-19,0.7781783938407898,0.31214049458503723,0.2267003357410431
51,2.514206886291504,-0.8412403464317322,0.22346235811710358,0.2205641269683838,0.05657097324728966,2.014554023742676,2.012664794921875,3.841591425336947e-19,0.3147470951080322,0.7738455533981323,0.11286789178848267,0.11616955697536469,3.841591425336947e-19,0.7738455533981323,0.11286789178848267,0.11616955697536469,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028216222524642945,0.0,0.0,0.4351036846637726,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
52,2.5017685890197754,-0.8674076795578003,0.22384954988956451,0.2210766077041626,0.05551256611943245,2.002429962158203,2.000229835510254,3.6202159214327357e-19,0.30423805117607117,0.7726191282272339,0.11276686191558838,0.1148701012134552,3.6202159214327357e-19,0.7726191282272339,0.11276686191558838,0.1148701012134552,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028216222524642945,0.0,0.0,0.4518378674983978,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
53,2.4902396202087402,-0.8854219913482666,0.22504283487796783,0.22321487963199615,0.052625756710767746,1.9909907579421997,1.9877218008041382,4.0699524695141683e-19,0.29409125447273254,0.7710685133934021,0.11310216784477234,0.11251404136419296,4.0699524695141683e-19,0.7710685133934021,0.11310216784477234,0.11251404136419296,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028216222524642945,0.0,0.0,0.4701317250728607,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
54,2.4858527183532715,-0.9039941430091858,0.22657115757465363,0.22545436024665833,0.052929166704416275,1.983764410018921,1.9780313968658447,3.6176653617127167e-19,0.27997609972953796,0.7702252864837646,0.1134147197008133,0.11175916343927383,3.6176653617127167e-19,0.7702252864837646,0.1134147197008133,0.11175916343927383,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028216222524642945,0.0,0.0,0.4914065897464752,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
