epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert,trajectory_mean_action_jump,trajectory_normalised_action_jump
21,2.972569465637207,-0.1688978672027588,0.23143063485622406,0.19229404628276825,0.1684480756521225,2.3421919345855713,2.4186012744903564,0.8093177676200867,0.9136725664138794,0.0,0.0035801435112953186,1.8164421319961548,0.34688976407051086,,,,,,,,,,,,,,,,
22,2.9441661834716797,-0.1994067281484604,0.21946300566196442,0.18936693668365479,0.15962304174900055,2.3438942432403564,2.4075324535369873,0.8022032976150513,0.9204639792442322,0.0,0.003740584170818329,1.7771058082580566,0.3463824689388275,,,,,,,,,,,,,,,,
23,2.92343807220459,-0.23116683959960938,0.2067861109972,0.1856970340013504,0.15193906426429749,2.3542354106903076,2.4037961959838867,0.7941766381263733,0.9235017895698547,0.0,0.0038994194984436036,1.7343920469284058,0.34595203399658203,,,,,,,,,,,,,,,,
24,2.9015798568725586,-0.25289738178253174,0.194183349609375,0.1832323670387268,0.14458999037742615,2.3601109981536865,2.3990373611450195,0.7855435013771057,0.9069697856903076,0.0,0.004056528198719025,1.69480299949646,0.34555989503860474,,,,,,,,,,,,,,,,
25,2.88101863861084,-0.2763892710208893,0.17937743663787842,0.17649058997631073,0.13664811849594116,2.3742663860321045,2.4027390480041504,0.7763048410415649,0.8923395276069641,0.0,0.004211789166927338,1.6546460390090942,0.34493181109428406,,,,,,,,,,,,,,,,
26,2.8568077087402344,-0.2947187125682831,0.1690245419740677,0.1723799705505371,0.12876880168914795,2.377476692199707,2.395792245864868,0.7661684155464172,0.8640608787536621,0.0,0.0043650228500366215,1.6110378503799438,0.3439770042896271,,,,,,,,,,,,,,,,
27,2.837938070297241,-0.3128584325313568,0.15896522998809814,0.16791599988937378,0.12077254056930542,2.385509490966797,2.395059108734131,0.7546926736831665,0.830842912197113,0.0,0.004515961384773255,1.5695834159851074,0.3430883288383484,,,,,,,,,,,,,,,,
28,2.817997694015503,-0.33052536845207214,0.1491386741399765,0.1623973399400711,0.11209133267402649,2.39445161819458,2.394289016723633,0.7434134483337402,0.8000058531761169,0.0,0.004664644074440003,1.5306087732315063,0.34223830699920654,,,,,,,,,,,,,,,,
29,2.799956798553467,-0.3529076874256134,0.14471882581710815,0.15956707298755646,0.1072874665260315,2.3904247283935547,2.3863418102264404,0.7315083742141724,0.7679755091667175,0.0,0.004810945749282837,1.4923310279846191,0.34063223004341125,,,,,,,,,,,,,,,,
30,2.7824268341064453,-0.37669652700424194,0.1416292041540146,0.15836216509342194,0.10359390079975128,2.3834450244903564,2.3742382526397705,0.7183590531349182,0.7392695546150208,0.0,0.0049546175599098205,1.4556580781936646,0.3392219841480255,,,,,,,,,,,,,,,,
31,2.764712333679199,-0.40353721380233765,0.13975387811660767,0.15594275295734406,0.09987692534923553,2.3740808963775635,2.36419677734375,0.7059026956558228,0.7148188352584839,0.0,0.005095798099040985,1.425344467163086,0.3377743065357208,,,,,,,,,,,,,,,,
32,2.751603841781616,-0.4324795603752136,0.14047235250473022,0.15703247487545013,0.09836100041866302,2.361111879348755,2.3503639698028564,0.6942630410194397,0.6913498640060425,0.0,0.0052346507072448725,1.398876428604126,0.3369155526161194,,,,,,,,,,,,,,,,
33,2.734055757522583,-0.4643601179122925,0.1433604210615158,0.15889626741409302,0.09439292550086975,2.342918634414673,2.3318934440612793,0.6811941266059875,0.6700999140739441,0.0,0.00537088953256607,1.3794782161712646,0.33549389243125916,,,,,,,,,,,,,,,,
34,2.7188494205474854,-0.5065362453460693,0.14735101163387299,0.16146473586559296,0.09367899596691132,2.3201510906219482,2.312558174133301,0.6670475602149963,0.6526303291320801,0.0,0.005504299044609069,1.3534438610076904,0.3327357769012451,,,,,,,,,,,,,,,,
35,2.7045071125030518,-0.5498009324073792,0.15402573347091675,0.16674117743968964,0.09161189943552017,2.293964385986328,2.290292263031006,0.6557278037071228,0.6414254903793335,0.0,0.0056354446053504936,1.3425654172897339,0.3316934406757355,,,,,,,,,,,,,,,,
36,2.689436912536621,-0.5976896286010742,0.16042588651180267,0.17183290421962738,0.08959229290485382,2.266547441482544,2.2686240673065186,0.643269956111908,0.6344345211982727,0.0,0.005764098596572875,1.3333024978637695,0.32961392402648926,,,,,,,,,,,,,,,,
37,2.6738290786743164,-0.6445821523666382,0.16945402324199677,0.17887677252292633,0.08686371892690659,2.235445261001587,2.241823673248291,0.6323179602622986,0.6323215365409851,0.0,0.005890562188625334,1.3283356428146362,0.3281517028808594,,,,,,,,,,,,,,,,
38,2.660092353820801,-0.7000606656074524,0.17977453768253326,0.18715493381023407,0.08490052074193954,2.2028608322143555,2.2136638164520264,0.6226001977920532,0.6305831074714661,0.0,0.006015082228183745,1.33628249168396,0.32670238614082336,,,,,,,,,,,,,,,,
39,2.6448049545288086,-0.7500792741775513,0.18752087652683258,0.1925727277994156,0.08195313811302185,2.174107313156128,2.191409111022949,0.6133726835250854,0.6357457637786865,0.0,0.006137756764888762,1.3481907844543457,0.3248194754123688,,,,,,,,,,,,,,,,
40,2.6316938400268555,-0.788370668888092,0.1940716952085495,0.1963612586259842,0.07885444164276123,2.1508469581604004,2.1739656925201416,0.6069790720939636,0.6404175162315369,0.0,0.006259152579307555,1.367583155632019,0.3249182403087616,,,,,,,,,,,,,,,,
41,2.619896650314331,-0.8421720862388611,0.20286330580711365,0.202083021402359,0.0756814032793045,2.1250803470611572,2.1534571647644043,0.6012846231460571,0.650066077709198,0.0,0.006379409503936766,1.4003404378890991,0.3245829939842224,,,,,,,,,,,,,,,,
42,2.609511137008667,-0.8747750520706177,0.20898133516311646,0.2052956074476242,0.0732102021574974,2.1056103706359863,2.138437509536743,0.5969832539558411,0.6606965065002441,0.0,0.006498806154727935,1.4388229846954346,0.3244624137878418,,,,,,,,,,,,,,,,
43,2.5975053310394287,-0.9116231799125671,0.2134067416191101,0.20757417380809784,0.07079062610864639,2.088102340698242,2.1233654022216797,0.5943093299865723,0.6732078790664673,0.0,0.006617668020725249,1.4723552465438843,0.3241967558860779,,,,,,,,,,,,,,,,
44,2.583122968673706,-0.9357184171676636,0.21740134060382843,0.20840062201023102,0.06851311773061752,2.06840443611145,2.1092112064361572,0.5911142826080322,0.6864883899688721,0.0,0.0067358908772468555,1.527416706085205,0.32441458106040955,,,,,,,,,,,,,,,,
45,2.57351016998291,-0.9575834274291992,0.22155718505382538,0.2104501575231552,0.06700476258993149,2.053765296936035,2.095231294631958,0.5921792387962341,0.700692355632782,0.0,0.006854326725006102,1.5869545936584473,0.3261740505695343,,,,,,,,,,,,,,,,
46,2.557957649230957,-0.9794406294822693,0.22573141753673553,0.21337692439556122,0.06402885168790817,2.033897876739502,2.0757434368133545,0.5907673835754395,0.718582034111023,0.0,0.00697248020172119,1.6262189149856567,0.3261604905128479,,,,,,,,,,,,,,,,
47,2.550467014312744,-0.9853370785713196,0.22225965559482574,0.2104511857032776,0.06172533333301544,2.0351412296295166,2.0769200325012207,0.5925478339195251,0.7308698892593384,0.0,0.007090989768505094,1.694027304649353,0.327754408121109,,,,,,,,,,,,,,,,
48,2.537743091583252,-0.9901322722434998,0.22167977690696716,0.20994947850704193,0.05921927094459534,2.0264463424682617,2.067342758178711,0.594483494758606,0.7410591840744019,0.0,0.007209886467456816,1.747904658317566,0.3292731046676636,,,,,,,,,,,,,,,,
49,2.5290942192077637,-0.9904001951217651,0.22284333407878876,0.21130865812301636,0.057740092277526855,2.0179011821746826,2.0565030574798584,0.5950711369514465,0.7526513338088989,0.0,0.007328900694847105,1.797520399093628,0.33004072308540344,,,,,,,,,,,,,,,,
50,2.5190203189849854,-0.9791280627250671,0.22294378280639648,0.2116047590970993,0.054846882820129395,2.011079788208008,2.0481698513031006,0.596179187297821,0.7597817778587341,0.0,0.007448136532306669,1.8475607633590698,0.3310178220272064,,,,,,,,,,,,,,,,
51,2.513704538345337,-0.9908762574195862,0.2204812467098236,0.2103177160024643,0.05437985435128212,2.01192045211792,2.0451314449310303,0.5969670414924622,0.7679274082183838,0.0,0.007567529940605162,1.9005581140518188,0.33149030804634094,,,,,,,,,,,,,,,,
52,2.504667282104492,-0.9839115142822266,0.224034383893013,0.21461179852485657,0.052877891808748245,1.997417688369751,2.0288686752319336,0.5972170233726501,0.7751196026802063,0.0,0.007686973345279693,1.9401391744613647,0.3319077491760254,,,,,,,,,,,,,,,,
53,2.4941632747650146,-0.9786239862442017,0.223794624209404,0.21503742039203644,0.05052546411752701,1.990703821182251,2.0189077854156494,0.5975281000137329,0.7770255208015442,0.0,0.007806478965282439,1.977701187133789,0.33232569694519043,,,,,,,,,,,,,,,,
54,2.4902241230010986,-0.9731910824775696,0.22332961857318878,0.21536710858345032,0.05011593922972679,1.9886713027954102,2.0141515731811523,0.5989184379577637,0.7831354737281799,0.0,0.007926262652873993,2.0125763416290283,0.33285021781921387,,,,,,,,,,,,,,,,
55,2.482250452041626,-0.9658529162406921,0.2281593233346939,0.22126410901546478,0.04916432499885559,1.973075270652771,1.9942501783370972,0.598651111125946,0.7844592928886414,0.0,0.008045992875099182,2.045041561126709,0.3330236077308655,,,,,,,,,,,,,,,,
56,2.4727745056152344,-0.9740802049636841,0.22861981391906738,0.22202523052692413,0.04793942719697952,1.9631166458129883,1.9852635860443115,0.5974438190460205,0.7866091132164001,0.0,0.008165481638908387,2.042931079864502,0.33242255449295044,,,,,,,,,,,,,,,,
57,2.470500946044922,-0.9837263822555542,0.23130346834659576,0.2258918583393097,0.04915687441825867,1.955788016319275,1.9725092649459839,0.59685218334198,0.775236964225769,0.0,0.008284852075576783,2.060378313064575,0.33248183131217957,,,,,,,,,,,,,,,,
58,2.460324764251709,-0.9761494994163513,0.2343583106994629,0.22886961698532104,0.0473514050245285,1.9413846731185913,1.9581059217453003,0.5952330827713013,0.7727906703948975,0.0,0.008403898692131043,2.06284236907959,0.3316885828971863,,,,,,,,,,,,,,,,
59,2.4560627937316895,-0.9756540656089783,0.23354847729206085,0.2286636382341385,0.04689214006066322,1.9388539791107178,1.9550631046295166,0.5936880707740784,0.7657475471496582,0.0,0.00852263630628586,2.063142776489258,0.33156612515449524,,,,,,,,,,,,,,,,
60,2.4513940811157227,-0.986498236656189,0.23540380597114563,0.232015460729599,0.045583177357912064,1.9319638013839722,1.9448195695877075,0.5912090539932251,0.7558262944221497,0.0,0.008640878117084505,2.0381336212158203,0.33018893003463745,,,,,,,,,,,,,,,,
61,2.4472923278808594,-0.9912770986557007,0.23806419968605042,0.2343948632478714,0.045525453984737396,1.923395037651062,1.93522047996521,0.5885888934135437,0.7553209662437439,0.0,0.008758595895767213,2.0253758430480957,0.3294120132923126,,,,,,,,,,,,,,,,
62,2.440781831741333,-0.9977903962135315,0.2394053339958191,0.2354586124420166,0.04409895837306976,1.915758490562439,1.9278794527053833,0.5859146118164062,0.7426629662513733,0.0,0.008875778818130495,2.0004830360412598,0.32831525802612305,,,,,,,,,,,,,,,,
63,2.4383764266967773,-1.0025492906570435,0.2392427921295166,0.23553040623664856,0.04452080279588699,1.9132710695266724,1.924893856048584,0.5817766785621643,0.738466203212738,0.0,0.008992134153842927,1.978684663772583,0.32656463980674744,,,,,,,,,,,,,,,,
64,2.4360008239746094,-1.0184409618377686,0.24137499928474426,0.23737730085849762,0.04403327405452728,1.90715491771698,1.9192755222320557,0.5766936540603638,0.7225108742713928,0.0,0.009107472884655,1.9323179721832275,0.32433927059173584,,,,,,,,,,,,,,,,
65,2.4287753105163574,-1.0112205743789673,0.24153566360473633,0.23826853930950165,0.043344058096408844,1.9003840684890747,1.9108697175979614,0.572652280330658,0.7199013829231262,0.0,0.009222003340721131,1.8983330726623535,0.3228108882904053,,,,,,,,,,,,,,,,
66,2.426872968673706,-1.0286550521850586,0.2445620596408844,0.24105191230773926,0.04235353693366051,1.893861174583435,1.9039497375488281,0.5673922300338745,0.7111402750015259,0.0,0.009335481786727906,1.859235167503357,0.32071536779403687,,,,,,,,,,,,,,,,
67,2.4216866493225098,-1.0265867710113525,0.24375328421592712,0.24060015380382538,0.04035920649766922,1.8927295207977295,1.9012186527252197,0.5618569850921631,0.7079868912696838,0.0,0.009447853183746338,1.8228250741958618,0.3185988962650299,,,,,,,,,,,,,,,,
68,2.421314001083374,-1.023303747177124,0.24563831090927124,0.2428654283285141,0.041590794920921326,1.88702392578125,1.8954147100448608,0.5546257495880127,0.7077772617340088,0.0,0.00955877833366394,1.77367103099823,0.31577959656715393,,,,,,,,,,,,,,,,
69,2.4145312309265137,-1.0240387916564941,0.2461230456829071,0.24381256103515625,0.04037650302052498,1.8803688287734985,1.8880692720413208,0.5478416085243225,0.6993660926818848,0.0,0.009668346655368806,1.7171409130096436,0.3133251667022705,,,,,,,,,,,,,,,,
70,2.414893627166748,-1.0369294881820679,0.2463683933019638,0.24474124610424042,0.04029276594519615,1.88096022605896,1.8860224485397339,0.5393461585044861,0.6990728974342346,0.0,0.009776215887069704,1.6683672666549683,0.3098737895488739,,,,,,,,,,,,,,,,
71,2.4116814136505127,-1.0444293022155762,0.24542243778705597,0.24392728507518768,0.039832424372434616,1.8798909187316895,1.8851077556610107,0.5311126708984375,0.6898770928382874,0.0,0.009882438421249392,1.6070771217346191,0.30648788809776306,,,,,,,,,,,,,,,,
72,2.4064462184906006,-1.044552206993103,0.2445630133152008,0.24353887140750885,0.039093632251024246,1.8773421049118042,1.8811591863632202,0.521850049495697,0.6866525411605835,0.0,0.009986808431148532,1.5542446374893188,0.3034347891807556,,,,,,,,,,,,,,,,
73,2.403407335281372,-1.0617530345916748,0.24225780367851257,0.24227304756641388,0.037946607917547226,1.8803843259811401,1.8814756870269775,0.5127387046813965,0.6874665021896362,0.0,0.01008935617208481,1.5018831491470337,0.2999742031097412,,,,,,,,,,,,,,,,
74,2.405461072921753,-1.0624876022338867,0.24237310886383057,0.24303308129310608,0.039662595838308334,1.8802833557128906,1.8805012702941895,0.5015401840209961,0.6821961998939514,0.0,0.01018966420888901,1.4498608112335205,0.2959582209587097,,,,,,,,,,,,,,,,
75,2.4011266231536865,-1.0819473266601562,0.24349887669086456,0.24388034641742706,0.03905899077653885,1.8745430707931519,1.874833583831787,0.49103233218193054,0.6737864017486572,0.0,0.010287870675325396,1.3895082473754883,0.2919708788394928,,,,,,,,,,,,,,,,
76,2.39963698387146,-1.099068522453308,0.24314409494400024,0.24399016797542572,0.03788604959845543,1.8747483491897583,1.8744847774505615,0.47973161935806274,0.6663253903388977,0.0,0.010383816999197009,1.3361942768096924,0.2881831228733063,,,,,,,,,,,,,,,,
77,2.3959643840789795,-1.109856367111206,0.24158383905887604,0.24360406398773193,0.03694046288728714,1.875360131263733,1.872312068939209,0.46994078159332275,0.6632640957832336,0.0,0.010477805155515673,1.3021024465560913,0.2844817340373993,,,,,,,,,,,,,,,,
78,2.3952345848083496,-1.1271753311157227,0.24332967400550842,0.2453262209892273,0.037224382162094116,1.8707466125488281,1.8679620027542114,0.4585595726966858,0.6567386984825134,0.0,0.010569517070055011,1.24695885181427,0.2806723415851593,,,,,,,,,,,,,,,,
79,2.3916282653808594,-1.1402795314788818,0.2427644431591034,0.2449580729007721,0.03618621081113815,1.869550108909607,1.8658887147903442,0.4478921592235565,0.6450144648551941,0.0,0.010659095501899722,1.2073512077331543,0.27681469917297363,,,,,,,,,,,,,,,,
80,2.3933022022247314,-1.1630494594573975,0.24364478886127472,0.2457091063261032,0.0370844304561615,1.8687289953231812,1.864998698234558,0.4354667365550995,0.6362991333007812,0.0,0.010746188849210742,1.160707712173462,0.2725848853588104,,,,,,,,,,,,,,,,
81,2.3883190155029297,-1.1635041236877441,0.24847780168056488,0.24999210238456726,0.035798221826553345,1.8552862405776978,1.8528157472610474,0.42618709802627563,0.632419228553772,0.0,0.010831426268815997,1.1236189603805542,0.26951730251312256,,,,,,,,,,,,,,,,
82,2.3867316246032715,-1.169540286064148,0.25031447410583496,0.2508634626865387,0.03612222522497177,1.8495911359786987,1.8492721319198608,0.41568195819854736,0.6263923048973083,0.0,0.010914562660455707,1.0956989526748657,0.26601049304008484,,,,,,,,,,,,,,,,
83,2.3824472427368164,-1.1920806169509888,0.248749241232872,0.24957877397537231,0.035086192190647125,1.8494932651519775,1.848573088645935,0.40565821528434753,0.6175469160079956,0.0,0.010995694303512576,1.073447585105896,0.2631746530532837,,,,,,,,,,,,,,,,
84,2.3848636150360107,-1.1955342292785645,0.2467583566904068,0.2469731569290161,0.03582092002034187,1.8552464246749878,1.8553760051727295,0.39561402797698975,0.6128264665603638,0.0,0.011074817109107975,1.0472753047943115,0.2597661316394806,,,,,,,,,,,,,,,,
85,2.382995128631592,-1.2056639194488525,0.24647831916809082,0.24633775651454926,0.035515233874320984,1.8543775081634521,1.854950189590454,0.3867226541042328,0.606478214263916,0.0,0.011152161639928822,1.0260863304138184,0.2568051218986511,,,,,,,,,,,,,,,,
86,2.380908727645874,-1.214449405670166,0.24698594212532043,0.2464108169078827,0.034677498042583466,1.8521913290023804,1.8534777164459229,0.3788469135761261,0.6020005345344543,0.0,0.011227931022644048,0.9922323822975159,0.25408950448036194,,,,,,,,,,,,,,,,
87,2.3796122074127197,-1.2242432832717896,0.24622921645641327,0.24604067206382751,0.03418126329779625,1.8529506921768188,1.8533716201782227,0.37169206142425537,0.591067910194397,0.0,0.011302269434928899,0.9849820733070374,0.2518862783908844,,,,,,,,,,,,,,,,
88,2.3785786628723145,-1.2427324056625366,0.24761156737804413,0.24711818993091583,0.034569501876831055,1.848635196685791,1.8499234914779663,0.3678767681121826,0.5942264795303345,0.0,0.011375844788551335,0.9817715883255005,0.2501959800720215,,,,,,,,,,,,,,,,
89,2.379507541656494,-1.2469744682312012,0.2438645213842392,0.2440141886472702,0.03439028933644295,1.8571497201919556,1.8573272228240967,0.3619239330291748,0.5913963913917542,0.0,0.01144822957515717,0.9634479880332947,0.24825133383274078,,,,,,,,,,,,,,,,
90,2.3773419857025146,-1.2665717601776123,0.24600635468959808,0.246163472533226,0.034355856478214264,1.8506355285644531,1.8509970903396606,0.3537232279777527,0.5905896425247192,0.0,0.01151897422075272,0.9511044025421143,0.2461516261100769,,,,,,,,,,,,,,,,
91,2.375584840774536,-1.294703722000122,0.24820920825004578,0.24823351204395294,0.03429463878273964,1.844774603843689,1.8449201583862305,0.3471696972846985,0.5883460640907288,0.0,0.01158840816020966,0.9416672587394714,0.24353761970996857,,,,,,,,,,,,,,,,
92,2.3721389770507812,-1.3120639324188232,0.24723999202251434,0.2478419691324234,0.03323123976588249,1.8441909551620483,1.8434607982635498,0.34115147590637207,0.5843652486801147,0.0,0.011656638455390934,0.9338331818580627,0.24182800948619843,,,,,,,,,,,,,,,,
93,2.3736352920532227,-1.3226450681686401,0.24966071546077728,0.2506057024002075,0.033389367163181305,1.8401693105697632,1.8397895097732544,0.3382439613342285,0.5858647227287292,0.0,0.01172428724765778,0.9315861463546753,0.2406633198261261,,,,,,,,,,,,,,,,
94,2.3758490085601807,-1.3417950868606567,0.24969105422496796,0.2502164840698242,0.03418270871043205,1.8420138359069824,1.8415037393569946,0.3309338092803955,0.5828455686569214,0.0,0.011790474009513859,0.9206998944282532,0.23842591047286987,,,,,,,,,,,,,,,,
95,2.3710219860076904,-1.3645132780075073,0.251699298620224,0.2525668740272522,0.03327169641852379,1.8335742950439453,1.8333940505981445,0.325281023979187,0.5752640962600708,0.0,0.011855530214309696,0.9192574620246887,0.2363959699869156,,,,,,,,,,,,,,,,
96,2.3686673641204834,-1.3725190162658691,0.25352853536605835,0.25407975912094116,0.03230949491262436,1.8289915323257446,1.828507661819458,0.32150784134864807,0.5792233347892761,0.0,0.011919831782579425,0.9116393327713013,0.23491644859313965,,,,,,,,,,,,,,,,
97,2.3707022666931152,-1.3738356828689575,0.251907616853714,0.2520509660243988,0.03370174020528793,1.8322691917419434,1.8338148593902588,0.3162240982055664,0.5695984959602356,0.0,0.01198307660222054,0.909458339214325,0.23345479369163513,,,,,,,,,,,,,,,,
98,2.370680332183838,-1.4014939069747925,0.24921269714832306,0.24970264732837677,0.033527739346027374,1.8386952877044678,1.8377794027328491,0.3119032680988312,0.5686196088790894,0.0,0.012045457255840306,0.8984904885292053,0.23203669488430023,,,,,,,,,,,,,,,,
99,2.3681116104125977,-1.409125566482544,0.2488335520029068,0.24857541918754578,0.032936032861471176,1.8373252153396606,1.8382080793380737,0.3059501051902771,0.5664193034172058,0.0,0.012106647276878362,0.8963456749916077,0.2301984280347824,,,,,,,,,,,,,,,,
100,2.3665671348571777,-1.429240345954895,0.25364017486572266,0.252919465303421,0.031739380210638046,1.8269497156143188,1.829586386680603,0.2983013093471527,0.563509464263916,0.0,0.012166307538747792,0.8901748657226562,0.22798100113868713,,,,,,,,,,,,,,,,
101,2.3670501708984375,-1.4364218711853027,0.24975237250328064,0.24928881227970123,0.03269345313310623,1.83439302444458,1.836238145828247,0.2945782542228699,0.5622497200965881,0.0,0.012225223189592366,0.8862335085868835,0.2267209142446518,,,,,,,,,,,,,,,,
102,2.3668527603149414,-1.46603524684906,0.2507384419441223,0.25023847818374634,0.0326085202395916,1.8322449922561646,1.834289789199829,0.2840266227722168,0.5501272082328796,0.0,0.01228202851414681,0.872442901134491,0.22371268272399902,,,,,,,,,,,,,,,,
103,2.3652913570404053,-1.4743437767028809,0.24948324263095856,0.24960272014141083,0.031486768275499344,1.8341381549835205,1.835299015045166,0.2822902798652649,0.5561193227767944,0.0,0.012338486570119864,0.8749301433563232,0.2231704443693161,,,,,,,,,,,,,,,,
104,2.3633320331573486,-1.4992676973342896,0.2509821355342865,0.25050050020217896,0.03186138719320297,1.8295233249664307,1.8304529190063477,0.2758694291114807,0.5484994053840637,0.0,0.01239366045594216,0.8667436242103577,0.22133053839206696,,,,,,,,,,,,,,,,
