epoch,critic_loss,actor_loss,q1_loss,q2_loss,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
45,0.004510487429797649,-0.22961710393428802,0.0021866029128432274,0.0023238847497850657,,,,,,,,,,,,,,
46,0.004323628731071949,-0.23036959767341614,0.0020811893045902252,0.00224243919365108,,,,,,,,,,,,,,
47,0.004076504148542881,-0.23215000331401825,0.001973954029381275,0.002102549886330962,,,,,,,,,,,,,,
48,0.004226277116686106,-0.23291471600532532,0.002050400245934725,0.002175876870751381,,,,,,,,,,,,,,
49,0.004074063152074814,-0.23530495166778564,0.0019854246638715267,0.0020886382553726435,,,,,,,,,,,,,,
50,0.0037505123764276505,-0.2384401559829712,0.0018327515572309494,0.0019177607027813792,0.7757294178009033,0.7757294178009033,0.22427058219909668,9.418852806091309,0.975846724453679,0.022967519238591194,17.463518142700195,-0.0,12.210853576660156,0.7752956748008728,0.8702925023835205,0.7752956748008728,3.205685615539551,2.7234764099121094
51,0.0037898211739957333,-0.24304011464118958,0.0018457958940416574,0.0019440253963693976,,,,,,,,,,,,,,
52,0.0036080311983823776,-0.24548949301242828,0.00176553416531533,0.0018424971494823694,,,,,,,,,,,,,,
53,0.003587904153391719,-0.24658426642417908,0.0017681162571534514,0.0018197878962382674,,,,,,,,,,,,,,
54,0.0035997279919683933,-0.24878333508968353,0.0017604538006708026,0.001839274074882269,,,,,,,,,,,,,,
55,0.003416293766349554,-0.24922895431518555,0.001693217782303691,0.001723076100461185,,,,,,,,,,,,,,
56,0.0032230489887297153,-0.2514561116695404,0.001598817645572126,0.0016242314595729113,,,,,,,,,,,,,,
57,0.0032656225375831127,-0.25312352180480957,0.0016107172705233097,0.0016549053834751248,,,,,,,,,,,,,,
58,0.00308618089184165,-0.2538878917694092,0.0015277453931048512,0.001558435382321477,,,,,,,,,,,,,,
59,0.003134684171527624,-0.2551179826259613,0.001549399457871914,0.0015852845972403884,,,,,,,,,,,,,,
60,0.0030872938223183155,-0.2571409046649933,0.001525116036646068,0.0015621777856722474,0.7754100561141968,0.7754100561141968,0.22458994388580322,9.253955841064453,0.9301436928374945,0.13593119382858276,15.424164772033691,-0.0,9.784867286682129,0.7754107713699341,0.8673067307587387,0.7754107713699341,3.208179235458374,2.6678214073181152
61,0.002950664609670639,-0.26047202944755554,0.0014546304009854794,0.0014960342086851597,,,,,,,,,,,,,,
62,0.0029267577920109034,-0.2623855471611023,0.0014509811298921704,0.001475776662118733,,,,,,,,,,,,,,
63,0.0028519034385681152,-0.26486849784851074,0.00140281580388546,0.0014490877510979772,,,,,,,,,,,,,,
64,0.0029033031314611435,-0.2665269374847412,0.00143032381311059,0.0014729793183505535,,,,,,,,,,,,,,
65,0.002654865849763155,-0.2669062316417694,0.001313010579906404,0.001341855269856751,,,,,,,,,,,,,,
66,0.0027436544187366962,-0.26805832982063293,0.0013552602613344789,0.0013883942738175392,,,,,,,,,,,,,,
67,0.0030004505533725023,-0.2688693702220917,0.0014983329456299543,0.001502117607742548,,,,,,,,,,,,,,
68,0.002576166298240423,-0.2709713876247406,0.0012690684525296092,0.0013070977292954922,,,,,,,,,,,,,,
69,0.0025916623417288065,-0.27322033047676086,0.0012820445699617267,0.0013096177717670798,,,,,,,,,,,,,,
70,0.002582007087767124,-0.2757794260978699,0.0012724087573587894,0.001309598213993013,0.7825413942337036,0.7825413942337036,0.2174586057662964,7.890641212463379,0.5572241485522551,0.3507591784000397,11.828359603881836,-0.0,6.972932815551758,0.7756530046463013,0.8619019593317816,0.7756530046463013,3.207944869995117,2.6078550815582275
71,0.0024542836472392082,-0.27673962712287903,0.0012068718206137419,0.0012474118266254663,,,,,,,,,,,,,,
72,0.0024565826170146465,-0.2776854336261749,0.001208001747727394,0.0012485808692872524,,,,,,,,,,,,,,
73,0.0021988386288285255,-0.28137436509132385,0.0010795140406116843,0.0011193244718015194,,,,,,,,,,,,,,
74,0.002352334326133132,-0.2826712131500244,0.001159351086243987,0.001192983239889145,,,,,,,,,,,,,,
75,0.0024286839179694653,-0.2832970917224884,0.0012029471108689904,0.001225736690685153,,,,,,,,,,,,,,
76,0.002353053539991379,-0.2857794761657715,0.0011494428617879748,0.0012036105617880821,,,,,,,,,,,,,,
77,0.002254768740385771,-0.28772130608558655,0.0011133155785501003,0.0011414530454203486,,,,,,,,,,,,,,
78,0.002284573158249259,-0.28934845328330994,0.0011177734704688191,0.0011667996877804399,,,,,,,,,,,,,,
79,0.002077259588986635,-0.2916056513786316,0.0010168212465941906,0.0010604383423924446,,,,,,,,,,,,,,
80,0.0023589900229126215,-0.29254063963890076,0.0011681639589369297,0.0011908260639756918,0.7822917103767395,0.7822917103767395,0.2177082896232605,7.1832709312438965,0.37126459839684406,0.24120698869228363,14.150230407714844,-0.0,5.706725120544434,0.7760350704193115,0.8543809656004132,0.7760350108146667,3.2027108669281006,2.5793495178222656
81,0.0021438654512166977,-0.2947956621646881,0.0010647039161995053,0.0010791614186018705,,,,,,,,,,,,,,
82,0.0021621580235660076,-0.2959887385368347,0.0010668756440281868,0.0010952823795378208,,,,,,,,,,,,,,
83,0.0020231204107403755,-0.29711371660232544,0.0009941855678334832,0.0010289347264915705,,,,,,,,,,,,,,
84,0.0020322389900684357,-0.29706332087516785,0.001013806788250804,0.0010184323182329535,,,,,,,,,,,,,,
85,0.0020880820229649544,-0.29844221472740173,0.0010350773809477687,0.0010530045256018639,,,,,,,,,,,,,,
86,0.0018815253861248493,-0.29982757568359375,0.0009253347525373101,0.0009561906335875392,,,,,,,,,,,,,,
87,0.0022251647897064686,-0.30233484506607056,0.0011094341753050685,0.001115730730816722,,,,,,,,,,,,,,
88,0.0019783666357398033,-0.30851873755455017,0.0009720915695652366,0.0010062750661745667,,,,,,,,,,,,,,
89,0.0020478633232414722,-0.3098631203174591,0.0010121449595317245,0.0010357184801250696,,,,,,,,,,,,,,
90,0.002009015064686537,-0.31097081303596497,0.0010001718765124679,0.001008843188174069,0.7822046875953674,0.7822046875953674,0.21779531240463257,7.168643951416016,0.3836767188142721,0.1472708135843277,15.866355895996094,-0.0,5.960726737976074,0.7764262557029724,0.8487790217566634,0.7764261960983276,3.1971046924591064,2.607093334197998
91,0.002000790787860751,-0.31117379665374756,0.0009896307019516826,0.0010111600859090686,,,,,,,,,,,,,,
92,0.0019120952347293496,-0.3095521330833435,0.0009372453787364066,0.000974849855992943,,,,,,,,,,,,,,
93,0.0018016876420006156,-0.31091660261154175,0.0008972495561465621,0.0009044380858540535,,,,,,,,,,,,,,
94,0.0020100700203329325,-0.3133283257484436,0.0009894263930618763,0.0010206436272710562,,,,,,,,,,,,,,
95,0.0018325158162042499,-0.31586137413978577,0.0009075853158719838,0.0009249305003322661,,,,,,,,,,,,,,
96,0.0018085759365931153,-0.3203994333744049,0.0009042288293130696,0.0009043471072800457,,,,,,,,,,,,,,
97,0.0018277706112712622,-0.320512056350708,0.000900071463547647,0.0009276991477236152,,,,,,,,,,,,,,
98,0.0018214208539575338,-0.32352331280708313,0.000905898748897016,0.0009155220468528569,,,,,,,,,,,,,,
99,0.0018066184129565954,-0.3227825462818146,0.0008996595279313624,0.000906958885025233,,,,,,,,,,,,,,
100,0.0018680304056033492,-0.32446572184562683,0.0009309283923357725,0.0009371020132675767,0.782553493976593,0.782553493976593,0.21744650602340698,7.173079013824463,0.38065421895857865,0.1824428141117096,15.233064651489258,-0.0,6.855484962463379,0.7766468524932861,0.8454563573525351,0.7766468524932861,3.1955206394195557,2.634945869445801
101,0.001799238147214055,-0.324951708316803,0.0008929353789426386,0.0009063028264790773,,,,,,,,,,,,,,
102,0.001778775011189282,-0.3276630938053131,0.0008837006171233952,0.0008950743940658867,,,,,,,,,,,,,,
103,0.0017570212949067354,-0.3315524756908417,0.0008669771486893296,0.0008900442044250667,,,,,,,,,,,,,,
104,0.0017752042040228844,-0.3343348503112793,0.0008752078283578157,0.0008999963174574077,,,,,,,,,,,,,,
105,0.0017643969040364027,-0.33631470799446106,0.0008679999737069011,0.0008963969885371625,,,,,,,,,,,,,,
106,0.0016482702922075987,-0.3368680775165558,0.0008278117165900767,0.0008204585174098611,,,,,,,,,,,,,,
107,0.0017961066914722323,-0.33790460228919983,0.0008834529435262084,0.0009126537479460239,,,,,,,,,,,,,,
108,0.001619391143321991,-0.33847367763519287,0.000800001376774162,0.0008193898247554898,,,,,,,,,,,,,,
109,0.0016557211056351662,-0.3391425311565399,0.0008218734292313457,0.0008338476764038205,,,,,,,,,,,,,,
110,0.0016338607529178262,-0.34098926186561584,0.0008085842709988356,0.0008252764819189906,0.7826532125473022,0.7826532125473022,0.21734678745269775,7.167553424835205,0.37064108057712863,0.22616758942604065,14.431967735290527,-0.0,7.093540668487549,0.7768110632896423,0.8431057938815302,0.7768110632896423,3.1948342323303223,2.6399002075195312
111,0.001714735059067607,-0.3432660698890686,0.0008491830085404217,0.0008655520505271852,,,,,,,,,,,,,,
112,0.0017152396030724049,-0.3469661772251129,0.0008510292391292751,0.0008642103639431298,,,,,,,,,,,,,,
113,0.0016172633040696383,-0.34954819083213806,0.0007953552412800491,0.0008219081209972501,,,,,,,,,,,,,,
114,0.0015293709002435207,-0.350334495306015,0.0007531429291702807,0.00077622797107324,,,,,,,,,,,,,,
115,0.0015639837365597486,-0.34854763746261597,0.0007703680894337595,0.0007936155889183283,,,,,,,,,,,,,,
116,0.0015802314737811685,-0.35036060214042664,0.0007906924583949149,0.0007895390153862536,,,,,,,,,,,,,,
117,0.0016706327442079782,-0.35140910744667053,0.0008364527602680027,0.0008341799839399755,,,,,,,,,,,,,,
118,0.0015834185760468245,-0.3553939461708069,0.0007900531054474413,0.0007933654123917222,,,,,,,,,,,,,,
119,0.0017133263172581792,-0.3586057126522064,0.000856120721437037,0.0008572055958211422,,,,,,,,,,,,,,
120,0.0016126642003655434,-0.3595008850097656,0.000798867316916585,0.0008137969416566193,0.7817642688751221,0.7817642688751221,0.21823573112487793,7.195285797119141,0.36093054902420263,0.2839227318763733,13.36103343963623,-0.0,7.074195861816406,0.7768641710281372,0.8432008150633404,0.7768641710281372,3.195507287979126,2.641451358795166
121,0.0017159702256321907,-0.3605758249759674,0.0008571487269364297,0.0008588214404881,,,,,,,,,,,,,,
122,0.001655802596360445,-0.361092746257782,0.0008330056443810463,0.0008227968937717378,,,,,,,,,,,,,,
123,0.001531770103611052,-0.3628145754337311,0.0007589265005663037,0.0007728436030447483,,,,,,,,,,,,,,
124,0.0015374507056549191,-0.36398687958717346,0.0007683057337999344,0.0007691449718549848,,,,,,,,,,,,,,
125,0.0016098017804324627,-0.3657795488834381,0.000800528796389699,0.0008092729258351028,,,,,,,,,,,,,,
126,0.001684187795035541,-0.3703324496746063,0.0008353453013114631,0.0008488424937240779,,,,,,,,,,,,,,
127,0.0015191228594630957,-0.37213367223739624,0.0007474257727153599,0.0007716970867477357,,,,,,,,,,,,,,
128,0.0014876630157232285,-0.3739475607872009,0.0007355124689638615,0.0007521506049670279,,,,,,,,,,,,,,
129,0.0014995792880654335,-0.3731725215911865,0.0007415459840558469,0.0007580333040095866,,,,,,,,,,,,,,
130,0.0014868348371237516,-0.3740272521972656,0.0007372883264906704,0.0007495465688407421,0.7821303606033325,0.7821303606033325,0.21786963939666748,7.212188720703125,0.35502410701818227,0.3168364465236664,12.76405143737793,-0.0,6.428622722625732,0.7768973708152771,0.8427612171994681,0.7768973708152771,3.1960270404815674,2.6416521072387695
131,0.0016351734520867467,-0.3754078447818756,0.0008098036632873118,0.0008253697887994349,,,,,,,,,,,,,,
132,0.00152296363376081,-0.37810561060905457,0.0007589128217659891,0.0007640507537871599,,,,,,,,,,,,,,
133,0.0015257459599524736,-0.38141000270843506,0.0007518600905314088,0.0007738858694210649,,,,,,,,,,,,,,
134,0.0015631852438673377,-0.3828955888748169,0.0007793012191541493,0.0007838840247131884,,,,,,,,,,,,,,
135,0.0015522404573857784,-0.385589599609375,0.0007661858107894659,0.0007860546465963125,,,,,,,,,,,,,,
136,0.0015625250525772572,-0.38466912508010864,0.0007690865895710886,0.0007934384047985077,,,,,,,,,,,,,,
137,0.0014528760220855474,-0.38586002588272095,0.0007191748591139913,0.0007337011047638953,,,,,,,,,,,,,,
138,0.0016629137098789215,-0.38781797885894775,0.0008263904601335526,0.000836523249745369,,,,,,,,,,,,,,
139,0.0014496424701064825,-0.3919448256492615,0.0007176700746640563,0.0007319723372347653,,,,,,,,,,,,,,
140,0.0014561854768544436,-0.39302659034729004,0.000717286835424602,0.0007388986996375024,0.7818934917449951,0.7818934917449951,0.21810650825500488,7.190881729125977,0.3346743701017455,0.351576030254364,12.129351615905762,-0.0,5.768545150756836,0.7770403623580933,0.8393736683365074,0.7770403027534485,3.1945080757141113,2.631307363510132
141,0.0014827499398961663,-0.3935750126838684,0.0007312741945497692,0.0007514757453463972,,,,,,,,,,,,,,
142,0.0015616882592439651,-0.39324620366096497,0.0007701036520302296,0.0007915846072137356,,,,,,,,,,,,,,
143,0.0015362335834652185,-0.3955889046192169,0.000754983106162399,0.0007812504190951586,,,,,,,,,,,,,,
144,0.0014736616285517812,-0.39901605248451233,0.0007303533493541181,0.0007433082791976631,,,,,,,,,,,,,,
145,0.0013651123736053705,-0.4003985524177551,0.000670933979563415,0.0006941784522496164,,,,,,,,,,,,,,
146,0.0014035498024895787,-0.401458740234375,0.00069924391573295,0.0007043058867566288,,,,,,,,,,,,,,
147,0.00142791704274714,-0.4026031494140625,0.0007109848083928227,0.0007169322343543172,,,,,,,,,,,,,,
148,0.0015342673286795616,-0.40585392713546753,0.0007624883437529206,0.000771778984926641,,,,,,,,,,,,,,
149,0.001458823448047042,-0.40957367420196533,0.0007264840533025563,0.0007323393365368247,,,,,,,,,,,,,,
150,0.0014550620689988136,-0.4098186790943146,0.0007247074390761554,0.0007303546881303191,0.7821753025054932,0.7821753025054932,0.21782469749450684,7.1826934814453125,0.31744456689149714,0.3608494997024536,11.968948364257812,-0.0,5.5635480880737305,0.7769663333892822,0.8408964592477113,0.7769663333892822,3.1959104537963867,2.6313366889953613
151,0.0014270689571276307,-0.41081419587135315,0.0007125347619876266,0.0007145341951400042,,,,,,,,,,,,,,
152,0.0015094291884452105,-0.4101940989494324,0.0007441523484885693,0.0007652768981643021,,,,,,,,,,,,,,
153,0.0013848214875906706,-0.41236332058906555,0.0006901724846102297,0.0006946489447727799,,,,,,,,,,,,,,
154,0.0013814247213304043,-0.4136664867401123,0.0006898886640556157,0.0006915361154824495,,,,,,,,,,,,,,
155,0.0014049089513719082,-0.4176636338233948,0.0006916632410138845,0.0007132457103580236,,,,,,,,,,,,,,
156,0.0015094312839210033,-0.41977861523628235,0.0007442719652317464,0.000765159260481596,,,,,,,,,,,,,,
157,0.0013865677174180746,-0.4182005226612091,0.0006867391057312489,0.0006998285534791648,,,,,,,,,,,,,,
158,0.001440925057977438,-0.42029187083244324,0.0007139601511880755,0.0007269648485817015,,,,,,,,,,,,,,
159,0.0013952727895230055,-0.4205007255077362,0.0006925371126271784,0.0007027356768958271,,,,,,,,,,,,,,
160,0.0013613656628876925,-0.4220297038555145,0.000673728238325566,0.0006876374245621264,0.7831673622131348,0.7831673622131348,0.21683263778686523,7.170907497406006,0.3121634343038457,0.36003267765045166,11.985956192016602,-0.0,5.655239105224609,0.7770448923110962,0.839780506606045,0.7770448923110962,3.1953470706939697,2.6299357414245605
161,0.0014097916427999735,-0.42506134510040283,0.0006974466959945858,0.0007123448885977268,,,,,,,,,,,,,,
162,0.0013650832697749138,-0.429425984621048,0.0006765704019926488,0.000688512867782265,,,,,,,,,,,,,,
163,0.0013853013515472412,-0.4301871061325073,0.0006841004360467196,0.0007012008572928607,,,,,,,,,,,,,,
164,0.001429062569513917,-0.43135589361190796,0.0007153880433179438,0.0007136745844036341,,,,,,,,,,,,,,
165,0.0014156957622617483,-0.4326278269290924,0.0007058051996864378,0.0007098905625753105,,,,,,,,,,,,,,
166,0.0013494701124727726,-0.4344695508480072,0.0006712078466080129,0.0006782623240724206,,,,,,,,,,,,,,
167,0.001336874207481742,-0.43269082903862,0.0006592381396330893,0.0006776360678486526,,,,,,,,,,,,,,
168,0.0014675180427730083,-0.43467241525650024,0.0007251036004163325,0.000742414384149015,,,,,,,,,,,,,,
169,0.0013116117333993316,-0.4392334222793579,0.0006510313833132386,0.000660580350086093,,,,,,,,,,,,,,
170,0.001303014811128378,-0.4399748146533966,0.0006450642831623554,0.0006579504697583616,0.7837334871292114,0.7837334871292114,0.21626651287078857,7.169528961181641,0.31116942385773705,0.3588314652442932,11.986753463745117,-0.0,5.590789794921875,0.777073860168457,0.8405550746543118,0.777073860168457,3.1957669258117676,2.6327099800109863
171,0.0014277310110628605,-0.4418063461780548,0.0007140037487260997,0.0007137272041290998,,,,,,,,,,,,,,
172,0.0013564520049840212,-0.4422116279602051,0.000666587264277041,0.0006898647989146411,,,,,,,,,,,,,,
173,0.0014480305835604668,-0.44519102573394775,0.0007153523038141429,0.0007326782797463238,,,,,,,,,,,,,,
174,0.0013004342326894403,-0.4465569257736206,0.0006446911720559001,0.0006557430606335402,,,,,,,,,,,,,,
175,0.0011802802328020334,-0.44644981622695923,0.0005858275690115988,0.0005944526055827737,,,,,,,,,,,,,,
176,0.0012753837509080768,-0.4483737051486969,0.0006287237047217786,0.0006466600461862981,,,,,,,,,,,,,,
177,0.0013226178707554936,-0.44841936230659485,0.0006533727864734828,0.0006692450842820108,,,,,,,,,,,,,,
178,0.0012371342163532972,-0.45069757103919983,0.0006088269874453545,0.0006283071707002819,,,,,,,,,,,,,,
179,0.0012965777423232794,-0.4548861086368561,0.0006423118175007403,0.0006542659830302,,,,,,,,,,,,,,
180,0.0012181876227259636,-0.45775872468948364,0.0006050874944776297,0.0006131001864559948,0.783413290977478,0.783413290977478,0.21658670902252197,7.156041145324707,0.3082816129690432,0.33365365862846375,12.45140266418457,-0.0,6.155581474304199,0.7771102786064148,0.8402867756473095,0.7771102786064148,3.196120262145996,2.6448488235473633
181,0.0012779340613633394,-0.4567263722419739,0.0006382844876497984,0.0006396496319212019,,,,,,,,,,,,,,
182,0.0013125210534781218,-0.4555804133415222,0.0006550507969222963,0.0006574703147634864,,,,,,,,,,,,,,
183,0.0014170048525556922,-0.4593204855918884,0.0007051179418340325,0.0007118869107216597,,,,,,,,,,,,,,
184,0.0014621142763644457,-0.4623056650161743,0.0007264980231411755,0.0007356163114309311,,,,,,,,,,,,,,
185,0.0013366277562454343,-0.46251997351646423,0.0006644015666097403,0.000672226189635694,,,,,,,,,,,,,,
186,0.0012397828977555037,-0.4633021354675293,0.0006163146463222802,0.0006234682514332235,,,,,,,,,,,,,,
187,0.0013632439076900482,-0.4665745496749878,0.0006778932292945683,0.000685350620187819,,,,,,,,,,,,,,
188,0.0013480635825544596,-0.4674740433692932,0.0006748060695827007,0.0006732574547640979,,,,,,,,,,,,,,
189,0.0013133293250575662,-0.4672946035861969,0.0006487960927188396,0.0006645332323387265,,,,,,,,,,,,,,
190,0.0014292363775894046,-0.47042226791381836,0.0007092258892953396,0.000720010488294065,0.7833292484283447,0.7833292484283447,0.21667075157165527,7.155134201049805,0.31408491234224684,0.30227750539779663,13.02556037902832,-0.0,8.403013229370117,0.777056097984314,0.8407932703004091,0.777056097984314,3.1975038051605225,2.657377004623413
191,0.001219339668750763,-0.47371822595596313,0.000607979076448828,0.0006113606505095959,,,,,,,,,,,,,,
192,0.0012838778784498572,-0.47536909580230713,0.0006417143158614635,0.0006421635625883937,,,,,,,,,,,,,,
193,0.0012599325273185968,-0.4741068482398987,0.0006299194064922631,0.0006300130626186728,,,,,,,,,,,,,,
194,0.001249541062861681,-0.47399279475212097,0.0006208941922523081,0.0006286468706093729,,,,,,,,,,,,,,
195,0.0012352487538009882,-0.47723591327667236,0.0006159324548207223,0.0006193162989802659,,,,,,,,,,,,,,
196,0.0012040281435474753,-0.48175421357154846,0.0005991744110360742,0.0006048537325114012,,,,,,,,,,,,,,
197,0.001281348871998489,-0.48502659797668457,0.0006372549687512219,0.000644093903247267,,,,,,,,,,,,,,
198,0.0013379750307649374,-0.48275354504585266,0.0006712712347507477,0.0006667037378065288,,,,,,,,,,,,,,
199,0.0012690338771790266,-0.4812828302383423,0.0006260452209971845,0.0006429885979741812,,,,,,,,,,,,,,
200,0.0012542655458673835,-0.4840584695339203,0.0006218179478310049,0.0006324475980363786,0.7840730547904968,0.7840730547904968,0.21592694520950317,7.126280784606934,0.3079004441249299,0.3095810115337372,12.891263961791992,-0.0,8.520600318908691,0.7770369052886963,0.8416244187768739,0.7770369052886963,3.1979525089263916,2.661698818206787
201,0.0012424116721376777,-0.48593902587890625,0.0006179520860314369,0.0006244595861062407,,,,,,,,,,,,,,
202,0.0011782541405409575,-0.48815348744392395,0.0005872524925507605,0.0005910017061978579,,,,,,,,,,,,,,
203,0.0012001153081655502,-0.49051573872566223,0.0005998634151183069,0.0006002518348395824,,,,,,,,,,,,,,
204,0.001233053277246654,-0.49221351742744446,0.0006138333701528609,0.0006192199070937932,,,,,,,,,,,,,,
205,0.0011797812767326832,-0.49270495772361755,0.0005872169276699424,0.0005925644072704017,,,,,,,,,,,,,,
206,0.0012364742578938603,-0.49494582414627075,0.0006174708832986653,0.0006190033745951951,,,,,,,,,,,,,,
207,0.0012718692887574434,-0.4980551302433014,0.0006304224370978773,0.0006414468516595662,,,,,,,,,,,,,,
208,0.001205767155624926,-0.4984331429004669,0.0005991538637317717,0.0006066132918931544,,,,,,,,,,,,,,
209,0.0012286825804039836,-0.49835023283958435,0.0006094540585763752,0.0006192285218276083,,,,,,,,,,,,,,
