epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,expected_cost,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
27,0.9364873170852661,0.003925981465727091,0.00409816624596715,0.0041378871537745,0.00036170435487292707,0.004237353336066008,2.970892642624676e-05,0.0759054496884346,0.12194787710905075,,,,,,,,,,,,,,
28,0.9360374212265015,0.0024168568197637796,0.00406064884737134,0.004008691292256117,0.00034363631857559085,0.004482792690396309,3.0605484964326024e-05,0.08028395473957062,0.12195827811956406,,,,,,,,,,,,,,
29,0.935637891292572,0.001165306894108653,0.003922706935554743,0.003906127531081438,0.0003406972682569176,0.004151804372668266,3.143584583885968e-05,0.0842876210808754,0.12190898507833481,,,,,,,,,,,,,,
30,0.9357373118400574,-0.0019141418160870671,0.004011780023574829,0.003937402740120888,0.00032960076350718737,0.004273355007171631,3.229051684029401e-05,0.08859017491340637,0.12202838063240051,,,,,,,,,,,,,,
31,0.9355077147483826,-0.001012898632325232,0.004127544350922108,0.003944548778235912,0.0003150947159156203,0.0037404883187264204,3.303861450403929e-05,0.09298089891672134,0.12214011698961258,,,,,,,,,,,,,,
32,0.9353165030479431,-0.0033323990646749735,0.0039614359848201275,0.0037935334257781506,0.0003124390495941043,0.004101513884961605,3.3858917281031615e-05,0.09919459372758865,0.12244667112827301,,,,,,,,,,,,,,
33,0.9351162314414978,-0.004451197572052479,0.003856094554066658,0.003727311035618186,0.00029144511790946126,0.003929116763174534,3.464474063366652e-05,0.10628039389848709,0.12280669808387756,,,,,,,,,,,,,,
34,0.934917151927948,-0.006087908986955881,0.0039389594458043575,0.0037279289681464434,0.0002881170075852424,0.0037251596804708242,3.5389772569760684e-05,0.11333761364221573,0.1234390065073967,,,,,,,,,,,,,,
35,0.9345470070838928,-0.007068508770316839,0.0037722194101661444,0.0036048402544111013,0.00027300219517201185,0.0035303623881191015,3.6095845047384504e-05,0.11987189203500748,0.12427985668182373,,,,,,,,,,,,,,
36,0.9345901012420654,-0.009614133276045322,0.0037499999161809683,0.00367690809071064,0.0002519797708373517,0.0034324934240430593,3.6782343732193114e-05,0.12932555377483368,0.12509383261203766,,,,,,,,,,,,,,
37,0.9342043995857239,-0.01002140436321497,0.0035657407715916634,0.003523224266245961,0.000250316399615258,0.0032707503996789455,3.74364938121289e-05,0.13958464562892914,0.12625589966773987,,,,,,,,,,,,,,
38,0.9341492652893066,-0.014139443635940552,0.003490242175757885,0.0033893620129674673,0.00024372589541599154,0.003121144138276577,3.806072263978422e-05,0.1523653268814087,0.12746332585811615,,,,,,,,,,,,,,
39,0.9338053464889526,-0.013365437276661396,0.0033855775836855173,0.003290117485448718,0.00025485147489234805,0.0029080326203256845,3.8642329163849356e-05,0.1646599918603897,0.12894567847251892,,,,,,,,,,,,,,
40,0.9339704513549805,-0.014924071729183197,0.0034859091974794865,0.0033317701891064644,0.00023440824588760734,0.0028608907014131546,3.9214507304131985e-05,0.1778046041727066,0.130446195602417,,,,,,,,,,,,,,
41,0.9336522817611694,-0.018774962052702904,0.003357362002134323,0.003267273074015975,0.00022943172371014953,0.002917597768828273,3.979802685789764e-05,0.1961638480424881,0.13240225613117218,,,,,,,,,,,,,,
42,0.9334450960159302,-0.019930558279156685,0.003285928862169385,0.0033832755871117115,0.00021546331117860973,0.0026925678830593824,4.0336540434509516e-05,0.213892862200737,0.13413986563682556,,,,,,,,,,,,,,
43,0.9332500100135803,-0.02118871361017227,0.0032073138281702995,0.003190632676705718,0.00020915784989483654,0.0027565632481127977,4.088785308413207e-05,0.23100198805332184,0.13589425384998322,,,,,,,,,,,,,,
44,0.9331525564193726,-0.024209395051002502,0.003216521581634879,0.0032424277160316706,0.00019890711701009423,0.0023445733822882175,4.135676776058972e-05,0.25632718205451965,0.1381845772266388,,,,,,,,,,,,,,
45,0.9332813024520874,-0.024956371635198593,0.0032893249299377203,0.003431521588936448,0.00019969965796917677,0.0023207443300634623,4.182091662660241e-05,0.2788694500923157,0.14019891619682312,,,,,,,,,,,,,,
46,0.9330322742462158,-0.027834752574563026,0.0032322253100574017,0.0033597247675061226,0.00018974847625941038,0.001909581245854497,4.2202832875773306e-05,0.3030701279640198,0.14218086004257202,,,,,,,,,,,,,,
47,0.932880699634552,-0.027407996356487274,0.003143367823213339,0.0032896341290324926,0.0001865118247224018,0.0020098998211324215,4.260481283999979e-05,0.3293541371822357,0.14427419006824493,,,,,,,,,,,,,,
48,0.9327386021614075,-0.02973356284201145,0.003236190415918827,0.00331252533942461,0.0001762775209499523,0.0020414257887750864,4.3013097997754805e-05,0.3622675836086273,0.1463361382484436,,,,,,,,,,,,,,
49,0.9324668645858765,-0.030456749722361565,0.0032290539238601923,0.003325928235426545,0.00017635984113439918,0.0023146853782236576,4.3476035073399536e-05,0.39076268672943115,0.14815537631511688,,,,,,,,,,,,,,
50,0.932397186756134,-0.03241533786058426,0.0032822564244270325,0.0032937834039330482,0.000166813624673523,0.0020448623690754175,4.388500754721462e-05,0.4191204011440277,0.149614617228508,,,,,,,,,,,,,,
51,0.9322683811187744,-0.03335922956466675,0.0032403969671577215,0.0034022447653114796,0.0001568565785419196,0.0019472796702757478,4.427446348126977e-05,0.4513126313686371,0.15142497420310974,,,,,,,,,,,,,,
52,0.9322596788406372,-0.035828135907649994,0.0033278497867286205,0.003424699418246746,0.0001552802714286372,0.001965993084013462,4.4667662098072465e-05,0.48251762986183167,0.15276110172271729,,,,,,,,,,,,,,
53,0.9321598410606384,-0.0338856503367424,0.003285148413851857,0.0032928732689470053,0.00014820355863776058,0.0022107907570898533,4.510982024949044e-05,0.5090963244438171,0.15435786545276642,,,,,,,,,,,,,,
54,0.9321149587631226,-0.03719033673405647,0.003255481133237481,0.0032425769604742527,0.00014082591223996133,0.0020649246871471405,4.552280518691987e-05,0.5434655547142029,0.15557551383972168,,,,,,,,,,,,,,
55,0.9320671558380127,-0.038205478340387344,0.003361012553796172,0.003278726479038596,0.0001390700927004218,0.002370954491198063,4.599699608515948e-05,0.571953296661377,0.15648861229419708,,,,,,,,,,,,,,
56,0.9320796728134155,-0.038990069180727005,0.0033349855802953243,0.0033905452582985163,0.00013784859038423747,0.0023666110355407,4.6470318292267625e-05,0.5944246053695679,0.15733997523784637,,,,,,,,,,,,,,
57,0.9317952394485474,-0.04178018495440483,0.003179856576025486,0.0031821788288652897,0.00012568075908347964,0.002541429828852415,4.6978604258038107e-05,0.6104471683502197,0.15792609751224518,,,,,,,,,,,,,,
58,0.9316501617431641,-0.04209008067846298,0.0031904070638120174,0.0031929477117955685,0.00012379145482555032,0.0024721745867282152,4.7473039175383746e-05,0.6321116089820862,0.15880818665027618,,,,,,,,,,,,,,
59,0.9316841959953308,-0.045262522995471954,0.0031938771717250347,0.00314369541592896,0.0001226521999342367,0.002387060085311532,4.7950451192446055e-05,0.6484378576278687,0.15909580886363983,,,,,,,,,,,,,,
60,0.9315207600593567,-0.04575081914663315,0.0032770768739283085,0.0031808381900191307,0.00012360730033833534,0.002229017438367009,4.839625468011946e-05,0.6646930575370789,0.15937207639217377,,,,,,,,,,,,,,
61,0.9315292835235596,-0.04431253299117088,0.003217327408492565,0.0032500852830708027,0.00011641183664323762,0.002252617385238409,4.884677815716714e-05,0.6721791625022888,0.1598523110151291,,,,,,,,,,,,,,
62,0.9315652847290039,-0.048536017537117004,0.0031921430490911007,0.0031975212041288614,0.00010645446309354156,0.001967953285202384,4.924036881420762e-05,0.6826719045639038,0.15985406935214996,,,,,,,,,,,,,,
63,0.9314467310905457,-0.04710419848561287,0.003222271567210555,0.0032574112992733717,0.0001051974541042,0.0020004394464194775,4.964045670349151e-05,0.6877761483192444,0.15991424024105072,,,,,,,,,,,,,,
64,0.9314569234848022,-0.048251017928123474,0.003234089817851782,0.003145130118355155,0.00010567237040959299,0.0021628187969326973,5.007302046287805e-05,0.6846375465393066,0.1597244292497635,,,,,,,,,,,,,,
65,0.931268036365509,-0.049738965928554535,0.0032232357189059258,0.003253657603636384,0.00010058278712676838,0.002105060266330838,5.049403251614422e-05,0.6906569004058838,0.15970498323440552,,,,,,,,,,,,,,
66,0.93125319480896,-0.0498494915664196,0.0031600974034518003,0.0031979470513761044,9.5136791060213e-05,0.0017845263937488198,5.085093779489398e-05,0.680377185344696,0.1592855155467987,,,,,,,,,,,,,,
67,0.9312519431114197,-0.05225183442234993,0.003198366379365325,0.0032308793161064386,9.810041956370696e-05,0.0016071419231593609,5.117236617952585e-05,0.6823132038116455,0.1591462790966034,,,,,,,,,,,,,,
68,0.9311185479164124,-0.05333956703543663,0.0031103233341127634,0.003179156919941306,9.276660421164706e-05,0.0014810172142460942,5.1468569622375075e-05,0.671553909778595,0.15854938328266144,,,,,,,,,,,,,,
69,0.9310552477836609,-0.05481816828250885,0.0031486814841628075,0.0031936396844685078,9.443894668947905e-05,0.0015861090505495667,5.178579143248499e-05,0.6612900495529175,0.1581154614686966,,,,,,,,,,,,,,
70,0.9310174584388733,-0.05550610274076462,0.003077463014051318,0.003231559181585908,8.683629130246118e-05,0.0016225617146119475,5.2110303775407384e-05,0.6504497528076172,0.1576535552740097,,,,,,,,,,,,,,
71,0.9309419393539429,-0.05720522627234459,0.0031053985003381968,0.003144048387184739,8.320188499055803e-05,0.0014791768044233322,5.240613913629205e-05,0.6367983222007751,0.15691478550434113,,,,,,,,,,,,,,
72,0.9309702515602112,-0.059517182409763336,0.0030659628100693226,0.0032383608631789684,8.187205821741372e-05,0.001517138327471912,5.2709566801786434e-05,0.6307478547096252,0.15633079409599304,,,,,,,,,,,,,,
73,0.9307760000228882,-0.0619831383228302,0.0031458083540201187,0.003180383937433362,7.773271499900147e-05,0.0013666021404787898,5.298288722988219e-05,0.612130880355835,0.15540079772472382,,,,,,,,,,,,,,
74,0.9307646155357361,-0.06040848419070244,0.0031168852001428604,0.003203836502507329,7.752575038466603e-05,0.0012329346500337124,5.322947415988893e-05,0.6028594970703125,0.15489311516284943,,,,,,,,,,,,,,
75,0.9308125972747803,-0.06182345002889633,0.003197155427187681,0.0032657345291227102,7.766323687974364e-05,0.001306049758568406,5.349068411160261e-05,0.5824827551841736,0.1537346988916397,,,,,,,,,,,,,,
76,0.9307462573051453,-0.06364436447620392,0.0032842722721397877,0.0032826701644808054,6.958493759157136e-05,0.0012858313275501132,5.374785037711263e-05,0.5755185484886169,0.1529870182275772,,,,,,,,,,,,,,
77,0.9306164383888245,-0.061788931488990784,0.0032653831876814365,0.0031995060853660107,8.156678813975304e-05,0.0012103430926799774,5.3989918995648624e-05,0.5661568641662598,0.15247178077697754,,,,,,,,,,,,,,
78,0.9305108189582825,-0.0637829601764679,0.0032216005492955446,0.00324295274913311,6.919681618455797e-05,0.0012152239214628935,5.42329637799412e-05,0.550480306148529,0.1513468474149704,,,,,,,,,,,,,,
79,0.9306901097297668,-0.06376317143440247,0.0031109058763831854,0.0032014783937484026,7.187310256995261e-05,0.0009417888359166682,5.442132154712454e-05,0.5465714931488037,0.1508418768644333,,,,,,,,,,,,,,
80,0.9304563403129578,-0.06731007248163223,0.0031833183020353317,0.0032187686301767826,6.701598613290116e-05,0.0013023356441408396,5.4681788675952705e-05,0.5354723930358887,0.14986713230609894,,,,,,,,,,,,,,
81,0.9304013252258301,-0.06804126501083374,0.0032513830810785294,0.0032705049961805344,6.617981125600636e-05,0.0013791238889098167,5.4957613453734665e-05,0.522852897644043,0.14938122034072876,,,,,,,,,,,,,,
82,0.9304108023643494,-0.07222970575094223,0.0033168678637593985,0.0031991060823202133,6.574509461643174e-05,0.0013447020901367068,5.522655387176201e-05,0.5298318266868591,0.14865362644195557,,,,,,,,,,,,,,
83,0.9303773641586304,-0.07210803776979446,0.0032045370899140835,0.003182415384799242,6.09743656241335e-05,0.0008891332545317709,5.540438052266836e-05,0.5276222229003906,0.14801275730133057,,,,,,,,,,,,,,
84,0.93027663230896,-0.07452424615621567,0.0033157772850245237,0.0032864559907466173,6.102313636802137e-05,0.0011232702527195215,5.5629034573212266e-05,0.5268824696540833,0.14767523109912872,,,,,,,,,,,,,,
85,0.9302136301994324,-0.07651089876890182,0.0032929677981883287,0.0034062175545841455,5.778772901976481e-05,0.0010246968595311046,5.583397394511849e-05,0.5291723012924194,0.14752063155174255,,,,,,,,,,,,,,
86,0.930263340473175,-0.0751856118440628,0.003319488139823079,0.003261622739955783,5.365390097722411e-05,0.0010520482901483774,5.604438360314816e-05,0.5219365954399109,0.1468014121055603,,,,,,,,,,,,,,
87,0.9302825927734375,-0.07743771374225616,0.003357069566845894,0.0032764007337391376,5.618040086119436e-05,0.001209939131513238,5.628637142945081e-05,0.5322256088256836,0.14630208909511566,,,,,,,,,,,,,,
88,0.9301809668540955,-0.07673142105340958,0.0033218071330338717,0.003335491055622697,5.1509901823010296e-05,0.001073464285582304,5.6501064286567274e-05,0.5387863516807556,0.14632777869701385,,,,,,,,,,,,,,
89,0.9301323890686035,-0.07703039050102234,0.003231629030779004,0.003228253684937954,5.383044117479585e-05,0.0011960389092564583,5.6740272068418564e-05,0.5477134585380554,0.14547991752624512,,,,,,,,,,,,,,
90,0.9300433397293091,-0.07755059748888016,0.003271397203207016,0.003275181632488966,5.174911711947061e-05,0.001278970274142921,5.699606612324715e-05,0.5561996102333069,0.14512266218662262,,,,,,,,,,,,,,
91,0.930213987827301,-0.07947129756212234,0.0032625054009258747,0.003260043216869235,5.18296510563232e-05,0.0012450709473341703,5.7245080312713983e-05,0.5633503794670105,0.14482064545154572,,,,,,,,,,,,,,
92,0.9300309419631958,-0.0841200053691864,0.0032813490834087133,0.0032748240046203136,5.270434121484868e-05,0.0012254122411832213,5.7490162760950625e-05,0.5699619054794312,0.1444835662841797,,,,,,,,,,,,,,
93,0.9299576878547668,-0.0851336196064949,0.0031935772858560085,0.0031819497235119343,5.10845311509911e-05,0.0011565028689801693,5.772146333474666e-05,0.5678359866142273,0.14402319490909576,,,,,,,,,,,,,,
94,0.9299218058586121,-0.08709987998008728,0.0033043769653886557,0.003380944486707449,4.705816900241189e-05,0.0013404912315309048,5.798956158105284e-05,0.5809190273284912,0.14369867742061615,,,,,,,,,,,,,,
95,0.9299501776695251,-0.08757103979587555,0.003352170344442129,0.0033950291108340025,4.4443815568229184e-05,0.0013390009989961982,5.8257361780852083e-05,0.5931918621063232,0.1434929072856903,,,,,,,,,,,,,,
96,0.9296913146972656,-0.08458773046731949,0.0032659268472343683,0.0032489325385540724,4.3182688386878e-05,0.0011469856835901737,5.848675891757012e-05,0.5982934236526489,0.14291098713874817,,,,,,,,,,,,,,
97,0.9298612475395203,-0.08750306069850922,0.003303033532574773,0.0032802021596580744,4.9554993893252686e-05,0.0011089456966146827,5.8708548056893055e-05,0.6074777841567993,0.14202474057674408,,,,,,,,,,,,,,
98,0.9296319484710693,-0.08860964328050613,0.0033039364498108625,0.003268781816586852,4.505010292632505e-05,0.0011711566476151347,5.894277938641608e-05,0.6205857396125793,0.14181478321552277,,,,,,,,,,,,,,
99,0.9297176003456116,-0.0901898592710495,0.003260654164478183,0.0032800722401589155,4.219338370603509e-05,0.0007916333852335811,5.91011060634628e-05,0.6282073259353638,0.1411472111940384,,,,,,,,,,,,,,
100,0.9297431707382202,-0.09028063714504242,0.003334658220410347,0.003320277901366353,3.8808466342743486e-05,0.0008744965889491141,5.927600538125262e-05,0.6348772048950195,0.14095669984817505,,,,,,,,,,,,,,
101,0.9297475814819336,-0.09388560801744461,0.0033097299747169018,0.0033493933733552694,4.1973296902142465e-05,0.0009647512342780828,5.9468955628108235e-05,0.6400435566902161,0.14043456315994263,,,,,,,,,,,,,,
102,0.9296153783798218,-0.09651293605566025,0.0033185770735144615,0.0032812408171594143,4.20419528381899e-05,0.0007841254700906575,5.9625780722126365e-05,0.6486167311668396,0.13972163200378418,,,,,,,,,,,,,,
103,0.9296138286590576,-0.09600011259317398,0.0033987439237535,0.0032466871198266745,4.1023762605618685e-05,0.0008627668721601367,5.9798334096558394e-05,0.6556873321533203,0.13898305594921112,,,,,,,,,,,,,,
104,0.929621696472168,-0.09788072109222412,0.0033140606246888638,0.0033879459369927645,4.177347000222653e-05,0.0007926793186925352,5.99568699602969e-05,0.6751148104667664,0.1389104723930359,,,,,,,,,,,,,,
105,0.9298139810562134,-0.09930442273616791,0.003329108702018857,0.0033173714764416218,3.5191951610613614e-05,0.0008916357764974236,6.013519711559639e-05,0.6881440281867981,0.13863351941108704,,,,,,,,,,,,,,
106,0.9296445846557617,-0.09851966798305511,0.0033400550018996,0.0034053598064929247,3.595094312913716e-05,0.0009530881652608514,6.0325814748648555e-05,0.6931636333465576,0.1386062353849411,,,,,,,,,,,,,,
107,0.9296703934669495,-0.09907733649015427,0.003227807581424713,0.0032831968273967505,3.6282159271650016e-05,0.0008321639033965766,6.049224752932787e-05,0.7066712975502014,0.13797935843467712,,,,,,,,,,,,,,
108,0.9295575022697449,-0.10101272165775299,0.003235748503357172,0.0032879849895834923,3.508249210426584e-05,0.0007579918019473553,6.0643845889717336e-05,0.7177110314369202,0.13762372732162476,,,,,,,,,,,,,,
109,0.9295699000358582,-0.10168735682964325,0.003267801832407713,0.0033277340698987246,3.197789555997588e-05,0.0008134372183121741,6.080653333337977e-05,0.7192459106445312,0.1376362293958664,,,,,,,,,,,,,,
110,0.9294489026069641,-0.10300986468791962,0.0032109704334288836,0.0032794824801385403,3.1543786462862045e-05,0.0006850510835647583,6.094354355009272e-05,0.7278248071670532,0.1368289291858673,,,,,,,,,,,,,,
111,0.9295048117637634,-0.10587998479604721,0.0033814385533332825,0.0034523748327046633,3.2715717679820955e-05,0.0009123595082201064,6.112601545173674e-05,0.7366864681243896,0.13660132884979248,,,,,,,,,,,,,,
112,0.9294215440750122,-0.10640375316143036,0.0033981003798544407,0.0033658838365226984,3.221823862986639e-05,0.0007782892789691687,6.128167330753058e-05,0.7441356778144836,0.1360243260860443,,,,,,,,,,,,,,
113,0.9294208884239197,-0.10753068327903748,0.0034176697954535484,0.003374343505129218,3.1926912924973294e-05,0.0007572967442683876,6.143313265638426e-05,0.7407441139221191,0.13555903732776642,,,,,,,,,,,,,,
114,0.9294648766517639,-0.1090950220823288,0.003412350546568632,0.0033753167372196913,3.0933220841689035e-05,0.0007098321802914143,6.157509909244254e-05,0.7497004270553589,0.13513827323913574,,,,,,,,,,,,,,
115,0.9293088316917419,-0.1095028668642044,0.0033285669051110744,0.003365697804838419,2.8168009521323256e-05,0.0011135658714920282,6.179781226674095e-05,0.7586773633956909,0.1350564807653427,,,,,,,,,,,,,,
116,0.9293849468231201,-0.10883627086877823,0.003445814596489072,0.0034227471332997084,2.962484177260194e-05,0.000702533929143101,6.193831905256956e-05,0.7621650099754333,0.1347457766532898,,,,,,,,,,,,,,
117,0.929271936416626,-0.11044302582740784,0.0033616507425904274,0.0033836497459560633,2.784062053251546e-05,0.0008128549670800567,6.210089004598558e-05,0.7588751316070557,0.13434694707393646,,,,,,,,,,,,,,
118,0.9291746020317078,-0.10834867507219315,0.0033881294075399637,0.003382406197488308,3.054951594094746e-05,0.0007371933897957206,6.224832872394473e-05,0.7735683917999268,0.13410964608192444,,,,,,,,,,,,,,
119,0.9293531775474548,-0.11065344512462616,0.0033956803381443024,0.0033570723608136177,2.758437767624855e-05,0.0006334569770842791,6.237502011936159e-05,0.7798053622245789,0.13373932242393494,,,,,,,,,,,,,,
120,0.9292197823524475,-0.11099003255367279,0.003328026970848441,0.0033954372629523277,2.5842640752671286e-05,0.0006519847083836794,6.250541706103833e-05,0.7827957272529602,0.13342812657356262,,,,,,,,,,,,,,
121,0.9292954206466675,-0.11452048271894455,0.003407116513699293,0.0033613573759794235,2.599145591375418e-05,0.0006849103956483305,6.2642399140168e-05,0.7793502807617188,0.1329800933599472,,,,,,,,,,,,,,
122,0.9292261004447937,-0.11833120137453079,0.003551540896296501,0.003481730818748474,2.349600072193425e-05,0.0008349051931872964,6.280938017880546e-05,0.7845413684844971,0.13240908086299896,,,,,,,,,,,,,,
123,0.9291331171989441,-0.11827992647886276,0.0034711717162281275,0.003462960012257099,2.4515071345376782e-05,0.0009616035968065262,6.300170089816676e-05,0.7782876491546631,0.13211047649383545,,,,,,,,,,,,,,
124,0.9292880296707153,-0.11740311980247498,0.0033305708784610033,0.003332144347950816,2.565236900409218e-05,0.0007606354774907231,6.31538279936649e-05,0.7868621349334717,0.13178566098213196,,,,,,,,,,,,,,
125,0.9292461276054382,-0.11995165795087814,0.003506327746436,0.003459972096607089,2.5477042072452605e-05,0.0008110950002446771,6.331604699371384e-05,0.7826089262962341,0.13121017813682556,,,,,,,,,,,,,,
126,0.929222822189331,-0.12213902920484543,0.0034123603254556656,0.003424663096666336,2.1805699361721054e-05,0.0007814483251422644,6.34723366587423e-05,0.7876090407371521,0.13067983090877533,,,,,,,,,,,,,,
127,0.9289915561676025,-0.12183859199285507,0.0034928929526358843,0.0034640184603631496,2.409155058558099e-05,0.0006988999084569514,6.36121166404337e-05,0.7939085364341736,0.13039690256118774,,,,,,,,,,,,,,
128,0.929115355014801,-0.12248355150222778,0.0034113219007849693,0.003442143090069294,2.2732790966983885e-05,0.000908762332983315,6.379386910703035e-05,0.7990103363990784,0.13038896024227142,,,,,,,,,,,,,,
129,0.9291041493415833,-0.12286421656608582,0.003424694761633873,0.003433041274547577,2.0327344827819616e-05,0.0006251426530070603,6.391889763763177e-05,0.800569474697113,0.1303160935640335,,,,,,,,,,,,,,
130,0.9290543794631958,-0.1270504891872406,0.0034015474375337362,0.003417246276512742,2.2053029169910587e-05,0.0007497285841964185,6.406884335447105e-05,0.7959539890289307,0.12903285026550293,,,,,,,,,,,,,,
131,0.9290120601654053,-0.12671181559562683,0.003425655188038945,0.0034028226509690285,1.9934619558625855e-05,0.0006785344448871911,6.420455024344849e-05,0.7903542518615723,0.12928839027881622,,,,,,,,,,,,,,
132,0.9290189146995544,-0.12717385590076447,0.003431430784985423,0.003424053080379963,2.2482063286588527e-05,0.0006690662121400237,6.43383634858765e-05,0.8087183833122253,0.12871810793876648,,,,,,,,,,,,,,
