-0.03572928881280664,-0.09629009953381953,-0.371360440974861,-0.1977953970394321,0.013045411925469002,-0.011267348577005364,0.002578931072319614,0.023919632876913503,-0.08278801469509131,-0.2236701248859567,-0.16458465181548604,1.0741719112652837,-0.007530904948881122,-0.4117844922404055,0.3266437748905818,-0.022518233285589166,0.22056137776397663,-0.12250642742524084,0.17153468089638504,0.8202297393748486,0.5368001540693784,0.17732745417820894
-0.03646936816161549,-1.8647263725970171,-0.09579126620525781,-0.19978639845421292,-0.02601722412306919,-0.05103309298921559,-0.04614752500702421,-0.24838668687340795,-0.11340559828030924,-0.2775384921050528,0.12203558609764965,-0.08162430400640197,0.0043977887779124885,0.06206359701587872,0.1234891491569802,-0.047487144271065124,0.11883123295014027,-0.13294878656104428,0.8695412341315102,0.8202297393748662,28.13931393635379,-0.03312943045180399
-0.015151516333444732,-0.23393190329968486,1.6034147351373638,2.0565691389021477,-0.2098816146488713,-0.21259635335379115,-0.23449018696659063,0.10222011292308596,-0.05804393515624651,0.4842732664291663,0.08447314671844745,-0.5288902569447683,-1.1223140082896463,0.4823610948001734,-0.07214300065917298,-0.02319630665432181,-0.5648981313398906,0.16789969187290274,0.46531547954726915,0.7300351288809441,0.3575961249145196,0.3067454616952133
-0.04206700537589897,0.18547862393541795,-0.8255042855347117,-0.40123439058292887,-0.0009809510966216726,-0.06798535586615713,-0.03709021855265098,-0.5439749857259072,-0.11886176824768502,-0.20764690851092263,0.3320497245133946,-0.3684238391597633,-0.03204204565929629,0.6388149696929225,-0.09183427415873098,-0.03298301531999133,-0.43865064828664424,-0.13520987458162267,1.0548704219446676,-1.2191706201266448,-0.5726441687248292,-0.8191763343863144
-0.055423135229706454,-0.5129373505175013,1.1482779261039104,0.8079470615067281,-0.8865556390231406,-0.4505427966599677,-0.48323295589068826,-0.4101662944682445,-0.025683443429735598,0.8477062358252324,0.4583625009699954,1.0951935994634427,-2.4062551720435237,-2.4549805301498147,1.2806805191947128,-0.05646356771472117,-1.7090018608619195,21.182406553079776,0.32015588782115506,0.32170965149671077,0.14618073360804718,-0.4109294939780325
-0.0462883347687778,0.325536557080573,0.29554962932443296,-0.21614922894978145,-0.3977274590037252,0.169177861017307,-0.06063456939065665,-0.3077110031176094,-0.05333924617319914,0.6114764786985004,-1.1992831311685528,-0.3333832867055999,1.662451541694408,-3.143063065355479,-0.19813176425160775,-0.029472717738360545,-0.24160963508600017,-0.16885534837833585,0.5902401886675614,0.7920470710902908,0.577677962677725,-0.06414239624057853
-0.05709714742964398,0.068777858983029,-0.6225985014400675,-0.31195373552978517,-0.07949677233816936,-0.11950653799806349,-0.08254137147439053,1.2203490702640105,-0.08915747109528874,-0.3967709872784273,0.2501367624021968,-0.29485747054680983,0.1486418244521702,0.36239953132718233,-0.09369867440612972,-0.03384529409789081,-0.2700206055352088,-0.12178443661314403,0.47706919665596526,-1.2191706201266823,-0.5529893571202374,-0.513798096683071
-0.036005185032162546,0.3853996864737468,-0.47929086624342904,-0.2957796855044708,-0.04360516985558398,-0.03755449543016267,-0.04442158090535183,-0.4070671642842965,-0.12512302359483277,-0.6176078030843332,0.09362671070095768,-0.33305410654142625,-0.2586589874965942,0.22698176285570876,-0.028008447517667116,-0.02907081478298266,-0.1235314053969454,-0.1504089119610685,-1.961736886810306,-1.2191706201266435,-0.38081972611065373,-0.5572233399497957
-0.03646936816161528,0.08871077267033635,1.3625403834061318,0.81477195936544,-0.022688242896091778,-0.05022706567246105,-0.045460642889603706,2.3706575014824485,-0.0706556815638867,0.2135109190411827,-0.5639930353561796,0.272706537320593,-0.18261906801360386,-1.5232990813464842,-0.2836492330447601,-0.009985275236148537,-0.4038773156685438,-0.08269372220828625,-0.5849243465900504,0.7365143312311258,0.3557174260103459,0.5349639709483662
-0.043296126493887095,0.20938094104855434,0.10991704777254167,-0.18600221308341716,-0.2606015945267224,-0.06732899164446274,-0.1426339637776504,-0.23769549870735085,0.9568682825841789,0.2670555025080634,-5.697820141848118,-0.09877765508979568,-0.3272516921927867,-0.6017841432218536,-0.16797288105324815,-0.028078276447839914,0.536030901723401,-0.19651111703041574,0.5908149612550309,-0.6507170716449244,-0.41169363098243633,-0.5210223380174307
-0.03646936816161539,-0.10660391647349943,-0.1417473006809989,-0.4945559532308788,-0.026017224123069234,-0.05103309298921568,-0.046147525007024175,-0.41848689089930624,-0.11814100883033506,-0.52437287698835,0.12203558609764942,0.1299274094099993,0.2973654255433859,0.062063597015878734,0.052088444195206876,-0.0252003243791338,1.0278003659583608,-0.1329487865610445,-0.726787667671776,-0.3759570099481561,-10.648622663941538,-0.39863978659198906
-0.036469368161615334,-0.1710902296453474,-0.15748049462136846,0.5080858382508199,-5.699481184443681,0.20870796300523267,-6.745847285939204,-0.11193840649269533,-0.14046426345901541,-0.6855749130343036,0.10126534201518061,-0.641503525097223,-1.3339691738809698,0.8019493061591126,0.1339339502578973,-0.015928344936217507,0.24973716162180815,-0.13294878656104459,0.3682076660882109,-1.2084931313334748,-0.7685749540936275,-0.6256115680539894
-0.041672530509929,0.25353366331711236,-0.3545926873924559,-0.28682588545936216,0.03909702849842812,-0.15698552287941986,-0.07116747540115738,-0.1346304969992418,-0.1146510770577043,-0.2842035057245396,0.2964812740008447,0.13873973708545273,0.2089303017882966,0.3704696244885022,-0.4520444725198557,-0.019388905050696622,1.8092153716093609,-0.07814607503890807,0.7414256488693776,-1.21917062012668,-0.9056346698265418,-1.1592296258614714
-0.036469368161615404,-0.07278302645787374,-0.5094308118626085,0.17701464900949107,7.556019030266329,2.7432854495470904,4.473828855385177,0.08718426668728857,-0.020995499150403874,0.5693348009212579,-0.010000053431684332,-0.2592840116558349,-0.49577130928407304,0.17025540345448742,-0.2594163726840389,0.023139343825640278,0.07676245872355081,0.007715603012325628,1.0629925634617856,-0.9005143139545632,-0.46890559599776804,-0.4119476118938362
-0.03646936816161532,-0.8491867131032882,0.10776613207446144,2.142291783373914,-0.026017224123069126,-0.05103309298921528,-0.04614752500702402,1.3752513300833342,-0.1176667632666764,-0.3683577180918246,0.055249111017656685,-0.4922156283517577,-0.03994941520289235,-0.1917417303626017,-0.38955488307148683,-0.00020324356154479377,5.515513474831574,-0.026672512304458548,0.24723109667324678,0.8202297393748667,0.4546250081935658,0.5873418466347882
-0.055560156165727806,0.40685764039298034,0.08579152003472773,-0.6181808573993924,0.05061875576240443,0.003711844598555515,-0.03093330342923497,-0.5339229336076018,-0.11896998786809267,-0.6466459130169001,0.1802284639729358,-0.25779662805691067,0.22561814351936652,0.12092481940531216,0.06040094865139892,-0.032753310308522035,-0.3604325414371954,-0.11336133553755567,-2.1728016191566404,0.8202297393748561,0.7340592261386706,-0.08530830754546366
-0.0324217307235045,-0.05356952527991368,0.2407645784662906,-0.04123038225986989,1.7710068854381507,4.92732183446498,3.443403772042863,0.1447741832048862,-0.12351885334726959,-0.36382251078493777,-0.021083357069874836,-0.04834938235590923,-0.018201351882405164,0.06363443994057723,-0.1399494587541865,-0.008445246121582319,0.6839506105743641,-0.15398336972524318,0.223568945233955,-1.045210879842526,-0.43149261520060905,-0.18324313520839458
-0.05171109437165142,0.24371408908456502,-0.21784484671857807,-0.3912724421248324,1.8387554439630729,-0.20220308710646054,0.4167341862635021,0.026964410043613767,-0.10318271865427214,-0.20916006474193738,0.13003030509689584,-0.26159912399347673,-0.5433115791394085,0.6614512200154529,-0.2796067704714536,-0.02446752591832045,-0.31331605573429167,-0.18443959521170067,0.4778983704001285,0.6873509624101646,0.36322700378344724,0.08588027850843272
-0.017139417941676647,0.15712954333006124,0.798555445245128,0.5450160288175239,-0.15970853902903004,-0.07321304085218923,-0.08780183943452687,0.1942793280402057,-0.08243354379490385,-0.13951744583293874,0.22708331852412622,0.21406108354999684,-1.1859692019598866,0.5999275044220607,-0.27985540306941115,0.0026207305012470807,0.38293864716436987,3.8092894652780673,0.1226541811562156,-0.14480119996968724,-0.24253684300625164,-0.26441558955682576
-0.0364693681616153,-0.13669944202624257,0.6424082831481831,0.6930102994889601,0.03447814864499672,-0.04074376797373306,-0.021709510341921097,0.193980264976716,0.08414670806984945,0.39147997011380065,0.27494420713173934,-0.0016461941149811742,-0.2836050115324973,0.17220407821609135,-0.1497985659842791,-0.02920823882071618,0.11428283800761317,-0.12177972708212113,0.031327736822367294,-0.25087384920273187,-6.763907254611036,0.05039454316165858
-0.028110205939804626,-0.012043285868836467,1.3424796708286977,-0.06531081279401468,0.07984435972253061,-0.0948184453712487,-0.14318789512257377,-0.5440486874137058,-0.1357926567932523,-0.5851695109714143,0.9914500790878259,-1.0331870308311717,0.4792534507794433,1.2377319007727163,-0.06570438001681722,-0.009709460279658763,-0.8818268453647619,0.3948362952031601,-2.2221217568566987,0.8202297393748597,0.1719666230138017,-1.097592226596937
-0.053847523336369475,0.18886776092234547,-1.0614451539715024,-0.8412754081966346,-0.049420608357158835,-0.013940559532582063,-0.006779280045023061,-0.40670354844969425,-0.12491713825623031,-0.5720120959799855,0.0348076797745116,-0.1075351774622901,0.15579367638384722,0.027446502586698503,0.23909360572604135,-0.03242252269554954,-0.33767715278652477,-0.1548877062780535,-0.6038152956213753,0.8202297393748547,0.5749817971801688,0.18719091346443442
0.023201830136110557,0.3643066138969664,1.3238683089965522,-0.1138364727188236,-0.04278600746330317,0.02621919230211778,-0.020781717275413416,0.7732734431500565,-0.04948862502123211,-0.28360359946151575,-0.0025019345562374215,0.8317725189514682,-2.4284052692370692,0.730961477565388,0.44589781558124986,-0.007998075508848599,0.5634919196249536,-0.17445124130236267,-1.8904147292276865,0.6591210404546994,0.25580710509436505,-0.5425313523971963
-0.04160021083533242,-0.04748037207035693,0.5197195500004658,-0.2544599678839641,-0.02307633773291143,-0.05640365420224879,-0.040512598103676765,-0.5062963500412121,-0.10396279302301002,-0.009854729807350115,-0.19798667766819184,-0.6919424232261722,-0.5826780684322872,-0.17870561560071102,-0.1958382291834063,-0.008100562048970354,0.8790670976734128,-0.1285524319401721,0.718516417754018,-1.2191706201267059,-0.6912218936793003,-0.8637994256994443
-0.03723568027579713,-0.1673407950739275,0.8644669440585772,0.18889717971126818,-0.12025702452078,0.006362588080536959,-0.01791652954046664,-0.04557914147510078,-0.10804213680321234,-0.4569658522587986,0.09451905715287169,0.27403303744966817,-0.08957337510040085,0.1672703275489334,0.27557239955468055,-0.020468106183997532,0.007550449921722494,0.08047920551959677,-0.4927642066197724,0.8202297393748346,0.794107272839787,1.194343234444989
-0.07783350671440782,0.03364030569317217,-0.4258554342993561,-0.21571936608141806,-0.10132172719249737,-0.11462343421020857,-0.08360834782263431,-0.2420821889337443,-0.028912490470105804,0.47746863149542196,0.12129535375489968,0.2151198319441779,-0.009541350020536618,0.1026529920593151,-1.8790954795866561,-0.025153430072795708,-0.2954931132216544,-0.1008971682348425,0.6789218852097239,0.8202297393748659,0.5675428147197397,0.15179508836814515
-0.03646936816161532,-0.06125287112260523,-0.08413834972676827,-0.0881792515413686,-0.21255903709186966,-0.08847649037954415,-0.08489287801701616,0.3386535319105226,10.52524022834347,0.6419885501494151,-0.9552139675584738,-0.17258607432291165,-0.255610750293994,0.6550733482083888,-0.07530286333076228,0.04738406665979008,-0.4012819718698984,0.05746386769754952,0.3256009237210191,-0.13796471524808243,0.1513880057405952,-0.16920070343059462
-0.07201005144811198,0.28212529736545555,-1.1911328798641665,-0.6402032798027182,0.010760072940276666,-0.0742200320911021,-0.038116167209445044,-0.3343110177121769,-0.11658547858050572,-0.3958298711428526,0.1863861862159626,-0.08885392447953516,-0.09370056595598661,0.2281762695276903,-0.019390667839333874,-0.032826332031743864,-0.12202026370007561,-0.10014588483280325,-0.0769583837858428,-1.2191706201266315,-0.5043310490304841,-0.26630357300278346
-0.030422986646571983,0.2960010334820718,0.8868038846251824,1.381269421537851,-0.022028349786011474,-0.059203979821248545,-0.05211657532629817,0.5833895514438476,-0.04767204292547918,0.9451475447611553,0.2587680659339034,0.20650420985944887,0.30701311834234335,0.0010827606595720618,-0.31461634057637744,-0.011457279597096073,2.1565670272290935,-0.06967570040448307,-0.0081610009547452,0.8176804889254846,0.5449939328257847,-0.36339905066251277
-0.04411565866161397,-0.249441816598641,-0.23432782217280382,-0.7184170019339203,-0.007650658792272179,-0.03552810095313904,-0.04232861369777002,-0.44105219129497475,-0.11586196950138042,-0.43780156843716167,0.15684857043818326,-0.19470504568136635,-0.024525170789993545,0.20245490063514573,0.045677467782573304,-0.027866372731549256,0.33724306356116207,-0.1289718978964341,0.24141356167721886,0.8202297393748358,0.12556400669586712,-0.13583629627364777
-0.0055883233937691484,-0.3559376762033291,0.4550824052724927,-0.5600626314071409,0.0004034329778344474,0.24425799113698976,0.040227280524720986,0.11682926731516556,-0.010236926939399016,0.6339691002433685,0.36155934498209685,1.0480145643723295,0.3959443049375469,0.3309322289420244,-0.7107016289090412,-0.021444697027782265,0.5409145150780227,-0.2712633527195003,-0.06464940787326505,0.6407154220161325,0.5274658370765313,3.279087852384392
-0.025520424057745537,0.11490142118041992,-0.1532393375848689,0.06838251592856397,0.09836865538805165,-0.10290503206105067,-0.07132654807151316,-0.4776382339493302,0.029747063117696478,0.9096811628824573,0.2064230624926491,-0.9173710268598836,-0.6493012121758426,0.4482905560051944,-0.25718020027616817,-0.007950546099284106,-0.6758655911185946,0.6750941510001838,1.090932943098226,0.8202297393748674,-0.19375291636221276,-0.7309151788789796
-0.03646936816161701,-0.14802741338395303,-0.9151971025316794,-0.19838620631470555,-0.02972843824897622,-0.10299708061848616,-0.0731181271376031,-0.5162670155348438,-0.10577743810957889,0.24892767110429598,0.11340847763750427,-0.2541654242746073,0.9985482383143343,-0.828231852787904,-0.1348149841556573,-0.032863729131494344,-0.15862368737919733,-0.10557508236503026,1.0333945359240724,-1.2191706201267112,-0.692865416198206,-0.28188165159215095
-0.03646936816161533,0.12155990359693565,-0.1502768118172847,0.38060498197623177,2.157937523355063,-1.0108388538303685,-0.0862978371519927,0.21910002861255332,-0.12221998307976453,-0.7222517243748335,0.1527707794214062,-0.619368887348122,0.023644491816081782,0.525841950177315,-0.3049485137795774,-0.004721715884953275,1.2798960357553213,-0.5184230228166721,0.08222549051323033,0.38835672206865623,0.21423893833268956,0.16001407992943598
-0.01965873923117916,-0.019204262537619397,0.7437056250953226,-0.422888720005462,-0.11638215740380603,0.0031333163102258144,-0.04838888394101138,0.07527629114627413,-0.11912227410736476,-0.43872300514779383,0.06151577795431858,-0.016945484123804564,-0.028978156675471975,0.06383844551521327,-0.11090250127968855,-0.021043316128385486,-0.3637957335466367,-0.12957735721363642,-0.491723917145479,-1.2191706201266759,-0.22447844363979952,0.8951565086583712
-0.04052339195697528,0.30630356379077794,-0.04904467550645941,0.13235819106240376,-0.023218682329752962,-0.057755241730689376,-0.0503993202674955,0.2035462123839236,-0.114280687133636,-0.19032010949032346,-0.8899118369660973,0.0017191316425408192,0.5759071265823649,-1.717762227245548,7.940118391080204,-0.026356844520370078,0.10682961281587458,-0.22268045508090495,0.20971667405542957,-0.09929838241550329,-0.3588340492829962,-0.07016280384807391
-0.0468461195162496,0.25009401410854726,-0.13517637161997464,0.14207512804300096,0.16603254449060664,-0.07528265688622837,0.0021500142057599343,-0.1858281373686863,-0.0015888812373779989,0.22659986507532906,0.2548271548609301,-0.5817363810395539,0.8777399248470821,-0.26251182229994696,15.218577273563684,-0.02140254822432431,0.7175431560372634,-0.14783504864779706,0.8191761189316689,0.16167337328582532,0.10100285032161935,-0.31808497173293554
-0.027041867175551324,0.03432172021466806,0.22235238518373146,-0.5173529226767987,0.006823500239536078,-0.006642344096129378,-0.03125987826422508,-0.27603051082026075,-0.09089145574796924,-0.43197852728673164,0.3278168793519556,0.7133669313805292,-0.0859681416380927,0.6064360523112637,-0.02232917137828823,-0.02909611634169127,-0.6476564824500054,-0.08435208341802493,-0.8442322031929456,0.8202297393748579,0.6642567957478668,0.37605288227433137
-0.013767337286256323,-0.0364653545413958,0.15733052891977942,0.1841902449463263,-0.025584439056646223,-0.0498662425418815,-0.04504757474647442,-0.484831916974833,-0.1376278872466593,-0.7884043945975862,0.4355733261903979,-1.2134263814525397,0.0039107014537004305,0.6345327334061733,-0.2800230699651882,0.014991199748102342,4.135918992093356,-0.27263783080691284,-0.12445914392595801,-0.8821077894244308,-0.9271255432833095,-1.1975044629069198
-0.037918992647670006,0.08349539093324582,-0.176021243089851,0.2661780881651156,-0.4325438284691901,-0.11595484918365552,0.07083276197834869,0.30019990590293516,9.141211508046165,1.2916054049921741,-9.162869654293742,0.49274883954130455,-0.45413109659684275,0.010321353540463556,-0.16150642075858074,-0.011293481534842317,0.17094037960286335,-0.1645395954962873,0.35473219454768745,-0.00902060135630691,-0.39832708492675406,0.26807501069391104
-0.04077552285939362,0.019996008302234837,-0.9319324680213857,0.4203854703193944,-0.018256900749044045,-0.06812331630945445,-0.04930751493684456,-0.44096302020136313,-0.10080337323716794,-0.16108230612375918,0.19298675004907453,0.48277741419049625,-0.3217210362910247,0.5700288980268295,0.05680421647475019,-0.030605589144047967,-0.2805652293456787,-0.12519069970355312,0.9630545921436255,0.8202297393748291,0.12427881477081079,-0.35916059460947086
-0.1659295151329787,0.1938648936382388,-0.5432142563236467,-0.49192220025706807,0.1360426812724034,-0.27718483219507833,-0.12288122061010968,1.1657773692107136,0.07090553403521963,1.3389669390370875,0.15698530425844406,1.0554928936898493,-1.1272557056666772,0.6852931393648893,-0.35909111843102165,-0.024448613832732544,-0.3679246094426834,-0.2592185770298648,0.4191342194438681,-1.169720276961521,-0.496774563160273,-0.011486972861692691
-0.05280907049011382,-0.1817100653618094,0.8028370272834492,-0.14412893170482272,-0.08854705442357663,0.00037389206807183784,-0.043498800560513536,-0.01477472032995211,-0.11177612342176656,0.10202637808924052,-0.1122037118022553,1.5341327075124402,1.7523976752995163,-1.275975957075484,-0.352879703287299,-0.011870168739196515,-0.1257999599580216,-0.1217084715573705,1.0311479843002003,-1.2191706201266688,-1.039825561496759,-1.1849006083941365
-0.04927979071750678,-3.5319442741035636,-0.21563767439063386,-0.41177186887926154,-0.09393105822185324,-0.035695987968084576,-0.06010176828244422,0.0011733886743393142,-0.01376634290398709,0.29094724098432984,-0.10565183926057187,-0.30893220839453855,0.9289286636937777,-0.8498268437928207,-0.04027972318875971,-0.02831059508637026,0.350245203228835,-0.1503055066402261,-0.24094675750982358,0.584781140994376,0.41444533020211194,0.6177580202160301
-0.034261545516743715,-0.6913120506369129,-0.027748164062699254,0.9406227478317704,-0.08074530013376754,-0.030151984602894033,-0.026220022476729787,0.45682747847977306,-0.07910824890880812,0.729578519536037,0.31319987410281946,-0.5485716350737555,-0.3242324592674328,0.3736134671535937,-0.10200439629248441,-0.025666406745548574,-0.2930007321235682,-0.3300981734265318,1.1426442917269184,-1.2191706201266708,-0.9800252568977783,-0.9483367493277326
-0.03646936816161661,-0.30840775466464704,0.10462837371193297,-0.012467632002877486,-0.03773339926169,-0.11961557724569527,-0.0739551790693748,0.01717638912195541,-0.08576886212865642,-0.04939684112222214,0.24475092960394257,-0.04078253301193691,1.376906518718508,-0.7411417647775923,-0.22033454151515924,-0.017961218929467497,1.5035795606989841,-0.10868861542210431,0.2224421764562009,-1.2191706201267056,-0.5264378134217137,1.423804698758927
-0.054919031220881556,-0.009414988252964145,0.30762394946146904,2.5380293362458795,-0.08941596738573179,-0.22006712979710613,-0.1446905176174614,-0.2146779779922633,-0.10347547235734228,-0.07095267338778495,0.15709228397244926,-0.1696064414595935,-0.25701276576519133,0.25857626436353137,-0.01968506920535846,-0.020813800140026383,-0.1629357376183236,-0.0808761095426845,0.5556933630999663,-1.2152885128433952,-0.6277320132333726,-0.6951310873375232
-0.03646936816161563,0.5289915035282939,0.6754020681559949,-0.2523148137389176,-0.020317465845055727,-0.047771682117099784,-0.04452271794962977,0.4003100120344535,-0.12359466426966753,-0.715360836734859,0.2656746352455797,-0.39594984296169633,-2.0084964910023344,1.5204989021409783,-0.09579697423200118,-0.020405584405385164,0.27071478220539275,-0.17034898221701503,-1.5080251957981732,-1.1327910594453077,-0.40569399025507275,-0.6993719434904522
-0.03459934752248687,0.039478607762718415,-0.615348018327089,-0.237777847418218,2.594639029060518,0.2527307551214647,0.9541177383519872,-0.28678016274853124,-0.10463160706218819,-0.3352738643989065,-0.10599219169851376,-0.05922735146623173,0.3499022362562285,-0.3634754798048687,0.08089842197882095,-0.027617591390664862,-0.06048983867382765,-0.10333491723677544,0.20476888859218068,0.8101710446300862,0.5353937627442313,0.18685727664048263
-0.07419003097317438,0.22259272813890396,-1.008489269632717,-0.5867498127877969,0.07616536655437706,-0.06193738820635864,-0.07757698571116754,-0.20889236012610707,-0.07193892882261951,-0.044317236434864044,0.054703956909277596,1.4518613607788107,-1.2305707328371187,1.0738397893929592,-0.5142935424961559,-0.030675194932801225,-1.2140137373346962,-0.08465174827181433,0.48699050942797434,0.8202297393748612,0.2578641005208995,-0.5058487047030826
-0.036469368161615424,-0.10328143023167217,-0.7252651130725932,0.9118713952882251,16.78743530066784,24.650262700570238,19.851732698296395,0.211745603811898,-0.1225329618210879,-1.0529455199448052,0.018603613673512272,0.9593390588829639,-1.1099636308506124,0.8489130983875781,0.48506979927391264,-0.02336911085876741,1.4213495924988548,-0.13294878656104442,0.21895332402714332,-1.219170620126678,-0.6147863652837764,1.1059095670451842
-0.03049115317642032,0.25561911585141994,0.6837309256476441,-0.24193369435815132,-0.11490621442199091,-0.05485179976588554,-0.07414902755683042,-0.2454809345682764,-0.13613757325552167,-0.7445337553714907,0.08604778943859831,-0.5341660869269218,-0.5138867768407296,0.332995672258128,0.2761366777209842,-0.02323187009420228,0.1314457754389837,-0.23796662056221876,-2.0786506750077893,0.820229739374869,0.23200324574300735,-0.5351807197358371
-0.023131725349554377,0.08418924042456034,-0.38995321937603605,0.9569161145455237,-0.06213561584183512,-0.10377655406336322,-0.08475974012808184,-0.41699096575924277,0.011856893280675086,1.426524807801832,-0.14309915246074384,-0.9287505547296435,0.019068102874612365,-1.0251517612573973,-0.0540439892756484,-0.02623697049752441,-0.29871372660701123,-0.12616460577025906,1.200842765447364,-1.2191706201266752,-0.794144439749394,-0.9067413502939717
-0.036469368161615875,-0.02750197277282017,-0.44041246249589133,-0.404258535573776,-0.013109269541767622,-0.06308410441592262,-0.044925600552763206,-0.6108681620387412,-0.11015304643128876,-0.7900414887795318,-1.2774404350688702,-0.16673728486878012,0.09251939170741875,-2.9149762054867767,0.23789214078464585,0.048538417246468825,-0.11550333448580564,-0.12444164120762032,0.07614411256120437,0.7478134118301866,0.38001092919917917,0.23406271157204314
-0.07661847957722591,0.34128500467842204,-0.8382104197724038,-0.20256113115882926,-0.026881093981073752,-0.061574025797775996,-0.059676803887293364,-0.6214621596351099,-0.13215970194099108,-0.7922365177064885,0.3091357850630426,-0.4940123682522502,-0.052071486695959346,0.47174722770457067,0.26145713064309034,-0.03263297989446638,-0.18050242085657373,-0.1279822962818722,-1.9511315347463323,0.8202297393748308,0.318128149164137,-0.3047570570134525
-0.03675930569606136,0.2765980144632827,-0.10728076385406568,-0.8695083656614707,-0.032745425880363874,-0.09353347245095138,-0.07013064689628964,0.05388475739347161,-0.07745845470825541,-0.24770421961452355,-0.23503493620409258,0.40864898066740774,-0.19098571457760388,-0.3991826971384266,-0.14837879018638372,-0.025569341021714136,0.24565273186174105,-0.13973276078910335,0.9710867361346687,-1.2191706201267125,-0.45995805889535213,-0.18312359907881737
