epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert,trajectory_mean_action_jump,trajectory_normalised_action_jump
12,0.9410053491592407,-0.0150799211114645,0.004452855326235294,0.005301909055560827,0.0003853519447147846,0.9311143159866333,0.9306161403656006,0.0,0.0026415977627038956,0.0,0.0,0.0,0.13119769096374512,,,,,,,,,,,,,,,,
13,0.9399251937866211,-0.01809639297425747,0.004212822765111923,0.004812060855329037,0.00037129921838641167,0.9305955171585083,0.9304625391960144,0.0,0.0020699291490018368,0.0,0.0,0.0,0.13160429894924164,,,,,,,,,,,,,,,,
14,0.9394972324371338,-0.020110083743929863,0.004166989121586084,0.004577815067023039,0.000350599322700873,0.9303540587425232,0.9304494857788086,0.0,0.0021379871759563684,0.0,0.0,0.0,0.13208003342151642,,,,,,,,,,,,,,,,
15,0.9388548731803894,-0.02021532692015171,0.004102599341422319,0.004394926130771637,0.00033735253964550793,0.9300243854522705,0.930015504360199,0.0,0.0019778169225901365,0.0,0.0,0.0,0.1325128674507141,,,,,,,,,,,,,,,,
16,0.9383465051651001,-0.021982043981552124,0.004027109127491713,0.004258438479155302,0.000324177963193506,0.9295331835746765,0.929940402507782,0.0,0.002183716744184494,0.0,0.0,0.0,0.13305000960826874,,,,,,,,,,,,,,,,
17,0.9380741119384766,-0.02189689688384533,0.004130567889660597,0.004154843743890524,0.0003183844964951277,0.9293212890625,0.9296192526817322,0.0,0.0024469823110848665,0.0,0.0,0.0,0.133464515209198,,,,,,,,,,,,,,,,
18,0.9376622438430786,-0.02176099270582199,0.004099829122424126,0.004153386689722538,0.00030746651464141905,0.9289693832397461,0.9292337894439697,0.0,0.0020399715285748243,0.0,0.0,0.0,0.13391149044036865,,,,,,,,,,,,,,,,
19,0.9376102089881897,-0.023063620552420616,0.004133474547415972,0.004107002634555101,0.0002828046854119748,0.9288570284843445,0.9293167591094971,0.0,0.0028395599219948053,0.0,0.0,0.0,0.13466383516788483,,,,,,,,,,,,,,,,
20,0.9371089935302734,-0.023722069337964058,0.004066171124577522,0.00409083953127265,0.00027625038637779653,0.9284335970878601,0.9289178252220154,0.0,0.0028665957506746054,0.0,0.0,0.0,0.13511283695697784,,,,,,,,,,,,,,,,
21,0.9369019269943237,-0.02589968778192997,0.003967457450926304,0.004054195713251829,0.000262606015894562,0.9282914996147156,0.9289438128471375,0.0,0.0029122035484761,0.0,0.0,0.0,0.13563063740730286,,,,,,,,,,,,,,,,
22,0.9363955855369568,-0.028972584754228592,0.003960142377763987,0.004033864010125399,0.0002409774751868099,0.9278648495674133,0.9284563660621643,0.0,0.003620315343141556,0.0,0.0,0.0,0.13633114099502563,,,,,,,,,,,,,,,,
23,0.9362456798553467,-0.03185876086354256,0.003957704640924931,0.003994781523942947,0.00023887418501544744,0.9278587102890015,0.9282500147819519,0.0,0.00418075593188405,0.0,0.0,0.0,0.1371162235736847,,,,,,,,,,,,,,,,
24,0.9359474182128906,-0.03462531790137291,0.003848279593512416,0.0040618800558149815,0.00022321598953567445,0.9276538491249084,0.927974283695221,0.0,0.004255328793078661,0.0,0.0,0.0,0.13781583309173584,,,,,,,,,,,,,,,,
25,0.9356207251548767,-0.0368284247815609,0.0038900338113307953,0.003879502648487687,0.000215298990951851,0.9274328351020813,0.927838921546936,0.0,0.004624578170478344,0.0,0.0,0.0,0.13841262459754944,,,,,,,,,,,,,,,,
26,0.9352756142616272,-0.03851647302508354,0.0037526683881878853,0.0038851071149110794,0.00020976034284103662,0.9272229075431824,0.9276332259178162,0.0,0.00456306291744113,0.0,0.0,0.0,0.13933062553405762,,,,,,,,,,,,,,,,
27,0.9347419142723083,-0.038780663162469864,0.0036773402243852615,0.0037706929724663496,0.0002040042309090495,0.9269079566001892,0.9272717833518982,0.0,0.00558886956423521,0.0,0.0,0.0,0.14032815396785736,,,,,,,,,,,,,,,,
28,0.9348717331886292,-0.04245263710618019,0.003680530469864607,0.0037038137670606375,0.00019530457211658359,0.9271293878555298,0.9274547696113586,0.0,0.0045278072357177734,0.0,0.0,0.0,0.14138507843017578,,,,,,,,,,,,,,,,
29,0.9348080158233643,-0.04426570609211922,0.0037010565865784883,0.003741787513718009,0.0001939331559697166,0.926916778087616,0.927425742149353,0.0,0.005124515388160944,0.0,0.0,0.0,0.14252151548862457,,,,,,,,,,,,,,,,
30,0.93423992395401,-0.0466470904648304,0.0036526184994727373,0.003607502905651927,0.0001829677348723635,0.9265530109405518,0.927040696144104,0.0,0.004991415422409773,0.0,0.0,0.0,0.14380799233913422,,,,,,,,,,,,,,,,
31,0.934336245059967,-0.04940754175186157,0.0036276208702474833,0.0036891496274620295,0.0001792668626876548,0.926501452922821,0.9271789193153381,0.0,0.005432141479104757,0.0,0.0,0.0,0.1452329158782959,,,,,,,,,,,,,,,,
32,0.9340248107910156,-0.05248476192355156,0.003414579899981618,0.0035085687413811684,0.00016529201820958406,0.926788330078125,0.9270844459533691,0.0,0.005108220502734184,0.0,0.0,0.0,0.14682070910930634,,,,,,,,,,,,,,,,
33,0.9339310526847839,-0.0528656467795372,0.0035396458115428686,0.0036201695911586285,0.00015784692368470132,0.9263847470283508,0.9268420338630676,0.0,0.004355283919721842,0.0,0.0,0.0,0.1484178751707077,,,,,,,,,,,,,,,,
34,0.9335944652557373,-0.05628393590450287,0.0033304111566394567,0.0033987127244472504,0.00015682178491260856,0.9265167117118835,0.926900327205658,0.0,0.004607122857123613,0.0,0.0,0.0,0.15011870861053467,,,,,,,,,,,,,,,,
35,0.9335291981697083,-0.057997651398181915,0.003246176289394498,0.003299989039078355,0.00014692722470499575,0.9266766309738159,0.9269956946372986,0.0,0.0046747177839279175,0.0,0.0,0.0,0.15216149389743805,,,,,,,,,,,,,,,,
36,0.933444619178772,-0.0597204864025116,0.0033266842365264893,0.0033577578142285347,0.00014296898734755814,0.9264503717422485,0.9267840385437012,0.0,0.0042338562197983265,0.0,0.0,0.0,0.15385594964027405,,,,,,,,,,,,,,,,
37,0.9333747625350952,-0.061307527124881744,0.0032370751723647118,0.0033112121745944023,0.00013695105735678226,0.9266260266304016,0.9267529845237732,0.0,0.004425871651619673,0.0,0.0,0.0,0.15579915046691895,,,,,,,,,,,,,,,,
38,0.9330868124961853,-0.06365948170423508,0.00317255943082273,0.003248939523473382,0.00013326840416993946,0.9263110756874084,0.9267529249191284,0.0,0.004167419392615557,0.0,0.0,0.0,0.1575140655040741,,,,,,,,,,,,,,,,
39,0.9329187273979187,-0.06323803961277008,0.0030981418676674366,0.0030374040361493826,0.0001270397042389959,0.9264814257621765,0.9268307685852051,0.0,0.004610235802829266,0.0,0.0,0.0,0.15905055403709412,,,,,,,,,,,,,,,,
40,0.9327849745750427,-0.06605911254882812,0.0030722906813025475,0.002986437873914838,0.000119914417155087,0.9264243841171265,0.926788330078125,0.0,0.003955243621021509,0.0,0.0,0.0,0.16087651252746582,,,,,,,,,,,,,,,,
41,0.9327248930931091,-0.06630457192659378,0.0031460353638976812,0.0029926274437457323,0.00011892041220562533,0.9261775016784668,0.9267570972442627,0.0,0.004063589498400688,0.0,0.0,0.0,0.1623973548412323,,,,,,,,,,,,,,,,
42,0.9327374696731567,-0.06892982870340347,0.003249433357268572,0.0030715446919202805,0.00012147663801442832,0.926078200340271,0.9265119433403015,0.0,0.003793814918026328,0.0,0.0,0.0,0.16391201317310333,,,,,,,,,,,,,,,,
43,0.9326070547103882,-0.07014895230531693,0.0032037338241934776,0.003106319112703204,0.00011592348164413124,0.9259889721870422,0.9263731837272644,0.0,0.0039014224894344807,0.0,0.0,0.0,0.16504134237766266,,,,,,,,,,,,,,,,
44,0.9325389266014099,-0.07353944331407547,0.0031714928336441517,0.0030738464556634426,0.00011070190521422774,0.9260554313659668,0.9263103604316711,0.0,0.003740204032510519,0.0,0.0,0.0,0.16625848412513733,,,,,,,,,,,,,,,,
45,0.9323458075523376,-0.07438340783119202,0.0031530437991023064,0.0030494038946926594,0.00010483749792911112,0.9256806373596191,0.926396369934082,0.0,0.0037601005751639605,0.0,0.0,0.0,0.167464479804039,,,,,,,,,,,,,,,,
46,0.9323810935020447,-0.07531577348709106,0.0032167723402380943,0.0030385477002710104,0.00011209890362806618,0.9257599115371704,0.9262673854827881,0.0,0.003632520791143179,0.0,0.0,0.0,0.16853918135166168,,,,,,,,,,,,,,,,
47,0.9321736693382263,-0.07577256858348846,0.0032800575718283653,0.003036057110875845,0.0001018006369122304,0.9254634976387024,0.9260479807853699,0.0,0.0037637280765920877,0.0,0.0,0.0,0.1694595068693161,,,,,,,,,,,,,,,,
48,0.9320539832115173,-0.07469478994607925,0.00328619871288538,0.0031143496744334698,9.572583076078445e-05,0.9253493547439575,0.9257660508155823,0.0,0.003622235730290413,0.0,0.0,0.0,0.17040562629699707,,,,,,,,,,,,,,,,
49,0.931929349899292,-0.07563094794750214,0.0032030486036092043,0.003138869535177946,9.871025395113975e-05,0.9252498745918274,0.9257275462150574,0.0,0.003398019354790449,0.0,0.0,0.0,0.17121052742004395,,,,,,,,,,,,,,,,
50,0.9318180084228516,-0.0770481526851654,0.0032380276825278997,0.0031395063269883394,8.892036566976458e-05,0.9251418113708496,0.9255613088607788,0.0,0.0033152508549392223,0.0,0.0,0.0,0.17190741002559662,,,,,,,,,,,,,,,,
51,0.9318307042121887,-0.07963529229164124,0.0032531237229704857,0.0031123184598982334,8.800205250736326e-05,0.9252417683601379,0.9255127310752869,0.0,0.0031902987975627184,0.0,0.0,0.0,0.17261114716529846,,,,,,,,,,,,,,,,
52,0.93178391456604,-0.08085416257381439,0.0033514120150357485,0.0032373731955885887,8.930946933105588e-05,0.9248381853103638,0.9253734350204468,0.0,0.0034938431344926357,0.0,0.0,0.0,0.17301630973815918,,,,,,,,,,,,,,,,
53,0.9316521883010864,-0.08183003216981888,0.0033218259923160076,0.003242461709305644,8.924221037887037e-05,0.9248191714286804,0.925178050994873,0.0,0.003630454884842038,0.0,0.0,0.0,0.17355085909366608,,,,,,,,,,,,,,,,
54,0.9315943717956543,-0.08470785617828369,0.003211488714441657,0.003147507319226861,8.83693719515577e-05,0.9249427318572998,0.9253512620925903,0.0,0.0031360762659460306,0.0,0.0,0.0,0.17406927049160004,,,,,,,,,,,,,,,,
55,0.9315870404243469,-0.08646562695503235,0.0032816193997859955,0.003230420174077153,8.242904732469469e-05,0.9249246716499329,0.9250604510307312,0.0,0.003214360447600484,0.0,0.0,0.0,0.17445042729377747,,,,,,,,,,,,,,,,
56,0.9313912391662598,-0.08899252861738205,0.003169913310557604,0.003157444065436721,8.068571332842112e-05,0.9248641729354858,0.9251022338867188,0.0,0.0032890457659959793,0.0,0.0,0.0,0.17467007040977478,,,,,,,,,,,,,,,,
57,0.9313775300979614,-0.08899432420730591,0.0031934163998812437,0.0032083806581795216,7.67371675465256e-05,0.9248771071434021,0.924920916557312,0.0,0.0032562168780714273,0.0,0.0,0.0,0.17517617344856262,,,,,,,,,,,,,,,,
58,0.9313338398933411,-0.09061264991760254,0.0032489325385540724,0.0031569446437060833,7.2854760219343e-05,0.9247439503669739,0.9249662756919861,0.0,0.0025743702426552773,0.0,0.0,0.0,0.1752731055021286,,,,,,,,,,,,,,,,
59,0.9311729669570923,-0.09011872857809067,0.003171935211867094,0.0032500566449016333,7.362858741544187e-05,0.9246089458465576,0.9247458577156067,0.0,0.002530327532440424,0.0,0.0,0.0,0.17564283311367035,,,,,,,,,,,,,,,,
60,0.9312700033187866,-0.09098031371831894,0.0032366958912461996,0.00317763420753181,7.009172259131446e-05,0.9246656894683838,0.9249054193496704,0.0,0.0030021260026842356,0.0,0.0,0.0,0.17584015429019928,,,,,,,,,,,,,,,,
61,0.9311869144439697,-0.09200844168663025,0.003095701104030013,0.003081910079345107,6.323230627458543e-05,0.9248144030570984,0.9250777959823608,0.0,0.003037821501493454,0.0,0.0,0.0,0.17606030404567719,,,,,,,,,,,,,,,,
62,0.9311407208442688,-0.09171565622091293,0.003171863965690136,0.0031779801938682795,7.550663576694205e-05,0.9246077537536621,0.9248230457305908,0.0,0.0025984388776123524,0.0,0.0,0.0,0.176179438829422,,,,,,,,,,,,,,,,
63,0.9308387041091919,-0.09236492216587067,0.0030895911622792482,0.0030313748866319656,6.651741568930447e-05,0.9244433641433716,0.9248590469360352,0.0,0.0026346619706600904,0.0,0.0,0.0,0.17638914287090302,,,,,,,,,,,,,,,,
64,0.9309920072555542,-0.09522804617881775,0.0032211835496127605,0.003254824783653021,6.931825919309631e-05,0.9244125485420227,0.9244809150695801,0.0,0.0026734818238765,0.0,0.0,0.0,0.17631474137306213,,,,,,,,,,,,,,,,
65,0.9307600259780884,-0.0957227349281311,0.003201805055141449,0.003202714491635561,6.394063530024141e-05,0.9241518378257751,0.9244312644004822,0.0,0.0026232246309518814,0.0,0.0,0.0,0.17651236057281494,,,,,,,,,,,,,,,,
66,0.9308666586875916,-0.0981479361653328,0.003245035419240594,0.0033012584317475557,6.045578993507661e-05,0.9242379665374756,0.9242817759513855,0.0,0.0022964177187532187,0.0,0.0,0.0,0.176605224609375,,,,,,,,,,,,,,,,
67,0.9309436082839966,-0.10129953175783157,0.0032485646661370993,0.0032466724514961243,6.271922029554844e-05,0.9242715239524841,0.9244998097419739,0.0,0.0026801929343491793,0.0,0.0,0.0,0.17672213912010193,,,,,,,,,,,,,,,,
68,0.9306663274765015,-0.09987886250019073,0.003376108594238758,0.003279417520388961,5.783033702755347e-05,0.9237952828407288,0.9241107106208801,0.0,0.0021847067400813103,0.0,0.0,0.0,0.17681947350502014,,,,,,,,,,,,,,,,
69,0.9307461380958557,-0.10110072046518326,0.003288704203441739,0.0032790282275527716,6.078699152567424e-05,0.9239271283149719,0.9243081212043762,0.0,0.0023274363484233618,0.0,0.0,0.0,0.1768563687801361,,,,,,,,,,,,,,,,
70,0.9306076169013977,-0.10262332111597061,0.0032212561927735806,0.0032233428210020065,5.308373147272505e-05,0.923982560634613,0.9242372512817383,0.0,0.0021161725744605064,0.0,0.0,0.0,0.17688420414924622,,,,,,,,,,,,,,,,
71,0.930706799030304,-0.10342155396938324,0.0033217475283890963,0.0032855006866157055,5.4131363867782056e-05,0.9239227175712585,0.9241682291030884,0.0,0.002363308100029826,0.0,0.0,0.0,0.1768939048051834,,,,,,,,,,,,,,,,
72,0.930457592010498,-0.10229982435703278,0.003304045647382736,0.003237698692828417,5.254935967968777e-05,0.9236855506896973,0.9240410327911377,0.0,0.0024720828514546156,0.0,0.0,0.0,0.17700618505477905,,,,,,,,,,,,,,,,
73,0.9305055737495422,-0.10462746769189835,0.003204204374924302,0.0032875784672796726,5.000861710868776e-05,0.9239722490310669,0.9239552617073059,0.0,0.0023756276350468397,0.0,0.0,0.0,0.17701096832752228,,,,,,,,,,,,,,,,
74,0.9304945468902588,-0.10798492282629013,0.0032038723584264517,0.0032106847502291203,5.183590474189259e-05,0.9238921403884888,0.9241641163825989,0.0,0.0021709210705012083,0.0,0.0,0.0,0.17691458761692047,,,,,,,,,,,,,,,,
75,0.9303577542304993,-0.10754793137311935,0.0032589021138846874,0.0032467886339873075,4.5390632294584066e-05,0.9236266016960144,0.9239867329597473,0.0,0.0020923365373164415,0.0,0.0,0.0,0.17698794603347778,,,,,,,,,,,,,,,,
76,0.9302160739898682,-0.10939065366983414,0.0032625487074255943,0.0031837723217904568,4.891026401310228e-05,0.9235919713973999,0.9238497614860535,0.0,0.0024847304448485374,0.0,0.0,0.0,0.17706598341464996,,,,,,,,,,,,,,,,
77,0.9302985072135925,-0.11134450882673264,0.0032971713226288557,0.0031592214945703745,5.142163354321383e-05,0.9236018657684326,0.9239795207977295,0.0,0.0024468291085213423,0.0,0.0,0.0,0.17688576877117157,,,,,,,,,,,,,,,,
78,0.9302475452423096,-0.11378120630979538,0.0033117819111794233,0.0032073119655251503,4.714667011285201e-05,0.9235077500343323,0.9238548874855042,0.0,0.0025002225302159786,0.0,0.0,0.0,0.17696674168109894,,,,,,,,,,,,,,,,
79,0.9302603006362915,-0.11293213814496994,0.0033022554125636816,0.003226293483749032,4.429999171406962e-05,0.9235491752624512,0.923825740814209,0.0,0.0023557397071272135,0.0,0.0,0.0,0.1768846958875656,,,,,,,,,,,,,,,,
80,0.9302108883857727,-0.11260543018579483,0.003324526362121105,0.0032185865566134453,3.95777024095878e-05,0.9233531355857849,0.923903226852417,0.0,0.0022578751668334007,0.0,0.0,0.0,0.1767510026693344,,,,,,,,,,,,,,,,
81,0.9300822615623474,-0.11377643048763275,0.0034020610619336367,0.0032824098598212004,4.171826003585011e-05,0.9231517910957336,0.9235602617263794,0.0,0.0024927137419581413,0.0,0.0,0.0,0.17680636048316956,,,,,,,,,,,,,,,,
82,0.9300863742828369,-0.11298400163650513,0.003360946662724018,0.003203555243089795,3.752760312636383e-05,0.9232703447341919,0.923698365688324,0.0,0.0017496154177933931,0.0,0.0,0.0,0.17666828632354736,,,,,,,,,,,,,,,,
83,0.9300279021263123,-0.11396888643503189,0.0033481440041214228,0.0032586746383458376,3.768744136323221e-05,0.9232226610183716,0.92354416847229,0.0,0.0022380927111953497,0.0,0.0,0.0,0.17667612433433533,,,,,,,,,,,,,,,,
84,0.930022120475769,-0.11500897258520126,0.0034236216451972723,0.0033275524619966745,3.7106881791260093e-05,0.923069179058075,0.923398494720459,0.0,0.002154633169993758,0.0,0.0,0.0,0.17659127712249756,,,,,,,,,,,,,,,,
85,0.9300430417060852,-0.11817485094070435,0.0032784701324999332,0.0033143465407192707,3.623339580371976e-05,0.9233399033546448,0.9234880805015564,0.0,0.0019254368962720037,0.0,0.0,0.0,0.1764892339706421,,,,,,,,,,,,,,,,
86,0.9301415681838989,-0.12081588804721832,0.0033320076763629913,0.0032986109144985676,4.117243952350691e-05,0.9234104752540588,0.9235291481018066,0.0,0.0015220348723232746,0.0,0.0,0.0,0.17643967270851135,,,,,,,,,,,,,,,,
87,0.9300337433815002,-0.12140553444623947,0.0033680691849440336,0.003274429589509964,3.791596827795729e-05,0.9231967926025391,0.9235098958015442,0.0,0.0015205091331154108,0.0,0.0,0.0,0.17638368904590607,,,,,,,,,,,,,,,,
88,0.9298965334892273,-0.12375938147306442,0.0034363646991550922,0.0033251135610044003,3.261737947468646e-05,0.9228871464729309,0.9233177304267883,0.0,0.0017865279223769903,0.0,0.0,0.0,0.17625267803668976,,,,,,,,,,,,,,,,
89,0.9300334453582764,-0.12518712878227234,0.0033474320080131292,0.003405006369575858,3.1861163733992726e-05,0.9232487678527832,0.9232494831085205,0.0,0.001750876079313457,0.0,0.0,0.0,0.17627140879631042,,,,,,,,,,,,,,,,
90,0.9298400282859802,-0.12304134666919708,0.0032517106737941504,0.0031180784571915865,3.986213050666265e-05,0.9232311248779297,0.923629641532898,0.0,0.0016137710772454739,0.0,0.0,0.0,0.17611686885356903,,,,,,,,,,,,,,,,
91,0.9299178719520569,-0.12418252974748611,0.003377061104401946,0.0032237456180155277,3.119751636404544e-05,0.9231171011924744,0.9234545826911926,0.0,0.0013093813322484493,0.0,0.0,0.0,0.176075741648674,,,,,,,,,,,,,,,,
92,0.9298602342605591,-0.12258744239807129,0.0033047504257410765,0.0032246990595012903,2.9089769668644294e-05,0.9231506586074829,0.9234526753425598,0.0,0.0016771622467786074,0.0,0.0,0.0,0.17599141597747803,,,,,,,,,,,,,,,,
93,0.9297874569892883,-0.12434371560811996,0.0033073413651436567,0.00321149337105453,3.162983193760738e-05,0.9231350421905518,0.9233388900756836,0.0,0.0013774898834526539,0.0,0.0,0.0,0.1758568286895752,,,,,,,,,,,,,,,,
94,0.9296322464942932,-0.12771855294704437,0.0033822639379650354,0.0032458510249853134,2.8425920390873216e-05,0.9227539896965027,0.9231974482536316,0.0,0.001521238242276013,0.0,0.0,0.0,0.1758914291858673,,,,,,,,,,,,,,,,
95,0.9296877980232239,-0.12816564738750458,0.003372826846316457,0.0031929337419569492,2.9218444979051128e-05,0.9229084849357605,0.9232772588729858,0.0,0.001357193337753415,0.0,0.0,0.0,0.17572925984859467,,,,,,,,,,,,,,,,
96,0.9297610521316528,-0.13127318024635315,0.0033447551541030407,0.003307721810415387,2.7046489776694216e-05,0.922937273979187,0.9232258200645447,0.0,0.0014240768505260348,0.0,0.0,0.0,0.17575974762439728,,,,,,,,,,,,,,,,
97,0.9296181201934814,-0.13200818002223969,0.0033917799592018127,0.0033644880168139935,2.8663076591328718e-05,0.9227930307388306,0.9228733777999878,0.0,0.0010865984950214624,0.0,0.0,0.0,0.17559869587421417,,,,,,,,,,,,,,,,
98,0.9297324419021606,-0.13238784670829773,0.0033974135294556618,0.003422694280743599,2.9432982046273537e-05,0.9228480458259583,0.9229177832603455,0.0,0.001348180347122252,0.0,0.0,0.0,0.17562440037727356,,,,,,,,,,,,,,,,
99,0.9295092225074768,-0.13275586068630219,0.0033224900253117085,0.0033361699897795916,2.6079960662173107e-05,0.9227700233459473,0.9228789806365967,0.0,0.0013368426589295268,0.0,0.0,0.0,0.17555564641952515,,,,,,,,,,,,,,,,
100,0.9296173453330994,-0.13439415395259857,0.0034443822223693132,0.0033518115524202585,2.2854432245367207e-05,0.9226396083831787,0.9229568839073181,0.0,0.0012661546934396029,0.0,0.0,0.0,0.17546644806861877,,,,,,,,,,,,,,,,
101,0.9294598698616028,-0.13510984182357788,0.003302012337371707,0.0033518855925649405,2.5296274543507025e-05,0.9227483868598938,0.9228129982948303,0.0,0.0015481100417673588,0.0,0.0,0.0,0.175410196185112,,,,,,,,,,,,,,,,
102,0.929557740688324,-0.13458165526390076,0.003431969089433551,0.003328699851408601,2.7470649001770653e-05,0.9226667284965515,0.9228724837303162,0.0,0.0016125669935718179,0.0,0.0,0.0,0.17542313039302826,,,,,,,,,,,,,,,,
103,0.9294368624687195,-0.13673332333564758,0.0034045649226754904,0.0034458774607628584,2.1839907276444137e-05,0.922562837600708,0.922566294670105,0.0,0.001406572526320815,0.0,0.0,0.0,0.17528942227363586,,,,,,,,,,,,,,,,
104,0.9295158386230469,-0.13727383315563202,0.0033922044094651937,0.003398016095161438,2.3322118067881092e-05,0.9226275682449341,0.9227770566940308,0.0,0.0012249802239239216,0.0,0.0,0.0,0.17530669271945953,,,,,,,,,,,,,,,,
105,0.9295781850814819,-0.13809052109718323,0.0034601364750415087,0.0034438997972756624,2.3964506908669136e-05,0.9225547313690186,0.9227455854415894,0.0,0.001091341720893979,0.0,0.0,0.0,0.17523036897182465,,,,,,,,,,,,,,,,
106,0.9294217228889465,-0.14204806089401245,0.0034000584855675697,0.0033693506848067045,2.180949923058506e-05,0.9225738644599915,0.9226871132850647,0.0,0.0013306218897923827,0.0,0.0,0.0,0.1751340925693512,,,,,,,,,,,,,,,,
107,0.9293744564056396,-0.14539389312267303,0.003462298773229122,0.003316813614219427,1.894230990728829e-05,0.9224069118499756,0.9227460026741028,0.0,0.0014977537794038653,0.0,0.0,0.0,0.17509901523590088,,,,,,,,,,,,,,,,
108,0.929286539554596,-0.1460338681936264,0.003481774590909481,0.003449460957199335,2.0107887394260615e-05,0.9222838282585144,0.9223865866661072,0.0,0.0013303504092618823,0.0,0.0,0.0,0.17523644864559174,,,,,,,,,,,,,,,,
109,0.9293732643127441,-0.14655619859695435,0.0034957025200128555,0.0034529310651123524,1.9855942809954286e-05,0.922324538230896,0.9224850535392761,0.0,0.001129969023168087,0.0,0.0,0.0,0.17511765658855438,,,,,,,,,,,,,,,,
110,0.9292412400245667,-0.14546191692352295,0.003501550294458866,0.003413302358239889,2.0726311049656942e-05,0.9221515655517578,0.9224597215652466,0.0,0.0014867467107251287,0.0,0.0,0.0,0.17506802082061768,,,,,,,,,,,,,,,,
111,0.9294424057006836,-0.14631201326847076,0.003436277387663722,0.003418169915676117,1.757528843882028e-05,0.9224860072135925,0.9226548075675964,0.0,0.001280070748180151,0.0,0.0,0.0,0.1750078946352005,,,,,,,,,,,,,,,,
112,0.9293402433395386,-0.14703255891799927,0.0035070283338427544,0.0035251893568784,1.8643224393599667e-05,0.922245979309082,0.922332763671875,0.0,0.0013473089784383774,0.0,0.0,0.0,0.17503681778907776,,,,,,,,,,,,,,,,
113,0.9292332530021667,-0.14850693941116333,0.0034440397284924984,0.0033382964320480824,1.6701869753887877e-05,0.922319769859314,0.9225485920906067,0.0,0.0011570168426260352,0.0,0.0,0.0,0.1750030517578125,,,,,,,,,,,,,,,,
