epoch,loss,kl_loss,entropy,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
260,0.06325072050094604,0.06325072050094604,0.3877827525138855,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7219642996788025,0.022154760213875028,0.7219642996788025,0.3599141240119934,0.04685216397047043
261,0.06609087437391281,0.06609087437391281,0.39007869362831116,,,,,,,,,,,,,,
262,0.06529904156923294,0.06529904156923294,0.3953429162502289,,,,,,,,,,,,,,
263,0.06484203785657883,0.06484203785657883,0.3883802890777588,,,,,,,,,,,,,,
264,0.06531688570976257,0.06531688570976257,0.39257803559303284,,,,,,,,,,,,,,
265,0.06262369453907013,0.06262369453907013,0.38103538751602173,,,,,,,,,,,,,,
266,0.06364674121141434,0.06364674121141434,0.38390856981277466,,,,,,,,,,,,,,
267,0.06423918157815933,0.06423918157815933,0.38640713691711426,,,,,,,,,,,,,,
268,0.06301996111869812,0.06301996111869812,0.38919493556022644,,,,,,,,,,,,,,
269,0.06432506442070007,0.06432506442070007,0.38923534750938416,,,,,,,,,,,,,,
270,0.062197525054216385,0.062197525054216385,0.3960706293582916,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7217789888381958,0.022310627978150227,0.7217789888381958,0.3643065094947815,0.045752547681331635
271,0.061815742403268814,0.061815742403268814,0.4012102782726288,,,,,,,,,,,,,,
272,0.06425704061985016,0.06425704061985016,0.39616313576698303,,,,,,,,,,,,,,
273,0.06062506511807442,0.06062506511807442,0.393074631690979,,,,,,,,,,,,,,
274,0.06300148367881775,0.06300148367881775,0.38524681329727173,,,,,,,,,,,,,,
275,0.06219032034277916,0.06219032034277916,0.4001041054725647,,,,,,,,,,,,,,
276,0.06146601215004921,0.06146601215004921,0.3873864412307739,,,,,,,,,,,,,,
277,0.0635484829545021,0.0635484829545021,0.38938480615615845,,,,,,,,,,,,,,
278,0.06475282460451126,0.06475282460451126,0.38271817564964294,,,,,,,,,,,,,,
279,0.06082948297262192,0.06082948297262192,0.3900611698627472,,,,,,,,,,,,,,
280,0.06189624220132828,0.06189624220132828,0.38641276955604553,0.7329697608947754,0.7329697608947754,0.2670302391052246,25.207420349121094,0.0,0.998700737953186,0.9111163020133972,-0.0,0.5662649869918823,0.7221000790596008,0.021569996859592863,0.7221000790596008,0.3547026515007019,0.044590629637241364
281,0.060976773500442505,0.060976773500442505,0.3906024694442749,,,,,,,,,,,,,,
282,0.06061379238963127,0.06061379238963127,0.38630858063697815,,,,,,,,,,,,,,
283,0.06067943572998047,0.06067943572998047,0.38623276352882385,,,,,,,,,,,,,,
284,0.06372284889221191,0.06372284889221191,0.38089749217033386,,,,,,,,,,,,,,
285,0.06047125160694122,0.06047125160694122,0.388776570558548,,,,,,,,,,,,,,
286,0.05923018977046013,0.05923018977046013,0.3970920145511627,,,,,,,,,,,,,,
287,0.061897195875644684,0.061897195875644684,0.40025800466537476,,,,,,,,,,,,,,
288,0.058644313365221024,0.058644313365221024,0.3914778232574463,,,,,,,,,,,,,,
289,0.06047186255455017,0.06047186255455017,0.3883593678474426,,,,,,,,,,,,,,
290,0.05880266800522804,0.05880266800522804,0.37999874353408813,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7221785187721252,0.020952625025454665,0.7221785187721252,0.3500613272190094,0.043448954820632935
291,0.060329653322696686,0.060329653322696686,0.3742341697216034,,,,,,,,,,,,,,
292,0.05835266783833504,0.05835266783833504,0.3857426345348358,,,,,,,,,,,,,,
293,0.057511039078235626,0.057511039078235626,0.37875252962112427,,,,,,,,,,,,,,
294,0.05985528230667114,0.05985528230667114,0.38920116424560547,,,,,,,,,,,,,,
295,0.058804359287023544,0.058804359287023544,0.3838537931442261,,,,,,,,,,,,,,
296,0.05758197233080864,0.05758197233080864,0.3803690969944,,,,,,,,,,,,,,
297,0.05886556953191757,0.05886556953191757,0.386221319437027,,,,,,,,,,,,,,
298,0.05891347676515579,0.05891347676515579,0.3793178200721741,,,,,,,,,,,,,,
299,0.05965334549546242,0.05965334549546242,0.3813791573047638,,,,,,,,,,,,,,
300,0.05934097617864609,0.05934097617864609,0.37574610114097595,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7224462628364563,0.020604925881605632,0.7224462628364563,0.3478471636772156,0.04241335391998291
301,0.05824868753552437,0.05824868753552437,0.38274723291397095,,,,,,,,,,,,,,
302,0.06023693457245827,0.06023693457245827,0.3923828601837158,,,,,,,,,,,,,,
303,0.06055052950978279,0.06055052950978279,0.3888821303844452,,,,,,,,,,,,,,
304,0.05830443650484085,0.05830443650484085,0.38605809211730957,,,,,,,,,,,,,,
305,0.05772027745842934,0.05772027745842934,0.3966608941555023,,,,,,,,,,,,,,
306,0.05871247500181198,0.05871247500181198,0.39859703183174133,,,,,,,,,,,,,,
307,0.05877629667520523,0.05877629667520523,0.3790677487850189,,,,,,,,,,,,,,
308,0.05804844945669174,0.05804844945669174,0.3908176124095917,,,,,,,,,,,,,,
309,0.055159974843263626,0.055159974843263626,0.37661463022232056,,,,,,,,,,,,,,
310,0.05681527033448219,0.05681527033448219,0.37889865040779114,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7225438356399536,0.020263709090428492,0.7225438356399536,0.34356164932250977,0.04143436253070831
311,0.05728395655751228,0.05728395655751228,0.37816324830055237,,,,,,,,,,,,,,
312,0.05896647647023201,0.05896647647023201,0.382694810628891,,,,,,,,,,,,,,
313,0.05554179474711418,0.05554179474711418,0.37634700536727905,,,,,,,,,,,,,,
314,0.05727960541844368,0.05727960541844368,0.37321215867996216,,,,,,,,,,,,,,
315,0.05723939836025238,0.05723939836025238,0.3883477449417114,,,,,,,,,,,,,,
316,0.06046835333108902,0.06046835333108902,0.3692827820777893,,,,,,,,,,,,,,
317,0.056581348180770874,0.056581348180770874,0.3922483026981354,,,,,,,,,,,,,,
318,0.05588275194168091,0.05588275194168091,0.38304468989372253,,,,,,,,,,,,,,
319,0.0560651533305645,0.0560651533305645,0.3848632276058197,,,,,,,,,,,,,,
320,0.056924544274806976,0.056924544274806976,0.3898475766181946,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7220433354377747,0.021091183314102237,0.7220433354377747,0.35672056674957275,0.04091131314635277
321,0.056948237121105194,0.056948237121105194,0.39242616295814514,,,,,,,,,,,,,,
322,0.05528032407164574,0.05528032407164574,0.38966014981269836,,,,,,,,,,,,,,
323,0.056520599871873856,0.056520599871873856,0.39997631311416626,,,,,,,,,,,,,,
324,0.05649701505899429,0.05649701505899429,0.3840627670288086,,,,,,,,,,,,,,
325,0.05538545176386833,0.05538545176386833,0.38827377557754517,,,,,,,,,,,,,,
326,0.05408796668052673,0.05408796668052673,0.386443555355072,,,,,,,,,,,,,,
327,0.05678416043519974,0.05678416043519974,0.37555190920829773,,,,,,,,,,,,,,
328,0.05293791741132736,0.05293791741132736,0.3814236521720886,,,,,,,,,,,,,,
329,0.05516287684440613,0.05516287684440613,0.37555551528930664,,,,,,,,,,,,,,
330,0.05605224147439003,0.05605224147439003,0.36333200335502625,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7230428457260132,0.019237202626319835,0.7230428457260132,0.33545035123825073,0.039735160768032074
331,0.05379195138812065,0.05379195138812065,0.3693670928478241,,,,,,,,,,,,,,
332,0.055141985416412354,0.055141985416412354,0.3760526180267334,,,,,,,,,,,,,,
333,0.054771918803453445,0.054771918803453445,0.37465953826904297,,,,,,,,,,,,,,
334,0.05652549862861633,0.05652549862861633,0.3799067437648773,,,,,,,,,,,,,,
335,0.05477213114500046,0.05477213114500046,0.3817940056324005,,,,,,,,,,,,,,
336,0.05309998244047165,0.05309998244047165,0.3973473310470581,,,,,,,,,,,,,,
337,0.05471809208393097,0.05471809208393097,0.3731253147125244,,,,,,,,,,,,,,
338,0.052907880395650864,0.052907880395650864,0.3858412206172943,,,,,,,,,,,,,,
339,0.05363144353032112,0.05363144353032112,0.3794171214103699,,,,,,,,,,,,,,
340,0.055408865213394165,0.055408865213394165,0.39115720987319946,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.722478449344635,0.019722557496073344,0.722478449344635,0.3427823483943939,0.039057519286870956
341,0.054098837077617645,0.054098837077617645,0.38380759954452515,,,,,,,,,,,,,,
342,0.05594877526164055,0.05594877526164055,0.3854161500930786,,,,,,,,,,,,,,
343,0.05478998273611069,0.05478998273611069,0.3861355483531952,,,,,,,,,,,,,,
344,0.05535781756043434,0.05535781756043434,0.3761559724807739,,,,,,,,,,,,,,
345,0.05207989737391472,0.05207989737391472,0.37017467617988586,,,,,,,,,,,,,,
346,0.052917055785655975,0.052917055785655975,0.3749203681945801,,,,,,,,,,,,,,
347,0.052914269268512726,0.052914269268512726,0.36567580699920654,,,,,,,,,,,,,,
348,0.05290808528661728,0.05290808528661728,0.36926722526550293,,,,,,,,,,,,,,
349,0.05271410197019577,0.05271410197019577,0.36360061168670654,,,,,,,,,,,,,,
350,0.05121130868792534,0.05121130868792534,0.3784322142601013,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.722808837890625,0.019048502601314327,0.722808837890625,0.33876875042915344,0.038276951760053635
351,0.055138908326625824,0.055138908326625824,0.3759995102882385,,,,,,,,,,,,,,
352,0.054696157574653625,0.054696157574653625,0.39015427231788635,,,,,,,,,,,,,,
353,0.05401425063610077,0.05401425063610077,0.3875923752784729,,,,,,,,,,,,,,
354,0.05266942083835602,0.05266942083835602,0.3748224079608917,,,,,,,,,,,,,,
355,0.052351392805576324,0.052351392805576324,0.3805878758430481,,,,,,,,,,,,,,
356,0.05016675218939781,0.05016675218939781,0.373840868473053,,,,,,,,,,,,,,
357,0.05217694118618965,0.05217694118618965,0.37867164611816406,,,,,,,,,,,,,,
358,0.05132913589477539,0.05132913589477539,0.37602677941322327,,,,,,,,,,,,,,
359,0.05290974676609039,0.05290974676609039,0.3801931142807007,,,,,,,,,,,,,,
360,0.05221937969326973,0.05221937969326973,0.37644508481025696,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7232510447502136,0.018273448506108538,0.7232510447502136,0.3278921842575073,0.037631165236234665
361,0.050949983298778534,0.050949983298778534,0.36432066559791565,,,,,,,,,,,,,,
362,0.05081751570105553,0.05081751570105553,0.3603634238243103,,,,,,,,,,,,,,
363,0.05326642096042633,0.05326642096042633,0.36449071764945984,,,,,,,,,,,,,,
364,0.051048409193754196,0.051048409193754196,0.3727920353412628,,,,,,,,,,,,,,
365,0.05124879628419876,0.05124879628419876,0.37430277466773987,,,,,,,,,,,,,,
366,0.05329281836748123,0.05329281836748123,0.3802178204059601,,,,,,,,,,,,,,
367,0.05164899304509163,0.05164899304509163,0.3718026876449585,,,,,,,,,,,,,,
368,0.051581162959337234,0.051581162959337234,0.3815033435821533,,,,,,,,,,,,,,
369,0.05186829715967178,0.05186829715967178,0.36888906359672546,,,,,,,,,,,,,,
370,0.05426542088389397,0.05426542088389397,0.38158583641052246,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7224941253662109,0.019523668808664366,0.7224941253662109,0.3465372920036316,0.03734727203845978
371,0.05116269364953041,0.05116269364953041,0.3877975046634674,,,,,,,,,,,,,,
372,0.050530433654785156,0.050530433654785156,0.38933321833610535,,,,,,,,,,,,,,
373,0.05083993449807167,0.05083993449807167,0.38248211145401,,,,,,,,,,,,,,
374,0.05144723132252693,0.05144723132252693,0.36856311559677124,,,,,,,,,,,,,,
375,0.05106711387634277,0.05106711387634277,0.37643295526504517,,,,,,,,,,,,,,
376,0.05284262076020241,0.05284262076020241,0.37837374210357666,,,,,,,,,,,,,,
377,0.05008842051029205,0.05008842051029205,0.36556166410446167,,,,,,,,,,,,,,
378,0.04989314079284668,0.04989314079284668,0.35850051045417786,,,,,,,,,,,,,,
379,0.050825439393520355,0.050825439393520355,0.3836629092693329,,,,,,,,,,,,,,
380,0.05160052329301834,0.05160052329301834,0.3802779018878937,0.7329697608947754,0.7329697608947754,0.2670302391052246,25.207420349121094,0.0,0.998700737953186,0.9111163020133972,-0.0,0.5662649869918823,0.7229461669921875,0.018219339469357575,0.7229461669921875,0.33176013827323914,0.03653170168399811
381,0.04946654662489891,0.04946654662489891,0.3819425106048584,,,,,,,,,,,,,,
382,0.05001793056726456,0.05001793056726456,0.3785347044467926,,,,,,,,,,,,,,
383,0.04967840388417244,0.04967840388417244,0.36852437257766724,,,,,,,,,,,,,,
384,0.049631185829639435,0.049631185829639435,0.3787480592727661,,,,,,,,,,,,,,
385,0.05124800279736519,0.05124800279736519,0.3859882950782776,,,,,,,,,,,,,,
386,0.050019651651382446,0.050019651651382446,0.3643677830696106,,,,,,,,,,,,,,
387,0.04966001957654953,0.04966001957654953,0.36108094453811646,,,,,,,,,,,,,,
388,0.049906447529792786,0.049906447529792786,0.3672139644622803,,,,,,,,,,,,,,
389,0.04961495101451874,0.04961495101451874,0.38049203157424927,,,,,,,,,,,,,,
390,0.05051844194531441,0.05051844194531441,0.38326495885849,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7230476140975952,0.018034880177717087,0.7230476140975952,0.3328790068626404,0.03581658750772476
391,0.047377053648233414,0.047377053648233414,0.36975541710853577,,,,,,,,,,,,,,
392,0.047971077263355255,0.047971077263355255,0.37092095613479614,,,,,,,,,,,,,,
393,0.04916486516594887,0.04916486516594887,0.3649464547634125,,,,,,,,,,,,,,
394,0.05051248148083687,0.05051248148083687,0.3696841299533844,,,,,,,,,,,,,,
395,0.05010439082980156,0.05010439082980156,0.37738028168678284,,,,,,,,,,,,,,
396,0.049295734614133835,0.049295734614133835,0.3687936067581177,,,,,,,,,,,,,,
397,0.05054832994937897,0.05054832994937897,0.37845680117607117,,,,,,,,,,,,,,
398,0.04758882522583008,0.04758882522583008,0.36815473437309265,,,,,,,,,,,,,,
399,0.049754586070775986,0.049754586070775986,0.3762401044368744,,,,,,,,,,,,,,
400,0.04946640506386757,0.04946640506386757,0.3718789219856262,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7231200933456421,0.017746001857441376,0.7231200933456421,0.32917195558547974,0.035436857491731644
401,0.049470204859972,0.049470204859972,0.3717961013317108,,,,,,,,,,,,,,
402,0.04810156673192978,0.04810156673192978,0.3631940484046936,,,,,,,,,,,,,,
403,0.048745058476924896,0.048745058476924896,0.3651268780231476,,,,,,,,,,,,,,
404,0.04855041578412056,0.04855041578412056,0.37066754698753357,,,,,,,,,,,,,,
405,0.04737790673971176,0.04737790673971176,0.3662281930446625,,,,,,,,,,,,,,
406,0.04865081235766411,0.04865081235766411,0.3618510961532593,,,,,,,,,,,,,,
407,0.04932472109794617,0.04932472109794617,0.37592950463294983,,,,,,,,,,,,,,
408,0.04979589581489563,0.04979589581489563,0.38267403841018677,,,,,,,,,,,,,,
409,0.04805048182606697,0.04805048182606697,0.36968332529067993,,,,,,,,,,,,,,
410,0.04755839705467224,0.04755839705467224,0.36755120754241943,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.723087728023529,0.017844368344194228,0.723087728023529,0.33115944266319275,0.03503502160310745
411,0.046720266342163086,0.046720266342163086,0.3733898103237152,,,,,,,,,,,,,,
412,0.04740756005048752,0.04740756005048752,0.37800657749176025,,,,,,,,,,,,,,
413,0.04587468132376671,0.04587468132376671,0.37059301137924194,,,,,,,,,,,,,,
414,0.04651077091693878,0.04651077091693878,0.37583446502685547,,,,,,,,,,,,,,
415,0.04664456099271774,0.04664456099271774,0.3747767508029938,,,,,,,,,,,,,,
416,0.04765325412154198,0.04765325412154198,0.36880871653556824,,,,,,,,,,,,,,
417,0.050726182758808136,0.050726182758808136,0.38404935598373413,,,,,,,,,,,,,,
418,0.04765387624502182,0.04765387624502182,0.3600981533527374,,,,,,,,,,,,,,
419,0.04807843267917633,0.04807843267917633,0.384431928396225,,,,,,,,,,,,,,
420,0.047590598464012146,0.047590598464012146,0.3662801682949066,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7230910658836365,0.01747411837455686,0.7230910658836365,0.3280092775821686,0.03448794037103653
421,0.0483204610645771,0.0483204610645771,0.37680068612098694,,,,,,,,,,,,,,
422,0.048414040356874466,0.048414040356874466,0.35988596081733704,,,,,,,,,,,,,,
423,0.04754110798239708,0.04754110798239708,0.3646460473537445,,,,,,,,,,,,,,
424,0.047805964946746826,0.047805964946746826,0.3682417869567871,,,,,,,,,,,,,,
425,0.049388445913791656,0.049388445913791656,0.3659358322620392,,,,,,,,,,,,,,
426,0.04596307873725891,0.04596307873725891,0.37630200386047363,,,,,,,,,,,,,,
427,0.045282844454050064,0.045282844454050064,0.376613587141037,,,,,,,,,,,,,,
428,0.04505227878689766,0.04505227878689766,0.37208476662635803,,,,,,,,,,,,,,
429,0.04761582612991333,0.04761582612991333,0.35976600646972656,,,,,,,,,,,,,,
430,0.04893139377236366,0.04893139377236366,0.36703184247016907,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7235188484191895,0.016783939275770612,0.7235188484191895,0.32047921419143677,0.03407084196805954
431,0.04877302050590515,0.04877302050590515,0.3624798655509949,,,,,,,,,,,,,,
432,0.04632708057761192,0.04632708057761192,0.35736435651779175,,,,,,,,,,,,,,
433,0.0456969290971756,0.0456969290971756,0.36276358366012573,,,,,,,,,,,,,,
434,0.04575544223189354,0.04575544223189354,0.37323084473609924,,,,,,,,,,,,,,
435,0.04766698181629181,0.04766698181629181,0.37234175205230713,,,,,,,,,,,,,,
436,0.04667004570364952,0.04667004570364952,0.388809472322464,,,,,,,,,,,,,,
437,0.04753413796424866,0.04753413796424866,0.385437548160553,,,,,,,,,,,,,,
438,0.04669836163520813,0.04669836163520813,0.3735855221748352,,,,,,,,,,,,,,
439,0.04597199335694313,0.04597199335694313,0.36739805340766907,,,,,,,,,,,,,,
440,0.04650484025478363,0.04650484025478363,0.37399882078170776,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7234073281288147,0.01707324799246137,0.7234073281288147,0.32468223571777344,0.033660270273685455
441,0.04493466019630432,0.04493466019630432,0.365378737449646,,,,,,,,,,,,,,
442,0.04637385159730911,0.04637385159730911,0.36516448855400085,,,,,,,,,,,,,,
443,0.04901215434074402,0.04901215434074402,0.36739763617515564,,,,,,,,,,,,,,
444,0.04682570695877075,0.04682570695877075,0.3509289622306824,,,,,,,,,,,,,,
445,0.046296894550323486,0.046296894550323486,0.36476027965545654,,,,,,,,,,,,,,
446,0.04613424092531204,0.04613424092531204,0.3658585846424103,,,,,,,,,,,,,,
447,0.04345792159438133,0.04345792159438133,0.3678619861602783,,,,,,,,,,,,,,
448,0.04589212313294411,0.04589212313294411,0.3722071945667267,,,,,,,,,,,,,,
449,0.045408833771944046,0.045408833771944046,0.36326903104782104,,,,,,,,,,,,,,
450,0.04683146998286247,0.04683146998286247,0.3558601140975952,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7229844331741333,0.017442578267998003,0.7229844331741333,0.331535667181015,0.03331078216433525
451,0.046519771218299866,0.046519771218299866,0.38183915615081787,,,,,,,,,,,,,,
452,0.046055905520915985,0.046055905520915985,0.37616267800331116,,,,,,,,,,,,,,
453,0.04550696164369583,0.04550696164369583,0.3734230399131775,,,,,,,,,,,,,,
454,0.045265283435583115,0.045265283435583115,0.3729535937309265,,,,,,,,,,,,,,
455,0.04473237693309784,0.04473237693309784,0.3786216080188751,,,,,,,,,,,,,,
456,0.04623374342918396,0.04623374342918396,0.3701687455177307,,,,,,,,,,,,,,
457,0.04619552940130234,0.04619552940130234,0.3740544319152832,,,,,,,,,,,,,,
458,0.0450296550989151,0.0450296550989151,0.37889429926872253,,,,,,,,,,,,,,
459,0.045671913772821426,0.045671913772821426,0.362122118473053,,,,,,,,,,,,,,
460,0.045857202261686325,0.045857202261686325,0.3696458339691162,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7231791019439697,0.01681840248913935,0.7231791019439697,0.3245178461074829,0.03288142755627632
461,0.04588158056139946,0.04588158056139946,0.3607792556285858,,,,,,,,,,,,,,
462,0.04517953470349312,0.04517953470349312,0.3741084933280945,,,,,,,,,,,,,,
463,0.04418022185564041,0.04418022185564041,0.3661295771598816,,,,,,,,,,,,,,
464,0.04277190566062927,0.04277190566062927,0.36458519101142883,,,,,,,,,,,,,,
465,0.044887248426675797,0.044887248426675797,0.36577948927879333,,,,,,,,,,,,,,
466,0.04428090155124664,0.04428090155124664,0.3585878312587738,,,,,,,,,,,,,,
467,0.04647298902273178,0.04647298902273178,0.38080617785453796,,,,,,,,,,,,,,
468,0.047357045114040375,0.047357045114040375,0.3707432448863983,,,,,,,,,,,,,,
469,0.04532885551452637,0.04532885551452637,0.3646526336669922,,,,,,,,,,,,,,
470,0.04343647509813309,0.04343647509813309,0.3641059398651123,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.723635733127594,0.016451164630611078,0.723635733127594,0.3215756416320801,0.03246879577636719
471,0.04472798481583595,0.04472798481583595,0.3641706109046936,,,,,,,,,,,,,,
472,0.04394472762942314,0.04394472762942314,0.3600001633167267,,,,,,,,,,,,,,
473,0.044804468750953674,0.044804468750953674,0.3689488172531128,,,,,,,,,,,,,,
474,0.04493679478764534,0.04493679478764534,0.36154496669769287,,,,,,,,,,,,,,
475,0.044316984713077545,0.044316984713077545,0.36944812536239624,,,,,,,,,,,,,,
476,0.04623159021139145,0.04623159021139145,0.3758578598499298,,,,,,,,,,,,,,
477,0.045320190489292145,0.045320190489292145,0.3809201121330261,,,,,,,,,,,,,,
478,0.04249664768576622,0.04249664768576622,0.3728106617927551,,,,,,,,,,,,,,
479,0.04529179260134697,0.04529179260134697,0.3708774149417877,,,,,,,,,,,,,,
480,0.04415084421634674,0.04415084421634674,0.3775857090950012,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7229598164558411,0.016879810589984716,0.7229598164558411,0.3292351961135864,0.03260087966918945
481,0.04439431428909302,0.04439431428909302,0.373567134141922,,,,,,,,,,,,,,
482,0.04335963726043701,0.04335963726043701,0.37493517994880676,,,,,,,,,,,,,,
483,0.047649551182985306,0.047649551182985306,0.3661213517189026,,,,,,,,,,,,,,
484,0.04437906667590141,0.04437906667590141,0.3520450294017792,,,,,,,,,,,,,,
485,0.045220110565423965,0.045220110565423965,0.33946454524993896,,,,,,,,,,,,,,
486,0.04480820894241333,0.04480820894241333,0.35157525539398193,,,,,,,,,,,,,,
487,0.045606829226017,0.045606829226017,0.3524993658065796,,,,,,,,,,,,,,
488,0.044341251254081726,0.044341251254081726,0.35785070061683655,,,,,,,,,,,,,,
489,0.04311744123697281,0.04311744123697281,0.36899587512016296,,,,,,,,,,,,,,
490,0.044683787971735,0.044683787971735,0.38135164976119995,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.722684919834137,0.017064620515418388,0.722684919834137,0.3342062830924988,0.031778767704963684
491,0.04229613393545151,0.04229613393545151,0.36842188239097595,,,,,,,,,,,,,,
492,0.0442371740937233,0.0442371740937233,0.39016827940940857,,,,,,,,,,,,,,
493,0.045096661895513535,0.045096661895513535,0.3809550702571869,,,,,,,,,,,,,,
494,0.04509551078081131,0.04509551078081131,0.3722858130931854,,,,,,,,,,,,,,
495,0.04157125949859619,0.04157125949859619,0.3793233633041382,,,,,,,,,,,,,,
496,0.042130354791879654,0.042130354791879654,0.3738439381122589,,,,,,,,,,,,,,
497,0.043069299310445786,0.043069299310445786,0.3526364266872406,,,,,,,,,,,,,,
498,0.043388839811086655,0.043388839811086655,0.3488579988479614,,,,,,,,,,,,,,
499,0.04476667568087578,0.04476667568087578,0.3530321717262268,,,,,,,,,,,,,,
500,0.043423280119895935,0.043423280119895935,0.34505748748779297,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7234501242637634,0.01587317497499253,0.7234501242637634,0.3222508430480957,0.031293563544750214
501,0.0429145023226738,0.0429145023226738,0.371033251285553,,,,,,,,,,,,,,
502,0.044000785797834396,0.044000785797834396,0.3733246326446533,,,,,,,,,,,,,,
503,0.0444028303027153,0.0444028303027153,0.369485080242157,,,,,,,,,,,,,,
504,0.04322480782866478,0.04322480782866478,0.37531164288520813,,,,,,,,,,,,,,
505,0.04287777096033096,0.04287777096033096,0.38084176182746887,,,,,,,,,,,,,,
506,0.04553726315498352,0.04553726315498352,0.36956700682640076,,,,,,,,,,,,,,
507,0.04301923140883446,0.04301923140883446,0.3746279776096344,,,,,,,,,,,,,,
508,0.04409138113260269,0.04409138113260269,0.3599739372730255,,,,,,,,,,,,,,
509,0.04262763261795044,0.04262763261795044,0.37135186791419983,,,,,,,,,,,,,,
510,0.04238632693886757,0.04238632693886757,0.3614031672477722,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7240621447563171,0.015345517182965127,0.7240621447563171,0.3098165988922119,0.031223921105265617
511,0.044002071022987366,0.044002071022987366,0.3592914044857025,,,,,,,,,,,,,,
512,0.04379721358418465,0.04379721358418465,0.3598400950431824,,,,,,,,,,,,,,
513,0.04428408667445183,0.04428408667445183,0.35126373171806335,,,,,,,,,,,,,,
514,0.044602714478969574,0.044602714478969574,0.35248690843582153,,,,,,,,,,,,,,
515,0.04403754323720932,0.04403754323720932,0.3708042800426483,,,,,,,,,,,,,,
516,0.04236223176121712,0.04236223176121712,0.3765157461166382,,,,,,,,,,,,,,
517,0.040792834013700485,0.040792834013700485,0.3819319009780884,,,,,,,,,,,,,,
518,0.04365020990371704,0.04365020990371704,0.3768189549446106,,,,,,,,,,,,,,
519,0.04292525723576546,0.04292525723576546,0.38646477460861206,,,,,,,,,,,,,,
520,0.04128089174628258,0.04128089174628258,0.3648279309272766,0.73314368724823,0.73314368724823,0.26685631275177,25.224687576293945,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.7230637073516846,0.01628663895128545,0.7230637073516846,0.32613933086395264,0.031034603714942932
521,0.04151348024606705,0.04151348024606705,0.36427968740463257,,,,,,,,,,,,,,
522,0.04423629119992256,0.04423629119992256,0.3590851426124573,,,,,,,,,,,,,,
