epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
34,2.102961540222168,-2.782660722732544,0.3324443995952606,0.3354250490665436,0.1795347034931183,1.2634445428848267,1.247670292854309,4.8770916194484926e-09,0.049329038709402084,0.11422581970691681,0.03569896146655083,0.051858626306056976,4.8770916194484926e-09,0.11422581970691681,0.03569896146655083,0.051858626306056976,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.29043203592300415,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
35,2.0931684970855713,-2.7788169384002686,0.3345398008823395,0.33592653274536133,0.17432431876659393,1.2545433044433594,1.2422125339508057,4.599446157271814e-09,0.054358500987291336,0.11394109576940536,0.03567115217447281,0.055665817111730576,4.599446157271814e-09,0.11394109576940536,0.03567115217447281,0.055665817111730576,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2960734963417053,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
36,2.077051877975464,-2.8000030517578125,0.3350220024585724,0.335640013217926,0.17021268606185913,1.2400230169296265,1.2323312759399414,4.390760199868282e-09,0.051007967442274094,0.11368265748023987,0.03566152974963188,0.05479690805077553,4.390760199868282e-09,0.11368265748023987,0.03566152974963188,0.05479690805077553,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.29955777525901794,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
37,2.0788168907165527,-2.7926671504974365,0.3369412422180176,0.33548393845558167,0.16970057785511017,1.2381187677383423,1.2352638244628906,4.246982321376436e-09,0.046200115233659744,0.11358640342950821,0.035635486245155334,0.05586638301610947,4.246982321376436e-09,0.11358640342950821,0.035635486245155334,0.05586638301610947,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.30097100138664246,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
38,2.057804584503174,-2.8302431106567383,0.33541953563690186,0.33001571893692017,0.16198578476905823,1.2297478914260864,1.2310192584991455,4.007437492958843e-09,0.03960004076361656,0.11330757290124893,0.03561503440141678,0.0547025129199028,4.007437492958843e-09,0.11330757290124893,0.03561503440141678,0.0547025129199028,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.30565619468688965,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
39,2.0541930198669434,-2.8236923217773438,0.34003981947898865,0.33229854702949524,0.16092586517333984,1.2184749841690063,1.223382592201233,3.865024744698076e-09,0.0376199409365654,0.11315196752548218,0.035596322268247604,0.05456482619047165,3.865024744698076e-09,0.11315196752548218,0.035596322268247604,0.05456482619047165,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3057769238948822,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
40,2.0496153831481934,-2.8751633167266846,0.344150185585022,0.3351288437843323,0.15669825673103333,1.207979679107666,1.2192963361740112,3.6234049094474585e-09,0.037610236555337906,0.11280650645494461,0.03557359427213669,0.051792412996292114,3.763413053447664e-09,0.11266077309846878,0.03560149297118187,0.045320216566324234,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3125492334365845,False,True,0.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000246644020081,3.763413053447664e-09,0.7000246644020081,0.011005228385329247,0.21196383237838745
41,2.0313782691955566,-2.8895933628082275,0.3401898443698883,0.32854142785072327,0.1512564718723297,1.2041993141174316,1.2185814380645752,3.413599403145895e-09,0.0453697144985199,0.11266665905714035,0.035592664033174515,0.054264601320028305,3.413599403145895e-09,0.11266665905714035,0.035592664033174515,0.054264601320028305,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3169061541557312,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
42,2.036491870880127,-2.929332733154297,0.344329833984375,0.32979539036750793,0.14970353245735168,1.2042936086654663,1.2210326194763184,3.2026583607347447e-09,0.05331343412399292,0.11244809627532959,0.035614319145679474,0.057463351637125015,3.2026583607347447e-09,0.11244809627532959,0.035614319145679474,0.057463351637125015,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.31822219491004944,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
43,2.02932071685791,-2.9782798290252686,0.3469071388244629,0.33247026801109314,0.14767548441886902,1.19207763671875,1.2124576568603516,3.0666962302916545e-09,0.057078681886196136,0.11231245845556259,0.0356120690703392,0.05755447968840599,3.0666962302916545e-09,0.11231245845556259,0.0356120690703392,0.05755447968840599,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3285975158214569,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
44,2.020742177963257,-3.020765781402588,0.3519899249076843,0.33628931641578674,0.14304393529891968,1.178558588027954,1.2002794742584229,2.898972173426273e-09,0.05936751887202263,0.11211816966533661,0.0355982705950737,0.05764934420585632,2.898972173426273e-09,0.11211816966533661,0.0355982705950737,0.05764934420585632,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3320987820625305,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
45,2.017287254333496,-3.052499771118164,0.3621533513069153,0.3455739915370941,0.14024300873279572,1.1574186086654663,1.1812151670455933,2.6308990541679123e-09,0.05436036363244057,0.11176992207765579,0.03556123003363609,0.05801551416516304,2.6308990541679123e-09,0.11176992207765579,0.03556123003363609,0.05801551416516304,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.34339964389801025,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
46,1.9998263120651245,-3.0790083408355713,0.35708552598953247,0.337876558303833,0.13542088866233826,1.15671706199646,1.1821695566177368,2.5439450546116404e-09,0.045428983867168427,0.11170388758182526,0.03557537868618965,0.05072120949625969,2.5439450546116404e-09,0.11170388758182526,0.03557537868618965,0.05072120949625969,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3424985706806183,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
47,2.002128839492798,-3.116339683532715,0.3630918860435486,0.34443390369415283,0.13562026619911194,1.1476496458053589,1.1703159809112549,2.4154434008494263e-09,0.04600765183568001,0.1115533709526062,0.03556162118911743,0.05050550028681755,2.4154434008494263e-09,0.1115533709526062,0.03556162118911743,0.05050550028681755,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.34829244017601013,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
48,1.9959819316864014,-3.137667417526245,0.3643994629383087,0.3485763370990753,0.13293872773647308,1.1410185098648071,1.1591163873672485,2.294050949203097e-09,0.04508247971534729,0.11141893267631531,0.03555884212255478,0.048754796385765076,2.294050949203097e-09,0.11141893267631531,0.03555884212255478,0.048754796385765076,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.34992220997810364,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
49,1.9995911121368408,-3.1511478424072266,0.37066128849983215,0.3562813401222229,0.13429436087608337,1.1306959390640259,1.1460121870040894,2.199521231815993e-09,0.05300557613372803,0.11131791025400162,0.03556680679321289,0.05200955271720886,2.199521231815993e-09,0.11131791025400162,0.03556680679321289,0.05200955271720886,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.35473009943962097,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
50,1.9970808029174805,-3.191040277481079,0.37001943588256836,0.35813021659851074,0.13420800864696503,1.129103422164917,1.1403427124023438,2.061330661717875e-09,0.05687383934855461,0.11120514571666718,0.03556053340435028,0.050674766302108765,2.141131016186022e-09,0.1111028641462326,0.03557944297790527,0.04350939393043518,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3545137345790863,False,True,0.0,1.0,1.0,1.0,0.7003401517868042,0.7003401517868042,0.2996598482131958,26.18999671936035,0.0,0.9930706024169922,0.9976577758789062,-0.0,0.5929281115531921,0.7000827193260193,2.141131016186022e-09,0.7000827193260193,0.007022034842520952,0.24579913914203644
51,1.993764877319336,-3.196298599243164,0.37377434968948364,0.36377543210983276,0.13367484509944916,1.1193352937698364,1.1257450580596924,2.0083568141870956e-09,0.05710594728589058,0.1111292690038681,0.03558732941746712,0.050398532301187515,2.0083568141870956e-09,0.1111292690038681,0.03558732941746712,0.050398532301187515,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.35914015769958496,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
52,1.9960854053497314,-3.2080206871032715,0.369779109954834,0.3632446825504303,0.13393324613571167,1.1285406351089478,1.1297160387039185,1.904004287567318e-09,0.0531691275537014,0.11106273531913757,0.035583920776844025,0.04927531257271767,1.904004287567318e-09,0.11106273531913757,0.035583920776844025,0.04927531257271767,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.364226758480072,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
53,1.9796476364135742,-3.226165771484375,0.3633947968482971,0.35857298970222473,0.12862278521060944,1.1296777725219727,1.1284363269805908,1.829312923362636e-09,0.04938830807805061,0.11094695329666138,0.03559603914618492,0.04599335417151451,1.829312923362636e-09,0.11094695329666138,0.03559603914618492,0.04599335417151451,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.36892926692962646,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
54,1.9883506298065186,-3.200655698776245,0.36464354395866394,0.36222022771835327,0.13130587339401245,1.1335368156433105,1.1268253326416016,1.8118678779543984e-09,0.051543571054935455,0.11094601452350616,0.03561003878712654,0.05148438736796379,1.8118678779543984e-09,0.11094601452350616,0.03561003878712654,0.05148438736796379,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3637632429599762,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
55,1.990105152130127,-3.240926742553711,0.3623413145542145,0.35992637276649475,0.1309739202260971,1.1397684812545776,1.1339584589004517,1.71510039503886e-09,0.051665373146533966,0.11079797148704529,0.03562317416071892,0.04967304691672325,1.71510039503886e-09,0.11079797148704529,0.03562317416071892,0.04967304691672325,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3704243302345276,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
