0.9505649717514124,0.002824858757062147,0.00423728813559322,0.0,0.0,0.009887005649717515,0.0,0.00423728813559322,0.002824858757062147,0.0,0.00423728813559322,0.002824858757062147,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0014124293785310734,0.0,0.0,0.0
0.9523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8214285714285714,0.01050420168067227,0.012605042016806723,0.0,0.0021008403361344537,0.029411764705882353,0.0,0.004201680672268907,0.0,0.004201680672268907,0.008403361344537815,0.0,0.0021008403361344537,0.0,0.0,0.08403361344537816,0.0021008403361344537,0.0021008403361344537,0.0,0.0,0.01050420168067227,0.004201680672268907,0.0,0.0,0.0021008403361344537
0.9175068744271311,0.006416131989000917,0.007332722273143905,0.0,0.0,0.034830430797433545,0.0018331805682859762,0.0036663611365719525,0.0,0.0,0.007332722273143905,0.0009165902841429881,0.0036663611365719525,0.0,0.0,0.012832263978001834,0.0,0.002749770852428964,0.0,0.0,0.0009165902841429881,0.0,0.0,0.0,0.0
0.7222222222222222,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
0.8690909090909091,0.0,0.02181818181818182,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.08363636363636363,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8973747016706444,0.003579952267303103,0.003579952267303103,0.0,0.0,0.013126491646778043,0.0011933174224343676,0.0011933174224343676,0.0,0.0,0.007159904534606206,0.0011933174224343676,0.0011933174224343676,0.0,0.0,0.06443914081145585,0.003579952267303103,0.0011933174224343676,0.0,0.0,0.0,0.0,0.0011933174224343676,0.0,0.0
0.9506769825918762,0.004835589941972921,0.0019342359767891683,0.0,0.0,0.029013539651837523,0.0009671179883945841,0.0029013539651837525,0.0,0.0,0.005802707930367505,0.0009671179883945841,0.0009671179883945841,0.0,0.0009671179883945841,0.0009671179883945841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9320987654320988,0.0,0.012345679012345678,0.0,0.0030864197530864196,0.024691358024691357,0.0030864197530864196,0.0030864197530864196,0.0,0.0,0.009259259259259259,0.0,0.0030864197530864196,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0
0.8148148148148148,0.014814814814814815,0.022222222222222223,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0962962962962963,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7432432432432432,0.013513513513513514,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.20270270270270271,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0
0.8179611650485437,0.0024271844660194173,0.009708737864077669,0.0,0.0024271844660194173,0.02912621359223301,0.0,0.0048543689320388345,0.0,0.0,0.007281553398058253,0.0,0.0,0.0,0.0,0.11893203883495146,0.0024271844660194173,0.0,0.0,0.0,0.0024271844660194173,0.0024271844660194173,0.0,0.0,0.0
0.8571428571428571,0.05714285714285714,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9747899159663865,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9559543230016313,0.0016313213703099511,0.009787928221859706,0.0016313213703099511,0.0,0.021207177814029365,0.0016313213703099511,0.004893964110929853,0.0,0.0,0.0016313213703099511,0.0,0.0,0.0,0.0,0.0,0.0,0.0016313213703099511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8888888888888888,0.008547008547008548,0.0,0.0,0.0,0.01282051282051282,0.0,0.008547008547008548,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0
0.887240356083086,0.011869436201780416,0.002967359050445104,0.0,0.0,0.005934718100890208,0.0,0.01483679525222552,0.0,0.0,0.0,0.0,0.002967359050445104,0.0,0.0,0.0712166172106825,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6552706552706553,0.011396011396011397,0.02849002849002849,0.0,0.005698005698005698,0.06552706552706553,0.0,0.005698005698005698,0.0,0.008547008547008548,0.014245014245014245,0.002849002849002849,0.002849002849002849,0.0,0.0,0.14814814814814814,0.005698005698005698,0.011396011396011397,0.0,0.011396011396011397,0.014245014245014245,0.002849002849002849,0.0,0.0,0.005698005698005698
0.9565217391304348,0.002717391304347826,0.010869565217391304,0.0,0.0,0.021739130434782608,0.008152173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8136645962732919,0.006211180124223602,0.0,0.0,0.006211180124223602,0.13043478260869565,0.0,0.006211180124223602,0.0,0.0,0.006211180124223602,0.0,0.006211180124223602,0.0,0.0,0.024844720496894408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9541206457094308,0.0008496176720475786,0.004248088360237893,0.0,0.0,0.025488530161427356,0.0,0.0016992353440951572,0.0,0.0,0.0033984706881903144,0.0,0.0,0.0,0.0,0.008496176720475786,0.0,0.0008496176720475786,0.0,0.0,0.0,0.0,0.0,0.0008496176720475786,0.0
0.6578947368421053,0.013157894736842105,0.0,0.0,0.0,0.2543859649122807,0.0043859649122807015,0.0,0.0,0.0,0.06578947368421052,0.0043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85451197053407,0.009208103130755065,0.0055248618784530384,0.0,0.0,0.020257826887661142,0.003683241252302026,0.0,0.0,0.0,0.011049723756906077,0.0,0.001841620626151013,0.0,0.0,0.0847145488029466,0.001841620626151013,0.0,0.0,0.0,0.0055248618784530384,0.0,0.001841620626151013,0.0,0.0
0.8847926267281107,0.0069124423963133645,0.00576036866359447,0.0,0.0,0.013824884792626729,0.001152073732718894,0.004608294930875576,0.0,0.001152073732718894,0.008064516129032258,0.001152073732718894,0.0,0.0,0.0,0.06682027649769585,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.001152073732718894,0.0,0.0
0.8110831234256927,0.0,0.007556675062972292,0.0,0.007556675062972292,0.0025188916876574307,0.0,0.0025188916876574307,0.0,0.0,0.0025188916876574307,0.0,0.0025188916876574307,0.0,0.0,0.14357682619647355,0.0,0.005037783375314861,0.0,0.0025188916876574307,0.0,0.0,0.010075566750629723,0.0,0.0025188916876574307
0.7678571428571429,0.017857142857142856,0.008928571428571428,0.0,0.008928571428571428,0.16964285714285715,0.0,0.008928571428571428,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9380677126341866,0.006606110652353427,0.005780346820809248,0.0,0.0,0.010734929810074319,0.0008257638315441783,0.002477291494632535,0.0,0.0008257638315441783,0.005780346820809248,0.0,0.0008257638315441783,0.0,0.0008257638315441783,0.023947151114781174,0.0016515276630883566,0.0016515276630883566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9085173501577287,0.015772870662460567,0.006309148264984227,0.0,0.006309148264984227,0.01892744479495268,0.0031545741324921135,0.0031545741324921135,0.0031545741324921135,0.0,0.0031545741324921135,0.0,0.0,0.006309148264984227,0.0,0.015772870662460567,0.0,0.0,0.0,0.0,0.0031545741324921135,0.0,0.0,0.0,0.006309148264984227
0.9580712788259959,0.005241090146750524,0.0010482180293501049,0.0,0.0,0.023060796645702306,0.0020964360587002098,0.0,0.0,0.0,0.0041928721174004195,0.0010482180293501049,0.0,0.0,0.0,0.0041928721174004195,0.0,0.0,0.0,0.0,0.0,0.0,0.0010482180293501049,0.0,0.0
0.9366197183098591,0.007042253521126761,0.007042253521126761,0.0,0.01056338028169014,0.007042253521126761,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.0,0.01056338028169014,0.0,0.0,0.0,0.0,0.01056338028169014,0.0,0.0035211267605633804,0.0,0.0
0.8912466843501327,0.007957559681697613,0.010610079575596816,0.0,0.002652519893899204,0.010610079575596816,0.005305039787798408,0.002652519893899204,0.0,0.0,0.005305039787798408,0.0,0.0,0.0,0.0,0.050397877984084884,0.0,0.002652519893899204,0.0,0.0,0.005305039787798408,0.0,0.005305039787798408,0.0,0.0
0.9474452554744526,0.00145985401459854,0.010218978102189781,0.0,0.0,0.01167883211678832,0.004379562043795621,0.00145985401459854,0.00145985401459854,0.0,0.004379562043795621,0.0,0.0,0.0,0.0,0.014598540145985401,0.0,0.0,0.0,0.0,0.00145985401459854,0.00145985401459854,0.0,0.0,0.0
0.5454545454545454,0.0,0.05194805194805195,0.0,0.0,0.36363636363636365,0.012987012987012988,0.012987012987012988,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.942643391521197,0.007481296758104738,0.007481296758104738,0.0,0.0,0.0199501246882793,0.0024937655860349127,0.0,0.0,0.0012468827930174563,0.006234413965087282,0.0,0.0024937655860349127,0.0,0.0012468827930174563,0.004987531172069825,0.0,0.0,0.0,0.0,0.0012468827930174563,0.0,0.0,0.0,0.0024937655860349127
0.9272727272727272,0.01818181818181818,0.012121212121212121,0.012121212121212121,0.006060606060606061,0.012121212121212121,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0
0.6838709677419355,0.0064516129032258064,0.0064516129032258064,0.0,0.0064516129032258064,0.012903225806451613,0.0,0.0,0.0,0.0064516129032258064,0.012903225806451613,0.0,0.0064516129032258064,0.0,0.0,0.2129032258064516,0.0,0.0064516129032258064,0.0,0.0,0.03870967741935484,0.0,0.0,0.0,0.0
0.8910569105691057,0.0065040650406504065,0.0016260162601626016,0.0,0.0016260162601626016,0.03414634146341464,0.0,0.0016260162601626016,0.0,0.0,0.016260162601626018,0.0016260162601626016,0.0,0.0,0.0,0.027642276422764227,0.0,0.004878048780487805,0.0,0.0,0.008130081300813009,0.0,0.0016260162601626016,0.0,0.0032520325203252032
0.934156378600823,0.0205761316872428,0.012345679012345678,0.00411522633744856,0.0,0.00823045267489712,0.0,0.00411522633744856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01646090534979424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7150259067357513,0.0051813471502590676,0.0051813471502590676,0.0,0.0,0.09326424870466321,0.0,0.0,0.0,0.0051813471502590676,0.015544041450777202,0.0,0.0,0.0,0.0,0.14507772020725387,0.0,0.010362694300518135,0.0,0.0,0.0051813471502590676,0.0,0.0,0.0,0.0
0.959830866807611,0.003171247357293869,0.0010570824524312897,0.0,0.0021141649048625794,0.007399577167019027,0.003171247357293869,0.003171247357293869,0.0,0.0,0.0010570824524312897,0.0,0.0,0.0,0.0,0.015856236786469344,0.0,0.0,0.0,0.0,0.0010570824524312897,0.0,0.0021141649048625794,0.0,0.0
0.8556034482758621,0.017241379310344827,0.01293103448275862,0.0,0.0,0.032327586206896554,0.0,0.008620689655172414,0.0,0.0,0.00646551724137931,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,0.004310344827586207,0.0,0.0,0.004310344827586207,0.0,0.00646551724137931,0.0,0.0
0.8636363636363636,0.006060606060606061,0.015151515151515152,0.0,0.0,0.012121212121212121,0.0,0.0030303030303030303,0.0,0.0,0.0030303030303030303,0.0,0.0030303030303030303,0.0,0.0,0.08181818181818182,0.0,0.006060606060606061,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0
0.8737864077669902,0.0,0.014563106796116505,0.0,0.0,0.0048543689320388345,0.0048543689320388345,0.0048543689320388345,0.0,0.0,0.0048543689320388345,0.0,0.0048543689320388345,0.0,0.0,0.0825242718446602,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.897196261682243,0.006230529595015576,0.006230529595015576,0.0,0.006230529595015576,0.037383177570093455,0.003115264797507788,0.012461059190031152,0.0,0.0,0.006230529595015576,0.0,0.0,0.0,0.003115264797507788,0.012461059190031152,0.0,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0
0.9294755877034359,0.0054249547920434,0.014466546112115732,0.0,0.0,0.0054249547920434,0.0018083182640144665,0.0108499095840868,0.0,0.0,0.0108499095840868,0.0018083182640144665,0.0,0.0,0.0,0.019891500904159132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8905982905982905,0.008547008547008548,0.006837606837606838,0.0,0.0017094017094017094,0.02564102564102564,0.0017094017094017094,0.0017094017094017094,0.0,0.0,0.006837606837606838,0.0,0.0017094017094017094,0.0017094017094017094,0.0,0.042735042735042736,0.0017094017094017094,0.003418803418803419,0.0,0.0,0.0,0.0,0.0017094017094017094,0.0,0.003418803418803419
0.9194805194805195,0.012987012987012988,0.0,0.0,0.007792207792207792,0.02857142857142857,0.005194805194805195,0.0025974025974025974,0.0,0.0,0.01818181818181818,0.0025974025974025974,0.0,0.0,0.0,0.0025974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9401709401709402,0.003418803418803419,0.010256410256410256,0.0,0.0,0.022222222222222223,0.0,0.0017094017094017094,0.0,0.0,0.003418803418803419,0.0,0.0017094017094017094,0.0017094017094017094,0.0,0.010256410256410256,0.0,0.0,0.0,0.0,0.003418803418803419,0.0017094017094017094,0.0,0.0,0.0
0.8678678678678678,0.006006006006006006,0.003003003003003003,0.0,0.0,0.036036036036036036,0.003003003003003003,0.006006006006006006,0.003003003003003003,0.003003003003003003,0.009009009009009009,0.003003003003003003,0.0,0.0,0.0,0.04804804804804805,0.0,0.0,0.0,0.0,0.0,0.003003003003003003,0.006006006006006006,0.0,0.003003003003003003
0.9696969696969697,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9292196007259528,0.0054446460980036296,0.003629764065335753,0.0,0.0054446460980036296,0.034482758620689655,0.0,0.0,0.0,0.003629764065335753,0.010889292196007259,0.0018148820326678765,0.0,0.0,0.0,0.003629764065335753,0.0,0.0,0.0,0.0,0.0018148820326678765,0.0,0.0,0.0,0.0
0.9007633587786259,0.011450381679389313,0.003816793893129771,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07251908396946564,0.0,0.003816793893129771,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0
0.9086161879895561,0.02349869451697128,0.0026109660574412533,0.0,0.0,0.044386422976501305,0.0026109660574412533,0.005221932114882507,0.0,0.0,0.013054830287206266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9581839904420549,0.0035842293906810036,0.0047789725209080045,0.0,0.0011947431302270011,0.025089605734767026,0.0011947431302270011,0.0023894862604540022,0.0,0.0,0.0023894862604540022,0.0,0.0011947431302270011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8624420401854714,0.00463678516228748,0.0030911901081916537,0.0015455950540958269,0.0015455950540958269,0.05409582689335394,0.0,0.0,0.0,0.0015455950540958269,0.010819165378670788,0.0,0.0,0.0,0.0015455950540958269,0.027820710973724884,0.0,0.00463678516228748,0.0,0.0,0.023183925811437404,0.0015455950540958269,0.0015455950540958269,0.0,0.0
0.946969696969697,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40625,0.015625,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.515625,0.0,0.0,0.0,0.0,0.015625,0.0,0.015625,0.0,0.0
0.938953488372093,0.00872093023255814,0.011627906976744186,0.0,0.0029069767441860465,0.005813953488372093,0.0,0.0,0.0029069767441860465,0.0,0.00872093023255814,0.0,0.0029069767441860465,0.0,0.0,0.005813953488372093,0.0,0.0029069767441860465,0.0,0.005813953488372093,0.0029069767441860465,0.0,0.0,0.0,0.0
0.8622589531680441,0.008264462809917356,0.005509641873278237,0.0,0.0,0.03581267217630854,0.0027548209366391185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07988980716253444,0.0,0.0,0.0,0.0,0.0,0.0,0.0027548209366391185,0.0,0.0027548209366391185
0.9339130434782609,0.0034782608695652175,0.006956521739130435,0.0,0.0,0.01391304347826087,0.0017391304347826088,0.0,0.0,0.0017391304347826088,0.006956521739130435,0.006956521739130435,0.0034782608695652175,0.0,0.0,0.01565217391304348,0.0,0.0,0.0,0.0,0.0017391304347826088,0.0,0.0017391304347826088,0.0,0.0017391304347826088
0.9315068493150684,0.00684931506849315,0.00684931506849315,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424657534246575,0.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8817480719794345,0.010282776349614395,0.014138817480719794,0.002570694087403599,0.0038560411311053984,0.017994858611825194,0.002570694087403599,0.002570694087403599,0.0,0.0,0.007712082262210797,0.0012853470437017994,0.0012853470437017994,0.0,0.0,0.04884318766066838,0.0,0.0,0.0,0.0,0.002570694087403599,0.0012853470437017994,0.0012853470437017994,0.0,0.0
0.7429718875502008,0.008032128514056224,0.0,0.0,0.0,0.01606425702811245,0.0,0.0,0.0,0.0,0.004016064257028112,0.0,0.0,0.0,0.0,0.19678714859437751,0.008032128514056224,0.004016064257028112,0.0,0.0,0.020080321285140562,0.0,0.0,0.0,0.0
0.8734375,0.009375,0.0125,0.0015625,0.0,0.0140625,0.0,0.0046875,0.0,0.0,0.0046875,0.0,0.003125,0.0,0.0,0.065625,0.0,0.0015625,0.0,0.0,0.00625,0.003125,0.0,0.0,0.0
0.9014084507042254,0.014084507042253521,0.0,0.0,0.018779342723004695,0.014084507042253521,0.009389671361502348,0.0,0.0,0.03755868544600939,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.891156462585034,0.006802721088435374,0.05442176870748299,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027210884353741496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9009345794392524,0.001869158878504673,0.018691588785046728,0.0,0.003738317757009346,0.03551401869158879,0.0,0.009345794392523364,0.0,0.0,0.005607476635514018,0.0,0.0,0.0,0.0,0.016822429906542057,0.0,0.001869158878504673,0.0,0.0,0.005607476635514018,0.0,0.0,0.0,0.0
0.958974358974359,0.007692307692307693,0.028205128205128206,0.0,0.0,0.002564102564102564,0.002564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9038461538461539,0.0,0.004807692307692308,0.0,0.004807692307692308,0.03365384615384615,0.0,0.0,0.0,0.0,0.02403846153846154,0.0,0.0,0.0,0.0,0.02403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.0
0.9279475982532751,0.002183406113537118,0.002183406113537118,0.0,0.0,0.03056768558951965,0.0,0.008733624454148471,0.0,0.0,0.010917030567685589,0.002183406113537118,0.002183406113537118,0.0,0.0,0.010917030567685589,0.0,0.0,0.0,0.0,0.002183406113537118,0.0,0.0,0.0,0.0
0.95578231292517,0.008503401360544218,0.0017006802721088435,0.0,0.0,0.023809523809523808,0.0017006802721088435,0.0017006802721088435,0.0,0.0,0.003401360544217687,0.0,0.0,0.0,0.0,0.0017006802721088435,0.0017006802721088435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8362573099415205,0.0,0.0029239766081871343,0.0,0.0,0.04678362573099415,0.0029239766081871343,0.008771929824561403,0.0,0.0029239766081871343,0.005847953216374269,0.0,0.0,0.0,0.0,0.07017543859649122,0.0,0.005847953216374269,0.0,0.0029239766081871343,0.011695906432748537,0.0,0.0029239766081871343,0.0,0.0
0.9302325581395349,0.0033222591362126247,0.013289036544850499,0.0,0.0,0.026578073089700997,0.0,0.0033222591362126247,0.0,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.016611295681063124,0.0,0.0033222591362126247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9276485788113695,0.002583979328165375,0.007751937984496124,0.0,0.002583979328165375,0.025839793281653745,0.0,0.002583979328165375,0.0,0.0,0.01808785529715762,0.0,0.0,0.002583979328165375,0.0,0.0103359173126615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8571428571428571,0.017857142857142856,0.008928571428571428,0.0,0.0,0.044642857142857144,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.0,0.026785714285714284,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9318885448916409,0.006191950464396285,0.0046439628482972135,0.0,0.0046439628482972135,0.015479876160990712,0.0015479876160990713,0.0046439628482972135,0.0,0.0,0.0046439628482972135,0.0015479876160990713,0.0015479876160990713,0.0,0.0,0.018575851393188854,0.0,0.0,0.0,0.0015479876160990713,0.0015479876160990713,0.0,0.0015479876160990713,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15294117647058825,0.03529411764705882,0.0,0.0,0.0,0.023529411764705882,0.011764705882352941,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.6588235294117647,0.023529411764705882,0.011764705882352941,0.0,0.0,0.047058823529411764,0.011764705882352941,0.011764705882352941,0.0,0.0
0.9748603351955307,0.00558659217877095,0.0,0.0,0.0,0.00558659217877095,0.002793296089385475,0.0,0.002793296089385475,0.0,0.008379888268156424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9491150442477876,0.0,0.011061946902654867,0.0,0.0,0.02654867256637168,0.0022123893805309734,0.00663716814159292,0.0,0.0,0.0022123893805309734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022123893805309734,0.0,0.0
0.8990825688073395,0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,0.06422018348623854,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0
0.8627450980392157,0.0,0.006535947712418301,0.0,0.0,0.032679738562091505,0.0,0.0,0.0,0.0,0.032679738562091505,0.006535947712418301,0.0,0.0,0.0,0.0457516339869281,0.0,0.0,0.0,0.0,0.013071895424836602,0.0,0.0,0.0,0.0
0.9442622950819672,0.006557377049180328,0.009836065573770493,0.0,0.006557377049180328,0.022950819672131147,0.0,0.003278688524590164,0.0,0.0,0.003278688524590164,0.0,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8631578947368421,0.021052631578947368,0.021052631578947368,0.0,0.0,0.021052631578947368,0.0,0.0,0.0,0.0,0.07368421052631578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
