epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
277,2.2311933040618896,-8.008672714233398,0.5481950640678406,0.5446591973304749,0.08784851431846619,1.0502625703811646,1.0507184267044067,4.363201531245431e-22,0.08359334617853165,0.10890284180641174,0.036074645817279816,0.03903396800160408,4.363201531245431e-22,0.10890284180641174,0.036074645817279816,0.03903396800160408,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5589720010757446,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
278,2.243976354598999,-7.976280689239502,0.5605546236038208,0.5595319867134094,0.08792176842689514,1.036604404449463,1.0353314876556396,4.0282557347274033e-22,0.08643635362386703,0.10888656228780746,0.036077454686164856,0.038335930556058884,4.0282557347274033e-22,0.10888656228780746,0.036077454686164856,0.038335930556058884,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.565227210521698,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
279,2.231813430786133,-8.034730911254883,0.5514549612998962,0.5527192950248718,0.08740510791540146,1.0434517860412598,1.0370163917541504,3.930908279539213e-22,0.08481380343437195,0.1088712066411972,0.036069512367248535,0.037175312638282776,3.930908279539213e-22,0.1088712066411972,0.036069512367248535,0.037175312638282776,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5600560307502747,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
280,2.2256054878234863,-8.075072288513184,0.5465929508209229,0.5458771586418152,0.08742452412843704,1.0479358434677124,1.0434859991073608,4.069520354481918e-22,0.08222859352827072,0.10885051637887955,0.03605572134256363,0.03599037602543831,3.861622661442301e-22,0.10887026786804199,0.03606828674674034,0.027010289952158928,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5591793060302734,False,False,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.700160026550293,3.861622661442301e-22,0.700160026550293,0.0007757738931104541,0.41782182455062866
281,2.227081298828125,-8.099835395812988,0.5398961305618286,0.5384430289268494,0.08713766187429428,1.0630141496658325,1.060194730758667,4.653748216533702e-22,0.07798969000577927,0.10888876020908356,0.03607184439897537,0.03888435289263725,4.653748216533702e-22,0.10888876020908356,0.03607184439897537,0.03888435289263725,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5582713484764099,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
282,2.237293243408203,-8.137166976928711,0.5508818626403809,0.5474420189857483,0.08718235790729523,1.0505439043045044,1.0530298948287964,4.347544472434094e-22,0.08556939661502838,0.10886228084564209,0.03606094792485237,0.035779666155576706,4.347544472434094e-22,0.10886228084564209,0.03606094792485237,0.035779666155576706,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5551527142524719,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
283,2.234506607055664,-8.094466209411621,0.5428439378738403,0.540478527545929,0.08674117922782898,1.0628418922424316,1.0660440921783447,4.580553031690738e-22,0.08900126814842224,0.10886913537979126,0.03606896847486496,0.0367077961564064,4.580553031690738e-22,0.10886913537979126,0.03606896847486496,0.0367077961564064,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.555376410484314,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
284,2.22391414642334,-8.058423042297363,0.5420891642570496,0.5388194918632507,0.08690224587917328,1.0563509464263916,1.055855631828308,4.4855494400241405e-22,0.07740809768438339,0.10888541489839554,0.03606224060058594,0.03816360980272293,4.4855494400241405e-22,0.10888541489839554,0.03606224060058594,0.03816360980272293,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5575448870658875,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
285,2.228100299835205,-8.151017189025879,0.549431324005127,0.5484174489974976,0.08698685467243195,1.0441330671310425,1.0423961877822876,4.5224231968713225e-22,0.07789202034473419,0.10891292244195938,0.03607439994812012,0.03706599026918411,4.5224231968713225e-22,0.10891292244195938,0.03607439994812012,0.03706599026918411,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5518964529037476,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
286,2.2278695106506348,-8.191421508789062,0.5456832647323608,0.5448144674301147,0.08694574236869812,1.0514856576919556,1.0493665933609009,4.085324583183733e-22,0.09472102671861649,0.10888146609067917,0.03606975078582764,0.03826513886451721,4.085324583183733e-22,0.10888146609067917,0.03606975078582764,0.03826513886451721,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5545666813850403,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
287,2.229679584503174,-8.289817810058594,0.5517374277114868,0.5481454133987427,0.0842725858092308,1.0446199178695679,1.0464282035827637,4.19655043672304e-22,0.08533632755279541,0.10886511206626892,0.0360722616314888,0.03701460361480713,4.19655043672304e-22,0.10886511206626892,0.0360722616314888,0.03701460361480713,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5573217272758484,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
288,2.3078112602233887,-8.281360626220703,0.5873425602912903,0.583608090877533,0.08807243406772614,1.0482920408248901,1.0492844581604004,4.0437547689222064e-22,0.07608120888471603,0.10883395373821259,0.036060940474271774,0.03694479912519455,4.0437547689222064e-22,0.10883395373821259,0.036060940474271774,0.03694479912519455,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5566890835762024,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
289,2.2687149047851562,-8.287667274475098,0.5652495622634888,0.5602512955665588,0.08646365255117416,1.0538970232009888,1.0596038103103638,4.314755626680764e-22,0.08574249595403671,0.10885970294475555,0.03606492653489113,0.03944600000977516,4.314755626680764e-22,0.10885970294475555,0.03606492653489113,0.03944600000977516,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5526275634765625,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
290,2.293032169342041,-8.30778694152832,0.5813090801239014,0.5751246213912964,0.08774597942829132,1.0457707643508911,1.0519342422485352,4.040811875983625e-22,0.09451796114444733,0.10886847227811813,0.036071088165044785,0.03804226219654083,3.763734084882974e-22,0.10885056853294373,0.03606346994638443,0.027113962918519974,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5575924515724182,False,False,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001615166664124,3.763734084882974e-22,0.7001615166664124,0.0008058201055973768,0.41739392280578613
291,2.2865395545959473,-8.346970558166504,0.5787237882614136,0.5750454068183899,0.08625614643096924,1.0450083017349243,1.0480200052261353,4.0027203703342715e-22,0.08666377514600754,0.10884768515825272,0.036050811409950256,0.039755746722221375,4.0027203703342715e-22,0.10884768515825272,0.036050811409950256,0.039755746722221375,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5561816096305847,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
292,2.284125328063965,-8.305380821228027,0.575120747089386,0.572970986366272,0.08655999600887299,1.0502792596817017,1.0486676692962646,4.284149843042106e-22,0.07560094445943832,0.10885117948055267,0.03606072813272476,0.03462265431880951,4.284149843042106e-22,0.10885117948055267,0.03606072813272476,0.03462265431880951,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.554677426815033,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
293,2.281158447265625,-8.34561824798584,0.568859875202179,0.5663214325904846,0.08853502571582794,1.0579323768615723,1.056951880455017,4.284019081458456e-22,0.09065061062574387,0.10889558494091034,0.036077115684747696,0.04237929731607437,4.284019081458456e-22,0.10889558494091034,0.036077115684747696,0.04237929731607437,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5494018197059631,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
294,2.24973201751709,-8.349564552307129,0.558489203453064,0.5547062754631042,0.08628828823566437,1.0495356321334839,1.0509611368179321,4.3932539762907305e-22,0.0900573804974556,0.10884751379489899,0.03605883941054344,0.036460261791944504,4.3932539762907305e-22,0.10884751379489899,0.03605883941054344,0.036460261791944504,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5420719981193542,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
295,2.2500548362731934,-8.349993705749512,0.554156482219696,0.5527564883232117,0.08533219248056412,1.0587745904922485,1.056844711303711,4.446601168322845e-22,0.08502278476953506,0.10884717851877213,0.036057278513908386,0.03903007507324219,4.446601168322845e-22,0.10884717851877213,0.036057278513908386,0.03903007507324219,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5488570928573608,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
296,2.282111883163452,-8.42554759979248,0.5687805414199829,0.5664726495742798,0.08577193319797516,1.061881422996521,1.06029212474823,4.428388452614081e-22,0.07781539112329483,0.10881637781858444,0.03605247288942337,0.035544347018003464,4.428388452614081e-22,0.10881637781858444,0.03605247288942337,0.035544347018003464,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5447225570678711,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
297,2.2742185592651367,-8.503844261169434,0.5665397644042969,0.5629351735115051,0.08564075827598572,1.0583261251449585,1.0598794221878052,4.293893348072416e-22,0.09289558231830597,0.10880541801452637,0.03604961931705475,0.03662192076444626,4.293893348072416e-22,0.10880541801452637,0.03604961931705475,0.03662192076444626,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5509798526763916,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
298,2.280609130859375,-8.478352546691895,0.5707566142082214,0.5684802532196045,0.08626621961593628,1.0550271272659302,1.0551849603652954,4.40756757342604e-22,0.08566197007894516,0.10884010791778564,0.03606124594807625,0.03552677854895592,4.40756757342604e-22,0.10884010791778564,0.03606124594807625,0.03552677854895592,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5446628928184509,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
299,2.239067554473877,-8.510940551757812,0.5539424419403076,0.5521851778030396,0.08540362864732742,1.0472359657287598,1.0478365421295166,4.131514976648192e-22,0.07998643070459366,0.10879945009946823,0.03603919595479965,0.037266626954078674,4.131514976648192e-22,0.10879945009946823,0.03603919595479965,0.037266626954078674,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5452863574028015,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
300,2.2574384212493896,-8.506977081298828,0.559536337852478,0.5583561062812805,0.08577223867177963,1.0538328886032104,1.0537142753601074,4.565803226029278e-22,0.0814361497759819,0.10883839428424835,0.036056093871593475,0.03690148890018463,3.8697457109903276e-22,0.10883837193250656,0.036058761179447174,0.02684146724641323,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5435166954994202,False,False,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001636624336243,3.8697457109903276e-22,0.7001636624336243,0.0008853098843246698,0.4129215478897095
301,2.293478488922119,-8.65078353881836,0.5746249556541443,0.5721417665481567,0.08727362006902695,1.0600759983062744,1.0588006973266602,4.417149014871982e-22,0.09545505791902542,0.1087987869977951,0.036046601831912994,0.04109044373035431,4.417149014871982e-22,0.1087987869977951,0.036046601831912994,0.04109044373035431,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5467798113822937,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
302,2.2792320251464844,-8.572256088256836,0.5785552859306335,0.5760692358016968,0.08525467664003372,1.0385984182357788,1.0401073694229126,4.48665409772694e-22,0.08819194883108139,0.1088453009724617,0.03605496510863304,0.037711672484874725,4.48665409772694e-22,0.1088453009724617,0.03605496510863304,0.037711672484874725,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5409758687019348,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
303,2.2849817276000977,-8.59788703918457,0.5807793736457825,0.5777553915977478,0.08541731536388397,1.0414488315582275,1.040610432624817,4.342208491053434e-22,0.08048661798238754,0.10880909860134125,0.03602395951747894,0.03804011270403862,4.342208491053434e-22,0.10880909860134125,0.03602395951747894,0.03804011270403862,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5419713854789734,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
304,2.2437076568603516,-8.602485656738281,0.5522235035896301,0.5499383807182312,0.08531659096479416,1.0568143129348755,1.055644154548645,4.207747970173854e-22,0.08229468017816544,0.10888326168060303,0.036073245108127594,0.03931812569499016,4.207747970173854e-22,0.10888326168060303,0.036073245108127594,0.03931812569499016,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5447739362716675,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
305,2.312689781188965,-8.586470603942871,0.5871626138687134,0.5852593183517456,0.08515037596225739,1.0568304061889648,1.053404450416565,4.238366628022485e-22,0.09542780369520187,0.10885538905858994,0.03606521338224411,0.03799424692988396,4.238366628022485e-22,0.10885538905858994,0.03606521338224411,0.03799424692988396,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5469456911087036,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
306,2.3418030738830566,-8.660431861877441,0.6020766496658325,0.5990867614746094,0.08591963350772858,1.0547949075698853,1.054645299911499,4.627510071737327e-22,0.08363233506679535,0.10879527032375336,0.036041680723428726,0.03472161293029785,4.627510071737327e-22,0.10879527032375336,0.036041680723428726,0.03472161293029785,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5423199534416199,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
307,2.306499481201172,-8.626665115356445,0.5851930975914001,0.5801925659179688,0.08432744443416595,1.055267572402954,1.0583051443099976,4.582833029033444e-22,0.07967819273471832,0.10886410623788834,0.03605794534087181,0.037700217217206955,4.582833029033444e-22,0.10886410623788834,0.03605794534087181,0.037700217217206955,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5377493500709534,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
308,2.2879953384399414,-8.638260841369629,0.575442373752594,0.5720263719558716,0.08537666499614716,1.0537171363830566,1.0565828084945679,4.732493448052567e-22,0.08515910804271698,0.10882788151502609,0.03605588898062706,0.03694271668791771,4.732493448052567e-22,0.10882788151502609,0.03605588898062706,0.03694271668791771,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5392438769340515,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
309,2.305088996887207,-8.72683048248291,0.5743926763534546,0.569185733795166,0.08677758276462555,1.0734937191009521,1.075972318649292,4.399772870375987e-22,0.08981400728225708,0.10878898948431015,0.03604370355606079,0.03838827461004257,4.399772870375987e-22,0.10878898948431015,0.03604370355606079,0.03838827461004257,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5365988612174988,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
310,2.3417885303497314,-8.756027221679688,0.5978439450263977,0.5955148339271545,0.08676479011774063,1.0614359378814697,1.0618939399719238,4.465230907460544e-22,0.09132371842861176,0.10874822735786438,0.036029715090990067,0.03967776149511337,4.036151300220093e-22,0.1087975725531578,0.03604442626237869,0.0277007594704628,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5337718725204468,False,False,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.700166642665863,4.036151300220093e-22,0.700166642665863,0.0009928118670359254,0.4083603024482727
311,2.312239646911621,-8.790045738220215,0.590783953666687,0.5880832076072693,0.08601683378219604,1.0489308834075928,1.0457801818847656,4.594548560109062e-22,0.0861651748418808,0.10887648910284042,0.03606320172548294,0.038279611617326736,4.594548560109062e-22,0.10887648910284042,0.03606320172548294,0.038279611617326736,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5393826961517334,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
312,2.2939982414245605,-8.819740295410156,0.5829700827598572,0.5795509219169617,0.08507783710956573,1.0461111068725586,1.0466876029968262,4.464239340857117e-22,0.08329638838768005,0.10878158360719681,0.03602878749370575,0.038296960294246674,4.464239340857117e-22,0.10878158360719681,0.03602878749370575,0.038296960294246674,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.527748703956604,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
313,2.34611177444458,-8.815225601196289,0.611171305179596,0.6087786555290222,0.08569182455539703,1.0405538082122803,1.0403858423233032,4.681986660150228e-22,0.0846916139125824,0.10883396118879318,0.0360521525144577,0.03899456560611725,4.681986660150228e-22,0.10883396118879318,0.0360521525144577,0.03899456560611725,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5381062626838684,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
314,2.301602840423584,-8.760971069335938,0.5896403193473816,0.5869840383529663,0.08584772050380707,1.0390205383300781,1.039240837097168,5.239137534273462e-22,0.08631233125925064,0.10863987356424332,0.03598874434828758,0.039662256836891174,5.239137534273462e-22,0.10863987356424332,0.03598874434828758,0.039662256836891174,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5256245732307434,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
315,2.299988269805908,-8.836599349975586,0.5762733221054077,0.5737188458442688,0.08564139902591705,1.064214825630188,1.0644946098327637,4.729086578683971e-22,0.09260807186365128,0.10875199735164642,0.036031220108270645,0.03797049820423126,4.729086578683971e-22,0.10875199735164642,0.036031220108270645,0.03797049820423126,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5322685837745667,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
316,2.3220338821411133,-8.915266036987305,0.583092212677002,0.5766901969909668,0.08429131656885147,1.0763068199157715,1.0796136856079102,4.730688534301422e-22,0.08166883140802383,0.10874820500612259,0.03602001816034317,0.0390230230987072,4.730688534301422e-22,0.10874820500612259,0.03602001816034317,0.0390230230987072,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5293367505073547,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
317,2.326997995376587,-8.923876762390137,0.5943061709403992,0.5899881720542908,0.0846363753080368,1.0565451383590698,1.0595893859863281,4.793038585637152e-22,0.08084842562675476,0.10866221785545349,0.03599997237324715,0.03705038130283356,4.793038585637152e-22,0.10866221785545349,0.03599997237324715,0.03705038130283356,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5287230014801025,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
318,2.2996034622192383,-8.859643936157227,0.5814183354377747,0.5778947472572327,0.08562750369310379,1.0546176433563232,1.0547080039978027,4.872690565434915e-22,0.08980429917573929,0.1087416484951973,0.03602266311645508,0.03891868516802788,4.872690565434915e-22,0.1087416484951973,0.03602266311645508,0.03891868516802788,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5301929116249084,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
319,2.298628807067871,-8.9030122756958,0.5795078277587891,0.5784672498703003,0.08567161858081818,1.0581510066986084,1.0518128871917725,4.983083634293798e-22,0.09017463773488998,0.10878768563270569,0.03603844717144966,0.037327397614717484,4.983083634293798e-22,0.10878768563270569,0.03603844717144966,0.037327397614717484,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5313928127288818,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
320,2.334589719772339,-9.001039505004883,0.5941146612167358,0.5920231938362122,0.08551216125488281,1.0644776821136475,1.0614014863967896,4.903659351307719e-22,0.08259640634059906,0.10883535444736481,0.03604836016893387,0.0378442257642746,4.2095066008848713e-22,0.10871124267578125,0.03601648285984993,0.026789937168359756,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5357943773269653,False,False,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001737952232361,4.2095066008848713e-22,0.7001737952232361,0.0011395843466743827,0.40341922640800476
321,2.3517558574676514,-9.088573455810547,0.603050172328949,0.5990874767303467,0.08680132031440735,1.0627034902572632,1.0629302263259888,4.616255487865848e-22,0.08563420921564102,0.10884594172239304,0.03605750948190689,0.03896337002515793,4.616255487865848e-22,0.10884594172239304,0.03605750948190689,0.03896337002515793,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5339078903198242,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
322,2.373286008834839,-9.167875289916992,0.6248309016227722,0.6200181245803833,0.08448196947574615,1.0429377555847168,1.0449724197387695,4.859416497646069e-22,0.08837654441595078,0.10873150080442429,0.03602130338549614,0.03810768574476242,4.859416497646069e-22,0.10873150080442429,0.03602130338549614,0.03810768574476242,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.52422696352005,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
323,2.291802406311035,-9.080048561096191,0.5840965509414673,0.5784322619438171,0.08460664004087448,1.0426125526428223,1.0467214584350586,5.117191502794308e-22,0.08025163412094116,0.10881365090608597,0.036037661135196686,0.036965999752283096,5.117191502794308e-22,0.10881365090608597,0.036037661135196686,0.036965999752283096,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5247483253479004,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
324,2.336580753326416,-8.984881401062012,0.6178886294364929,0.6118050813674927,0.0843721330165863,1.0207146406173706,1.0243149995803833,4.919658712643049e-22,0.0876702293753624,0.10873395949602127,0.03602396696805954,0.038441676646471024,4.919658712643049e-22,0.10873395949602127,0.03602396696805954,0.038441676646471024,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5267699360847473,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
325,2.3296914100646973,-8.939654350280762,0.6029519438743591,0.5991219878196716,0.08538305014371872,1.0424684286117554,1.0420002937316895,5.221081833439274e-22,0.08828971534967422,0.10856935381889343,0.03597638010978699,0.03704648092389107,5.221081833439274e-22,0.10856935381889343,0.03597638010978699,0.03704648092389107,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5230726599693298,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
326,2.3272669315338135,-8.995231628417969,0.5988720059394836,0.5928941369056702,0.08558792620897293,1.0480079650878906,1.0518176555633545,5.145045234724576e-22,0.08693919330835342,0.10835546255111694,0.03589886799454689,0.038610782474279404,5.145045234724576e-22,0.10835546255111694,0.03589886799454689,0.038610782474279404,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5199981331825256,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
327,2.384986639022827,-9.116815567016602,0.6206677556037903,0.6146061420440674,0.0858038067817688,1.0627776384353638,1.0650404691696167,5.317759072402388e-22,0.08467797189950943,0.10842721909284592,0.03593042120337486,0.04054570943117142,5.317759072402388e-22,0.10842721909284592,0.03593042120337486,0.04054570943117142,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5193450450897217,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
328,2.328383445739746,-9.198358535766602,0.5799872875213623,0.5758917331695557,0.08346258103847504,1.0878263711929321,1.0902572870254517,6.273239012838603e-22,0.08514056354761124,0.10860801488161087,0.03597221150994301,0.038291893899440765,6.273239012838603e-22,0.10860801488161087,0.03597221150994301,0.038291893899440765,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5155764222145081,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
329,2.378788471221924,-9.261096000671387,0.6048884391784668,0.5998510122299194,0.08468479663133621,1.0887625217437744,1.0899654626846313,5.65507801495881e-22,0.08316051214933395,0.1084241196513176,0.03592745214700699,0.036470748484134674,5.65507801495881e-22,0.1084241196513176,0.03592745214700699,0.036470748484134674,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5133528113365173,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
330,2.3742403984069824,-9.168291091918945,0.6095776557922363,0.607276201248169,0.08402802050113678,1.0739719867706299,1.0727450847625732,5.810391979204599e-22,0.09067611396312714,0.10854079574346542,0.0359487384557724,0.039878588169813156,4.727877514503233e-22,0.10843983292579651,0.03592918440699577,0.028621861711144447,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5081281661987305,False,False,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7001981735229492,4.727877514503233e-22,0.7001981735229492,0.001490246970206499,0.3934996426105499
331,2.2898645401000977,-9.102612495422363,0.5806303024291992,0.5768194794654846,0.0845087543129921,1.0483146905899048,1.0474977493286133,5.585918263853722e-22,0.08079921454191208,0.10851409286260605,0.035950373858213425,0.03866727650165558,5.585918263853722e-22,0.10851409286260605,0.035950373858213425,0.03866727650165558,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5090646743774414,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
332,2.3263297080993652,-9.120076179504395,0.6062190532684326,0.6068141460418701,0.08373214304447174,1.0328460931777954,1.0262824296951294,5.526162744480827e-22,0.08127319812774658,0.10835593938827515,0.03590436279773712,0.03735964745283127,5.526162744480827e-22,0.10835593938827515,0.03590436279773712,0.03735964745283127,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5129133462905884,False,False,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
