epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
17,2.644665241241455,-1.508966088294983,0.22022315859794617,0.26407164335250854,0.39155444502830505,1.8692582845687866,1.668373703956604,2.2666057475362322e-08,0.17839550971984863,0.13562148809432983,0.0374879352748394,0.20644041895866394,2.2666057475362322e-08,0.13562148809432983,0.0374879352748394,0.20644041895866394,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.14072328805923462,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
18,2.5735273361206055,-1.653643012046814,0.23135603964328766,0.2834509313106537,0.3633956015110016,1.7930817604064941,1.5975680351257324,1.9759388791840138e-08,0.1633366495370865,0.13251440227031708,0.03720390424132347,0.20647452771663666,1.9759388791840138e-08,0.13251440227031708,0.03720390424132347,0.20647452771663666,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15144050121307373,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
19,2.5016896724700928,-1.8008767366409302,0.23627634346485138,0.2932862937450409,0.33761078119277954,1.7299326658248901,1.5390996932983398,1.735203269959129e-08,0.14739851653575897,0.1295119971036911,0.03693656250834465,0.19804859161376953,1.735203269959129e-08,0.1295119971036911,0.03693656250834465,0.19804859161376953,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.1635504812002182,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
20,2.418301820755005,-1.939213752746582,0.24586889147758484,0.3040805160999298,0.3105606436729431,1.6510515213012695,1.4645318984985352,1.5376667050759352e-08,0.14016005396842957,0.12718524038791656,0.03674130141735077,0.19875328242778778,1.74226908045535e-08,0.12642323970794678,0.03667192533612251,0.19596360623836517,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.17615419626235962,False,True,0.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6994684338569641,1.74226908045535e-08,0.6994684338569641,0.04249177500605583,0.1129416823387146
21,2.4007787704467773,-2.0754363536834717,0.2625332772731781,0.3214598000049591,0.3101033866405487,1.5952662229537964,1.4180982112884521,1.3640324425523431e-08,0.1445823460817337,0.12487753480672836,0.03653659671545029,0.19557736814022064,1.3640324425523431e-08,0.12487753480672836,0.03653659671545029,0.19557736814022064,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.18875789642333984,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
22,2.3693113327026367,-2.2204160690307617,0.2737901508808136,0.3323352634906769,0.30389928817749023,1.5418378114700317,1.3767356872558594,1.2129058646337398e-08,0.14991338551044464,0.12304053455591202,0.03637302666902542,0.19143913686275482,1.2129058646337398e-08,0.12304053455591202,0.03637302666902542,0.19143913686275482,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.20146046578884125,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
23,2.314342498779297,-2.3449923992156982,0.28167662024497986,0.3344706594944,0.2853826880455017,1.4890737533569336,1.3365511894226074,1.073488942182621e-08,0.14808110892772675,0.12130236625671387,0.03624559938907623,0.18246985971927643,1.073488942182621e-08,0.12130236625671387,0.03624559938907623,0.18246985971927643,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.21491879224777222,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
24,2.301276445388794,-2.4467954635620117,0.30254384875297546,0.3502975106239319,0.28548526763916016,1.4320526123046875,1.2938470840454102,9.71063229826541e-09,0.1421554684638977,0.11986638605594635,0.036098409444093704,0.16733577847480774,9.71063229826541e-09,0.11986638605594635,0.036098409444093704,0.16733577847480774,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.223540797829628,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
25,2.2838377952575684,-2.549891710281372,0.31515640020370483,0.35532036423683167,0.27771613001823425,1.3960514068603516,1.2752385139465332,8.850058463849564e-09,0.13969449698925018,0.11879237741231918,0.03601498156785965,0.15001094341278076,8.850058463849564e-09,0.11879237741231918,0.03601498156785965,0.15001094341278076,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.23579742014408112,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
26,2.2450132369995117,-2.578900098800659,0.3207862973213196,0.3527781665325165,0.25789207220077515,1.362573266029358,1.2645400762557983,8.3225666358544e-09,0.1486789584159851,0.11808298528194427,0.03595254570245743,0.1465177834033966,8.3225666358544e-09,0.11808298528194427,0.03595254570245743,0.1465177834033966,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.24085044860839844,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
27,2.2460575103759766,-2.659090995788574,0.3380635380744934,0.3624412417411804,0.2589033544063568,1.3270263671875,1.2462726831436157,7.487052755550394e-09,0.16418097913265228,0.1171533614397049,0.035869013518095016,0.13636793196201324,7.487052755550394e-09,0.1171533614397049,0.035869013518095016,0.13636793196201324,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.24865907430648804,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
28,2.189833641052246,-2.703094959259033,0.33884379267692566,0.3559207320213318,0.2323378324508667,1.2935752868652344,1.2318873405456543,7.074498764580994e-09,0.18429522216320038,0.11676695942878723,0.03586333617568016,0.13464733958244324,7.074498764580994e-09,0.11676695942878723,0.03586333617568016,0.13464733958244324,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25225594639778137,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
29,2.176877737045288,-2.7110679149627686,0.3513011932373047,0.3607707917690277,0.22477924823760986,1.2623146772384644,1.2177382707595825,6.564219390270409e-09,0.19747772812843323,0.11595586687326431,0.035768426954746246,0.1285642832517624,6.564219390270409e-09,0.11595586687326431,0.035768426954746246,0.1285642832517624,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25993695855140686,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
30,2.1725285053253174,-2.7382636070251465,0.3607092499732971,0.3606204092502594,0.2187974452972412,1.2461183071136475,1.2186843156814575,6.105831840130804e-09,0.20944780111312866,0.11567062884569168,0.03580005094408989,0.12317556887865067,6.761558090866991e-09,0.11534703522920609,0.03575132042169571,0.11780655384063721,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.26268231868743896,False,True,0.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6999190449714661,6.761558090866991e-09,0.6999190449714661,0.017930643633008003,0.17840281128883362
31,2.131368637084961,-2.7669291496276855,0.35046660900115967,0.34451591968536377,0.20000292360782623,1.2426553964614868,1.230111002922058,5.652267542899381e-09,0.21700237691402435,0.11513222008943558,0.03573862463235855,0.11917635053396225,5.652267542899381e-09,0.11513222008943558,0.03573862463235855,0.11917635053396225,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2680785357952118,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
32,2.134277820587158,-2.735568046569824,0.36039435863494873,0.3467552065849304,0.20005133748054504,1.2268753051757812,1.227278709411621,5.59688384527135e-09,0.21907994151115417,0.11520884931087494,0.03573693707585335,0.1157028079032898,5.59688384527135e-09,0.11520884931087494,0.03573693707585335,0.1157028079032898,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2631534934043884,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
33,2.1186604499816895,-2.728095531463623,0.36427074670791626,0.34357336163520813,0.19447629153728485,1.2110185623168945,1.2216614484786987,5.3377928743714165e-09,0.21892018616199493,0.11487000435590744,0.035734016448259354,0.11351621150970459,5.3377928743714165e-09,0.11487000435590744,0.035734016448259354,0.11351621150970459,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.26761993765830994,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
34,2.108382225036621,-2.7206172943115234,0.35913023352622986,0.3356383144855499,0.1898624747991562,1.2143741846084595,1.233128309249878,5.096730593123766e-09,0.22148284316062927,0.11469189077615738,0.0357266366481781,0.11300347745418549,5.096730593123766e-09,0.11469189077615738,0.0357266366481781,0.11300347745418549,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.27376776933670044,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
35,2.1021437644958496,-2.7190334796905518,0.35564878582954407,0.3279181718826294,0.18808797001838684,1.2160632610321045,1.244914174079895,4.994099356281367e-09,0.22907494008541107,0.11464592814445496,0.03569987788796425,0.11335531622171402,4.994099356281367e-09,0.11464592814445496,0.03569987788796425,0.11335531622171402,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2724299728870392,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
36,2.0967159271240234,-2.694786787033081,0.3522595763206482,0.32663968205451965,0.1883014291524887,1.2167973518371582,1.2422327995300293,4.774509232419177e-09,0.233197420835495,0.11436997354030609,0.03571576997637749,0.1196255087852478,4.774509232419177e-09,0.11436997354030609,0.03571576997637749,0.1196255087852478,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2750512659549713,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
37,2.0870423316955566,-2.681511878967285,0.3468675911426544,0.3214885890483856,0.1858445405960083,1.2165230512619019,1.2491604089736938,4.621510729663214e-09,0.2337711751461029,0.11427177488803864,0.03566908836364746,0.1200537458062172,4.621510729663214e-09,0.11427177488803864,0.03566908836364746,0.1200537458062172,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.27367788553237915,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
38,2.0848214626312256,-2.721705675125122,0.34660181403160095,0.32337483763694763,0.18639422953128815,1.2126061916351318,1.2442948818206787,4.379665075049388e-09,0.2389397919178009,0.11401063203811646,0.0356655977666378,0.12101162225008011,4.379665075049388e-09,0.11401063203811646,0.0356655977666378,0.12101162225008011,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.27987605333328247,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
39,2.0800137519836426,-2.7127881050109863,0.34644922614097595,0.32486867904663086,0.18334391713142395,1.2117875814437866,1.2389161586761475,4.199716130415254e-09,0.23300468921661377,0.11385299265384674,0.03567080944776535,0.11900418251752853,4.199716130415254e-09,0.11385299265384674,0.03567080944776535,0.11900418251752853,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.28147605061531067,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
40,2.0762290954589844,-2.746415853500366,0.34072184562683105,0.3217279314994812,0.18268632888793945,1.2168536186218262,1.2453322410583496,3.936619030753263e-09,0.23909048736095428,0.1135643869638443,0.035637352615594864,0.11943972110748291,4.220972803218027e-09,0.11338943988084793,0.035637058317661285,0.10877712815999985,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.28761225938796997,False,True,0.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000089883804321,4.220972803218027e-09,0.7000089883804321,0.012955457903444767,0.1995975524187088
41,2.071274995803833,-2.77616286277771,0.3441159725189209,0.3282873034477234,0.1799933761358261,1.2087090015411377,1.2290475368499756,3.789239588769533e-09,0.2368966042995453,0.11338882148265839,0.0356595441699028,0.11294139176607132,3.789239588769533e-09,0.11338882148265839,0.0356595441699028,0.11294139176607132,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.29192492365837097,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
42,2.070736885070801,-2.7965917587280273,0.34869468212127686,0.33473655581474304,0.17772452533245087,1.200945258140564,1.2182170152664185,3.603692899645239e-09,0.23356333374977112,0.11316187679767609,0.03559952974319458,0.10466098040342331,3.603692899645239e-09,0.11316187679767609,0.03559952974319458,0.10466098040342331,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2929694950580597,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
43,2.0667808055877686,-2.8538479804992676,0.35057443380355835,0.33911290764808655,0.17595618963241577,1.195818543434143,1.206455945968628,3.2665925520092287e-09,0.23513548076152802,0.1127946674823761,0.0355885811150074,0.10207102447748184,3.2665925520092287e-09,0.1127946674823761,0.0355885811150074,0.10207102447748184,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3020666539669037,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
44,2.0555458068847656,-2.869638442993164,0.35116228461265564,0.34182143211364746,0.17172309756278992,1.1882683038711548,1.1934094429016113,3.2014593198681496e-09,0.2377949059009552,0.1126943901181221,0.03562765195965767,0.1031445860862732,3.2014593198681496e-09,0.1126943901181221,0.03562765195965767,0.1031445860862732,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3031274080276489,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
45,2.0511326789855957,-2.9329912662506104,0.3553016185760498,0.3498627543449402,0.16825830936431885,1.1793426275253296,1.1760773658752441,2.948088662080295e-09,0.23954224586486816,0.11236604303121567,0.03558797016739845,0.10049908608198166,2.948088662080295e-09,0.11236604303121567,0.03558797016739845,0.10049908608198166,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.31496691703796387,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
46,2.0483410358428955,-2.9569451808929443,0.35865384340286255,0.3575223386287689,0.16805878281593323,1.1696451902389526,1.158566951751709,2.8401079266160423e-09,0.23834046721458435,0.11224404722452164,0.035535041242837906,0.09885478019714355,2.8401079266160423e-09,0.11224404722452164,0.035535041242837906,0.09885478019714355,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.31626585125923157,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
47,2.045952081680298,-2.9871997833251953,0.35160893201828003,0.3493430018424988,0.16601866483688354,1.1849647760391235,1.1729984283447266,2.698166357006926e-09,0.23846907913684845,0.11204119026660919,0.035584863275289536,0.09904912859201431,2.698166357006926e-09,0.11204119026660919,0.035584863275289536,0.09904912859201431,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3236536383628845,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
48,2.0317554473876953,-3.049511432647705,0.36295339465141296,0.36266109347343445,0.1616467535495758,1.1532254219055176,1.135763168334961,2.4507178508770266e-09,0.23388081789016724,0.11175213754177094,0.03553137928247452,0.09909147769212723,2.4507178508770266e-09,0.11175213754177094,0.03553137928247452,0.09909147769212723,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3308032751083374,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
49,2.0309245586395264,-3.0629491806030273,0.3660905659198761,0.36896470189094543,0.16043397784233093,1.1464027166366577,1.1244680881500244,2.436147950035661e-09,0.22947557270526886,0.11180143058300018,0.03556450083851814,0.09905561804771423,2.436147950035661e-09,0.11180143058300018,0.03556450083851814,0.09905561804771423,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.33477774262428284,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
50,2.0270936489105225,-3.080188035964966,0.3617517948150635,0.3670716881752014,0.15902207791805267,1.1525077819824219,1.125988483428955,2.29858887479395e-09,0.2342434972524643,0.11153801530599594,0.03552531078457832,0.10345728695392609,2.4769969365382186e-09,0.11141438782215118,0.03553116321563721,0.09343104064464569,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.33651331067085266,False,True,0.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000762224197388,2.4769969365382186e-09,0.7000762224197388,0.008055408485233784,0.237889364361763
51,2.0221409797668457,-3.1032140254974365,0.36579084396362305,0.37104636430740356,0.15846218168735504,1.140764594078064,1.112918496131897,2.2450834524789798e-09,0.23454831540584564,0.11146103590726852,0.03554292768239975,0.10532333701848984,2.2450834524789798e-09,0.11146103590726852,0.03554292768239975,0.10532333701848984,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.34158188104629517,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
52,2.0248708724975586,-3.112863063812256,0.3655741810798645,0.37045854330062866,0.15869645774364471,1.1438597440719604,1.1164236068725586,2.1401145300359303e-09,0.23932409286499023,0.11131435632705688,0.03552775830030441,0.10475354641675949,2.1401145300359303e-09,0.11131435632705688,0.03552775830030441,0.10475354641675949,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3470178544521332,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
53,2.0261757373809814,-3.1607272624969482,0.3643397092819214,0.37229448556900024,0.1596214473247528,1.1465744972229004,1.1132657527923584,2.046162794755446e-09,0.24293436110019684,0.11127404123544693,0.03553203493356705,0.108555369079113,2.046162794755446e-09,0.11127404123544693,0.03553203493356705,0.108555369079113,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.34898439049720764,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
54,2.0179266929626465,-3.162562608718872,0.3637391924858093,0.37320476770401,0.15951645374298096,1.1386339664459229,1.10429847240448,1.9605408407841196e-09,0.24121053516864777,0.11117181181907654,0.03552922233939171,0.10434261709451675,1.9605408407841196e-09,0.11117181181907654,0.03552922233939171,0.10434261709451675,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.35513773560523987,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
55,2.0152573585510254,-3.1702094078063965,0.3616456389427185,0.3696783483028412,0.1559705287218094,1.141906976699829,1.1140186786651611,1.925886561338075e-09,0.2428426742553711,0.11114620417356491,0.03554513305425644,0.09865615516901016,1.925886561338075e-09,0.11114620417356491,0.03554513305425644,0.09865615516901016,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3537212312221527,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
