epoch,loss,kl_loss,entropy,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
1,2.372638702392578,2.372638702392578,3.2107577323913574,,,,,,,,,,,,,,
2,2.3099594116210938,2.3099594116210938,3.210813045501709,,,,,,,,,,,,,,
3,2.248920440673828,2.248920440673828,3.2097525596618652,,,,,,,,,,,,,,
4,2.1863443851470947,2.1863443851470947,3.207434892654419,,,,,,,,,,,,,,
5,2.1269919872283936,2.1269919872283936,3.2036168575286865,,,,,,,,,,,,,,
6,2.0600039958953857,2.0600039958953857,3.197777032852173,,,,,,,,,,,,,,
7,1.9954372644424438,1.9954372644424438,3.189105272293091,,,,,,,,,,,,,,
8,1.926979422569275,1.926979422569275,3.177797317504883,,,,,,,,,,,,,,
9,1.8521959781646729,1.8521959781646729,3.162015914916992,,,,,,,,,,,,,,
10,1.7743713855743408,1.7743713855743408,3.1412665843963623,,,,,,,,,,,,,,
11,1.6954787969589233,1.6954787969589233,3.113708972930908,,,,,,,,,,,,,,
12,1.6104110479354858,1.6104110479354858,3.078145980834961,,,,,,,,,,,,,,
13,1.525125503540039,1.525125503540039,3.0329105854034424,,,,,,,,,,,,,,
14,1.4378504753112793,1.4378504753112793,2.9765665531158447,,,,,,,,,,,,,,
15,1.3513997793197632,1.3513997793197632,2.908154249191284,,,,,,,,,,,,,,
16,1.2717396020889282,1.2717396020889282,2.8308308124542236,,,,,,,,,,,,,,
17,1.1863805055618286,1.1863805055618286,2.7374255657196045,,,,,,,,,,,,,,
18,1.112443447113037,1.112443447113037,2.638122081756592,,,,,,,,,,,,,,
19,1.0446616411209106,1.0446616411209106,2.528885841369629,,,,,,,,,,,,,,
20,0.9801064133644104,0.9801064133644104,2.408712387084961,,,,,,,,,,,,,,
21,0.9279391169548035,0.9279391169548035,2.3014237880706787,,,,,,,,,,,,,,
22,0.8824596405029297,0.8824596405029297,2.1930325031280518,,,,,,,,,,,,,,
23,0.8375822901725769,0.8375822901725769,2.0935211181640625,,,,,,,,,,,,,,
24,0.800109326839447,0.800109326839447,1.9992626905441284,,,,,,,,,,,,,,
25,0.7736752033233643,0.7736752033233643,1.9265371561050415,,,,,,,,,,,,,,
26,0.7441542148590088,0.7441542148590088,1.8592238426208496,,,,,,,,,,,,,,
27,0.722335696220398,0.722335696220398,1.806997537612915,,,,,,,,,,,,,,
28,0.6995742917060852,0.6995742917060852,1.7564176321029663,,,,,,,,,,,,,,
29,0.6738563179969788,0.6738563179969788,1.719775915145874,,,,,,,,,,,,,,
30,0.6565995216369629,0.6565995216369629,1.6862016916275024,,,,,,,,,,,,,,
31,0.6397272944450378,0.6397272944450378,1.667721152305603,,,,,,,,,,,,,,
32,0.6184874773025513,0.6184874773025513,1.6400152444839478,,,,,,,,,,,,,,
33,0.6053049564361572,0.6053049564361572,1.625727891921997,,,,,,,,,,,,,,
34,0.5888795256614685,0.5888795256614685,1.6070259809494019,,,,,,,,,,,,,,
35,0.5642063617706299,0.5642063617706299,1.583890438079834,,,,,,,,,,,,,,
36,0.5481593012809753,0.5481593012809753,1.572100043296814,,,,,,,,,,,,,,
37,0.5392742156982422,0.5392742156982422,1.553032636642456,,,,,,,,,,,,,,
38,0.520707368850708,0.520707368850708,1.5368621349334717,,,,,,,,,,,,,,
39,0.5081163644790649,0.5081163644790649,1.5226620435714722,,,,,,,,,,,,,,
40,0.49106618762016296,0.49106618762016296,1.4993488788604736,,,,,,,,,,,,,,
41,0.4792436957359314,0.4792436957359314,1.4817726612091064,,,,,,,,,,,,,,
42,0.4637731909751892,0.4637731909751892,1.4682633876800537,,,,,,,,,,,,,,
43,0.45006921887397766,0.45006921887397766,1.4561502933502197,,,,,,,,,,,,,,
44,0.4317885935306549,0.4317885935306549,1.4391535520553589,,,,,,,,,,,,,,
45,0.42252933979034424,0.42252933979034424,1.4259370565414429,,,,,,,,,,,,,,
46,0.4126186668872833,0.4126186668872833,1.4184614419937134,,,,,,,,,,,,,,
47,0.39582401514053345,0.39582401514053345,1.401990294456482,,,,,,,,,,,,,,
48,0.3862643837928772,0.3862643837928772,1.3846518993377686,,,,,,,,,,,,,,
49,0.3665947914123535,0.3665947914123535,1.376380443572998,,,,,,,,,,,,,,
50,0.35955438017845154,0.35955438017845154,1.3657947778701782,,,,,,,,,,,,,,
51,0.34856483340263367,0.34856483340263367,1.3578132390975952,,,,,,,,,,,,,,
52,0.33649924397468567,0.33649924397468567,1.3460450172424316,,,,,,,,,,,,,,
53,0.3205714523792267,0.3205714523792267,1.336193323135376,,,,,,,,,,,,,,
54,0.3203376233577728,0.3203376233577728,1.3279030323028564,,,,,,,,,,,,,,
55,0.31034374237060547,0.31034374237060547,1.3190101385116577,,,,,,,,,,,,,,
56,0.30046021938323975,0.30046021938323975,1.3025481700897217,,,,,,,,,,,,,,
57,0.2894302010536194,0.2894302010536194,1.2970610857009888,,,,,,,,,,,,,,
58,0.28325971961021423,0.28325971961021423,1.2907309532165527,,,,,,,,,,,,,,
59,0.27837181091308594,0.27837181091308594,1.2800618410110474,,,,,,,,,,,,,,
60,0.2702674865722656,0.2702674865722656,1.2719430923461914,,,,,,,,,,,,,,
61,0.2601032853126526,0.2601032853126526,1.2627979516983032,,,,,,,,,,,,,,
62,0.2517538070678711,0.2517538070678711,1.2495189905166626,,,,,,,,,,,,,,
63,0.2437114119529724,0.2437114119529724,1.242118239402771,,,,,,,,,,,,,,
64,0.23776157200336456,0.23776157200336456,1.2332265377044678,,,,,,,,,,,,,,
65,0.23296935856342316,0.23296935856342316,1.225743055343628,,,,,,,,,,,,,,
66,0.23014391958713531,0.23014391958713531,1.2176319360733032,,,,,,,,,,,,,,
67,0.2264270782470703,0.2264270782470703,1.2191087007522583,,,,,,,,,,,,,,
68,0.21791379153728485,0.21791379153728485,1.201399326324463,,,,,,,,,,,,,,
69,0.21556206047534943,0.21556206047534943,1.1957676410675049,,,,,,,,,,,,,,
70,0.20904268324375153,0.20904268324375153,1.1846359968185425,,,,,,,,,,,,,,
71,0.2027912586927414,0.2027912586927414,1.1852153539657593,,,,,,,,,,,,,,
72,0.1989714354276657,0.1989714354276657,1.1768485307693481,,,,,,,,,,,,,,
73,0.1999458223581314,0.1999458223581314,1.1738183498382568,,,,,,,,,,,,,,
74,0.19417627155780792,0.19417627155780792,1.167217493057251,,,,,,,,,,,,,,
75,0.19005131721496582,0.19005131721496582,1.1579548120498657,,,,,,,,,,,,,,
76,0.18831433355808258,0.18831433355808258,1.151913046836853,,,,,,,,,,,,,,
77,0.18560370802879333,0.18560370802879333,1.148540735244751,,,,,,,,,,,,,,
78,0.18294993042945862,0.18294993042945862,1.1434952020645142,,,,,,,,,,,,,,
79,0.18036991357803345,0.18036991357803345,1.1349581480026245,,,,,,,,,,,,,,
80,0.17565271258354187,0.17565271258354187,1.1341583728790283,,,,,,,,,,,,,,
81,0.1728193610906601,0.1728193610906601,1.123591423034668,,,,,,,,,,,,,,
82,0.16988803446292877,0.16988803446292877,1.12502121925354,,,,,,,,,,,,,,
83,0.1683903932571411,0.1683903932571411,1.118868350982666,,,,,,,,,,,,,,
84,0.16729295253753662,0.16729295253753662,1.1093560457229614,,,,,,,,,,,,,,
85,0.1644708216190338,0.1644708216190338,1.110780954360962,,,,,,,,,,,,,,
86,0.16584426164627075,0.16584426164627075,1.1020866632461548,,,,,,,,,,,,,,
87,0.16029727458953857,0.16029727458953857,1.1027464866638184,,,,,,,,,,,,,,
88,0.15947245061397552,0.15947245061397552,1.1005429029464722,,,,,,,,,,,,,,
89,0.16024228930473328,0.16024228930473328,1.0983914136886597,,,,,,,,,,,,,,
90,0.15623587369918823,0.15623587369918823,1.0915776491165161,,,,,,,,,,,,,,
91,0.1521957665681839,0.1521957665681839,1.0862035751342773,,,,,,,,,,,,,,
92,0.15403206646442413,0.15403206646442413,1.0899615287780762,,,,,,,,,,,,,,
93,0.14699862897396088,0.14699862897396088,1.0812619924545288,,,,,,,,,,,,,,
94,0.14981745183467865,0.14981745183467865,1.0841714143753052,,,,,,,,,,,,,,
95,0.14721789956092834,0.14721789956092834,1.0810744762420654,,,,,,,,,,,,,,
96,0.14589853584766388,0.14589853584766388,1.073641061782837,,,,,,,,,,,,,,
97,0.14415374398231506,0.14415374398231506,1.0757107734680176,,,,,,,,,,,,,,
98,0.1444270759820938,0.1444270759820938,1.0724821090698242,,,,,,,,,,,,,,
99,0.14381365478038788,0.14381365478038788,1.0683567523956299,,,,,,,,,,,,,,
100,0.14377063512802124,0.14377063512802124,1.0700585842132568,,,,,,,,,,,,,,
101,0.1416740119457245,0.1416740119457245,1.0699334144592285,,,,,,,,,,,,,,
102,0.13820093870162964,0.13820093870162964,1.0602434873580933,,,,,,,,,,,,,,
103,0.13859203457832336,0.13859203457832336,1.059702754020691,,,,,,,,,,,,,,
104,0.13759422302246094,0.13759422302246094,1.0637258291244507,,,,,,,,,,,,,,
105,0.13818404078483582,0.13818404078483582,1.064729928970337,,,,,,,,,,,,,,
106,0.13660648465156555,0.13660648465156555,1.0648187398910522,,,,,,,,,,,,,,
107,0.1331596076488495,0.1331596076488495,1.0570367574691772,,,,,,,,,,,,,,
108,0.13287709653377533,0.13287709653377533,1.0562807321548462,,,,,,,,,,,,,,
109,0.13115614652633667,0.13115614652633667,1.0503897666931152,,,,,,,,,,,,,,
110,0.1303894817829132,0.1303894817829132,1.0529532432556152,,,,,,,,,,,,,,
111,0.1297631710767746,0.1297631710767746,1.0475746393203735,,,,,,,,,,,,,,
112,0.128464013338089,0.128464013338089,1.0447099208831787,,,,,,,,,,,,,,
113,0.12873752415180206,0.12873752415180206,1.047851324081421,,,,,,,,,,,,,,
114,0.1325456202030182,0.1325456202030182,1.0448439121246338,,,,,,,,,,,,,,
115,0.12794753909111023,0.12794753909111023,1.0454277992248535,,,,,,,,,,,,,,
116,0.1267411857843399,0.1267411857843399,1.0451990365982056,,,,,,,,,,,,,,
117,0.1249895766377449,0.1249895766377449,1.0391027927398682,,,,,,,,,,,,,,
118,0.12428601831197739,0.12428601831197739,1.0386476516723633,,,,,,,,,,,,,,
119,0.12405765801668167,0.12405765801668167,1.0387606620788574,,,,,,,,,,,,,,
120,0.12437117099761963,0.12437117099761963,1.044301986694336,,,,,,,,,,,,,,
121,0.12491408735513687,0.12491408735513687,1.0408145189285278,,,,,,,,,,,,,,
122,0.12134084850549698,0.12134084850549698,1.0330688953399658,,,,,,,,,,,,,,
123,0.11996282637119293,0.11996282637119293,1.0320600271224976,,,,,,,,,,,,,,
124,0.1200331524014473,0.1200331524014473,1.0273144245147705,,,,,,,,,,,,,,
125,0.11922198534011841,0.11922198534011841,1.0327041149139404,,,,,,,,,,,,,,
126,0.12021602690219879,0.12021602690219879,1.0318489074707031,,,,,,,,,,,,,,
127,0.11893300712108612,0.11893300712108612,1.0289849042892456,,,,,,,,,,,,,,
128,0.11639317870140076,0.11639317870140076,1.0283081531524658,,,,,,,,,,,,,,
129,0.11699487268924713,0.11699487268924713,1.0237315893173218,,,,,,,,,,,,,,
130,0.11707604676485062,0.11707604676485062,1.029058575630188,,,,,,,,,,,,,,
131,0.11827786266803741,0.11827786266803741,1.0286319255828857,,,,,,,,,,,,,,
132,0.11624899506568909,0.11624899506568909,1.025393009185791,,,,,,,,,,,,,,
133,0.11497973650693893,0.11497973650693893,1.0247079133987427,,,,,,,,,,,,,,
134,0.11376391351222992,0.11376391351222992,1.020190954208374,,,,,,,,,,,,,,
135,0.11355128139257431,0.11355128139257431,1.0243242979049683,,,,,,,,,,,,,,
136,0.11236255615949631,0.11236255615949631,1.0224360227584839,,,,,,,,,,,,,,
