epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
11,3.26619291305542,-0.509765625,0.09460818022489548,0.07465319335460663,0.6267406344413757,2.3669002056121826,2.573482036590576,6.84659298144652e-08,0.14069248735904694,0.1810852587223053,0.04157469421625137,0.17627575993537903,6.84659298144652e-08,0.1810852587223053,0.04157469421625137,0.17627575993537903,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.053397223353385925,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
12,3.1680209636688232,-0.6192377209663391,0.11159724742174149,0.09046246111392975,0.5861604809761047,2.274395227432251,2.485206127166748,6.020283649377234e-08,0.13478386402130127,0.17185848951339722,0.04070029780268669,0.19089040160179138,6.020283649377234e-08,0.17185848951339722,0.04070029780268669,0.19089040160179138,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0657535046339035,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
13,3.0817909240722656,-0.7081126570701599,0.1305570900440216,0.10853704065084457,0.5483387112617493,2.187950849533081,2.4007651805877686,5.4121553461072835e-08,0.12784790992736816,0.16592422127723694,0.04016907140612602,0.1985383778810501,5.4121553461072835e-08,0.16592422127723694,0.04016907140612602,0.1985383778810501,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.07597339898347855,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
14,2.9869067668914795,-0.8326680064201355,0.150914266705513,0.12737099826335907,0.5057241916656494,2.092780113220215,2.313014507293701,4.7318522433670296e-08,0.12253540754318237,0.15864883363246918,0.03947581350803375,0.20856128633022308,4.7318522433670296e-08,0.15864883363246918,0.03947581350803375,0.20856128633022308,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08890142291784286,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
15,2.9034605026245117,-0.9574933648109436,0.17122384905815125,0.14563418924808502,0.46773332357406616,2.010361433029175,2.227376699447632,4.116190766012551e-08,0.11349403113126755,0.15189066529273987,0.03887123987078667,0.20774315297603607,4.116190766012551e-08,0.15189066529273987,0.03887123987078667,0.20774315297603607,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.10273489356040955,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
16,2.8196182250976562,-1.0808250904083252,0.19636885821819305,0.16828154027462006,0.43038254976272583,1.9149768352508545,2.1341936588287354,3.625745748081499e-08,0.10825111716985703,0.1467326283454895,0.038398802280426025,0.2177249789237976,3.625745748081499e-08,0.1467326283454895,0.038398802280426025,0.2177249789237976,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.11527189612388611,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
17,2.7503156661987305,-1.1988472938537598,0.2137828916311264,0.18224455416202545,0.3988056182861328,1.8469009399414062,2.0640640258789062,3.2272360783736076e-08,0.09866973757743835,0.14202861487865448,0.03793240338563919,0.21527117490768433,3.2272360783736076e-08,0.14202861487865448,0.03793240338563919,0.21527117490768433,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.12714283168315887,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
18,2.676328420639038,-1.3400596380233765,0.23264753818511963,0.19894574582576752,0.37181949615478516,1.768498182296753,1.9773330688476562,2.8035266552706162e-08,0.10561566799879074,0.13779529929161072,0.03757908195257187,0.22196318209171295,2.8035266552706162e-08,0.13779529929161072,0.03757908195257187,0.22196318209171295,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.1445077359676361,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
19,2.6045727729797363,-1.4683940410614014,0.24064046144485474,0.20337939262390137,0.3440554141998291,1.7103101015090942,1.9226847887039185,2.4793095576569613e-08,0.10661714524030685,0.13437926769256592,0.03726814687252045,0.22898557782173157,2.4793095576569613e-08,0.13437926769256592,0.03726814687252045,0.22898557782173157,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15742050111293793,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
20,2.5415537357330322,-1.5846354961395264,0.2585616707801819,0.22013641893863678,0.3259367346763611,1.636605143547058,1.8372328281402588,2.2228551443959077e-08,0.11510350555181503,0.1313404142856598,0.036988891661167145,0.22641927003860474,2.4684619227672183e-08,0.1304878145456314,0.03691811114549637,0.22625774145126343,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.17031565308570862,False,True,0.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6993235945701599,2.4684619227672183e-08,0.6993235945701599,0.04853496327996254,0.10469934344291687
21,2.5104472637176514,-1.7279448509216309,0.2817229628562927,0.23791249096393585,0.3236503303050995,1.5676703453063965,1.7666527032852173,1.9620109981133282e-08,0.11282171308994293,0.1288842111825943,0.03677641600370407,0.22556284070014954,1.9620109981133282e-08,0.1288842111825943,0.03677641600370407,0.22556284070014954,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.18254870176315308,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
22,2.4682414531707764,-1.8551923036575317,0.2903535068035126,0.24463558197021484,0.31545472145080566,1.5241587162017822,1.7114366292953491,1.7756955017489418e-08,0.12324795871973038,0.12645502388477325,0.03655823692679405,0.22546295821666718,1.7756955017489418e-08,0.12645502388477325,0.03655823692679405,0.22546295821666718,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.19456087052822113,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
23,2.4144082069396973,-1.9588032960891724,0.2971200942993164,0.2504892945289612,0.30259546637535095,1.4735475778579712,1.6548593044281006,1.5867104963263046e-08,0.12700940668582916,0.12476318329572678,0.03643973544239998,0.21731944382190704,1.5867104963263046e-08,0.12476318329572678,0.03643973544239998,0.21731944382190704,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.20467285811901093,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
24,2.366633415222168,-2.072316884994507,0.30242568254470825,0.2544933557510376,0.2886379063129425,1.433840036392212,1.6083128452301025,1.4158979766420998e-08,0.12896397709846497,0.1227857768535614,0.03626994043588638,0.21109262108802795,1.4158979766420998e-08,0.1227857768535614,0.03626994043588638,0.21109262108802795,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2167789191007614,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
25,2.3245153427124023,-2.176880359649658,0.3116808533668518,0.2609931528568268,0.2778124213218689,1.391647219657898,1.5564106702804565,1.2705699603543508e-08,0.1280365288257599,0.12139177322387695,0.03614845871925354,0.20236049592494965,1.2705699603543508e-08,0.12139177322387695,0.03614845871925354,0.20236049592494965,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.22633659839630127,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
26,2.3175134658813477,-2.262340784072876,0.32570627331733704,0.2734842598438263,0.2781122922897339,1.3651059865951538,1.515315294265747,1.1504068808676493e-08,0.12361215054988861,0.11997310817241669,0.03603923320770264,0.18855884671211243,1.1504068808676493e-08,0.11997310817241669,0.03603923320770264,0.18855884671211243,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.23560915887355804,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
27,2.276768445968628,-2.35217547416687,0.3281211256980896,0.2780342996120453,0.26153844594955444,1.338802695274353,1.4793463945388794,1.0480175838267769e-08,0.11824312806129456,0.11906270682811737,0.03596612811088562,0.17080943286418915,1.0480175838267769e-08,0.11906270682811737,0.03596612811088562,0.17080943286418915,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2431519329547882,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
28,2.2667651176452637,-2.4302549362182617,0.33697640895843506,0.2892730236053467,0.25676825642585754,1.3207178115844727,1.44677734375,9.647469489948435e-09,0.11449499428272247,0.11815781146287918,0.03587372601032257,0.1565193086862564,9.647469489948435e-09,0.11815781146287918,0.03587372601032257,0.1565193086862564,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25042739510536194,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
29,2.2346339225769043,-2.4787628650665283,0.3419792354106903,0.2992449402809143,0.24373020231723785,1.292567491531372,1.4067920446395874,8.950911123406513e-09,0.1160365417599678,0.11741197854280472,0.035824522376060486,0.14676333963871002,8.950911123406513e-09,0.11741197854280472,0.035824522376060486,0.14676333963871002,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2610476016998291,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
30,2.188309669494629,-2.4956278800964355,0.33606502413749695,0.2993592619895935,0.21983179450035095,1.2829221487045288,1.3831851482391357,8.41331626588726e-09,0.11627240478992462,0.11676178127527237,0.03576558083295822,0.13752445578575134,9.035559679940266e-09,0.11622422933578491,0.035732924938201904,0.1309475302696228,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.26384231448173523,False,True,0.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6998711228370667,9.035559679940266e-09,0.6998711228370667,0.01944495178759098,0.1745380163192749
31,2.1823205947875977,-2.555741310119629,0.3387259542942047,0.3054737150669098,0.21377289295196533,1.2789323329925537,1.3697638511657715,7.710871940957986e-09,0.11396829038858414,0.11590016633272171,0.035705022513866425,0.12575307488441467,7.710871940957986e-09,0.11590016633272171,0.035705022513866425,0.12575307488441467,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2733144164085388,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
32,2.1377289295196533,-2.6017770767211914,0.3293888568878174,0.30104321241378784,0.19392570853233337,1.2717092037200928,1.355033040046692,7.155561032590185e-09,0.11280075460672379,0.1155150756239891,0.03568395599722862,0.11604301631450653,7.155561032590185e-09,0.1155150756239891,0.03568395599722862,0.11604301631450653,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.27896568179130554,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
33,2.130680561065674,-2.6239211559295654,0.33569246530532837,0.31684815883636475,0.19064752757549286,1.2552098035812378,1.3197746276855469,6.586285294929439e-09,0.1139022707939148,0.11485569179058075,0.03562438488006592,0.10784738510847092,6.586285294929439e-09,0.11485569179058075,0.03562438488006592,0.10784738510847092,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.28540587425231934,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
34,2.1176035404205322,-2.6389644145965576,0.33450374007225037,0.31766828894615173,0.1842985600233078,1.2516623735427856,1.310603380203247,6.25920870689356e-09,0.11738944798707962,0.11455682665109634,0.03560047596693039,0.09997815638780594,6.25920870689356e-09,0.11455682665109634,0.03560047596693039,0.09997815638780594,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.28801053762435913,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
35,2.095018148422241,-2.6566028594970703,0.3266853392124176,0.3172781765460968,0.1752491295337677,1.2538303136825562,1.2977805137634277,5.77115688571439e-09,0.11674370616674423,0.11426983773708344,0.035590533167123795,0.09592649340629578,5.77115688571439e-09,0.11426983773708344,0.035590533167123795,0.09592649340629578,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.29189619421958923,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
36,2.088031530380249,-2.6972739696502686,0.3261604905128479,0.32014521956443787,0.17444463074207306,1.2499268054962158,1.2846359014511108,5.431581406867281e-09,0.12220118939876556,0.11391577869653702,0.03557320684194565,0.09537763148546219,5.431581406867281e-09,0.11391577869653702,0.03557320684194565,0.09537763148546219,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3008715808391571,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
37,2.078608512878418,-2.6542813777923584,0.32544443011283875,0.3211899995803833,0.1715412139892578,1.2468265295028687,1.2740395069122314,5.207361208903194e-09,0.12127930670976639,0.11371196806430817,0.03554806485772133,0.09742753952741623,5.207361208903194e-09,0.11371196806430817,0.03554806485772133,0.09742753952741623,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2979641854763031,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
38,2.054945945739746,-2.720344066619873,0.3190014958381653,0.319662868976593,0.16493357717990875,1.244372010231018,1.2583242654800415,4.805473352575973e-09,0.1260111927986145,0.1132572665810585,0.035515569150447845,0.09735308587551117,4.805473352575973e-09,0.1132572665810585,0.035515569150447845,0.09735308587551117,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3108205199241638,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
39,2.0705740451812744,-2.729625701904297,0.3301526606082916,0.3329472243785858,0.1693841814994812,1.2346577644348145,1.2415220737457275,4.540650078155295e-09,0.12203434109687805,0.1130569726228714,0.03551686182618141,0.09589444100856781,4.540650078155295e-09,0.1130569726228714,0.03551686182618141,0.09589444100856781,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.31321465969085693,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
40,2.066929817199707,-2.75862455368042,0.3314727544784546,0.3358159065246582,0.1683671772480011,1.2278834581375122,1.234664797782898,4.307559642313663e-09,0.11881814897060394,0.11282772570848465,0.035493042320013046,0.09790198504924774,4.447111011779441e-09,0.11260209232568741,0.03549117222428322,0.08977629244327545,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.31791943311691284,False,True,0.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000356912612915,4.447111011779441e-09,0.7000356912612915,0.010794599540531635,0.21648767590522766
41,2.047278881072998,-2.7878127098083496,0.3312475383281708,0.33847105503082275,0.16197797656059265,1.2171053886413574,1.2140588760375977,3.9355851910727324e-09,0.11409134417772293,0.11248530447483063,0.035514865070581436,0.09336622804403305,3.9355851910727324e-09,0.11248530447483063,0.035514865070581436,0.09336622804403305,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.32593995332717896,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
42,2.039714813232422,-2.811631679534912,0.33224034309387207,0.3411615192890167,0.15921394526958466,1.2106834650039673,1.2035143375396729,3.6760017252390753e-09,0.11366607993841171,0.1123107373714447,0.035499878227710724,0.09653440862894058,3.6760017252390753e-09,0.1123107373714447,0.035499878227710724,0.09653440862894058,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.32964497804641724,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
43,2.0377097129821777,-2.818392515182495,0.33777448534965515,0.3486299216747284,0.15631040930747986,1.2018544673919678,1.1881352663040161,3.544266435895338e-09,0.1136617511510849,0.11219711601734161,0.035475071519613266,0.0975741595029831,3.544266435895338e-09,0.11219711601734161,0.035475071519613266,0.0975741595029831,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3316895067691803,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
44,2.0282368659973145,-2.8583531379699707,0.33543291687965393,0.34918510913848877,0.15274301171302795,1.1995769739151,1.1821749210357666,3.3797760146114797e-09,0.10964877158403397,0.1120336726307869,0.03546588122844696,0.09327053278684616,3.3797760146114797e-09,0.1120336726307869,0.03546588122844696,0.09327053278684616,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.33896544575691223,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
45,2.027324676513672,-2.8818845748901367,0.3439177870750427,0.3577788174152374,0.15063461661338806,1.184513807296753,1.1654733419418335,3.1949196621638976e-09,0.11392361670732498,0.11185847222805023,0.03548593819141388,0.09603830426931381,3.1949196621638976e-09,0.11185847222805023,0.03548593819141388,0.09603830426931381,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.341147780418396,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
46,2.032107353210449,-2.9205591678619385,0.34369194507598877,0.35737305879592896,0.1510137915611267,1.190134048461914,1.169922947883606,2.9862110562106636e-09,0.1174333468079567,0.1116691306233406,0.035467710345983505,0.09656164050102234,2.9862110562106636e-09,0.1116691306233406,0.035467710345983505,0.09656164050102234,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.34832996129989624,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
47,2.0172219276428223,-2.9477765560150146,0.3437435030937195,0.3581133484840393,0.14569713175296783,1.1777046918869019,1.161631464958191,2.8533222451443407e-09,0.1235472783446312,0.11153189092874527,0.03542936220765114,0.09597513824701309,2.8533222451443407e-09,0.11153189092874527,0.03542936220765114,0.09597513824701309,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.35179299116134644,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
48,2.0146946907043457,-2.983720541000366,0.35396942496299744,0.36944326758384705,0.14318546652793884,1.1577900648117065,1.1384029388427734,2.654221731290818e-09,0.12163898348808289,0.1113574430346489,0.03543051332235336,0.09436382353305817,2.654221731290818e-09,0.1113574430346489,0.03543051332235336,0.09436382353305817,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.35713717341423035,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
49,2.010340929031372,-3.029306411743164,0.349517285823822,0.36491549015045166,0.14107295870780945,1.1644481420516968,1.1452223062515259,2.496775675098206e-09,0.11923844367265701,0.11121287196874619,0.035424184054136276,0.0914422795176506,2.496775675098206e-09,0.11121287196874619,0.035424184054136276,0.0914422795176506,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3629845380783081,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
50,2.0053720474243164,-3.0259006023406982,0.3568781614303589,0.37126895785331726,0.1397124081850052,1.1457797288894653,1.129245400428772,2.4199182657724805e-09,0.11512213945388794,0.11111082136631012,0.03544950485229492,0.091961570084095,2.5133065768513762e-09,0.11101537197828293,0.0354393869638443,0.08595547825098038,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.36686402559280396,False,True,0.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000900506973267,2.5133065768513762e-09,0.7000900506973267,0.006807059049606323,0.251797080039978
51,1.9983000755310059,-3.046417474746704,0.35863956809043884,0.37109610438346863,0.13700057566165924,1.1386584043502808,1.12446928024292,2.329471060491528e-09,0.11195236444473267,0.11104469001293182,0.03543819114565849,0.09043554961681366,2.329471060491528e-09,0.11104469001293182,0.03543819114565849,0.09043554961681366,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3712795674800873,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
52,1.9986333847045898,-3.068342447280884,0.3585781753063202,0.3703548014163971,0.13658267259597778,1.1397219896316528,1.1265133619308472,2.166917312251826e-09,0.10583561658859253,0.11085062474012375,0.035410068929195404,0.0906333178281784,2.166917312251826e-09,0.11085062474012375,0.035410068929195404,0.0906333178281784,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.37650156021118164,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
53,2.0006606578826904,-3.0815863609313965,0.354070782661438,0.36272290349006653,0.13679713010787964,1.1514524221420288,1.142687201499939,2.127998444123591e-09,0.10947475582361221,0.11080573499202728,0.035432443022727966,0.09639037400484085,2.127998444123591e-09,0.11080573499202728,0.035432443022727966,0.09639037400484085,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3803129494190216,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
54,1.9872262477874756,-3.0834548473358154,0.35486361384391785,0.3603031039237976,0.1318325251340866,1.1424353122711182,1.1380188465118408,2.0832926495018e-09,0.11226657778024673,0.11076779663562775,0.03545019403100014,0.09305577725172043,2.0832926495018e-09,0.11076779663562775,0.03545019403100014,0.09305577725172043,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3767905533313751,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
55,1.9904252290725708,-3.092006206512451,0.35482990741729736,0.35729023814201355,0.13289521634578705,1.1441320180892944,1.1466875076293945,1.9889954128160525e-09,0.11718243360519409,0.11070499569177628,0.03543980047106743,0.09581857174634933,1.9889954128160525e-09,0.11070499569177628,0.03543980047106743,0.09581857174634933,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.38582029938697815,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
