epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,expected_cost,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
20,0.9383166432380676,-0.02926728129386902,0.0039642020128667355,0.004074470140039921,0.0013231292832642794,0.03736378252506256,0.00013978287987411023,0.09907763451337814,0.13734780251979828,0.7796037197113037,0.7796037197113037,0.2203962802886963,7.1768107414245605,0.0,0.7537478804588318,4.675882339477539,-0.0,2.5882723331451416,0.7779765129089355,0.0,0.7779765129089355,0.5094599723815918,0.06411562114953995
21,0.9379115700721741,-0.031040269881486893,0.003856129013001919,0.0040273540653288364,0.0012216982431709766,0.038727011531591415,0.0001475282821804285,0.10572648048400879,0.138067364692688,,,,,,,,,,,,,,
22,0.9371737241744995,-0.03448949009180069,0.003743517678231001,0.0038978669326752424,0.001103342161513865,0.039014484733343124,0.00015533117912709714,0.11536827683448792,0.13910424709320068,,,,,,,,,,,,,,
23,0.9369375705718994,-0.039458274841308594,0.003753331955522299,0.003920624032616615,0.0010648174211382866,0.03979482501745224,0.00016329014413058758,0.12443245947360992,0.140017569065094,,,,,,,,,,,,,,
24,0.9366840720176697,-0.04159371927380562,0.0037468441296368837,0.0037262137047946453,0.001042939955368638,0.03935190290212631,0.00017116052471101285,0.13520240783691406,0.1409844607114792,,,,,,,,,,,,,,
25,0.9364891052246094,-0.04505005106329918,0.0037544744554907084,0.00382145494222641,0.0010597766377031803,0.039278533309698105,0.00017901623137295248,0.14750294387340546,0.14203892648220062,,,,,,,,,,,,,,
26,0.9361711144447327,-0.04564803093671799,0.0036784973926842213,0.0038089239969849586,0.0010354658588767052,0.04090423509478569,0.0001871970783919096,0.16165420413017273,0.14315946400165558,,,,,,,,,,,,,,
27,0.9357359409332275,-0.04865391552448273,0.00362949981354177,0.0037444992922246456,0.0010037652682512999,0.03996419534087181,0.00019518991746008397,0.17833177745342255,0.14436852931976318,,,,,,,,,,,,,,
28,0.9357588291168213,-0.04959150403738022,0.003619585419073701,0.0036412933841347694,0.0009891329100355506,0.039372995495796204,0.00020306451655924322,0.1934865564107895,0.1454789787530899,,,,,,,,,,,,,,
29,0.9354599714279175,-0.04997169226408005,0.0034962021745741367,0.0036498834379017353,0.0008829100988805294,0.03867708146572113,0.00021079993285238744,0.2125989943742752,0.14659687876701355,,,,,,,,,,,,,,
30,0.9350338578224182,-0.053611062467098236,0.0035198915284126997,0.0036305743269622326,0.0008784616366028786,0.038513727486133575,0.00021850267834961417,0.2302122414112091,0.1477525383234024,0.7798858284950256,0.7798858284950256,0.22011417150497437,7.175419330596924,0.0,0.7537478804588318,4.67445182800293,-0.0,2.584876775741577,0.7797757983207703,0.0,0.7797757983207703,0.41422173380851746,0.1514793038368225
31,0.935070276260376,-0.05469885095953941,0.0035481764934957027,0.0035936797503381968,0.000840530265122652,0.03705759346485138,0.00022591419704258444,0.2546434998512268,0.14911824464797974,,,,,,,,,,,,,,
32,0.9347621202468872,-0.05653318390250206,0.0033482881262898445,0.003582222620025277,0.000816397718153894,0.03614538162946701,0.00023314327336847784,0.2804257869720459,0.1503673642873764,,,,,,,,,,,,,,
33,0.9345650672912598,-0.05742521584033966,0.0033595687709748745,0.0035931768361479044,0.0007954756147228181,0.036046840250492096,0.00024035264141857626,0.30950382351875305,0.15184593200683594,,,,,,,,,,,,,,
34,0.9345375299453735,-0.05803752318024635,0.003343122312799096,0.0035768195521086454,0.0007829001406207681,0.03537779301404953,0.0002474282000213862,0.33535975217819214,0.15301759541034698,,,,,,,,,,,,,,
35,0.934259295463562,-0.06238684058189392,0.003292164532467723,0.0034829929936677217,0.0007261080318130553,0.03535863012075424,0.000254499926045537,0.3709495961666107,0.15452967584133148,,,,,,,,,,,,,,
36,0.9341209530830383,-0.06338680535554886,0.0032364740036427975,0.003563561476767063,0.0007125672418624163,0.035634685307741165,0.00026162686310708525,0.4037308692932129,0.1559026837348938,,,,,,,,,,,,,,
37,0.9338604211807251,-0.06255344301462173,0.00319151533767581,0.0035284068435430527,0.0007058955379761755,0.036058731377124786,0.0002688386093825102,0.4362071752548218,0.15697363018989563,,,,,,,,,,,,,,
38,0.9337794184684753,-0.06653055548667908,0.003152902238070965,0.0034686182625591755,0.0006834630621597171,0.036205027252435684,0.0002760796148329973,0.4695829153060913,0.15826861560344696,,,,,,,,,,,,,,
39,0.9336466789245605,-0.06957205384969711,0.003192327683791518,0.003498800564557314,0.0006577477906830609,0.03670835122466087,0.0002834212850779295,0.5055274367332458,0.15937452018260956,,,,,,,,,,,,,,
40,0.9334911108016968,-0.0714455246925354,0.00320994108915329,0.0034331809729337692,0.0006285085692070425,0.03729001060128212,0.0002908792871981859,0.5514642000198364,0.16064146161079407,0.7800734639167786,0.7800734639167786,0.21992653608322144,7.173468112945557,0.0,0.7537478804588318,4.6728644371032715,-0.0,2.5825066566467285,0.7811981439590454,0.0,0.7811981439590454,0.27367880940437317,0.342884361743927
41,0.9331691265106201,-0.07369566708803177,0.0031607537530362606,0.0034392639063298702,0.0005880646058358252,0.036323316395282745,0.00029814395047724244,0.5854766368865967,0.16156500577926636,,,,,,,,,,,,,,
42,0.9332069158554077,-0.07356501370668411,0.003204628825187683,0.003454869380220771,0.0006083257030695677,0.03661110997200012,0.00030546617247164244,0.6196945309638977,0.16254298388957977,,,,,,,,,,,,,,
43,0.9332088232040405,-0.07532118260860443,0.003192064119502902,0.0034882191102951765,0.0006175451562739909,0.03587719053030014,0.0003126416105777025,0.6540763974189758,0.1634744107723236,,,,,,,,,,,,,,
44,0.9329720139503479,-0.07561790198087692,0.0031125331297516823,0.00338717526756227,0.0005682719056494534,0.03548203408718109,0.00031973801739513874,0.686535120010376,0.16413439810276031,,,,,,,,,,,,,,
45,0.9328348636627197,-0.0768231451511383,0.003241192549467087,0.0034871408715844154,0.0005650239181704819,0.03470945358276367,0.0003266799081116915,0.7167471647262573,0.16485051810741425,,,,,,,,,,,,,,
46,0.9326000809669495,-0.0781688466668129,0.003202321706339717,0.0034438688308000565,0.0005540832062251866,0.03380487486720085,0.00033344088308513166,0.7516624331474304,0.16547706723213196,,,,,,,,,,,,,,
47,0.9327856302261353,-0.08164871484041214,0.003156545339152217,0.00330664892680943,0.0005454511847347021,0.03412384167313576,0.0003402656514197588,0.7705574631690979,0.1657313108444214,,,,,,,,,,,,,,
48,0.9326504468917847,-0.08079620450735092,0.0032268797513097525,0.003385062562301755,0.000530179706402123,0.03382840007543564,0.00034703133143484596,0.7928219437599182,0.16625308990478516,,,,,,,,,,,,,,
49,0.9322982430458069,-0.08193399757146835,0.00313205411657691,0.0033604628406465054,0.0004952425952069461,0.03349730372428894,0.00035373079217970374,0.809194028377533,0.16649356484413147,,,,,,,,,,,,,,
50,0.9322404265403748,-0.08426035195589066,0.0031241183169186115,0.0033297298941761255,0.0005193165270611644,0.03264124318957329,0.0003602590408176184,0.8283767700195312,0.16674752533435822,0.780888020992279,0.780888020992279,0.21911197900772095,7.142104148864746,0.0,0.7540842294692993,4.671177387237549,-0.0,2.5865368843078613,0.7820868492126465,0.0,0.7820868492126465,0.20191897451877594,0.4923151135444641
51,0.9322893023490906,-0.08505170792341232,0.0032796282321214676,0.0033545889891684055,0.0004944466054439545,0.031854622066020966,0.0003666299652308226,0.841384768486023,0.16709409654140472,,,,,,,,,,,,,,
52,0.9322559237480164,-0.08824924379587173,0.0032307468354701996,0.0033132447861135006,0.0004909479175694287,0.0318608283996582,0.00037300213091075423,0.8521376252174377,0.16729238629341125,,,,,,,,,,,,,,
53,0.9319998025894165,-0.08779209852218628,0.003282420337200165,0.0034038210287690163,0.0004617802333086729,0.03166384994983673,0.0003793349009007216,0.8563934564590454,0.16741663217544556,,,,,,,,,,,,,,
54,0.9318540096282959,-0.08897779881954193,0.0032834215089678764,0.0032915249466896057,0.0004676783864852041,0.0320579893887043,0.00038574649877846245,0.8663188219070435,0.16754338145256042,,,,,,,,,,,,,,
55,0.93196702003479,-0.09055543690919876,0.0032551914919167757,0.0032866743858903646,0.00047292860108427703,0.03210596740245819,0.0003921676922589541,0.8595540523529053,0.1673596203327179,,,,,,,,,,,,,,
56,0.931718111038208,-0.0925896167755127,0.0032317577861249447,0.0032360514160245657,0.0004519025096669793,0.03236936405301094,0.0003986415650695563,0.8578394651412964,0.1675904542207718,,,,,,,,,,,,,,
57,0.9318422079086304,-0.09340701252222061,0.0033453728538006544,0.003432981204241514,0.00044192923814989626,0.032852716743946075,0.0004052121084183455,0.8496962785720825,0.1672404408454895,,,,,,,,,,,,,,
58,0.9316160678863525,-0.094483882188797,0.0032489048317074776,0.0033405032008886337,0.00041878639603964984,0.03199061378836632,0.00041161023117601873,0.8406041264533997,0.1669328808784485,,,,,,,,,,,,,,
59,0.931697428226471,-0.09497584402561188,0.003313365625217557,0.0033566548954695463,0.00043384707532823086,0.03195268288254738,0.0004180007677525282,0.8349341750144958,0.1669142246246338,,,,,,,,,,,,,,
60,0.9314112663269043,-0.09678449481725693,0.0032341473270207644,0.0032258862629532814,0.00042764635873027146,0.03205106034874916,0.000424410979822278,0.8177406191825867,0.16652344167232513,0.7827960848808289,0.7827960848808289,0.21720391511917114,7.06011438369751,0.0,0.7583125233650208,4.601617336273193,-0.0,2.5792508125305176,0.782940685749054,0.0,0.782940685749054,0.20985129475593567,0.465435266494751
61,0.9314625263214111,-0.09781815111637115,0.003237091936171055,0.0032007198315113783,0.0004213672655168921,0.03133098781108856,0.00043067717738449573,0.8069345355033875,0.1664499044418335,,,,,,,,,,,,,,
62,0.9314197897911072,-0.0993228405714035,0.003239200683310628,0.003292856039479375,0.0004157526418566704,0.0312734954059124,0.00043693187646567824,0.7916394472122192,0.16590097546577454,,,,,,,,,,,,,,
63,0.9313687086105347,-0.1011083796620369,0.003281326498836279,0.0033438769169151783,0.00040087869274429977,0.030913274735212326,0.0004431145314127207,0.783970296382904,0.16572171449661255,,,,,,,,,,,,,,
64,0.9312561750411987,-0.10453636199235916,0.0033062403090298176,0.003312894608825445,0.0003980552137363702,0.03042830154299736,0.0004492001917213202,0.7697815895080566,0.1655329316854477,,,,,,,,,,,,,,
65,0.9310223460197449,-0.10515076667070389,0.0031131335999816656,0.0032221446745097637,0.00038719867006875575,0.02977830357849598,0.0004551558524370194,0.7531368136405945,0.16513364017009735,,,,,,,,,,,,,,
66,0.9311465620994568,-0.10643365979194641,0.0032224266324192286,0.0032919030636548996,0.00039306184044107795,0.030610544607043266,0.00046127796135842804,0.7346502542495728,0.16480201482772827,,,,,,,,,,,,,,
67,0.9310687184333801,-0.1054079458117485,0.0032269165385514498,0.0033505826722830534,0.0003837672993540764,0.029860688373446465,0.0004672500990331173,0.7234861850738525,0.1645708680152893,,,,,,,,,,,,,,
68,0.9310404658317566,-0.10631002485752106,0.003306010738015175,0.0033617501612752676,0.00037970772245898843,0.02971302717924118,0.0004731927044689656,0.7112500667572021,0.16403022408485413,,,,,,,,,,,,,,
69,0.9311071634292603,-0.10923145711421967,0.003144095651805401,0.003191480878740549,0.00035124417627230287,0.030202215537428856,0.00047923314757645135,0.688591480255127,0.1636004000902176,,,,,,,,,,,,,,
70,0.9309037923812866,-0.10875103622674942,0.003202225314453244,0.0032920397352427244,0.00037281570257619023,0.03072671964764595,0.00048537849150598057,0.6785597801208496,0.16341419517993927,0.7862554788589478,0.7862554788589478,0.21374452114105225,6.953427314758301,0.0,0.7657601833343506,4.538886070251465,-0.0,2.559910774230957,0.7837812900543213,0.0,0.7837812900543213,0.24224421381950378,0.3788509666919708
71,0.9308508634567261,-0.1098603904247284,0.003266602987423539,0.003281106473878026,0.0003652256273198873,0.030087344348430634,0.0004913959603756667,0.6723396182060242,0.1629244089126587,,,,,,,,,,,,,,
72,0.9307883381843567,-0.11130078136920929,0.003232165239751339,0.0033338984940201044,0.00034959460026584566,0.030492296442389488,0.0004974944196641446,0.6555265188217163,0.16260524094104767,,,,,,,,,,,,,,
73,0.9309956431388855,-0.11272045224905014,0.0031472519040107727,0.0033429469913244247,0.00035828881664201617,0.029323715716600418,0.0005033591628074647,0.639462411403656,0.16206757724285126,,,,,,,,,,,,,,
74,0.9308291673660278,-0.11454469710588455,0.0032311941031366587,0.0033263179939240217,0.00032892278977669775,0.02926523983478546,0.0005092122107744218,0.6355531215667725,0.16181060671806335,,,,,,,,,,,,,,
75,0.9305865168571472,-0.11658493429422379,0.003281300887465477,0.0033703912049531937,0.0003371264901943505,0.028972838073968887,0.0005150067783892155,0.6281194090843201,0.16159312427043915,,,,,,,,,,,,,,
76,0.9306879043579102,-0.11635587364435196,0.003207475645467639,0.0033155393321067095,0.0003251537855248898,0.029096487909555435,0.0005208260759711266,0.6139398217201233,0.16118168830871582,,,,,,,,,,,,,,
77,0.9306380748748779,-0.11789590865373611,0.0032605882734060287,0.0033574707340449095,0.00031240712269209325,0.029022028669714928,0.0005266304817050695,0.6080120205879211,0.1610482931137085,,,,,,,,,,,,,,
78,0.9306767582893372,-0.11962615698575974,0.0031958611216396093,0.0033457372337579727,0.0003290676686447114,0.028676414862275124,0.0005323657646775246,0.6069505214691162,0.16058805584907532,,,,,,,,,,,,,,
79,0.9304507970809937,-0.12148413807153702,0.003308539977297187,0.003401591209694743,0.000330472772475332,0.028797175735235214,0.0005381251998245716,0.6007828116416931,0.16033734381198883,,,,,,,,,,,,,,
80,0.93050616979599,-0.12202150374650955,0.003265723818913102,0.0033383413683623075,0.0003178884508088231,0.028738025575876236,0.0005438728049397468,0.5938095450401306,0.16014814376831055,0.7870649099349976,0.7870649099349976,0.21293509006500244,6.954736232757568,0.0,0.7685469388961792,4.529092788696289,-0.0,2.5547661781311035,0.7844953536987305,0.0,0.7844953536987305,0.26020190119743347,0.3331228494644165
81,0.9305048584938049,-0.12202958017587662,0.003394228406250477,0.0034404105972498655,0.00032154747168533504,0.028989119455218315,0.0005496706288307905,0.5948941111564636,0.15992765128612518,,,,,,,,,,,,,,
82,0.9303485155105591,-0.12516041100025177,0.0033426659647375345,0.003419566433876753,0.00030451954808086157,0.028158392757177353,0.000555302307382226,0.5919482707977295,0.15979301929473877,,,,,,,,,,,,,,
83,0.9303998351097107,-0.1262601912021637,0.0032805914524942636,0.003367338329553604,0.00031870530801825225,0.028082001954317093,0.0005609187077730895,0.5900884866714478,0.15948790311813354,,,,,,,,,,,,,,
84,0.9303084015846252,-0.12423983961343765,0.003280307399109006,0.0033087090123444796,0.0003212960436940193,0.02832409366965294,0.00056658352650702,0.5970167517662048,0.15959465503692627,,,,,,,,,,,,,,
85,0.9302671551704407,-0.12683556973934174,0.0032936139032244682,0.0033640055917203426,0.00030959787545725703,0.027900295332074165,0.0005721635855734349,0.5963688492774963,0.1593329757452011,,,,,,,,,,,,,,
86,0.9303104281425476,-0.12697193026542664,0.0032877696212381124,0.00329370959661901,0.00030455345404334366,0.027821078896522522,0.0005777278013527394,0.6012972593307495,0.15928399562835693,,,,,,,,,,,,,,
87,0.9302093386650085,-0.12636996805667877,0.0033571182284504175,0.003401534864678979,0.0002888223680201918,0.027798358350992203,0.0005832874730229378,0.6022099852561951,0.15921303629875183,,,,,,,,,,,,,,
88,0.9302895665168762,-0.13141214847564697,0.0033081183210015297,0.0033427129965275526,0.00027518384740687907,0.028105562552809715,0.0005889085855334998,0.6088738441467285,0.15918304026126862,,,,,,,,,,,,,,
89,0.9302142262458801,-0.1318303942680359,0.0033253151923418045,0.0034537105821073055,0.00029132585041224957,0.027313662692904472,0.0005943713180720807,0.6038782596588135,0.1586979627609253,,,,,,,,,,,,,,
90,0.9301468729972839,-0.13354821503162384,0.003341288771480322,0.0034052697010338306,0.00028937673778273165,0.027965230867266655,0.000599964364245534,0.6148402690887451,0.15872034430503845,0.7868744134902954,0.7868744134902954,0.2131255865097046,6.9730000495910645,0.0,0.7721506953239441,4.507895469665527,-0.0,2.5283539295196533,0.7851999402046204,0.0,0.7851999402046204,0.25492990016937256,0.3425673842430115
91,0.9300918579101562,-0.13667748868465424,0.0033397693186998367,0.0034402429591864347,0.00028431229293346405,0.02815312333405018,0.000605594988912344,0.6174494624137878,0.15840110182762146,,,,,,,,,,,,,,
92,0.9299713969230652,-0.1368131935596466,0.0033635341096669436,0.0033743951935321093,0.0002751977590378374,0.027609094977378845,0.0006111168079078198,0.6161938309669495,0.1581742912530899,,,,,,,,,,,,,,
93,0.9299566149711609,-0.1357794851064682,0.0032474063336849213,0.0032778799068182707,0.0002790195867419243,0.02775169536471367,0.0006166671469807625,0.6259647607803345,0.15816622972488403,,,,,,,,,,,,,,
94,0.9299793839454651,-0.13779427111148834,0.003218335099518299,0.0033139633014798164,0.0002767315017990768,0.0272737517952919,0.0006221218973398209,0.6260064840316772,0.15787933766841888,,,,,,,,,,,,,,
95,0.9299821257591248,-0.1382286697626114,0.003333123167976737,0.003319395240396261,0.00027596353902481496,0.02694077044725418,0.0006275100514292718,0.6315679550170898,0.15782178938388824,,,,,,,,,,,,,,
96,0.9299540519714355,-0.1388062685728073,0.0033207545056939125,0.003377430373802781,0.00026474701007828116,0.02666374482214451,0.0006328428003937007,0.6336913704872131,0.15730611979961395,,,,,,,,,,,,,,
97,0.9298489093780518,-0.14064043760299683,0.003365734126418829,0.0034351639915257692,0.00025773837114684284,0.02723650634288788,0.0006382901016622783,0.6313862800598145,0.15697932243347168,,,,,,,,,,,,,,
98,0.929817259311676,-0.14123710989952087,0.0033265124075114727,0.0033861957490444183,0.0002664849744178355,0.02685619331896305,0.0006436613403260709,0.6369889378547668,0.1564643234014511,,,,,,,,,,,,,,
99,0.9299409985542297,-0.14227347075939178,0.003355131484568119,0.0033676554448902607,0.00026581870042718947,0.026468425989151,0.0006489550255239011,0.6383259296417236,0.1563013643026352,,,,,,,,,,,,,,
100,0.9298781156539917,-0.14182402193546295,0.0033866832964122295,0.003384364303201437,0.000267600902589038,0.026917967945337296,0.0006543386191129685,0.6418051719665527,0.15568873286247253,0.7859752774238586,0.7859752774238586,0.21402472257614136,7.0745530128479,0.0,0.7823371887207031,4.450029373168945,-0.0,2.4243617057800293,0.7858340740203857,0.0,0.7858340740203857,0.2507232427597046,0.3565905690193176
101,0.9297431707382202,-0.14449861645698547,0.003454976947978139,0.0035367344971746206,0.0002495069638825953,0.027058521285653114,0.0006597503233700992,0.6474371552467346,0.15571819245815277,,,,,,,,,,,,,,
102,0.9297458529472351,-0.14733247458934784,0.0033282062504440546,0.0032873626332730055,0.00025500034098513424,0.026675980538129807,0.0006650855194777252,0.6475955247879028,0.15504838526248932,,,,,,,,,,,,,,
103,0.929868757724762,-0.14682914316654205,0.003371827770024538,0.003369876416400075,0.00025473200366832316,0.026504814624786377,0.0006703864824026825,0.6430971622467041,0.15436838567256927,,,,,,,,,,,,,,
104,0.9296754002571106,-0.15074530243873596,0.003447525203227997,0.0034647523425519466,0.0002454924688208848,0.026260679587721825,0.0006756386183202268,0.6517102122306824,0.15414436161518097,,,,,,,,,,,,,,
105,0.9296538233757019,-0.14843615889549255,0.0033889743499457836,0.0035465098917484283,0.00025330702192150056,0.0260838121175766,0.0006808553807437422,0.6477447748184204,0.153753399848938,,,,,,,,,,,,,,
106,0.929610013961792,-0.14982753992080688,0.003401214024052024,0.0033846080768853426,0.0002457275695633143,0.02573399432003498,0.0006860021796077491,0.6389574408531189,0.1528661847114563,,,,,,,,,,,,,,
107,0.9296386241912842,-0.15289531648159027,0.003419488435611129,0.0033400761894881725,0.00024385798315051943,0.025241902098059654,0.0006910505600273611,0.6296852231025696,0.15155728161334991,,,,,,,,,,,,,,
108,0.9296303987503052,-0.1547282338142395,0.003411213867366314,0.0033871587365865707,0.0002387088752584532,0.025377213954925537,0.0006961260028183462,0.6315814852714539,0.1509370356798172,,,,,,,,,,,,,,
109,0.929639458656311,-0.1569533497095108,0.0033308991696685553,0.003382365917786956,0.00024209612456616014,0.02564304694533348,0.0007012546122074129,0.625306248664856,0.14987073838710785,,,,,,,,,,,,,,
110,0.9295946359634399,-0.15737183392047882,0.0033015927765518427,0.0034483454655855894,0.00023276961292140186,0.025338906794786453,0.0007063223935663703,0.6218746304512024,0.14895077049732208,0.7862456440925598,0.7862456440925598,0.21375435590744019,7.2857255935668945,0.0,0.8077070713043213,4.331793785095215,-0.0,2.2124409675598145,0.7861598134040833,0.0,0.7861598134040833,0.26227083802223206,0.3382454514503479
111,0.9295825958251953,-0.1588171124458313,0.00338511960580945,0.003399329725652933,0.00023872773454058915,0.025277119129896164,0.0007113778173923495,0.6285010576248169,0.14865221083164215,,,,,,,,,,,,,,
112,0.9295492768287659,-0.15585923194885254,0.003475601552054286,0.0034992846194654703,0.0002365182590438053,0.02578747831285,0.0007165353130549195,0.6132795214653015,0.14744310081005096,,,,,,,,,,,,,,
113,0.9294021725654602,-0.1560712456703186,0.0034470243845134974,0.0034179072827100754,0.0002384543913649395,0.02575169876217842,0.0007216856528073552,0.6124802827835083,0.14646250009536743,,,,,,,,,,,,,,
114,0.9294102787971497,-0.1593286097049713,0.0034557022154331207,0.003460739739239216,0.00022591257584281266,0.025571826845407486,0.0007268000181764367,0.6188804507255554,0.14567115902900696,,,,,,,,,,,,,,
115,0.9296015501022339,-0.15869976580142975,0.003379630856215954,0.003476693294942379,0.00023416412295773625,0.02563531883060932,0.0007319270819425586,0.6170648336410522,0.14520731568336487,,,,,,,,,,,,,,
116,0.9294991493225098,-0.16014671325683594,0.003474289085716009,0.003520489437505603,0.00022958485351409763,0.025311961770057678,0.0007369894742965701,0.6139517426490784,0.14391452074050903,,,,,,,,,,,,,,
117,0.9292587041854858,-0.1624022275209427,0.0033701807260513306,0.003437307896092534,0.00020592971122823656,0.02544086053967476,0.0007420776464045051,0.617071807384491,0.14327701926231384,,,,,,,,,,,,,,
118,0.9295067191123962,-0.16501915454864502,0.0034169547725468874,0.003499636659398675,0.00021921188454143703,0.025294631719589233,0.0007471365727484229,0.6143745183944702,0.14211679995059967,,,,,,,,,,,,,,
119,0.9293961524963379,-0.16657041013240814,0.003441455541178584,0.003522733924910426,0.00022784245084039867,0.02527826651930809,0.0007521922260522846,0.6248648762702942,0.14153021574020386,,,,,,,,,,,,,,
120,0.9292759299278259,-0.16802960634231567,0.0034190830774605274,0.00346750789321959,0.00022109117708168924,0.025006307289004326,0.0007571934875100854,0.6287249326705933,0.14117343723773956,0.78670734167099,0.78670734167099,0.21329265832901,7.506225109100342,0.0,0.832260251045227,4.248047828674316,-0.0,2.045563220977783,0.786083459854126,0.0,0.786083459854126,0.2583314776420593,0.3473946750164032
121,0.929397702217102,-0.16821013391017914,0.0034495575819164515,0.003499939339235425,0.00021878779807593673,0.024744074791669846,0.0007621423024684194,0.6333425045013428,0.14064209163188934,,,,,,,,,,,,,,
122,0.9292994737625122,-0.16986669600009918,0.0034072191920131445,0.003409883938729763,0.00020493354531936347,0.025505363941192627,0.0007672433752566579,0.6471883654594421,0.1400749385356903,,,,,,,,,,,,,,
123,0.9292168021202087,-0.17063191533088684,0.0034119540359824896,0.0034293141216039658,0.0002187226782552898,0.025265201926231384,0.0007722964156419041,0.6548291444778442,0.13920152187347412,,,,,,,,,,,,,,
