epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
11,3.293851852416992,0.15618249773979187,0.05629544332623482,0.1018814742565155,0.6187950968742371,2.7261605262756348,2.3075990676879883,0.6870786547660828,0.31111788749694824,14.320292472839355,0.4302656650543213,0.22937516868114471,0.6870786547660828,14.320292472839355,0.4302656650543213,0.22937516868114471,0.0001,0.25,1.0,0.25,0.03550196475764716,0.03550196475764716,0.0,0.0,0.0,2.002495527267456,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
12,3.2000598907470703,0.13863474130630493,0.06963162124156952,0.12224622815847397,0.5847954750061035,2.637751817703247,2.2090210914611816,0.6712061166763306,0.34278014302253723,14.006113052368164,0.4222967326641083,0.2405417561531067,0.6712061166763306,14.006113052368164,0.4222967326641083,0.2405417561531067,0.0001,0.25,1.0,0.25,0.03550196475764716,0.03550196475764716,0.0,0.0,0.0,1.8916146755218506,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
13,3.0990397930145264,0.09579947590827942,0.0879674106836319,0.14738091826438904,0.546671450138092,2.536816358566284,2.0972237586975098,0.6525408029556274,0.3719179332256317,13.620820045471191,0.4120318591594696,0.2508649528026581,0.6525408029556274,13.620820045471191,0.4120318591594696,0.2508649528026581,0.0001,0.25,1.0,0.25,0.03550196475764716,0.03550196475764716,0.0,0.0,0.0,1.7793959379196167,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
14,3.0048227310180664,0.0496164932847023,0.10382737219333649,0.16912615299224854,0.5111244320869446,2.441089153289795,2.0004005432128906,0.6337496042251587,0.4019172489643097,13.233959197998047,0.4017336964607239,0.26088085770606995,0.6337496042251587,13.233959197998047,0.4017336964607239,0.26088085770606995,0.0001,0.25,1.0,0.25,0.03550196475764716,0.03550196475764716,0.0,0.0,0.0,1.6668082475662231,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
15,2.925105571746826,-0.012423546053469181,0.12106605619192123,0.19016164541244507,0.4779720604419708,2.3513121604919434,1.920499563217163,0.6142934560775757,0.42814385890960693,12.824897766113281,0.3908675014972687,0.27317821979522705,0.6142934560775757,12.824897766113281,0.3908675014972687,0.27317821979522705,0.0001,0.25,1.0,0.25,0.03550196475764716,0.03550196475764716,0.0,0.0,0.0,1.562827229499817,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
16,2.8363780975341797,-0.0850248709321022,0.1400417685508728,0.21605734527111053,0.44097721576690674,2.2533886432647705,1.8252153396606445,0.5907489657402039,0.45770901441574097,12.342060089111328,0.3778197765350342,0.28537169098854065,0.5907489657402039,12.342060089111328,0.3778197765350342,0.28537169098854065,0.0001,0.25,1.0,0.25,0.03550196475764716,0.03550196475764716,0.0,0.0,0.0,1.450441598892212,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
17,2.7608704566955566,-0.16132871806621552,0.15768852829933167,0.23718494176864624,0.41158899664878845,2.160581111907959,1.748234748840332,0.5711715221405029,0.47588661313056946,11.923172950744629,0.36646369099617004,0.2922895848751068,0.5711715221405029,11.923172950744629,0.36646369099617004,0.2922895848751068,0.0001,0.25,1.0,0.25,0.03550196475764716,0.03550196475764716,0.0,0.0,0.0,1.3540186882019043,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
18,2.69905948638916,-0.25950881838798523,0.1731986254453659,0.25584372878074646,0.38702258467674255,2.0830295085906982,1.6829591989517212,0.5462013483047485,0.49483558535575867,11.400869369506836,0.35231614112854004,0.30377137660980225,0.5462013483047485,11.400869369506836,0.35231614112854004,0.30377137660980225,0.0001,0.25,1.0,0.25,0.03550196475764716,0.03550196475764716,0.0,0.0,0.0,1.2483972311019897,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
19,2.611844778060913,-0.3620177209377289,0.18299178779125214,0.27009955048561096,0.3568583130836487,1.9957435131072998,1.6080468893051147,0.5224555134773254,0.5052589774131775,10.900729179382324,0.33896884322166443,0.3054434359073639,0.5224555134773254,10.900729179382324,0.33896884322166443,0.3054434359073639,0.0001,0.25,1.0,0.25,0.03550196475764716,0.03550196475764716,0.0,0.0,0.0,1.1523460149765015,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
20,2.555027484893799,-0.48255327343940735,0.1949131041765213,0.2892816364765167,0.33726000785827637,1.9159969091415405,1.5511482954025269,0.49703940749168396,0.5105773210525513,10.366011619567871,0.324889600276947,0.3080141842365265,0.5486895656786053,10.176972389221191,0.31945478916168213,0.3053503930568695,0.0001,0.25,1.0,0.25,0.06293144304157743,0.06293144304157743,0.0,0.0,0.0,1.065617322921753,False,False,0.0,0.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.40996941924095154,0.5456267994935873,0.40996941924095154,2.7846033573150635,1.1969866752624512
21,2.4808237552642822,-0.6005716323852539,0.20014125108718872,0.2916918098926544,0.3151329755783081,1.8493320941925049,1.4983834028244019,0.46795737743377686,0.5054265856742859,9.758445739746094,0.30795538425445557,0.3085261881351471,0.46795737743377686,9.758445739746094,0.30795538425445557,0.3085261881351471,0.0001,0.25,1.0,0.25,0.06293144304157743,0.06293144304157743,0.0,0.0,0.0,0.9685595035552979,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
22,2.4333081245422363,-0.7389626502990723,0.21113668382167816,0.3074091076850891,0.30169373750686646,1.7741690874099731,1.4519678354263306,0.441685289144516,0.4974525272846222,9.208233833312988,0.29281535744667053,0.3017357587814331,0.441685289144516,9.208233833312988,0.29281535744667053,0.3017357587814331,0.0001,0.25,1.0,0.25,0.06293144304157743,0.06293144304157743,0.0,0.0,0.0,0.8896180391311646,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
23,2.3845393657684326,-0.8803591728210449,0.22130492329597473,0.3223278522491455,0.2886219024658203,1.7048404216766357,1.3997291326522827,0.4146025478839874,0.4875916540622711,8.642027854919434,0.2773906886577606,0.29182112216949463,0.4146025478839874,8.642027854919434,0.2773906886577606,0.29182112216949463,0.0001,0.25,1.0,0.25,0.06293144304157743,0.06293144304157743,0.0,0.0,0.0,0.8177359700202942,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
24,2.3557474613189697,-1.0109540224075317,0.23164893686771393,0.3344047963619232,0.282469242811203,1.646383285522461,1.368065595626831,0.3896082937717438,0.4740527272224426,8.119325637817383,0.26253774762153625,0.279771625995636,0.3896082937717438,8.119325637817383,0.26253774762153625,0.279771625995636,0.0001,0.25,1.0,0.25,0.06293144304157743,0.06293144304157743,0.0,0.0,0.0,0.752287745475769,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
25,2.3158957958221436,-1.149476170539856,0.24589335918426514,0.34626296162605286,0.27188873291015625,1.5792638063430786,1.3244377374649048,0.36240899562835693,0.4661835730075836,7.56171178817749,0.24678578972816467,0.2583925127983093,0.36240899562835693,7.56171178817749,0.24678578972816467,0.2583925127983093,0.0001,0.25,1.0,0.25,0.06293144304157743,0.06293144304157743,0.0,0.0,0.0,0.6873215436935425,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
26,2.282508373260498,-1.3006839752197266,0.2536996603012085,0.3471818268299103,0.2598590552806854,1.5387026071548462,1.3048328161239624,0.336286336183548,0.45100659132003784,7.0223917961120605,0.23140296339988708,0.23640649020671844,0.336286336183548,7.0223917961120605,0.23140296339988708,0.23640649020671844,0.0001,0.25,1.0,0.25,0.06293144304157743,0.06293144304157743,0.0,0.0,0.0,0.6344183683395386,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
27,2.2506215572357178,-1.436720848083496,0.26402440667152405,0.35030996799468994,0.24829506874084473,1.4938750267028809,1.282109260559082,0.3110830783843994,0.42710280418395996,6.50149393081665,0.21656492352485657,0.21273444592952728,0.3110830783843994,6.50149393081665,0.21656492352485657,0.21273444592952728,0.0001,0.25,1.0,0.25,0.06293144304157743,0.06293144304157743,0.0,0.0,0.0,0.5828701257705688,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
28,2.222803831100464,-1.5715467929840088,0.2808079421520233,0.3563842475414276,0.23955608904361725,1.4377650022506714,1.2543461322784424,0.2863037884235382,0.39727261662483215,5.988500118255615,0.20184466242790222,0.18240779638290405,0.2863037884235382,5.988500118255615,0.20184466242790222,0.18240779638290405,0.0001,0.25,1.0,0.25,0.06293144304157743,0.06293144304157743,0.0,0.0,0.0,0.5405541658401489,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
29,2.2023820877075195,-1.6833809614181519,0.2934999167919159,0.3580836057662964,0.23117659986019135,1.396018385887146,1.2432255744934082,0.2630798816680908,0.3724803924560547,5.512998580932617,0.18858155608177185,0.16199210286140442,0.2630798816680908,5.512998580932617,0.18858155608177185,0.16199210286140442,0.0001,0.25,1.0,0.25,0.06293144304157743,0.06293144304157743,0.0,0.0,0.0,0.49938756227493286,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
30,2.173389434814453,-1.8168526887893677,0.303609699010849,0.35609397292137146,0.2205529659986496,1.3553791046142578,1.2308865785598755,0.23724840581417084,0.3507096767425537,4.98557710647583,0.1732315868139267,0.13925112783908844,0.2782985155101557,4.733981132507324,0.16627131402492523,0.13166069984436035,0.0001,0.25,1.0,0.25,0.07684136881708521,0.07684136881708521,0.0,0.0,0.0,0.45969465374946594,False,False,0.0,0.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.583860456943512,0.2764215780887529,0.583860456943512,1.696789264678955,0.45402663946151733
31,2.148447275161743,-1.901088833808899,0.315154492855072,0.3525533080101013,0.21037402749061584,1.317405104637146,1.2233257293701172,0.2159753143787384,0.3309810757637024,4.554345607757568,0.1610555648803711,0.12016729265451431,0.2159753143787384,4.554345607757568,0.1610555648803711,0.12016729265451431,0.0001,0.25,1.0,0.25,0.07684136881708521,0.07684136881708521,0.0,0.0,0.0,0.42745041847229004,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
32,2.1440320014953613,-2.0189104080200195,0.32919812202453613,0.3556259274482727,0.2093060314655304,1.2839807271957397,1.2158229351043701,0.19265756011009216,0.31638482213020325,4.069751262664795,0.14721009135246277,0.10974740982055664,0.19265756011009216,4.069751262664795,0.14721009135246277,0.10974740982055664,0.0001,0.25,1.0,0.25,0.07684136881708521,0.07684136881708521,0.0,0.0,0.0,0.3980192244052887,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
33,2.123976945877075,-2.0570294857025146,0.3391057550907135,0.35457566380500793,0.20231007039546967,1.2493828535079956,1.2065881490707397,0.17621442675590515,0.31215623021125793,3.7338454723358154,0.13787943124771118,0.10285943746566772,0.17621442675590515,3.7338454723358154,0.13787943124771118,0.10285943746566772,0.0001,0.25,1.0,0.25,0.07684136881708521,0.07684136881708521,0.0,0.0,0.0,0.38023319840431213,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
34,2.1145412921905518,-2.106377124786377,0.3431514501571655,0.3449198007583618,0.19961288571357727,1.235344409942627,1.2183698415756226,0.15956850349903107,0.29999789595603943,3.39758563041687,0.12826378643512726,0.10351811349391937,0.15956850349903107,3.39758563041687,0.12826378643512726,0.10351811349391937,0.0001,0.25,1.0,0.25,0.07684136881708521,0.07684136881708521,0.0,0.0,0.0,0.3607357144355774,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
35,2.105545997619629,-2.183250665664673,0.3604845404624939,0.3499659299850464,0.19695983827114105,1.1961511373519897,1.2001200914382935,0.14254070818424225,0.28999024629592896,3.046757698059082,0.11838459223508835,0.10690075904130936,0.14254070818424225,3.046757698059082,0.11838459223508835,0.10690075904130936,0.0001,0.25,1.0,0.25,0.07684136881708521,0.07684136881708521,0.0,0.0,0.0,0.3430066704750061,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
36,2.0893735885620117,-2.1852450370788574,0.36066266894340515,0.34344393014907837,0.19302189350128174,1.1819751262664795,1.202514886856079,0.13147617876529694,0.27454593777656555,2.815582513809204,0.1120772510766983,0.11298847943544388,0.13147617876529694,2.815582513809204,0.1120772510766983,0.11298847943544388,0.0001,0.25,1.0,0.25,0.07684136881708521,0.07684136881708521,0.0,0.0,0.0,0.33533772826194763,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
37,2.0765504837036133,-2.2216298580169678,0.36156636476516724,0.3345242142677307,0.19162558019161224,1.1677801609039307,1.2098883390426636,0.11963842064142227,0.2614055871963501,2.5728647708892822,0.10543377697467804,0.12122705578804016,0.11963842064142227,2.5728647708892822,0.10543377697467804,0.12122705578804016,0.0001,0.25,1.0,0.25,0.07684136881708521,0.07684136881708521,0.0,0.0,0.0,0.32646387815475464,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
38,2.0612566471099854,-2.232736587524414,0.3699670135974884,0.33489736914634705,0.187527596950531,1.1417568922042847,1.1959726810455322,0.10940011590719223,0.2485366314649582,2.363401174545288,0.09959311038255692,0.12578120827674866,0.10940011590719223,2.363401174545288,0.09959311038255692,0.12578120827674866,0.0001,0.25,1.0,0.25,0.07684136881708521,0.07684136881708521,0.0,0.0,0.0,0.3237721621990204,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
39,2.060251474380493,-2.256044864654541,0.36790937185287476,0.32910916209220886,0.18722330033779144,1.14406156539917,1.2079578638076782,0.09973341971635818,0.2393505871295929,2.161862373352051,0.09396957606077194,0.12586863338947296,0.09973341971635818,2.161862373352051,0.09396957606077194,0.12586863338947296,0.0001,0.25,1.0,0.25,0.07684136881708521,0.07684136881708521,0.0,0.0,0.0,0.3216854929924011,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
40,2.047377586364746,-2.275803565979004,0.36852484941482544,0.3252688944339752,0.18573684990406036,1.1318689584732056,1.2038251161575317,0.08987879753112793,0.240312859416008,1.9633140563964844,0.08823833614587784,0.1271563321352005,0.10129946466394905,1.7798343896865845,0.08309438079595566,0.12333612889051437,0.0001,0.25,1.0,0.25,0.08190134205028267,0.08190134205028267,0.0,0.0,0.0,0.3151940107345581,False,False,0.0,0.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6640909910202026,0.10100394958515144,0.6640909910202026,0.758604109287262,0.22785121202468872
41,2.040418863296509,-2.3121347427368164,0.36809998750686646,0.3233412802219391,0.1846451759338379,1.1264605522155762,1.2022041082382202,0.07838574051856995,0.24089710414409637,1.722394347190857,0.08144597709178925,0.1294749230146408,0.07838574051856995,1.722394347190857,0.08144597709178925,0.1294749230146408,0.0001,0.25,1.0,0.25,0.08190134205028267,0.08190134205028267,0.0,0.0,0.0,0.3083520829677582,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
42,2.040788173675537,-2.304995059967041,0.36275720596313477,0.3192889094352722,0.18511396646499634,1.1352488994598389,1.2120072841644287,0.07351972162723541,0.24512456357479095,1.623695731163025,0.0787402093410492,0.12437151372432709,0.07351972162723541,1.623695731163025,0.0787402093410492,0.12437151372432709,0.0001,0.25,1.0,0.25,0.08190134205028267,0.08190134205028267,0.0,0.0,0.0,0.315117210149765,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
43,2.025771141052246,-2.353659152984619,0.3689933717250824,0.3261423408985138,0.18101468682289124,1.11309814453125,1.1861436367034912,0.06616754829883575,0.23817908763885498,1.470578908920288,0.07425134629011154,0.11857372522354126,0.06616754829883575,1.470578908920288,0.07425134629011154,0.11857372522354126,0.0001,0.25,1.0,0.25,0.08190134205028267,0.08190134205028267,0.0,0.0,0.0,0.317765474319458,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
44,2.020784616470337,-2.393176555633545,0.3629791736602783,0.32219645380973816,0.1798141747713089,1.1186078786849976,1.1929817199707031,0.056757934391498566,0.23280610144138336,1.2742453813552856,0.06886306405067444,0.11585667729377747,0.056757934391498566,1.2742453813552856,0.06886306405067444,0.11585667729377747,0.0001,0.25,1.0,0.25,0.08190134205028267,0.08190134205028267,0.0,0.0,0.0,0.32187530398368835,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
45,2.0126185417175293,-2.4159622192382812,0.35875025391578674,0.32359203696250916,0.1775408536195755,1.1221669912338257,1.1833038330078125,0.05131753161549568,0.22272144258022308,1.165217638015747,0.06558091193437576,0.10836470872163773,0.05131753161549568,1.165217638015747,0.06558091193437576,0.10836470872163773,0.0001,0.25,1.0,0.25,0.08190134205028267,0.08190134205028267,0.0,0.0,0.0,0.32438787817955017,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
46,2.009124279022217,-2.47825026512146,0.3547087609767914,0.3241235017776489,0.17590777575969696,1.1268310546875,1.1819372177124023,0.044021427631378174,0.2114449292421341,1.0165749788284302,0.061477597802877426,0.09610428661108017,0.044021427631378174,1.0165749788284302,0.061477597802877426,0.09610428661108017,0.0001,0.25,1.0,0.25,0.08190134205028267,0.08190134205028267,0.0,0.0,0.0,0.33772775530815125,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
47,2.0078253746032715,-2.478416681289673,0.3626324236392975,0.3388843834400177,0.1730727255344391,1.111975908279419,1.1544954776763916,0.04058775678277016,0.21223635971546173,0.9447911381721497,0.059382013976573944,0.0893673375248909,0.04058775678277016,0.9447911381721497,0.059382013976573944,0.0893673375248909,0.0001,0.25,1.0,0.25,0.08190134205028267,0.08190134205028267,0.0,0.0,0.0,0.33915913105010986,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
48,1.994502067565918,-2.524240016937256,0.34424564242362976,0.32546815276145935,0.1720685064792633,1.1371867656707764,1.1682525873184204,0.03507821634411812,0.2170840948820114,0.8284794688224792,0.05600346624851227,0.0842834860086441,0.03507821634411812,0.8284794688224792,0.05600346624851227,0.0842834860086441,0.0001,0.25,1.0,0.25,0.08190134205028267,0.08190134205028267,0.0,0.0,0.0,0.349448561668396,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
49,1.9967138767242432,-2.5343542098999023,0.3524264693260193,0.34112221002578735,0.16840966045856476,1.1258010864257812,1.1437102556228638,0.03220959007740021,0.22541917860507965,0.769572377204895,0.05438021197915077,0.08508453518152237,0.03220959007740021,0.769572377204895,0.05438021197915077,0.08508453518152237,0.0001,0.25,1.0,0.25,0.08190134205028267,0.08190134205028267,0.0,0.0,0.0,0.35281193256378174,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
50,2.0019683837890625,-2.5575649738311768,0.34969425201416016,0.34190797805786133,0.1697220504283905,1.1355071067810059,1.1457810401916504,0.027476470917463303,0.22826643288135529,0.6735620498657227,0.0517176054418087,0.08077466487884521,0.030974587847251028,0.6323511004447937,0.0505346804857254,0.07258709520101547,0.0001,0.25,1.0,0.25,0.08344507144264522,0.08344507144264522,0.0,0.0,0.0,0.3620853126049042,False,False,0.0,0.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6897273063659668,0.030942497683697702,0.6897273063659668,0.28114578127861023,0.2241542488336563
51,1.9990317821502686,-2.5706112384796143,0.3523765504360199,0.35066092014312744,0.17039817571640015,1.1260731220245361,1.1251192092895508,0.02542000636458397,0.22634097933769226,0.6301440000534058,0.05047374963760376,0.07994560897350311,0.02542000636458397,0.6301440000534058,0.05047374963760376,0.07994560897350311,0.0001,0.25,1.0,0.25,0.08344507144264522,0.08344507144264522,0.0,0.0,0.0,0.3651125133037567,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
52,1.9953393936157227,-2.584019660949707,0.3490631580352783,0.3503478169441223,0.16808664798736572,1.132020354270935,1.123663067817688,0.023051926866173744,0.22284115850925446,0.5813831090927124,0.049103476107120514,0.08277850598096848,0.023051926866173744,0.5813831090927124,0.049103476107120514,0.08277850598096848,0.0001,0.25,1.0,0.25,0.08344507144264522,0.08344507144264522,0.0,0.0,0.0,0.37794938683509827,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
53,1.9988540410995483,-2.617244243621826,0.3452858030796051,0.351648211479187,0.16937841475009918,1.1409248113632202,1.1241583824157715,0.020956775173544884,0.22109277546405792,0.536552369594574,0.04779671132564545,0.08533252030611038,0.020956775173544884,0.536552369594574,0.04779671132564545,0.08533252030611038,0.0001,0.25,1.0,0.25,0.08344507144264522,0.08344507144264522,0.0,0.0,0.0,0.39826303720474243,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
54,1.9919353723526,-2.6088383197784424,0.3431321382522583,0.35462290048599243,0.16714981198310852,1.1407103538513184,1.1133506298065186,0.018980611115694046,0.21822050213813782,0.4967968165874481,0.04674692451953888,0.08386728167533875,0.018980611115694046,0.4967968165874481,0.04674692451953888,0.08386728167533875,0.0001,0.25,1.0,0.25,0.08344507144264522,0.08344507144264522,0.0,0.0,0.0,0.40543070435523987,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
