epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
11,3.285572052001953,-0.21088719367980957,0.05273186042904854,0.10291797667741776,0.609798789024353,2.7462575435638428,2.293989419937134,8.489679812010033e-19,0.09431572258472443,0.17723049223423004,0.04153512045741081,0.31984391808509827,8.489679812010033e-19,0.17723049223423004,0.04153512045741081,0.31984391808509827,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.05049748718738556,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
12,3.1916775703430176,-0.28980427980422974,0.06625615060329437,0.1268213838338852,0.5745846033096313,2.6570820808410645,2.190948724746704,7.432432353760335e-19,0.09230807423591614,0.1697179228067398,0.04087814316153526,0.3374128043651581,7.432432353760335e-19,0.1697179228067398,0.04087814316153526,0.3374128043651581,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.05812821537256241,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
13,3.0909347534179688,-0.3896556794643402,0.08470219373703003,0.1578541249036789,0.535137951374054,2.5517385005950928,2.0747427940368652,6.510052041496462e-19,0.09251365065574646,0.16252103447914124,0.04016831889748573,0.34703969955444336,6.510052041496462e-19,0.16252103447914124,0.04016831889748573,0.34703969955444336,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.06992486119270325,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
14,3.002018451690674,-0.4915996491909027,0.10447777807712555,0.18731263279914856,0.49853527545928955,2.4508779048919678,1.9725077152252197,5.68339565465664e-19,0.09067554026842117,0.15622586011886597,0.039575785398483276,0.3572227358818054,5.68339565465664e-19,0.15622586011886597,0.039575785398483276,0.3572227358818054,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.07951239496469498,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
15,2.9336259365081787,-0.5906891226768494,0.1285669356584549,0.21698203682899475,0.4656004309654236,2.3557891845703125,1.8891637325286865,5.018725013197311e-19,0.09330764412879944,0.15082284808158875,0.03904849663376808,0.3690822422504425,5.018725013197311e-19,0.15082284808158875,0.03904849663376808,0.3690822422504425,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.09100634604692459,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
16,2.858330011367798,-0.7111541628837585,0.1558251529932022,0.2530658543109894,0.4285363256931305,2.251527786254883,1.7902774810791016,4.340437427891711e-19,0.09239373356103897,0.14614537358283997,0.0386333130300045,0.375234991312027,4.340437427891711e-19,0.14614537358283997,0.0386333130300045,0.375234991312027,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.10330232232809067,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
17,2.79675030708313,-0.8180883526802063,0.18243490159511566,0.2817612886428833,0.39907822012901306,2.1533679962158203,1.7135837078094482,3.829551553027296e-19,0.0900786742568016,0.1418452113866806,0.03820357099175453,0.3730979263782501,3.829551553027296e-19,0.1418452113866806,0.03820357099175453,0.3730979263782501,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.11324561387300491,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
18,2.7500696182250977,-0.9422315955162048,0.20808492600917816,0.3068252503871918,0.37462931871414185,2.070979118347168,1.6500813961029053,3.35273362867876e-19,0.09178350120782852,0.13787579536437988,0.03781821206212044,0.375355064868927,3.35273362867876e-19,0.13787579536437988,0.03781821206212044,0.375355064868927,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.12424855679273605,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
19,2.6698079109191895,-1.061655879020691,0.2236962914466858,0.32161208987236023,0.3445957601070404,1.9808018207550049,1.5790057182312012,2.9147492491501748e-19,0.0907854288816452,0.13423971831798553,0.03746149688959122,0.3643380403518677,2.9147492491501748e-19,0.13423971831798553,0.03746149688959122,0.3643380403518677,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.13654305040836334,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
20,2.620462417602539,-1.1792765855789185,0.24163056910037994,0.3392123579978943,0.324689120054245,1.9010459184646606,1.5288150310516357,2.580327106831404e-19,0.0952669009566307,0.13155031204223633,0.03721141442656517,0.3551383316516876,2.8567042450114185e-19,0.13042177259922028,0.03710169717669487,0.3516310751438141,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.14981049299240112,False,True,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6993010640144348,2.8567042450114185e-19,0.6993010640144348,0.05112594738602638,0.09705464541912079
21,2.546738386154175,-1.2984083890914917,0.24771761894226074,0.3358304500579834,0.3026158809661865,1.8361541032791138,1.484994649887085,2.291306323396255e-19,0.09346100687980652,0.12880651652812958,0.036931149661540985,0.34611275792121887,2.291306323396255e-19,0.12880651652812958,0.036931149661540985,0.34611275792121887,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15885302424430847,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
22,2.498121738433838,-1.4195804595947266,0.2592718303203583,0.34400656819343567,0.28756943345069885,1.7650004625320435,1.4495476484298706,2.0269890304610604e-19,0.09366858750581741,0.12649545073509216,0.03669280186295509,0.32492396235466003,2.0269890304610604e-19,0.12649545073509216,0.03669280186295509,0.32492396235466003,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.1725151687860489,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
23,2.44413423538208,-1.5370413064956665,0.2664812207221985,0.3486708700656891,0.27386894822120667,1.700941801071167,1.4092844724655151,1.7875464802620133e-19,0.09589579701423645,0.12430284172296524,0.03650630638003349,0.3086615800857544,1.7875464802620133e-19,0.12430284172296524,0.03650630638003349,0.3086615800857544,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.18725323677062988,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
24,2.4055142402648926,-1.6362576484680176,0.27057361602783203,0.34940415620803833,0.2652200162410736,1.6507302522659302,1.3899023532867432,1.600687930849933e-19,0.09585078060626984,0.12258206307888031,0.0363503061234951,0.28851819038391113,1.600687930849933e-19,0.12258206307888031,0.0363503061234951,0.28851819038391113,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.19726049900054932,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
25,2.356569766998291,-1.7381129264831543,0.2769232392311096,0.3497563898563385,0.2541764974594116,1.5929560661315918,1.3584715127944946,1.428148911816911e-19,0.09957972168922424,0.12121975421905518,0.03622829541563988,0.26440441608428955,1.428148911816911e-19,0.12121975421905518,0.03622829541563988,0.26440441608428955,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2057877629995346,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
26,2.3137035369873047,-1.8441098928451538,0.27341926097869873,0.33988380432128906,0.2433154582977295,1.563302755355835,1.3508673906326294,1.2925348475873443e-19,0.10693368315696716,0.1199161559343338,0.036121588200330734,0.24215379357337952,1.2925348475873443e-19,0.1199161559343338,0.036121588200330734,0.24215379357337952,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2175697386264801,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
27,2.272538185119629,-1.9359052181243896,0.2716982960700989,0.33342602849006653,0.2332002967596054,1.5294508934020996,1.3389759063720703,1.1697626331206925e-19,0.10214795917272568,0.11851363629102707,0.03599578142166138,0.22167979180812836,1.1697626331206925e-19,0.11851363629102707,0.03599578142166138,0.22167979180812836,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2269531488418579,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
28,2.2353219985961914,-2.0254971981048584,0.27700933814048767,0.3309643864631653,0.2247624695301056,1.4852536916732788,1.319917917251587,1.0742202996904915e-19,0.09554637968540192,0.11769519001245499,0.03593427315354347,0.19067075848579407,1.0742202996904915e-19,0.11769519001245499,0.03593427315354347,0.19067075848579407,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.23824800550937653,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
29,2.209908962249756,-2.0994386672973633,0.2786867022514343,0.32643476128578186,0.2181076854467392,1.4570300579071045,1.3163291215896606,9.858228680481879e-20,0.09144021570682526,0.11697779595851898,0.03587458282709122,0.1701209992170334,9.858228680481879e-20,0.11697779595851898,0.03587458282709122,0.1701209992170334,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.24521897733211517,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
30,2.178251028060913,-2.1915769577026367,0.2787829637527466,0.32020658254623413,0.21002793312072754,1.4289720058441162,1.3094953298568726,8.87950017865604e-20,0.09137522429227829,0.1160508319735527,0.03578763082623482,0.15150298178195953,9.83263428224804e-20,0.11575933545827866,0.0357620008289814,0.1433798372745514,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25780460238456726,False,True,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.699893593788147,9.83263428224804e-20,0.699893593788147,0.019314322620630264,0.17410030961036682
31,2.152214288711548,-2.2502126693725586,0.2823275029659271,0.31486523151397705,0.20145437121391296,1.4026906490325928,1.304443597793579,8.282942690761625e-20,0.09253247827291489,0.1155335083603859,0.03574083000421524,0.1279875487089157,8.282942690761625e-20,0.1155335083603859,0.03574083000421524,0.1279875487089157,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2633242905139923,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
32,2.144909381866455,-2.3354604244232178,0.28880229592323303,0.3177741765975952,0.20097056031227112,1.378655195236206,1.2960697412490845,7.498503405188008e-20,0.09620609879493713,0.11472634226083755,0.0356757752597332,0.11454561352729797,7.498503405188008e-20,0.11472634226083755,0.0356757752597332,0.11454561352729797,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.27506107091903687,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
33,2.125601053237915,-2.361058235168457,0.29415836930274963,0.31732097268104553,0.1960628777742386,1.3513624668121338,1.2847552299499512,7.015126843310721e-20,0.10702484846115112,0.11431828141212463,0.03566458076238632,0.10339181870222092,7.015126843310721e-20,0.11431828141212463,0.03566458076238632,0.10339181870222092,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2837724983692169,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
34,2.1167151927948,-2.4071953296661377,0.2953663170337677,0.31041064858436584,0.1938331574201584,1.3420222997665405,1.2921879291534424,6.439246285790718e-20,0.11007098108530045,0.11393003165721893,0.03562232851982117,0.096223846077919,6.439246285790718e-20,0.11393003165721893,0.03562232851982117,0.096223846077919,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2896512746810913,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
35,2.1072447299957275,-2.478562593460083,0.30913442373275757,0.3200494647026062,0.1924598515033722,1.3043291568756104,1.2668728828430176,5.813454425591089e-20,0.11800184845924377,0.11353256553411484,0.03562181815505028,0.09072866290807724,5.813454425591089e-20,0.11353256553411484,0.03562181815505028,0.09072866290807724,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2973686158657074,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
36,2.092172622680664,-2.4881224632263184,0.3102751672267914,0.3184959590435028,0.18766826391220093,1.289718508720398,1.2617478370666504,5.489748278860972e-20,0.11347826570272446,0.11313273757696152,0.03555144742131233,0.08694510161876678,5.489748278860972e-20,0.11313273757696152,0.03555144742131233,0.08694510161876678,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.30323171615600586,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
37,2.0814578533172607,-2.5348806381225586,0.3130655586719513,0.3163268268108368,0.18546776473522186,1.273099422454834,1.2600959539413452,5.058452106949275e-20,0.10556181520223618,0.11290422827005386,0.03559364378452301,0.0831523984670639,5.058452106949275e-20,0.11290422827005386,0.03559364378452301,0.0831523984670639,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.30815383791923523,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
38,2.06436824798584,-2.550949811935425,0.32322362065315247,0.32214346528053284,0.18090936541557312,1.2406983375549316,1.2354854345321655,4.771484734761303e-20,0.10090518742799759,0.11271777749061584,0.03557438403367996,0.08244440704584122,4.771484734761303e-20,0.11271777749061584,0.03557438403367996,0.08244440704584122,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3138233423233032,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
39,2.0643720626831055,-2.574920892715454,0.32526957988739014,0.32281583547592163,0.17926239967346191,1.2362613677978516,1.2377870082855225,4.5084322526814906e-20,0.09552420675754547,0.11251432448625565,0.03558752313256264,0.08350465446710587,4.5084322526814906e-20,0.11251432448625565,0.03558752313256264,0.08350465446710587,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.31969091296195984,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
40,2.0517256259918213,-2.603714942932129,0.330873966217041,0.32503968477249146,0.1771916300058365,1.2144709825515747,1.2227697372436523,4.1811766610182116e-20,0.10050822794437408,0.11235785484313965,0.03555212914943695,0.07825160026550293,4.463571067698564e-20,0.11215328425168991,0.03554942458868027,0.07506562769412994,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.32149872183799744,False,True,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000437378883362,4.463571067698564e-20,0.7000437378883362,0.010020837187767029,0.2246454954147339
41,2.045212745666504,-2.6337244510650635,0.3357449769973755,0.32790568470954895,0.1753796637058258,1.1993268728256226,1.2130383253097534,3.8261853156751174e-20,0.10949291288852692,0.1120116338133812,0.03552553057670593,0.08557574450969696,3.8261853156751174e-20,0.1120116338133812,0.03552553057670593,0.08557574450969696,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.32541677355766296,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
42,2.047358989715576,-2.628971576690674,0.3376762568950653,0.3289007842540741,0.17497573792934418,1.1969987154006958,1.214613676071167,3.764411726023599e-20,0.11634308844804764,0.1120421439409256,0.035576820373535156,0.08522321283817291,3.764411726023599e-20,0.1120421439409256,0.035576820373535156,0.08522321283817291,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3285583257675171,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
43,2.0346479415893555,-2.675664186477661,0.35057151317596436,0.3394837975502014,0.17164815962314606,1.163205623626709,1.1826832294464111,3.574506890135336e-20,0.11855977028608322,0.11189652979373932,0.03552781045436859,0.08625634014606476,3.574506890135336e-20,0.11189652979373932,0.03552781045436859,0.08625634014606476,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.33247289061546326,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
44,2.0321826934814453,-2.7075726985931396,0.35159093141555786,0.33858129382133484,0.17052198946475983,1.1581850051879883,1.1847922801971436,3.2427567350655674e-20,0.12076060473918915,0.11159148812294006,0.0355636365711689,0.08737807720899582,3.2427567350655674e-20,0.11159148812294006,0.0355636365711689,0.08737807720899582,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.33973753452301025,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
45,2.026683807373047,-2.726818799972534,0.3541053831577301,0.34219425916671753,0.168385848402977,1.1516802310943604,1.172316074371338,3.155480133153273e-20,0.11248603463172913,0.11164702475070953,0.035520076751708984,0.08462195843458176,3.155480133153273e-20,0.11164702475070953,0.035520076751708984,0.08462195843458176,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3405219316482544,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
46,2.02480411529541,-2.783074378967285,0.3567975163459778,0.3437659442424774,0.166296124458313,1.146328091621399,1.1695609092712402,2.8638062325268455e-20,0.10202953219413757,0.11140759289264679,0.03555377945303917,0.07904644310474396,2.8638062325268455e-20,0.11140759289264679,0.03555377945303917,0.07904644310474396,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3517554700374603,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
47,2.026306629180908,-2.786141872406006,0.3693550229072571,0.3579023778438568,0.16519978642463684,1.123336672782898,1.144361972808838,2.79290489868626e-20,0.10185174643993378,0.11131428182125092,0.03550514578819275,0.0756940171122551,2.79290489868626e-20,0.11131428182125092,0.03550514578819275,0.0756940171122551,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3497396409511566,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
48,2.0150113105773926,-2.8241477012634277,0.35697558522224426,0.3446609079837799,0.16299614310264587,1.1413055658340454,1.159451961517334,2.6212166155262036e-20,0.10668397694826126,0.11114435642957687,0.03547748178243637,0.07550832629203796,2.6212166155262036e-20,0.11114435642957687,0.03547748178243637,0.07550832629203796,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.356361448764801,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
49,2.0176963806152344,-2.8362724781036377,0.3668627440929413,0.35861608386039734,0.1613142192363739,1.1239843368530273,1.137822151184082,2.5756840386555674e-20,0.11651036888360977,0.11110294610261917,0.03553321585059166,0.08001211285591125,2.5756840386555674e-20,0.11110294610261917,0.03553321585059166,0.08001211285591125,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3539850413799286,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
50,2.0227818489074707,-2.8578603267669678,0.3660392165184021,0.35694941878318787,0.16291044652462006,1.1296783685684204,1.144087314605713,2.3490895420740295e-20,0.11924001574516296,0.11092221736907959,0.035500578582286835,0.07821965962648392,2.5839708276239273e-20,0.1108904629945755,0.035508524626493454,0.07083998620510101,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.36180245876312256,False,True,25.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000918984413147,2.5839708276239273e-20,0.7000918984413147,0.006691037677228451,0.25543439388275146
51,2.0201334953308105,-2.877899408340454,0.3708370327949524,0.36434218287467957,0.16348306834697723,1.1168063879013062,1.1261358261108398,2.3209696017737746e-20,0.11661368608474731,0.11086373031139374,0.035521529614925385,0.0745035856962204,2.3209696017737746e-20,0.11086373031139374,0.035521529614925385,0.0745035856962204,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3580588102340698,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
52,2.0139408111572266,-2.898125648498535,0.3674343526363373,0.3614843785762787,0.161036416888237,1.1205520629882812,1.127419114112854,2.2268661748685037e-20,0.11241868138313293,0.11081093549728394,0.035494547337293625,0.07746758311986923,2.2268661748685037e-20,0.11081093549728394,0.035494547337293625,0.07746758311986923,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.36466073989868164,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
53,2.0180487632751465,-2.9401211738586426,0.36464041471481323,0.36232635378837585,0.1619040071964264,1.1278648376464844,1.1304911375045776,2.1275655657122136e-20,0.10841692239046097,0.11069506406784058,0.03549747169017792,0.07818157225847244,2.1275655657122136e-20,0.11069506406784058,0.03549747169017792,0.07818157225847244,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.37602612376213074,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
54,2.009390354156494,-2.936110734939575,0.3619210720062256,0.3636190891265869,0.15971344709396362,1.1272261142730713,1.1210473775863647,2.0678466797775796e-20,0.10758209228515625,0.11065352708101273,0.035501912236213684,0.07678065448999405,2.0678466797775796e-20,0.11065352708101273,0.035501912236213684,0.07678065448999405,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3765853941440582,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
55,2.005371332168579,-2.94016432762146,0.35992512106895447,0.3616548180580139,0.15896683931350708,1.1284682750701904,1.1211806535720825,2.026182141622909e-20,0.1113833487033844,0.11060687899589539,0.035467956215143204,0.0786144807934761,2.026182141622909e-20,0.11060687899589539,0.035467956215143204,0.0786144807934761,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.378415048122406,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
