epoch,loss,kl_loss,entropy,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
159,0.08604376018047333,0.08604376018047333,0.41271480917930603,,,,,,,,,,,,,,
160,0.08647266775369644,0.08647266775369644,0.4203093945980072,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6876260042190552,0.024768136653796707,0.6876260042190552,0.3986133337020874,0.06335504353046417
161,0.08458652347326279,0.08458652347326279,0.421929270029068,,,,,,,,,,,,,,
162,0.08565522730350494,0.08565522730350494,0.410905659198761,,,,,,,,,,,,,,
163,0.08476657420396805,0.08476657420396805,0.41188570857048035,,,,,,,,,,,,,,
164,0.08200237154960632,0.08200237154960632,0.41333580017089844,,,,,,,,,,,,,,
165,0.08353371173143387,0.08353371173143387,0.409125417470932,,,,,,,,,,,,,,
166,0.08329953998327255,0.08329953998327255,0.4240838885307312,,,,,,,,,,,,,,
167,0.0851195678114891,0.0851195678114891,0.4103679060935974,,,,,,,,,,,,,,
168,0.08575522154569626,0.08575522154569626,0.41009125113487244,,,,,,,,,,,,,,
169,0.08223766088485718,0.08223766088485718,0.41205543279647827,,,,,,,,,,,,,,
170,0.0845329761505127,0.0845329761505127,0.4099723696708679,0.7003199458122253,0.7003199458122253,0.29968005418777466,26.19849395751953,0.0,0.999133825302124,0.9141050577163696,-0.0,0.5689802169799805,0.6879549622535706,0.02422710177742354,0.6879549622535706,0.39259961247444153,0.061705075204372406
171,0.0801711231470108,0.0801711231470108,0.41533413529396057,,,,,,,,,,,,,,
172,0.08597608655691147,0.08597608655691147,0.4139746427536011,,,,,,,,,,,,,,
173,0.08400123566389084,0.08400123566389084,0.41036859154701233,,,,,,,,,,,,,,
174,0.08309685438871384,0.08309685438871384,0.4107431173324585,,,,,,,,,,,,,,
175,0.08247514814138412,0.08247514814138412,0.4038628339767456,,,,,,,,,,,,,,
176,0.0809277594089508,0.0809277594089508,0.4037233889102936,,,,,,,,,,,,,,
177,0.08356653153896332,0.08356653153896332,0.40309467911720276,,,,,,,,,,,,,,
178,0.08122183382511139,0.08122183382511139,0.4112637937068939,,,,,,,,,,,,,,
179,0.0795663371682167,0.0795663371682167,0.41454723477363586,,,,,,,,,,,,,,
180,0.08064568042755127,0.08064568042755127,0.40909212827682495,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6881755590438843,0.02396207806823026,0.6881755590438843,0.3912581205368042,0.06024962663650513
181,0.07695167511701584,0.07695167511701584,0.4063568413257599,,,,,,,,,,,,,,
182,0.07855071127414703,0.07855071127414703,0.41436582803726196,,,,,,,,,,,,,,
183,0.08048634976148605,0.08048634976148605,0.4074283242225647,,,,,,,,,,,,,,
184,0.08148221671581268,0.08148221671581268,0.41269540786743164,,,,,,,,,,,,,,
185,0.08116061240434647,0.08116061240434647,0.40791642665863037,,,,,,,,,,,,,,
186,0.0801774263381958,0.0801774263381958,0.4189338982105255,,,,,,,,,,,,,,
187,0.07864440977573395,0.07864440977573395,0.4133056700229645,,,,,,,,,,,,,,
188,0.07742079347372055,0.07742079347372055,0.4127644896507263,,,,,,,,,,,,,,
189,0.07924240082502365,0.07924240082502365,0.3997746407985687,,,,,,,,,,,,,,
190,0.07971996814012527,0.07971996814012527,0.40510353446006775,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6887249946594238,0.023081400536991196,0.6887249946594238,0.38186779618263245,0.05846589058637619
191,0.07850489765405655,0.07850489765405655,0.39608171582221985,,,,,,,,,,,,,,
192,0.0775187537074089,0.0775187537074089,0.3991885781288147,,,,,,,,,,,,,,
193,0.07628247886896133,0.07628247886896133,0.40335676074028015,,,,,,,,,,,,,,
194,0.07861988991498947,0.07861988991498947,0.4039444327354431,,,,,,,,,,,,,,
195,0.07698327302932739,0.07698327302932739,0.4015465974807739,,,,,,,,,,,,,,
196,0.07757068425416946,0.07757068425416946,0.40893077850341797,,,,,,,,,,,,,,
197,0.07516958564519882,0.07516958564519882,0.4125584363937378,,,,,,,,,,,,,,
198,0.0766722783446312,0.0766722783446312,0.4189182221889496,,,,,,,,,,,,,,
199,0.0757526084780693,0.0757526084780693,0.40118011832237244,,,,,,,,,,,,,,
200,0.07688571512699127,0.07688571512699127,0.4050453007221222,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.688716471195221,0.022854367756924183,0.688716471195221,0.3816050887107849,0.057143885642290115
201,0.0749410092830658,0.0749410092830658,0.40182554721832275,,,,,,,,,,,,,,
202,0.07632289826869965,0.07632289826869965,0.40220731496810913,,,,,,,,,,,,,,
203,0.0755486786365509,0.0755486786365509,0.39688652753829956,,,,,,,,,,,,,,
204,0.07532225549221039,0.07532225549221039,0.4030263125896454,,,,,,,,,,,,,,
205,0.07522615045309067,0.07522615045309067,0.3864857852458954,,,,,,,,,,,,,,
206,0.07607630640268326,0.07607630640268326,0.390083372592926,,,,,,,,,,,,,,
207,0.07181217521429062,0.07181217521429062,0.4045868515968323,,,,,,,,,,,,,,
208,0.07561343908309937,0.07561343908309937,0.39755141735076904,,,,,,,,,,,,,,
209,0.0736917033791542,0.0736917033791542,0.40211808681488037,,,,,,,,,,,,,,
210,0.07283490151166916,0.07283490151166916,0.40480661392211914,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6889665722846985,0.022713183659979225,0.6889665722846985,0.38065704703330994,0.05584295466542244
211,0.07322002202272415,0.07322002202272415,0.39840152859687805,,,,,,,,,,,,,,
212,0.0732031986117363,0.0732031986117363,0.40173396468162537,,,,,,,,,,,,,,
213,0.07446208596229553,0.07446208596229553,0.41441795229911804,,,,,,,,,,,,,,
214,0.07190927863121033,0.07190927863121033,0.40855130553245544,,,,,,,,,,,,,,
215,0.07415494322776794,0.07415494322776794,0.40139538049697876,,,,,,,,,,,,,,
216,0.07489484548568726,0.07489484548568726,0.40448513627052307,,,,,,,,,,,,,,
217,0.07363783568143845,0.07363783568143845,0.4063935875892639,,,,,,,,,,,,,,
218,0.07290544360876083,0.07290544360876083,0.3974863886833191,,,,,,,,,,,,,,
219,0.07385226339101791,0.07385226339101791,0.3930785357952118,,,,,,,,,,,,,,
220,0.07177978754043579,0.07177978754043579,0.400030255317688,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6889945864677429,0.02236322716093438,0.6889945864677429,0.3780401647090912,0.05450735241174698
221,0.07262372970581055,0.07262372970581055,0.403268039226532,,,,,,,,,,,,,,
222,0.0728648230433464,0.0728648230433464,0.40810075402259827,,,,,,,,,,,,,,
223,0.07121686637401581,0.07121686637401581,0.3985845744609833,,,,,,,,,,,,,,
224,0.06975311785936356,0.06975311785936356,0.4034477472305298,,,,,,,,,,,,,,
225,0.07041556388139725,0.07041556388139725,0.40468186140060425,,,,,,,,,,,,,,
226,0.06784320622682571,0.06784320622682571,0.39825931191444397,,,,,,,,,,,,,,
227,0.07193116098642349,0.07193116098642349,0.4001303017139435,,,,,,,,,,,,,,
228,0.07249757647514343,0.07249757647514343,0.38735148310661316,,,,,,,,,,,,,,
229,0.07034825533628464,0.07034825533628464,0.401691198348999,,,,,,,,,,,,,,
230,0.07081132382154465,0.07081132382154465,0.3889444172382355,0.7009056806564331,0.7009056806564331,0.2990943193435669,26.182035446166992,0.0,0.998700737953186,0.9111163020133972,-0.0,0.5662649869918823,0.689338743686676,0.021637642053374227,0.689338743686676,0.3714286684989929,0.053127944469451904
231,0.07209600508213043,0.07209600508213043,0.3915119171142578,,,,,,,,,,,,,,
232,0.07088637351989746,0.07088637351989746,0.3940754532814026,,,,,,,,,,,,,,
233,0.07163535803556442,0.07163535803556442,0.397929847240448,,,,,,,,,,,,,,
234,0.07165897637605667,0.07165897637605667,0.4066190719604492,,,,,,,,,,,,,,
235,0.06885680556297302,0.06885680556297302,0.38811054825782776,,,,,,,,,,,,,,
236,0.07074608653783798,0.07074608653783798,0.399228036403656,,,,,,,,,,,,,,
237,0.07104362547397614,0.07104362547397614,0.40779897570610046,,,,,,,,,,,,,,
238,0.07019837200641632,0.07019837200641632,0.3993709981441498,,,,,,,,,,,,,,
239,0.06815952807664871,0.06815952807664871,0.3962266445159912,,,,,,,,,,,,,,
240,0.07038988173007965,0.07038988173007965,0.38924890756607056,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6897085309028625,0.021485188253213168,0.6897085309028625,0.3693760633468628,0.051838211715221405
241,0.06954684853553772,0.06954684853553772,0.3970978558063507,,,,,,,,,,,,,,
242,0.06826804578304291,0.06826804578304291,0.3946303427219391,,,,,,,,,,,,,,
243,0.06985093653202057,0.06985093653202057,0.394151508808136,,,,,,,,,,,,,,
244,0.06878592073917389,0.06878592073917389,0.3984813690185547,,,,,,,,,,,,,,
245,0.06663615256547928,0.06663615256547928,0.3984682261943817,,,,,,,,,,,,,,
246,0.06766065210103989,0.06766065210103989,0.3852722644805908,,,,,,,,,,,,,,
247,0.0683518797159195,0.0683518797159195,0.38768941164016724,,,,,,,,,,,,,,
248,0.06689216196537018,0.06689216196537018,0.3990810811519623,,,,,,,,,,,,,,
249,0.06677847355604172,0.06677847355604172,0.3964650630950928,,,,,,,,,,,,,,
250,0.06803284585475922,0.06803284585475922,0.39658087491989136,0.7010826468467712,0.7010826468467712,0.29891735315322876,26.179655075073242,0.0,1.0,0.9083240628242493,-0.0,0.5642727613449097,0.6897404789924622,0.02128112527808072,0.6897404789924622,0.36939355731010437,0.05074184387922287
251,0.06676697731018066,0.06676697731018066,0.39216649532318115,,,,,,,,,,,,,,
252,0.06605379283428192,0.06605379283428192,0.39164918661117554,,,,,,,,,,,,,,
253,0.06889310479164124,0.06889310479164124,0.38654884696006775,,,,,,,,,,,,,,
254,0.06548337638378143,0.06548337638378143,0.38640210032463074,,,,,,,,,,,,,,
255,0.06746025383472443,0.06746025383472443,0.40253394842147827,,,,,,,,,,,,,,
256,0.06564608216285706,0.06564608216285706,0.3926939070224762,,,,,,,,,,,,,,
257,0.0683225467801094,0.0683225467801094,0.39594215154647827,,,,,,,,,,,,,,
258,0.06609451770782471,0.06609451770782471,0.3951924443244934,,,,,,,,,,,,,,
259,0.06569268554449081,0.06569268554449081,0.39897552132606506,,,,,,,,,,,,,,
