epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
11,3.5468637943267822,0.380107045173645,0.12568965554237366,0.1058795228600502,0.5855761766433716,2.6969215869903564,2.7625153064727783,9.635261477569657e-08,0.4597465395927429,0.8522763252258301,0.11445493996143341,0.22737562656402588,9.635261477569657e-08,0.8522763252258301,0.11445493996143341,0.22737562656402588,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006026912927627563,0.0,0.0,0.04370802640914917,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
12,3.4721453189849854,0.3036629855632782,0.14635714888572693,0.12523053586483002,0.5282044410705566,2.640089988708496,2.7046163082122803,8.963623088220629e-08,0.5217884182929993,0.8495297431945801,0.11436683684587479,0.23921318352222443,8.963623088220629e-08,0.8495297431945801,0.11436683684587479,0.23921318352222443,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006026912927627563,0.0,0.0,0.05074523389339447,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
13,3.397158622741699,0.22473543882369995,0.16735082864761353,0.14514929056167603,0.467152863740921,2.5850422382354736,2.6499688625335693,8.296188980239094e-08,0.5878074765205383,0.8481647372245789,0.11448268592357635,0.24919381737709045,8.296188980239094e-08,0.8481647372245789,0.11448268592357635,0.24919381737709045,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006026912927627563,0.0,0.0,0.05811933055520058,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
14,3.3302106857299805,0.14943119883537292,0.1863488107919693,0.16300594806671143,0.4112931787967682,2.538508892059326,2.600616931915283,7.737526175333187e-08,0.648374080657959,0.8457441926002502,0.11479789763689041,0.25425413250923157,7.737526175333187e-08,0.8457441926002502,0.11479789763689041,0.25425413250923157,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006026912927627563,0.0,0.0,0.0639185830950737,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
15,3.264784336090088,0.0743517205119133,0.203866645693779,0.18017791211605072,0.3567958176136017,2.494614601135254,2.5532734394073486,7.283668423951895e-08,0.7109001278877258,0.8435965180397034,0.11488831788301468,0.2532188594341278,7.283668423951895e-08,0.8435965180397034,0.11488831788301468,0.2532188594341278,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006026912927627563,0.0,0.0,0.06989601254463196,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
16,3.2007904052734375,0.0038413340225815773,0.21866503357887268,0.19508576393127441,0.3075375258922577,2.452685594558716,2.5063185691833496,6.931353624395342e-08,0.7643449306488037,0.8423434495925903,0.11506080627441406,0.2493552714586258,6.931353624395342e-08,0.8423434495925903,0.11506080627441406,0.2493552714586258,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006026912927627563,0.0,0.0,0.07447188347578049,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
17,3.1469039916992188,-0.05250375345349312,0.22584255039691925,0.20342129468917847,0.2678067982196808,2.426072597503662,2.4735941886901855,6.70588207185574e-08,0.804870069026947,0.8411744236946106,0.1150880679488182,0.23869261145591736,6.70588207185574e-08,0.8411744236946106,0.1150880679488182,0.23869261145591736,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006026912927627563,0.0,0.0,0.07804059982299805,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
18,3.0995404720306396,-0.10598673671483994,0.2304399162530899,0.21004122495651245,0.23679912090301514,2.4013566970825195,2.4431638717651367,6.525118578792899e-08,0.8433890342712402,0.8397700786590576,0.1150202602148056,0.2295330911874771,6.525118578792899e-08,0.8397700786590576,0.1150202602148056,0.2295330911874771,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006026912927627563,0.0,0.0,0.08109097927808762,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
19,3.0558786392211914,-0.14300499856472015,0.2303626984357834,0.21131055057048798,0.21340319514274597,2.383970260620117,2.4176342487335205,6.42816218032749e-08,0.8603599071502686,0.8385233879089355,0.11513244360685349,0.2140175998210907,6.42816218032749e-08,0.8385233879089355,0.11513244360685349,0.2140175998210907,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006026912927627563,0.0,0.0,0.08398280292749405,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
20,3.0180702209472656,-0.17615088820457458,0.22426794469356537,0.20686103403568268,0.1951238214969635,2.3787717819213867,2.404863119125366,6.404583530184027e-08,0.8724962472915649,0.8367928266525269,0.1151088997721672,0.20180046558380127,6.020908575266511e-08,0.8354346752166748,0.11562300473451614,0.19580118358135223,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881259679794311,0.0,0.0,0.0879979208111763,False,True,0.0,1.0,1.0,1.0,0.7777066826820374,0.7777066826820374,0.22229331731796265,8.145061492919922,0.0,0.8727656602859497,4.105865478515625,-0.0,1.594111442565918,0.7783547639846802,5.960026850011898e-08,0.7783547639846802,0.4413728713989258,0.05344280228018761
21,2.989670515060425,-0.19713276624679565,0.21972689032554626,0.20380927622318268,0.1861013025045395,2.3690483570098877,2.3910176753997803,6.306247968268508e-08,0.872724175453186,0.8360753059387207,0.11534295976161957,0.1886530965566635,6.306247968268508e-08,0.8360753059387207,0.11534295976161957,0.1886530965566635,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881259679794311,0.0,0.0,0.09265411645174026,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
22,2.9670727252960205,-0.20932795107364655,0.20921236276626587,0.1969010829925537,0.17791403830051422,2.3759214878082275,2.390169143676758,6.295595511573993e-08,0.8660797476768494,0.8346550464630127,0.11563945561647415,0.17873834073543549,6.295595511573993e-08,0.8346550464630127,0.11563945561647415,0.17873834073543549,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881259679794311,0.0,0.0,0.09680446237325668,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
23,2.943577766418457,-0.209800586104393,0.19897957146167755,0.189014732837677,0.1714487224817276,2.3792240619659424,2.389045476913452,6.343321246049527e-08,0.8438911437988281,0.832614541053772,0.11547136306762695,0.16970735788345337,6.343321246049527e-08,0.832614541053772,0.11547136306762695,0.16970735788345337,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881259679794311,0.0,0.0,0.102348193526268,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
24,2.924837827682495,-0.20829708874225616,0.18667463958263397,0.179677814245224,0.1642274409532547,2.392038345336914,2.396477699279785,6.319638146123907e-08,0.819945752620697,0.8318583369255066,0.11565788835287094,0.16621777415275574,6.319638146123907e-08,0.8318583369255066,0.11565788835287094,0.16621777415275574,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881259679794311,0.0,0.0,0.10720134526491165,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
25,2.9039101600646973,-0.19496652483940125,0.17494842410087585,0.17085012793540955,0.154630646109581,2.4039578437805176,2.4030044078826904,6.266836294344102e-08,0.7870774865150452,0.829520583152771,0.11589910835027695,0.16337968409061432,6.266836294344102e-08,0.829520583152771,0.11589910835027695,0.16337968409061432,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881259679794311,0.0,0.0,0.11487778276205063,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
26,2.8800926208496094,-0.19506366550922394,0.16376447677612305,0.16207514703273773,0.14400139451026917,2.4107091426849365,2.409794330596924,6.169390331933755e-08,0.7551351189613342,0.8280376195907593,0.11607758700847626,0.16108311712741852,6.169390331933755e-08,0.8280376195907593,0.11607758700847626,0.16108311712741852,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881259679794311,0.0,0.0,0.1215406060218811,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
27,2.8658390045166016,-0.18713314831256866,0.15549920499324799,0.15744245052337646,0.13890789449214935,2.4175987243652344,2.4103801250457764,6.069706159905763e-08,0.7205018997192383,0.8263086080551147,0.11637711524963379,0.16039082407951355,6.069706159905763e-08,0.8263086080551147,0.11637711524963379,0.16039082407951355,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881259679794311,0.0,0.0,0.1290869563817978,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
28,2.8451170921325684,-0.18750765919685364,0.14796949923038483,0.1529233604669571,0.12983398139476776,2.42037296295166,2.408407688140869,5.864532326427252e-08,0.6860408782958984,0.8247140049934387,0.11641575396060944,0.15915238857269287,5.864532326427252e-08,0.8247140049934387,0.11641575396060944,0.15915238857269287,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881259679794311,0.0,0.0,0.13688695430755615,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
29,2.8292829990386963,-0.18781740963459015,0.14175783097743988,0.1490909606218338,0.12404175102710724,2.4216818809509277,2.4071028232574463,5.6618056021306984e-08,0.6531518697738647,0.8226061463356018,0.11641667038202286,0.1610119491815567,5.6618056021306984e-08,0.8226061463356018,0.11641667038202286,0.1610119491815567,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881259679794311,0.0,0.0,0.144216388463974,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
30,2.813812732696533,-0.19963708519935608,0.13858763873577118,0.14746108651161194,0.11930200457572937,2.416912078857422,2.4000120162963867,5.357562216090628e-08,0.6184808015823364,0.8203603625297546,0.11678969115018845,0.15793190896511078,5.162154746105643e-08,0.8180835247039795,0.11684738844633102,0.1503811478614807,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017562094926834107,0.0,0.0,0.15633191168308258,False,True,0.0,1.0,1.0,1.0,0.7813099026679993,0.7813099026679993,0.21869009733200073,8.167067527770996,0.0,0.8699788451194763,4.114348411560059,-0.0,1.645856499671936,0.7783231139183044,5.111680473663911e-08,0.7783231139183044,0.40645894408226013,0.08886812627315521
31,2.7964675426483154,-0.21465185284614563,0.1378192901611328,0.14713236689567566,0.1159064918756485,2.40505313873291,2.3861653804779053,5.044606155024667e-08,0.5945424437522888,0.817548930644989,0.11657547950744629,0.15617142617702484,5.044606155024667e-08,0.817548930644989,0.11657547950744629,0.15617142617702484,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017562094926834107,0.0,0.0,0.1663401871919632,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
32,2.780489921569824,-0.23276327550411224,0.1386154294013977,0.14863939583301544,0.11297666281461716,2.39060115814209,2.3699162006378174,4.870225467357159e-08,0.5683892965316772,0.8157423138618469,0.11674311757087708,0.15512017905712128,4.870225467357159e-08,0.8157423138618469,0.11674311757087708,0.15512017905712128,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017562094926834107,0.0,0.0,0.17591117322444916,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
33,2.7674336433410645,-0.2630663514137268,0.14008066058158875,0.15025879442691803,0.11114995926618576,2.375666618347168,2.3562216758728027,4.575077383606185e-08,0.551459550857544,0.8139700889587402,0.11666581779718399,0.15284492075443268,4.575077383606185e-08,0.8139700889587402,0.11666581779718399,0.15284492075443268,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017562094926834107,0.0,0.0,0.1883329600095749,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
34,2.7555344104766846,-0.29022544622421265,0.14449968934059143,0.15572352707386017,0.11276377737522125,2.3534300327301025,2.331664562225342,4.372356698922886e-08,0.5372299551963806,0.8115506768226624,0.11652576178312302,0.1513390839099884,4.372356698922886e-08,0.8115506768226624,0.11652576178312302,0.1513390839099884,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017562094926834107,0.0,0.0,0.20172366499900818,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
35,2.7377238273620605,-0.33085235953330994,0.1510944962501526,0.16206392645835876,0.11018510907888412,2.3247134685516357,2.304047107696533,4.180235890771655e-08,0.5273712873458862,0.809306263923645,0.11620903760194778,0.1488335281610489,4.180235890771655e-08,0.809306263923645,0.11620903760194778,0.1488335281610489,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017562094926834107,0.0,0.0,0.21388226747512817,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
36,2.725942611694336,-0.3705010712146759,0.15514548122882843,0.16660340130329132,0.10902518779039383,2.3055360317230225,2.2848012447357178,4.01028898977529e-08,0.513173520565033,0.8076587915420532,0.11621498316526413,0.14284378290176392,4.01028898977529e-08,0.8076587915420532,0.11621498316526413,0.14284378290176392,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017562094926834107,0.0,0.0,0.2260662466287613,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
37,2.714045524597168,-0.4109423756599426,0.16308432817459106,0.17395639419555664,0.10730039328336716,2.2788357734680176,2.260572910308838,3.816915139509547e-08,0.5125849843025208,0.805147111415863,0.11600061506032944,0.14131249487400055,3.816915139509547e-08,0.805147111415863,0.11600061506032944,0.14131249487400055,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017562094926834107,0.0,0.0,0.24154341220855713,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
38,2.696472644805908,-0.46124833822250366,0.16913928091526031,0.1791308969259262,0.10252396762371063,2.253776788711548,2.2375800609588623,3.6629241861874107e-08,0.5078227519989014,0.8030534982681274,0.11585551500320435,0.13296762108802795,3.6629241861874107e-08,0.8030534982681274,0.11585551500320435,0.13296762108802795,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017562094926834107,0.0,0.0,0.2532973885536194,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
39,2.684954881668091,-0.5202186703681946,0.1770157814025879,0.18702511489391327,0.10048603266477585,2.2277615070343018,2.213094711303711,3.47369422115662e-08,0.5055350065231323,0.8007971048355103,0.11557646095752716,0.13132092356681824,3.47369422115662e-08,0.8007971048355103,0.11557646095752716,0.13132092356681824,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017562094926834107,0.0,0.0,0.2725306451320648,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
40,2.6697885990142822,-0.5575289726257324,0.18552865087985992,0.1944776177406311,0.09732948243618011,2.1986653804779053,2.1862406730651855,3.542590576444127e-08,0.5040677785873413,0.798944890499115,0.11540646106004715,0.12506669759750366,2.8993567702061722e-08,0.7969424724578857,0.11525513231754303,0.11625612527132034,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023031519651412966,0.0,0.0,0.28584936261177063,False,True,0.0,1.0,1.0,1.0,0.7789095044136047,0.7789095044136047,0.22109049558639526,8.374094009399414,0.0,0.8618584871292114,4.1266188621521,-0.0,1.5912537574768066,0.7784265875816345,2.8719657555125444e-08,0.7784265875816345,0.3502369225025177,0.1629338562488556
41,2.657440662384033,-0.5957649946212769,0.19005204737186432,0.19760875403881073,0.09243929386138916,2.1810362339019775,2.17364501953125,3.270169557367808e-08,0.5049875378608704,0.7970278859138489,0.115120530128479,0.11877575516700745,3.270169557367808e-08,0.7970278859138489,0.115120530128479,0.11877575516700745,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023031519651412966,0.0,0.0,0.3014063537120819,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
42,2.638806104660034,-0.6480819582939148,0.19749152660369873,0.20318888127803802,0.08821216970682144,2.1515567302703857,2.14827036857605,3.319966523918083e-08,0.5046424269676208,0.7958083748817444,0.11503700911998749,0.11476974934339523,3.319966523918083e-08,0.7958083748817444,0.11503700911998749,0.11476974934339523,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023031519651412966,0.0,0.0,0.31507089734077454,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
43,2.6288251876831055,-0.6792240142822266,0.2029983550310135,0.2077624499797821,0.08585740625858307,2.132887840270996,2.131525993347168,3.147022198390914e-08,0.49937760829925537,0.793327271938324,0.11466797441244125,0.11235978454351425,3.147022198390914e-08,0.793327271938324,0.11466797441244125,0.11235978454351425,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023031519651412966,0.0,0.0,0.3297440707683563,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
44,2.614564895629883,-0.7170743942260742,0.2079821676015854,0.21051804721355438,0.08125687390565872,2.1122992038726807,2.117316484451294,3.0274076578962195e-08,0.5023723840713501,0.7919506430625916,0.11488077789545059,0.10999651253223419,3.0274076578962195e-08,0.7919506430625916,0.11488077789545059,0.10999651253223419,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023031519651412966,0.0,0.0,0.3496181070804596,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
45,2.6018829345703125,-0.7521817088127136,0.21159420907497406,0.2123161256313324,0.07823877781629562,2.096207618713379,2.103260040283203,2.9398377066058856e-08,0.4990343451499939,0.7903873324394226,0.11469187587499619,0.10716532915830612,2.9398377066058856e-08,0.7903873324394226,0.11469187587499619,0.10716532915830612,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023031519651412966,0.0,0.0,0.36532047390937805,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
46,2.5931971073150635,-0.7705175280570984,0.2142656147480011,0.21290631592273712,0.07639239728450775,2.0835509300231934,2.095714569091797,3.1386061749572036e-08,0.49592018127441406,0.7886899709701538,0.1147618368268013,0.10762740671634674,3.1386061749572036e-08,0.7886899709701538,0.1147618368268013,0.10762740671634674,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023031519651412966,0.0,0.0,0.3803771436214447,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
47,2.584252119064331,-0.7909484505653381,0.21515507996082306,0.21236051619052887,0.07345759868621826,2.0753138065338135,2.0912439823150635,3.120248237564738e-08,0.48955729603767395,0.7860609292984009,0.11493267118930817,0.10546203702688217,3.120248237564738e-08,0.7860609292984009,0.11493267118930817,0.10546203702688217,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023031519651412966,0.0,0.0,0.3975202441215515,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
48,2.567434072494507,-0.814994215965271,0.2143150269985199,0.2106042355298996,0.07020346820354462,2.0635766983032227,2.0810463428497314,3.1172543657476126e-08,0.48418617248535156,0.7845876216888428,0.11495617777109146,0.10775522142648697,3.1172543657476126e-08,0.7845876216888428,0.11495617777109146,0.10775522142648697,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023031519651412966,0.0,0.0,0.4160778820514679,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
49,2.558229446411133,-0.8347384333610535,0.2176273763179779,0.21170563995838165,0.06778741627931595,2.050631046295166,2.071587085723877,2.8422107334336033e-08,0.47924622893333435,0.7831154465675354,0.11520992964506149,0.11084534227848053,2.8422107334336033e-08,0.7831154465675354,0.11520992964506149,0.11084534227848053,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023031519651412966,0.0,0.0,0.43664100766181946,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
50,2.549537181854248,-0.8480440974235535,0.2176334708929062,0.2114986777305603,0.0655921995639801,2.0438430309295654,2.0657827854156494,3.315630792144475e-08,0.4682597815990448,0.7816558480262756,0.11568605899810791,0.11178586632013321,2.0865725310198435e-08,0.7791439294815063,0.11603660136461258,0.10158903896808624,0.0001,0.25,1.0,0.25,0.0,0.0,0.002832295894622803,0.0,0.0,0.4497010111808777,False,True,0.0,1.0,1.0,1.0,0.7774531841278076,0.7774531841278076,0.22254681587219238,8.6982421875,0.0,0.8645012378692627,4.116997718811035,-0.0,1.5926495790481567,0.7789121270179749,2.0674583010265435e-08,0.7789121270179749,0.2957078814506531,0.2541705369949341
51,2.5405592918395996,-0.8697698712348938,0.21806329488754272,0.21103252470493317,0.06420139968395233,2.036149024963379,2.058375358581543,2.945907873197484e-08,0.46066781878471375,0.779876172542572,0.11581401526927948,0.11157853901386261,2.945907873197484e-08,0.779876172542572,0.11581401526927948,0.11157853901386261,0.0001,0.25,1.0,0.25,0.0,0.0,0.002832295894622803,0.0,0.0,0.4695919454097748,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
52,2.5286355018615723,-0.8759291172027588,0.21836943924427032,0.21188318729400635,0.06300146132707596,2.0239417552948,2.046820640563965,3.018375238639237e-08,0.45064905285835266,0.7779569625854492,0.11647693812847137,0.11273280531167984,3.018375238639237e-08,0.7779569625854492,0.11647693812847137,0.11273280531167984,0.0001,0.25,1.0,0.25,0.0,0.0,0.002832295894622803,0.0,0.0,0.4876532256603241,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
53,2.523333787918091,-0.8960610032081604,0.21688689291477203,0.21072342991828918,0.059971392154693604,2.0238211154937744,2.047683000564575,2.9398742995567773e-08,0.4463241398334503,0.7759518623352051,0.11683507263660431,0.11380358040332794,2.9398742995567773e-08,0.7759518623352051,0.11683507263660431,0.11380358040332794,0.0001,0.25,1.0,0.25,0.0,0.0,0.002832295894622803,0.0,0.0,0.5047305226325989,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
54,2.517759323120117,-0.9082666635513306,0.21781127154827118,0.21168252825737,0.059248652309179306,2.0181081295013428,2.039926052093506,3.025033734616045e-08,0.4345148801803589,0.7750533819198608,0.11738657206296921,0.1123582050204277,3.025033734616045e-08,0.7750533819198608,0.11738657206296921,0.1123582050204277,0.0001,0.25,1.0,0.25,0.0,0.0,0.002832295894622803,0.0,0.0,0.5177749991416931,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
