epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert,trajectory_mean_action_jump,trajectory_normalised_action_jump
22,0.005031006410717964,-0.03551190719008446,0.0025541025679558516,0.002476903609931469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
23,0.004742369055747986,-0.036475300788879395,0.0024142018519341946,0.0023281672038137913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
24,0.00441837077960372,-0.04043048247694969,0.002267376985400915,0.0021509937942028046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
25,0.004482953809201717,-0.04133090004324913,0.0023064545821398497,0.0021764992270618677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
26,0.004122238140553236,-0.04240943118929863,0.0021108186338096857,0.0020114195067435503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
27,0.004004102200269699,-0.04472074285149574,0.002007213653996587,0.0019968885462731123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
28,0.003664986463263631,-0.04478009417653084,0.0018721958622336388,0.001792790601029992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
29,0.0036721606738865376,-0.04640527442097664,0.001869546715170145,0.0018026139587163925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
30,0.003565812949091196,-0.048098642379045486,0.0017712919507175684,0.0017945211147889495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
31,0.0033965660259127617,-0.04757130891084671,0.0017083577113226056,0.001688208431005478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32,0.0035215101670473814,-0.05081572011113167,0.0017763933865353465,0.001745116780512035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33,0.0031895930878818035,-0.05312453210353851,0.0016233896603807807,0.001566203311085701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34,0.0031207893043756485,-0.055448297411203384,0.0015820801490917802,0.0015387091552838683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
35,0.0030552283860743046,-0.05770878121256828,0.001542537473142147,0.0015126907965168357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
36,0.0030006766319274902,-0.05994093418121338,0.001465704059228301,0.0015349725726991892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
37,0.002894999459385872,-0.06198347359895706,0.0014458547811955214,0.0014491447946056724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38,0.002793015679344535,-0.06429511308670044,0.0014520720578730106,0.0013409436214715242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39,0.0027190172113478184,-0.06621411442756653,0.0013678806135430932,0.0013511364813894033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40,0.002698588650673628,-0.06801610440015793,0.0013323421590030193,0.0013662464916706085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41,0.0026015499606728554,-0.06880929321050644,0.0012772299814969301,0.0013243199791759253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42,0.002535830717533827,-0.07152238488197327,0.001251586596481502,0.0012842442374676466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43,0.00247271079570055,-0.07151536643505096,0.001217831508256495,0.001254879287444055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44,0.0024559067096561193,-0.07071162015199661,0.0012420552084222436,0.0012138515012338758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
45,0.002395902294665575,-0.07261180132627487,0.0012150874827057123,0.0011808148119598627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46,0.0023722087498754263,-0.07518250495195389,0.0012139850296080112,0.001158223720267415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47,0.0023386464454233646,-0.07345063239336014,0.0011684931814670563,0.0011701533803716302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
48,0.0023262277245521545,-0.07439398765563965,0.0011581553844735026,0.001168072340078652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
49,0.00232798233628273,-0.0764869898557663,0.0011775426100939512,0.0011504398426041007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
50,0.0021883086301386356,-0.0796012431383133,0.0010861264308914542,0.0011021823156625032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
51,0.002136988565325737,-0.0811566486954689,0.001078341156244278,0.0010586475254967809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52,0.0021483171731233597,-0.08065114170312881,0.0010996264172717929,0.0010486908722668886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
53,0.0021572245750576258,-0.08283540606498718,0.0010489312699064612,0.0011082933051511645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
54,0.0020325826480984688,-0.08474157005548477,0.0010177978547289968,0.0010147849097847939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55,0.002035666722804308,-0.08543172478675842,0.0010452060960233212,0.000990460510365665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56,0.001994937192648649,-0.08660821616649628,0.001003555255010724,0.0009913819376379251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57,0.0019357774872332811,-0.08792927861213684,0.0009551349212415516,0.0009806426241993904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
58,0.0019819524604827166,-0.09013451635837555,0.0009941555326804519,0.0009877969278022647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
59,0.0019394075497984886,-0.09052323549985886,0.0009839143604040146,0.0009554932476021349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
60,0.002012678887695074,-0.08995646238327026,0.0010301490547135472,0.000982529716566205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61,0.0019165674457326531,-0.09125819057226181,0.0009603372309356928,0.0009562302147969604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62,0.001855260576121509,-0.09401248395442963,0.0009446057374589145,0.0009106548386625946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63,0.0018809238681569695,-0.09344015270471573,0.0009579357574693859,0.0009229881106875837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
64,0.0019079174380749464,-0.09323152154684067,0.0009515681304037571,0.0009563493076711893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65,0.0018121943576261401,-0.09575462341308594,0.0009038655553013086,0.0009083288023248315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
66,0.0017728691454976797,-0.09755885601043701,0.0008853998151607811,0.0008874693885445595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67,0.001828402397222817,-0.09685123711824417,0.0009087540092878044,0.0009196483879350126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68,0.0018156019505113363,-0.10022812336683273,0.0009093867847695947,0.0009062152239494026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69,0.00174618954770267,-0.1009490117430687,0.0008611847297288477,0.0008850048179738224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
70,0.001735481433570385,-0.10284142941236496,0.000878071179613471,0.000857410195749253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
71,0.0017397638875991106,-0.10208068042993546,0.0008560126298107207,0.000883751199580729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
72,0.001632200670428574,-0.10294648259878159,0.0008009500452317297,0.0008312506251968443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
73,0.0016491881106048822,-0.10300469398498535,0.0008261655457317829,0.0008230226230807602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
74,0.001704562921077013,-0.10531537979841232,0.0008581922738812864,0.0008463705889880657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
75,0.0017042672261595726,-0.10585343092679977,0.0008457553340122104,0.0008585119503550231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
76,0.001680457149632275,-0.10798046737909317,0.0008320228080265224,0.0008484343416057527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
77,0.0016267165774479508,-0.10960612446069717,0.0008188002393580973,0.0008079163380898535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78,0.0016197129152715206,-0.11072023212909698,0.0008005436393432319,0.0008191692177206278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
79,0.0015446736942976713,-0.112179234623909,0.0007772533572278917,0.0007674203370697796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
80,0.0015714089386165142,-0.11288236826658249,0.0007960224174894392,0.000775386462919414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81,0.0015681337099522352,-0.11204665154218674,0.0007828305242583156,0.0007853031856939197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
82,0.0015484817558899522,-0.11371913552284241,0.000783517025411129,0.0007649647304788232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
83,0.0014976421371102333,-0.11331339180469513,0.0007515758625231683,0.000746066274587065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
84,0.0015550913522019982,-0.11411851644515991,0.0007964210235513747,0.0007586703286506236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
85,0.0015359099488705397,-0.11625798791646957,0.0007874742150306702,0.0007484357920475304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86,0.0015251238364726305,-0.11771173030138016,0.000778370478656143,0.0007467532996088266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
87,0.0014825083781033754,-0.12036733329296112,0.0007458950276486576,0.0007366134086623788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
88,0.001419510692358017,-0.12063101679086685,0.0007129426812753081,0.0007065679528750479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
89,0.0014558753464370966,-0.1211068332195282,0.0007514591561630368,0.0007044161902740598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
90,0.001447366550564766,-0.12290035933256149,0.0007384287309832871,0.0007089378777891397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
91,0.0014620478032156825,-0.12232550978660583,0.000736947578843683,0.0007251002243719995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
92,0.0014287428930401802,-0.12294065952301025,0.0007119695656001568,0.0007167733274400234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
93,0.0013736850814893842,-0.12437466531991959,0.0006908747600391507,0.0006828103214502335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
94,0.0014542585704475641,-0.12485567480325699,0.0007390546961687505,0.0007152038742788136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
95,0.0014077445957809687,-0.12718380987644196,0.000710643595084548,0.0006971009424887598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
96,0.0013679431285709143,-0.12577641010284424,0.0006743540288880467,0.0006935890996828675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97,0.0013826515059918165,-0.12819772958755493,0.0006933254771865904,0.0006893259705975652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98,0.001429661177098751,-0.12877127528190613,0.0007027630344964564,0.0007268980843946338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99,0.0013761513400822878,-0.12919111549854279,0.0006973274284973741,0.0006788239697925746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
100,0.001342162024229765,-0.13168740272521973,0.000686275539919734,0.00065588642610237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101,0.0013921931385993958,-0.13131889700889587,0.0006947747315280139,0.0006974183488637209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
102,0.0013489823322743177,-0.13194626569747925,0.000673303147777915,0.0006756791844964027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
103,0.0013611457543447614,-0.13390514254570007,0.0006873191450722516,0.0006738266092725098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
104,0.0013172054896131158,-0.1356905847787857,0.0006671084556728601,0.0006500970339402556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
105,0.0013701579300686717,-0.13572090864181519,0.0006627467228099704,0.0007074112072587013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
106,0.0012791699264198542,-0.1368827223777771,0.0006257974309846759,0.0006533724372275174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
107,0.001308719045482576,-0.13746987283229828,0.0006568896351382136,0.0006518294103443623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
108,0.0012363947462290525,-0.13763776421546936,0.0006267835269682109,0.0006096112774685025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
109,0.0012985127978026867,-0.13725431263446808,0.0006535784341394901,0.0006449343054555357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
110,0.0012758516240864992,-0.13936693966388702,0.0006321907276287675,0.0006436608964577317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
111,0.001237525139003992,-0.1413557380437851,0.0006236077751964331,0.0006139174220152199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
112,0.0012449619825929403,-0.14292888343334198,0.000606721150688827,0.0006382407736964524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
113,0.0012785971630364656,-0.14300775527954102,0.000650987436529249,0.0006276097265072167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114,0.0013288038317114115,-0.14440596103668213,0.0006864517345093191,0.0006423520389944315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115,0.001284705474972725,-0.1468096524477005,0.0006475521950051188,0.000637153338175267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116,0.0012626729439944029,-0.14608727395534515,0.000621928134933114,0.0006407447508536279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117,0.0012201224453747272,-0.14627471566200256,0.0006198844057507813,0.000600238039623946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
118,0.0011977055110037327,-0.14613229036331177,0.0006106909131631255,0.0005870146560482681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
119,0.0012385246809571981,-0.14535272121429443,0.0006175790331326425,0.0006209456478245556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
120,0.001287949038669467,-0.14704515039920807,0.0006592089193873107,0.0006287401192821562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
121,0.0012295570923015475,-0.15005971491336823,0.000609006208833307,0.0006205508834682405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
122,0.0012184977531433105,-0.14973938465118408,0.0006080539897084236,0.000610443705227226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
123,0.0012859068810939789,-0.1511363685131073,0.0006451312801800668,0.0006407756009139121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
124,0.0011969932820647955,-0.1539088785648346,0.0006091904942877591,0.0005878027295693755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
125,0.0012188171967864037,-0.1535244584083557,0.0005996152176521719,0.0006192020373418927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
126,0.0011753480648621917,-0.15410277247428894,0.0005812088493257761,0.0005941392155364156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
127,0.0011670530075207353,-0.15604931116104126,0.0005874102935194969,0.0005796427140012383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
128,0.0011520044645294547,-0.15476499497890472,0.0005898535600863397,0.000562150904443115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
129,0.0011431704042479396,-0.1553487628698349,0.00058291747700423,0.0005602529272437096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
130,0.0011975773377344012,-0.15680912137031555,0.0006083220359869301,0.0005892553017474711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
131,0.0011197560233995318,-0.15699735283851624,0.0005636088317260146,0.0005561471916735172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
132,0.001111423596739769,-0.15782049298286438,0.000548522686585784,0.000562900910153985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
133,0.0011359138879925013,-0.15850208699703217,0.0005676413420587778,0.0005682724877260625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
134,0.0011382238008081913,-0.1611940711736679,0.0005826187552884221,0.0005556050455197692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
135,0.0010917950421571732,-0.1609414517879486,0.0005390833830460906,0.0005527116009034216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
136,0.0010937564074993134,-0.16322319209575653,0.0005456372164189816,0.0005481191328726709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
137,0.0010651621269062161,-0.16413354873657227,0.0005321851931512356,0.0005329769337549806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
138,0.001140434993430972,-0.16404815018177032,0.0005722259520553052,0.0005682089831680059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
139,0.001104120397940278,-0.16617774963378906,0.0005653584958054125,0.0005387619603425264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
140,0.001134785357862711,-0.1668228656053543,0.0005604362231679261,0.0005743491346947849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
141,0.0011383346281945705,-0.1676425188779831,0.0005658416193909943,0.0005724930088035762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
142,0.001060861861333251,-0.16848379373550415,0.0005277140880934894,0.0005331478314474225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
143,0.001100865425541997,-0.16764113306999207,0.0005403957911767066,0.0005604696925729513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
144,0.0011433670297265053,-0.16810087859630585,0.0005634172703139484,0.0005799498176202178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
145,0.001078939763829112,-0.1678716093301773,0.0005408482393249869,0.000538091582711786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
