epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert,trajectory_mean_action_jump,trajectory_normalised_action_jump
12,0.9426177740097046,-0.01645512878894806,0.004544082097709179,0.004640998784452677,0.0021659068297594786,0.9309122562408447,0.9316213130950928,0.0,0.03588360548019409,0.0,0.0,0.0678781047463417,0.0,,,,,,,,,,,,,,,,
13,0.9419354796409607,-0.01780187338590622,0.0044177379459142685,0.004548005759716034,0.00203414773568511,0.9308740496635437,0.9309970736503601,0.0,0.035411033779382706,0.0,0.0,0.06954430788755417,0.0,,,,,,,,,,,,,,,,
14,0.9411314129829407,-0.016564518213272095,0.00424197455868125,0.004392767325043678,0.0019551634322851896,0.9303210377693176,0.930761992931366,0.0,0.03600693866610527,0.0,0.0,0.07211124151945114,0.0,,,,,,,,,,,,,,,,
15,0.9404213428497314,-0.018457047641277313,0.004149498417973518,0.004400086123496294,0.0018183779902756214,0.9300583004951477,0.930048406124115,0.0,0.0359412357211113,0.0,0.0,0.0750790387392044,0.0,,,,,,,,,,,,,,,,
16,0.9399787783622742,-0.018028579652309418,0.004050177987664938,0.004281082656234503,0.0017304022330790758,0.9299059510231018,0.929928183555603,0.0,0.03612823784351349,0.0,0.0,0.07719950377941132,0.0,,,,,,,,,,,,,,,,
17,0.939601480960846,-0.021531976759433746,0.004056650213897228,0.004314909223467112,0.0015598407480865717,0.9297468662261963,0.9295933842658997,0.0,0.03536735102534294,0.0,0.0,0.08161401003599167,0.0,,,,,,,,,,,,,,,,
18,0.9389603137969971,-0.02273520827293396,0.004005699884146452,0.004030941985547543,0.0015349524328485131,0.9292999505996704,0.9294774532318115,0.0,0.03655213117599487,0.0,0.0,0.08648192882537842,0.0,,,,,,,,,,,,,,,,
19,0.938653826713562,-0.02613801881670952,0.0039986795745790005,0.004077845253050327,0.0013921229401603341,0.9292317628860474,0.9291384816169739,0.0,0.03719134256243706,0.0,0.0,0.09202432632446289,0.0,,,,,,,,,,,,,,,,
20,0.9383165240287781,-0.029425596818327904,0.003964172676205635,0.004074442200362682,0.001323061529546976,0.928877592086792,0.929032027721405,0.0,0.03736523166298866,0.0,0.0,0.09928009659051895,0.0,,,,,,,,,,,,,,,,
21,0.9379115104675293,-0.031200015917420387,0.0038560586981475353,0.004027253948152065,0.0012216608738526702,0.9288808107376099,0.9287322163581848,0.0,0.03872621804475784,0.0,0.0,0.1059640422463417,0.0,,,,,,,,,,,,,,,,
22,0.9371737241744995,-0.03464961424469948,0.003743314417079091,0.0038977721706032753,0.001103291637264192,0.928565502166748,0.9282932281494141,0.0,0.03901313617825508,0.0,0.0,0.11565162241458893,0.0,,,,,,,,,,,,,,,,
23,0.9369375705718994,-0.0396207757294178,0.0037530947010964155,0.0039205350913107395,0.0010647792369127274,0.9282169938087463,0.9281812906265259,0.0,0.03979313373565674,0.0,0.0,0.12475701421499252,0.0,,,,,,,,,,,,,,,,
24,0.9366841316223145,-0.041755594313144684,0.003746550530195236,0.0037261510733515024,0.0010429058456793427,0.9281135201454163,0.9282234907150269,0.0,0.0393478125333786,0.0,0.0,0.13558003306388855,0.0,,,,,,,,,,,,,,,,
25,0.9364891052246094,-0.045213595032691956,0.0037542388308793306,0.003821436781436205,0.0010597511427477002,0.9276787042617798,0.9280287623405457,0.0,0.03927338123321533,0.0,0.0,0.1479382961988449,0.0,,,,,,,,,,,,,,,,
26,0.9361709356307983,-0.04581235349178314,0.0036781313829123974,0.0038088506553322077,0.0010353911202400923,0.9276585578918457,0.927638590335846,0.0,0.04090128093957901,0.0,0.0,0.1621490716934204,0.0,,,,,,,,,,,,,,,,
27,0.9357358813285828,-0.04882112145423889,0.0036293587181717157,0.003744476241990924,0.0010036858730018139,0.9273906350135803,0.9273262023925781,0.0,0.03996167331933975,0.0,0.0,0.1789035052061081,0.0,,,,,,,,,,,,,,,,
28,0.9357588291168213,-0.0497593879699707,0.003619476454332471,0.00364139536395669,0.000989107764326036,0.9275342226028442,0.9274834990501404,0.0,0.03936978057026863,0.0,0.0,0.19412337243556976,0.0,,,,,,,,,,,,,,,,
29,0.9354599714279175,-0.05013952776789665,0.0034961337223649025,0.003649898339062929,0.0008828749414533377,0.927548348903656,0.9273137450218201,0.0,0.03867382928729057,0.0,0.0,0.21331585943698883,0.0,,,,,,,,,,,,,,,,
30,0.9350340366363525,-0.053780991584062576,0.0035198365803807974,0.0036308118142187595,0.0008784519741311669,0.9269905686378479,0.9270192980766296,0.0,0.03851146250963211,0.0,0.0,0.23101569712162018,0.0,,,,,,,,,,,,,,,,
31,0.9350705742835999,-0.054872941225767136,0.0035482600796967745,0.0035939759109169245,0.0008405406260862947,0.9271301627159119,0.9270454049110413,0.0,0.03705385699868202,0.0,0.0,0.25554531812667847,0.0,,,,,,,,,,,,,,,,
32,0.9347622990608215,-0.056707482784986496,0.0033484152518212795,0.003582453355193138,0.0008164596511051059,0.9271782040596008,0.9268516302108765,0.0,0.03614106774330139,0.0,0.0,0.28142431378364563,0.0,,,,,,,,,,,,,,,,
33,0.9345653653144836,-0.057600054889917374,0.0033595431596040726,0.0035933624021708965,0.0007955027394928038,0.9269439578056335,0.926689863204956,0.0,0.03604242578148842,0.0,0.0,0.3106074631214142,0.0,,,,,,,,,,,,,,,,
34,0.9345377087593079,-0.05821555107831955,0.0033433123026043177,0.00357708428055048,0.0007829724927432835,0.9270525574684143,0.9266161322593689,0.0,0.03537185490131378,0.0,0.0,0.33656540513038635,0.0,,,,,,,,,,,,,,,,
35,0.9342594146728516,-0.06256495416164398,0.0032921219244599342,0.0034833636600524187,0.0007261449354700744,0.926927924156189,0.926587700843811,0.0,0.03535454720258713,0.0,0.0,0.37227940559387207,0.0,,,,,,,,,,,,,,,,
36,0.9341216087341309,-0.06356857717037201,0.003236456075683236,0.0035638685803860426,0.0007125897100195289,0.9267876148223877,0.9264297485351562,0.0,0.035633500665426254,0.0,0.0,0.40515637397766113,0.0,,,,,,,,,,,,,,,,
37,0.933860719203949,-0.06273967027664185,0.003191501833498478,0.0035289956722408533,0.0007059262134134769,0.9266467690467834,0.9262218475341797,0.0,0.036060091108083725,0.0,0.0,0.43774038553237915,0.0,,,,,,,,,,,,,,,,
38,0.9337798357009888,-0.0667208880186081,0.003152801189571619,0.0034692098852247,0.0006834544474259019,0.926761269569397,0.9261875152587891,0.0,0.03620778024196625,0.0,0.0,0.4712097644805908,0.0,,,,,,,,,,,,,,,,
39,0.9336473345756531,-0.069765605032444,0.0031923092901706696,0.003499530488625169,0.0006578171160072088,0.9264719486236572,0.9261233806610107,0.0,0.03671090304851532,0.0,0.0,0.5072596073150635,0.0,,,,,,,,,,,,,,,,
40,0.9334921836853027,-0.07164342701435089,0.003210055874660611,0.0034339302219450474,0.0006286339485086501,0.9264082908630371,0.9260308146476746,0.0,0.03728886693716049,0.0,0.0,0.5533336400985718,0.0,,,,,,,,,,,,,,,,
41,0.9331698417663574,-0.07389793545007706,0.0031611863523721695,0.0034397367853671312,0.0005881256074644625,0.9261889457702637,0.9257727265357971,0.0,0.03631928563117981,0.0,0.0,0.5874291658401489,0.0,,,,,,,,,,,,,,,,
42,0.933207631111145,-0.07376610487699509,0.003204802516847849,0.0034554332960397005,0.0006083908374421299,0.9260961413383484,0.9257819056510925,0.0,0.03661111742258072,0.0,0.0,0.621737003326416,0.0,,,,,,,,,,,,,,,,
43,0.9332095384597778,-0.07551812380552292,0.0031923491042107344,0.003488927846774459,0.0006176971946842968,0.9261001348495483,0.9257211089134216,0.0,0.03587643802165985,0.0,0.0,0.6562319993972778,0.0,,,,,,,,,,,,,,,,
44,0.9329730272293091,-0.07581569999456406,0.003112874925136566,0.003387369215488434,0.0005683393101207912,0.9260638356208801,0.9257450699806213,0.0,0.035479836165905,0.0,0.0,0.6887865662574768,0.0,,,,,,,,,,,,,,,,
45,0.9328362941741943,-0.07701706886291504,0.00324135459959507,0.003487278474494815,0.000565042020753026,0.9257987141609192,0.9252864718437195,0.0,0.034706998616456985,0.0,0.0,0.719059944152832,0.0,,,,,,,,,,,,,,,,
46,0.9326015710830688,-0.07836481928825378,0.0032027882989495993,0.003444058122113347,0.0005540754063986242,0.9254385232925415,0.9253628253936768,0.0,0.033810243010520935,0.0,0.0,0.7540695667266846,0.0,,,,,,,,,,,,,,,,
47,0.9327866435050964,-0.08182884007692337,0.0031564892269670963,0.0033065839670598507,0.0005453050252981484,0.9258410930633545,0.9257153868675232,0.0,0.0341271236538887,0.0,0.0,0.7730255126953125,0.0,,,,,,,,,,,,,,,,
48,0.9326512217521667,-0.08098418265581131,0.003226884640753269,0.00338518968783319,0.0005300382035784423,0.9255736470222473,0.9254446029663086,0.0,0.03383622691035271,0.0,0.0,0.795332670211792,0.0,,,,,,,,,,,,,,,,
49,0.932299017906189,-0.08212747424840927,0.00313176098279655,0.0033602723851799965,0.0004951723967678845,0.9254039525985718,0.925219714641571,0.0,0.03350985422730446,0.0,0.0,0.8117660284042358,0.0,,,,,,,,,,,,,,,,
50,0.9322405457496643,-0.08445120602846146,0.003123876405879855,0.003329249331727624,0.0005192504031583667,0.9253302812576294,0.9252060055732727,0.0,0.03265811875462532,0.0,0.0,0.8309580087661743,0.0,,,,,,,,,,,,,,,,
51,0.9322900176048279,-0.08525025099515915,0.003279641969129443,0.003354298183694482,0.0004943618550896645,0.9251988530158997,0.9251246452331543,0.0,0.031864166259765625,0.0,0.0,0.8440292477607727,0.0,,,,,,,,,,,,,,,,
52,0.9322572946548462,-0.08845347166061401,0.0032304655760526657,0.0033131304662674665,0.0004909707931801677,0.9252892136573792,0.9251563549041748,0.0,0.0318717397749424,0.0,0.0,0.8547740578651428,0.0,,,,,,,,,,,,,,,,
53,0.9320012331008911,-0.08798664808273315,0.00328249204903841,0.0034037651494145393,0.00046190409921109676,0.9248562455177307,0.9248498678207397,0.0,0.03166673332452774,0.0,0.0,0.8590542078018188,0.0,,,,,,,,,,,,,,,,
54,0.9318552017211914,-0.08917374163866043,0.0032828678376972675,0.003290921449661255,0.00046772303176112473,0.9247444868087769,0.9248828887939453,0.0,0.03205379098653793,0.0,0.0,0.8690156936645508,0.0,,,,,,,,,,,,,,,,
55,0.9319676756858826,-0.09075643867254257,0.00325515354052186,0.0032868662383407354,0.00047293680836446583,0.9250199198722839,0.924885630607605,0.0,0.032101601362228394,0.0,0.0,0.8622581362724304,0.0,,,,,,,,,,,,,,,,
56,0.9317188262939453,-0.09278629720211029,0.003231344511732459,0.003235850017517805,0.0004519508220255375,0.9246759414672852,0.9249234795570374,0.0,0.032366253435611725,0.0,0.0,0.8606060743331909,0.0,,,,,,,,,,,,,,,,
57,0.9318434000015259,-0.09359510242938995,0.003344854572787881,0.003433859907090664,0.0004420492332428694,0.9246704578399658,0.9245748519897461,0.0,0.032856401056051254,0.0,0.0,0.8524099588394165,0.0,,,,,,,,,,,,,,,,
58,0.9316172003746033,-0.09466931223869324,0.0032487038988620043,0.0033412117045372725,0.0004190528707113117,0.9246425032615662,0.9245740175247192,0.0,0.031992219388484955,0.0,0.0,0.8432855606079102,0.0,,,,,,,,,,,,,,,,
59,0.9316989779472351,-0.09516587853431702,0.003313410561531782,0.0033577813301235437,0.00043397623812779784,0.9245344996452332,0.9246531128883362,0.0,0.031957246363162994,0.0,0.0,0.8376203179359436,0.0,,,,,,,,,,,,,,,,
60,0.9314117431640625,-0.09697320312261581,0.0032340148463845253,0.0032270539086312056,0.0004276786057744175,0.9244997501373291,0.9245461821556091,0.0,0.032058458775281906,0.0,0.0,0.8204021453857422,0.0,,,,,,,,,,,,,,,,
61,0.9314637780189514,-0.09801049530506134,0.003237274009734392,0.0032017400953918695,0.0004216020170133561,0.9245294332504272,0.9246768951416016,0.0,0.03133874386548996,0.0,0.0,0.8096040487289429,0.0,,,,,,,,,,,,,,,,
62,0.9314210414886475,-0.09951572120189667,0.0032398756593465805,0.0032941505778580904,0.0004160225798841566,0.924489438533783,0.9244526028633118,0.0,0.03128428757190704,0.0,0.0,0.7942556738853455,0.0,,,,,,,,,,,,,,,,
63,0.9313694834709167,-0.1013050228357315,0.0032817746978253126,0.003345213830471039,0.00040102648199535906,0.9243530631065369,0.9243298768997192,0.0,0.03091781586408615,0.0,0.0,0.7865794897079468,0.0,,,,,,,,,,,,,,,,
64,0.9312565326690674,-0.10474319756031036,0.003306835889816284,0.0033149062655866146,0.00039812043542042375,0.9242681264877319,0.9242051243782043,0.0,0.030428282916545868,0.0,0.0,0.7723719477653503,0.0,,,,,,,,,,,,,,,,
65,0.9310232400894165,-0.10535681247711182,0.0031137478072196245,0.003223834093660116,0.0003870986693073064,0.9244579076766968,0.9241392612457275,0.0,0.029783492907881737,0.0,0.0,0.7556788325309753,0.0,,,,,,,,,,,,,,,,
66,0.9311474561691284,-0.1066250428557396,0.003223035717383027,0.0032927219290286303,0.0003931481624022126,0.9243115782737732,0.9241654872894287,0.0,0.03062904067337513,0.0,0.0,0.7371808886528015,0.0,,,,,,,,,,,,,,,,
67,0.9310702681541443,-0.10559890419244766,0.0032276171259582043,0.0033517309930175543,0.00038385140942409635,0.9241622686386108,0.9240519404411316,0.0,0.029885800555348396,0.0,0.0,0.7260119915008545,0.0,,,,,,,,,,,,,,,,
68,0.93104088306427,-0.10650720447301865,0.003306742524728179,0.0033630775287747383,0.00037983065703883767,0.9239345788955688,0.9240478873252869,0.0,0.029737472534179688,0.0,0.0,0.7137594223022461,0.0,,,,,,,,,,,,,,,,
69,0.931108295917511,-0.1094302088022232,0.00314410706050694,0.0031927370000630617,0.0003514090785756707,0.9244964718818665,0.9243436455726624,0.0,0.030223462730646133,0.0,0.0,0.691075325012207,0.0,,,,,,,,,,,,,,,,
70,0.9309056997299194,-0.10894140601158142,0.0032024600077420473,0.0032928278669714928,0.0003729944000951946,0.9240396618843079,0.9240351319313049,0.0,0.030747024342417717,0.0,0.0,0.6810739636421204,0.0,,,,,,,,,,,,,,,,
71,0.9308516979217529,-0.11004473268985748,0.0032664930913597345,0.003280793549492955,0.00036545583861880004,0.9239171147346497,0.9239607453346252,0.0,0.03010444901883602,0.0,0.0,0.6748446226119995,0.0,,,,,,,,,,,,,,,,
72,0.9307885766029358,-0.11147389560937881,0.0032314667478203773,0.00333450548350811,0.0003497179422993213,0.9240024089813232,0.9237433671951294,0.0,0.03049471043050289,0.0,0.0,0.6580135226249695,0.0,,,,,,,,,,,,,,,,
73,0.9309965968132019,-0.11292297393083572,0.003146867034956813,0.0033428207971155643,0.00035818314063362777,0.9242660999298096,0.9240313768386841,0.0,0.029313914477825165,0.0,0.0,0.6418859362602234,0.0,,,,,,,,,,,,,,,,
74,0.9308308959007263,-0.1147441491484642,0.0032309575472027063,0.0033272532746195793,0.0003290670574642718,0.9240657687187195,0.9238215088844299,0.0,0.029247011989355087,0.0,0.0,0.6380005478858948,0.0,,,,,,,,,,,,,,,,
75,0.9305874705314636,-0.11679569631814957,0.0032806647941470146,0.0033698498737066984,0.0003370080085005611,0.9237009882926941,0.9234988689422607,0.0,0.028958464041352272,0.0,0.0,0.630531907081604,0.0,,,,,,,,,,,,,,,,
76,0.9306880235671997,-0.11657507717609406,0.003207152709364891,0.0033140801824629307,0.00032495459890924394,0.9238900542259216,0.9237936735153198,0.0,0.029090875759720802,0.0,0.0,0.6163306832313538,0.0,,,,,,,,,,,,,,,,
77,0.9306378364562988,-0.11812152713537216,0.003259045071899891,0.003355250461027026,0.00031259944080375135,0.923766016960144,0.9236558079719543,0.0,0.029023729264736176,0.0,0.0,0.6103981733322144,0.0,,,,,,,,,,,,,,,,
78,0.93067866563797,-0.11986122280359268,0.0031958248000591993,0.0033448641188442707,0.000329261994920671,0.9239157438278198,0.9237015843391418,0.0,0.028675438836216927,0.0,0.0,0.6093290448188782,0.0,,,,,,,,,,,,,,,,
79,0.9304528832435608,-0.12169761955738068,0.0033096466213464737,0.0034014233388006687,0.0003307295555714518,0.9234645962715149,0.9233575463294983,0.0,0.02879451774060726,0.0,0.0,0.6031697988510132,0.0,,,,,,,,,,,,,,,,
80,0.9305078387260437,-0.12224078923463821,0.003266414161771536,0.0033378538209944963,0.00031804971513338387,0.9236575365066528,0.9235135316848755,0.0,0.02873302437365055,0.0,0.0,0.5962356925010681,0.0,,,,,,,,,,,,,,,,
81,0.93050616979599,-0.12222357094287872,0.003395803039893508,0.0034408103674650192,0.0003215094329789281,0.9232989549636841,0.9233971834182739,0.0,0.028971919789910316,0.0,0.0,0.597331702709198,0.0,,,,,,,,,,,,,,,,
82,0.9303500652313232,-0.12533840537071228,0.0033432545606046915,0.0034202011302113533,0.00030471273930743337,0.9232866168022156,0.9232772588729858,0.0,0.02812972106039524,0.0,0.0,0.5943825244903564,0.0,,,,,,,,,,,,,,,,
83,0.9304018616676331,-0.12644889950752258,0.0032814377918839455,0.0033677793107926846,0.00031889716046862304,0.9235067963600159,0.9233606457710266,0.0,0.02803492359817028,0.0,0.0,0.5925423502922058,0.0,,,,,,,,,,,,,,,,
84,0.9303086996078491,-0.12442965805530548,0.00328126922249794,0.003308736253529787,0.00032133673084899783,0.9234504699707031,0.9233442544937134,0.0,0.028273679316043854,0.0,0.0,0.5994833707809448,0.0,,,,,,,,,,,,,,,,
85,0.9302676320075989,-0.12703901529312134,0.0032942756079137325,0.0033635268919169903,0.0003097856533713639,0.9233379364013672,0.9232621788978577,0.0,0.027864759787917137,0.0,0.0,0.5988115668296814,0.0,,,,,,,,,,,,,,,,
86,0.9303123354911804,-0.1271664798259735,0.0032882848754525185,0.0032954446505755186,0.0003048560465686023,0.9233706593513489,0.9234768748283386,0.0,0.027794992551207542,0.0,0.0,0.6037794351577759,0.0,,,,,,,,,,,,,,,,
87,0.9302116632461548,-0.12654025852680206,0.0033566372003406286,0.003401359310373664,0.00028908930835314095,0.9232158660888672,0.9231134057044983,0.0,0.027791831642389297,0.0,0.0,0.6047081351280212,0.0,,,,,,,,,,,,,,,,
88,0.9302903413772583,-0.1316043883562088,0.0033071807119995356,0.0033419395331293344,0.0002753719745669514,0.9233983159065247,0.9233334064483643,0.0,0.02810448594391346,0.0,0.0,0.6113442778587341,0.0,,,,,,,,,,,,,,,,
89,0.9302172064781189,-0.13202320039272308,0.003323804587125778,0.0034536183811724186,0.00029143382562324405,0.9232790470123291,0.9230176210403442,0.0,0.027322672307491302,0.0,0.0,0.6063653230667114,0.0,,,,,,,,,,,,,,,,
90,0.9301486611366272,-0.1337377279996872,0.0033393679186701775,0.0034040864557027817,0.00028960962663404644,0.9232121109962463,0.9230191111564636,0.0,0.027986282482743263,0.0,0.0,0.6173884868621826,0.0,,,,,,,,,,,,,,,,
91,0.9300915598869324,-0.13687296211719513,0.0033376391511410475,0.0034399740397930145,0.00028417311841621995,0.923073947429657,0.9229856133460999,0.0,0.028186943382024765,0.0,0.0,0.6200084686279297,0.0,,,,,,,,,,,,,,,,
92,0.9299730658531189,-0.13701213896274567,0.003361254930496216,0.0033724091481417418,0.0002753061125986278,0.9230006337165833,0.9229274988174438,0.0,0.027650922536849976,0.0,0.0,0.6188028454780579,0.0,,,,,,,,,,,,,,,,
93,0.9299577474594116,-0.13596928119659424,0.003245041472837329,0.003275670111179352,0.0002790452563203871,0.9232152104377747,0.9231007695198059,0.0,0.0278023649007082,0.0,0.0,0.6286464929580688,0.0,,,,,,,,,,,,,,,,
94,0.9299790859222412,-0.13796955347061157,0.00321662868373096,0.003312475746497512,0.00027673685690388083,0.9232169985771179,0.9231294989585876,0.0,0.027310794219374657,0.0,0.0,0.6288492679595947,0.0,,,,,,,,,,,,,,,,
95,0.9299828410148621,-0.13841965794563293,0.003331030486151576,0.0033172541297972202,0.00027603120543062687,0.923056960105896,0.9230601191520691,0.0,0.026940664276480675,0.0,0.0,0.6344692707061768,0.0,,,,,,,,,,,,,,,,
96,0.9299544095993042,-0.13900226354599,0.003319133073091507,0.0033755528274923563,0.0002646251814439893,0.9229865670204163,0.9230035543441772,0.0,0.026661092415452003,0.0,0.0,0.636737048625946,0.0,,,,,,,,,,,,,,,,
97,0.9298500418663025,-0.1408209353685379,0.0033655730076134205,0.003434997284784913,0.0002578986168373376,0.9228334426879883,0.9227498173713684,0.0,0.02720489166676998,0.0,0.0,0.6344613432884216,0.0,,,,,,,,,,,,,,,,
98,0.9298186302185059,-0.14141957461833954,0.003326455596834421,0.003387111471965909,0.0002666260697878897,0.9229264855384827,0.9227503538131714,0.0,0.02682032622396946,0.0,0.0,0.6401092410087585,0.0,,,,,,,,,,,,,,,,
99,0.9299415349960327,-0.14244352281093597,0.003354666754603386,0.0033675990998744965,0.000265864742686972,0.9229941368103027,0.9229127168655396,0.0,0.026417918503284454,0.0,0.0,0.6414687037467957,0.0,,,,,,,,,,,,,,,,
100,0.9298794269561768,-0.1420001983642578,0.003387022763490677,0.0033847701270133257,0.0002677213924471289,0.922813355922699,0.9228665232658386,0.0,0.026869898661971092,0.0,0.0,0.6449236869812012,0.0,,,,,,,,,,,,,,,,
101,0.9297427535057068,-0.14471398293972015,0.0034572924487292767,0.003540273755788803,0.0002498738467693329,0.9225248694419861,0.9224657416343689,0.0,0.02701626531779766,0.0,0.0,0.6505094766616821,0.0,,,,,,,,,,,,,,,,
102,0.9297472834587097,-0.14751781523227692,0.003328799968585372,0.0032892744056880474,0.00025524519151076674,0.9228020906448364,0.9229457974433899,0.0,0.02663714624941349,0.0,0.0,0.6506167650222778,0.0,,,,,,,,,,,,,,,,
103,0.9298695921897888,-0.14701901376247406,0.003374093910679221,0.0033728834241628647,0.0002548362244851887,0.922871470451355,0.9228640794754028,0.0,0.02647942677140236,0.0,0.0,0.6459785103797913,0.0,,,,,,,,,,,,,,,,
104,0.9296761155128479,-0.15089039504528046,0.003448889823630452,0.0034672897309064865,0.00024598088930360973,0.9225228428840637,0.9225050806999207,0.0,0.02625476010143757,0.0,0.0,0.65456223487854,0.0,,,,,,,,,,,,,,,,
105,0.929655134677887,-0.14858677983283997,0.00339117762632668,0.003548457520082593,0.00025366514455527067,0.9224749207496643,0.9224486947059631,0.0,0.02609344944357872,0.0,0.0,0.650484561920166,0.0,,,,,,,,,,,,,,,,
106,0.9296112060546875,-0.14997975528240204,0.003404276678338647,0.0033877273090183735,0.00024597940500825644,0.9225228428840637,0.9226235151290894,0.0,0.025753606110811234,0.0,0.0,0.6416966915130615,0.0,,,,,,,,,,,,,,,,
107,0.9296395778656006,-0.15303640067577362,0.0034212274476885796,0.003342957468703389,0.00024401188420597464,0.9225220084190369,0.9227406978607178,0.0,0.025279704481363297,0.0,0.0,0.6323370933532715,0.0,,,,,,,,,,,,,,,,
108,0.9296314716339111,-0.1548863649368286,0.003413874190300703,0.0033886355813592672,0.00023880238586571068,0.9225667119026184,0.9226135611534119,0.0,0.02541232481598854,0.0,0.0,0.6342408657073975,0.0,,,,,,,,,,,,,,,,
109,0.9296402931213379,-0.15711192786693573,0.0033321145456284285,0.0033823512494564056,0.00024214060977101326,0.9227017760276794,0.9226655960083008,0.0,0.025696860626339912,0.0,0.0,0.6279374361038208,0.0,,,,,,,,,,,,,,,,
110,0.9295951724052429,-0.15755562484264374,0.0033019392285495996,0.0034480849280953407,0.00023281219182536006,0.9226846098899841,0.9225400686264038,0.0,0.025384966284036636,0.0,0.0,0.6244731545448303,0.0,,,,,,,,,,,,,,,,
111,0.9295811653137207,-0.15903133153915405,0.0033849540632218122,0.00339850434102118,0.00023890832380857319,0.9225894808769226,0.922528088092804,0.0,0.02532067894935608,0.0,0.0,0.6310866475105286,0.0,,,,,,,,,,,,,,,,
112,0.9295490980148315,-0.15604418516159058,0.0034758432302623987,0.0035000755451619625,0.00023639034770894796,0.9222486615180969,0.9224249720573425,0.0,0.02582039125263691,0.0,0.0,0.6158081293106079,0.0,,,,,,,,,,,,,,,,
113,0.9294009208679199,-0.15624448657035828,0.0034490935504436493,0.003418917069211602,0.0002386059786658734,0.9222409129142761,0.9223477244377136,0.0,0.02577166259288788,0.0,0.0,0.6148231625556946,0.0,,,,,,,,,,,,,,,,
114,0.9294105768203735,-0.15947894752025604,0.0034554151352494955,0.00346031179651618,0.0002259772300021723,0.9222949147224426,0.9222428798675537,0.0,0.025580517947673798,0.0,0.0,0.6210767030715942,0.0,,,,,,,,,,,,,,,,
115,0.9296030402183533,-0.1587907373905182,0.003379628760740161,0.0034741938579827547,0.00023446908744517714,0.9225890040397644,0.9224404692649841,0.0,0.025653647258877754,0.0,0.0,0.6189666390419006,0.0,,,,,,,,,,,,,,,,
