epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert,trajectory_mean_action_jump,trajectory_normalised_action_jump
45,0.9332815408706665,-0.024943554773926735,0.003289428073912859,0.0034314775839447975,0.00019966912805102766,0.9266169667243958,0.9261049628257751,0.0,0.002325652400031686,0.0,0.0,0.2788710594177246,0.14020061492919922,,,,,,,,,,,,,,,,
46,0.9330320954322815,-0.027827098965644836,0.0032320115715265274,0.00335949775762856,0.0001897399197332561,0.926432728767395,0.9260690212249756,0.0,0.001913130865432322,0.0,0.0,0.3030780851840973,0.14218303561210632,,,,,,,,,,,,,,,,
47,0.9328808188438416,-0.027405060827732086,0.003143025329336524,0.003289151005446911,0.00018650152196642011,0.9265010356903076,0.9260232448577881,0.0,0.002013707999140024,0.0,0.0,0.32936930656433105,0.1442769169807434,,,,,,,,,,,,,,,,
48,0.9327385425567627,-0.02973586693406105,0.0032360106706619263,0.0033117092680186033,0.00017626109183765948,0.9261802434921265,0.9258489012718201,0.0,0.002048776252195239,0.0,0.0,0.3622899353504181,0.1463392972946167,,,,,,,,,,,,,,,,
49,0.9324672818183899,-0.030466804280877113,0.00322909327223897,0.0033253130968660116,0.0001763145119184628,0.9258456826210022,0.9256274700164795,0.0,0.0023236284032464027,0.0,0.0,0.3907923102378845,0.14815878868103027,,,,,,,,,,,,,,,,
50,0.9323969483375549,-0.032426025718450546,0.00328222312964499,0.003292869310826063,0.00016684269940014929,0.9257640242576599,0.9255459308624268,0.0,0.0020540293771773577,0.0,0.0,0.41915658116340637,0.1496182531118393,,,,,,,,,,,,,,,,
51,0.9322690367698669,-0.033370401710271835,0.0032409923151135445,0.0034021460451185703,0.00015684418031014502,0.9257152676582336,0.9252228736877441,0.0,0.001957173692062497,0.0,0.0,0.45135563611984253,0.15142863988876343,,,,,,,,,,,,,,,,
52,0.9322593212127686,-0.03582663834095001,0.003328122664242983,0.003424200462177396,0.0001552409230498597,0.9255234599113464,0.9251800775527954,0.0,0.0019798660650849342,0.0,0.0,0.4825674593448639,0.15276475250720978,,,,,,,,,,,,,,,,
53,0.9321600198745728,-0.03388921543955803,0.003285419661551714,0.00329195917584002,0.0001481801300542429,0.9255357384681702,0.9253332018852234,0.0,0.0022229149471968412,0.0,0.0,0.5091508030891418,0.1543613076210022,,,,,,,,,,,,,,,,
54,0.9321157336235046,-0.03717700019478798,0.0032560175750404596,0.003242137376219034,0.00014088272291701287,0.9255372285842896,0.9254160523414612,0.0,0.002078321296721697,0.0,0.0,0.5435252785682678,0.15557868778705597,,,,,,,,,,,,,,,,
55,0.932067334651947,-0.038202330470085144,0.0033616211730986834,0.0032779197208583355,0.0001390001707477495,0.9252908825874329,0.9252866506576538,0.0,0.002380326623097062,0.0,0.0,0.572016716003418,0.15649154782295227,,,,,,,,,,,,,,,,
56,0.9320794343948364,-0.038988787680864334,0.0033349778968840837,0.003389866091310978,0.0001378978486172855,0.9253592491149902,0.92507404088974,0.0,0.0023736851289868355,0.0,0.0,0.5944887399673462,0.15734253823757172,,,,,,,,,,,,,,,,
57,0.9317952394485474,-0.041790202260017395,0.0031802174635231495,0.003181195817887783,0.00012563311611302197,0.9254852533340454,0.92513108253479,0.0,0.0025467798113822937,0.0,0.0,0.6105100512504578,0.15792842209339142,,,,,,,,,,,,,,,,
58,0.9316505193710327,-0.04210180789232254,0.003190351650118828,0.003192334668710828,0.00012385113222990185,0.925055205821991,0.9252327680587769,0.0,0.0024695550091564655,0.0,0.0,0.6321727633476257,0.15881015360355377,,,,,,,,,,,,,,,,
59,0.9316847324371338,-0.04528389126062393,0.003194248303771019,0.0031436400022357702,0.0001226558379130438,0.9252636432647705,0.9251846671104431,0.0,0.0023830931168049574,0.0,0.0,0.6484957933425903,0.1590975672006607,,,,,,,,,,,,,,,,
60,0.931520938873291,-0.045783743262290955,0.00327724264934659,0.0031802018638700247,0.0001236003590747714,0.9249846935272217,0.9248950481414795,0.0,0.0022229410242289305,0.0,0.0,0.6647542119026184,0.15937383472919464,,,,,,,,,,,,,,,,
61,0.93152916431427,-0.044344086199998856,0.003217909950762987,0.003250067587941885,0.0001163009146694094,0.9250465631484985,0.9248431921005249,0.0,0.0022420345339924097,0.0,0.0,0.672250509262085,0.15985441207885742,,,,,,,,,,,,,,,,
62,0.9315645098686218,-0.048561882227659225,0.003192368894815445,0.0031974047888070345,0.00010636072693159804,0.9251735210418701,0.9249632358551025,0.0,0.0019588975701481104,0.0,0.0,0.6827587485313416,0.1598568558692932,,,,,,,,,,,,,,,,
63,0.9314470887184143,-0.04711216688156128,0.0032228040508925915,0.0032570259645581245,0.00010512392327655107,0.9249864220619202,0.9247379302978516,0.0,0.0019899257458746433,0.0,0.0,0.6878880262374878,0.15991796553134918,,,,,,,,,,,,,,,,
64,0.931456446647644,-0.048237498849630356,0.0032337000593543053,0.003144157351925969,0.00010563268006080762,0.9250456690788269,0.924900233745575,0.0,0.002151542343199253,0.0,0.0,0.6847758889198303,0.15972942113876343,,,,,,,,,,,,,,,,
65,0.9312682747840881,-0.049711793661117554,0.003222895320504904,0.0032531225588172674,0.00010057100735139102,0.9247397184371948,0.9246436953544617,0.0,0.0020899022929370403,0.0,0.0,0.6908206939697266,0.15971101820468903,,,,,,,,,,,,,,,,
66,0.9312530755996704,-0.049806684255599976,0.0031587376724928617,0.003197023179382086,9.502450848231092e-05,0.9249702095985413,0.9246343374252319,0.0,0.0017740607727319002,0.0,0.0,0.6805703043937683,0.15929299592971802,,,,,,,,,,,,,,,,
67,0.9312520623207092,-0.05221273750066757,0.0031972795259207487,0.003230203641578555,9.794194920687005e-05,0.9247803092002869,0.9246730208396912,0.0,0.001595048001036048,0.0,0.0,0.6825342178344727,0.15915513038635254,,,,,,,,,,,,,,,,
68,0.9311187863349915,-0.053308241069316864,0.003108889563009143,0.0031781140714883804,9.27213768591173e-05,0.924899697303772,0.9245784282684326,0.0,0.0014721364714205265,0.0,0.0,0.6718007922172546,0.15855953097343445,,,,,,,,,,,,,,,,
69,0.9310546517372131,-0.0548081248998642,0.003146838629618287,0.0031928233802318573,9.443393355468288e-05,0.9247181415557861,0.9245229959487915,0.0,0.0015756604261696339,0.0,0.0,0.6615565419197083,0.15812689065933228,,,,,,,,,,,,,,,,
70,0.9310181140899658,-0.05551285296678543,0.0030758939683437347,0.003231349866837263,8.679355960339308e-05,0.9248650074005127,0.9243832230567932,0.0,0.001616445486433804,0.0,0.0,0.6507339477539062,0.15766607224941254,,,,,,,,,,,,,,,,
71,0.930942177772522,-0.057230621576309204,0.003103984287008643,0.0031442600302398205,8.317641186295077e-05,0.9247668981552124,0.9244546294212341,0.0,0.001475861412473023,0.0,0.0,0.6370925307273865,0.15692849457263947,,,,,,,,,,,,,,,,
72,0.9309698939323425,-0.05954485386610031,0.0030644452199339867,0.0032392407301813364,8.18299304228276e-05,0.9247364401817322,0.9244323372840881,0.0,0.0015194532461464405,0.0,0.0,0.6310427784919739,0.15634529292583466,,,,,,,,,,,,,,,,
73,0.9307757019996643,-0.06200949847698212,0.0031453589908778667,0.0031817834824323654,7.76751694502309e-05,0.9245156049728394,0.9242261648178101,0.0,0.001369255012832582,0.0,0.0,0.6124173402786255,0.15541589260101318,,,,,,,,,,,,,,,,
74,0.93076491355896,-0.0604211688041687,0.003116128733381629,0.0032058199867606163,7.745170296402648e-05,0.9245081543922424,0.9242229461669922,0.0,0.0012360905529931188,0.0,0.0,0.6031293869018555,0.1549079716205597,,,,,,,,,,,,,,,,
75,0.9308122396469116,-0.06181388720870018,0.0031958138570189476,0.003267414402216673,7.7655422501266e-05,0.9244132041931152,0.9241294264793396,0.0,0.0013114591129124165,0.0,0.0,0.582722544670105,0.15374933183193207,,,,,,,,,,,,,,,,
76,0.9307449460029602,-0.06362266093492508,0.00328350649215281,0.0032848436385393143,6.953199044801295e-05,0.9240949749946594,0.9241191148757935,0.0,0.001294838497415185,0.0,0.0,0.5757216811180115,0.15300054848194122,,,,,,,,,,,,,,,,
77,0.9306161403656006,-0.0617644339799881,0.0032643459271639585,0.0032012974843382835,8.159857679856941e-05,0.9241440296173096,0.9239938259124756,0.0,0.0012215861352160573,0.0,0.0,0.5663213133811951,0.15248386561870575,,,,,,,,,,,,,,,,
78,0.9305103421211243,-0.06374311447143555,0.003219770500436425,0.0032442882657051086,6.928094080649316e-05,0.9240061640739441,0.923947811126709,0.0,0.0012263243552297354,0.0,0.0,0.5505971312522888,0.15135717391967773,,,,,,,,,,,,,,,,
79,0.9306895136833191,-0.06372413784265518,0.0031103219371289015,0.003202766412869096,7.191194163169712e-05,0.9243961572647095,0.9242128133773804,0.0,0.0009509028168395162,0.0,0.0,0.5466338396072388,0.15084949135780334,,,,,,,,,,,,,,,,
80,0.9304563999176025,-0.06727539747953415,0.003182058222591877,0.0032196450047194958,6.695753108942881e-05,0.9240899085998535,0.9238855242729187,0.0,0.001313009182922542,0.0,0.0,0.5354856252670288,0.14987242221832275,,,,,,,,,,,,,,,,
81,0.9304008483886719,-0.06802201271057129,0.003251276910305023,0.0032712691463530064,6.614359153900295e-05,0.9239329695701599,0.9236912727355957,0.0,0.0013904068619012833,0.0,0.0,0.5228211879730225,0.14938399195671082,,,,,,,,,,,,,,,,
82,0.9304100871086121,-0.072212353348732,0.0033164171036332846,0.0031998560298234224,6.578525790246204e-05,0.9237938523292542,0.9238622188568115,0.0,0.0013555545592680573,0.0,0.0,0.5297511219978333,0.14865435659885406,,,,,,,,,,,,,,,,
83,0.9303774833679199,-0.07208296656608582,0.0032043091487139463,0.0031828165519982576,6.106204818934202e-05,0.9239667057991028,0.9238918423652649,0.0,0.0008962430292740464,0.0,0.0,0.5274944305419922,0.14801092445850372,,,,,,,,,,,,,,,,
84,0.9302763938903809,-0.07451537251472473,0.0033153765834867954,0.0032869509886950254,6.1030659708194435e-05,0.9236809611320496,0.9235450625419617,0.0,0.001132688019424677,0.0,0.0,0.5267034769058228,0.1476709097623825,,,,,,,,,,,,,,,,
85,0.9302140474319458,-0.07651779800653458,0.0032921715173870325,0.003406209172680974,5.784129461972043e-05,0.9235897660255432,0.9233258366584778,0.0,0.0010281777940690517,0.0,0.0,0.5289384126663208,0.1475134938955307,,,,,,,,,,,,,,,,
86,0.9302634000778198,-0.0751928836107254,0.0033198122400790453,0.00326205650344491,5.3690499044023454e-05,0.9236466884613037,0.9236090183258057,0.0,0.0010555055923759937,0.0,0.0,0.5216580033302307,0.14679165184497833,,,,,,,,,,,,,,,,
87,0.9302816987037659,-0.07743000239133835,0.0033575331326574087,0.0032767485827207565,5.614888868876733e-05,0.9235687851905823,0.9236137866973877,0.0,0.0012111227260902524,0.0,0.0,0.531896710395813,0.14628957211971283,,,,,,,,,,,,,,,,
88,0.9301794171333313,-0.07672405242919922,0.0033215598668903112,0.003336147405207157,5.1584993343567476e-05,0.92352294921875,0.923417329788208,0.0,0.0010730803478509188,0.0,0.0,0.538420557975769,0.14631357789039612,,,,,,,,,,,,,,,,
89,0.9301319122314453,-0.0770290344953537,0.0032319158781319857,0.003229677677154541,5.3920099162496626e-05,0.9236782193183899,0.923554539680481,0.0,0.0011979280970990658,0.0,0.0,0.5473235249519348,0.14546482264995575,,,,,,,,,,,,,,,,
90,0.9300441741943359,-0.07753875851631165,0.0032714789267629385,0.003276126692071557,5.179818981559947e-05,0.9234833717346191,0.9234060645103455,0.0,0.0012755441712215543,0.0,0.0,0.5558153390884399,0.14510788023471832,,,,,,,,,,,,,,,,
91,0.9302135705947876,-0.07946912944316864,0.003262660000473261,0.0032605906017124653,5.187824717722833e-05,0.9236603379249573,0.9236165285110474,0.0,0.0012445832835510373,0.0,0.0,0.5629804134368896,0.14480699598789215,,,,,,,,,,,,,,,,
92,0.9300307631492615,-0.08410204946994781,0.003282213816419244,0.003275396302342415,5.26937328686472e-05,0.9234734773635864,0.9233675003051758,0.0,0.0012304970296099782,0.0,0.0,0.5696236491203308,0.14447174966335297,,,,,,,,,,,,,,,,
93,0.9299559593200684,-0.08511238545179367,0.0031933344434946775,0.0031813280656933784,5.115003659739159e-05,0.9235633015632629,0.9234970211982727,0.0,0.0011629697401076555,0.0,0.0,0.5675392746925354,0.14401376247406006,,,,,,,,,,,,,,,,
94,0.9299202561378479,-0.08710408210754395,0.00330429058521986,0.003379542613402009,4.7149438614724204e-05,0.9232871532440186,0.9230914115905762,0.0,0.0013483616057783365,0.0,0.0,0.5806647539138794,0.14369210600852966,,,,,,,,,,,,,,,,
95,0.9299502968788147,-0.08758243918418884,0.003351768711581826,0.0033923876471817493,4.450111373444088e-05,0.9232165813446045,0.9231066703796387,0.0,0.0013450132682919502,0.0,0.0,0.5929789543151855,0.14348988234996796,,,,,,,,,,,,,,,,
96,0.9296897053718567,-0.08459632843732834,0.0032649580389261246,0.0032477041240781546,4.325288682593964e-05,0.9231494665145874,0.9231181144714355,0.0,0.0011575426906347275,0.0,0.0,0.5981290936470032,0.1429106742143631,,,,,,,,,,,,,,,,
97,0.929860532283783,-0.08749950677156448,0.0033018181566148996,0.003278084099292755,4.962417733622715e-05,0.9231724143028259,0.9232895374298096,0.0,0.001115266582928598,0.0,0.0,0.6073790788650513,0.14202861487865448,,,,,,,,,,,,,,,,
98,0.9296311140060425,-0.08861387521028519,0.003301426535472274,0.0032667561899870634,4.5093231165083125e-05,0.9230536222457886,0.9229820370674133,0.0,0.0011805722024291754,0.0,0.0,0.620578408241272,0.14182434976100922,,,,,,,,,,,,,,,,
99,0.9297162294387817,-0.09018108248710632,0.0032597442623227835,0.0032789786346256733,4.225539669278078e-05,0.9232116341590881,0.9230589270591736,0.0,0.0007948606507852674,0.0,0.0,0.628298282623291,0.1411622166633606,,,,,,,,,,,,,,,,
100,0.9297444820404053,-0.09027213603258133,0.0033340048976242542,0.0033202432096004486,3.892777385772206e-05,0.9230878949165344,0.9230147004127502,0.0,0.000880371080711484,0.0,0.0,0.6350705623626709,0.14097724854946136,,,,,,,,,,,,,,,,
101,0.9297462701797485,-0.09388358145952225,0.0033080975990742445,0.003348983358591795,4.2003870476037264e-05,0.923130989074707,0.9229633808135986,0.0,0.0009674752363935113,0.0,0.0,0.6403119564056396,0.14045940339565277,,,,,,,,,,,,,,,,
102,0.9296140074729919,-0.09651511907577515,0.003317289985716343,0.0032812654972076416,4.2039318941533566e-05,0.9230434894561768,0.922903299331665,0.0,0.0007883167127147317,0.0,0.0,0.6489506363868713,0.1397494375705719,,,,,,,,,,,,,,,,
103,0.9296130537986755,-0.09599722921848297,0.003399111097678542,0.0032474177423864603,4.1076189518207684e-05,0.9228565692901611,0.9229944348335266,0.0,0.0008664775523357093,0.0,0.0,0.6560381054878235,0.1390116810798645,,,,,,,,,,,,,,,,
104,0.9296213984489441,-0.09785200655460358,0.003315143985673785,0.0033888742327690125,4.17035844293423e-05,0.9229744672775269,0.9227769374847412,0.0,0.0007991389138624072,0.0,0.0,0.6754772663116455,0.1389385163784027,,,,,,,,,,,,,,,,
105,0.9298131465911865,-0.09929024428129196,0.0033297224435955286,0.003317757975310087,3.527994704199955e-05,0.9231827855110168,0.9230779409408569,0.0,0.0008974360534921288,0.0,0.0,0.6884779334068298,0.13865965604782104,,,,,,,,,,,,,,,,
106,0.929642379283905,-0.09852510690689087,0.003341356525197625,0.0034057931043207645,3.594722511479631e-05,0.922966718673706,0.9227519631385803,0.0,0.0009615566814318299,0.0,0.0,0.6934438943862915,0.13862738013267517,,,,,,,,,,,,,,,,
107,0.9296699166297913,-0.09906665235757828,0.003230101428925991,0.0032839388586580753,3.633630331023596e-05,0.9232242107391357,0.9230148792266846,0.0,0.0008400532533414662,0.0,0.0,0.7068478465080261,0.13799424469470978,,,,,,,,,,,,,,,,
108,0.9295574426651001,-0.10101581364870071,0.0032391275744885206,0.0032901144586503506,3.512244438752532e-05,0.9230907559394836,0.9228953719139099,0.0,0.0007641730480827391,0.0,0.0,0.7177689671516418,0.1376304179430008,,,,,,,,,,,,,,,,
109,0.9295703172683716,-0.101718969643116,0.0032713529653847218,0.0033307585399597883,3.202732841600664e-05,0.9230154752731323,0.9228569269180298,0.0,0.0008206776110455394,0.0,0.0,0.7191640734672546,0.13763350248336792,,,,,,,,,,,,,,,,
