epoch,loss,td_loss,cql_loss,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert
66,0.9447367787361145,0.363822340965271,1.161828875541687,,,,,,,,,
67,0.947845458984375,0.3634434938430786,1.1688039302825928,,,,,,,,,
68,0.939732015132904,0.35961222648620605,1.160239577293396,,,,,,,,,
69,0.9430181384086609,0.35835689306259155,1.1693224906921387,,,,,,,,,
70,0.9452774524688721,0.3656992018222809,1.1591565608978271,,,,,,,,,
71,0.9492005109786987,0.3768151104450226,1.1447707414627075,,,,,,,,,
72,0.9461847543716431,0.3775008022785187,1.1373679637908936,,,,,,,,,
73,0.9505983591079712,0.38401877880096436,1.1331591606140137,,,,,,,,,
74,0.948981761932373,0.38524195551872253,1.1274795532226562,,,,,,,,,
75,0.9515025615692139,0.39319273829460144,1.1166197061538696,,,,,,,,,
76,0.950581431388855,0.3932439684867859,1.1146749258041382,,,,,,,,,
77,0.956866979598999,0.39486685395240784,1.1240003108978271,,,,,,,,,
78,0.9539446830749512,0.3925246000289917,1.122840166091919,,,,,,,,,
79,0.9599218368530273,0.3929766118526459,1.1338905096054077,,,,,,,,,
80,0.9619986414909363,0.3955420255661011,1.1329132318496704,,,,,,,,,
81,0.9602156281471252,0.3917110562324524,1.1370091438293457,,,,,,,,,
82,0.9530692100524902,0.3837909698486328,1.1385564804077148,,,,,,,,,
83,0.9614410400390625,0.39715608954429626,1.1285699605941772,,,,,,,,,
84,0.9627621173858643,0.39922791719436646,1.1270684003829956,,,,,,,,,
85,0.9600886106491089,0.39212676882743835,1.1359237432479858,,,,,,,,,
86,0.9653452634811401,0.4003004729747772,1.1300896406173706,,,,,,,,,
87,0.9686121940612793,0.40164250135421753,1.1339393854141235,,,,,,,,,
88,0.9650225639343262,0.4073026478290558,1.115439772605896,,,,,,,,,
89,0.9699397087097168,0.41170594096183777,1.1164675951004028,,,,,,,,,
90,0.9783697128295898,0.4184894263744354,1.1197606325149536,,,,,,,,,
91,0.9715944528579712,0.41545841097831726,1.1122721433639526,,,,,,,,,
92,0.976148247718811,0.4219953119754791,1.1083059310913086,,,,,,,,,
93,0.9817923903465271,0.4312756657600403,1.1010334491729736,,,,,,,,,
94,0.9701539874076843,0.42704129219055176,1.0862253904342651,,,,,,,,,
95,0.9839622974395752,0.4344278872013092,1.0990687608718872,,,,,,,,,
96,0.9923754930496216,0.43386533856391907,1.1170202493667603,,,,,,,,,
97,0.9881988167762756,0.42473429441452026,1.1269290447235107,,,,,,,,,
98,0.9872943162918091,0.42407575249671936,1.1264371871948242,,,,,,,,,
99,0.9872881770133972,0.43144404888153076,1.111688256263733,,,,,,,,,
100,0.9806441068649292,0.43108561635017395,1.0991169214248657,,,,,,,,,
101,1.0042033195495605,0.4514693319797516,1.1054680347442627,,,,,,,,,
102,1.0043572187423706,0.4489797353744507,1.1107549667358398,,,,,,,,,
103,0.9949303865432739,0.44215258955955505,1.1055556535720825,,,,,,,,,
104,1.005790114402771,0.4459070861339569,1.1197659969329834,,,,,,,,,
105,0.9983812570571899,0.4389635920524597,1.1188353300094604,,,,,,,,,
106,1.0068888664245605,0.45177242159843445,1.110232949256897,,,,,,,,,
107,1.0133981704711914,0.461797833442688,1.1032005548477173,,,,,,,,,
108,1.0102710723876953,0.4681074023246765,1.0843273401260376,,,,,,,,,
109,1.0123226642608643,0.4679829180240631,1.0886794328689575,,,,,,,,,
110,1.0185049772262573,0.46626487374305725,1.104480266571045,,,,,,,,,
111,1.018462061882019,0.4541950523853302,1.1285340785980225,,,,,,,,,
112,1.0282305479049683,0.4645988643169403,1.1272633075714111,,,,,,,,,
113,1.0158414840698242,0.4650890827178955,1.1015048027038574,,,,,,,,,
114,1.0267560482025146,0.4813292324542999,1.0908536911010742,,,,,,,,,
115,1.0301543474197388,0.496357262134552,1.0675941705703735,,,,,,,,,
116,1.037686824798584,0.49954691529273987,1.0762797594070435,,,,,,,,,
117,1.03014075756073,0.48681387305259705,1.0866538286209106,,,,,,,,,
118,1.0389277935028076,0.48590782284736633,1.1060400009155273,,,,,,,,,
119,1.0369521379470825,0.4767603278160095,1.120383620262146,,,,,,,,,
120,1.0456883907318115,0.48500892519950867,1.1213589906692505,,,,,,,,,
121,1.0574727058410645,0.5038999319076538,1.1071454286575317,,,,,,,,,
122,1.0552153587341309,0.5056799650192261,1.0990707874298096,,,,,,,,,
123,1.0548261404037476,0.5090161561965942,1.0916199684143066,,,,,,,,,
124,1.0845227241516113,0.5337225794792175,1.1016004085540771,,,,,,,,,
125,1.0686147212982178,0.5109001994132996,1.1154289245605469,,,,,,,,,
126,1.0610461235046387,0.5112677812576294,1.099556803703308,,,,,,,,,
127,1.0497241020202637,0.5023157596588135,1.0948166847229004,,,,,,,,,
128,1.0607033967971802,0.5180304050445557,1.085345983505249,,,,,,,,,
129,1.068479061126709,0.5278523564338684,1.0812535285949707,,,,,,,,,
130,1.064996600151062,0.5289837718009949,1.0720256567001343,,,,,,,,,
131,1.0750253200531006,0.5292017459869385,1.0916471481323242,,,,,,,,,
132,1.0804762840270996,0.53279709815979,1.0953583717346191,,,,,,,,,
133,1.1079895496368408,0.5457565784454346,1.124465823173523,,,,,,,,,
134,1.0960514545440674,0.5330931544303894,1.125916600227356,,,,,,,,,
135,1.1082572937011719,0.5517081618309021,1.1130982637405396,,,,,,,,,
136,1.0976850986480713,0.5528731942176819,1.0896238088607788,,,,,,,,,
137,1.113801121711731,0.5771820545196533,1.0732381343841553,,,,,,,,,
138,1.1018900871276855,0.5646219253540039,1.0745364427566528,,,,,,,,,
139,1.1277530193328857,0.5895028114318848,1.076500415802002,,,,,,,,,
140,1.114038109779358,0.5698121190071106,1.0884519815444946,,,,,,,,,
141,1.1115899085998535,0.5511111617088318,1.120957374572754,,,,,,,,,
142,1.123413324356079,0.5645673871040344,1.117691993713379,,,,,,,,,
143,1.1408319473266602,0.5874464511871338,1.1067711114883423,,,,,,,,,
144,1.1476588249206543,0.5975009202957153,1.1003156900405884,,,,,,,,,
145,1.139439344406128,0.5922774076461792,1.094323992729187,,,,,,,,,
146,1.1255090236663818,0.5766321420669556,1.097753882408142,,,,,,,,,
147,1.1085518598556519,0.5568400621414185,1.1034235954284668,,,,,,,,,
148,1.1349177360534668,0.5862881541252136,1.0972591638565063,,,,,,,,,
149,1.1314890384674072,0.5897276401519775,1.083522915840149,,,,,,,,,
150,1.1484854221343994,0.6160478591918945,1.0648752450942993,,,,,,,,,
151,1.1618881225585938,0.6299572587013245,1.0638617277145386,,,,,,,,,
152,1.1524578332901,0.6153150200843811,1.074285626411438,,,,,,,,,
153,1.162014126777649,0.6140326261520386,1.0959630012512207,,,,,,,,,
154,1.159050703048706,0.6063754558563232,1.1053504943847656,,,,,,,,,
155,1.1944849491119385,0.634585440158844,1.1197988986968994,,,,,,,,,
156,1.1879971027374268,0.6209791302680969,1.1340360641479492,,,,,,,,,
157,1.1883220672607422,0.6303077340126038,1.1160285472869873,,,,,,,,,
158,1.1933410167694092,0.6343703269958496,1.1179413795471191,,,,,,,,,
159,1.2010657787322998,0.6548238396644592,1.0924839973449707,,,,,,,,,
160,1.195185899734497,0.6560662984848022,1.0782393217086792,,,,,,,,,
161,1.2166919708251953,0.6856458783149719,1.0620921850204468,,,,,,,,,
162,1.1906191110610962,0.6606603264808655,1.0599175691604614,,,,,,,,,
163,1.205742359161377,0.6670936346054077,1.077297568321228,,,,,,,,,
164,1.2082240581512451,0.6567617654800415,1.1029247045516968,,,,,,,,,
165,1.2076315879821777,0.6509246230125427,1.1134140491485596,,,,,,,,,
166,1.212276577949524,0.657682478427887,1.109188199043274,,,,,,,,,
167,1.2338460683822632,0.6729847192764282,1.12172269821167,,,,,,,,,
168,1.2279603481292725,0.6737892627716064,1.1083420515060425,,,,,,,,,
169,1.2429856061935425,0.6946038603782654,1.0967634916305542,,,,,,,,,
170,1.2292664051055908,0.6885157227516174,1.0815014839172363,,,,,,,,,
171,1.2551202774047852,0.7208219766616821,1.068596601486206,,,,,,,,,
172,1.258741855621338,0.7237515449523926,1.0699807405471802,,,,,,,,,
173,1.261324405670166,0.7194072604179382,1.0838344097137451,,,,,,,,,
174,1.2584221363067627,0.6998775601387024,1.1170891523361206,,,,,,,,,
175,1.2571722269058228,0.6960111260414124,1.1223222017288208,,,,,,,,,
176,1.2609496116638184,0.7015964388847351,1.118706464767456,,,,,,,,,
177,1.2778722047805786,0.7257627248764038,1.1042189598083496,,,,,,,,,
178,1.242511510848999,0.6955556869506836,1.0939117670059204,,,,,,,,,
179,1.2671098709106445,0.7282320261001587,1.0777555704116821,,,,,,,,,
180,1.2771265506744385,0.7357484698295593,1.0827562808990479,,,,,,,,,
181,1.253239631652832,0.7117012143135071,1.0830769538879395,,,,,,,,,
182,1.2958753108978271,0.7505577206611633,1.090635061264038,,,,,,,,,
183,1.3106341361999512,0.7534043192863464,1.114459753036499,,,,,,,,,
184,1.3166663646697998,0.7680259943008423,1.0972806215286255,,,,,,,,,
185,1.3406420946121216,0.7927709817886353,1.0957422256469727,,,,,,,,,
186,1.3168549537658691,0.7649638652801514,1.103782057762146,,,,,,,,,
187,1.306213140487671,0.7592333555221558,1.0939595699310303,,,,,,,,,
188,1.3570761680603027,0.8028743863105774,1.1084034442901611,,,,,,,,,
189,1.3188364505767822,0.7623991966247559,1.1128746271133423,,,,,,,,,
190,1.3272969722747803,0.7727900147438049,1.1090137958526611,,,,,,,,,
191,1.3227413892745972,0.780907154083252,1.0836684703826904,,,,,,,,,
192,1.3408541679382324,0.8049229383468628,1.0718624591827393,,,,,,,,,
193,1.3538837432861328,0.8099070191383362,1.0879535675048828,,,,,,,,,
194,1.3559322357177734,0.8023383021354675,1.1071878671646118,,,,,,,,,
195,1.3570964336395264,0.8001121282577515,1.1139686107635498,,,,,,,,,
196,1.3229115009307861,0.7738711833953857,1.0980806350708008,,,,,,,,,
197,1.3744522333145142,0.8326910734176636,1.0835223197937012,,,,,,,,,
198,1.380670189857483,0.8431868553161621,1.0749666690826416,,,,,,,,,
199,1.4056835174560547,0.859269380569458,1.0928282737731934,,,,,,,,,
200,1.351710319519043,0.7968154549598694,1.1097897291183472,,,,,,,,,
201,1.4341869354248047,0.8784397840499878,1.1114944219589233,,,,,,,,,
202,1.3912111520767212,0.831775963306427,1.1188703775405884,,,,,,,,,
203,1.369507908821106,0.8166332840919495,1.105749249458313,,,,,,,,,
204,1.3963263034820557,0.8536733984947205,1.0853058099746704,,,,,,,,,
205,1.4570726156234741,0.9102692008018494,1.0936068296432495,,,,,,,,,
206,1.4380099773406982,0.8902854323387146,1.0954490900039673,,,,,,,,,
207,1.4301204681396484,0.8780816793441772,1.104077696800232,,,,,,,,,
208,1.388137936592102,0.8408579230308533,1.0945600271224976,,,,,,,,,
209,1.3987524509429932,0.8494538068771362,1.0985974073410034,,,,,,,,,
210,1.490748405456543,0.9377273321151733,1.1060420274734497,,,,,,,,,
211,1.4423394203186035,0.8871128559112549,1.1104530096054077,,,,,,,,,
212,1.4544732570648193,0.902553141117096,1.1038402318954468,,,,,,,,,
213,1.4489731788635254,0.9008427262306213,1.0962607860565186,,,,,,,,,
214,1.4525036811828613,0.9119546413421631,1.0810980796813965,,,,,,,,,
215,1.5470991134643555,1.0011801719665527,1.091837763786316,,,,,,,,,
216,1.473191738128662,0.9179897904396057,1.1104040145874023,,,,,,,,,
217,1.4890286922454834,0.9239667654037476,1.1301239728927612,,,,,,,,,
218,1.4625906944274902,0.9010757803916931,1.1230299472808838,,,,,,,,,
219,1.4715774059295654,0.9175177812576294,1.1081193685531616,,,,,,,,,
220,1.495395302772522,0.9501054883003235,1.090579628944397,,,,,,,,,
221,1.47556471824646,0.932614266872406,1.0859010219573975,,,,,,,,,
222,1.4882681369781494,0.9460632801055908,1.0844098329544067,,,,,,,,,
223,1.4775755405426025,0.9232265949249268,1.1086978912353516,,,,,,,,,
224,1.523605465888977,0.9678518176078796,1.1115072965621948,,,,,,,,,
225,1.5409830808639526,0.9921321868896484,1.0977017879486084,,,,,,,,,
226,1.4825472831726074,0.9377849102020264,1.0895248651504517,,,,,,,,,
227,1.5516506433486938,1.0060580968856812,1.0911850929260254,,,,,,,,,
228,1.505528450012207,0.9472675323486328,1.1165217161178589,,,,,,,,,
229,1.6021080017089844,1.0366331338882446,1.130949854850769,,,,,,,,,
230,1.569922685623169,1.0100882053375244,1.119668960571289,,,,,,,,,
231,1.5977485179901123,1.0428637266159058,1.1097694635391235,,,,,,,,,
232,1.525009274482727,0.9762537479400635,1.0975110530853271,,,,,,,,,
233,1.5515795946121216,1.009198784828186,1.084761619567871,,,,,,,,,
234,1.6261327266693115,1.075077772140503,1.1021097898483276,,,,,,,,,
235,1.583927035331726,1.0300596952438354,1.1077346801757812,,,,,,,,,
236,1.568281650543213,1.0120409727096558,1.1124812364578247,,,,,,,,,
237,1.587141752243042,1.0443390607833862,1.085605263710022,,,,,,,,,
238,1.5992408990859985,1.0563901662826538,1.0857014656066895,,,,,,,,,
239,1.6885290145874023,1.1411429643630981,1.0947719812393188,,,,,,,,,
240,1.5417287349700928,0.9807714819908142,1.1219143867492676,,,,,,,,,
241,1.6491397619247437,1.0778688192367554,1.1425418853759766,,,,,,,,,
242,1.6247718334197998,1.0524616241455078,1.144620418548584,,,,,,,,,
243,1.670067548751831,1.1206215620040894,1.0988919734954834,,,,,,,,,
244,1.6127818822860718,1.0786608457565308,1.068242073059082,,,,,,,,,
245,1.6824493408203125,1.1514910459518433,1.061916708946228,,,,,,,,,
246,1.6860032081604004,1.14345383644104,1.0850986242294312,,,,,,,,,
247,1.6265404224395752,1.063728928565979,1.1256229877471924,,,,,,,,,
248,1.6609127521514893,1.0843254327774048,1.153174638748169,,,,,,,,,
249,1.6660637855529785,1.090381383895874,1.151364803314209,,,,,,,,,
250,1.6457327604293823,1.0798412561416626,1.1317830085754395,,,,,,,,,
251,1.6493901014328003,1.102178692817688,1.0944228172302246,,,,,,,,,
252,1.6703051328659058,1.1371911764144897,1.066227912902832,,,,,,,,,
253,1.6962038278579712,1.1679253578186035,1.0565569400787354,,,,,,,,,
254,1.6942236423492432,1.1481634378433228,1.0921204090118408,,,,,,,,,
255,1.6571600437164307,1.0960218906402588,1.1222764253616333,,,,,,,,,
256,1.7670328617095947,1.1967861652374268,1.1404935121536255,,,,,,,,,
257,1.7479617595672607,1.180808663368225,1.1343063116073608,,,,,,,,,
258,1.7451224327087402,1.1715184450149536,1.1472079753875732,,,,,,,,,
259,1.6896991729736328,1.130886197090149,1.1176260709762573,,,,,,,,,
260,1.7129604816436768,1.1634657382965088,1.0989896059036255,,,,,,,,,
261,1.7311334609985352,1.19137704372406,1.0795129537582397,,,,,,,,,
262,1.7594900131225586,1.214185118675232,1.0906096696853638,,,,,,,,,
263,1.7708942890167236,1.2201111316680908,1.1015664339065552,,,,,,,,,
264,1.790412187576294,1.2346203327178955,1.1115837097167969,,,,,,,,,
265,1.7261271476745605,1.165668249130249,1.1209176778793335,,,,,,,,,
266,1.7281852960586548,1.1679494380950928,1.120471715927124,,,,,,,,,
267,1.7547531127929688,1.1925208568572998,1.124464511871338,,,,,,,,,
268,1.731870174407959,1.1789997816085815,1.1057406663894653,,,,,,,,,
269,1.796919584274292,1.2452449798583984,1.1033493280410767,,,,,,,,,
270,1.7978373765945435,1.2307469844818115,1.1341807842254639,,,,,,,,,
271,1.8002290725708008,1.2380549907684326,1.1243482828140259,,,,,,,,,
272,1.7973129749298096,1.2452901601791382,1.1040457487106323,,,,,,,,,
273,1.7740709781646729,1.2248408794403076,1.098460078239441,,,,,,,,,
274,1.8334386348724365,1.2915095090866089,1.0838582515716553,,,,,,,,,
275,1.839505910873413,1.2910703420639038,1.0968711376190186,,,,,,,,,
276,1.8530173301696777,1.2878845930099487,1.130265474319458,,,,,,,,,
277,1.8451757431030273,1.2807190418243408,1.1289135217666626,,,,,,,,,
278,1.8769619464874268,1.3038769960403442,1.1461700201034546,,,,,,,,,
279,1.8114821910858154,1.2474793195724487,1.1280057430267334,,,,,,,,,
280,1.8346755504608154,1.2796010971069336,1.1101490259170532,,,,,,,,,
281,1.9084932804107666,1.3677984476089478,1.0813897848129272,,,,,,,,,
282,1.853940725326538,1.3061449527740479,1.0955915451049805,,,,,,,,,
283,1.9205141067504883,1.3568835258483887,1.1272610425949097,,,,,,,,,
284,1.8944039344787598,1.3236329555511475,1.1415420770645142,,,,,,,,,
285,1.8695968389511108,1.296671748161316,1.1458501815795898,,,,,,,,,
286,1.901808500289917,1.3439606428146362,1.1156957149505615,,,,,,,,,
287,1.9107446670532227,1.3658702373504639,1.0897489786148071,,,,,,,,,
288,2.0635812282562256,1.5171406269073486,1.0928810834884644,,,,,,,,,
289,1.8653128147125244,1.2993907928466797,1.1318440437316895,,,,,,,,,
290,1.931381106376648,1.3651881217956543,1.1323859691619873,,,,,,,,,
291,1.9619145393371582,1.3969589471817017,1.1299113035202026,,,,,,,,,
292,1.9664313793182373,1.414344072341919,1.1041744947433472,,,,,,,,,
293,1.9866762161254883,1.4384185075759888,1.0965155363082886,,,,,,,,,
294,2.039994478225708,1.4840633869171143,1.111862063407898,,,,,,,,,
295,1.93365478515625,1.3646034002304077,1.138102650642395,,,,,,,,,
296,1.972285270690918,1.3939857482910156,1.1565991640090942,,,,,,,,,
297,2.0098860263824463,1.43020498752594,1.1593620777130127,,,,,,,,,
298,1.9345645904541016,1.3695909976959229,1.129947304725647,,,,,,,,,
299,2.037306547164917,1.4945068359375,1.085599422454834,,,,,,,,,
300,1.9226508140563965,1.391981840133667,1.0613380670547485,,,,,,,,,
301,2.063420295715332,1.5266456604003906,1.0735492706298828,,,,,,,,,
302,1.9872193336486816,1.4295458793640137,1.115346908569336,,,,,,,,,
303,2.0764243602752686,1.4870448112487793,1.1787590980529785,,,,,,,,,
304,2.0464017391204834,1.4616506099700928,1.1695022583007812,,,,,,,,,
305,1.996900200843811,1.4229377508163452,1.1479249000549316,,,,,,,,,
306,2.009641647338867,1.4540828466415405,1.1111178398132324,,,,,,,,,
307,2.044229030609131,1.5042521953582764,1.079953908920288,,,,,,,,,
308,2.0737991333007812,1.5191669464111328,1.1092642545700073,,,,,,,,,
309,2.140394687652588,1.585200548171997,1.1103885173797607,,,,,,,,,
310,2.1713058948516846,1.5964428186416626,1.149726152420044,,,,,,,,,
311,2.1656103134155273,1.5849765539169312,1.1612672805786133,,,,,,,,,
312,2.096266746520996,1.5312682390213013,1.1299972534179688,,,,,,,,,
313,2.1317458152770996,1.571131944656372,1.1212276220321655,,,,,,,,,
314,2.1062052249908447,1.5567430257797241,1.0989242792129517,,,,,,,,,
315,2.0699338912963867,1.5243332386016846,1.0912014245986938,,,,,,,,,
316,2.124896764755249,1.563372254371643,1.1230489015579224,,,,,,,,,
317,2.1645760536193848,1.597486972808838,1.1341781616210938,,,,,,,,,
318,2.0695390701293945,1.4829455614089966,1.1731871366500854,,,,,,,,,
319,2.164261817932129,1.5854243040084839,1.15767502784729,,,,,,,,,
320,2.147841453552246,1.5910857915878296,1.113511323928833,,,,,,,,,
321,2.3179774284362793,1.7672988176345825,1.1013574600219727,,,,,,,,,
322,2.1487374305725098,1.604347825050354,1.0887794494628906,,,,,,,,,
323,2.1473069190979004,1.5957930088043213,1.1030279397964478,,,,,,,,,
324,2.115701675415039,1.5474693775177002,1.1364645957946777,,,,,,,,,
325,2.139643669128418,1.553290605545044,1.1727063655853271,,,,,,,,,
326,2.106930732727051,1.5213377475738525,1.1711857318878174,,,,,,,,,
327,2.298678398132324,1.7284252643585205,1.1405065059661865,,,,,,,,,
328,2.1345157623291016,1.5754153728485107,1.118200659751892,,,,,,,,,
329,2.2206785678863525,1.6749087572097778,1.091539740562439,,,,,,,,,
330,2.239531993865967,1.6839791536331177,1.1111059188842773,,,,,,,,,
331,2.14082932472229,1.5911927223205566,1.0992732048034668,,,,,,,,,
332,2.284501791000366,1.7098137140274048,1.1493761539459229,,,,,,,,,
333,2.1261825561523438,1.5526190996170044,1.1471271514892578,,,,,,,,,
334,2.1747195720672607,1.5957573652267456,1.1579244136810303,,,,,,,,,
335,2.308852434158325,1.7414056062698364,1.134893536567688,,,,,,,,,
336,2.2698256969451904,1.7116504907608032,1.116350531578064,,,,,,,,,
337,2.2114975452423096,1.6554811000823975,1.1120327711105347,,,,,,,,,
338,2.291804313659668,1.733467698097229,1.1166733503341675,,,,,,,,,
339,2.3372433185577393,1.7675477266311646,1.1393911838531494,,,,,,,,,
340,2.328275203704834,1.7472782135009766,1.1619937419891357,,,,,,,,,
341,2.2947306632995605,1.7233264446258545,1.1428086757659912,,,,,,,,,
342,2.250605583190918,1.6806613206863403,1.1398882865905762,,,,,,,,,
343,2.4854962825775146,1.9264781475067139,1.1180363893508911,,,,,,,,,
344,2.3409667015075684,1.785398006439209,1.1111376285552979,,,,,,,,,
345,2.3288378715515137,1.7690094709396362,1.119657039642334,,,,,,,,,
346,2.2987215518951416,1.73836088180542,1.120721459388733,,,,,,,,,
347,2.3216516971588135,1.750085473060608,1.1431324481964111,,,,,,,,,
348,2.2637014389038086,1.6858253479003906,1.1557523012161255,,,,,,,,,
349,2.2460193634033203,1.6707189083099365,1.1506011486053467,,,,,,,,,
350,2.4250082969665527,1.8587948083877563,1.1324269771575928,,,,,,,,,
351,2.3556573390960693,1.7942156791687012,1.1228832006454468,,,,,,,,,
352,2.3738808631896973,1.8138110637664795,1.120139479637146,,,,,,,,,
353,2.4188485145568848,1.864865779876709,1.1079652309417725,,,,,,,,,
354,2.3121328353881836,1.7397385835647583,1.144788384437561,,,,,,,,,
355,2.3704583644866943,1.791628360748291,1.1576600074768066,,,,,,,,,
356,2.362797260284424,1.7901034355163574,1.145387887954712,,,,,,,,,
357,2.4423108100891113,1.8633670806884766,1.1578874588012695,,,,,,,,,
358,2.455090045928955,1.879236102104187,1.1517078876495361,,,,,,,,,
359,2.3601877689361572,1.8021889925003052,1.115997552871704,,,,,,,,,
360,2.488981008529663,1.9325255155563354,1.1129111051559448,,,,,,,,,
361,2.450772523880005,1.892460584640503,1.1166239976882935,,,,,,,,,
362,2.453498601913452,1.8797277212142944,1.147541880607605,,,,,,,,,
363,2.4305179119110107,1.8426190614700317,1.175797700881958,,,,,,,,,
364,2.5704333782196045,1.978337287902832,1.184192180633545,,,,,,,,,
365,2.439096212387085,1.8649791479110718,1.148234248161316,,,,,,,,,
366,2.457125663757324,1.8969646692276,1.1203217506408691,,,,,,,,,
367,2.4596705436706543,1.9099135398864746,1.0995140075683594,,,,,,,,,
368,2.397275447845459,1.8504300117492676,1.0936908721923828,,,,,,,,,
369,2.601055145263672,2.0379300117492676,1.126250147819519,,,,,,,,,
