epoch,loss,td_loss,cql_loss,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert
78,0.9577535390853882,0.3921898901462555,1.1311272382736206,,,,,,,,,
79,0.967515230178833,0.4040183126926422,1.1269937753677368,,,,,,,,,
80,0.9653162956237793,0.4034974277019501,1.1236376762390137,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
81,0.9663671255111694,0.4073652923107147,1.1180037260055542,,,,,,,,,
82,0.9672963619232178,0.41354355216026306,1.1075056791305542,,,,,,,,,
83,0.9635246992111206,0.40707823634147644,1.1128928661346436,,,,,,,,,
84,0.968212366104126,0.41052868962287903,1.1153672933578491,,,,,,,,,
85,0.9779804944992065,0.41476455330848694,1.1264318227767944,,,,,,,,,
86,0.9743261933326721,0.41598623991012573,1.1166799068450928,,,,,,,,,
87,0.9826509952545166,0.42486342787742615,1.1155750751495361,,,,,,,,,
88,0.9852374792098999,0.4299602508544922,1.1105544567108154,,,,,,,,,
89,0.9792608022689819,0.41990604996681213,1.1187095642089844,,,,,,,,,
90,0.9838575720787048,0.42552322149276733,1.116668701171875,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
91,0.9811978340148926,0.41833052039146423,1.1257346868515015,,,,,,,,,
92,0.9875125885009766,0.4311171770095825,1.112790822982788,,,,,,,,,
93,0.9862473607063293,0.4288076162338257,1.1148794889450073,,,,,,,,,
94,0.9937542080879211,0.44585347175598145,1.0958014726638794,,,,,,,,,
95,0.9940757155418396,0.4534379243850708,1.0812755823135376,,,,,,,,,
96,0.9952328205108643,0.4509079158306122,1.0886497497558594,,,,,,,,,
97,1.006410837173462,0.45087313652038574,1.1110754013061523,,,,,,,,,
98,1.0042202472686768,0.44843024015426636,1.1115801334381104,,,,,,,,,
99,1.0070260763168335,0.45828917622566223,1.0974738597869873,,,,,,,,,
100,1.0124397277832031,0.4601426124572754,1.104594111442566,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
101,1.0047507286071777,0.46653735637664795,1.0764267444610596,,,,,,,,,
102,1.0134766101837158,0.47036755084991455,1.086217999458313,,,,,,,,,
103,1.0071557760238647,0.4589371383190155,1.0964373350143433,,,,,,,,,
104,1.0243098735809326,0.46651870012283325,1.1155823469161987,,,,,,,,,
105,1.0225939750671387,0.45786818861961365,1.1294515132904053,,,,,,,,,
106,1.017849326133728,0.45024171471595764,1.135215163230896,,,,,,,,,
107,1.0264500379562378,0.466320663690567,1.1202586889266968,,,,,,,,,
108,1.027626872062683,0.4781673550605774,1.0989190340042114,,,,,,,,,
109,1.020533561706543,0.47822216153144836,1.084622859954834,,,,,,,,,
110,1.040479063987732,0.499136358499527,1.0826853513717651,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
111,1.038988471031189,0.49836090207099915,1.0812551975250244,,,,,,,,,
112,1.0431337356567383,0.4922223389148712,1.1018227338790894,,,,,,,,,
113,1.0551782846450806,0.49904224276542664,1.1122721433639526,,,,,,,,,
114,1.0499992370605469,0.5045070648193359,1.0909843444824219,,,,,,,,,
115,1.0552563667297363,0.5104483366012573,1.089616060256958,,,,,,,,,
116,1.0639009475708008,0.5185837149620056,1.0906345844268799,,,,,,,,,
117,1.0533477067947388,0.513992965221405,1.0787094831466675,,,,,,,,,
118,1.0425657033920288,0.49959897994995117,1.0859334468841553,,,,,,,,,
119,1.0608726739883423,0.5050593018531799,1.1116267442703247,,,,,,,,,
120,1.056105136871338,0.4904957115650177,1.1312189102172852,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
121,1.0722706317901611,0.5089425444602966,1.1266560554504395,,,,,,,,,
122,1.072035312652588,0.5131964683532715,1.1176775693893433,,,,,,,,,
123,1.0705461502075195,0.5199354290962219,1.1012214422225952,,,,,,,,,
124,1.080327033996582,0.5355920195579529,1.0894699096679688,,,,,,,,,
125,1.0725826025009155,0.5384566187858582,1.0682519674301147,,,,,,,,,
126,1.0828824043273926,0.54254549741745,1.0806739330291748,,,,,,,,,
127,1.081900954246521,0.5407686829566956,1.0822645425796509,,,,,,,,,
128,1.098834753036499,0.5410029292106628,1.1156635284423828,,,,,,,,,
129,1.0847434997558594,0.5387899279594421,1.091907262802124,,,,,,,,,
130,1.0988872051239014,0.5465787649154663,1.1046167612075806,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
131,1.1029858589172363,0.5595723390579224,1.0868271589279175,,,,,,,,,
132,1.1224727630615234,0.5758723020553589,1.093200922012329,,,,,,,,,
133,1.1016160249710083,0.5566495656967163,1.089932918548584,,,,,,,,,
134,1.101294994354248,0.5543298125267029,1.0939303636550903,,,,,,,,,
135,1.102168083190918,0.5506502985954285,1.1030354499816895,,,,,,,,,
136,1.1000072956085205,0.5539498329162598,1.092115044593811,,,,,,,,,
137,1.1328439712524414,0.5878550410270691,1.089977741241455,,,,,,,,,
138,1.121591567993164,0.5772239565849304,1.0887351036071777,,,,,,,,,
139,1.1338722705841064,0.5864123106002808,1.0949198007583618,,,,,,,,,
140,1.126918911933899,0.5775848627090454,1.098668098449707,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
141,1.1161296367645264,0.5668951272964478,1.0984690189361572,,,,,,,,,
142,1.133807897567749,0.5842258930206299,1.0991641283035278,,,,,,,,,
143,1.1454381942749023,0.6015897393226624,1.0876967906951904,,,,,,,,,
144,1.1413291692733765,0.6009088754653931,1.0808405876159668,,,,,,,,,
145,1.1322767734527588,0.5865790247917175,1.0913954973220825,,,,,,,,,
146,1.154733419418335,0.6078149676322937,1.093837022781372,,,,,,,,,
147,1.1609364748001099,0.6165599822998047,1.0887529850006104,,,,,,,,,
148,1.1513073444366455,0.6070373058319092,1.0885400772094727,,,,,,,,,
149,1.1623437404632568,0.6197331547737122,1.085221290588379,,,,,,,,,
150,1.173616886138916,0.6285997629165649,1.0900343656539917,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
151,1.1981112957000732,0.655434250831604,1.085354208946228,,,,,,,,,
152,1.177385926246643,0.6306038498878479,1.0935641527175903,,,,,,,,,
153,1.1821156740188599,0.6441847681999207,1.0758618116378784,,,,,,,,,
154,1.1881142854690552,0.6438701152801514,1.0884883403778076,,,,,,,,,
155,1.199007511138916,0.651679277420044,1.0946563482284546,,,,,,,,,
156,1.2022230625152588,0.6464143991470337,1.1116174459457397,,,,,,,,,
157,1.209423542022705,0.6624722480773926,1.0939027070999146,,,,,,,,,
158,1.1928950548171997,0.6400800347328186,1.1056300401687622,,,,,,,,,
159,1.2179635763168335,0.6670464277267456,1.1018342971801758,,,,,,,,,
160,1.240323543548584,0.6954640746116638,1.0897188186645508,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
161,1.2184944152832031,0.6786797642707825,1.0796293020248413,,,,,,,,,
162,1.2052260637283325,0.668538510799408,1.0733751058578491,,,,,,,,,
163,1.228784203529358,0.6928828358650208,1.0718027353286743,,,,,,,,,
164,1.2256250381469727,0.6830111742019653,1.0852278470993042,,,,,,,,,
165,1.233853816986084,0.6854296326637268,1.0968482494354248,,,,,,,,,
166,1.2215745449066162,0.6705036163330078,1.1021417379379272,,,,,,,,,
167,1.2372803688049316,0.6801651120185852,1.1142303943634033,,,,,,,,,
168,1.2564969062805176,0.6969642639160156,1.1190654039382935,,,,,,,,,
169,1.2427126169204712,0.6920146346092224,1.1013959646224976,,,,,,,,,
170,1.2283291816711426,0.6840728521347046,1.088512659072876,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
171,1.2583673000335693,0.7187544107437134,1.0792256593704224,,,,,,,,,
172,1.257338285446167,0.7269436717033386,1.0607893466949463,,,,,,,,,
173,1.2590205669403076,0.7274531722068787,1.063134789466858,,,,,,,,,
174,1.224589467048645,0.6739083528518677,1.1013622283935547,,,,,,,,,
175,1.2829387187957764,0.7247105240821838,1.116456389427185,,,,,,,,,
176,1.3236591815948486,0.7716407179832458,1.104036808013916,,,,,,,,,
177,1.2606961727142334,0.7138595581054688,1.0936731100082397,,,,,,,,,
178,1.2766109704971313,0.7380278706550598,1.077166199684143,,,,,,,,,
179,1.3179516792297363,0.7706227898597717,1.0946578979492188,,,,,,,,,
180,1.3048202991485596,0.7570064663887024,1.0956276655197144,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
181,1.3105053901672363,0.7571529150009155,1.106704831123352,,,,,,,,,
182,1.3263740539550781,0.7820466756820679,1.08865487575531,,,,,,,,,
183,1.3109849691390991,0.7739553451538086,1.074059247970581,,,,,,,,,
184,1.3238856792449951,0.7909693121910095,1.0658326148986816,,,,,,,,,
185,1.331063985824585,0.7862967252731323,1.0895345211029053,,,,,,,,,
186,1.3296830654144287,0.7764216065406799,1.1065229177474976,,,,,,,,,
187,1.322722315788269,0.7591539025306702,1.1271368265151978,,,,,,,,,
188,1.3545891046524048,0.8030082583427429,1.1031616926193237,,,,,,,,,
189,1.3569890260696411,0.8177082538604736,1.078561544418335,,,,,,,,,
190,1.3599042892456055,0.8244478106498718,1.0709128379821777,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
191,1.3766748905181885,0.8360394239425659,1.0812708139419556,,,,,,,,,
192,1.3810276985168457,0.841016948223114,1.0800215005874634,,,,,,,,,
193,1.3824615478515625,0.8241170048713684,1.1166890859603882,,,,,,,,,
194,1.3587397336959839,0.8059874773025513,1.1055045127868652,,,,,,,,,
195,1.3520194292068481,0.8030353784561157,1.0979681015014648,,,,,,,,,
196,1.3746081590652466,0.826318621635437,1.0965790748596191,,,,,,,,,
197,1.3611729145050049,0.8216543197631836,1.0790371894836426,,,,,,,,,
198,1.3758435249328613,0.8398145437240601,1.072057843208313,,,,,,,,,
199,1.367990255355835,0.8202946782112122,1.095391035079956,,,,,,,,,
200,1.4033021926879883,0.851264476776123,1.10407555103302,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
201,1.4112415313720703,0.8602757453918457,1.1019314527511597,,,,,,,,,
202,1.41416597366333,0.8674091100692749,1.0935136079788208,,,,,,,,,
203,1.4257068634033203,0.8804479241371155,1.0905178785324097,,,,,,,,,
204,1.4568579196929932,0.9062983393669128,1.101119041442871,,,,,,,,,
205,1.4282135963439941,0.8764909505844116,1.1034451723098755,,,,,,,,,
206,1.4346259832382202,0.8841503858566284,1.1009511947631836,,,,,,,,,
207,1.4225971698760986,0.8800066709518433,1.0851809978485107,,,,,,,,,
208,1.4030661582946777,0.8630443215370178,1.0800435543060303,,,,,,,,,
209,1.4676034450531006,0.925449788570404,1.084307312965393,,,,,,,,,
210,1.4041321277618408,0.8659123778343201,1.076439380645752,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
211,1.4337365627288818,0.8816045522689819,1.1042640209197998,,,,,,,,,
212,1.5049222707748413,0.9488677382469177,1.1121090650558472,,,,,,,,,
213,1.4608561992645264,0.8956616520881653,1.1303892135620117,,,,,,,,,
214,1.5315320491790771,0.9670321941375732,1.1289995908737183,,,,,,,,,
215,1.4694716930389404,0.9194012880325317,1.1001406908035278,,,,,,,,,
216,1.4524247646331787,0.9106131792068481,1.0836231708526611,,,,,,,,,
217,1.4863028526306152,0.9594318270683289,1.0537419319152832,,,,,,,,,
218,1.589953899383545,1.0564252138137817,1.0670572519302368,,,,,,,,,
219,1.4755256175994873,0.9390125870704651,1.0730259418487549,,,,,,,,,
220,1.4282094240188599,0.8727025389671326,1.1110137701034546,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
221,1.4858641624450684,0.9215127825737,1.1287027597427368,,,,,,,,,
222,1.5304347276687622,0.9608161449432373,1.1392371654510498,,,,,,,,,
223,1.512082815170288,0.9544355273246765,1.1152945756912231,,,,,,,,,
224,1.494022011756897,0.9485827088356018,1.0908786058425903,,,,,,,,,
225,1.5418157577514648,1.004136085510254,1.0753593444824219,,,,,,,,,
226,1.5288203954696655,0.9983185529708862,1.0610036849975586,,,,,,,,,
227,1.485853910446167,0.9525949358940125,1.0665180683135986,,,,,,,,,
228,1.5361813306808472,0.988335371017456,1.0956919193267822,,,,,,,,,
229,1.564598798751831,1.007731556892395,1.113734483718872,,,,,,,,,
230,1.6003541946411133,1.0343170166015625,1.1320744752883911,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
231,1.5228817462921143,0.9616500735282898,1.122463345527649,,,,,,,,,
232,1.555983066558838,0.9988865852355957,1.1141929626464844,,,,,,,,,
233,1.5723068714141846,1.0225632190704346,1.0994873046875,,,,,,,,,
234,1.5098509788513184,0.9707433581352234,1.07821524143219,,,,,,,,,
235,1.5358924865722656,0.996216893196106,1.0793510675430298,,,,,,,,,
236,1.546581745147705,1.0029406547546387,1.0872821807861328,,,,,,,,,
237,1.6395864486694336,1.0859919786453247,1.1071890592575073,,,,,,,,,
238,1.6458138227462769,1.0872372388839722,1.1171531677246094,,,,,,,,,
239,1.5703990459442139,1.0168801546096802,1.107037901878357,,,,,,,,,
240,1.5777896642684937,1.024113655090332,1.1073520183563232,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
241,1.5860421657562256,1.0400258302688599,1.0920326709747314,,,,,,,,,
242,1.630802869796753,1.0865182876586914,1.0885690450668335,,,,,,,,,
243,1.63470458984375,1.0847182273864746,1.0999727249145508,,,,,,,,,
244,1.5933196544647217,1.0406618118286133,1.1053156852722168,,,,,,,,,
245,1.6211267709732056,1.0673218965530396,1.107609748840332,,,,,,,,,
246,1.615674376487732,1.0544240474700928,1.1225006580352783,,,,,,,,,
247,1.5953164100646973,1.0452451705932617,1.100142478942871,,,,,,,,,
248,1.692030906677246,1.143558382987976,1.0969449281692505,,,,,,,,,
249,1.708117127418518,1.1648039817810059,1.0866262912750244,,,,,,,,,
250,1.6535592079162598,1.1059643030166626,1.0951899290084839,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
251,1.6787793636322021,1.1294503211975098,1.0986582040786743,,,,,,,,,
252,1.6310569047927856,1.0775179862976074,1.1070778369903564,,,,,,,,,
253,1.6351537704467773,1.0837029218673706,1.1029016971588135,,,,,,,,,
254,1.658070683479309,1.1071847677230835,1.1017718315124512,,,,,,,,,
255,1.6381076574325562,1.0808976888656616,1.114419937133789,,,,,,,,,
256,1.6397626399993896,1.0859453678131104,1.107634425163269,,,,,,,,,
257,1.613977074623108,1.0573650598526,1.1132240295410156,,,,,,,,,
258,1.6494745016098022,1.0932953357696533,1.1123583316802979,,,,,,,,,
259,1.7093955278396606,1.1559211015701294,1.1069488525390625,,,,,,,,,
260,1.7303555011749268,1.1765506267547607,1.107609748840332,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
261,1.6225210428237915,1.0687482357025146,1.1075456142425537,,,,,,,,,
262,1.7123489379882812,1.1686362028121948,1.0874254703521729,,,,,,,,,
263,1.7362041473388672,1.1935924291610718,1.0852233171463013,,,,,,,,,
264,1.7818400859832764,1.23097825050354,1.101723551750183,,,,,,,,,
265,1.7215869426727295,1.169891357421875,1.1033912897109985,,,,,,,,,
266,1.7185742855072021,1.151541829109192,1.13406503200531,,,,,,,,,
267,1.8099803924560547,1.2444465160369873,1.1310676336288452,,,,,,,,,
268,1.7428669929504395,1.1848127841949463,1.1161085367202759,,,,,,,,,
269,1.757246494293213,1.2009719610214233,1.112549066543579,,,,,,,,,
270,1.7228858470916748,1.1712901592254639,1.1031912565231323,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
271,1.717768907546997,1.1758064031600952,1.0839250087738037,,,,,,,,,
272,1.783717393875122,1.2429338693618774,1.0815671682357788,,,,,,,,,
273,1.7588441371917725,1.2125846147537231,1.0925190448760986,,,,,,,,,
274,1.7308093309402466,1.1726865768432617,1.1162455081939697,,,,,,,,,
275,1.7336223125457764,1.1628206968307495,1.1416031122207642,,,,,,,,,
276,1.8225525617599487,1.2547308206558228,1.135643482208252,,,,,,,,,
277,1.7504682540893555,1.1874983310699463,1.1259398460388184,,,,,,,,,
278,1.9532251358032227,1.383758306503296,1.138933777809143,,,,,,,,,
279,1.895276427268982,1.3522295951843262,1.0860936641693115,,,,,,,,,
280,1.8576240539550781,1.3213471174240112,1.0725539922714233,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
281,1.7781813144683838,1.2437387704849243,1.068885087966919,,,,,,,,,
282,1.8236510753631592,1.267764925956726,1.1117722988128662,,,,,,,,,
283,1.7958170175552368,1.2292373180389404,1.1331593990325928,,,,,,,,,
284,1.9107240438461304,1.3365850448608398,1.148277997970581,,,,,,,,,
285,1.8333899974822998,1.2662173509597778,1.1343454122543335,,,,,,,,,
286,1.8192099332809448,1.2503077983856201,1.1378042697906494,,,,,,,,,
287,1.92011559009552,1.3569737672805786,1.1262836456298828,,,,,,,,,
288,1.8235447406768799,1.278263807296753,1.0905619859695435,,,,,,,,,
289,1.8232896327972412,1.2939203977584839,1.058738350868225,,,,,,,,,
290,1.893190860748291,1.362320899963379,1.0617398023605347,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
291,1.8518812656402588,1.3009328842163086,1.1018966436386108,,,,,,,,,
292,1.8503684997558594,1.2769076824188232,1.1469215154647827,,,,,,,,,
293,1.8318631649017334,1.2435054779052734,1.17671537399292,,,,,,,,,
294,1.8832924365997314,1.2991276979446411,1.1683294773101807,,,,,,,,,
295,1.954249382019043,1.3849353790283203,1.1386278867721558,,,,,,,,,
296,1.8930435180664062,1.352828860282898,1.080429196357727,,,,,,,,,
297,1.8493592739105225,1.3159472942352295,1.0668240785598755,,,,,,,,,
298,1.8444132804870605,1.3020344972610474,1.0847574472427368,,,,,,,,,
299,1.896590232849121,1.3404452800750732,1.1122899055480957,,,,,,,,,
300,1.993453025817871,1.4283320903778076,1.1302417516708374,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
301,1.9499311447143555,1.3827623128890991,1.1343377828598022,,,,,,,,,
302,2.013836622238159,1.4578869342803955,1.1118992567062378,,,,,,,,,
303,2.2515976428985596,1.6863157749176025,1.1305636167526245,,,,,,,,,
304,1.9086018800735474,1.3480645418167114,1.1210746765136719,,,,,,,,,
305,1.997725248336792,1.4216902256011963,1.152070164680481,,,,,,,,,
306,1.9827220439910889,1.4273332357406616,1.110777735710144,,,,,,,,,
307,1.9214122295379639,1.371058702468872,1.100706934928894,,,,,,,,,
308,1.932131052017212,1.3811753988265991,1.1019113063812256,,,,,,,,,
309,1.967657208442688,1.4193459749221802,1.0966224670410156,,,,,,,,,
310,1.9624619483947754,1.411902904510498,1.1011179685592651,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531
311,2.030393362045288,1.453041672706604,1.1547034978866577,,,,,,,,,
312,1.9977762699127197,1.4242974519729614,1.1469576358795166,,,,,,,,,
313,1.9972081184387207,1.4218382835388184,1.1507395505905151,,,,,,,,,
314,2.0718834400177,1.504688024520874,1.134390950202942,,,,,,,,,
315,1.8894946575164795,1.3458839654922485,1.087221384048462,,,,,,,,,
316,2.0663018226623535,1.527907133102417,1.0767896175384521,,,,,,,,,
317,1.9833310842514038,1.445935606956482,1.0747909545898438,,,,,,,,,
