epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
224,2.355131149291992,-3.0668370723724365,0.2755948305130005,0.2755005955696106,0.02403774857521057,1.7795723676681519,1.7804237604141235,3.785473346710205,0.25786957144737244,2.1917928767909457e-17,0.7051774859428406,0.10849044471979141,0.05728808790445328,2.1917928767909457e-17,0.7051774859428406,0.10849044471979141,0.05728808790445328,0.0,0.010952224612236024,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
225,2.354644536972046,-3.09244441986084,0.27408352494239807,0.2738359868526459,0.02453657053411007,1.7817085981369019,1.7826684713363647,3.810926675796509,0.2568856477737427,3.1271638496439076e-16,0.7051177024841309,0.10892512649297714,0.056358180940151215,3.1271638496439076e-16,0.7051177024841309,0.10892512649297714,0.056358180940151215,0.0,0.010952224612236024,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
226,2.3552231788635254,-3.1017417907714844,0.27089032530784607,0.27119526267051697,0.024678191170096397,1.7887845039367676,1.7881346940994263,3.8194897174835205,0.25219741463661194,3.9718637505241144e-16,0.7045296430587769,0.10857181996107101,0.054915256798267365,3.9718637505241144e-16,0.7045296430587769,0.10857181996107101,0.054915256798267365,0.0,0.010952224612236024,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
227,2.354465961456299,-3.0996365547180176,0.27032506465911865,0.27080854773521423,0.024763114750385284,1.7885648012161255,1.7885735034942627,3.8185932636260986,0.25873544812202454,2.633123842962283e-17,0.7055886387825012,0.10844303667545319,0.05631716176867485,2.633123842962283e-17,0.7055886387825012,0.10844303667545319,0.05631716176867485,0.0,0.010952224612236024,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
228,2.353477716445923,-3.087268590927124,0.26986128091812134,0.26984238624572754,0.024745628237724304,1.7885373830795288,1.7895193099975586,3.8053719997406006,0.25657880306243896,2.0935697781744795e-16,0.7048031687736511,0.108505479991436,0.05575088411569595,2.0935697781744795e-16,0.7048031687736511,0.108505479991436,0.05575088411569595,0.0,0.010952224612236024,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
229,2.3584439754486084,-3.103060245513916,0.26985427737236023,0.2695910632610321,0.02468661218881607,1.793927550315857,1.7946964502334595,3.8211007118225098,0.2581022381782532,1.0441114413474684e-16,0.7046841979026794,0.10833919793367386,0.05630338564515114,1.0441114413474684e-16,0.7046841979026794,0.10833919793367386,0.05630338564515114,0.0,0.010952224612236024,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
230,2.3531060218811035,-3.1127305030822754,0.26676255464553833,0.26692110300064087,0.024640757590532303,1.7948979139328003,1.7946655750274658,3.830418348312378,0.2621537148952484,7.426284602691233e-17,0.7042405009269714,0.10842406004667282,0.057279426604509354,2.1075791141653873e-17,0.7033357620239258,0.10825145244598389,0.044800374656915665,0.0,0.01140556037425995,0.0,0.0,0.0,0.0001,False,0.7847235202789307,0.7847235202789307,0.21527647972106934,8.658324241638184,0.0,0.924418568611145,3.996610164642334,-0.0,1.5107488632202148,0.7841648459434509,2.0900709874294466e-17,0.7841648459434509,0.05897139757871628,1.465247392654419
231,2.3548617362976074,-3.1534197330474854,0.2702717185020447,0.2703703045845032,0.024823786690831184,1.789029836654663,1.789762258529663,3.8716068267822266,0.2622700333595276,1.1279849084823852e-16,0.7045871615409851,0.1084960475564003,0.05554771423339844,1.1279849084823852e-16,0.7045871615409851,0.1084960475564003,0.05554771423339844,0.0,0.01140556037425995,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
232,2.3543598651885986,-3.1700241565704346,0.26871994137763977,0.26942262053489685,0.024394284933805466,1.7924500703811646,1.7911959886550903,3.88828706741333,0.26432502269744873,1.5430910397750147e-17,0.7044315338134766,0.10803240537643433,0.05789319798350334,1.5430910397750147e-17,0.7044315338134766,0.10803240537643433,0.05789319798350334,0.0,0.01140556037425995,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
233,2.353762626647949,-3.1783130168914795,0.27213746309280396,0.2739733159542084,0.024017194285988808,1.7847726345062256,1.782496452331543,3.8960587978363037,0.26269030570983887,1.2379663133318437e-16,0.704022228717804,0.10830553621053696,0.05685044825077057,1.2379663133318437e-16,0.704022228717804,0.10830553621053696,0.05685044825077057,0.0,0.01140556037425995,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
234,2.3513071537017822,-3.187150716781616,0.2712613642215729,0.27238649129867554,0.023551341146230698,1.784935712814331,1.7832801342010498,3.905153751373291,0.2576742172241211,1.0463719605254533e-16,0.7042848467826843,0.10854280740022659,0.056755587458610535,1.0463719605254533e-16,0.7042848467826843,0.10854280740022659,0.056755587458610535,0.0,0.01140556037425995,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
235,2.3499650955200195,-3.1798741817474365,0.27079883217811584,0.2710034251213074,0.023465042933821678,1.7846237421035767,1.7847715616226196,3.897669553756714,0.25491252541542053,3.831735516639589e-17,0.704100489616394,0.10799100995063782,0.05652378872036934,3.831735516639589e-17,0.704100489616394,0.10799100995063782,0.05652378872036934,0.0,0.01140556037425995,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
236,2.3547415733337402,-3.198157548904419,0.2733243703842163,0.27344566583633423,0.024269504472613335,1.7832365036010742,1.7841674089431763,3.915466785430908,0.253625750541687,4.619191276583125e-17,0.7036665678024292,0.10860463976860046,0.05604884400963783,4.619191276583125e-17,0.7036665678024292,0.10860463976860046,0.05604884400963783,0.0,0.01140556037425995,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
237,2.352381706237793,-3.195308208465576,0.27230387926101685,0.27156031131744385,0.023936495184898376,1.7833681106567383,1.785793662071228,3.9137039184570312,0.25042441487312317,2.4477605755358054e-16,0.7048842906951904,0.10871142894029617,0.05464516207575798,2.4477605755358054e-16,0.7048842906951904,0.10871142894029617,0.05464516207575798,0.0,0.01140556037425995,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
238,2.3520588874816895,-3.2093825340270996,0.26985618472099304,0.2696758210659027,0.023811835795640945,1.7882806062698364,1.7891494035720825,3.9274332523345947,0.25365757942199707,6.052841854542067e-17,0.7044661045074463,0.10818444192409515,0.055399950593709946,6.052841854542067e-17,0.7044661045074463,0.10818444192409515,0.055399950593709946,0.0,0.01140556037425995,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
239,2.3515946865081787,-3.2439892292022705,0.2690619230270386,0.26861807703971863,0.023855848237872124,1.7890666723251343,1.791050910949707,3.961108446121216,0.2541317045688629,2.1121989443603577e-16,0.7035906910896301,0.10854947566986084,0.05492320656776428,2.1121989443603577e-16,0.7035906910896301,0.10854947566986084,0.05492320656776428,0.0,0.01140556037425995,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
240,2.3576927185058594,-3.238903760910034,0.27408450841903687,0.27431973814964294,0.023831630125641823,1.7856597900390625,1.7852540016174316,3.9559311866760254,0.25988662242889404,1.882540386742237e-16,0.7034938931465149,0.10852257907390594,0.05494208633899689,4.4845302856912215e-17,0.7022090554237366,0.10793456435203552,0.04411277920007706,0.0,0.011857769429683687,0.0,0.0,0.0,0.0001,False,0.7848610281944275,0.7848610281944275,0.2151389718055725,8.661479949951172,0.0,0.924418568611145,3.996109962463379,-0.0,1.5054268836975098,0.7843114137649536,4.4473375138634336e-17,0.7843114137649536,0.05569710209965706,1.5044991970062256
241,2.3558082580566406,-3.2586722373962402,0.27036386728286743,0.2711678445339203,0.02382323145866394,1.7911044359207153,1.7898023128509521,3.975571393966675,0.25823312997817993,2.0658686244257117e-16,0.703133225440979,0.10799092054367065,0.05414001643657684,2.0658686244257117e-16,0.703133225440979,0.10799092054367065,0.05414001643657684,0.0,0.011857769429683687,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
242,2.3524484634399414,-3.2719459533691406,0.27298611402511597,0.27303624153137207,0.0240212082862854,1.7824454307556152,1.7823641300201416,3.989802598953247,0.2605288028717041,1.6464337908131431e-16,0.7038615345954895,0.10776330530643463,0.05638449639081955,1.6464337908131431e-16,0.7038615345954895,0.10776330530643463,0.05638449639081955,0.0,0.011857769429683687,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
243,2.3541078567504883,-3.273423433303833,0.27438732981681824,0.2751786708831787,0.024112608283758163,1.7812381982803345,1.7796204090118408,3.990072011947632,0.2592417597770691,7.917347983394974e-17,0.702669620513916,0.10815361142158508,0.05627816170454025,7.917347983394974e-17,0.702669620513916,0.10815361142158508,0.05627816170454025,0.0,0.011857769429683687,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
244,2.3584678173065186,-3.296351909637451,0.27550846338272095,0.2763887941837311,0.02419574372470379,1.7834454774856567,1.7813040018081665,4.0129570960998535,0.2540220022201538,1.8721390868477503e-16,0.7027485966682434,0.10765722393989563,0.05506417155265808,1.8721390868477503e-16,0.7027485966682434,0.10765722393989563,0.05506417155265808,0.0,0.011857769429683687,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
245,2.3521785736083984,-3.270270347595215,0.27299413084983826,0.2737651765346527,0.023223109543323517,1.782718539237976,1.781673789024353,3.9869022369384766,0.2499980330467224,1.0211143115410569e-15,0.7028024792671204,0.107871875166893,0.0548563152551651,1.0211143115410569e-15,0.7028024792671204,0.107871875166893,0.0548563152551651,0.0,0.011857769429683687,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
246,2.3592045307159424,-3.30256724357605,0.27476099133491516,0.2749972939491272,0.02406172640621662,1.7855459451675415,1.7852230072021484,4.019713401794434,0.25415441393852234,2.4345354795534096e-16,0.7033005952835083,0.10799247771501541,0.05492347851395607,2.4345354795534096e-16,0.7033005952835083,0.10799247771501541,0.05492347851395607,0.0,0.011857769429683687,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
247,2.354595184326172,-3.309465169906616,0.27341514825820923,0.2737140953540802,0.02374395728111267,1.7839804887771606,1.7834631204605103,4.02613639831543,0.2485204041004181,1.6022012538514908e-15,0.702907383441925,0.10792393982410431,0.054109785705804825,1.6022012538514908e-15,0.702907383441925,0.10792393982410431,0.054109785705804825,0.0,0.011857769429683687,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
248,2.357119560241699,-3.3142027854919434,0.2724851667881012,0.27263781428337097,0.024168269708752632,1.7878961563110352,1.787760615348816,4.031375408172607,0.25523805618286133,3.8036112434638883e-16,0.7031955122947693,0.10830270498991013,0.056220848113298416,3.8036112434638883e-16,0.7031955122947693,0.10830270498991013,0.056220848113298416,0.0,0.011857769429683687,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
249,2.354199171066284,-3.3248229026794434,0.26913222670555115,0.27049729228019714,0.0234234482049942,1.7919130325317383,1.790379285812378,4.041460037231445,0.2555098533630371,2.0374356805326304e-17,0.70269775390625,0.10807719081640244,0.055921927094459534,2.0374356805326304e-17,0.70269775390625,0.10807719081640244,0.055921927094459534,0.0,0.011857769429683687,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
250,2.3516416549682617,-3.3546626567840576,0.27034997940063477,0.27150681614875793,0.023771554231643677,1.7868531942367554,1.7851735353469849,4.071592330932617,0.260005921125412,5.807469644612297e-17,0.7031503319740295,0.10779954493045807,0.05427606403827667,6.269174176815298e-17,0.7012151479721069,0.10801207274198532,0.04376794397830963,0.0,0.012308984577655793,0.0,0.0,0.0,0.0001,False,0.7848319411277771,0.7848319411277771,0.2151680588722229,8.671043395996094,0.0,0.9285027384757996,3.989551544189453,-0.0,1.5048458576202393,0.7844848036766052,6.217290726700665e-17,0.7844848036766052,0.05216127634048462,1.5470688343048096
251,2.3548107147216797,-3.360868453979492,0.27354395389556885,0.27419722080230713,0.02368820831179619,1.7836594581604004,1.783103108406067,4.078570365905762,0.2577577531337738,1.1336935664397444e-15,0.7034465074539185,0.10814248770475388,0.05582825839519501,1.1336935664397444e-15,0.7034465074539185,0.10814248770475388,0.05582825839519501,0.0,0.012308984577655793,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
252,2.356015682220459,-3.365616798400879,0.27669012546539307,0.2764422297477722,0.023337554186582565,1.7789565324783325,1.780135154724121,4.082441806793213,0.26231279969215393,4.601725126338497e-16,0.702605128288269,0.10829663276672363,0.05554720759391785,4.601725126338497e-16,0.702605128288269,0.10829663276672363,0.05554720759391785,0.0,0.012308984577655793,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
253,2.3611202239990234,-3.382378101348877,0.2752293646335602,0.27537059783935547,0.023783184587955475,1.7865747213363647,1.7868993282318115,4.098393440246582,0.26293084025382996,1.607744634505017e-16,0.7019667625427246,0.10844097286462784,0.05389251932501793,1.607744634505017e-16,0.7019667625427246,0.10844097286462784,0.05389251932501793,0.0,0.012308984577655793,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
254,2.3559517860412598,-3.379728317260742,0.27238065004348755,0.27217239141464233,0.02361176908016205,1.7873977422714233,1.788176417350769,4.096075534820557,0.2663223147392273,2.3687559596608247e-16,0.7021532654762268,0.10838323831558228,0.05526487156748772,2.3687559596608247e-16,0.7021532654762268,0.10838323831558228,0.05526487156748772,0.0,0.012308984577655793,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
255,2.3541579246520996,-3.4131643772125244,0.2728753685951233,0.2723926901817322,0.023075588047504425,1.7850675582885742,1.7865612506866455,4.128916263580322,0.2586464583873749,1.974534808728734e-15,0.7016249299049377,0.10826858878135681,0.05469250679016113,1.974534808728734e-15,0.7016249299049377,0.10826858878135681,0.05469250679016113,0.0,0.012308984577655793,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
256,2.3572282791137695,-3.4268033504486084,0.2733376920223236,0.27384132146835327,0.02333998680114746,1.7870608568191528,1.7863577604293823,4.143208026885986,0.25834617018699646,1.0471844504103274e-16,0.7022788524627686,0.10808137059211731,0.054616447538137436,1.0471844504103274e-16,0.7022788524627686,0.10808137059211731,0.054616447538137436,0.0,0.012308984577655793,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
257,2.3586266040802,-3.463160514831543,0.27289217710494995,0.2736048996448517,0.0236176997423172,1.788771629333496,1.7882519960403442,4.1789937019348145,0.2525422275066376,5.325605306413534e-16,0.7019598484039307,0.10769131034612656,0.05209382250905037,5.325605306413534e-16,0.7019598484039307,0.10769131034612656,0.05209382250905037,0.0,0.012308984577655793,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
258,2.3559300899505615,-3.470029830932617,0.27437496185302734,0.27535614371299744,0.02293913997709751,1.784088373184204,1.7824311256408691,4.186347484588623,0.2524951100349426,4.0414085965650407e-17,0.7022194266319275,0.10804139077663422,0.05431704595685005,4.0414085965650407e-17,0.7022194266319275,0.10804139077663422,0.05431704595685005,0.0,0.012308984577655793,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
259,2.3549580574035645,-3.4387826919555664,0.2779132127761841,0.27813243865966797,0.023248376324772835,1.775649070739746,1.7756789922714233,4.154895305633545,0.25315964221954346,1.3035293104272867e-16,0.7021732330322266,0.10809562355279922,0.05273362621665001,1.3035293104272867e-16,0.7021732330322266,0.10809562355279922,0.05273362621665001,0.0,0.012308984577655793,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
260,2.3605690002441406,-3.430640459060669,0.277263879776001,0.2772444486618042,0.023563971742987633,1.782157301902771,1.782835841178894,4.146603107452393,0.25336015224456787,3.5187651806097e-16,0.70179283618927,0.1080714538693428,0.05510759353637695,9.716860397438418e-17,0.7005217671394348,0.10760094225406647,0.043075378984212875,0.0,0.012759506344795227,0.0,0.0,0.0,0.0001,False,0.784898579120636,0.784898579120636,0.215101420879364,8.70332145690918,0.0,0.9296078681945801,3.989518642425537,-0.0,1.5044097900390625,0.7846217155456543,9.636594488348351e-17,0.7846217155456543,0.048694510012865067,1.5905320644378662
261,2.357581615447998,-3.4719512462615967,0.2775023579597473,0.27759939432144165,0.0233733169734478,1.779161810874939,1.7790515422821045,4.187580585479736,0.2524976432323456,2.5954389170050206e-16,0.7011913061141968,0.10753116756677628,0.05472725257277489,2.5954389170050206e-16,0.7011913061141968,0.10753116756677628,0.05472725257277489,0.0,0.012759506344795227,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
262,2.3577353954315186,-3.5050251483917236,0.27440470457077026,0.27445220947265625,0.023649971932172775,1.785203456878662,1.7852534055709839,4.221158504486084,0.24948523938655853,2.597424415172944e-16,0.7017106413841248,0.10738866776227951,0.054472725838422775,2.597424415172944e-16,0.7017106413841248,0.10738866776227951,0.054472725838422775,0.0,0.012759506344795227,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
263,2.357846975326538,-3.5206477642059326,0.2748669981956482,0.2752692997455597,0.023211326450109482,1.7843494415283203,1.7846494913101196,4.236660957336426,0.24936746060848236,5.85025804333844e-16,0.7016361951828003,0.10800372809171677,0.05402856320142746,5.85025804333844e-16,0.7016361951828003,0.10800372809171677,0.05402856320142746,0.0,0.012759506344795227,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
264,2.3622002601623535,-3.4948573112487793,0.2796119749546051,0.27983027696609497,0.02365415170788765,1.7791000604629517,1.7791075706481934,4.210483074188232,0.2519887089729309,1.8646071110620875e-16,0.7012516260147095,0.10782342404127121,0.054025426506996155,1.8646071110620875e-16,0.7012516260147095,0.10782342404127121,0.054025426506996155,0.0,0.012759506344795227,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
265,2.3589115142822266,-3.4986846446990967,0.27719542384147644,0.2771962285041809,0.023351119831204414,1.7806167602539062,1.7817208766937256,4.213450908660889,0.25087326765060425,7.751616061097319e-17,0.7004703879356384,0.10784416645765305,0.053327228873968124,7.751616061097319e-17,0.7004703879356384,0.10784416645765305,0.053327228873968124,0.0,0.012759506344795227,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
266,2.3565943241119385,-3.4979355335235596,0.2763047218322754,0.27682700753211975,0.02285592444241047,1.7806713581085205,1.7805418968200684,4.214014530181885,0.2509612739086151,1.7291792482903337e-16,0.7018124461174011,0.10708151012659073,0.05291153863072395,1.7291792482903337e-16,0.7018124461174011,0.10708151012659073,0.05291153863072395,0.0,0.012759506344795227,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
267,2.354522943496704,-3.5702602863311768,0.2724895179271698,0.27234575152397156,0.023152245208621025,1.7860873937606812,1.7869837284088135,4.285454273223877,0.25151488184928894,6.176350375559176e-16,0.7009516954421997,0.10774048417806625,0.05271971598267555,6.176350375559176e-16,0.7009516954421997,0.10774048417806625,0.05271971598267555,0.0,0.012759506344795227,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
268,2.3591361045837402,-3.5963501930236816,0.2753380835056305,0.2755845785140991,0.024039646610617638,1.7842187881469727,1.7841285467147827,4.311886310577393,0.2540122866630554,1.233446730813752e-16,0.701080322265625,0.10745717585086823,0.05485443398356438,1.233446730813752e-16,0.701080322265625,0.10745717585086823,0.05485443398356438,0.0,0.012759506344795227,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
269,2.3575892448425293,-3.5913684368133545,0.2788431644439697,0.27903032302856445,0.022418959066271782,1.7771432399749756,1.777450442314148,4.306698322296143,0.24772123992443085,1.1243550281962657e-15,0.7010570764541626,0.10785574465990067,0.05299894139170647,1.1243550281962657e-15,0.7010570764541626,0.10785574465990067,0.05299894139170647,0.0,0.012759506344795227,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
270,2.359731912612915,-3.563663959503174,0.27973148226737976,0.2804090678691864,0.02283403091132641,1.7769856452941895,1.77652907371521,4.278787612915039,0.2470182180404663,7.325900610529758e-16,0.7008121609687805,0.10767459869384766,0.0534173958003521,1.2125668192413531e-16,0.6998386979103088,0.10759361833333969,0.042244840413331985,0.0,0.013209345042705536,0.0,0.0,0.0,0.0001,False,0.784898579120636,0.784898579120636,0.215101420879364,8.70332145690918,0.0,0.9296078681945801,3.989518642425537,-0.0,1.5044097900390625,0.7846305966377258,1.2025644741063853e-16,0.7846305966377258,0.04577316343784332,1.6341302394866943
271,2.3543546199798584,-3.5562222003936768,0.27679356932640076,0.2777729630470276,0.022534281015396118,1.7778609991073608,1.7766468524932861,4.271867275238037,0.24501164257526398,1.9730997231578486e-15,0.7010376453399658,0.10765710473060608,0.05318587273359299,1.9730997231578486e-15,0.7010376453399658,0.10765710473060608,0.05318587273359299,0.0,0.013209345042705536,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
272,2.3610119819641113,-3.552678346633911,0.2767394483089447,0.2774932384490967,0.0235007181763649,1.7837344408035278,1.7828227281570435,4.2687907218933105,0.24981778860092163,9.425282887606974e-16,0.7015944123268127,0.10814325511455536,0.05224769935011864,9.425282887606974e-16,0.7015944123268127,0.10814325511455536,0.05224769935011864,0.0,0.013209345042705536,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
273,2.3581206798553467,-3.6317615509033203,0.27284732460975647,0.27336767315864563,0.02333066612482071,1.7886532545089722,1.788496732711792,4.347380638122559,0.2535925507545471,6.871096857413402e-17,0.7010279297828674,0.1080431416630745,0.053025927394628525,6.871096857413402e-17,0.7010279297828674,0.1080431416630745,0.053025927394628525,0.0,0.013209345042705536,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
274,2.3610928058624268,-3.642033100128174,0.2784023582935333,0.27939683198928833,0.02278740331530571,1.7813007831573486,1.7797114849090576,4.357194423675537,0.25717243552207947,4.874746609249015e-16,0.7005673050880432,0.10812485963106155,0.05308954045176506,4.874746609249015e-16,0.7005673050880432,0.10812485963106155,0.05308954045176506,0.0,0.013209345042705536,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
275,2.361274480819702,-3.632084369659424,0.27808910608291626,0.27835220098495483,0.023241735994815826,1.781502604484558,1.7816802263259888,4.34736442565918,0.25512072443962097,1.3018680670594842e-16,0.7006673812866211,0.10799866169691086,0.05329447239637375,1.3018680670594842e-16,0.7006673812866211,0.10799866169691086,0.05329447239637375,0.0,0.013209345042705536,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
276,2.3520164489746094,-3.605112314224243,0.27531152963638306,0.27543774247169495,0.0226800125092268,1.7785016298294067,1.778672456741333,4.320601940155029,0.25098729133605957,8.094525306043504e-16,0.7009700536727905,0.10826136916875839,0.052313510328531265,8.094525306043504e-16,0.7009700536727905,0.10826136916875839,0.052313510328531265,0.0,0.013209345042705536,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
277,2.3597264289855957,-3.623680353164673,0.2736717760562897,0.27364835143089294,0.023205403238534927,1.7888764142990112,1.7895251512527466,4.338815212249756,0.24994948506355286,6.969005925182119e-16,0.7005926966667175,0.10821209102869034,0.05254942923784256,6.969005925182119e-16,0.7005926966667175,0.10821209102869034,0.05254942923784256,0.0,0.013209345042705536,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
278,2.3547732830047607,-3.6648759841918945,0.2753959596157074,0.27574771642684937,0.02277580089867115,1.780803918838501,1.7809034585952759,4.379363059997559,0.25102195143699646,1.1620861902410473e-16,0.6999200582504272,0.10762318968772888,0.052924931049346924,1.1620861902410473e-16,0.6999200582504272,0.10762318968772888,0.052924931049346924,0.0,0.013209345042705536,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
279,2.356292486190796,-3.69736909866333,0.2776399254798889,0.27744418382644653,0.022290995344519615,1.7786248922348022,1.7792097330093384,4.411167621612549,0.24549613893032074,2.50548692968237e-16,0.699288547039032,0.10780967026948929,0.052444253116846085,2.50548692968237e-16,0.699288547039032,0.10780967026948929,0.052444253116846085,0.0,0.013209345042705536,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
280,2.3620524406433105,-3.6865451335906982,0.2800212800502777,0.28007325530052185,0.0227410439401865,1.7789524793624878,1.7794809341430664,4.401838779449463,0.24881918728351593,2.9510614647450023e-16,0.7006916999816895,0.10795814543962479,0.05319077894091606,2.0943648839088352e-16,0.6992500424385071,0.10760106891393661,0.04146931320428848,0.0,0.013658595085144044,0.0,0.0,0.0,0.0001,False,0.784898579120636,0.784898579120636,0.215101420879364,8.70332145690918,0.0,0.9296078681945801,3.989518642425537,-0.0,1.5044097900390625,0.7847894430160522,2.0771114072776525e-16,0.7847894430160522,0.043346669524908066,1.6654303073883057
281,2.356456756591797,-3.6976401805877686,0.2767292261123657,0.2777496576309204,0.02276759222149849,1.7800441980361938,1.778376579284668,4.412685394287109,0.2421376258134842,1.5210798497017623e-15,0.7002384662628174,0.10760000348091125,0.052114181220531464,1.5210798497017623e-15,0.7002384662628174,0.10760000348091125,0.052114181220531464,0.0,0.013658595085144044,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
282,2.363717555999756,-3.684075117111206,0.2795955538749695,0.2798446714878082,0.023015383630990982,1.7810131311416626,1.7815104722976685,4.399293899536133,0.2440868467092514,2.0666263218668102e-16,0.7004877924919128,0.10807595402002335,0.05132223293185234,2.0666263218668102e-16,0.7004877924919128,0.10807595402002335,0.05132223293185234,0.0,0.013658595085144044,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
283,2.362417459487915,-3.697044610977173,0.2780773639678955,0.2787998616695404,0.023327182978391647,1.782816767692566,1.7816091775894165,4.412245750427246,0.24845556914806366,1.2438101458361838e-17,0.7003804445266724,0.10804322361946106,0.052231356501579285,1.2438101458361838e-17,0.7003804445266724,0.10804322361946106,0.052231356501579285,0.0,0.013658595085144044,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
284,2.365633010864258,-3.726158618927002,0.2809368968009949,0.2808241844177246,0.023040805011987686,1.7806271314620972,1.7810351848602295,4.440832138061523,0.2526557445526123,6.315013192814115e-18,0.6998090744018555,0.10777996480464935,0.052729152143001556,6.315013192814115e-18,0.6998090744018555,0.10777996480464935,0.052729152143001556,0.0,0.013658595085144044,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
285,2.3756582736968994,-3.761730194091797,0.2817579209804535,0.2819230854511261,0.023262493312358856,1.7883057594299316,1.789123773574829,4.476273059844971,0.2588191032409668,1.5119745896259134e-16,0.6997628211975098,0.10749194025993347,0.051926564425230026,1.5119745896259134e-16,0.6997628211975098,0.10749194025993347,0.051926564425230026,0.0,0.013658595085144044,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
286,2.361884117126465,-3.7798240184783936,0.2766026556491852,0.27641361951828003,0.022620201110839844,1.7856988906860352,1.7867966890335083,4.494277000427246,0.25736892223358154,5.094428045190766e-17,0.6997734308242798,0.10757323354482651,0.050900984555482864,5.094428045190766e-17,0.6997734308242798,0.10757323354482651,0.050900984555482864,0.0,0.013658595085144044,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
