epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,expected_cost,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
25,0.02415960468351841,-0.04077102616429329,0.00252888398244977,0.0024659812916070223,0.00046568363904953003,0.008396074175834656,4.013393670320511e-05,0.10703139007091522,0.1343323439359665,,,,,,,,,,,,,,
26,0.023779425770044327,-0.044231582432985306,0.002271692268550396,0.0023498095106333494,0.00045921155833639205,0.008491825312376022,4.183230176568032e-05,0.11465854197740555,0.13525639474391937,,,,,,,,,,,,,,
27,0.023592539131641388,-0.048041313886642456,0.0021660036873072386,0.002297682221978903,0.00043207703856751323,0.007696444634348154,4.337159069254995e-05,0.12580417096614838,0.13656093180179596,,,,,,,,,,,,,,
28,0.02353009022772312,-0.050087425857782364,0.0021610737312585115,0.002227736171334982,0.000445985613623634,0.008004315197467804,4.497245373204351e-05,0.13615170121192932,0.13750271499156952,,,,,,,,,,,,,,
29,0.023452118039131165,-0.05245324596762657,0.002155045745894313,0.0021884723100811243,0.0004133650800213218,0.007949503138661385,4.656235435977579e-05,0.14845874905586243,0.1387891322374344,,,,,,,,,,,,,,
30,0.023341229185461998,-0.05416552349925041,0.0021232934668660164,0.002126015955582261,0.00039749674033373594,0.00729523878544569,4.8021402116864925e-05,0.1645418256521225,0.1403684914112091,0.7833706736564636,0.7833706736564636,0.21662932634353638,7.133899688720703,0.0,0.7517778277397156,4.698592662811279,-0.0,2.614474058151245,0.78014075756073,0.0,0.78014075756073,0.46309709548950195,0.10566860437393188
31,0.02316424250602722,-0.055049825459718704,0.002045179484412074,0.0020317051094025373,0.00039411254692822695,0.0070886691100895405,4.9439135938882837e-05,0.18061043322086334,0.14173029363155365,,,,,,,,,,,,,,
32,0.02319701761007309,-0.055850543081760406,0.0020842142403125763,0.0020376357715576887,0.0003788031463045627,0.006648133974522352,5.076876273378731e-05,0.19811736047267914,0.1433202028274536,,,,,,,,,,,,,,
33,0.022831657901406288,-0.056091487407684326,0.00190541404299438,0.0018643524963408709,0.000367669272236526,0.0065392726100981236,5.2076617255806934e-05,0.2238394170999527,0.14532388746738434,,,,,,,,,,,,,,
34,0.022760137915611267,-0.05858924239873886,0.0018631966086104512,0.0018396294908598065,0.0003611819411162287,0.006695098709315062,5.3415636997669946e-05,0.24471457302570343,0.1468450427055359,,,,,,,,,,,,,,
35,0.02264557033777237,-0.05721914768218994,0.0017937298398464918,0.001789914327673614,0.00036727331462316215,0.0071304733864963055,5.484173167496921e-05,0.27154970169067383,0.14874505996704102,,,,,,,,,,,,,,
36,0.022420667111873627,-0.057847823947668076,0.0016826967475935817,0.0017132054781541228,0.0003322842821944505,0.006542644463479519,5.615026056766511e-05,0.2971905767917633,0.15051577985286713,,,,,,,,,,,,,,
37,0.022286031395196915,-0.05859147384762764,0.0016092354198917747,0.0016490063862875104,0.00033329511643387377,0.007016293704509735,5.755351930856706e-05,0.3319415748119354,0.1525895744562149,,,,,,,,,,,,,,
38,0.02225451171398163,-0.05973081663250923,0.0016167848370969296,0.0016132439486682415,0.00032863629166968167,0.0067983889020979404,5.891319708898665e-05,0.3641197085380554,0.1544012725353241,,,,,,,,,,,,,,
39,0.022209959104657173,-0.06033595651388168,0.0015964435879141092,0.0016035095322877169,0.0003137558524031192,0.00676354207098484,6.026590550318362e-05,0.4017620384693146,0.15636524558067322,,,,,,,,,,,,,,
40,0.022042501717805862,-0.06282274425029755,0.0015021994477137923,0.0015232631703838706,0.0003206042747478932,0.006078158970922232,6.148153729736806e-05,0.44858962297439575,0.15848283469676971,0.782760739326477,0.782760739326477,0.21723926067352295,7.128225803375244,0.0,0.7524504661560059,4.694450378417969,-0.0,2.6117067337036133,0.7822675108909607,0.0,0.7822675108909607,0.3095327913761139,0.28799641132354736
41,0.021954402327537537,-0.06464232504367828,0.0014693139819428325,0.0014754122821614146,0.0003101653710473329,0.006081924773752689,6.26979222521186e-05,0.48894792795181274,0.1601746827363968,,,,,,,,,,,,,,
42,0.02190055325627327,-0.06848552823066711,0.0014793082373216748,0.0014306067023426294,0.00029665359761565924,0.006315670907497406,6.396105643361808e-05,0.5338715314865112,0.1618974804878235,,,,,,,,,,,,,,
43,0.02180088311433792,-0.06894994527101517,0.00140642118640244,0.0014188711065798998,0.0002799684298224747,0.006208126433193684,6.520268172025681e-05,0.5785776972770691,0.16332831978797913,,,,,,,,,,,,,,
44,0.021779507398605347,-0.07341637462377548,0.0013863140484318137,0.0014081723056733608,0.00029159587575122714,0.006054830737411976,6.641364786773921e-05,0.631547212600708,0.16500017046928406,,,,,,,,,,,,,,
45,0.021667513996362686,-0.07521826028823853,0.0013364918995648623,0.0013568892609328032,0.00027675062301568687,0.006009823642671108,6.761561259627343e-05,0.6825634241104126,0.16650843620300293,,,,,,,,,,,,,,
46,0.02155475877225399,-0.07890345901250839,0.0013038036413490772,0.0012821247801184654,0.00027480567223392427,0.0057667819783091545,6.876896899193526e-05,0.7332841753959656,0.16765610873699188,,,,,,,,,,,,,,
47,0.021591445431113243,-0.08006834238767624,0.0013300960417836905,0.001307149650529027,0.00025971379363909364,0.005762267857789993,6.992142256349327e-05,0.7836943864822388,0.1687786877155304,,,,,,,,,,,,,,
48,0.021498026326298714,-0.07970684766769409,0.0012524519115686417,0.0013027699897065759,0.00024960338487289846,0.005952485837042332,7.111191973090174e-05,0.8418886661529541,0.17001667618751526,,,,,,,,,,,,,,
49,0.021374506875872612,-0.08253388106822968,0.0012159072794020176,0.00121023110114038,0.0002525721210986376,0.005921777803450823,7.22962752915919e-05,0.902892529964447,0.17101246118545532,,,,,,,,,,,,,,
50,0.021403122693300247,-0.08196413516998291,0.0012440448626875877,0.0012077479623258114,0.0002561710134614259,0.005685511976480484,7.3433377686888e-05,0.9477664232254028,0.1718606799840927,0.7820026278495789,0.7820026278495789,0.21799737215042114,7.110069751739502,0.0,0.7534595131874084,4.689087390899658,-0.0,2.6219534873962402,0.7834145426750183,0.0,0.7834145426750183,0.16156266629695892,0.6013892889022827
51,0.021341871470212936,-0.08248607069253922,0.0012092862743884325,0.0011907843872904778,0.0002459051611367613,0.005662333220243454,7.45658443309367e-05,1.0015074014663696,0.17267994582653046,,,,,,,,,,,,,,
52,0.021248964592814445,-0.08268124610185623,0.0011590145295485854,0.0011611985974013805,0.00023374648299068213,0.0052475640550255775,7.561535714194181e-05,1.063872218132019,0.1734859049320221,,,,,,,,,,,,,,
53,0.02108597196638584,-0.08327098935842514,0.0010907277464866638,0.0010743050370365381,0.00022470687690656632,0.004875328857451677,7.659042291343215e-05,1.1075693368911743,0.17402750253677368,,,,,,,,,,,,,,
54,0.02116248570382595,-0.08431273698806763,0.001125552924349904,0.0011134821688756347,0.00022879368043504655,0.005043406505137682,7.759910421445968e-05,1.1634758710861206,0.17465953528881073,,,,,,,,,,,,,,
55,0.021129008382558823,-0.0854063630104065,0.0011164656607434154,0.0010991767048835754,0.00021908062626607716,0.005341005977243185,7.866730540990831e-05,1.2091985940933228,0.17504160106182098,,,,,,,,,,,,,,
56,0.021079806610941887,-0.08676885813474655,0.0011025028070434928,0.0010619629174470901,0.00021801724506076425,0.004305088426917791,7.952832309529187e-05,1.2594428062438965,0.17545898258686066,,,,,,,,,,,,,,
57,0.021034691482782364,-0.08684426546096802,0.0010774161200970411,0.0010465756058692932,0.00021258171182125807,0.004716832190752029,8.047168953344228e-05,1.2896662950515747,0.17580339312553406,,,,,,,,,,,,,,
58,0.02107471227645874,-0.08924949914216995,0.0011022661346942186,0.0010668764589354396,0.0002038587990682572,0.004951752722263336,8.146204007789494e-05,1.3407212495803833,0.17619071900844574,,,,,,,,,,,,,,
59,0.02094084955751896,-0.09008102864027023,0.0010053296573460102,0.0010453800205141306,0.00019402963516768068,0.004476694855839014,8.235737904906275e-05,1.377105474472046,0.1765294373035431,,,,,,,,,,,,,,
60,0.020883552730083466,-0.09166086465120316,0.0010239272378385067,0.0009724341216497123,0.0001874652662081644,0.004609374329447746,8.32792539149523e-05,1.416355848312378,0.17677262425422668,0.7828250527381897,0.7828250527381897,0.2171749472618103,7.095551490783691,0.0,0.753027081489563,4.691427230834961,-0.0,2.62781023979187,0.7839845418930054,0.0,0.7839845418930054,0.10086436569690704,0.8631715774536133
61,0.02091008424758911,-0.0933341532945633,0.0010027032112702727,0.0010099702049046755,0.0002000589738599956,0.004792308434844017,8.42377156019211e-05,1.4329478740692139,0.1768944263458252,,,,,,,,,,,,,,
62,0.020863132551312447,-0.09522988647222519,0.0010086059337481856,0.0009772339835762978,0.00018371148325968534,0.004360650200396776,8.510984564200046e-05,1.471318244934082,0.17712518572807312,,,,,,,,,,,,,,
63,0.020852472633123398,-0.09624920040369034,0.0010059900814667344,0.0009580994374118745,0.00019161657837685198,0.00454679736867547,8.601920511573556e-05,1.49118173122406,0.17727510631084442,,,,,,,,,,,,,,
64,0.020731749013066292,-0.09748393297195435,0.0009237314807251096,0.0009312083129771054,0.00018025128520093858,0.0042749750427901745,8.68742001242936e-05,1.5104219913482666,0.17745070159435272,,,,,,,,,,,,,,
65,0.020794512704014778,-0.0975487232208252,0.000981367425993085,0.0009425651514902711,0.00017589922936167568,0.004968521185219288,8.786790436133745e-05,1.5399631261825562,0.17762640118598938,,,,,,,,,,,,,,
66,0.0207851342856884,-0.09805804491043091,0.0009507215581834316,0.0009598115575499833,0.0001796882424969226,0.00444785226136446,8.875747481361034e-05,1.5479263067245483,0.1778181493282318,,,,,,,,,,,,,,
67,0.02073616348206997,-0.10005716234445572,0.0009568545501679182,0.0009230243740603328,0.00016049206897150725,0.004420978482812643,8.964167051017286e-05,1.5736504793167114,0.17790737748146057,,,,,,,,,,,,,,
68,0.020623372867703438,-0.0998287945985794,0.0009017431875690818,0.000857724342495203,0.00017019372899085283,0.004173140972852707,9.04762987047434e-05,1.594056487083435,0.17804601788520813,,,,,,,,,,,,,,
69,0.020616093650460243,-0.10325729101896286,0.0009116166038438678,0.0008484793943352997,0.00016160280210897326,0.004181955009698868,9.131268970668317e-05,1.592811107635498,0.1781279295682907,,,,,,,,,,,,,,
70,0.020674437284469604,-0.10309990495443344,0.0009117852314375341,0.0009122799965552986,0.0001534339680802077,0.004290272016078234,9.217074410989881e-05,1.5913926362991333,0.1781652867794037,0.783827006816864,0.783827006816864,0.216172993183136,7.035294532775879,0.0,0.7603305578231812,4.596951484680176,-0.0,2.616166830062866,0.7846305966377258,0.0,0.7846305966377258,0.08512523770332336,0.9584400653839111
71,0.0206687580794096,-0.10274828225374222,0.0008993851952254772,0.0009181780624203384,0.00015384203288704157,0.004289402160793543,9.302862454205752e-05,1.5960124731063843,0.17820504307746887,,,,,,,,,,,,,,
72,0.02061632089316845,-0.10447212308645248,0.0008750811102800071,0.0008912846096791327,0.00015414654626511037,0.004570742603391409,9.39427730627358e-05,1.6145814657211304,0.1783604919910431,,,,,,,,,,,,,,
73,0.020670466125011444,-0.10660295933485031,0.0009257243946194649,0.0009037619456648827,0.00014237356663215905,0.004394010175019503,9.48215750977397e-05,1.61320960521698,0.17847494781017303,,,,,,,,,,,,,,
74,0.020597662776708603,-0.10737305134534836,0.0008840742520987988,0.0008759712800383568,0.00014273120905272663,0.004044886212795973,9.56305523402989e-05,1.6219379901885986,0.17848117649555206,,,,,,,,,,,,,,
75,0.020559558644890785,-0.10663370788097382,0.0008566536125726998,0.0008758824551478028,0.00012971792602911592,0.0042827799916267395,9.648710833862424e-05,1.6185377836227417,0.17851892113685608,,,,,,,,,,,,,,
76,0.020577415823936462,-0.10819291323423386,0.0008764502126723528,0.0008668411755934358,0.00013767856580670923,0.004557258449494839,9.739856002852321e-05,1.610227108001709,0.17862264811992645,,,,,,,,,,,,,,
77,0.02054915390908718,-0.10843880474567413,0.0008742354693822563,0.0008516517118550837,0.00012825914018321782,0.00410265289247036,9.821909060701728e-05,1.616391897201538,0.17859838902950287,,,,,,,,,,,,,,
78,0.020456334576010704,-0.10833034664392471,0.0008209693478420377,0.0008080098195932806,0.00012991928088013083,0.004446373786777258,9.910836536437274e-05,1.609134554862976,0.1786411851644516,,,,,,,,,,,,,,
79,0.02051822654902935,-0.10838217288255692,0.0008811350562609732,0.0008162322919815779,0.0001269866625079885,0.004175212234258652,9.994340781122446e-05,1.603750228881836,0.17874343693256378,,,,,,,,,,,,,,
80,0.02059968374669552,-0.11091510951519012,0.0009188293479382992,0.0008548144833184779,0.00012665671238210052,0.004236208740621805,0.00010079064955934883,1.5993242263793945,0.17874658107757568,0.785966157913208,0.785966157913208,0.214033842086792,6.944718360900879,0.0,0.7592735290527344,4.580102443695068,-0.0,2.6122915744781494,0.7852446436882019,0.0,0.7852446436882019,0.08238900452852249,0.9483278393745422
81,0.02053137868642807,-0.1117902398109436,0.0008620998123660684,0.0008426255662925541,0.0001269074564334005,0.0044991252943873405,0.0001016904746182263,1.6090997457504272,0.17887809872627258,,,,,,,,,,,,,,
82,0.020438287407159805,-0.11483405530452728,0.0008232364780269563,0.000796364969573915,0.00011981949501205236,0.0037868015933781862,0.00010244783493690193,1.5775837898254395,0.17876096069812775,,,,,,,,,,,,,,
83,0.02040824294090271,-0.11517240107059479,0.0008110418566502631,0.000779740686994046,0.00011946579616051167,0.0038301809690892696,0.00010321387113071978,1.5866268873214722,0.1788916140794754,,,,,,,,,,,,,,
84,0.020424919202923775,-0.1176162138581276,0.0008402556995861232,0.0007767582428641617,0.00010942575318040326,0.003298063762485981,0.00010387348388321698,1.577269434928894,0.1787818968296051,,,,,,,,,,,,,,
85,0.020419856533408165,-0.11793528497219086,0.0008275432628579438,0.0007813942502252758,0.00011416710185585544,0.0037293413188308477,0.00010461935214698315,1.57322096824646,0.17885512113571167,,,,,,,,,,,,,,
86,0.020412199199199677,-0.1200709193944931,0.0008144786697812378,0.0007885750383138657,0.00011272102710790932,0.0040218341164290905,0.00010542371897026896,1.5704668760299683,0.17893120646476746,,,,,,,,,,,,,,
87,0.02038644254207611,-0.11922239512205124,0.0007921569631434977,0.0007865686202421784,0.0001109951626858674,0.0038203292060643435,0.00010618778481148184,1.5631242990493774,0.17895886301994324,,,,,,,,,,,,,,
88,0.020354829728603363,-0.11947149783372879,0.0007983507239259779,0.0007446484523825347,0.00011392810847610235,0.0034417379647493362,0.00010687613240443171,1.567724585533142,0.17894650995731354,,,,,,,,,,,,,,
89,0.020346293225884438,-0.11950845271348953,0.0007994060288183391,0.000740045215934515,0.00010649407340679318,0.0032868601847440004,0.00010753350444138051,1.5506223440170288,0.1789296716451645,,,,,,,,,,,,,,
90,0.02032792754471302,-0.1217648983001709,0.0007814259151928127,0.0007532300660386682,9.535004937788472e-05,0.0033358954824507236,0.00010820068353787066,1.5459107160568237,0.17884600162506104,0.786239743232727,0.786239743232727,0.21376025676727295,6.932802677154541,0.0,0.7584086060523987,4.58527135848999,-0.0,2.61555552482605,0.7856595516204834,0.0,0.7856595516204834,0.08386233448982239,0.905501127243042
91,0.020341500639915466,-0.12182876467704773,0.0007784806657582521,0.0007689704070799053,9.713696636026725e-05,0.0032317545264959335,0.00010884703444316984,1.5434794425964355,0.17887617647647858,,,,,,,,,,,,,,
92,0.020324289798736572,-0.12237135320901871,0.000775619235355407,0.000753655273001641,9.537472215015441e-05,0.003102386137470603,0.00010946751167066397,1.529402732849121,0.17884427309036255,,,,,,,,,,,,,,
93,0.020281728357076645,-0.12595735490322113,0.0007602808764204383,0.0007268740446306765,9.532576223136857e-05,0.003195148427039385,0.00011010654135607185,1.5222245454788208,0.1787809431552887,,,,,,,,,,,,,,
94,0.020237252116203308,-0.1265857219696045,0.0007375351269729435,0.0007075470639392734,9.16623612283729e-05,0.003315164241939783,0.0001107695742044598,1.5256907939910889,0.1788225769996643,,,,,,,,,,,,,,
95,0.020268592983484268,-0.12673667073249817,0.0007576059433631599,0.0007214377983473241,9.095100540434942e-05,0.003053224179893732,0.00011138021904043855,1.509705901145935,0.17886768281459808,,,,,,,,,,,,,,
96,0.020258629694581032,-0.1289554089307785,0.0007508374401368201,0.0007190180476754904,8.909795724321157e-05,0.0034173030871897936,0.0001120636796578765,1.515700340270996,0.1788911670446396,,,,,,,,,,,,,,
97,0.02022046223282814,-0.12834912538528442,0.0007341535529121757,0.000695663271471858,9.000807767733932e-05,0.002769754733890295,0.00011261763060465456,1.487298846244812,0.17874887585639954,,,,,,,,,,,,,,
98,0.02021588385105133,-0.12909279763698578,0.0007170782773755491,0.0007158613298088312,8.539934788132086e-05,0.0032152070198208094,0.00011326067200861872,1.4976264238357544,0.17875780165195465,,,,,,,,,,,,,,
99,0.02023237943649292,-0.13014701008796692,0.0007494677556678653,0.000698261137586087,8.622813038527966e-05,0.0027479934506118298,0.00011381027069874109,1.4899799823760986,0.17878147959709167,,,,,,,,,,,,,,
100,0.02025313675403595,-0.13219062983989716,0.000750431849155575,0.00071557896444574,8.486369188176468e-05,0.002948284149169922,0.00011439992752857508,1.4877588748931885,0.17875951528549194,0.7864736318588257,0.7864736318588257,0.21352636814117432,6.938650131225586,0.0,0.7598020434379578,4.580814361572266,-0.0,2.606276035308838,0.7858836650848389,0.0,0.7858836650848389,0.08538450300693512,0.8720498085021973
101,0.020202698186039925,-0.13122163712978363,0.0007301236619241536,0.0006962899351492524,7.594223279738799e-05,0.0030257729813456535,0.00011500508212484421,1.4759804010391235,0.1787511110305786,,,,,,,,,,,,,,
102,0.020201703533530235,-0.13439154624938965,0.0007238010875880718,0.0007033556466922164,7.297318370547146e-05,0.0027568417135626078,0.00011555645046755673,1.4887890815734863,0.17881275713443756,,,,,,,,,,,,,,
103,0.020203709602355957,-0.13506512343883514,0.0007249639020301402,0.0007024826481938362,7.802197796991095e-05,0.003166693728417158,0.00011618978921324017,1.4697012901306152,0.17872707545757294,,,,,,,,,,,,,,
104,0.02013297565281391,-0.1352130025625229,0.0006917527643963695,0.0006678709178231657,7.350351370405406e-05,0.00302197877317667,0.0001167941849678755,1.478325605392456,0.17879587411880493,,,,,,,,,,,,,,
105,0.02014984004199505,-0.1358579397201538,0.0007005805964581668,0.0006769106257706881,7.38869930501096e-05,0.0028443748597055674,0.00011736305993981661,1.4779434204101562,0.1787276268005371,,,,,,,,,,,,,,
106,0.020167190581560135,-0.13658708333969116,0.0006969340029172599,0.0006989650428295135,7.18556038918905e-05,0.0029014451429247856,0.00011794334896840157,1.471863031387329,0.17880423367023468,,,,,,,,,,,,,,
107,0.020184267312288284,-0.13676613569259644,0.0007133855833671987,0.0006957089062780142,7.266113243531436e-05,0.002520278561860323,0.00011844740468077363,1.4750076532363892,0.1788383275270462,,,,,,,,,,,,,,
108,0.020182030275464058,-0.13798829913139343,0.0007013012655079365,0.0007132315076887608,6.565071817021817e-05,0.0028470889665186405,0.00011901682247407736,1.4750767946243286,0.1788000613451004,,,,,,,,,,,,,,
109,0.02014661207795143,-0.14076189696788788,0.0006886462215334177,0.0006896828999742866,6.722826947225258e-05,0.00284022674895823,0.000119584867823869,1.476569414138794,0.17887157201766968,,,,,,,,,,,,,,
110,0.02014213241636753,-0.1427381932735443,0.0006921971798874438,0.0006859151180833578,6.646655674558133e-05,0.0029565049335360527,0.0001201761688105762,1.475684642791748,0.17879773676395416,0.786206066608429,0.786206066608429,0.21379393339157104,6.926326274871826,0.0,0.758985161781311,4.582810401916504,-0.0,2.5835649967193604,0.7860645055770874,0.0,0.7860645055770874,0.0839405283331871,0.8639659881591797
111,0.020072784274816513,-0.14279110729694366,0.0006551832775585353,0.0006501509342342615,6.743943231413141e-05,0.0026461242232471704,0.00012070539365522564,1.4669468402862549,0.17877976596355438,,,,,,,,,,,,,,
112,0.020101211965084076,-0.14396582543849945,0.0006947069778107107,0.0006430812645703554,6.307612056843936e-05,0.0025513258296996355,0.00012121565882116556,1.4836688041687012,0.17887750267982483,,,,,,,,,,,,,,
113,0.020120803266763687,-0.14505243301391602,0.0006981656770221889,0.0006561981281265616,6.441746518248692e-05,0.0024404735304415226,0.00012170375352725387,1.4697619676589966,0.1788368970155716,,,,,,,,,,,,,,
114,0.02008679136633873,-0.14484551548957825,0.0006556686130352318,0.0006687606801278889,6.133799615781754e-05,0.0026895722839981318,0.0001222416679840535,1.4792306423187256,0.17896947264671326,,,,,,,,,,,,,,
115,0.020088782534003258,-0.14383529126644135,0.000668494903948158,0.0006620042258873582,5.853439142811112e-05,0.002427955623716116,0.00012272725910879672,1.4808553457260132,0.17893286049365997,,,,,,,,,,,,,,
116,0.020056376233696938,-0.14475101232528687,0.0006690561422146857,0.0006310752942226827,5.692653212463483e-05,0.002460777061060071,0.00012321941452100873,1.4822465181350708,0.17894849181175232,,,,,,,,,,,,,,
117,0.020074980333447456,-0.14440205693244934,0.0006624582456424832,0.0006529187085106969,5.8466524933464825e-05,0.002360244281589985,0.00012369146337732674,1.480096697807312,0.17890362441539764,,,,,,,,,,,,,,
118,0.01998583972454071,-0.1465672254562378,0.0006236883928067982,0.0006052484386600554,5.79135084990412e-05,0.002242595423012972,0.00012413998246192933,1.4868074655532837,0.17899121344089508,,,,,,,,,,,,,,
119,0.01997031457722187,-0.1477346271276474,0.0006099500460550189,0.0006082304753363132,5.184011024539359e-05,0.0021858299151062965,0.0001245771484449506,1.4840902090072632,0.17896033823490143,,,,,,,,,,,,,,
120,0.01998991332948208,-0.14788728952407837,0.00062698865076527,0.0006064423359930515,5.6645138101885095e-05,0.002199394628405571,0.00012501702737063172,1.4821702241897583,0.178922638297081,0.7864795923233032,0.7864795923233032,0.21352040767669678,6.932765483856201,0.0,0.758985161781311,4.577132701873779,-0.0,2.5736186504364014,0.7862302660942078,0.0,0.7862302660942078,0.08019056171178818,0.8722021579742432
121,0.01994624361395836,-0.15080857276916504,0.0005987178883515298,0.0005930812912993133,5.5374948715325445e-05,0.002039576880633831,0.0001254249427467585,1.4960309267044067,0.17903605103492737,,,,,,,,,,,,,,
