epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
193,2.3516952991485596,-2.7063772678375244,0.26175886392593384,0.2619306445121765,0.02637440897524357,1.8018581867218018,1.8014044761657715,2.5655118367714848e-18,0.2649244964122772,0.7089725732803345,0.10914364457130432,0.06037783995270729,2.5655118367714848e-18,0.7089725732803345,0.10914364457130432,0.06037783995270729,0.0001,0.25,1.0,0.25,0.0,0.0,0.009582197785377503,0.0,0.0,1.8246210813522339,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
194,2.3501954078674316,-2.7016706466674805,0.264135479927063,0.26458239555358887,0.025529583916068077,1.7964773178100586,1.795418620109558,9.638335794428093e-18,0.2681513726711273,0.7089539170265198,0.10894949734210968,0.059623833745718,9.638335794428093e-18,0.7089539170265198,0.10894949734210968,0.059623833745718,0.0001,0.25,1.0,0.25,0.0,0.0,0.009582197785377503,0.0,0.0,1.8118762969970703,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
195,2.3553738594055176,-2.7252097129821777,0.2680947780609131,0.26898297667503357,0.02579403854906559,1.7933870553970337,1.791616678237915,2.176852547362166e-18,0.26707887649536133,0.7086776494979858,0.109035424888134,0.06119697913527489,2.176852547362166e-18,0.7086776494979858,0.109035424888134,0.06119697913527489,0.0001,0.25,1.0,0.25,0.0,0.0,0.009582197785377503,0.0,0.0,1.8329646587371826,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
196,2.3566484451293945,-2.7226479053497314,0.2644960582256317,0.2647458016872406,0.026376523077487946,1.8011618852615356,1.800898551940918,1.519056479896674e-17,0.26916107535362244,0.7084313035011292,0.10857786238193512,0.06094082072377205,1.519056479896674e-17,0.7084313035011292,0.10857786238193512,0.06094082072377205,0.0001,0.25,1.0,0.25,0.0,0.0,0.009582197785377503,0.0,0.0,1.8117307424545288,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
197,2.3525266647338867,-2.736210584640503,0.26360467076301575,0.2639809250831604,0.025422116741538048,1.7998908758163452,1.7991468906402588,3.5121654539179965e-18,0.2748117446899414,0.7082669734954834,0.10895883291959763,0.06051342934370041,3.5121654539179965e-18,0.7082669734954834,0.10895883291959763,0.06051342934370041,0.0001,0.25,1.0,0.25,0.0,0.0,0.009582197785377503,0.0,0.0,1.811216115951538,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
198,2.34887957572937,-2.766294240951538,0.2668280601501465,0.26751184463500977,0.02524595335125923,1.7897793054580688,1.7888082265853882,4.7423505288583906e-18,0.27431654930114746,0.7084594964981079,0.10938806086778641,0.058368027210235596,4.7423505288583906e-18,0.7084594964981079,0.10938806086778641,0.058368027210235596,0.0001,0.25,1.0,0.25,0.0,0.0,0.009582197785377503,0.0,0.0,1.8506035804748535,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
199,2.350196361541748,-2.7820746898651123,0.2649920880794525,0.2649182677268982,0.025129547342658043,1.795156717300415,1.7951561212539673,7.413853567009664e-18,0.2726303040981293,0.7088833451271057,0.10940080136060715,0.0595339760184288,7.413853567009664e-18,0.7088833451271057,0.10940080136060715,0.0595339760184288,0.0001,0.25,1.0,0.25,0.0,0.0,0.009582197785377503,0.0,0.0,1.8249729871749878,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
200,2.356210708618164,-2.78179669380188,0.26702240109443665,0.2678706645965576,0.025648130103945732,1.79613196849823,1.7952072620391846,1.1620184441488792e-17,0.2703799307346344,0.7085710167884827,0.10964594781398773,0.05981365218758583,1.3484682922400355e-18,0.7073343396186829,0.10898825526237488,0.04816335812211037,0.0001,0.25,1.0,0.25,0.0,0.0,0.010039532124996186,0.0,0.0,1.8140770196914673,False,True,25.0,1.0,1.0,1.0,0.7838912606239319,0.7838912606239319,0.21610873937606812,8.59306812286377,0.0,0.9170190095901489,4.01069450378418,-0.0,1.5430481433868408,0.7837718725204468,1.3372102235357064e-18,0.7837718725204468,0.0872337743639946,1.0330475568771362
201,2.349261522293091,-2.7820117473602295,0.2632058560848236,0.2648709714412689,0.02514628693461418,1.797533392906189,1.7945433855056763,2.401218257481968e-18,0.2668718993663788,0.7090358138084412,0.10884664207696915,0.05898574739694595,2.401218257481968e-18,0.7090358138084412,0.10884664207696915,0.05898574739694595,0.0001,0.25,1.0,0.25,0.0,0.0,0.010039532124996186,0.0,0.0,1.8361977338790894,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
202,2.349708080291748,-2.7963993549346924,0.26551589369773865,0.2662077844142914,0.025353064760565758,1.7930976152420044,1.7921650409698486,5.595946740682993e-18,0.26540347933769226,0.7085694670677185,0.1091957613825798,0.059816114604473114,5.595946740682993e-18,0.7085694670677185,0.1091957613825798,0.059816114604473114,0.0001,0.25,1.0,0.25,0.0,0.0,0.010039532124996186,0.0,0.0,1.8389087915420532,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
203,2.3501436710357666,-2.820056676864624,0.2669692635536194,0.26774337887763977,0.02512134611606598,1.7908116579055786,1.789807677268982,4.045602650424868e-18,0.25961288809776306,0.7069685459136963,0.10932444781064987,0.05923449620604515,4.045602650424868e-18,0.7069685459136963,0.10932444781064987,0.05923449620604515,0.0001,0.25,1.0,0.25,0.0,0.0,0.010039532124996186,0.0,0.0,1.837723970413208,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
204,2.347954511642456,-2.8218390941619873,0.2673793137073517,0.2678051292896271,0.024890800938010216,1.788111925125122,1.7876465320587158,3.988145444306016e-18,0.26377466320991516,0.7082505822181702,0.1091025322675705,0.059367816895246506,3.988145444306016e-18,0.7082505822181702,0.1091025322675705,0.059367816895246506,0.0001,0.25,1.0,0.25,0.0,0.0,0.010039532124996186,0.0,0.0,1.8351000547409058,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
205,2.350161552429199,-2.83221435546875,0.2681018114089966,0.2681019902229309,0.02506754733622074,1.7884517908096313,1.7893284559249878,8.851783812021832e-19,0.26033517718315125,0.7072804570198059,0.10891186445951462,0.059498824179172516,8.851783812021832e-19,0.7072804570198059,0.10891186445951462,0.059498824179172516,0.0001,0.25,1.0,0.25,0.0,0.0,0.010039532124996186,0.0,0.0,1.8270784616470337,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
206,2.351034641265869,-2.844074010848999,0.2661020755767822,0.2663487493991852,0.025199202820658684,1.79338538646698,1.793384313583374,2.290180385825963e-17,0.26592108607292175,0.7078124284744263,0.10904130339622498,0.06050111725926399,2.290180385825963e-17,0.7078124284744263,0.10904130339622498,0.06050111725926399,0.0001,0.25,1.0,0.25,0.0,0.0,0.010039532124996186,0.0,0.0,1.8644130229949951,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
207,2.353269338607788,-2.8633217811584473,0.26756274700164795,0.26714664697647095,0.02560277469456196,1.7922903299331665,1.7936240434646606,6.637479628450562e-18,0.2636395990848541,0.7080035209655762,0.10883601754903793,0.058602944016456604,6.637479628450562e-18,0.7080035209655762,0.10883601754903793,0.058602944016456604,0.0001,0.25,1.0,0.25,0.0,0.0,0.010039532124996186,0.0,0.0,1.8485585451126099,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
208,2.3491463661193848,-2.8945062160491943,0.26586413383483887,0.26590919494628906,0.024753453209996223,1.7926597595214844,1.7925796508789062,5.4026855031370224e-18,0.26687857508659363,0.7078808546066284,0.10951877385377884,0.058395203202962875,5.4026855031370224e-18,0.7078808546066284,0.10951877385377884,0.058395203202962875,0.0001,0.25,1.0,0.25,0.0,0.0,0.010039532124996186,0.0,0.0,1.846289873123169,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
209,2.35272216796875,-2.8798909187316895,0.26923060417175293,0.26988449692726135,0.02515072003006935,1.7888965606689453,1.7880162000656128,1.8309316949699922e-17,0.2652345597743988,0.7082014679908752,0.10907600075006485,0.0583362877368927,1.8309316949699922e-17,0.7082014679908752,0.10907600075006485,0.0583362877368927,0.0001,0.25,1.0,0.25,0.0,0.0,0.010039532124996186,0.0,0.0,1.8577919006347656,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
210,2.3508241176605225,-2.896979808807373,0.26714009046554565,0.2675016522407532,0.02500866912305355,1.7914901971817017,1.7908573150634766,3.1247934643369634e-18,0.26301583647727966,0.7073427438735962,0.10871213674545288,0.05950796976685524,2.1129880672656836e-18,0.7059262990951538,0.10863528400659561,0.047282926738262177,0.0001,0.25,1.0,0.25,0.0,0.0,0.01049545842409134,0.0,0.0,1.868770956993103,False,True,25.0,1.0,1.0,1.0,0.7845480442047119,0.7845480442047119,0.21545195579528809,8.639827728271484,0.0,0.9223524928092957,4.001226425170898,-0.0,1.5159142017364502,0.7838627099990845,2.0953644273232506e-18,0.7838627099990845,0.0844368115067482,1.0511610507965088
211,2.351728916168213,-2.9017837047576904,0.2688122093677521,0.27032265067100525,0.024203937500715256,1.7895056009292603,1.7872748374938965,4.902668057738518e-18,0.26297664642333984,0.7079198360443115,0.10865038633346558,0.05907899886369705,4.902668057738518e-18,0.7079198360443115,0.10865038633346558,0.05907899886369705,0.0001,0.25,1.0,0.25,0.0,0.0,0.01049545842409134,0.0,0.0,1.8557618856430054,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
212,2.350476026535034,-2.931284189224243,0.2649226486682892,0.26601895689964294,0.024832909926772118,1.7959976196289062,1.793405294418335,3.1927285672750247e-18,0.2624969482421875,0.707558274269104,0.10882331430912018,0.05920900031924248,3.1927285672750247e-18,0.707558274269104,0.10882331430912018,0.05920900031924248,0.0001,0.25,1.0,0.25,0.0,0.0,0.01049545842409134,0.0,0.0,1.8726379871368408,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
213,2.351741313934326,-2.9447579383850098,0.26768118143081665,0.26830559968948364,0.025268806144595146,1.7905211448669434,1.7904506921768188,1.2660299541686445e-17,0.2643449902534485,0.7068699598312378,0.10913452506065369,0.05856441333889961,1.2660299541686445e-17,0.7068699598312378,0.10913452506065369,0.05856441333889961,0.0001,0.25,1.0,0.25,0.0,0.0,0.01049545842409134,0.0,0.0,1.869605541229248,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
214,2.3522167205810547,-2.9621989727020264,0.27006635069847107,0.27091583609580994,0.02447388507425785,1.7871601581573486,1.7863612174987793,1.6215403527611763e-17,0.26299944519996643,0.7065471410751343,0.10855811834335327,0.05786570534110069,1.6215403527611763e-17,0.7065471410751343,0.10855811834335327,0.05786570534110069,0.0001,0.25,1.0,0.25,0.0,0.0,0.01049545842409134,0.0,0.0,1.8761745691299438,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
215,2.3509206771850586,-2.93359637260437,0.27281349897384644,0.2731783092021942,0.025002626702189445,1.7801035642623901,1.7797491550445557,6.506168014930219e-18,0.2601850926876068,0.7061378955841064,0.10873713344335556,0.0574880950152874,6.506168014930219e-18,0.7061378955841064,0.10873713344335556,0.0574880950152874,0.0001,0.25,1.0,0.25,0.0,0.0,0.01049545842409134,0.0,0.0,1.8633816242218018,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
216,2.3512582778930664,-2.948990821838379,0.2685921788215637,0.2691372036933899,0.024657534435391426,1.789377212524414,1.7883654832839966,5.267295475606487e-18,0.25839823484420776,0.7057609558105469,0.1081705316901207,0.057457249611616135,5.267295475606487e-18,0.7057609558105469,0.1081705316901207,0.057457249611616135,0.0001,0.25,1.0,0.25,0.0,0.0,0.01049545842409134,0.0,0.0,1.881937861442566,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
217,2.351409435272217,-2.955615520477295,0.26648831367492676,0.266836017370224,0.024871597066521645,1.7933908700942993,1.7930362224578857,2.3768768549554008e-17,0.26246508955955505,0.7060702443122864,0.10792703181505203,0.056887704879045486,2.3768768549554008e-17,0.7060702443122864,0.10792703181505203,0.056887704879045486,0.0001,0.25,1.0,0.25,0.0,0.0,0.01049545842409134,0.0,0.0,1.883053183555603,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
218,2.3482792377471924,-2.9654295444488525,0.26609599590301514,0.2662803530693054,0.024478811770677567,1.7916028499603271,1.7912451028823853,2.2262022667841716e-17,0.2645907998085022,0.7066607475280762,0.10816207528114319,0.05689346790313721,2.2262022667841716e-17,0.7066607475280762,0.10816207528114319,0.05689346790313721,0.0001,0.25,1.0,0.25,0.0,0.0,0.01049545842409134,0.0,0.0,1.8813740015029907,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
219,2.3494913578033447,-3.0221054553985596,0.2637508809566498,0.263837069272995,0.024678856134414673,1.7968391180038452,1.797609806060791,3.254957364757389e-18,0.2689201533794403,0.7066683173179626,0.10824350267648697,0.0566684752702713,3.254957364757389e-18,0.7066683173179626,0.10824350267648697,0.0566684752702713,0.0001,0.25,1.0,0.25,0.0,0.0,0.01049545842409134,0.0,0.0,1.87759530544281,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
220,2.352924346923828,-3.0304105281829834,0.26564040780067444,0.2657318711280823,0.024407289922237396,1.7971558570861816,1.7971338033676147,1.439480546916215e-17,0.2658872902393341,0.7051786184310913,0.10843540728092194,0.056742068380117416,3.587782958736574e-18,0.7045117616653442,0.10841362178325653,0.04581150412559509,0.0001,0.25,1.0,0.25,0.0,0.0,0.010949970185756684,0.0,0.0,1.8876146078109741,False,True,25.0,1.0,1.0,1.0,0.784096360206604,0.784096360206604,0.215903639793396,8.715739250183105,0.0,0.9272534847259521,3.991307020187378,-0.0,1.5096867084503174,0.784135103225708,3.5579221673395795e-18,0.784135103225708,0.0818348303437233,1.0673749446868896
221,2.3504984378814697,-3.0330662727355957,0.2642180025577545,0.2654559016227722,0.024286707863211632,1.7975071668624878,1.7955683469772339,2.5190149392050828e-17,0.2656124532222748,0.7053315043449402,0.10875475406646729,0.05643729493021965,2.5190149392050828e-17,0.7053315043449402,0.10875475406646729,0.05643729493021965,0.0001,0.25,1.0,0.25,0.0,0.0,0.010949970185756684,0.0,0.0,1.8927280902862549,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
222,2.3551158905029297,-3.045170783996582,0.26848939061164856,0.2696042060852051,0.024647606536746025,1.7935954332351685,1.7911540269851685,1.0471274411225102e-17,0.26461535692214966,0.7055153846740723,0.10893534868955612,0.05818859487771988,1.0471274411225102e-17,0.7055153846740723,0.10893534868955612,0.05818859487771988,0.0001,0.25,1.0,0.25,0.0,0.0,0.010949970185756684,0.0,0.0,1.9012614488601685,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
223,2.3509597778320312,-3.0605461597442627,0.27324193716049194,0.2739127576351166,0.024519357830286026,1.7799631357192993,1.7786080837249756,1.813842639823014e-17,0.25892722606658936,0.7057722806930542,0.10921578109264374,0.056055113673210144,1.813842639823014e-17,0.7057722806930542,0.10921578109264374,0.056055113673210144,0.0001,0.25,1.0,0.25,0.0,0.0,0.010949970185756684,0.0,0.0,1.8767504692077637,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
224,2.3549747467041016,-3.052873373031616,0.2755078673362732,0.2754288613796234,0.024030353873968124,1.7795969247817993,1.7804182767868042,3.593401207515604e-18,0.2592846751213074,0.7056064009666443,0.10837753117084503,0.057303156703710556,3.593401207515604e-18,0.7056064009666443,0.10837753117084503,0.057303156703710556,0.0001,0.25,1.0,0.25,0.0,0.0,0.010949970185756684,0.0,0.0,1.9009473323822021,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
225,2.354609727859497,-3.0788819789886475,0.2740035355091095,0.2737930715084076,0.02452998422086239,1.781837821006775,1.7827284336090088,4.433012442159895e-17,0.258139967918396,0.7048370242118835,0.10874514281749725,0.05637553334236145,4.433012442159895e-17,0.7048370242118835,0.10874514281749725,0.05637553334236145,0.0001,0.25,1.0,0.25,0.0,0.0,0.010949970185756684,0.0,0.0,1.895509958267212,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
226,2.3551738262176514,-3.087344169616699,0.27081426978111267,0.27113765478134155,0.024664675816893578,1.7889035940170288,1.7882109880447388,5.121238623204835e-17,0.2535792589187622,0.7046349048614502,0.10833419114351273,0.05495309829711914,5.121238623204835e-17,0.7046349048614502,0.10833419114351273,0.05495309829711914,0.0001,0.25,1.0,0.25,0.0,0.0,0.010949970185756684,0.0,0.0,1.9193687438964844,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
227,2.3544416427612305,-3.0849010944366455,0.27024176716804504,0.27074944972991943,0.024762438610196114,1.7887166738510132,1.7886590957641602,5.029133220049913e-18,0.26011672616004944,0.7061048746109009,0.10823342204093933,0.05633452162146568,5.029133220049913e-18,0.7061048746109009,0.10823342204093933,0.05633452162146568,0.0001,0.25,1.0,0.25,0.0,0.0,0.010949970185756684,0.0,0.0,1.9061965942382812,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
228,2.3533413410186768,-3.0735127925872803,0.2697780728340149,0.2697853744029999,0.024729885160923004,1.788599967956543,1.789495825767517,2.917252277004245e-17,0.25769221782684326,0.7048864960670471,0.10824646800756454,0.05582815781235695,2.917252277004245e-17,0.7048864960670471,0.10824646800756454,0.05582815781235695,0.0001,0.25,1.0,0.25,0.0,0.0,0.010949970185756684,0.0,0.0,1.9051300287246704,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
229,2.358344078063965,-3.0890235900878906,0.26975736021995544,0.2695111036300659,0.024684999138116837,1.7940322160720825,1.7947492599487305,1.585188411817431e-17,0.2591410279273987,0.7050105333328247,0.10795985907316208,0.05641704797744751,1.585188411817431e-17,0.7050105333328247,0.10795985907316208,0.05641704797744751,0.0001,0.25,1.0,0.25,0.0,0.0,0.010949970185756684,0.0,0.0,1.9124832153320312,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
230,2.3530569076538086,-3.099569082260132,0.2667408585548401,0.2669169008731842,0.024615565314888954,1.7949146032333374,1.7946525812149048,1.4757037785566472e-17,0.2631578743457794,0.704176664352417,0.10812749713659286,0.05732310190796852,3.3962264048416348e-18,0.7031151056289673,0.10788965970277786,0.04496891796588898,0.0001,0.25,1.0,0.25,0.0,0.0,0.011403085291385652,0.0,0.0,1.8995633125305176,False,True,25.0,1.0,1.0,1.0,0.7848717570304871,0.7848717570304871,0.21512824296951294,8.706793785095215,0.0,0.9290793538093567,3.9878907203674316,-0.0,1.4963765144348145,0.7841728925704956,3.368050560178069e-18,0.7841728925704956,0.07961259037256241,1.0761299133300781
231,2.354790449142456,-3.1392037868499756,0.2702319920063019,0.2703295052051544,0.024827705696225166,1.789030909538269,1.7897717952728271,1.716035811578009e-17,0.2632543742656708,0.7049152255058289,0.10806948691606522,0.05558418110013008,1.716035811578009e-17,0.7049152255058289,0.10806948691606522,0.05558418110013008,0.0001,0.25,1.0,0.25,0.0,0.0,0.011403085291385652,0.0,0.0,1.8964412212371826,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
232,2.354316473007202,-3.1562724113464355,0.2687588930130005,0.2694467008113861,0.024403031915426254,1.7923132181167603,1.791102409362793,3.844708603776565e-18,0.2653886377811432,0.70457524061203,0.107730433344841,0.0579390786588192,3.844708603776565e-18,0.70457524061203,0.107730433344841,0.0579390786588192,0.0001,0.25,1.0,0.25,0.0,0.0,0.011403085291385652,0.0,0.0,1.9006896018981934,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
233,2.3537282943725586,-3.1648411750793457,0.2721545994281769,0.27396321296691895,0.024001413956284523,1.78472900390625,1.7824894189834595,1.5972255440913026e-17,0.2637799382209778,0.7038607001304626,0.10797347873449326,0.0568363331258297,1.5972255440913026e-17,0.7038607001304626,0.10797347873449326,0.0568363331258297,0.0001,0.25,1.0,0.25,0.0,0.0,0.011403085291385652,0.0,0.0,1.8940088748931885,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
234,2.351215362548828,-3.173905849456787,0.2712523341178894,0.27238669991493225,0.023524820804595947,1.7848830223083496,1.783219814300537,1.7181653053469656e-17,0.2587489187717438,0.7036208510398865,0.10808884352445602,0.05671968311071396,1.7181653053469656e-17,0.7036208510398865,0.10808884352445602,0.05671968311071396,0.0001,0.25,1.0,0.25,0.0,0.0,0.011403085291385652,0.0,0.0,1.9169460535049438,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
235,2.3499560356140137,-3.1659305095672607,0.27077776193618774,0.27097663283348083,0.02345975860953331,1.784663200378418,1.784820795059204,8.611534993370093e-18,0.2560187876224518,0.7039554715156555,0.10777774453163147,0.056581832468509674,8.611534993370093e-18,0.7039554715156555,0.10777774453163147,0.056581832468509674,0.0001,0.25,1.0,0.25,0.0,0.0,0.011403085291385652,0.0,0.0,1.928501844406128,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
236,2.354708433151245,-3.1846561431884766,0.27333635091781616,0.2734414339065552,0.024272819980978966,1.7831807136535645,1.7841347455978394,7.936935289427984e-18,0.2545315623283386,0.7034594416618347,0.10825833678245544,0.056132081896066666,7.936935289427984e-18,0.7034594416618347,0.10825833678245544,0.056132081896066666,0.0001,0.25,1.0,0.25,0.0,0.0,0.011403085291385652,0.0,0.0,1.9155834913253784,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
237,2.3522980213165283,-3.1820318698883057,0.2722834050655365,0.27154287695884705,0.023928506299853325,1.783337116241455,1.7857491970062256,3.132645145429378e-17,0.2513379156589508,0.7046898007392883,0.1083189845085144,0.054666921496391296,3.132645145429378e-17,0.7046898007392883,0.1083189845085144,0.054666921496391296,0.0001,0.25,1.0,0.25,0.0,0.0,0.011403085291385652,0.0,0.0,1.9009853601455688,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
238,2.3519999980926514,-3.196577548980713,0.2698253095149994,0.269637793302536,0.0238232109695673,1.7882819175720215,1.7891453504562378,6.465826002865702e-18,0.254456490278244,0.7039608359336853,0.10761598497629166,0.055335547775030136,6.465826002865702e-18,0.7039608359336853,0.10761598497629166,0.055335547775030136,0.0001,0.25,1.0,0.25,0.0,0.0,0.011403085291385652,0.0,0.0,1.9185107946395874,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
239,2.351544141769409,-3.230656862258911,0.26908695697784424,0.2686491012573242,0.023829853162169456,1.788993239402771,1.790963053703308,2.3006109679141342e-17,0.25493451952934265,0.7033326625823975,0.10825390368700027,0.054937541484832764,2.3006109679141342e-17,0.7033326625823975,0.10825390368700027,0.054937541484832764,0.0001,0.25,1.0,0.25,0.0,0.0,0.011403085291385652,0.0,0.0,1.9016214609146118,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
240,2.3576512336730957,-3.225562572479248,0.27409714460372925,0.2743425965309143,0.023807503283023834,1.785629153251648,1.7851790189743042,2.1590206426660848e-17,0.26081153750419617,0.7033606171607971,0.10814744234085083,0.055041562765836716,5.156733668055185e-18,0.7018788456916809,0.1077994629740715,0.04417211934924126,0.0001,0.25,1.0,0.25,0.0,0.0,0.011854964137077333,0.0,0.0,1.9351482391357422,False,True,25.0,1.0,1.0,1.0,0.7849487066268921,0.7849487066268921,0.2150512933731079,8.714919090270996,0.0,0.9290793538093567,3.987375020980835,-0.0,1.4958868026733398,0.7843599319458008,5.114050101976437e-18,0.7843599319458008,0.0762796550989151,1.0886290073394775
241,2.3557491302490234,-3.2449023723602295,0.27034884691238403,0.2711851894855499,0.023810092359781265,1.791091799736023,1.7897181510925293,2.2076309039794985e-17,0.25918829441070557,0.7029264569282532,0.10770584642887115,0.05421629920601845,2.2076309039794985e-17,0.7029264569282532,0.10770584642887115,0.05421629920601845,0.0001,0.25,1.0,0.25,0.0,0.0,0.011854964137077333,0.0,0.0,1.9205213785171509,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
242,2.352306604385376,-3.25808048248291,0.27296045422554016,0.2730395197868347,0.024010946974158287,1.7823686599731445,1.7822227478027344,2.0375888743820752e-17,0.2613951563835144,0.7037244439125061,0.1076839491724968,0.05637301504611969,2.0375888743820752e-17,0.7037244439125061,0.1076839491724968,0.05637301504611969,0.0001,0.25,1.0,0.25,0.0,0.0,0.011854964137077333,0.0,0.0,1.9068644046783447,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
243,2.3539841175079346,-3.260026693344116,0.2743566334247589,0.2751578092575073,0.024101929739117622,1.7812038660049438,1.779531717300415,8.387152326047734e-18,0.2600859999656677,0.702309787273407,0.10800711810588837,0.05624258518218994,8.387152326047734e-18,0.702309787273407,0.10800711810588837,0.05624258518218994,0.0001,0.25,1.0,0.25,0.0,0.0,0.011854964137077333,0.0,0.0,1.9467748403549194,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
244,2.3584794998168945,-3.2821695804595947,0.27556470036506653,0.27644678950309753,0.024221103638410568,1.7833272218704224,1.7811665534973145,1.7339556869322354e-17,0.2548786401748657,0.7029122114181519,0.10767737030982971,0.05488866567611694,1.7339556869322354e-17,0.7029122114181519,0.10767737030982971,0.05488866567611694,0.0001,0.25,1.0,0.25,0.0,0.0,0.011854964137077333,0.0,0.0,1.9539180994033813,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
245,2.352088451385498,-3.256185293197632,0.2730250060558319,0.2737892270088196,0.023197008296847343,1.7826005220413208,1.781554102897644,8.163775014041871e-17,0.2508058547973633,0.7030998468399048,0.10784868896007538,0.05485793948173523,8.163775014041871e-17,0.7030998468399048,0.10784868896007538,0.05485793948173523,0.0001,0.25,1.0,0.25,0.0,0.0,0.011854964137077333,0.0,0.0,1.941125512123108,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
246,2.3591039180755615,-3.2883493900299072,0.2747160792350769,0.2749389708042145,0.02405194193124771,1.785548448562622,1.7852450609207153,2.4204093853605965e-17,0.25493860244750977,0.7036755084991455,0.1081402599811554,0.054838888347148895,2.4204093853605965e-17,0.7036755084991455,0.1081402599811554,0.054838888347148895,0.0001,0.25,1.0,0.25,0.0,0.0,0.011854964137077333,0.0,0.0,1.942512035369873,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
247,2.3544509410858154,-3.2966301441192627,0.2734217047691345,0.2737111747264862,0.02372504584491253,1.7838478088378906,1.7833383083343506,1.134252422896475e-16,0.2491564154624939,0.7026224732398987,0.10783030092716217,0.05419766157865524,1.134252422896475e-16,0.7026224732398987,0.10783030092716217,0.05419766157865524,0.0001,0.25,1.0,0.25,0.0,0.0,0.011854964137077333,0.0,0.0,1.9370044469833374,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
