epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,expected_cost,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
20,1.366593360900879,-0.15112176537513733,0.10654936730861664,0.100759357213974,0.0016667834715917706,0.004362352658063173,7.055676439777016e-05,0.7695097923278809,0.2153366506099701,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.5435972213745117,0.0,0.5435972213745117,1.5468778610229492,0.8383799195289612
21,1.366689682006836,-0.1584780067205429,0.10635816305875778,0.09937722235918045,0.0016997521743178368,0.004432628862559795,7.144329017028212e-05,0.7394633889198303,0.2106778770685196,,,,,,,,,,,,,,
22,1.3635668754577637,-0.16932260990142822,0.10241947323083878,0.09958049654960632,0.0016383748734369874,0.00444469740614295,7.233222965151071e-05,0.7102082371711731,0.20632895827293396,,,,,,,,,,,,,,
23,1.3599061965942383,-0.18072804808616638,0.10046230256557465,0.09866808354854584,0.0016233028145506978,0.004411013331264257,7.321443231776356e-05,0.6785629987716675,0.20100310444831848,,,,,,,,,,,,,,
24,1.3558568954467773,-0.19536705315113068,0.10120908915996552,0.10048339515924454,0.0015694528119638562,0.004466536920517683,7.41077397018671e-05,0.6462063193321228,0.19525039196014404,,,,,,,,,,,,,,
25,1.3538521528244019,-0.21153047680854797,0.1018168181180954,0.10444418340921402,0.0015587876550853252,0.004163311328738928,7.494040196761488e-05,0.6151996850967407,0.18960735201835632,,,,,,,,,,,,,,
26,1.3530563116073608,-0.22598379850387573,0.10214374214410782,0.10512597858905792,0.0015073369722813368,0.004835868254303932,7.590757561847567e-05,0.5829240083694458,0.18351617455482483,,,,,,,,,,,,,,
27,1.3505173921585083,-0.24529077112674713,0.10860417783260345,0.11165750026702881,0.0014677275903522968,0.004754165653139353,7.685840874910354e-05,0.5549115538597107,0.17847561836242676,,,,,,,,,,,,,,
28,1.347459077835083,-0.2671903967857361,0.11064735054969788,0.116839699447155,0.0014386504190042615,0.004911693744361401,7.784074749797582e-05,0.5248783230781555,0.17260850965976715,,,,,,,,,,,,,,
29,1.346389651298523,-0.28550204634666443,0.1153009682893753,0.1224304735660553,0.001411415170878172,0.004021893255412579,7.864512614905834e-05,0.49575647711753845,0.16616462171077728,,,,,,,,,,,,,,
30,1.3482182025909424,-0.31273597478866577,0.12079524993896484,0.12773112952709198,0.0014206503983587027,0.004269628785550594,7.949905190616846e-05,0.4674798548221588,0.16062100231647491,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.5970642566680908,0.0,0.5970642566680908,1.3272711038589478,0.5133503675460815
31,1.3437796831130981,-0.33935466408729553,0.11808168888092041,0.1263406127691269,0.0014166123000904918,0.005267938133329153,8.055263953283428e-05,0.4437119960784912,0.15425646305084229,,,,,,,,,,,,,,
32,1.343090534210205,-0.3558447062969208,0.12154541164636612,0.12988042831420898,0.0013416233705356717,0.00454375334084034,8.146139020100235e-05,0.41658177971839905,0.14888715744018555,,,,,,,,,,,,,,
33,1.3414322137832642,-0.37847983837127686,0.12445716559886932,0.13064546883106232,0.0013364412588998675,0.006121382582932711,8.268566671758889e-05,0.39315032958984375,0.14266757667064667,,,,,,,,,,,,,,
34,1.3396097421646118,-0.40151894092559814,0.12249172478914261,0.12916776537895203,0.0012512840330600739,0.004756742622703314,8.363701524212955e-05,0.3760521709918976,0.13689613342285156,,,,,,,,,,,,,,
35,1.3386039733886719,-0.4277576208114624,0.12169738858938217,0.12599262595176697,0.0012330885510891676,0.005210801959037781,8.46791756339371e-05,0.3485226035118103,0.13038165867328644,,,,,,,,,,,,,,
36,1.3377008438110352,-0.4390794634819031,0.12183522433042526,0.12703338265419006,0.0012194170849397779,0.007848253473639488,8.6248826328665e-05,0.3328225016593933,0.12545615434646606,,,,,,,,,,,,,,
37,1.3372901678085327,-0.45089733600616455,0.12135471403598785,0.12408269196748734,0.0012507977662608027,0.008152895607054234,8.787940545007585e-05,0.31553030014038086,0.11994584649801254,,,,,,,,,,,,,,
38,1.3341561555862427,-0.4783964455127716,0.12053927034139633,0.12316786497831345,0.001204467611387372,0.00773180415853858,8.942576628178357e-05,0.2952118217945099,0.11367477476596832,,,,,,,,,,,,,,
39,1.3345729112625122,-0.4964117705821991,0.12045212835073471,0.12099254876375198,0.0012231660075485706,0.010950403288006783,9.161584693938493e-05,0.27884331345558167,0.1075519397854805,,,,,,,,,,,,,,
40,1.334080457687378,-0.519895613193512,0.1193743497133255,0.11807706207036972,0.0011343600926920772,0.010663884691894054,9.374862387776374e-05,0.26849430799484253,0.10250449925661087,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6507620811462402,0.0,0.6507620811462402,0.9131460785865784,0.2455843687057495
41,1.3328641653060913,-0.534149706363678,0.11954563111066818,0.11943608522415161,0.001084450981579721,0.014315434731543064,9.661171082407235e-05,0.2577506899833679,0.09740257263183594,,,,,,,,,,,,,,
42,1.3321608304977417,-0.5441724061965942,0.12167444825172424,0.11907938867807388,0.0010897624306380749,0.017314601689577103,0.00010007463116198776,0.2482069432735443,0.09361070394515991,,,,,,,,,,,,,,
43,1.3316946029663086,-0.5683236122131348,0.12061973661184311,0.11767575889825821,0.0011129495687782764,0.016447925940155983,0.00010336421635001896,0.240338534116745,0.08789113163948059,,,,,,,,,,,,,,
44,1.3299548625946045,-0.577605664730072,0.12145423889160156,0.11838105320930481,0.001098779495805502,0.0195204708725214,0.00010726831052452324,0.22933174669742584,0.08356490731239319,,,,,,,,,,,,,,
45,1.3307961225509644,-0.6013764142990112,0.12339378148317337,0.12115766108036041,0.001043745200149715,0.017222784459590912,0.00011071286741644142,0.22789208590984344,0.07896744459867477,,,,,,,,,,,,,,
46,1.329850196838379,-0.6145650148391724,0.12383262813091278,0.12353876978158951,0.0010562549578025937,0.017332935705780983,0.00011417945455759761,0.22496241331100464,0.07611896842718124,,,,,,,,,,,,,,
47,1.3299612998962402,-0.6276618838310242,0.11931165307760239,0.11949411779642105,0.0010581371607258916,0.018081478774547577,0.00011779575031250712,0.22162465751171112,0.07123144716024399,,,,,,,,,,,,,,
48,1.3278708457946777,-0.646574854850769,0.1235898807644844,0.12325416505336761,0.001041645067743957,0.01876760832965374,0.00012154927197843787,0.2225281298160553,0.06800100207328796,,,,,,,,,,,,,,
49,1.3285467624664307,-0.6521621942520142,0.12441273778676987,0.12575656175613403,0.0010546763660386205,0.01769963465631008,0.00012508919890969988,0.22948278486728668,0.0654301643371582,,,,,,,,,,,,,,
50,1.327491283416748,-0.6620959043502808,0.12009096890687943,0.12404593080282211,0.0010418352903798223,0.017309455201029778,0.00012855108994990584,0.2266271561384201,0.0625440925359726,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6830679178237915,0.0,0.6830679178237915,0.46446743607521057,0.1354689598083496
51,1.3284988403320312,-0.6734564900398254,0.12034009397029877,0.1250472217798233,0.0010323207825422287,0.01487099751830101,0.00013152528945356603,0.2291358858346939,0.05962333828210831,,,,,,,,,,,,,,
52,1.3277310132980347,-0.6819963455200195,0.12240003049373627,0.1255706250667572,0.0010363507317379117,0.015943866223096848,0.0001347140626981854,0.2372264266014099,0.05690080672502518,,,,,,,,,,,,,,
53,1.3288360834121704,-0.6967722773551941,0.12222040444612503,0.12665796279907227,0.0010561153758317232,0.01575566455721855,0.00013786519560962912,0.2395494282245636,0.05547105148434639,,,,,,,,,,,,,,
54,1.3276915550231934,-0.7024468183517456,0.1231132224202156,0.12737208604812622,0.0010486276587471366,0.01694498024880886,0.00014125419165939089,0.2500767409801483,0.05330768972635269,,,,,,,,,,,,,,
55,1.3278179168701172,-0.7077444195747375,0.12049911171197891,0.12525993585586548,0.0011014677584171295,0.016422128304839134,0.00014453861732035872,0.25058552622795105,0.05138789117336273,,,,,,,,,,,,,,
56,1.3266947269439697,-0.7166719436645508,0.12172786891460419,0.12511716783046722,0.0010089025599882007,0.016851188614964485,0.0001479088550433516,0.2683914005756378,0.05014379322528839,,,,,,,,,,,,,,
57,1.3272769451141357,-0.7265852093696594,0.12182516604661942,0.12486492097377777,0.000994581962004304,0.01665996015071869,0.00015124084707349535,0.2701725959777832,0.04834756627678871,,,,,,,,,,,,,,
58,1.3279707431793213,-0.7326327562332153,0.12465441226959229,0.12596309185028076,0.001000678981654346,0.017100807279348373,0.00015466100852936504,0.27873682975769043,0.04716428369283676,,,,,,,,,,,,,,
59,1.326722264289856,-0.7426747679710388,0.12250883877277374,0.12390894442796707,0.0010512634180486202,0.019045758992433548,0.00015847016032785176,0.2889608144760132,0.04603085666894913,,,,,,,,,,,,,,
60,1.3258607387542725,-0.7491622567176819,0.12361934781074524,0.12461140751838684,0.0010322772432118654,0.020933393388986588,0.0001626568390056491,0.29093483090400696,0.04476959630846977,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6943138241767883,0.0,0.6943138241767883,0.20721104741096497,0.1464136838912964
61,1.3259780406951904,-0.7554078698158264,0.1229175552725792,0.12169329077005386,0.0010410546092316508,0.02021004445850849,0.00016669884789735078,0.3042708933353424,0.0443572998046875,,,,,,,,,,,,,,
62,1.3261724710464478,-0.7665574550628662,0.12524528801441193,0.12415177375078201,0.001000742893666029,0.02062808908522129,0.00017082446571439503,0.30951210856437683,0.04362030327320099,,,,,,,,,,,,,,
63,1.3258153200149536,-0.7742631435394287,0.12616805732250214,0.12426100671291351,0.00101410411298275,0.02217520773410797,0.00017525950726121663,0.31853726506233215,0.04272918775677681,,,,,,,,,,,,,,
64,1.3268404006958008,-0.7770828008651733,0.1255318522453308,0.12377762794494629,0.001064716256223619,0.023012014105916023,0.00017986191008239984,0.32416442036628723,0.04212365671992302,,,,,,,,,,,,,,
65,1.3265163898468018,-0.7809302806854248,0.12717264890670776,0.12605471909046173,0.001056334120221436,0.020510056987404823,0.0001839639214798808,0.33463922142982483,0.04192373901605606,,,,,,,,,,,,,,
66,1.325577974319458,-0.7957820296287537,0.12547224760055542,0.12575343251228333,0.0011044563725590706,0.02110513485968113,0.00018818494845181702,0.3379513621330261,0.04131977632641792,,,,,,,,,,,,,,
67,1.3263174295425415,-0.7997269630432129,0.12649473547935486,0.12574166059494019,0.0010476975003257394,0.022352779284119606,0.00019265550430864093,0.34111708402633667,0.040572721511125565,,,,,,,,,,,,,,
68,1.325501799583435,-0.8073089122772217,0.12767553329467773,0.12724801898002625,0.0010802006581798196,0.02028466947376728,0.00019671243820339437,0.3550352156162262,0.04030340909957886,,,,,,,,,,,,,,
69,1.3264130353927612,-0.8130768537521362,0.12721113860607147,0.1284976750612259,0.0010562300449237227,0.022253120318055153,0.0002011630622670054,0.36463209986686707,0.04007869213819504,,,,,,,,,,,,,,
70,1.3264037370681763,-0.8237208127975464,0.12536193430423737,0.12730839848518372,0.0010467007523402572,0.022303882986307144,0.00020562383886426683,0.36675041913986206,0.039636753499507904,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6976025700569153,0.0,0.6976025700569153,0.10451459884643555,0.18690505623817444
71,1.3254585266113281,-0.8271153569221497,0.12752041220664978,0.12980793416500092,0.001109061879105866,0.022760527208447456,0.00021017594430595632,0.3699191212654114,0.039307836443185806,,,,,,,,,,,,,,
72,1.326229214668274,-0.8289713263511658,0.12739013135433197,0.12830154597759247,0.001070336322300136,0.0232989564538002,0.00021483573559671635,0.38321197032928467,0.039313457906246185,,,,,,,,,,,,,,
73,1.325289249420166,-0.8453462719917297,0.1265140026807785,0.12887166440486908,0.0010918744374066591,0.02462896890938282,0.00021976152937859292,0.38768109679222107,0.03895732760429382,,,,,,,,,,,,,,
74,1.3250919580459595,-0.8389195799827576,0.12647108733654022,0.12970902025699615,0.001114214421249926,0.024659138172864914,0.0002246933570131659,0.39302727580070496,0.038812775164842606,,,,,,,,,,,,,,
75,1.3251914978027344,-0.8435109257698059,0.1255062073469162,0.126722514629364,0.0010977248894050717,0.02750079333782196,0.00023019351568073028,0.3947422206401825,0.038667451590299606,,,,,,,,,,,,,,
76,1.3264473676681519,-0.8596231937408447,0.12780238687992096,0.12789757549762726,0.0011539828265085816,0.02869504690170288,0.00023593252506107085,0.40677881240844727,0.03870315104722977,,,,,,,,,,,,,,
77,1.32528555393219,-0.8683152198791504,0.12681612372398376,0.12879610061645508,0.0011436387430876493,0.028242800384759903,0.00024158108513802284,0.4114837646484375,0.038371454924345016,,,,,,,,,,,,,,
78,1.3253540992736816,-0.8672112226486206,0.12512953579425812,0.1247597262263298,0.0011311698472127318,0.025569388642907143,0.00024669496286660426,0.4152178466320038,0.03823820874094963,,,,,,,,,,,,,,
79,1.3252010345458984,-0.8855667114257812,0.1309645175933838,0.12838761508464813,0.001173980999737978,0.02922612801194191,0.00025254018846899263,0.42815911769866943,0.038081053644418716,,,,,,,,,,,,,,
80,1.323164939880371,-0.8852540254592896,0.1297052949666977,0.1289910525083542,0.0011639550793915987,0.02590898983180523,0.0002577219864353537,0.4216458201408386,0.03800424188375473,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6987285017967224,0.0,0.6987285017967224,0.06342534720897675,0.22151902318000793
81,1.323765516281128,-0.8919423222541809,0.1318092793226242,0.130457803606987,0.001154144643805921,0.029238233342766762,0.00026356963310390704,0.43211832642555237,0.03792858123779297,,,,,,,,,,,,,,
82,1.3244587182998657,-0.8913580179214478,0.12913300096988678,0.12751609086990356,0.00119497487321496,0.026961207389831543,0.00026896187458187336,0.44347140192985535,0.03775472939014435,,,,,,,,,,,,,,
83,1.3224924802780151,-0.8968253135681152,0.12835238873958588,0.12683573365211487,0.0011862573446705937,0.028286617249250412,0.00027461919803172343,0.44547271728515625,0.03748837113380432,,,,,,,,,,,,,,
84,1.323224663734436,-0.9023290872573853,0.12783542275428772,0.12840507924556732,0.0012169289402663708,0.026187755167484283,0.00027985674906522026,0.4476139545440674,0.0377487987279892,,,,,,,,,,,,,,
85,1.3239845037460327,-0.9166726469993591,0.1303722858428955,0.1301778107881546,0.0012660995125770569,0.03070949763059616,0.00028599864859133947,0.4576927423477173,0.03758753463625908,,,,,,,,,,,,,,
86,1.3228347301483154,-0.9138455986976624,0.12759989500045776,0.13004475831985474,0.0012291354360058904,0.026686284691095352,0.00029133590552955855,0.4536166489124298,0.037270814180374146,,,,,,,,,,,,,,
87,1.3225784301757812,-0.9192931652069092,0.1258266270160675,0.12834663689136505,0.0012321469839662313,0.026395389810204506,0.00029661498349159947,0.46768704056739807,0.03734852373600006,,,,,,,,,,,,,,
88,1.3224996328353882,-0.9167490005493164,0.12567108869552612,0.1294492781162262,0.0012657021870836616,0.03196042776107788,0.00030300706904381504,0.45492541790008545,0.03733875975012779,,,,,,,,,,,,,,
89,1.3232883214950562,-0.9366337060928345,0.12529976665973663,0.12713047862052917,0.001257438096217811,0.031232871115207672,0.00030925364326685656,0.4563210606575012,0.03715351223945618,,,,,,,,,,,,,,
90,1.3228042125701904,-0.9481914043426514,0.12766574323177338,0.12997649610042572,0.0012745733838528395,0.03124360926449299,0.0003155023651197552,0.46950703859329224,0.0372636541724205,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6992080807685852,0.0,0.6992080807685852,0.044446028769016266,0.2468031942844391
91,1.3218339681625366,-0.9462472200393677,0.12577518820762634,0.12758111953735352,0.0012537590228021145,0.028498833999037743,0.0003212021319195627,0.4693092107772827,0.03717631474137306,,,,,,,,,,,,,,
92,1.3232773542404175,-0.959337592124939,0.12776395678520203,0.12871798872947693,0.001244409242644906,0.031056281179189682,0.00032741338815540065,0.4714231491088867,0.037171076983213425,,,,,,,,,,,,,,
93,1.321507453918457,-0.9692837595939636,0.12886883318424225,0.1289394199848175,0.001300876378081739,0.02715856209397316,0.00033284510057419526,0.4844016432762146,0.036942463368177414,,,,,,,,,,,,,,
94,1.321669578552246,-0.9705654978752136,0.12858785688877106,0.12941372394561768,0.0013036938617005944,0.03245601803064346,0.000339336304180324,0.4806627929210663,0.03709283471107483,,,,,,,,,,,,,,
95,1.3218824863433838,-0.9806905388832092,0.12918192148208618,0.12957262992858887,0.001350806443952024,0.030238410457968712,0.0003453839862719177,0.4854750335216522,0.036885738372802734,,,,,,,,,,,,,,
96,1.3222582340240479,-0.9825433492660522,0.12486696988344193,0.12645407021045685,0.0013369973748922348,0.03044968657195568,0.0003514739235863088,0.4865196943283081,0.03691313788294792,,,,,,,,,,,,,,
97,1.3214932680130005,-1.0014997720718384,0.1278868317604065,0.12868443131446838,0.0013230096083134413,0.03166550025343895,0.00035780702363699663,0.494135320186615,0.037076015025377274,,,,,,,,,,,,,,
98,1.3212597370147705,-0.9946826696395874,0.12807878851890564,0.12837503850460052,0.0013039559125900269,0.03488700091838837,0.0003647844238206743,0.4972192645072937,0.03686513379216194,,,,,,,,,,,,,,
99,1.3219470977783203,-1.0058435201644897,0.1278647780418396,0.12777398526668549,0.0012944972841069102,0.03300322964787483,0.00037138506975024926,0.49402934312820435,0.03679051995277405,,,,,,,,,,,,,,
100,1.3228726387023926,-1.0131787061691284,0.12867377698421478,0.12830746173858643,0.0013334286632016301,0.03407050669193268,0.0003781991710886358,0.49021831154823303,0.03698756918311119,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6994571089744568,0.0,0.6994571089744568,0.034103330224752426,0.2654472887516022
101,1.3221272230148315,-1.009787917137146,0.12806284427642822,0.1277037262916565,0.001285176258534193,0.03370256349444389,0.0003849396837875246,0.49751901626586914,0.03683922812342644,,,,,,,,,,,,,,
102,1.3223525285720825,-1.0216481685638428,0.1278381645679474,0.12857580184936523,0.0013428640086203814,0.035138558596372604,0.0003919673955067991,0.5090885758399963,0.03682166337966919,,,,,,,,,,,,,,
103,1.3231154680252075,-1.036165475845337,0.128953754901886,0.12865188717842102,0.0012914278777316213,0.03378016874194145,0.00039872342925518736,0.5153340697288513,0.03679090738296509,,,,,,,,,,,,,,
104,1.3205103874206543,-1.046931505203247,0.12707272171974182,0.12812446057796478,0.001271429006010294,0.0342777743935585,0.0004055789841338991,0.5079967975616455,0.03663614019751549,,,,,,,,,,,,,,
105,1.321908712387085,-1.0467195510864258,0.1285017430782318,0.13037972152233124,0.0013381191529333591,0.035263098776340485,0.0004126316038891672,0.5059226751327515,0.036701612174510956,,,,,,,,,,,,,,
106,1.3215065002441406,-1.055807113647461,0.12741336226463318,0.12935663759708405,0.0013216185616329312,0.03529150038957596,0.0004196899039670824,0.509748101234436,0.036715954542160034,,,,,,,,,,,,,,
107,1.3220610618591309,-1.0580189228057861,0.12480908632278442,0.12856636941432953,0.0013600252568721771,0.035813380032777786,0.00042685257997363793,0.5159981846809387,0.03663036599755287,,,,,,,,,,,,,,
108,1.3231799602508545,-1.0744761228561401,0.12816810607910156,0.12970373034477234,0.001343391602858901,0.03599290922284126,0.0004340511618182062,0.5131559371948242,0.036667369306087494,,,,,,,,,,,,,,
109,1.321561574935913,-1.0720665454864502,0.1266450434923172,0.1278122514486313,0.0013232292840257287,0.03591034933924675,0.00044123323168605556,0.5206077694892883,0.03665677085518837,,,,,,,,,,,,,,
110,1.3231168985366821,-1.0891433954238892,0.12913022935390472,0.1289997547864914,0.0012805464211851358,0.03470759838819504,0.0004481747513636946,0.5259063243865967,0.036642782390117645,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6996080279350281,0.0,0.6996080279350281,0.027614785358309746,0.27998584508895874
111,1.3214160203933716,-1.0951764583587646,0.12605953216552734,0.12691852450370789,0.0013224509311839938,0.03727313131093979,0.00045562937762588253,0.5323062539100647,0.03651117533445358,,,,,,,,,,,,,,
112,1.3215341567993164,-1.1031546592712402,0.12674377858638763,0.12769770622253418,0.001326120924204588,0.035851892083883286,0.0004627997560426592,0.5251736044883728,0.036578986793756485,,,,,,,,,,,,,,
113,1.3214213848114014,-1.1082189083099365,0.12837165594100952,0.126499205827713,0.001344236545264721,0.03792000561952591,0.00047038375716656436,0.520129382610321,0.036530252546072006,,,,,,,,,,,,,,
114,1.3207746744155884,-1.1061036586761475,0.12926000356674194,0.12764787673950195,0.0012888313503935933,0.03826428949832916,0.0004780366150662302,0.5398380160331726,0.036491479724645615,,,,,,,,,,,,,,
115,1.3225164413452148,-1.1222851276397705,0.12957863509655,0.12793226540088654,0.001274583861231804,0.03704265505075455,0.0004854451460763811,0.5339207053184509,0.03650198504328728,,,,,,,,,,,,,,
116,1.3216952085494995,-1.1317137479782104,0.12887407839298248,0.12800540030002594,0.0012407938484102488,0.0373484268784523,0.0004929148314520716,0.5374352931976318,0.03654245287179947,,,,,,,,,,,,,,
117,1.321476936340332,-1.1343120336532593,0.12711700797080994,0.12878769636154175,0.0012970190728083253,0.03648951277136803,0.0005002127340063452,0.5314773917198181,0.036536674946546555,,,,,,,,,,,,,,
118,1.322702407836914,-1.1459107398986816,0.12815922498703003,0.12909694015979767,0.0013171768514439464,0.03380968049168587,0.0005069746701046823,0.5337282419204712,0.03648426756262779,,,,,,,,,,,,,,
119,1.322044849395752,-1.144519567489624,0.12673304975032806,0.12866617739200592,0.0012872425140812993,0.03226519376039505,0.0005134277088567614,0.5405547022819519,0.03644149377942085,,,,,,,,,,,,,,
120,1.3220127820968628,-1.1566436290740967,0.12731322646141052,0.12958727777004242,0.001238873228430748,0.03720260411500931,0.0005208682296797632,0.5346943736076355,0.036504194140434265,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6997084021568298,0.0,0.6997084021568298,0.023171767592430115,0.29175540804862976
121,1.321248173713684,-1.174797534942627,0.12802347540855408,0.13007894158363342,0.0012538720620796084,0.0401783250272274,0.0005289038946852087,0.5420843958854675,0.03652236610651016,,,,,,,,,,,,,,
122,1.3236896991729736,-1.1700865030288696,0.13121439516544342,0.13133174180984497,0.001239305711351335,0.048195961862802505,0.0005385430870577691,0.5409128665924072,0.03649361804127693,,,,,,,,,,,,,,
123,1.3224124908447266,-1.180816650390625,0.1303463876247406,0.12871043384075165,0.0012717960635200143,0.04662879928946495,0.0005478688469156621,0.5468989014625549,0.03646189719438553,,,,,,,,,,,,,,
124,1.322367548942566,-1.1956843137741089,0.1282884031534195,0.127496138215065,0.0012503500329330564,0.04400220140814781,0.0005566692871972916,0.546011745929718,0.03649109601974487,,,,,,,,,,,,,,
125,1.3223676681518555,-1.201557993888855,0.1299385279417038,0.12893198430538177,0.0012619646731764078,0.04006327688694,0.0005646819425746797,0.541695237159729,0.03645123913884163,,,,,,,,,,,,,,
