epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
33,2.7494776248931885,-0.23007440567016602,0.1448850780725479,0.1479278951883316,0.10065894573926926,2.367375612258911,2.3446357250213623,6.460881323959013e-19,0.5626609921455383,0.8089300394058228,0.116887666285038,0.14861230552196503,6.460881323959013e-19,0.8089300394058228,0.116887666285038,0.14861230552196503,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.12700144946575165,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
34,2.735517978668213,-0.25790444016456604,0.1479448527097702,0.1539870947599411,0.10033923387527466,2.34814190864563,2.3183517456054688,6.09760117651374e-19,0.5519292950630188,0.8069133758544922,0.1169520914554596,0.14685748517513275,6.09760117651374e-19,0.8069133758544922,0.1169520914554596,0.14685748517513275,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.1387448012828827,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
35,2.7206501960754395,-0.28866270184516907,0.15109948813915253,0.15974242985248566,0.09831763803958893,2.327352285385132,2.295628786087036,5.754094781611547e-19,0.536909818649292,0.8045474886894226,0.11704650521278381,0.1463671773672104,5.754094781611547e-19,0.8045474886894226,0.11704650521278381,0.1463671773672104,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.15208177268505096,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
36,2.7054505348205566,-0.32978910207748413,0.15654513239860535,0.1660573035478592,0.0964023545384407,2.30242919921875,2.2704620361328125,5.457017517504073e-19,0.5287792682647705,0.801818311214447,0.11689355224370956,0.14254958927631378,5.457017517504073e-19,0.801818311214447,0.11689355224370956,0.14254958927631378,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.1671164631843567,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
37,2.6943492889404297,-0.36356547474861145,0.16322840750217438,0.17349441349506378,0.09530868381261826,2.2786223888397217,2.2460134029388428,5.180820876996851e-19,0.5190001726150513,0.7992060780525208,0.11693204939365387,0.13845331966876984,5.180820876996851e-19,0.7992060780525208,0.11693204939365387,0.13845331966876984,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.18095611035823822,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
38,2.675306558609009,-0.4109952449798584,0.16913215816020966,0.17860858142375946,0.0917813777923584,2.2494378089904785,2.2221310138702393,4.903169949575185e-19,0.5170965194702148,0.7973407506942749,0.11667552590370178,0.13629715144634247,4.903169949575185e-19,0.7973407506942749,0.11667552590370178,0.13629715144634247,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.19827266037464142,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
39,2.668219804763794,-0.44413065910339355,0.17696914076805115,0.18445323407649994,0.09129659086465836,2.22799015045166,2.2030112743377686,4.904307839905328e-19,0.5139405131340027,0.7950891256332397,0.11659294366836548,0.13577044010162354,4.904307839905328e-19,0.7950891256332397,0.11659294366836548,0.13577044010162354,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.21223868429660797,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
40,2.652397632598877,-0.4888380467891693,0.18441469967365265,0.19197078049182892,0.08764191716909409,2.200812339782715,2.1759283542633057,4.517540415954494e-19,0.5154849290847778,0.7936195731163025,0.1163146123290062,0.13514211773872375,4.2915556094254213e-19,0.7906545996665955,0.1157267689704895,0.1254107505083084,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.22571629285812378,False,True,25.0,1.0,1.0,1.0,0.7817607522010803,0.7817607522010803,0.21823924779891968,8.389216423034668,0.0,0.8826638460159302,4.072526931762695,-0.0,1.6089541912078857,0.7788004875183105,4.2915556094254213e-19,0.7788004875183105,0.37160056829452515,0.1257195621728897
41,2.6401755809783936,-0.5225517153739929,0.19246935844421387,0.1981932669878006,0.08569788932800293,2.1739652156829834,2.153665065765381,4.427027728389528e-19,0.5163089632987976,0.7912653088569641,0.11583670973777771,0.13283632695674896,4.427027728389528e-19,0.7912653088569641,0.11583670973777771,0.13283632695674896,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.24440723657608032,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
42,2.6252903938293457,-0.5741746425628662,0.20079703629016876,0.20497597754001617,0.08293439447879791,2.145962715148926,2.1272032260894775,4.423364869239567e-19,0.516817033290863,0.7889292240142822,0.11554280668497086,0.1310080587863922,4.423364869239567e-19,0.7889292240142822,0.11554280668497086,0.1310080587863922,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2628301680088043,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
43,2.6114184856414795,-0.6150796413421631,0.20680047571659088,0.2083592712879181,0.07983759790658951,2.123523712158203,2.109318733215332,4.1553278484872977e-19,0.5176142454147339,0.7876002192497253,0.11491581052541733,0.13021139800548553,4.1553278484872977e-19,0.7876002192497253,0.11491581052541733,0.13021139800548553,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.27663668990135193,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
44,2.6017770767211914,-0.6426463723182678,0.21103298664093018,0.2111787348985672,0.07785942405462265,2.1064765453338623,2.096935272216797,4.2429960687208475e-19,0.51226806640625,0.7853794097900391,0.11466708779335022,0.12781301140785217,4.2429960687208475e-19,0.7853794097900391,0.11466708779335022,0.12781301140785217,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2971455454826355,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
45,2.5903468132019043,-0.6866894960403442,0.21517518162727356,0.21405896544456482,0.07509776204824448,2.0892248153686523,2.0828051567077637,3.9781734201301714e-19,0.5146260261535645,0.7845994830131531,0.11450111865997314,0.1288139671087265,3.9781734201301714e-19,0.7845994830131531,0.11450111865997314,0.1288139671087265,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3136421740055084,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
46,2.5718510150909424,-0.7129499316215515,0.2170533835887909,0.2151445597410202,0.07137555629014969,2.0709238052368164,2.06563138961792,4.127788937943876e-19,0.5083452463150024,0.7825754284858704,0.11391184478998184,0.12650078535079956,4.127788937943876e-19,0.7825754284858704,0.11391184478998184,0.12650078535079956,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.32976236939430237,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
47,2.5617635250091553,-0.7357274889945984,0.217905193567276,0.2143743336200714,0.06947502493858337,2.0608785152435303,2.0591392517089844,3.9388864769369654e-19,0.5045338869094849,0.7806918025016785,0.11362602561712265,0.12422572821378708,3.9388864769369654e-19,0.7806918025016785,0.11362602561712265,0.12422572821378708,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3520641028881073,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
48,2.5496397018432617,-0.769619882106781,0.22074167430400848,0.21696557104587555,0.06654307246208191,2.045167922973633,2.0456109046936035,4.2013904348730787e-19,0.5013505816459656,0.7791615128517151,0.11348084360361099,0.12406308203935623,4.2013904348730787e-19,0.7791615128517151,0.11348084360361099,0.12406308203935623,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.37231841683387756,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
49,2.5409603118896484,-0.7952037453651428,0.21998444199562073,0.2160772830247879,0.06433116644620895,2.0403616428375244,2.0407729148864746,4.063600239397644e-19,0.49794653058052063,0.777915894985199,0.11327975243330002,0.12277792394161224,4.063600239397644e-19,0.777915894985199,0.11327975243330002,0.12277792394161224,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.39009782671928406,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
50,2.5310325622558594,-0.8229552507400513,0.22242046892642975,0.2188931405544281,0.06185966357588768,2.028841495513916,2.026876926422119,3.7474076068158934e-19,0.48691126704216003,0.7756847143173218,0.11314667761325836,0.12205677479505539,2.9407749447024587e-19,0.7741733193397522,0.11284900456666946,0.11293953657150269,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.41167551279067993,False,True,25.0,1.0,1.0,1.0,0.7806846499443054,0.7806846499443054,0.21931535005569458,8.737232208251953,0.0,0.8723332285881042,4.083244323730469,-0.0,1.5621448755264282,0.7781829237937927,2.9407749447024587e-19,0.7781829237937927,0.3129879832267761,0.22518934309482574
51,2.5210487842559814,-0.8373602032661438,0.22422973811626434,0.22086688876152039,0.05915885046124458,2.017446517944336,2.0161402225494385,4.066405674143906e-19,0.4750022888183594,0.7741706371307373,0.11285076290369034,0.11961343139410019,4.066405674143906e-19,0.7741706371307373,0.11285076290369034,0.11961343139410019,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.43217676877975464,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
52,2.508315324783325,-0.8628385663032532,0.22442254424095154,0.22139433026313782,0.05785758048295975,2.005664348602295,2.003617286682129,3.845156832270992e-19,0.4636915624141693,0.7728973627090454,0.11277568340301514,0.11847028881311417,3.845156832270992e-19,0.7728973627090454,0.11277568340301514,0.11847028881311417,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.448896199464798,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
53,2.4965481758117676,-0.8800016045570374,0.22530315816402435,0.22344504296779633,0.05487477034330368,1.9946905374526978,1.9911596775054932,4.312367570792607e-19,0.45250287652015686,0.7713378071784973,0.11313451826572418,0.11679533123970032,4.312367570792607e-19,0.7713378071784973,0.11313451826572418,0.11679533123970032,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4672134220600128,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
54,2.4921820163726807,-0.8971680402755737,0.22647970914840698,0.22555038332939148,0.05520045384764671,1.9881033897399902,1.9817997217178345,3.833925012022229e-19,0.43737322092056274,0.7704626321792603,0.11346539855003357,0.11655440926551819,3.833925012022229e-19,0.7704626321792603,0.11346539855003357,0.11655440926551819,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.48830097913742065,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
55,2.482356071472168,-0.915482223033905,0.22640055418014526,0.22775882482528687,0.0525505393743515,1.9811066389083862,1.9701857566833496,4.644636200085384e-19,0.4257866442203522,0.769343376159668,0.113487109541893,0.11418534070253372,4.644636200085384e-19,0.769343376159668,0.113487109541893,0.11418534070253372,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5052902698516846,False,True,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,
