epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert,trajectory_mean_action_jump,trajectory_normalised_action_jump
32,0.0032217649277299643,-0.04346479848027229,0.001547968597151339,0.0016737963305786252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33,0.0033313967287540436,-0.044381655752658844,0.0015839276602491736,0.00174746906850487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34,0.003087158314883709,-0.04658445343375206,0.0014678427251055837,0.0016193157061934471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
35,0.002961949212476611,-0.04819958284497261,0.0014042623806744814,0.0015576868318021297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
36,0.002991231856867671,-0.04980603978037834,0.0014495122013613582,0.0015417196555063128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
37,0.0029490296728909016,-0.0518043115735054,0.001444209017790854,0.0015048205386847258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38,0.002832560334354639,-0.053732991218566895,0.0013701787684112787,0.0014623815659433603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39,0.0026084526907652617,-0.054094068706035614,0.0013145386474207044,0.0012939140433445573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40,0.002467543352395296,-0.057999156415462494,0.0012094175908714533,0.0012581257615238428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41,0.002462901873514056,-0.056961871683597565,0.0012110243551433086,0.0012518775183707476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42,0.0025601438246667385,-0.060811493545770645,0.001282330951653421,0.0012778127565979958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43,0.0025167958810925484,-0.06150999292731285,0.001254549715667963,0.0012622462818399072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44,0.002412687987089157,-0.06383608281612396,0.001183418440632522,0.001229269546456635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
45,0.00238649919629097,-0.0647263377904892,0.0011641625314950943,0.0012223365483805537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46,0.0023156721144914627,-0.06608153879642487,0.0011659427545964718,0.001149729359894991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47,0.002204290358349681,-0.06560949981212616,0.0011177252745255828,0.0010865650838240981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
48,0.002291820477694273,-0.06490249931812286,0.0011528932955116034,0.0011389270657673478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
49,0.0021884713787585497,-0.06536625325679779,0.0010727429762482643,0.0011157284025102854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
50,0.0021054428070783615,-0.0669001117348671,0.0010207484010607004,0.001084694406017661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
51,0.0021512724924832582,-0.06915454566478729,0.0010910803684964776,0.0010601921239867806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52,0.0021134756971150637,-0.07055646926164627,0.0010315206600353122,0.0010819550370797515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
53,0.002101344056427479,-0.07166462391614914,0.0010342533932998776,0.0010670905467122793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
54,0.0020840931683778763,-0.0738651305437088,0.0010203043930232525,0.001063788658939302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55,0.0020679724402725697,-0.07541969418525696,0.0010132718598470092,0.0010547006968408823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56,0.0019485335797071457,-0.07819469273090363,0.0009639827185310423,0.0009845508029684424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57,0.001991378143429756,-0.07966599613428116,0.0009631678694859147,0.0010282101575285196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
58,0.0019226890290156007,-0.07945141196250916,0.0009602393256500363,0.0009624497033655643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
59,0.0018653657753020525,-0.0801893100142479,0.0009140799520537257,0.0009512858814559877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
60,0.0019677176605910063,-0.08147510886192322,0.0009911524830386043,0.000976565177552402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61,0.001827543368563056,-0.08342009037733078,0.0008739720215089619,0.0009535713470540941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62,0.0018400842091068625,-0.08295389264822006,0.0009026695624925196,0.0009374146466143429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63,0.001774569391272962,-0.08292028307914734,0.0008897065999917686,0.0008848627912811935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
64,0.0018393711652606726,-0.08502368628978729,0.0009053523535840213,0.0009340187534689903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65,0.001810976304113865,-0.08612777292728424,0.0009000349673442543,0.0009109413949772716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
66,0.0018479828722774982,-0.08676252514123917,0.0009387837490066886,0.0009091991232708097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67,0.0018469502683728933,-0.08976686745882034,0.0009329342865385115,0.0009140160400420427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68,0.0017604611348360777,-0.09020992368459702,0.0008856463828124106,0.0008748147520236671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69,0.0017357571050524712,-0.09179463237524033,0.000853878678753972,0.00088187848450616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
70,0.0016892277635633945,-0.09376447647809982,0.0008358518243767321,0.0008533758809790015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
71,0.0017013284377753735,-0.09371718019247055,0.0008214139379560947,0.0008799144416116178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
72,0.001644369913265109,-0.09323261678218842,0.0008041620603762567,0.0008402079110965133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
73,0.0015840446576476097,-0.09408654272556305,0.0007619682583026588,0.0008220763993449509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
74,0.0016567910788580775,-0.09588061273097992,0.0008200982701964676,0.0008366928086616099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
75,0.0016490251291543245,-0.09512966126203537,0.0008172708912752569,0.0008317542960867286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
76,0.0015809410251677036,-0.09676995128393173,0.0007835656870156527,0.0007973753963597119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
77,0.00160795240662992,-0.09882382303476334,0.0007991454913280904,0.0008088069153018296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78,0.0015990142710506916,-0.10095014423131943,0.0007999181398190558,0.0007990961894392967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
79,0.0015682745724916458,-0.1021348163485527,0.0007838752353563905,0.0007843993953429163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
80,0.0016015428118407726,-0.1022002100944519,0.000788868113886565,0.0008126746397465467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81,0.0015626600943505764,-0.10215069353580475,0.0007858393946662545,0.0007768206996843219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
82,0.0015364575665444136,-0.10344872623682022,0.0007765218615531921,0.0007599357049912214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
83,0.0014633438549935818,-0.10441895574331284,0.0007237682002596557,0.000739575712941587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
84,0.0015297364443540573,-0.10389984399080276,0.000760801718570292,0.0007689346675761044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
85,0.0014798843767493963,-0.10595161467790604,0.0007075011963024735,0.0007723831804469228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86,0.0015303504187613726,-0.10638924688100815,0.0007725453469902277,0.0007578050717711449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
87,0.0015178013127297163,-0.10592953860759735,0.0007501833606511354,0.0007676179520785809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
88,0.0014882301911711693,-0.10978290438652039,0.00072514294879511,0.0007630871841683984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
89,0.0015496322885155678,-0.11162149906158447,0.0007761279121041298,0.000773504376411438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
90,0.0014206616906449199,-0.11137878149747849,0.0007076019537635148,0.0007130597368814051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
91,0.0015056594274938107,-0.11286415904760361,0.0007561637903563678,0.0007494956953451037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
92,0.0014424778055399656,-0.11251398175954819,0.0007221441483125091,0.0007203335990197957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
93,0.001403006725013256,-0.1135028600692749,0.0007002615020610392,0.0007027452811598778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
94,0.0014053280465304852,-0.11528600752353668,0.0006926088244654238,0.0007127192802727222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
95,0.0014263850171118975,-0.11431559175252914,0.000731628097128123,0.0006947568617761135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
96,0.0013999749207869172,-0.1159391775727272,0.0007036573369987309,0.0006963175837881863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97,0.0013933394802734256,-0.11546061187982559,0.0007039743941277266,0.000689365086145699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98,0.0014242464676499367,-0.11863388121128082,0.0006994602736085653,0.0007247861358337104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99,0.0013760236324742436,-0.11763914674520493,0.0006757774390280247,0.000700246193446219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
100,0.001375183230265975,-0.12095769494771957,0.0006836341926828027,0.0006915490375831723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101,0.0013025045627728105,-0.12168324738740921,0.0006370980408973992,0.0006654065218754113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
102,0.001327725825831294,-0.1223205029964447,0.000671274377964437,0.000656451506074518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
103,0.0013366718776524067,-0.122077576816082,0.0006598071777261794,0.0006768646417185664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
104,0.001354746869765222,-0.12179428339004517,0.00068090163404122,0.0006738452357240021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
105,0.001388477860018611,-0.12178470939397812,0.0006912648095749319,0.0006972129922360182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
106,0.0013238119427114725,-0.1240643709897995,0.0006656513432972133,0.0006581606576219201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
107,0.0013576005585491657,-0.12748414278030396,0.0006774755311198533,0.0006801250274293125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
108,0.0012102669570595026,-0.12936829030513763,0.0006126302760094404,0.0005976367392577231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
109,0.0013346149353310466,-0.13023707270622253,0.0006705336272716522,0.0006640813080593944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
110,0.00125285261310637,-0.13110299408435822,0.0006223908858373761,0.0006304617272689939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
111,0.0013072679284960032,-0.130405992269516,0.000648848304990679,0.0006584195652976632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
112,0.0013536801561713219,-0.13109125196933746,0.0006677447236143053,0.0006859354907646775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
113,0.0013072099536657333,-0.13252270221710205,0.0006555030704475939,0.0006517069414258003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114,0.0012626394163817167,-0.13294625282287598,0.0006283384282141924,0.0006343010463751853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115,0.0012098666047677398,-0.13126859068870544,0.0006057157879695296,0.0006041508167982101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116,0.0012315770145505667,-0.133184552192688,0.0006189505802467465,0.0006126264343038201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117,0.0012377987150102854,-0.13359953463077545,0.0006345361471176147,0.0006032626261003315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
118,0.0011979560367763042,-0.13461942970752716,0.0006013336824253201,0.000596622412558645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
119,0.0012309686280786991,-0.1364021748304367,0.000630711845587939,0.0006002567824907601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
120,0.0012232556473463774,-0.13789810240268707,0.0006040613516233861,0.0006191942957229912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
121,0.0012332972837612033,-0.13849331438541412,0.000630273309070617,0.0006030239746905863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
122,0.0012296522036194801,-0.13890959322452545,0.0006140445475466549,0.0006156075978651643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
123,0.0012172674760222435,-0.13933736085891724,0.0005949657643213868,0.0006223016534931958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
124,0.0012617467436939478,-0.14031197130680084,0.0006454400136135519,0.000616306671872735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
125,0.0011830786243081093,-0.14005960524082184,0.000591650081332773,0.0005914284847676754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
126,0.0012227986007928848,-0.14122140407562256,0.0006067663780413568,0.0006160322809591889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
127,0.0011895177885890007,-0.14329947531223297,0.0005989153869450092,0.0005906024016439915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
128,0.0011806103866547346,-0.14483503997325897,0.0005942135467194021,0.0005863968399353325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
129,0.0011698720045387745,-0.1466984897851944,0.0005746924434788525,0.000595179561059922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
130,0.0011194003745913506,-0.14697448909282684,0.0005578349228017032,0.0005615654517896473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
131,0.00118741812184453,-0.14764662086963654,0.000599598279222846,0.000587819900829345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
132,0.0011298325844109058,-0.14700402319431305,0.0005747047252953053,0.0005551278009079397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
133,0.0011284130159765482,-0.14534850418567657,0.0005582098383456469,0.0005702032358385623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
134,0.0011504977010190487,-0.14632494747638702,0.0005728551186621189,0.0005776425823569298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
135,0.0011451682075858116,-0.14762793481349945,0.0005831221351400018,0.0005620460142381489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
136,0.0012041181325912476,-0.14992506802082062,0.0005922755808569491,0.0006118425517342985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
137,0.0011425900738686323,-0.15273389220237732,0.0005742790526710451,0.0005683109629899263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
138,0.0012139591854065657,-0.15355989336967468,0.0006122718332335353,0.0006016872939653695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
139,0.001139775151386857,-0.15491770207881927,0.0005763027584180236,0.0005634723929688334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
140,0.0011013206094503403,-0.15281979739665985,0.0005417066859081388,0.0005596138653345406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
141,0.001118471147492528,-0.15179738402366638,0.0005630500381812453,0.0005554211675189435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
142,0.001130452612414956,-0.15020160377025604,0.0005640032468363643,0.0005664493655785918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
143,0.0011585219763219357,-0.1527845859527588,0.0005884342826902866,0.0005700877518393099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
144,0.001107233576476574,-0.15568213164806366,0.0005547925247810781,0.0005524409934878349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
145,0.0010638770181685686,-0.15756237506866455,0.0005386937409639359,0.0005251833354122937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
