epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
12,3.4115352630615234,-0.06178492307662964,0.14919696748256683,0.13530215620994568,0.49373874068260193,2.5956835746765137,2.6709115505218506,0.7658165097236633,0.5506564378738403,14.382539749145508,0.3413275480270386,0.23200003802776337,0.7658165097236633,14.382539749145508,0.3413275480270386,0.23200003802776337,0.0001,0.25,1.0,0.25,0.0392000760454991,0.0392000760454991,0.0,0.0,0.0,1.5933363437652588,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
13,3.3312456607818604,-0.12490876019001007,0.17149391770362854,0.15326479077339172,0.43020638823509216,2.537062168121338,2.615499258041382,0.7505217790603638,0.6227442622184753,14.110391616821289,0.33954060077667236,0.24391686916351318,0.7505217790603638,14.110391616821289,0.33954060077667236,0.24391686916351318,0.0001,0.25,1.0,0.25,0.0392000760454991,0.0392000760454991,0.0,0.0,0.0,1.5275741815567017,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
14,3.2556042671203613,-0.20060499012470245,0.19492435455322266,0.17064335942268372,0.369294673204422,2.4788777828216553,2.5626060962677,0.7343415021896362,0.7023535370826721,13.821305274963379,0.3375740647315979,0.25627586245536804,0.7343415021896362,13.821305274963379,0.3375740647315979,0.25627586245536804,0.0001,0.25,1.0,0.25,0.0392000760454991,0.0392000760454991,0.0,0.0,0.0,1.4636412858963013,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
15,3.189495801925659,-0.27764376997947693,0.21721786260604858,0.18817731738090515,0.3125232756137848,2.429168701171875,2.513986110687256,0.7198627591133118,0.7755661010742188,13.560931205749512,0.33493858575820923,0.26358675956726074,0.7198627591133118,13.560931205749512,0.33493858575820923,0.26358675956726074,0.0001,0.25,1.0,0.25,0.0392000760454991,0.0392000760454991,0.0,0.0,0.0,1.4108781814575195,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
16,3.1345698833465576,-0.3542737662792206,0.2363278865814209,0.2020321488380432,0.2652468681335449,2.388808488845825,2.4731178283691406,0.7074308395385742,0.8415870070457458,13.334403991699219,0.33249908685684204,0.26626506447792053,0.7074308395385742,13.334403991699219,0.33249908685684204,0.26626506447792053,0.0001,0.25,1.0,0.25,0.0392000760454991,0.0392000760454991,0.0,0.0,0.0,1.3682810068130493,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
17,3.078838586807251,-0.4353313744068146,0.24627166986465454,0.21033059060573578,0.22509907186031342,2.355915069580078,2.438359260559082,0.6947973370552063,0.900777280330658,13.10258960723877,0.32956522703170776,0.2639487385749817,0.6947973370552063,13.10258960723877,0.32956522703170776,0.2639487385749817,0.0001,0.25,1.0,0.25,0.0392000760454991,0.0392000760454991,0.0,0.0,0.0,1.3337178230285645,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
18,3.0368125438690186,-0.5060486197471619,0.2537001967430115,0.21711480617523193,0.19567012786865234,2.3314924240112305,2.4091625213623047,0.6844735145568848,0.9483804106712341,12.9112548828125,0.32666805386543274,0.2538270056247711,0.6844735145568848,12.9112548828125,0.32666805386543274,0.2538270056247711,0.0001,0.25,1.0,0.25,0.0392000760454991,0.0392000760454991,0.0,0.0,0.0,1.3082358837127686,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
19,3.001970052719116,-0.572756826877594,0.2510879635810852,0.21790125966072083,0.17549218237400055,2.3226654529571533,2.3923120498657227,0.6750518083572388,0.9841195940971375,12.733389854431152,0.32330024242401123,0.23903018236160278,0.6750518083572388,12.733389854431152,0.32330024242401123,0.23903018236160278,0.0001,0.25,1.0,0.25,0.0392000760454991,0.0392000760454991,0.0,0.0,0.0,1.2904199361801147,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
20,2.975147008895874,-0.6131669282913208,0.24746659398078918,0.2199346125125885,0.16276799142360687,2.314734697341919,2.3752212524414062,0.6690046191215515,1.0010721683502197,12.617859840393066,0.3205287456512451,0.21965153515338898,0.6723553953211091,12.490015983581543,0.31933385133743286,0.211770698428154,0.0001,0.25,1.0,0.25,0.07281284581155456,0.07281284581155456,0.0,0.0,0.0,1.2850037813186646,False,False,0.0,0.0,1.0,1.0,0.7783045172691345,0.7783045172691345,0.22169548273086548,9.212190628051758,0.7270968650934886,0.6233422756195068,6.469225883483887,-0.0,4.775040626525879,0.7774497270584106,0.6706813271742285,0.7774497270584106,2.3600449562072754,0.9690190553665161
21,2.954277515411377,-0.6340817213058472,0.2348812371492386,0.21542808413505554,0.15752583742141724,2.321791172027588,2.371093273162842,0.658585786819458,1.0101187229156494,12.422491073608398,0.3164615333080292,0.1991647183895111,0.658585786819458,12.422491073608398,0.3164615333080292,0.1991647183895111,0.0001,0.25,1.0,0.25,0.07281284581155456,0.07281284581155456,0.0,0.0,0.0,1.2724400758743286,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
22,2.9269065856933594,-0.6499534249305725,0.21994532644748688,0.20871782302856445,0.15157386660575867,2.327826738357544,2.3655123710632324,0.6515368819236755,1.006807565689087,12.289982795715332,0.3122711777687073,0.18415580689907074,0.6515368819236755,12.289982795715332,0.3122711777687073,0.18415580689907074,0.0001,0.25,1.0,0.25,0.07281284581155456,0.07281284581155456,0.0,0.0,0.0,1.2657240629196167,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
23,2.9085118770599365,-0.6743574142456055,0.205015629529953,0.20088285207748413,0.14769795536994934,2.34076189994812,2.3690688610076904,0.6425976753234863,1.0022993087768555,12.12253475189209,0.3083232045173645,0.1726621836423874,0.6425976753234863,12.12253475189209,0.3083232045173645,0.1726621836423874,0.0001,0.25,1.0,0.25,0.07281284581155456,0.07281284581155456,0.0,0.0,0.0,1.2563132047653198,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
24,2.888868808746338,-0.6685086488723755,0.19127704203128815,0.1937171071767807,0.14358554780483246,2.3483803272247314,2.3721981048583984,0.6355565786361694,0.985404908657074,11.993386268615723,0.30543285608291626,0.1687578707933426,0.6355565786361694,11.993386268615723,0.30543285608291626,0.1687578707933426,0.0001,0.25,1.0,0.25,0.07281284581155456,0.07281284581155456,0.0,0.0,0.0,1.2500195503234863,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
25,2.8697309494018555,-0.676633358001709,0.17534565925598145,0.18279379606246948,0.13766829669475555,2.3665313720703125,2.381314992904663,0.6248183846473694,0.9718983173370361,11.796771049499512,0.3009428381919861,0.16687294840812683,0.6248183846473694,11.796771049499512,0.3009428381919861,0.16687294840812683,0.0001,0.25,1.0,0.25,0.07281284581155456,0.07281284581155456,0.0,0.0,0.0,1.2366105318069458,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
26,2.8451790809631348,-0.6699168086051941,0.16456715762615204,0.17533552646636963,0.1310340017080307,2.3706023693084717,2.3778820037841797,0.6154680252075195,0.9464070796966553,11.626751899719238,0.2975917160511017,0.16715116798877716,0.6154680252075195,11.626751899719238,0.2975917160511017,0.16715116798877716,0.0001,0.25,1.0,0.25,0.07281284581155456,0.07281284581155456,0.0,0.0,0.0,1.223534345626831,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
27,2.8278515338897705,-0.6603611707687378,0.1543116420507431,0.1679290384054184,0.12452258914709091,2.3802120685577393,2.3819642066955566,0.6045351028442383,0.9176007509231567,11.429426193237305,0.2942171096801758,0.16862855851650238,0.6045351028442383,11.429426193237305,0.2942171096801758,0.16862855851650238,0.0001,0.25,1.0,0.25,0.07281284581155456,0.07281284581155456,0.0,0.0,0.0,1.2087324857711792,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
28,2.808511734008789,-0.6551803350448608,0.1450093388557434,0.16054245829582214,0.116309754550457,2.389354705810547,2.3839452266693115,0.593738317489624,0.8943620920181274,11.234674453735352,0.29122352600097656,0.17367714643478394,0.593738317489624,11.234674453735352,0.29122352600097656,0.17367714643478394,0.0001,0.25,1.0,0.25,0.07281284581155456,0.07281284581155456,0.0,0.0,0.0,1.1954278945922852,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
29,2.790672779083252,-0.6594201326370239,0.14082176983356476,0.15640518069267273,0.11209523677825928,2.3843157291412354,2.378385305404663,0.5828840136528015,0.8670175075531006,11.038464546203613,0.2883881628513336,0.17421075701713562,0.5828840136528015,11.038464546203613,0.2883881628513336,0.17421075701713562,0.0001,0.25,1.0,0.25,0.07281284581155456,0.07281284581155456,0.0,0.0,0.0,1.1824655532836914,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
30,2.7744216918945312,-0.6694198250770569,0.13862529397010803,0.1539720594882965,0.10945232212543488,2.377190113067627,2.3675544261932373,0.569298505783081,0.8453331589698792,10.793722152709961,0.285246878862381,0.17573150992393494,0.5848824615219125,10.690505981445312,0.285012423992157,0.1707119643688202,0.0001,0.25,1.0,0.25,0.10205196888765018,0.10205196888765018,0.0,0.0,0.0,1.1652982234954834,False,False,0.0,0.0,1.0,1.0,0.7784104943275452,0.7784104943275452,0.22158950567245483,9.210590362548828,0.7250464485208331,0.6233422756195068,6.463477611541748,-0.0,4.759904861450195,0.7785608768463135,0.5827464098611067,0.7785608768463135,1.498294472694397,0.6780760288238525
31,2.7570643424987793,-0.6619378924369812,0.13733671605587006,0.15130098164081573,0.10564170032739639,2.3672678470611572,2.3583016395568848,0.5564924478530884,0.826018214225769,10.564815521240234,0.282593309879303,0.17559875547885895,0.5564924478530884,10.564815521240234,0.282593309879303,0.17559875547885895,0.0001,0.25,1.0,0.25,0.10205196888765018,0.10205196888765018,0.0,0.0,0.0,1.152517318725586,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
32,2.7461442947387695,-0.684175968170166,0.13952814042568207,0.15193921327590942,0.10469334572553635,2.3532488346099854,2.3467180728912354,0.5446664094924927,0.8054743409156799,10.351282119750977,0.2802005112171173,0.1734730750322342,0.5446664094924927,10.351282119750977,0.2802005112171173,0.1734730750322342,0.0001,0.25,1.0,0.25,0.10205196888765018,0.10205196888765018,0.0,0.0,0.0,1.1425198316574097,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
33,2.7304084300994873,-0.7067691683769226,0.14331437647342682,0.15349870920181274,0.10122502595186234,2.335258722305298,2.329481601715088,0.5324174761772156,0.7902456521987915,10.130716323852539,0.2778080701828003,0.17314930260181427,0.5324174761772156,10.130716323852539,0.2778080701828003,0.17314930260181427,0.0001,0.25,1.0,0.25,0.10205196888765018,0.10205196888765018,0.0,0.0,0.0,1.1400301456451416,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
34,2.716766357421875,-0.7383049130439758,0.1488516628742218,0.1560780107975006,0.10089153051376343,2.310696601867676,2.3111932277679443,0.5219460129737854,0.7778505086898804,9.941389083862305,0.2758704721927643,0.16953842341899872,0.5219460129737854,9.941389083862305,0.2758704721927643,0.16953842341899872,0.0001,0.25,1.0,0.25,0.10205196888765018,0.10205196888765018,0.0,0.0,0.0,1.1332212686538696,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
35,2.7045583724975586,-0.7731584906578064,0.1566944718360901,0.16135023534297943,0.09907052665948868,2.285046339035034,2.28983998298645,0.5123931765556335,0.7687786817550659,9.769366264343262,0.27459007501602173,0.1678556203842163,0.5123931765556335,9.769366264343262,0.27459007501602173,0.1678556203842163,0.0001,0.25,1.0,0.25,0.10205196888765018,0.10205196888765018,0.0,0.0,0.0,1.12991201877594,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
36,2.6913695335388184,-0.8084138631820679,0.16413602232933044,0.16693635284900665,0.09720949828624725,2.2576744556427,2.268500804901123,0.5037511587142944,0.7597454190254211,9.612491607666016,0.2733944356441498,0.16257870197296143,0.5037511587142944,9.612491607666016,0.2733944356441498,0.16257870197296143,0.0001,0.25,1.0,0.25,0.10205196888765018,0.10205196888765018,0.0,0.0,0.0,1.1366912126541138,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
37,2.676541566848755,-0.8488809466362,0.1729433536529541,0.17349056899547577,0.09460203349590302,2.227705478668213,2.2433059215545654,0.49400490522384644,0.7517483234405518,9.437525749206543,0.27158644795417786,0.15765322744846344,0.49400490522384644,9.437525749206543,0.27158644795417786,0.15765322744846344,0.0001,0.25,1.0,0.25,0.10205196888765018,0.10205196888765018,0.0,0.0,0.0,1.1356821060180664,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
38,2.663774013519287,-0.8979077339172363,0.18292313814163208,0.18161779642105103,0.09303724765777588,2.196436882019043,2.2159550189971924,0.48677054047584534,0.750423789024353,9.306636810302734,0.2702406942844391,0.15443387627601624,0.48677054047584534,9.306636810302734,0.2702406942844391,0.15443387627601624,0.0001,0.25,1.0,0.25,0.10205196888765018,0.10205196888765018,0.0,0.0,0.0,1.145384430885315,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
39,2.6482245922088623,-0.9337188601493835,0.18951188027858734,0.18679000437259674,0.08975429832935333,2.1698827743530273,2.1944539546966553,0.4822861850261688,0.7473620176315308,9.22390079498291,0.269967645406723,0.15038666129112244,0.4822861850261688,9.22390079498291,0.269967645406723,0.15038666129112244,0.0001,0.25,1.0,0.25,0.10205196888765018,0.10205196888765018,0.0,0.0,0.0,1.1571496725082397,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
40,2.635350465774536,-0.9632858633995056,0.19384309649467468,0.19076193869113922,0.08697040379047394,2.1502442359924316,2.1773056983947754,0.4761902987957001,0.7444238066673279,9.114341735839844,0.2692846655845642,0.149450421333313,0.49359432620953025,9.078357696533203,0.26971128582954407,0.1429014950990677,0.0001,0.25,1.0,0.25,0.1267266851981267,0.1267266851981267,0.0,0.0,0.0,1.1581785678863525,False,False,0.0,0.0,1.0,1.0,0.7796179056167603,0.7796179056167603,0.22038209438323975,9.211350440979004,0.6833374038868799,0.6293484568595886,6.366576194763184,-0.0,4.455794334411621,0.7798172235488892,0.49166433042756696,0.7798172235488892,0.7822167277336121,0.6026874780654907
41,2.6230220794677734,-0.9960371255874634,0.20121899247169495,0.19632160663604736,0.08375315368175507,2.1262011528015137,2.1572558879852295,0.4735848605632782,0.7389860153198242,9.064841270446777,0.269781231880188,0.14555072784423828,0.4735848605632782,9.064841270446777,0.269781231880188,0.14555072784423828,0.0001,0.25,1.0,0.25,0.1267266851981267,0.1267266851981267,0.0,0.0,0.0,1.1856958866119385,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
42,2.6116204261779785,-1.0222073793411255,0.20558719336986542,0.2001333385705948,0.08107863366603851,2.109605550765991,2.1400368213653564,0.46632111072540283,0.7380638718605042,8.936911582946777,0.26781710982322693,0.1445353627204895,0.46632111072540283,8.936911582946777,0.26781710982322693,0.1445353627204895,0.0001,0.25,1.0,0.25,0.1267266851981267,0.1267266851981267,0.0,0.0,0.0,1.1824774742126465,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
43,2.598663568496704,-1.0543066263198853,0.20866475999355316,0.2029021978378296,0.07871288061141968,2.0935757160186768,2.1231918334960938,0.4638417661190033,0.737512469291687,8.891655921936035,0.26733994483947754,0.14519011974334717,0.4638417661190033,8.891655921936035,0.26733994483947754,0.14519011974334717,0.0001,0.25,1.0,0.25,0.1267266851981267,0.1267266851981267,0.0,0.0,0.0,1.1857467889785767,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
44,2.5839781761169434,-1.0727025270462036,0.21201373636722565,0.2050018161535263,0.0758165642619133,2.0754926204681396,2.106799602508545,0.4579215347766876,0.735853374004364,8.788461685180664,0.2661183774471283,0.1429857760667801,0.4579215347766876,8.788461685180664,0.2661183774471283,0.1429857760667801,0.0001,0.25,1.0,0.25,0.1267266851981267,0.1267266851981267,0.0,0.0,0.0,1.186977744102478,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
45,2.574430465698242,-1.0913543701171875,0.21582402288913727,0.20846757292747498,0.07428032904863358,2.0615856647491455,2.0901317596435547,0.4544636607170105,0.7351844906806946,8.727481842041016,0.265991747379303,0.14213988184928894,0.4544636607170105,8.727481842041016,0.265991747379303,0.14213988184928894,0.0001,0.25,1.0,0.25,0.1267266851981267,0.1267266851981267,0.0,0.0,0.0,1.19265878200531,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
46,2.5579895973205566,-1.1173791885375977,0.21999934315681458,0.21249495446681976,0.07088905572891235,2.041412353515625,2.0678000450134277,0.445067822933197,0.7330061197280884,8.564717292785645,0.262642502784729,0.14029553532600403,0.445067822933197,8.564717292785645,0.262642502784729,0.14029553532600403,0.0001,0.25,1.0,0.25,0.1267266851981267,0.1267266851981267,0.0,0.0,0.0,1.1671786308288574,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
47,2.551124095916748,-1.1275311708450317,0.21811877191066742,0.2110612690448761,0.06818732619285583,2.0411789417266846,2.0663344860076904,0.43946999311447144,0.7278839349746704,8.468700408935547,0.26082855463027954,0.13868534564971924,0.43946999311447144,8.468700408935547,0.26082855463027954,0.13868534564971924,0.0001,0.25,1.0,0.25,0.1267266851981267,0.1267266851981267,0.0,0.0,0.0,1.1669085025787354,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
48,2.5379419326782227,-1.1338763236999512,0.21862129867076874,0.21209855377674103,0.06466192752122879,2.030913829803467,2.054206132888794,0.4313991665840149,0.7231655716896057,8.330709457397461,0.2585212290287018,0.13895677030086517,0.4313991665840149,8.330709457397461,0.2585212290287018,0.13895677030086517,0.0001,0.25,1.0,0.25,0.1267266851981267,0.1267266851981267,0.0,0.0,0.0,1.138487458229065,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
49,2.529080867767334,-1.1409610509872437,0.22107577323913574,0.21457920968532562,0.06276571750640869,2.019782066345215,2.0415382385253906,0.41999414563179016,0.7178711891174316,8.135336875915527,0.25481823086738586,0.13916347920894623,0.41999414563179016,8.135336875915527,0.25481823086738586,0.13916347920894623,0.0001,0.25,1.0,0.25,0.1267266851981267,0.1267266851981267,0.0,0.0,0.0,1.107973337173462,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
50,2.519136905670166,-1.1383706331253052,0.22207112610340118,0.2155117243528366,0.059875041246414185,2.01069712638855,2.032660484313965,0.4083485007286072,0.7066971063613892,7.935807228088379,0.250796377658844,0.1361270248889923,0.4076942374820225,7.792665958404541,0.2477532923221588,0.1276741623878479,0.0001,0.25,1.0,0.25,0.1471063970722278,0.1471063970722278,0.0,0.0,0.0,1.0758917331695557,False,False,0.0,0.0,1.0,1.0,0.780336856842041,0.780336856842041,0.21966314315795898,9.371966361999512,0.5541984970519126,0.646213710308075,6.064093589782715,-0.0,3.7451159954071045,0.7809301018714905,0.4055194963538868,0.7809301018714905,0.6337844133377075,0.5270351767539978
51,2.5149967670440674,-1.1432145833969116,0.2206607162952423,0.21428613364696503,0.059285324066877365,2.0098865032196045,2.0316426753997803,0.39465445280075073,0.7002251744270325,7.701367378234863,0.2458265870809555,0.1334008425474167,0.39465445280075073,7.701367378234863,0.2458265870809555,0.1334008425474167,0.0001,0.25,1.0,0.25,0.1471063970722278,0.1471063970722278,0.0,0.0,0.0,1.0410419702529907,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
52,2.505493402481079,-1.1512502431869507,0.22492989897727966,0.21911422908306122,0.0577106811106205,1.9935486316680908,2.0139286518096924,0.3802701234817505,0.6895817518234253,7.4564361572265625,0.24090425670146942,0.1318993717432022,0.3802701234817505,7.4564361572265625,0.24090425670146942,0.1318993717432022,0.0001,0.25,1.0,0.25,0.1471063970722278,0.1471063970722278,0.0,0.0,0.0,1.0027618408203125,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
53,2.49379825592041,-1.1569254398345947,0.22503791749477386,0.21897436678409576,0.05461316928267479,1.985169768333435,2.0051755905151367,0.36905840039253235,0.6740205883979797,7.265346050262451,0.23722024261951447,0.1272507607936859,0.36905840039253235,7.265346050262451,0.23722024261951447,0.1272507607936859,0.0001,0.25,1.0,0.25,0.1471063970722278,0.1471063970722278,0.0,0.0,0.0,0.9753747582435608,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
54,2.490017890930176,-1.1732300519943237,0.22525270283222198,0.2193332314491272,0.054288625717163086,1.9816484451293945,2.000638008117676,0.3532041311264038,0.6614329218864441,6.994472026824951,0.23159052431583405,0.1265796422958374,0.3532041311264038,6.994472026824951,0.23159052431583405,0.1265796422958374,0.0001,0.25,1.0,0.25,0.1471063970722278,0.1471063970722278,0.0,0.0,0.0,0.9428872466087341,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
