epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,expected_cost,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
11,1.4367821216583252,0.07510515302419662,0.09025738388299942,0.12159865349531174,0.0011795097962021828,0.005668274126946926,3.6479208897799254e-05,1.0797245502471924,0.24933792650699615,,,,,,,,,,,,,,
12,1.4294798374176025,0.05159829929471016,0.10603411495685577,0.1304807811975479,0.0011445104610174894,0.003376323264092207,3.7154473550617695e-05,1.0448302030563354,0.24602779746055603,,,,,,,,,,,,,,
13,1.4230670928955078,0.022907573729753494,0.12062287330627441,0.14060945808887482,0.0011693709529936314,0.003626965917646885,3.7879866734147074e-05,1.0099765062332153,0.24262459576129913,,,,,,,,,,,,,,
14,1.4102959632873535,0.0014726932859048247,0.1291353702545166,0.14218813180923462,0.0011879554949700832,0.0022683129645884037,3.833352932706475e-05,0.9763280153274536,0.23943354189395905,,,,,,,,,,,,,,
15,1.4082168340682983,-0.023148970678448677,0.1382344365119934,0.14015421271324158,0.001195408869534731,0.0016147686401382089,3.865648305509239e-05,0.9378069043159485,0.23449333012104034,,,,,,,,,,,,,,
16,1.403106451034546,-0.0449967123568058,0.1433677226305008,0.14056076109409332,0.0011507715098559856,0.0021126323845237494,3.907900953199714e-05,0.9036346077919006,0.23059968650341034,,,,,,,,,,,,,,
17,1.3973438739776611,-0.059024352580308914,0.14747034013271332,0.1350339949131012,0.0011195496190339327,0.0016682224813848734,3.941265402827412e-05,0.8684224486351013,0.22658118605613708,,,,,,,,,,,,,,
18,1.394942045211792,-0.07733312994241714,0.14659881591796875,0.12974324822425842,0.0011126010213047266,0.0012836470268666744,3.966938343364745e-05,0.8303011655807495,0.22159558534622192,,,,,,,,,,,,,,
19,1.3825767040252686,-0.09257765114307404,0.14129851758480072,0.12001023441553116,0.0011326585663482547,0.00139226287137717,3.9947836007922884e-05,0.7924620509147644,0.21673749387264252,,,,,,,,,,,,,,
20,1.3801053762435913,-0.1031424030661583,0.13835714757442474,0.11656980216503143,0.001081274007447064,0.001102148904465139,4.016826578881591e-05,0.7552676200866699,0.2111174315214157,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.5504481792449951,0.0,0.5504481792449951,1.5406537055969238,0.822464108467102
21,1.3750075101852417,-0.11548633128404617,0.13113659620285034,0.10829515755176544,0.0010406931396573782,0.0014736759476363659,4.046300097834318e-05,0.7202304601669312,0.20629441738128662,,,,,,,,,,,,,,
22,1.3708194494247437,-0.13154758512973785,0.128231942653656,0.10560668259859085,0.0010008070385083556,0.0008239297312684357,4.062778692459687e-05,0.6817620992660522,0.20014333724975586,,,,,,,,,,,,,,
23,1.3665958642959595,-0.14630316197872162,0.12458963692188263,0.10543037205934525,0.000981694902293384,0.0007307799533009529,4.077394291525706e-05,0.6475731730461121,0.1945422738790512,,,,,,,,,,,,,,
24,1.3642687797546387,-0.16062653064727783,0.11978887021541595,0.10376249998807907,0.0009425411699339747,0.0009339994285255671,4.096074280096217e-05,0.6141140460968018,0.1888723224401474,,,,,,,,,,,,,,
25,1.360214114189148,-0.17284147441387177,0.11689936369657516,0.10573294758796692,0.0009450826328247786,0.0006211982690729201,4.1084982454776754e-05,0.5782321691513062,0.1829940527677536,,,,,,,,,,,,,,
26,1.3586444854736328,-0.19534055888652802,0.11227341741323471,0.1061290055513382,0.0009366935701109469,0.0005897568771615624,4.1202933830209065e-05,0.5416108965873718,0.17639251053333282,,,,,,,,,,,,,,
27,1.3564066886901855,-0.21239861845970154,0.1098773181438446,0.10768818855285645,0.0008843050454743207,0.0011526232119649649,4.143345847260206e-05,0.5087586045265198,0.1705200970172882,,,,,,,,,,,,,,
28,1.3540977239608765,-0.229594424366951,0.11114510893821716,0.11346171051263809,0.000895042612683028,0.0012072414392605424,4.167490676045417e-05,0.47958576679229736,0.16382436454296112,,,,,,,,,,,,,,
29,1.3519580364227295,-0.24619659781455994,0.11064852029085159,0.11664683371782303,0.0008496001246385276,0.0009003877639770508,4.1854984313249583e-05,0.4502566158771515,0.1582161784172058,,,,,,,,,,,,,,
30,1.3494535684585571,-0.26879027485847473,0.1086122915148735,0.11672232300043106,0.000784560979809612,0.001117271021939814,4.2078438517637546e-05,0.4205699861049652,0.15140792727470398,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6085209846496582,0.0,0.6085209846496582,1.2778034210205078,0.4640238285064697
31,1.347414255142212,-0.2895236909389496,0.10905728489160538,0.12012756615877151,0.0008037853403948247,0.0023328622337430716,4.254501096438616e-05,0.39390116930007935,0.14562326669692993,,,,,,,,,,,,,,
32,1.3468469381332397,-0.3176513612270355,0.11123283207416534,0.12320205569267273,0.0007680112030357122,0.0010972112650051713,4.276445321738719e-05,0.36510294675827026,0.13887567818164825,,,,,,,,,,,,,,
33,1.3465937376022339,-0.33148154616355896,0.11419352144002914,0.12696155905723572,0.0007507250993512571,0.00155621615704149,4.307569644879549e-05,0.3408845067024231,0.13211825489997864,,,,,,,,,,,,,,
34,1.344719409942627,-0.3543948829174042,0.11395085602998734,0.12481801211833954,0.000738525006454438,0.0013014394789934158,4.3335984344594175e-05,0.3215743899345398,0.12626919150352478,,,,,,,,,,,,,,
35,1.3437249660491943,-0.3856419026851654,0.11850333958864212,0.1274038702249527,0.0007937338668853045,0.0018946428317576647,4.3714912910945706e-05,0.2989741265773773,0.11930937319993973,,,,,,,,,,,,,,
36,1.342512607574463,-0.4016522765159607,0.11811180412769318,0.12653473019599915,0.0007131404709070921,0.003356098895892501,4.4386132690124206e-05,0.27975913882255554,0.11340656876564026,,,,,,,,,,,,,,
37,1.3415234088897705,-0.4230146110057831,0.11820438504219055,0.12407542020082474,0.0006991241243667901,0.0018221234204247594,4.4750557374209155e-05,0.2676938772201538,0.10880549252033234,,,,,,,,,,,,,,
38,1.3404701948165894,-0.44299745559692383,0.12243229895830154,0.1256098747253418,0.0006921597523614764,0.0016545001417398453,4.5081457402557125e-05,0.2506450414657593,0.10205717384815216,,,,,,,,,,,,,,
39,1.3395979404449463,-0.46415454149246216,0.12068278342485428,0.12191562354564667,0.0007005150546319783,0.002514751860871911,4.5584407774731505e-05,0.2382059097290039,0.09679689258337021,,,,,,,,,,,,,,
40,1.3384267091751099,-0.4840729832649231,0.1232166439294815,0.12113797664642334,0.0006728454609401524,0.0025532557629048824,4.6095058927312484e-05,0.22520704567432404,0.09178029000759125,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6604598760604858,0.0,0.6604598760604858,0.8060639500617981,0.20028534531593323
41,1.3371694087982178,-0.5005223751068115,0.12305092066526413,0.12006978690624237,0.0006597326137125492,0.0032781516201794147,4.675068925134837e-05,0.21151365339756012,0.08608515560626984,,,,,,,,,,,,,,
42,1.3363473415374756,-0.5092841982841492,0.12108221650123596,0.1174158826470375,0.000644587678834796,0.0030785715207457542,4.736640355549752e-05,0.21079114079475403,0.0826500877737999,,,,,,,,,,,,,,
43,1.3353806734085083,-0.5317855477333069,0.1257247030735016,0.12134586274623871,0.0006775034707970917,0.0022564097307622433,4.7817685501649964e-05,0.20502939820289612,0.07829533517360687,,,,,,,,,,,,,,
44,1.334535837173462,-0.5528686046600342,0.12404005974531174,0.11933695524930954,0.0006764690624549985,0.003823760664090514,4.858243763446807e-05,0.20181161165237427,0.07351814955472946,,,,,,,,,,,,,,
45,1.33444344997406,-0.5610733032226562,0.1234976202249527,0.12174443900585175,0.000673761882353574,0.003905040677636862,4.936344576999544e-05,0.197689488530159,0.06997355073690414,,,,,,,,,,,,,,
46,1.3330845832824707,-0.5879960060119629,0.12194839119911194,0.11956305056810379,0.0006737419171258807,0.003236416494473815,5.0010729068890204e-05,0.20363661646842957,0.06644168496131897,,,,,,,,,,,,,,
47,1.332390546798706,-0.5871986150741577,0.12642759084701538,0.12571711838245392,0.0006567887612618506,0.0033384363632649183,5.067841634154319e-05,0.20255611836910248,0.064339779317379,,,,,,,,,,,,,,
48,1.3317468166351318,-0.6066345572471619,0.12024429440498352,0.11939117312431335,0.0006690324516966939,0.0032165085431188345,5.132171805016696e-05,0.20590287446975708,0.060432758182287216,,,,,,,,,,,,,,
49,1.3315885066986084,-0.614656925201416,0.12257034331560135,0.12424541264772415,0.000646856555249542,0.0030657968018203974,5.193487741053104e-05,0.20563317835330963,0.057953350245952606,,,,,,,,,,,,,,
50,1.33247971534729,-0.6235277056694031,0.12223096191883087,0.12252675741910934,0.0007216621888801455,0.00462759006768465,5.2860395424067966e-05,0.20800580084323883,0.055951524525880814,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6868155002593994,0.0,0.6868155002593994,0.37810707092285156,0.12204216420650482
51,1.3309588432312012,-0.6309735774993896,0.12386281043291092,0.1252031922340393,0.0007134422194212675,0.003531817812472582,5.3566758986562484e-05,0.2117260992527008,0.05434558168053627,,,,,,,,,,,,,,
52,1.3299669027328491,-0.6415284276008606,0.12329038977622986,0.12400595098733902,0.0007220692350529134,0.005164332687854767,5.459962552413344e-05,0.22035379707813263,0.052215877920389175,,,,,,,,,,,,,,
53,1.3302195072174072,-0.6517719626426697,0.12153195589780807,0.12356025725603104,0.0007206911104731262,0.004162320867180824,5.5432089697569604e-05,0.2339724898338318,0.05032573267817497,,,,,,,,,,,,,,
54,1.3308725357055664,-0.6512840986251831,0.1212817132472992,0.12461750954389572,0.0007252782816067338,0.004456075839698315,5.6323304865509264e-05,0.24102741479873657,0.04902089387178421,,,,,,,,,,,,,,
55,1.3299504518508911,-0.6573546528816223,0.12122730165719986,0.12295631319284439,0.000773730396758765,0.00524955103173852,5.7373215071856965e-05,0.25314655900001526,0.04817572608590126,,,,,,,,,,,,,,
56,1.3302370309829712,-0.6636146306991577,0.12186144292354584,0.12257174402475357,0.0007444337825290859,0.003775333985686302,5.8128281868994226e-05,0.2539234757423401,0.04662191495299339,,,,,,,,,,,,,,
57,1.329615592956543,-0.6699732542037964,0.12147541344165802,0.12075375765562057,0.0008209668449126184,0.0032534156925976276,5.877896500751375e-05,0.26570287346839905,0.045854125171899796,,,,,,,,,,,,,,
58,1.3297932147979736,-0.6718336939811707,0.12095359712839127,0.12232515960931778,0.0008100540726445615,0.0044374349527060986,5.966645199805497e-05,0.27197927236557007,0.044782768934965134,,,,,,,,,,,,,,
59,1.3310576677322388,-0.6765811443328857,0.12225060909986496,0.1225370541214943,0.0008126468164846301,0.0032421029172837734,6.0314872581511724e-05,0.28045517206192017,0.043687738478183746,,,,,,,,,,,,,,
60,1.3294602632522583,-0.692106306552887,0.12489428371191025,0.12340670078992844,0.000841806351672858,0.004855319391936064,6.128593645989893e-05,0.2869022488594055,0.043329574167728424,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6952318549156189,0.0,0.6952318549156189,0.1707700788974762,0.1480211466550827
61,1.3304955959320068,-0.6962016820907593,0.1232244074344635,0.12240742892026901,0.0008742465288378298,0.004699047189205885,6.22257458977401e-05,0.28788599371910095,0.0425432026386261,,,,,,,,,,,,,,
62,1.3300491571426392,-0.7010261416435242,0.12571759521961212,0.12547579407691956,0.0008413741015829146,0.003786834655329585,6.298311282880602e-05,0.30400484800338745,0.04192183539271355,,,,,,,,,,,,,,
63,1.330155849456787,-0.7080838084220886,0.1253361701965332,0.12454335391521454,0.000876415753737092,0.004491068422794342,6.38813265133649e-05,0.31623780727386475,0.04144423082470894,,,,,,,,,,,,,,
64,1.3297338485717773,-0.728666365146637,0.12521886825561523,0.12352278083562851,0.0008201306918635964,0.0036113946698606014,6.460360544733702e-05,0.3152753710746765,0.04123212769627571,,,,,,,,,,,,,,
65,1.3301503658294678,-0.7278019189834595,0.12747058272361755,0.12666922807693481,0.0008783951634541154,0.004190516192466021,6.544170868583022e-05,0.3239801526069641,0.040373753756284714,,,,,,,,,,,,,,
66,1.3312046527862549,-0.7352179884910583,0.12830090522766113,0.12676113843917847,0.0008922527194954455,0.003598015522584319,6.616131179034709e-05,0.33391135931015015,0.040124036371707916,,,,,,,,,,,,,,
67,1.330804705619812,-0.7329068779945374,0.12891556322574615,0.12785504758358002,0.0008806422119960189,0.003624472301453352,6.688620625063775e-05,0.34399908781051636,0.03985040262341499,,,,,,,,,,,,,,
68,1.330594778060913,-0.7419324517250061,0.12468897551298141,0.12523280084133148,0.0009129687095992267,0.004334628582000732,6.77531319670379e-05,0.34789374470710754,0.03973468020558357,,,,,,,,,,,,,,
69,1.3300461769104004,-0.7462712526321411,0.1270979791879654,0.12646132707595825,0.0009484275942668319,0.005711181089282036,6.88953681848943e-05,0.35135316848754883,0.03932368382811546,,,,,,,,,,,,,,
70,1.3302373886108398,-0.7631924152374268,0.12540075182914734,0.1242499053478241,0.0009513511322438717,0.003803461091592908,6.965606040321288e-05,0.36353200674057007,0.03909904509782791,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6978088021278381,0.0,0.6978088021278381,0.09095720201730728,0.1889919638633728
71,1.3307154178619385,-0.7585729956626892,0.127817302942276,0.12795375287532806,0.0010533863678574562,0.00576880993321538,7.080982238985595e-05,0.36657416820526123,0.038956280797719955,,,,,,,,,,,,,,
72,1.3305118083953857,-0.7636103630065918,0.12859463691711426,0.12610097229480743,0.001012207823805511,0.005528681445866823,7.191555867902931e-05,0.3792498707771301,0.038742151111364365,,,,,,,,,,,,,,
73,1.3302937746047974,-0.7787817120552063,0.12942275404930115,0.12792235612869263,0.000960325007326901,0.004383414518088102,7.279224158264693e-05,0.3820169270038605,0.03836914151906967,,,,,,,,,,,,,,
74,1.3309690952301025,-0.7771912813186646,0.1294388771057129,0.12754404544830322,0.0010191199835389853,0.00441801268607378,7.367584411986168e-05,0.3744247257709503,0.038440778851509094,,,,,,,,,,,,,,
75,1.3309669494628906,-0.7916585803031921,0.12642310559749603,0.12500862777233124,0.000965694198384881,0.005491829477250576,7.47742100153118e-05,0.38445350527763367,0.038259707391262054,,,,,,,,,,,,,,
76,1.3310227394104004,-0.7907401919364929,0.1293865144252777,0.12626583874225616,0.0009894469985738397,0.00630062585696578,7.603433518670495e-05,0.3978676199913025,0.03808365762233734,,,,,,,,,,,,,,
77,1.3308219909667969,-0.8013493418693542,0.13200002908706665,0.13045963644981384,0.000973618240095675,0.007502362132072449,7.753480761311944e-05,0.39431190490722656,0.038037676364183426,,,,,,,,,,,,,,
78,1.3300914764404297,-0.8083586692810059,0.13132716715335846,0.12931416928768158,0.0009749089949764311,0.006593926809728146,7.885359297506507e-05,0.3996637761592865,0.03791804239153862,,,,,,,,,,,,,,
79,1.3296022415161133,-0.8127444386482239,0.1327076405286789,0.12928524613380432,0.001088618882931769,0.00868204701691866,8.059000237844881e-05,0.40657609701156616,0.03769969940185547,,,,,,,,,,,,,,
80,1.3306512832641602,-0.8167078495025635,0.13237585127353668,0.12820398807525635,0.0010007928358390927,0.008548409678041935,8.22996843140572e-05,0.410743772983551,0.037867385894060135,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6987553834915161,0.0,0.6987553834915161,0.05818433687090874,0.22099746763706207
81,1.3295187950134277,-0.8191362023353577,0.13034628331661224,0.1283217817544937,0.0010236939415335655,0.009766456671059132,8.425297564826902e-05,0.41475042700767517,0.0375920794904232,,,,,,,,,,,,,,
82,1.3298150300979614,-0.833877682685852,0.1287682205438614,0.12633979320526123,0.0010001474292948842,0.010293439030647278,8.631166345439848e-05,0.42161983251571655,0.0376117043197155,,,,,,,,,,,,,,
83,1.327988624572754,-0.8303709626197815,0.13262557983398438,0.1296149492263794,0.000996805028989911,0.009842967614531517,8.828025697730478e-05,0.4237220585346222,0.0373460091650486,,,,,,,,,,,,,,
84,1.3285577297210693,-0.8512560725212097,0.1304258108139038,0.12646706402301788,0.001054289168678224,0.00951758585870266,9.018377414904531e-05,0.428741455078125,0.0374191552400589,,,,,,,,,,,,,,
85,1.3292160034179688,-0.8504410982131958,0.13031595945358276,0.12690167129039764,0.0010419597383588552,0.010564375668764114,9.229664928279814e-05,0.42908936738967896,0.03722335770726204,,,,,,,,,,,,,,
86,1.3286776542663574,-0.8598245978355408,0.12974925339221954,0.12739618122577667,0.001049985527060926,0.009680291637778282,9.423270761035379e-05,0.43659311532974243,0.03728029504418373,,,,,,,,,,,,,,
87,1.328308343887329,-0.8559768199920654,0.1297752857208252,0.1274571716785431,0.0010888439137488604,0.008040115237236023,9.584073065780099e-05,0.434728741645813,0.03713198006153107,,,,,,,,,,,,,,
88,1.3286793231964111,-0.871508002281189,0.12788908183574677,0.1280280202627182,0.0010377442231401801,0.00800811592489481,9.744235384277995e-05,0.44898104667663574,0.03726574778556824,,,,,,,,,,,,,,
89,1.327352523803711,-0.8815127611160278,0.1295747011899948,0.12876524031162262,0.00102212093770504,0.007461888715624809,9.893473158590492e-05,0.4424653649330139,0.03721046820282936,,,,,,,,,,,,,,
90,1.3277863264083862,-0.8800815939903259,0.12972237169742584,0.1298484355211258,0.0010210522450506687,0.0071377200074493885,0.0001003622755873948,0.4460427761077881,0.03715153783559799,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6991843581199646,0.0,0.6991843581199646,0.04238206148147583,0.24390769004821777
91,1.3249602317810059,-0.8955278396606445,0.12821543216705322,0.12903594970703125,0.0010294730309396982,0.006846653297543526,0.0001017316062469035,0.4527777433395386,0.03711860626935959,,,,,,,,,,,,,,
92,1.3254351615905762,-0.8998599052429199,0.13003575801849365,0.1313404142856598,0.0010369225637987256,0.008297772146761417,0.00010339116067625579,0.4532008469104767,0.03676179423928261,,,,,,,,,,,,,,
93,1.3262362480163574,-0.9020103216171265,0.12728503346443176,0.12691836059093475,0.0010828705271705985,0.008497928269207478,0.00010509074633009729,0.46031078696250916,0.037152260541915894,,,,,,,,,,,,,,
94,1.3248581886291504,-0.9109757542610168,0.12934181094169617,0.12874490022659302,0.0010406135115772486,0.004964532796293497,0.00010608365288935599,0.45815396308898926,0.036915477365255356,,,,,,,,,,,,,,
95,1.3247196674346924,-0.9365376234054565,0.1256381720304489,0.1257108896970749,0.0010408193338662386,0.005479341372847557,0.0001071795211639255,0.45763126015663147,0.03681424260139465,,,,,,,,,,,,,,
96,1.325791597366333,-0.9335439801216125,0.1302325576543808,0.12947995960712433,0.0011465519201010466,0.0054065813310444355,0.00010826083743013439,0.4751660227775574,0.036845769733190536,,,,,,,,,,,,,,
97,1.3263370990753174,-0.9411463141441345,0.13011042773723602,0.12960420548915863,0.0010552366729825735,0.0062851859256625175,0.00010951787461526689,0.46269482374191284,0.0367683544754982,,,,,,,,,,,,,,
98,1.3259680271148682,-0.9375348091125488,0.13118450343608856,0.13089525699615479,0.0010575954802334309,0.0048737903125584126,0.00011049263267777857,0.47942209243774414,0.036789875477552414,,,,,,,,,,,,,,
99,1.325277328491211,-0.9491421580314636,0.13049502670764923,0.12772507965564728,0.0010732640512287617,0.006129661109298468,0.00011171856489963827,0.47476133704185486,0.036858752369880676,,,,,,,,,,,,,,
100,1.3239555358886719,-0.9384647607803345,0.13064949214458466,0.12911830842494965,0.0011057308875024319,0.005852063186466694,0.00011288897753693162,0.4748816192150116,0.03664064034819603,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.699417233467102,0.0,0.699417233467102,0.03345102071762085,0.26076069474220276
101,1.325303554534912,-0.9539984464645386,0.12817510962486267,0.12691597640514374,0.0011035774368792772,0.005136123392730951,0.00011391620221547781,0.48009079694747925,0.03680698946118355,,,,,,,,,,,,,,
102,1.3239364624023438,-0.9517500996589661,0.12481094151735306,0.12493915855884552,0.0010980162769556046,0.005985194817185402,0.0001151132411789149,0.4693203866481781,0.03685179352760315,,,,,,,,,,,,,,
103,1.3247787952423096,-0.9675478935241699,0.12447148561477661,0.12511126697063446,0.0010884173680096865,0.005328284576535225,0.00011617889809422194,0.47842511534690857,0.036679480224847794,,,,,,,,,,,,,,
104,1.3248646259307861,-0.9772249460220337,0.12660428881645203,0.12794023752212524,0.0010840120958164334,0.00796040054410696,0.00011777097820304334,0.486924409866333,0.03661084547638893,,,,,,,,,,,,,,
105,1.3238924741744995,-0.9850589036941528,0.12466326355934143,0.12681330740451813,0.0010932062286883593,0.007367012556642294,0.0001192443807143718,0.49075987935066223,0.0366072840988636,,,,,,,,,,,,,,
106,1.323366641998291,-0.995579719543457,0.12390100955963135,0.12824739515781403,0.0010607177391648293,0.008207491599023342,0.00012088587903417647,0.49140843749046326,0.03660859912633896,,,,,,,,,,,,,,
107,1.3237786293029785,-0.9974225163459778,0.12664887309074402,0.1291072815656662,0.0010777905117720366,0.00933701079338789,0.00012275328119285404,0.4934467077255249,0.036664869636297226,,,,,,,,,,,,,,
108,1.3231927156448364,-1.0106070041656494,0.1275477409362793,0.13176439702510834,0.001112376688979566,0.011876734904944897,0.00012512862817384303,0.4842073619365692,0.03651222214102745,,,,,,,,,,,,,,
109,1.3247296810150146,-1.0193560123443604,0.12871555984020233,0.13240061700344086,0.0010943764355033636,0.010084974579513073,0.00012714562308974566,0.49303293228149414,0.0366249680519104,,,,,,,,,,,,,,
110,1.324074149131775,-1.0188852548599243,0.12845583260059357,0.13006968796253204,0.001082979841157794,0.010423055849969387,0.00012923023425973954,0.5000225901603699,0.03659561276435852,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6995633840560913,0.0,0.6995633840560913,0.027670860290527344,0.2740781009197235
111,1.322412371635437,-1.0404314994812012,0.1270955204963684,0.1292707622051239,0.001090153120458126,0.009948484599590302,0.0001312199311796576,0.5052715539932251,0.03660652041435242,,,,,,,,,,,,,,
112,1.3224754333496094,-1.0314429998397827,0.126456156373024,0.12687844038009644,0.0011079051764681935,0.010996093973517418,0.00013341914997436107,0.5053530335426331,0.03647090494632721,,,,,,,,,,,,,,
113,1.3238937854766846,-1.0345003604888916,0.12837103009223938,0.12744832038879395,0.001115829567424953,0.010278034023940563,0.00013547475677914918,0.4929870069026947,0.036551449447870255,,,,,,,,,,,,,,
114,1.3238314390182495,-1.051684021949768,0.1278989464044571,0.12849387526512146,0.0010958914645016193,0.00895821675658226,0.00013726640013046564,0.5025799870491028,0.03654499351978302,,,,,,,,,,,,,,
115,1.3247555494308472,-1.0543043613433838,0.12932026386260986,0.12639163434505463,0.0011179172433912754,0.00848927441984415,0.00013896425501443448,0.4968428611755371,0.036534231156110764,,,,,,,,,,,,,,
116,1.3251110315322876,-1.061090111732483,0.12808087468147278,0.12610271573066711,0.0010949089191854,0.006203768774867058,0.00014020500876940788,0.5053108930587769,0.036590348929166794,,,,,,,,,,,,,,
117,1.322745680809021,-1.068334937095642,0.12748372554779053,0.1257573664188385,0.001077475375495851,0.008207276463508606,0.0001418464640621096,0.5038225054740906,0.03640859201550484,,,,,,,,,,,,,,
118,1.3229079246520996,-1.0904659032821655,0.12728393077850342,0.1262097954750061,0.0010996927740052342,0.007402308285236359,0.00014332692571915686,0.5125817656517029,0.03656923398375511,,,,,,,,,,,,,,
119,1.3231934309005737,-1.0952142477035522,0.1285925805568695,0.12925872206687927,0.0010718813864514232,0.006850425619632006,0.00014469701084308327,0.5078772902488708,0.03638835251331329,,,,,,,,,,,,,,
120,1.3239246606826782,-1.1027977466583252,0.12744994461536407,0.12880142033100128,0.001125452108681202,0.0061020939610898495,0.00014591742963530123,0.5119253396987915,0.03649191930890083,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6996654272079468,0.0,0.6996654272079468,0.023535599932074547,0.2852703928947449
121,1.323749303817749,-1.1158020496368408,0.12741848826408386,0.1291014552116394,0.0010861866176128387,0.006940268445760012,0.00014730548332445324,0.5067591667175293,0.03642798587679863,,,,,,,,,,,,,,
122,1.3238674402236938,-1.1173838376998901,0.1276739090681076,0.13002502918243408,0.0010947596747428179,0.00749161746352911,0.00014880380681715907,0.5188788771629333,0.03640592098236084,,,,,,,,,,,,,,
123,1.3229478597640991,-1.12428617477417,0.12962982058525085,0.13179178535938263,0.0010887760436162353,0.008572345599532127,0.0001505182759370655,0.5204897522926331,0.03642980009317398,,,,,,,,,,,,,,
124,1.3238869905471802,-1.1405386924743652,0.12913484871387482,0.130657359957695,0.0010737464763224125,0.009269868955016136,0.00015237224972806872,0.51651531457901,0.03642750903964043,,,,,,,,,,,,,,
