epoch,critic_loss,actor_loss,q1_loss,q2_loss,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
84,0.009557006880640984,-0.18820443749427795,0.00476941978558898,0.004787587560713291,,,,,,,,,,,,,,
85,0.009445521980524063,-0.18742866814136505,0.004714202601462603,0.004731318913400173,,,,,,,,,,,,,,
86,0.009342383593320847,-0.18972426652908325,0.004663512576371431,0.004678871016949415,,,,,,,,,,,,,,
87,0.009332045912742615,-0.19116149842739105,0.004655308555811644,0.004676737356930971,,,,,,,,,,,,,,
88,0.009133819490671158,-0.19123312830924988,0.004548739641904831,0.004585080314427614,,,,,,,,,,,,,,
89,0.008949313312768936,-0.19299791753292084,0.004439554642885923,0.004509758669883013,,,,,,,,,,,,,,
90,0.008796446956694126,-0.1939358115196228,0.004383118823170662,0.004413328133523464,0.6938058733940125,0.6938058733940125,0.30619412660598755,26.220382690429688,0.0282928707811257,0.9579904675483704,1.566356897354126,-0.0,0.6594648361206055,0.35048604011535645,0.6487618977188679,0.35048604011535645,3.1210994720458984,2.022879123687744
91,0.00883219949901104,-0.19527672231197357,0.004392092116177082,0.004440107382833958,,,,,,,,,,,,,,
92,0.0090541522949934,-0.19745482504367828,0.004516704473644495,0.0045374478213489056,,,,,,,,,,,,,,
93,0.008790416643023491,-0.19924664497375488,0.004381880164146423,0.00440853601321578,,,,,,,,,,,,,,
94,0.008779171854257584,-0.19883427023887634,0.004367757122963667,0.004411414731293917,,,,,,,,,,,,,,
95,0.00886074360460043,-0.2002677470445633,0.0044235181994736195,0.00443722540512681,,,,,,,,,,,,,,
96,0.008514003828167915,-0.20173944532871246,0.004217818379402161,0.004296185448765755,,,,,,,,,,,,,,
97,0.008963154628872871,-0.2033010721206665,0.0044751763343811035,0.004487978294491768,,,,,,,,,,,,,,
98,0.008501599542796612,-0.20334966480731964,0.004225906450301409,0.004275693092495203,,,,,,,,,,,,,,
99,0.0082761961966753,-0.2050035297870636,0.004123449791222811,0.00415274640545249,,,,,,,,,,,,,,
100,0.008321673609316349,-0.20818306505680084,0.004149403888732195,0.004172269720584154,0.6568013429641724,0.6568013429641724,0.34319865703582764,27.067623138427734,0.07367053454844999,0.903854489326477,2.4487476348876953,-0.0,0.8287214636802673,0.35918867588043213,0.6443242651982375,0.35918867588043213,3.111703634262085,2.012115478515625
101,0.008283410221338272,-0.20977407693862915,0.004132470581680536,0.004150939639657736,,,,,,,,,,,,,,
102,0.008236071094870567,-0.21046429872512817,0.004100636579096317,0.00413543451577425,,,,,,,,,,,,,,
103,0.00788523443043232,-0.2114059180021286,0.003911786247044802,0.003973447717726231,,,,,,,,,,,,,,
104,0.008173647336661816,-0.2106030434370041,0.004063495434820652,0.004110151901841164,,,,,,,,,,,,,,
105,0.00792479608207941,-0.21335986256599426,0.003948591649532318,0.0039762044325470924,,,,,,,,,,,,,,
106,0.008304533548653126,-0.2140139937400818,0.004150528460741043,0.004154005087912083,,,,,,,,,,,,,,
107,0.00782218761742115,-0.21433129906654358,0.0038930766750127077,0.003929110709577799,,,,,,,,,,,,,,
108,0.007526241708546877,-0.2160182148218155,0.0037531733978539705,0.0037730683106929064,,,,,,,,,,,,,,
109,0.008065836504101753,-0.21735812723636627,0.0040252539329230785,0.004040583036839962,,,,,,,,,,,,,,
110,0.007298629730939865,-0.21919646859169006,0.0036261356435716152,0.0036724943201988935,0.6016325354576111,0.6016325354576111,0.3983674645423889,28.055679321289062,0.14745506162922176,0.8280640840530396,3.765120029449463,-0.0,0.9957472681999207,0.36746951937675476,0.6445509521377893,0.36746951937675476,3.0995023250579834,2.021644353866577
111,0.007639642804861069,-0.2208198457956314,0.0038087775465101004,0.0038308650255203247,,,,,,,,,,,,,,
112,0.007647937163710594,-0.22388143837451935,0.0038226668257266283,0.003825270337983966,,,,,,,,,,,,,,
113,0.007658562622964382,-0.22420603036880493,0.003823603270575404,0.0038349595852196217,,,,,,,,,,,,,,
114,0.0073172543197870255,-0.2256453037261963,0.0036505565512925386,0.003666697535663843,,,,,,,,,,,,,,
115,0.007505846209824085,-0.22764092683792114,0.0037468269001692533,0.003759019309654832,,,,,,,,,,,,,,
116,0.007078301161527634,-0.22575917840003967,0.003532771486788988,0.003545529907569289,,,,,,,,,,,,,,
117,0.007229908369481564,-0.22594086825847626,0.003606419311836362,0.003623488824814558,,,,,,,,,,,,,,
118,0.006725803017616272,-0.22778712213039398,0.0033530741930007935,0.003372728591784835,,,,,,,,,,,,,,
119,0.007015705108642578,-0.23001928627490997,0.0034987458493560553,0.003516959026455879,,,,,,,,,,,,,,
120,0.006880275905132294,-0.22984513640403748,0.0034335055388510227,0.0034467701334506273,0.5527299642562866,0.5527299642562866,0.4472700357437134,28.113126754760742,0.24701244116524615,0.65266352891922,6.838509559631348,-0.0,1.5365638732910156,0.3759920299053192,0.6491371706504767,0.3759920299053192,3.084280014038086,2.064004421234131
121,0.006678489968180656,-0.23188430070877075,0.003319901879876852,0.0033585878554731607,,,,,,,,,,,,,,
122,0.006593094207346439,-0.23390865325927734,0.003295197384431958,0.003297897055745125,,,,,,,,,,,,,,
123,0.006718688644468784,-0.23275376856327057,0.0033455174416303635,0.003373170970007777,,,,,,,,,,,,,,
124,0.006240648217499256,-0.23465928435325623,0.0031074602156877518,0.0031331880018115044,,,,,,,,,,,,,,
125,0.006246880628168583,-0.23592977225780487,0.00310907163657248,0.0031378089915961027,,,,,,,,,,,,,,
126,0.006253017112612724,-0.23644137382507324,0.003123203059658408,0.003129814052954316,,,,,,,,,,,,,,
127,0.006170282606035471,-0.23862101137638092,0.003078264184296131,0.00309201842173934,,,,,,,,,,,,,,
128,0.005996448919177055,-0.23708346486091614,0.002987104933708906,0.003009343985468149,,,,,,,,,,,,,,
129,0.005848499480634928,-0.23886369168758392,0.002917405916377902,0.0029310935642570257,,,,,,,,,,,,,,
130,0.006072692573070526,-0.2405157834291458,0.0030211068224161863,0.0030515859834849834,0.47994890809059143,0.47994890809059143,0.5200510919094086,30.595849990844727,0.3952056840215505,0.6154179573059082,7.523857116699219,-0.0,1.987032413482666,0.379855751991272,0.6572645661599555,0.379855751991272,3.0741310119628906,2.0648412704467773
131,0.005804426968097687,-0.24476325511932373,0.002890848321840167,0.002913578413426876,,,,,,,,,,,,,,
132,0.005955096799880266,-0.24591414630413055,0.002968313405290246,0.00298678339459002,,,,,,,,,,,,,,
133,0.006087551824748516,-0.24799977242946625,0.0030285047832876444,0.003059046808630228,,,,,,,,,,,,,,
134,0.005512712523341179,-0.2504597306251526,0.0027487159240990877,0.002763996599242091,,,,,,,,,,,,,,
135,0.005577944219112396,-0.2506996989250183,0.0027632166165858507,0.002814727369695902,,,,,,,,,,,,,,
136,0.005741848144680262,-0.25283753871917725,0.0028599014040082693,0.0028819467406719923,,,,,,,,,,,,,,
137,0.005365772172808647,-0.25018197298049927,0.002674445044249296,0.0026913273613899946,,,,,,,,,,,,,,
138,0.005914279725402594,-0.25097373127937317,0.0029566381126642227,0.002957641612738371,,,,,,,,,,,,,,
139,0.005862259306013584,-0.25105324387550354,0.002925274893641472,0.0029369841795414686,,,,,,,,,,,,,,
140,0.00536589790135622,-0.2555762827396393,0.00267747207544744,0.0026884255930781364,0.45126238465309143,0.45126238465309143,0.5487376153469086,31.181964874267578,0.46395827586059246,0.4686011075973511,10.01124382019043,-0.0,2.469599723815918,0.39775747060775757,0.6487837436916694,0.39775747060775757,3.0291366577148438,2.0532050132751465
141,0.005053951870650053,-0.2555791735649109,0.0025284579023718834,0.0025254939682781696,,,,,,,,,,,,,,
142,0.005506826564669609,-0.25990936160087585,0.0027563823387026787,0.0027504442259669304,,,,,,,,,,,,,,
143,0.004883674904704094,-0.2583565413951874,0.0024313826579600573,0.0024522924795746803,,,,,,,,,,,,,,
144,0.005543004721403122,-0.25838199257850647,0.0027605248615145683,0.0027824798598885536,,,,,,,,,,,,,,
145,0.004838797729462385,-0.26019829511642456,0.002410571789368987,0.002428225940093398,,,,,,,,,,,,,,
146,0.005040238611400127,-0.26128560304641724,0.0025169351138174534,0.002523303497582674,,,,,,,,,,,,,,
147,0.004829286597669125,-0.2628136873245239,0.002415458671748638,0.0024138279259204865,,,,,,,,,,,,,,
148,0.005104288924485445,-0.2658553421497345,0.002562267240136862,0.0025420216843485832,,,,,,,,,,,,,,
149,0.005215893033891916,-0.26814714074134827,0.002600420266389847,0.0026154727675020695,,,,,,,,,,,,,,
150,0.004818663001060486,-0.2679902911186218,0.002411685883998871,0.0024069768842309713,0.34703150391578674,0.34703150391578674,0.6529684960842133,34.978546142578125,0.5535789302175842,0.3434387445449829,12.220184326171875,-0.0,2.7100422382354736,0.4014227092266083,0.6579922851710153,0.4014227092266083,3.0085604190826416,2.121056079864502
151,0.004784736316651106,-0.26934391260147095,0.002391533460468054,0.002393202856183052,,,,,,,,,,,,,,
152,0.004859908949583769,-0.2694912850856781,0.002440481912344694,0.0024194270372390747,,,,,,,,,,,,,,
153,0.004266624338924885,-0.2735652029514313,0.0021406349260360003,0.002125989645719528,,,,,,,,,,,,,,
154,0.004457180388271809,-0.2742253243923187,0.002224887488409877,0.0022322931326925755,,,,,,,,,,,,,,
155,0.004926353693008423,-0.2767040729522705,0.0024607020895928144,0.002465651836246252,,,,,,,,,,,,,,
156,0.004730436019599438,-0.27447614073753357,0.0023559078108519316,0.002374528208747506,,,,,,,,,,,,,,
157,0.004138004966080189,-0.2721020579338074,0.002078642603009939,0.002059362595900893,,,,,,,,,,,,,,
158,0.004260041285306215,-0.2723148465156555,0.0021249016281217337,0.0021351396571844816,,,,,,,,,,,,,,
159,0.004278155975043774,-0.27298468351364136,0.0021431453060358763,0.0021350104361772537,,,,,,,,,,,,,,
160,0.004050816409289837,-0.2783631980419159,0.002017504535615444,0.0020333121065050364,0.3785863518714905,0.3785863518714905,0.6214136481285095,33.91155242919922,0.6083702392991447,0.45171070098876953,10.339221000671387,-0.0,3.132042407989502,0.3999880254268646,0.663101410654513,0.39998799562454224,2.9818639755249023,2.096184492111206
161,0.004159553442150354,-0.28223130106925964,0.0020828726701438427,0.0020766807720065117,,,,,,,,,,,,,,
162,0.004322904162108898,-0.2841486632823944,0.002168116858229041,0.002154787303879857,,,,,,,,,,,,,,
163,0.0038219857960939407,-0.2840665578842163,0.001906638965010643,0.0019153468310832977,,,,,,,,,,,,,,
164,0.003936353139579296,-0.284958153963089,0.0019668976310640574,0.001969455275684595,,,,,,,,,,,,,,
165,0.0041709947399795055,-0.2857982814311981,0.002093199174851179,0.0020777955651283264,,,,,,,,,,,,,,
166,0.004156577866524458,-0.28842195868492126,0.0020835096947848797,0.0020730681717395782,,,,,,,,,,,,,,
167,0.004108395427465439,-0.28821074962615967,0.0020518095698207617,0.0020565856248140335,,,,,,,,,,,,,,
168,0.004416055977344513,-0.2921927273273468,0.002204351592808962,0.002211704384535551,,,,,,,,,,,,,,
169,0.003963414579629898,-0.2936363220214844,0.0019964836537837982,0.001966930693015456,,,,,,,,,,,,,,
170,0.003761857282370329,-0.2922930121421814,0.0018830555491149426,0.0018788018496707082,0.32449787855148315,0.32449787855148315,0.6755021214485168,35.552520751953125,0.6188272810379533,0.28367260098457336,13.305948257446289,-0.0,3.748495101928711,0.41409754753112793,0.6588804231476845,0.41409754753112793,2.9310531616210938,2.2085695266723633
171,0.003497572848573327,-0.2942562699317932,0.0017493152990937233,0.0017482575494796038,,,,,,,,,,,,,,
172,0.0037550097331404686,-0.29472610354423523,0.0018757670186460018,0.001879242598079145,,,,,,,,,,,,,,
173,0.003504783846437931,-0.29479125142097473,0.0017489397432655096,0.0017558441031724215,,,,,,,,,,,,,,
174,0.00405137799680233,-0.29747340083122253,0.0020298061426728964,0.0020215720869600773,,,,,,,,,,,,,,
175,0.003992022015154362,-0.29890426993370056,0.00200306111946702,0.001988960662856698,,,,,,,,,,,,,,
176,0.0034907355438917875,-0.2978309988975525,0.0017367493128404021,0.0017539862310513854,,,,,,,,,,,,,,
177,0.003704760456457734,-0.30288639664649963,0.0018469842616468668,0.0018577761948108673,,,,,,,,,,,,,,
178,0.003924839198589325,-0.3082001507282257,0.0019773400854319334,0.0019474989967420697,,,,,,,,,,,,,,
179,0.0033660908229649067,-0.3080545961856842,0.0016908081015571952,0.0016752828378230333,,,,,,,,,,,,,,
180,0.003280620090663433,-0.30739113688468933,0.0016488798428326845,0.0016317403642460704,0.32791459560394287,0.32791459560394287,0.6720854043960571,35.5612907409668,0.553799868035145,0.3187527060508728,12.707464218139648,-0.0,3.4000320434570312,0.43496400117874146,0.6484559965364076,0.43496400117874146,2.917956590652466,2.1388556957244873
181,0.003678091336041689,-0.3031863868236542,0.0018274063477292657,0.0018506848718971014,,,,,,,,,,,,,,
182,0.003805439919233322,-0.3051165044307709,0.0019069932168349624,0.0018984468188136816,,,,,,,,,,,,,,
183,0.0037613078020513058,-0.30894389748573303,0.0019028607057407498,0.0018584472127258778,,,,,,,,,,,,,,
184,0.0032260979060083628,-0.31133168935775757,0.0016194786876440048,0.001606619218364358,,,,,,,,,,,,,,
185,0.003210041206330061,-0.314024418592453,0.0016079953638836741,0.0016020459588617086,,,,,,,,,,,,,,
186,0.003397812135517597,-0.3133631646633148,0.0017003336688503623,0.001697478350251913,,,,,,,,,,,,,,
187,0.003503414336591959,-0.3173970878124237,0.001764301210641861,0.0017391132423654199,,,,,,,,,,,,,,
188,0.003436082974076271,-0.31615376472473145,0.001722792279906571,0.001713290810585022,,,,,,,,,,,,,,
189,0.003182070329785347,-0.3171783983707428,0.0016012195264920592,0.0015808508032932878,,,,,,,,,,,,,,
190,0.003076320281252265,-0.31947097182273865,0.0015288321301341057,0.0015474881511181593,0.3077835440635681,0.3077835440635681,0.6922164559364319,36.15354919433594,0.6121461015405433,0.30576008558273315,12.919984817504883,-0.0,3.51999568939209,0.4384936988353729,0.6556011492793193,0.4384936988353729,2.907963514328003,2.1964712142944336
191,0.003167026210576296,-0.32004138827323914,0.0015981863252818584,0.0015688398852944374,,,,,,,,,,,,,,
192,0.0030780655797570944,-0.32252979278564453,0.0015422796132043004,0.001535785966552794,,,,,,,,,,,,,,
193,0.0031757494434714317,-0.320321261882782,0.0015966265928000212,0.0015791228506714106,,,,,,,,,,,,,,
194,0.00323067931458354,-0.3219974637031555,0.0016331147635355592,0.0015975645510479808,,,,,,,,,,,,,,
195,0.003170331474393606,-0.325199693441391,0.0015911657828837633,0.0015791656915098429,,,,,,,,,,,,,,
196,0.0029735281132161617,-0.32404667139053345,0.0014938851818442345,0.0014796428149566054,,,,,,,,,,,,,,
197,0.0033532483503222466,-0.32983216643333435,0.0016867341473698616,0.0016665140865370631,,,,,,,,,,,,,,
198,0.003153496654704213,-0.331838458776474,0.0015907206106930971,0.001562776044011116,,,,,,,,,,,,,,
199,0.003174678422510624,-0.33201998472213745,0.0015960477758198977,0.001578630763106048,,,,,,,,,,,,,,
200,0.0032406507525593042,-0.3309323489665985,0.0016349114011973143,0.00160573935136199,0.36003708839416504,0.36003708839416504,0.639962911605835,34.23285675048828,0.5171933993749456,0.33824166655540466,12.357556343078613,-0.0,3.1937906742095947,0.4502030909061432,0.6428886004634078,0.4502030909061432,2.9104042053222656,2.155961275100708
201,0.0031320122070610523,-0.33059704303741455,0.0015741972019895911,0.001557815121486783,,,,,,,,,,,,,,
202,0.0033457139506936073,-0.3356185853481293,0.001675073173828423,0.0016706406604498625,,,,,,,,,,,,,,
203,0.00285518541932106,-0.33686110377311707,0.0014291747938841581,0.001426010625436902,,,,,,,,,,,,,,
204,0.0028220624662935734,-0.33736610412597656,0.0014286276418715715,0.0013934349408373237,,,,,,,,,,,,,,
205,0.0030051451176404953,-0.3430175483226776,0.00150113005656749,0.0015040150610730052,,,,,,,,,,,,,,
206,0.0033426708541810513,-0.340476393699646,0.0016834692796692252,0.0016592014580965042,,,,,,,,,,,,,,
207,0.002903639804571867,-0.33892878890037537,0.0014435838675126433,0.0014600560534745455,,,,,,,,,,,,,,
208,0.003171888878569007,-0.3396812677383423,0.0016032976564019918,0.001568591222167015,,,,,,,,,,,,,,
209,0.002830559154972434,-0.34234610199928284,0.0014254993293434381,0.001405059825628996,,,,,,,,,,,,,,
210,0.002768374979496002,-0.3496609628200531,0.0013913735747337341,0.001377001404762268,0.3142912685871124,0.3142912685871124,0.6857087314128876,35.83394241333008,0.5569492507334474,0.282373309135437,13.307515144348145,-0.0,3.2441632747650146,0.45524588227272034,0.6492488034085059,0.45524588227272034,2.8290457725524902,2.2903037071228027
211,0.0033706652466207743,-0.34889283776283264,0.0017034020274877548,0.0016672632191330194,,,,,,,,,,,,,,
212,0.0030223059002310038,-0.351406991481781,0.0015065692132338881,0.0015157366869971156,,,,,,,,,,,,,,
213,0.0028510726988315582,-0.3512602150440216,0.001430884818546474,0.001420187996700406,,,,,,,,,,,,,,
