epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert,trajectory_mean_action_jump,trajectory_normalised_action_jump
31,0.004238058812916279,0.007552717346698046,0.0021478484850376844,0.0020902100950479507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
32,0.003962614107877016,0.005551889538764954,0.0019878556486219168,0.0019747584592550993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
33,0.003890588413923979,0.004055236931890249,0.0019635886419564486,0.0019269997719675303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
34,0.0038350117392838,0.001956699648872018,0.0019220722606405616,0.0019129395950585604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
35,0.0035636271350085735,0.0010000901529565454,0.0017821082146838307,0.0017815190367400646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
36,0.003637562971562147,-0.0013133829925209284,0.0018061778973788023,0.0018313851905986667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
37,0.0033421169500797987,-0.0021221167407929897,0.0016801292076706886,0.00166198774240911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
38,0.003257294651120901,-0.005386423785239458,0.001631934312172234,0.0016253602225333452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
39,0.0030878721736371517,-0.004969837609678507,0.0015626874519512057,0.0015251846052706242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
40,0.003198357531800866,-0.005815780255943537,0.001608481863513589,0.0015898756682872772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
41,0.002986829960718751,-0.008819947019219398,0.0015067553613334894,0.0014800745993852615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
42,0.00296962633728981,-0.009685119614005089,0.001454712706618011,0.001514913747087121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
43,0.002764740027487278,-0.011346142739057541,0.0014221693854779005,0.0013425705255940557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
44,0.0027387700974941254,-0.01434273924678564,0.00136008660774678,0.0013786836061626673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
45,0.002787509234622121,-0.014267823658883572,0.0014158542035147548,0.001371655031107366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
46,0.002667403547093272,-0.0175183042883873,0.0013754594838246703,0.001291944063268602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
47,0.0025437939912080765,-0.017694110050797462,0.0012924466282129288,0.0012513472465798259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
48,0.0025111809372901917,-0.02019023522734642,0.0012952627148479223,0.0012159182224422693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
49,0.0024921162985265255,-0.02103305421769619,0.0012498673750087619,0.0012422490399330854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
50,0.0023879120126366615,-0.023583954200148582,0.001211896538734436,0.0011760155903175473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
51,0.0024175364524126053,-0.02444598078727722,0.0011995035456493497,0.0012180330231785774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
52,0.0023536880034953356,-0.02698001265525818,0.0011905746068805456,0.00116311339661479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
53,0.0022817235440015793,-0.025463631376624107,0.001144454930908978,0.0011372684966772795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
54,0.0022548497654497623,-0.027923686429858208,0.0011597141856327653,0.0010951354634016752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
55,0.002292916877195239,-0.02954527921974659,0.0011676725698634982,0.0011252443073317409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
56,0.0022839484736323357,-0.03014611266553402,0.0011887663276866078,0.0010951822623610497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
57,0.002101478399708867,-0.03375690430402756,0.001085571013391018,0.0010159073863178492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
58,0.002036919817328453,-0.035286735743284225,0.0010350830852985382,0.0010018367320299149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
59,0.002107970416545868,-0.03778481483459473,0.0010613820049911737,0.0010465882951393723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
60,0.0020152046345174313,-0.039511989802122116,0.0010111980373039842,0.001004006597213447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
61,0.0020499923266470432,-0.03890504315495491,0.0010274648666381836,0.0010225273435935378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
62,0.0020331365521997213,-0.04302409291267395,0.0010194003116339445,0.0010137362405657768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
63,0.001969167497009039,-0.04312144219875336,0.0009897660929709673,0.0009794015204533935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
64,0.002006961964070797,-0.04328902065753937,0.0010165158892050385,0.0009904461912810802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
65,0.001951480284333229,-0.04434685781598091,0.0009684961405582726,0.0009829842019826174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
66,0.0019028973765671253,-0.0435950942337513,0.0009741358226165175,0.0009287614957429469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
67,0.0019351121736690402,-0.04645992070436478,0.0009761814144439995,0.0009589307592250407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
68,0.0018551405519247055,-0.04717807099223137,0.00093035091413185,0.0009247896960005164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
69,0.0018128463998436928,-0.04722355306148529,0.0009165729861706495,0.0008962733554653823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
70,0.0018267952837049961,-0.049030087888240814,0.0009248045389540493,0.0009019908029586077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
71,0.0017872571479529142,-0.050551578402519226,0.0009130744147114456,0.0008741826750338078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
72,0.0017543669091537595,-0.05180245265364647,0.0008874924969859421,0.0008668744121678174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
73,0.0018077990971505642,-0.05417526513338089,0.000913787807803601,0.0008940113475546241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
74,0.0017100650584325194,-0.05436933413147926,0.0008680173195898533,0.0008420477388426661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
75,0.001799513353034854,-0.05466349050402641,0.000916503369808197,0.0008830100414343178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
76,0.0017263211775571108,-0.0561344251036644,0.000865846173837781,0.0008604750037193298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
77,0.001725605339743197,-0.05481064319610596,0.0009010289795696735,0.0008245763601735234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
78,0.001635211519896984,-0.0564018115401268,0.0008389052236452699,0.0007963062962517142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
79,0.0017408543499186635,-0.05533802509307861,0.000872923294082284,0.0008679310558363795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
80,0.0016799581935629249,-0.05704741179943085,0.000836745894048363,0.0008432122995145619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
81,0.0016518223565071821,-0.05744682997465134,0.0008660315070301294,0.0007857908494770527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
82,0.0016485386295244098,-0.060472577810287476,0.0008323474903590977,0.000816191139165312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
83,0.0016042657662183046,-0.06038610637187958,0.0008252629777416587,0.0007790028466843069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
84,0.0016474351286888123,-0.06282385438680649,0.0008314158767461777,0.0008160193101502955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
85,0.0015290742740035057,-0.06540552526712418,0.0007688294281251729,0.0007602449040859938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
86,0.0016029332764446735,-0.06522859632968903,0.0008022960973903537,0.0008006371208466589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
87,0.0015798291424289346,-0.06780416518449783,0.0007953466265462339,0.0007844825158827007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
88,0.0015864428132772446,-0.06716936826705933,0.0008162346202880144,0.0007702081929892302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
89,0.0015564027708023787,-0.06651300936937332,0.0007993074832484126,0.000757095287553966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
90,0.0015326064312830567,-0.0673719048500061,0.0007689190679229796,0.0007636873633600771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
91,0.0015642385696992278,-0.06771767139434814,0.0007731740479357541,0.0007910645217634737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
92,0.0015447017503902316,-0.07037700712680817,0.0007993137114681304,0.0007453880389221013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
93,0.00142670760396868,-0.07048684358596802,0.0007166691357269883,0.0007100384682416916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
94,0.0014822492375969887,-0.07216288149356842,0.0007339314324781299,0.0007483178051188588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
95,0.0014983474975451827,-0.07398762553930283,0.0007503769593313336,0.0007479705382138491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
96,0.0014652900863438845,-0.07214267551898956,0.000738135480787605,0.0007271545473486185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
97,0.0014127506874501705,-0.07493393868207932,0.0006896710256114602,0.0007230796618387103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
98,0.0013859982136636972,-0.0754048079252243,0.0006947761867195368,0.0006912220269441605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
99,0.00138951581902802,-0.07644758373498917,0.0006973324925638735,0.0006921832682564855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
100,0.0014356567990034819,-0.07716238498687744,0.0007067560218274593,0.0007289007189683616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
101,0.0014706903602927923,-0.07786484807729721,0.0007254787487909198,0.0007452116697095335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
102,0.0014753746800124645,-0.0801798477768898,0.0007444713264703751,0.0007309033535420895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
103,0.0013774668332189322,-0.07905552536249161,0.0007042282959446311,0.000673238595481962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
104,0.0014032811159268022,-0.07945070415735245,0.0006971574621275067,0.0007061236537992954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
105,0.0014625636395066977,-0.08077698945999146,0.0007433865685015917,0.0007191771292127669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
106,0.0014338886830955744,-0.0822283998131752,0.0007392628467641771,0.0006946257781237364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
107,0.0013791038654744625,-0.08231355994939804,0.0007020129705779254,0.000677090953104198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
108,0.0013827665243297815,-0.0848516970872879,0.0007106800330802798,0.0006720864912495017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
109,0.001400270964950323,-0.08493013679981232,0.0006909502553753555,0.0007093206513673067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
110,0.0014155774842947721,-0.08588121831417084,0.0007038795738480985,0.0007116978522390127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
111,0.001424244837835431,-0.08756773918867111,0.0007204496068879962,0.0007037952309474349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
112,0.001422271365299821,-0.08790210634469986,0.0007335037225857377,0.0006887675845064223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
113,0.0013186698779463768,-0.08818338811397552,0.0006759390817023814,0.0006427308544516563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
114,0.0013944192323833704,-0.08916360884904861,0.0007125101401470602,0.0006819091504439712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
115,0.0013492750003933907,-0.09116135537624359,0.0006573856808245182,0.0006918893777765334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
116,0.0013289190828800201,-0.09072460234165192,0.0006723608821630478,0.0006565582007169724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
117,0.0012852733489125967,-0.09189997613430023,0.0006594699225388467,0.00062580342637375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
118,0.0013320718426257372,-0.08983080834150314,0.0006702146492898464,0.0006618571933358908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
119,0.0013843488413840532,-0.09331228584051132,0.0006878261337988079,0.0006965227075852454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
120,0.0012915965635329485,-0.09344904124736786,0.0006499264272861183,0.0006416700780391693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
121,0.0013099070638418198,-0.09571083635091782,0.0006656633340753615,0.0006442437879741192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
122,0.0013295706594362855,-0.09687387198209763,0.0006827600882388651,0.0006468105711974204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
123,0.0012793275527656078,-0.09765492379665375,0.0006325904396362603,0.0006467371713370085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
124,0.001288621686398983,-0.0964781865477562,0.0006291610188782215,0.0006594606675207615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
125,0.001282491022720933,-0.09933891147375107,0.000650572357699275,0.000631918606813997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
126,0.001279034884646535,-0.10168834775686264,0.0006443718448281288,0.0006346630398184061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
127,0.0012444985331967473,-0.1006028801202774,0.0006349351024255157,0.0006095634307712317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
128,0.0012588764075189829,-0.10152146965265274,0.0006361185223795474,0.0006227578851394355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
129,0.001243003411218524,-0.10158197581768036,0.000651877373456955,0.000591126037761569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
130,0.001244608429260552,-0.10388223826885223,0.0006200812640599906,0.0006245271652005613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
131,0.0012688084971159697,-0.10361231118440628,0.0006403637817129493,0.0006284447154030204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
132,0.0012306349817663431,-0.10441075265407562,0.0006148891989141703,0.0006157457246445119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
133,0.0012247087433934212,-0.1045781746506691,0.0006205293466337025,0.0006041793967597187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
134,0.001240996178239584,-0.10675805062055588,0.0006440635188482702,0.0005969327175989747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
135,0.0012340478133410215,-0.10824590176343918,0.000634176074527204,0.0005998717970214784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
136,0.0011583641171455383,-0.1095942035317421,0.0005918311653658748,0.0005665330099873245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
137,0.0011993194930255413,-0.10883305221796036,0.0006100310711190104,0.0005892884801141918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
138,0.0012445106403902173,-0.11130992323160172,0.0006495690904557705,0.0005949415499344468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
139,0.001181035302579403,-0.1118461936712265,0.0005996128311380744,0.0005814225296489894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
140,0.0011748310644179583,-0.11117609590291977,0.0005986082251183689,0.0005762228392995894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
141,0.001166445785202086,-0.11225862801074982,0.0005930218030698597,0.0005734239821322262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
142,0.001274367794394493,-0.11259153485298157,0.0006462567253038287,0.0006281110108830035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
143,0.0012278798967599869,-0.11382745951414108,0.0006257665227167308,0.0006021133158355951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
144,0.0011787955882027745,-0.11600339412689209,0.000592820520978421,0.0005859750672243536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
145,0.0011745363008230925,-0.11603690683841705,0.0005937209352850914,0.0005808153073303401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
