epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
270,2.3459858894348145,-3.672654390335083,0.27263712882995605,0.27195295691490173,0.0229672659188509,1.7778185606002808,1.779038667678833,0.043438173830509186,0.3424959182739258,0.01,0.014072384326010958,1.6462949514389038,0.14450708031654358,0.7887552380561829,0.7887552380561829,0.21124476194381714,8.122369766235352,0.01398862354557198,0.825581431388855,4.328771591186523,-0.0,1.9316822290420532,0.7885326743125916,0.017202678623355762,0.7885326743125916,0.17340588569641113,0.802899956703186
271,2.3441574573516846,-3.66237211227417,0.2728736996650696,0.27212589979171753,0.02248549833893776,1.7757688760757446,1.7775757312774658,0.04420332983136177,0.34636741876602173,0.01,0.01407922499197723,1.6520862579345703,0.1438259333372116,,,,,,,,,,,,,,
272,2.3448424339294434,-3.683979034423828,0.27061033248901367,0.2705213129520416,0.02250554785132408,1.7806174755096436,1.7817929983139038,0.042545195668935776,0.35184112191200256,0.01,0.014085734031111017,1.6647553443908691,0.14339052140712738,,,,,,,,,,,,,,
273,2.345966100692749,-3.6912333965301514,0.27357327938079834,0.2734464406967163,0.02257688343524933,1.7761995792388916,1.7765394449234009,0.04368450120091438,0.3534124195575714,0.01,0.0140924709313512,1.6490594148635864,0.14347226917743683,,,,,,,,,,,,,,
274,2.351146936416626,-3.7209012508392334,0.2727012634277344,0.2726159989833832,0.02229432947933674,1.783148169517517,1.783922553062439,0.042941927909851074,0.351516991853714,0.01,0.014099059316933171,1.6422334909439087,0.142877995967865,,,,,,,,,,,,,,
275,2.3457770347595215,-3.7381885051727295,0.2718048095703125,0.2718302309513092,0.02183978259563446,1.780155897140503,1.7804484367370605,0.04319782182574272,0.3526514768600464,0.01,0.01410569888129832,1.658064842224121,0.14342476427555084,,,,,,,,,,,,,,
276,2.3424737453460693,-3.7385475635528564,0.2702861428260803,0.2704090178012848,0.021962884813547134,1.779639720916748,1.7799917459487915,0.04270869866013527,0.3453461229801178,0.01,0.014112240621030349,1.6579679250717163,0.1426204890012741,,,,,,,,,,,,,,
277,2.3454456329345703,-3.7561981678009033,0.2731001377105713,0.2728743255138397,0.02174239233136177,1.7771575450897217,1.778300166130066,0.04314947873353958,0.34594738483428955,0.01,0.014118870516777057,1.6302262544631958,0.14308659732341766,,,,,,,,,,,,,,
278,2.3448569774627686,-3.748953104019165,0.2735207974910736,0.2732706665992737,0.021363157778978348,1.7761956453323364,1.7772090435028076,0.04300691559910774,0.34667864441871643,0.01,0.014125471899896878,1.6612766981124878,0.14374807476997375,,,,,,,,,,,,,,
279,2.345568895339966,-3.7794647216796875,0.2739349603652954,0.2733480632305145,0.02213660627603531,1.7754160165786743,1.7768824100494385,0.042194824665784836,0.34190449118614197,0.01,0.014131910864830035,1.6683313846588135,0.14232385158538818,,,,,,,,,,,,,,
280,2.345076322555542,-3.782335042953491,0.27235639095306396,0.2710152566432953,0.02147454209625721,1.7785108089447021,1.7819491624832153,0.043358348309993744,0.34741806983947754,0.01,0.014138582534492034,1.6470509767532349,0.14275525510311127,0.7875363826751709,0.7875363826751709,0.2124636173248291,8.202947616577148,0.01292071080551407,0.8286565542221069,4.309279441833496,-0.0,1.9129223823547363,0.7884102463722229,0.016485155227346126,0.7884102463722229,0.17108142375946045,0.7945446968078613
281,2.34675931930542,-3.792879104614258,0.2741537094116211,0.27347609400749207,0.02220754697918892,1.7761502265930176,1.777693748474121,0.042633481323719025,0.345419704914093,0.01,0.014145109230756778,1.649422526359558,0.14223633706569672,,,,,,,,,,,,,,
282,2.3514323234558105,-3.7923805713653564,0.2761778235435486,0.27560654282569885,0.02190229669213295,1.7772213220596313,1.7782697677612305,0.042706917971372604,0.34648069739341736,0.01,0.014151650614351053,1.639533281326294,0.14232385158538818,,,,,,,,,,,,,,
283,2.3418660163879395,-3.8041415214538574,0.27250969409942627,0.27240189909935,0.021169550716876984,1.7752491235733032,1.776320457458496,0.04194393381476402,0.3422921895980835,0.01,0.014158039401114006,1.6516458988189697,0.14172977209091187,,,,,,,,,,,,,,
284,2.348323106765747,-3.827643632888794,0.2730063498020172,0.27337154746055603,0.021804526448249817,1.7801291942596436,1.7801522016525269,0.04216904938220978,0.33551475405693054,0.01,0.014164473210990448,1.629939079284668,0.1425103098154068,,,,,,,,,,,,,,
285,2.353679895401001,-3.8427746295928955,0.27319544553756714,0.27430593967437744,0.02244948409497738,1.7845649719238281,1.7828929424285889,0.04280612990260124,0.3361208140850067,0.01,0.014171034436970967,1.6351497173309326,0.14259156584739685,,,,,,,,,,,,,,
286,2.351229667663574,-3.8536221981048584,0.2734847664833069,0.27376800775527954,0.022484073415398598,1.781541347503662,1.7814439535140991,0.04181898385286331,0.33401423692703247,0.01,0.014177398233741539,1.6136531829833984,0.1418813169002533,,,,,,,,,,,,,,
287,2.3426120281219482,-3.8467636108398438,0.2775878608226776,0.27720680832862854,0.021513156592845917,1.7654427289962769,1.7671655416488647,0.04167253524065018,0.3343331813812256,0.01,0.014183732740789668,1.6292028427124023,0.141664057970047,,,,,,,,,,,,,,
288,2.3472847938537598,-3.8360061645507812,0.2778755724430084,0.2765694856643677,0.021767452359199524,1.7696168422698975,1.7725276947021484,0.042079243808984756,0.3350575268268585,0.01,0.014190148589551465,1.6254421472549438,0.1424890011548996,,,,,,,,,,,,,,
289,2.3459489345550537,-3.837928533554077,0.2765094041824341,0.27583935856819153,0.02142941951751709,1.7712522745132446,1.7730892896652222,0.041495829820632935,0.34081995487213135,0.01,0.014196447755515592,1.6328134536743164,0.14049676060676575,,,,,,,,,,,,,,
290,2.3439197540283203,-3.870166540145874,0.2740265130996704,0.2732607126235962,0.020987074822187424,1.774796962738037,1.7764941453933716,0.04227205365896225,0.3423818051815033,0.01,0.014202902166247384,1.623404860496521,0.14101582765579224,0.7864821553230286,0.7864821553230286,0.21351784467697144,8.2227144241333,0.011954324011576707,0.8295214176177979,4.303818225860596,-0.0,1.902950644493103,0.7881515026092529,0.015925051739741635,0.7881515622138977,0.1721915900707245,0.7780013680458069
291,2.3503448963165283,-3.8897392749786377,0.2720547020435333,0.2721424996852875,0.02143504098057747,1.7844786643981934,1.7849466800689697,0.041418399661779404,0.3451489806175232,0.01,0.01420918584617974,1.6210449934005737,0.14017239212989807,,,,,,,,,,,,,,
292,2.3530020713806152,-3.9135615825653076,0.27286937832832336,0.27293846011161804,0.02154197171330452,1.7859669923782349,1.7853378057479858,0.041656047105789185,0.3457384407520294,0.01,0.014215517055600898,1.623946189880371,0.14196665585041046,,,,,,,,,,,,,,
293,2.3503658771514893,-3.9071240425109863,0.26983436942100525,0.2706121802330017,0.02137880213558674,1.7892072200775146,1.7878741025924683,0.04167841374874115,0.3462768495082855,0.01,0.014221852738350646,1.6081031560897827,0.14058798551559448,,,,,,,,,,,,,,
294,2.344573974609375,-3.9142372608184814,0.2731729745864868,0.27302637696266174,0.02094871923327446,1.7772339582443237,1.777618169784546,0.04133782535791397,0.3424723744392395,0.01,0.014228120303422229,1.6204386949539185,0.14080554246902466,,,,,,,,,,,,,,
295,2.3539915084838867,-3.9470460414886475,0.2816360890865326,0.2815455496311188,0.02194683812558651,1.7682973146438599,1.7694288492202759,0.0429692380130291,0.3378298878669739,0.01,0.014234714151024834,1.5990471839904785,0.14176666736602783,,,,,,,,,,,,,,
296,2.3477890491485596,-3.9697420597076416,0.2800954282283783,0.27928900718688965,0.021519629284739494,1.76585853099823,1.767911434173584,0.04257294908165932,0.332000732421875,0.01,0.014241228740841166,1.5947821140289307,0.1411849707365036,,,,,,,,,,,,,,
297,2.3499035835266113,-3.971799612045288,0.27955561876296997,0.278832346200943,0.021627293899655342,1.7691001892089844,1.7706764936447144,0.04110080003738403,0.33223915100097656,0.01,0.014247448900848643,1.5721598863601685,0.1402045339345932,,,,,,,,,,,,,,
298,2.344947338104248,-3.9777324199676514,0.2749728858470917,0.2742310166358948,0.021297821775078773,1.7735192775726318,1.7753716707229614,0.04120238497853279,0.3317827582359314,0.01,0.01425368937784435,1.5978294610977173,0.14053089916706085,,,,,,,,,,,,,,
299,2.3531830310821533,-3.9663960933685303,0.27893713116645813,0.2788020074367523,0.021869197487831116,1.7732785940170288,1.773870825767517,0.041281282901763916,0.3325892388820648,0.01,0.014259945634424702,1.577410101890564,0.14020580053329468,,,,,,,,,,,,,,
300,2.348130702972412,-3.981365919113159,0.2731548547744751,0.2739703059196472,0.021473215892910957,1.780090570449829,1.778973937034607,0.04109387844800949,0.3340317904949188,0.01,0.014266164410114303,1.5986320972442627,0.13962040841579437,0.7862122058868408,0.7862122058868408,0.21378779411315918,8.239161491394043,0.012065412236423718,0.83077073097229,4.300885200500488,-0.0,1.9163697957992554,0.7879378795623779,0.015416962288655332,0.7879379391670227,0.17377641797065735,0.7645429968833923
301,2.348386526107788,-3.9937751293182373,0.27404242753982544,0.27511677145957947,0.0214732326567173,1.7783933877944946,1.7771148681640625,0.040804844349622726,0.3385865092277527,0.01,0.014272325378984228,1.5957419872283936,0.1401757299900055,,,,,,,,,,,,,,
302,2.3419981002807617,-3.9963889122009277,0.27077022194862366,0.2711878716945648,0.021078146994113922,1.779293417930603,1.7786303758621216,0.04054229333996773,0.337016224861145,0.01,0.014278433837652222,1.6090936660766602,0.13994860649108887,,,,,,,,,,,,,,
303,2.35187029838562,-4.005523204803467,0.27696099877357483,0.2764308750629425,0.021542925387620926,1.7760493755340576,1.7778217792510986,0.0417935885488987,0.334633469581604,0.01,0.014284792555362002,1.6003708839416504,0.13907833397388458,,,,,,,,,,,,,,
304,2.3454480171203613,-4.028257369995117,0.27441084384918213,0.27321019768714905,0.020578835159540176,1.775933027267456,1.7785630226135254,0.040865328162908554,0.33159157633781433,0.01,0.014290965620994583,1.5797812938690186,0.13978677988052368,,,,,,,,,,,,,,
305,2.3446054458618164,-4.035416603088379,0.2773013114929199,0.2762356996536255,0.020535580813884735,1.7691073417663574,1.7719582319259644,0.04147326573729515,0.3288760185241699,0.01,0.014297260274142042,1.5952259302139282,0.13836894929409027,,,,,,,,,,,,,,
306,2.351454496383667,-4.063166618347168,0.27644431591033936,0.27585911750793457,0.021923378109931946,1.7765119075775146,1.77794349193573,0.04123307764530182,0.33232033252716064,0.01,0.014303506889671101,1.5708941221237183,0.13943636417388916,,,,,,,,,,,,,,
307,2.3501429557800293,-4.082571506500244,0.2789272665977478,0.27880004048347473,0.021215977147221565,1.7708749771118164,1.77152419090271,0.04063998907804489,0.33090850710868835,0.01,0.01430963488748671,1.5636285543441772,0.1385495513677597,,,,,,,,,,,,,,
308,2.3471128940582275,-4.073290824890137,0.27742353081703186,0.27718019485473633,0.021252069622278214,1.7708557844161987,1.7716584205627441,0.04132942482829094,0.3358229100704193,0.01,0.014315900772452369,1.579487681388855,0.1402687430381775,,,,,,,,,,,,,,
309,2.3553595542907715,-4.069626808166504,0.28148767352104187,0.28170326352119446,0.020956914871931076,1.771165132522583,1.7712582349777222,0.040704578161239624,0.3346228003501892,0.01,0.014322041688084616,1.5854617357254028,0.1391223520040512,,,,,,,,,,,,,,
310,2.3506267070770264,-4.07423210144043,0.27923962473869324,0.27913156151771545,0.02090638130903244,1.770996332168579,1.7717021703720093,0.04044424742460251,0.3346458971500397,0.01,0.014328130537569537,1.5715038776397705,0.13951736688613892,0.7866475582122803,0.7866475582122803,0.21335244178771973,8.267437934875488,0.01195082459851077,0.8333172798156738,4.290778160095215,-0.0,1.906341552734375,0.7876415848731995,0.014873879667055308,0.7876415848731995,0.1761663258075714,0.7555439472198486
311,2.3539652824401855,-4.099675178527832,0.27801617980003357,0.2779065668582916,0.020601356402039528,1.7768802642822266,1.7780022621154785,0.04118945077061653,0.3360244929790497,0.01,0.01433436842772366,1.5522005558013916,0.14006228744983673,,,,,,,,,,,,,,
312,2.351027250289917,-4.110584259033203,0.27696534991264343,0.27654483914375305,0.02155168354511261,1.7752394676208496,1.7766914367675781,0.040809016674757004,0.334206223487854,0.01,0.014340530231058612,1.546915888786316,0.140024334192276,,,,,,,,,,,,,,
313,2.350377082824707,-4.134204387664795,0.2744334936141968,0.2740126848220825,0.02069951221346855,1.780360221862793,1.7821025848388672,0.040540311485528946,0.327684611082077,0.01,0.014346638293355718,1.5351179838180542,0.1409621685743332,,,,,,,,,,,,,,
314,2.3489227294921875,-4.14762544631958,0.27541714906692505,0.27576664090156555,0.021046988666057587,1.776850700378418,1.7765328884124756,0.040805041790008545,0.32369881868362427,0.01,0.01435279930171372,1.54381263256073,0.13933545351028442,,,,,,,,,,,,,,
315,2.349965810775757,-4.145956993103027,0.2792254686355591,0.27943143248558044,0.020939061418175697,1.7702516317367554,1.7704880237579346,0.04016628488898277,0.3235762417316437,0.01,0.014358832558691515,1.5376015901565552,0.1383945345878601,,,,,,,,,,,,,,
316,2.3545613288879395,-4.134842395782471,0.2813286781311035,0.2811721861362457,0.020791901275515556,1.7705016136169434,1.7720357179641724,0.04078337922692299,0.3197210729122162,0.01,0.0143649892345369,1.5609842538833618,0.13927017152309418,,,,,,,,,,,,,,
317,2.3524625301361084,-4.16343879699707,0.27999117970466614,0.2800970673561096,0.020992377772927284,1.7709541320800781,1.7718095779418945,0.04082288593053818,0.32458236813545227,0.01,0.014371153811723008,1.5525165796279907,0.13975049555301666,,,,,,,,,,,,,,
318,2.3523287773132324,-4.20043420791626,0.2799457907676697,0.27915558218955994,0.021324817091226578,1.7707252502441406,1.7730801105499268,0.04072567820549011,0.3327246904373169,0.01,0.014377298947364106,1.538881540298462,0.13897886872291565,,,,,,,,,,,,,,
319,2.3491432666778564,-4.177042007446289,0.2762903869152069,0.27595943212509155,0.02160699851810932,1.7743836641311646,1.7761893272399902,0.04112737998366356,0.3457956314086914,0.01,0.014383524423360838,1.5274068117141724,0.13914954662322998,,,,,,,,,,,,,,
320,2.351223945617676,-4.184463977813721,0.2785898745059967,0.2788463234901428,0.020864591002464294,1.7728846073150635,1.7729617357254028,0.04007038474082947,0.3414853513240814,0.01,0.014389538500309003,1.5248719453811646,0.13863429427146912,0.7873656153678894,0.7873656153678894,0.2126343846321106,8.211601257324219,0.011233622153587579,0.8382663726806641,4.275140762329102,-0.0,1.899665355682373,0.7871306538581848,0.014322091260646598,0.7871306538581848,0.18439939618110657,0.7350825667381287
321,2.3520138263702393,-4.1754584312438965,0.27989527583122253,0.2803707718849182,0.02055259421467781,1.7713472843170166,1.771043062210083,0.04018232226371765,0.33493998646736145,0.01,0.014395574964761746,1.5287469625473022,0.13881058990955353,,,,,,,,,,,,,,
322,2.3520610332489014,-4.20029354095459,0.2770621180534363,0.27759838104248047,0.02131928689777851,1.7762413024902344,1.77592134475708,0.03967084363102913,0.3339460492134094,0.01,0.014401509133487951,1.5185879468917847,0.13778963685035706,,,,,,,,,,,,,,
323,2.3533613681793213,-4.246066093444824,0.2759706676006317,0.2769303619861603,0.021071160212159157,1.7798913717269897,1.7788867950439453,0.03993777930736542,0.3217095136642456,0.01,0.014407496689349425,1.5124917030334473,0.1374189406633377,,,,,,,,,,,,,,
324,2.351613759994507,-4.245832443237305,0.2766280472278595,0.2768056094646454,0.0208138320595026,1.7771600484848022,1.777572512626648,0.039011403918266296,0.31545400619506836,0.01,0.014413298970133078,1.508962869644165,0.1367318034172058,,,,,,,,,,,,,,
325,2.3537580966949463,-4.259037017822266,0.27480393648147583,0.2745416760444641,0.021678688004612923,1.7821533679962158,1.7833142280578613,0.03951505571603775,0.3158935606479645,0.01,0.014419201981276285,1.510406255722046,0.1362110674381256,,,,,,,,,,,,,,
326,2.3565852642059326,-4.263873100280762,0.2813686728477478,0.2806600332260132,0.020740268751978874,1.7727848291397095,1.7748477458953857,0.039461031556129456,0.31668034195899963,0.01,0.014425094187587511,1.475877285003662,0.1363714188337326,,,,,,,,,,,,,,
327,2.355091094970703,-4.260256290435791,0.2802429497241974,0.2794269621372223,0.02172844484448433,1.7727912664413452,1.7745940685272217,0.040032170712947845,0.3271791636943817,0.01,0.0144311006217301,1.4685444831848145,0.13646414875984192,,,,,,,,,,,,,,
328,2.3499600887298584,-4.296034812927246,0.28371790051460266,0.2828909754753113,0.020541436970233917,1.7620705366134644,1.7635488510131836,0.03938301280140877,0.33107519149780273,0.01,0.014436977224290382,1.4626528024673462,0.13627754151821136,,,,,,,,,,,,,,
329,2.3547961711883545,-4.3214111328125,0.28401777148246765,0.28392741084098816,0.02079128846526146,1.7656739950180054,1.7664453983306885,0.03920958936214447,0.33113712072372437,0.01,0.01444281914216281,1.4710348844528198,0.13426120579242706,,,,,,,,,,,,,,
330,2.355152130126953,-4.318448066711426,0.28226238489151,0.28221845626831055,0.020898893475532532,1.7695167064666748,1.7700283527374268,0.04042502120137215,0.3268347382545471,0.01,0.014448904146403084,1.4457287788391113,0.13546662032604218,0.7867024540901184,0.7867024540901184,0.2132975459098816,8.37635326385498,0.01073264240212869,0.8538342714309692,4.240767955780029,-0.0,1.8142154216766357,0.7859495878219604,0.013736090506430364,0.7859495878219604,0.2011340707540512,0.6968744993209839
331,2.356764316558838,-4.306506633758545,0.2822769284248352,0.28206679224967957,0.020330047234892845,1.7715249061584473,1.7726563215255737,0.03877249360084534,0.3179801106452942,0.01,0.014454658645123254,1.4411720037460327,0.13363023102283478,,,,,,,,,,,,,,
332,2.354403495788574,-4.325809001922607,0.2808746099472046,0.2810620665550232,0.020684679970145226,1.7717301845550537,1.7718340158462524,0.038694702088832855,0.3104565143585205,0.01,0.01446039758554102,1.4317026138305664,0.13324503600597382,,,,,,,,,,,,,,
333,2.355498790740967,-4.327554702758789,0.27817073464393616,0.27838191390037537,0.021693013608455658,1.7769781351089478,1.777528166770935,0.03918076306581497,0.310561865568161,0.01,0.014466233738154184,1.4411958456039429,0.13261359930038452,,,,,,,,,,,,,,
334,2.356900453567505,-4.352519512176514,0.2802591919898987,0.28009745478630066,0.020796475932002068,1.7751877307891846,1.7763067483901978,0.03925792872905731,0.32480257749557495,0.01,0.014472085323899994,1.429569125175476,0.1325078159570694,,,,,,,,,,,,,,
335,2.3550446033477783,-4.373296737670898,0.2796441316604614,0.2802431285381317,0.02052910439670086,1.774944543838501,1.7743116617202759,0.039236389100551605,0.32347437739372253,0.01,0.014477932601720105,1.4102073907852173,0.1318833827972412,,,,,,,,,,,,,,
336,2.3574514389038086,-4.367781639099121,0.28323066234588623,0.2830292880535126,0.021495511755347252,1.7691131830215454,1.7702785730361938,0.038224831223487854,0.3270386755466461,0.01,0.014483577567964803,1.4301016330718994,0.13339680433273315,,,,,,,,,,,,,,
337,2.348850727081299,-4.372871398925781,0.2801048755645752,0.2798943817615509,0.020715326070785522,1.7674826383590698,1.7687894105911255,0.03811917454004288,0.3248673677444458,0.01,0.014489201402872812,1.4112330675125122,0.1326313465833664,,,,,,,,,,,,,,
338,2.3508262634277344,-4.385161876678467,0.2807714343070984,0.2800533175468445,0.02020234800875187,1.7686011791229248,1.7709970474243164,0.03757275268435478,0.3210574984550476,0.01,0.014494715953409683,1.401839017868042,0.13083839416503906,,,,,,,,,,,,,,
339,2.3534207344055176,-4.409489154815674,0.2804814875125885,0.279336541891098,0.020273953676223755,1.7718958854675293,1.7747617959976196,0.03713693842291832,0.3156682550907135,0.01,0.014500143341094266,1.392755389213562,0.1306767612695694,,,,,,,,,,,,,,
340,2.3606033325195312,-4.433725357055664,0.28482314944267273,0.2832757830619812,0.02047715336084366,1.7701596021652222,1.7738946676254272,0.03712545707821846,0.3182670474052429,0.01,0.01450556843250991,1.4027715921401978,0.1312265694141388,0.7855827808380127,0.7855827808380127,0.2144172191619873,8.522089004516602,0.010118155217322896,0.8625792860984802,4.221579551696777,-0.0,1.7347831726074219,0.7845466732978821,0.012840060455928852,0.7845466732978821,0.20754306018352509,0.6813582181930542
341,2.3593788146972656,-4.448128700256348,0.2828039824962616,0.28276029229164124,0.020809616893529892,1.7725660800933838,1.7734439373016357,0.03763841465115547,0.31458717584609985,0.01,0.014511096115440141,1.3846853971481323,0.1288474053144455,,,,,,,,,,,,,,
342,2.359971046447754,-4.4282917976379395,0.282345712184906,0.2823599576950073,0.020687848329544067,1.7745200395584106,1.7746350765228271,0.036504942923784256,0.3223290741443634,0.01,0.014516397104024898,1.3696705102920532,0.128686785697937,,,,,,,,,,,,,,
343,2.3583240509033203,-4.428011894226074,0.28346362709999084,0.28407755494117737,0.020774953067302704,1.7704153060913086,1.7696003913879395,0.03699459880590439,0.3164535462856293,0.01,0.014521796023786079,1.3802043199539185,0.12787407636642456,,,,,,,,,,,,,,
344,2.358213424682617,-4.451791763305664,0.2840840220451355,0.2842819392681122,0.02037978172302246,1.7696295976638794,1.7693058252334595,0.03659752011299133,0.3184799253940582,0.01,0.014527115527808677,1.3845535516738892,0.1278805285692215,,,,,,,,,,,,,,
345,2.3603219985961914,-4.470577716827393,0.2842664420604706,0.28460589051246643,0.02074049599468708,1.7704991102218628,1.7709189653396606,0.03568275272846222,0.30896496772766113,0.01,0.014532252078354369,1.3691356182098389,0.12746068835258484,,,,,,,,,,,,,,
346,2.35139799118042,-4.466960430145264,0.2790624797344208,0.2786516547203064,0.02018856257200241,1.7728570699691772,1.7741334438323975,0.03492714464664459,0.30426520109176636,0.01,0.014537237507283697,1.3887861967086792,0.12700273096561432,,,,,,,,,,,,,,
347,2.35660719871521,-4.492321491241455,0.2810969650745392,0.2808115780353546,0.02116437815129757,1.7728806734085083,1.7741878032684326,0.0351996123790741,0.3088224232196808,0.01,0.014542277429759512,1.4061574935913086,0.12731926143169403,,,,,,,,,,,,,,
348,2.3586349487304688,-4.511353015899658,0.28021690249443054,0.2802673280239105,0.02047167345881462,1.777400016784668,1.777957797050476,0.03612758591771126,0.31647780537605286,0.01,0.014547502946943054,1.3932693004608154,0.12804077565670013,,,,,,,,,,,,,,
349,2.355386734008789,-4.532878875732422,0.2858840823173523,0.28584516048431396,0.019979098811745644,1.7636030912399292,1.7637537717819214,0.033843379467725754,0.31749528646469116,0.01,0.014552271622836599,1.399756908416748,0.12796305119991302,,,,,,,,,,,,,,
350,2.3582711219787598,-4.533921718597412,0.28326237201690674,0.28334841132164,0.020442163571715355,1.7712490558624268,1.7711873054504395,0.03481868654489517,0.31412217020988464,0.01,0.014557235360145578,1.380253791809082,0.128917396068573,0.785586416721344,0.785586416721344,0.214413583278656,8.570937156677246,0.009832992138109878,0.8707476258277893,4.201112747192383,-0.0,1.6993825435638428,0.7843368053436279,0.01163829120152836,0.7843368053436279,0.19319213926792145,0.7025542259216309
351,2.3612353801727295,-4.532251358032227,0.28678643703460693,0.2871120572090149,0.02017081342637539,1.7670717239379883,1.7672603130340576,0.03424394130706787,0.3106030523777008,0.01,0.014562084148406991,1.3899213075637817,0.12815944850444794,,,,,,,,,,,,,,
352,2.35693359375,-4.540242671966553,0.2839972674846649,0.2838194668292999,0.020804831758141518,1.7677046060562134,1.7689193487167358,0.032659899443387985,0.30471909046173096,0.01,0.014566616128295668,1.3853634595870972,0.12825840711593628,,,,,,,,,,,,,,
353,2.356422185897827,-4.5746331214904785,0.2854340672492981,0.28511282801628113,0.02048277109861374,1.7645856142044067,1.7661994695663452,0.031286586076021194,0.2993839681148529,0.01,0.014570873445510873,1.3631442785263062,0.12738975882530212,,,,,,,,,,,,,,
354,2.361565589904785,-4.613304615020752,0.2858986556529999,0.2858828008174896,0.02099287137389183,1.7684117555618286,1.7691706418991089,0.030859557911753654,0.2989026606082916,0.01,0.014575045357093223,1.3761160373687744,0.1277429163455963,,,,,,,,,,,,,,
355,2.3628077507019043,-4.616010665893555,0.2845519781112671,0.28465306758880615,0.02055940218269825,1.7729321718215942,1.7731542587280273,0.03125039115548134,0.30957159399986267,0.01,0.014579295435324319,1.3880398273468018,0.1293042004108429,,,,,,,,,,,,,,
356,2.3581438064575195,-4.616332530975342,0.2833484411239624,0.28344017267227173,0.020780276507139206,1.7703481912612915,1.770801305770874,0.029254747554659843,0.3083459138870239,0.01,0.01458314638483525,1.3747762441635132,0.12813597917556763,,,,,,,,,,,,,,
357,2.3576321601867676,-4.590495586395264,0.28413549065589905,0.28453871607780457,0.020835382863879204,1.7679622173309326,1.7682825326919556,0.027496667578816414,0.30585023760795593,0.01,0.014586645718351013,1.3753207921981812,0.12875768542289734,,,,,,,,,,,,,,
358,2.367230176925659,-4.613723278045654,0.2857990562915802,0.28552183508872986,0.021351706236600876,1.773860216140747,1.7752548456192017,0.025495072826743126,0.30377697944641113,0.01,0.014589744732916361,1.370505690574646,0.1281176060438156,,,,,,,,,,,,,,
359,2.367914915084839,-4.665307998657227,0.2845692038536072,0.28413477540016174,0.021107574924826622,1.7776153087615967,1.7785913944244385,0.024248389527201653,0.30800703167915344,0.01,0.014592594410821802,1.3548575639724731,0.1269971877336502,,,,,,,,,,,,,,
360,2.358962059020996,-4.6896867752075195,0.2828441560268402,0.2818511128425598,0.020045502111315727,1.7726536989212036,1.7757890224456787,0.02340788207948208,0.30203473567962646,0.01,0.0145952759872377,1.364676833152771,0.12603847682476044,0.7829135060310364,0.7829135060310364,0.21708649396896362,8.529155731201172,0.002495891065412209,0.8728618621826172,4.12657356262207,-0.0,1.6898131370544434,0.7829114198684692,0.009521866411618566,0.7829114198684692,0.18684184551239014,0.7249207496643066
361,2.3602805137634277,-4.698451995849609,0.28321170806884766,0.282442182302475,0.02052321471273899,1.772743582725525,1.7754632234573364,0.024260669946670532,0.30489179491996765,0.01,0.014598128121227034,1.3715871572494507,0.12711361050605774,,,,,,,,,,,,,,
362,2.361156940460205,-4.704216480255127,0.2846176326274872,0.28414759039878845,0.019825350493192673,1.7719457149505615,1.7731870412826538,0.023865055292844772,0.29631295800209045,0.01,0.014600901132285602,1.3805975914001465,0.12632815539836884,,,,,,,,,,,,,,
363,2.3572280406951904,-4.679851531982422,0.28321659564971924,0.2829398214817047,0.020678335800766945,1.7697712182998657,1.7710152864456177,0.02199973165988922,0.29336118698120117,0.01,0.01460330107861758,1.3799253702163696,0.12520988285541534,,,,,,,,,,,,,,
364,2.3645389080047607,-4.720106601715088,0.28710541129112244,0.2871330678462982,0.02133304253220558,1.768474817276001,1.7694599628448486,0.023237861692905426,0.2951509952545166,0.01,0.014605948650956161,1.4080586433410645,0.12699002027511597,,,,,,,,,,,,,,
365,2.358159303665161,-4.741106986999512,0.2869877815246582,0.28723907470703125,0.01991128735244274,1.7638672590255737,1.7641749382019043,0.020624004304409027,0.2937362492084503,0.01,0.014608073451817043,1.4162139892578125,0.12495432794094086,,,,,,,,,,,,,,
366,2.3572096824645996,-4.734582424163818,0.27991023659706116,0.2804010510444641,0.01939643733203411,1.7778503894805908,1.7771531343460083,0.02076070010662079,0.29736340045928955,0.01,0.014610225591838367,1.4323692321777344,0.1256248652935028,,,,,,,,,,,,,,
367,2.358297348022461,-4.7364726066589355,0.2813621759414673,0.280898779630661,0.019923878833651543,1.7751917839050293,1.7770330905914307,0.01955641433596611,0.28889232873916626,0.01,0.014612136874705561,1.4194740056991577,0.12498857080936432,,,,,,,,,,,,,,
368,2.3598108291625977,-4.742976188659668,0.28585687279701233,0.2857261598110199,0.019984114915132523,1.7677499055862427,1.76873779296875,0.019611751660704613,0.28964293003082275,0.01,0.014614059225037702,1.4412744045257568,0.12521784007549286,,,,,,,,,,,,,,
369,2.3603861331939697,-4.739015579223633,0.287945955991745,0.2873525023460388,0.020023135468363762,1.7641627788543701,1.7659664154052734,0.01963277906179428,0.28563451766967773,0.01,0.014615985780850061,1.4613043069839478,0.12549710273742676,,,,,,,,,,,,,,
