epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,expected_cost,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
33,0.934135377407074,-0.06099584698677063,0.0034432997927069664,0.0035381189081817865,0.00042458585812710226,0.0047286394983530045,5.0461854692548517e-05,0.19383122026920319,0.13983510434627533,,,,,,,,,,,,,,
34,0.9339306354522705,-0.06218194589018822,0.0034795317333191633,0.0034478926099836826,0.0004036054015159607,0.005014239810407162,5.146470265462995e-05,0.2150930017232895,0.141536682844162,,,,,,,,,,,,,,
35,0.9337474703788757,-0.06445184350013733,0.003427885239943862,0.003475152887403965,0.0003871739318128675,0.004572269506752491,5.237915655598045e-05,0.23509153723716736,0.14313600957393646,,,,,,,,,,,,,,
36,0.9336134791374207,-0.06576947122812271,0.0033065290190279484,0.003414699574932456,0.00036821269895881414,0.0043925694189965725,5.3257670439779765e-05,0.2596312165260315,0.14487120509147644,,,,,,,,,,,,,,
37,0.9334553480148315,-0.06768805533647537,0.003311424283310771,0.0033942111767828465,0.000355815194780007,0.0039517940022051334,5.4048029240220794e-05,0.28366580605506897,0.14645782113075256,,,,,,,,,,,,,,
38,0.9332785606384277,-0.06895306706428528,0.003332724329084158,0.0033216518349945545,0.00035645096795633435,0.0037536676973104477,5.479876277968288e-05,0.3099226951599121,0.14828501641750336,,,,,,,,,,,,,,
39,0.9329814314842224,-0.0707344263792038,0.0032476885244250298,0.003271497320383787,0.0003260006196796894,0.0039045442827045918,5.55796716362238e-05,0.33832401037216187,0.15000931918621063,,,,,,,,,,,,,,
40,0.9330818057060242,-0.07186072319746017,0.0032631349749863148,0.0033766161650419235,0.00033171699033118784,0.0032956507056951523,5.623880177736283e-05,0.37034517526626587,0.15160182118415833,0.7831364870071411,0.7831364870071411,0.2168635129928589,7.082327842712402,0.0,0.7594656944274902,4.611222267150879,-0.0,2.613671064376831,0.781316339969635,0.0,0.781316339969635,0.34486156702041626,0.23520547151565552
41,0.9330019950866699,-0.07259237766265869,0.00318304356187582,0.003319449257105589,0.000316479621687904,0.003689003176987171,5.6976602412760265e-05,0.4026516377925873,0.15348008275032043,,,,,,,,,,,,,,
42,0.9328645467758179,-0.07574405521154404,0.003238437231630087,0.00334630417637527,0.0002942199644166976,0.0032433776650577784,5.762527794577182e-05,0.4356619417667389,0.1550198793411255,,,,,,,,,,,,,,
43,0.9325438141822815,-0.07462914288043976,0.003317637136206031,0.0033357255160808563,0.00028191457386128604,0.0037264658603817225,5.837057111784816e-05,0.4697849750518799,0.15658080577850342,,,,,,,,,,,,,,
44,0.9325817823410034,-0.07515349984169006,0.0032683275640010834,0.0032723089680075645,0.000277244282187894,0.003803251776844263,5.913122147321702e-05,0.5045751333236694,0.15793339908123016,,,,,,,,,,,,,,
45,0.9324467182159424,-0.076712965965271,0.003150149015709758,0.003254934214055538,0.0002533837396185845,0.004072239156812429,5.99456693045795e-05,0.5412613749504089,0.159378781914711,,,,,,,,,,,,,,
46,0.9322638511657715,-0.08000321686267853,0.0033029986079782248,0.003333978122100234,0.00025626723072491586,0.0036247088573873043,6.0670611076056964e-05,0.5723202228546143,0.16047705709934235,,,,,,,,,,,,,,
47,0.9321753978729248,-0.07907566428184509,0.0032605486921966076,0.0032803795766085386,0.000250633544055745,0.0032200461719185114,6.131462031044067e-05,0.612036943435669,0.16176529228687286,,,,,,,,,,,,,,
48,0.932155430316925,-0.07856174558401108,0.0033239598851650953,0.003390031401067972,0.00023614220845047385,0.0031050555408000946,6.19356314186007e-05,0.637113094329834,0.16263116896152496,,,,,,,,,,,,,,
49,0.9322398900985718,-0.08236467093229294,0.003289807355031371,0.0032664549071341753,0.00023202062584459782,0.0030154387932270765,6.25387191772461e-05,0.6646722555160522,0.16336530447006226,,,,,,,,,,,,,,
50,0.9319512248039246,-0.08476356416940689,0.0032227325718849897,0.0032675904221832752,0.0002160345611628145,0.0033186739310622215,6.320245396345855e-05,0.7004304528236389,0.16438378393650055,0.7832802534103394,0.7832802534103394,0.21671974658966064,7.084331512451172,0.0,0.7596578598022461,4.609971523284912,-0.0,2.612199306488037,0.7826631665229797,0.0,0.7826631665229797,0.23158597946166992,0.42426514625549316
51,0.9318738579750061,-0.08691947162151337,0.003231469076126814,0.003328826278448105,0.00020526890875771642,0.002258310792967677,6.365411612205209e-05,0.7290005683898926,0.16517898440361023,,,,,,,,,,,,,,
52,0.9317945241928101,-0.08601967245340347,0.003210119204595685,0.0033127591013908386,0.00021202268544584513,0.002245877403765917,6.410329160280528e-05,0.7506523728370667,0.1657503992319107,,,,,,,,,,,,,,
53,0.9317667484283447,-0.08823985606431961,0.003169706556946039,0.003285221057012677,0.00020056833454873413,0.0023976010270416737,6.458281180821361e-05,0.7687609791755676,0.16613326966762543,,,,,,,,,,,,,,
54,0.9316122531890869,-0.08941018581390381,0.003168840892612934,0.0032889500726014376,0.00019525714742485434,0.0022479102481156588,6.503239385783675e-05,0.7874482274055481,0.16654656827449799,,,,,,,,,,,,,,
55,0.9315699338912964,-0.08900941908359528,0.003161737462505698,0.0032619121484458447,0.00018460342835169286,0.0023700944148004055,6.550641274079683e-05,0.8059259057044983,0.16706575453281403,,,,,,,,,,,,,,
56,0.9315014481544495,-0.08944140374660492,0.00316139729693532,0.003255406627431512,0.0001701832952676341,0.002112945541739464,6.592900184914472e-05,0.8198811411857605,0.16729094088077545,,,,,,,,,,,,,,
57,0.9312629103660583,-0.09087598323822021,0.00314561789855361,0.003258906537666917,0.00016670480545144528,0.0021561840549111366,6.636023866012695e-05,0.8239453434944153,0.16733476519584656,,,,,,,,,,,,,,
58,0.9312781095504761,-0.09254587441682816,0.0031546438112854958,0.003187134861946106,0.00015857034304644912,0.002301247091963887,6.682048807851973e-05,0.8362571597099304,0.1675601601600647,,,,,,,,,,,,,,
59,0.9311634302139282,-0.09355320781469345,0.0031944524962455034,0.003242850536480546,0.00015448503836523741,0.0023240779992192984,6.728530367836359e-05,0.8386349678039551,0.1675025373697281,,,,,,,,,,,,,,
60,0.9314647912979126,-0.09404119104146957,0.0031769683118909597,0.0031811862718313932,0.00015374347276519984,0.002267278963699937,6.773875947110358e-05,0.8401263356208801,0.16747471690177917,0.7851160168647766,0.7851160168647766,0.2148839831352234,6.994687080383301,0.0,0.7645108699798584,4.553686141967773,-0.0,2.600229263305664,0.7831975817680359,0.0,0.7831975817680359,0.20291337370872498,0.48665177822113037
61,0.9311975240707397,-0.09633470326662064,0.0031765226740390062,0.0032201255671679974,0.0001543394901091233,0.002369249239563942,6.821260931901638e-05,0.8363267183303833,0.16759034991264343,,,,,,,,,,,,,,
62,0.9310582876205444,-0.09813690185546875,0.0031523157376796007,0.0031340494751930237,0.00014528818428516388,0.002389749977737665,6.869055931456391e-05,0.8426129221916199,0.1676589846611023,,,,,,,,,,,,,,
63,0.9310474991798401,-0.09931176155805588,0.003284025238826871,0.0032298655714839697,0.00013628580200020224,0.0019804127514362335,6.908664186485116e-05,0.8279600143432617,0.16732272505760193,,,,,,,,,,,,,,
64,0.9310431480407715,-0.09985551238059998,0.003288108389824629,0.003321634139865637,0.0001324023905908689,0.001974750543013215,6.94815919734538e-05,0.8171210885047913,0.16685108840465546,,,,,,,,,,,,,,
65,0.9309237599372864,-0.1010066345334053,0.0032305934000760317,0.003321603871881962,0.00013380982272792608,0.002042628126218915,6.989011759869758e-05,0.8154252171516418,0.16686409711837769,,,,,,,,,,,,,,
66,0.9307868480682373,-0.10278903692960739,0.0032731438986957073,0.003255989169701934,0.00011991550127277151,0.0021188717801123857,7.031389195472006e-05,0.8052623867988586,0.16675837337970734,,,,,,,,,,,,,,
67,0.9307863116264343,-0.10121185332536697,0.0032735751010477543,0.003275584662333131,0.00012147403322160244,0.0018680697539821267,7.068750590551649e-05,0.7963430285453796,0.16619260609149933,,,,,,,,,,,,,,
68,0.9309415221214294,-0.10433488339185715,0.003223711159080267,0.0032825907692313194,0.00011656837887130678,0.0015644069062545896,7.100038728676741e-05,0.7798385620117188,0.16601534187793732,,,,,,,,,,,,,,
69,0.9307221174240112,-0.10342033207416534,0.0032214915845543146,0.0033006593585014343,0.00011696649744408205,0.0019766807090491056,7.139572342857723e-05,0.7645063400268555,0.1655549556016922,,,,,,,,,,,,,,
70,0.9306532740592957,-0.1065896525979042,0.0032315882854163647,0.003269022097811103,0.00010464174556545913,0.0018459010170772672,7.176490363199269e-05,0.753250241279602,0.16519179940223694,0.7852672934532166,0.7852672934532166,0.21473270654678345,6.983416557312012,0.0,0.7640784382820129,4.555241107940674,-0.0,2.6028804779052734,0.7835987210273743,0.0,0.7835987210273743,0.2266756296157837,0.4232026934623718
71,0.9306079149246216,-0.10536316782236099,0.0032497686333954334,0.003332983935251832,0.00010353616380598396,0.0016049982514232397,7.208590328227734e-05,0.7361832857131958,0.1646181046962738,,,,,,,,,,,,,,
72,0.9304084777832031,-0.10698235780000687,0.0032352518755942583,0.0032936139032244682,0.00010298533015884459,0.0017043601255863905,7.242677530739462e-05,0.7275709509849548,0.16451020538806915,,,,,,,,,,,,,,
73,0.9304836392402649,-0.10864708572626114,0.0032411650754511356,0.0032869549468159676,9.947173384716734e-05,0.0015560990432277322,7.273799511604017e-05,0.7096645832061768,0.16386502981185913,,,,,,,,,,,,,,
74,0.9304202198982239,-0.11100436002016068,0.003242960199713707,0.00333600421436131,9.659564238972962e-05,0.0015586111694574356,7.304971734993165e-05,0.6944364905357361,0.16335123777389526,,,,,,,,,,,,,,
75,0.9304764270782471,-0.11267256736755371,0.003296368522569537,0.003310138825327158,9.014824900077656e-05,0.0015900640282779932,7.336773015558725e-05,0.6862477660179138,0.1630353331565857,,,,,,,,,,,,,,
76,0.930418074131012,-0.11562635749578476,0.003316159127280116,0.0033783388789743185,8.947718743002042e-05,0.001430062111467123,7.365374257788068e-05,0.6707139611244202,0.16263143718242645,,,,,,,,,,,,,,
77,0.9303197264671326,-0.11634648591279984,0.0033466166350990534,0.003367653815075755,8.320898632518947e-05,0.0011800996726378798,7.388976251240826e-05,0.6544098258018494,0.16203813254833221,,,,,,,,,,,,,,
78,0.9302469491958618,-0.11649232357740402,0.0033077627886086702,0.00332234357483685,8.140029240166768e-05,0.001449177972972393,7.417959810700274e-05,0.6470038294792175,0.16166765987873077,,,,,,,,,,,,,,
79,0.9302390217781067,-0.11746791005134583,0.003324422985315323,0.0032415001187473536,7.861911581130698e-05,0.0016188890440389514,7.450337591581053e-05,0.6377358436584473,0.161122664809227,,,,,,,,,,,,,,
80,0.9302545189857483,-0.11830295622348785,0.0032959242817014456,0.0032779332250356674,7.592559995828196e-05,0.0014136356767266989,7.478610305115586e-05,0.6291517615318298,0.16092857718467712,0.7867091298103333,0.7867091298103333,0.21329087018966675,6.949644565582275,0.0,0.7641264796257019,4.558906078338623,-0.0,2.5999913215637207,0.7840630412101746,0.0,0.7840630412101746,0.25817397236824036,0.35132038593292236
81,0.9302437901496887,-0.1156681627035141,0.0032679445575922728,0.003306497586891055,6.783882417948917e-05,0.0013955992180854082,7.506522289477295e-05,0.6199019551277161,0.16065502166748047,,,,,,,,,,,,,,
82,0.9301462769508362,-0.11786080151796341,0.003378585446625948,0.003297017188742757,6.993168062763289e-05,0.0014471464091911912,7.535465217661119e-05,0.6117580533027649,0.160410076379776,,,,,,,,,,,,,,
83,0.9300882816314697,-0.11850582808256149,0.00330966804176569,0.003267014864832163,6.800785922678187e-05,0.0015184084186330438,7.56583338603378e-05,0.6061934232711792,0.16002677381038666,,,,,,,,,,,,,,
84,0.9300928115844727,-0.11894821375608444,0.003287550527602434,0.0033434610813856125,6.498868606286123e-05,0.0013833815464749932,7.593501016963279e-05,0.5946390628814697,0.15935206413269043,,,,,,,,,,,,,,
85,0.9301154017448425,-0.1216902881860733,0.0032491404563188553,0.003305335296317935,6.179724005050957e-05,0.0013438351452350616,7.62037771986798e-05,0.5917119383811951,0.15924973785877228,,,,,,,,,,,,,,
86,0.9300196170806885,-0.1253378689289093,0.0032741636969149113,0.0033082286827266216,6.193385343067348e-05,0.0012746249558404088,7.645870218984789e-05,0.5883476734161377,0.15916018187999725,,,,,,,,,,,,,,
87,0.9300562143325806,-0.12817338109016418,0.0033685469534248114,0.003278409130871296,6.272278551477939e-05,0.0010856366716325283,7.667582952417439e-05,0.5821532011032104,0.1588236689567566,,,,,,,,,,,,,,
88,0.9298924207687378,-0.12834279239177704,0.003299867967143655,0.003202122636139393,5.834275361848995e-05,0.0013262737775221467,7.694108427967881e-05,0.5842452049255371,0.15860316157341003,,,,,,,,,,,,,,
89,0.9298958778381348,-0.12801577150821686,0.0033642908092588186,0.0033527675550431013,5.559241253649816e-05,0.0013107922859489918,7.720324273686861e-05,0.5782131552696228,0.15815390646457672,,,,,,,,,,,,,,
90,0.9298715591430664,-0.1291867196559906,0.0034100101329386234,0.0033699115738272667,5.504369255504571e-05,0.0010133591713383794,7.740591457113628e-05,0.5751349925994873,0.1579204648733139,0.7866624593734741,0.7866624593734741,0.21333754062652588,6.975535869598389,0.0,0.7714299559593201,4.521475791931152,-0.0,2.54232120513916,0.7846866250038147,0.0,0.7846866250038147,0.2677866518497467,0.32832109928131104
91,0.9298534989356995,-0.12712782621383667,0.0032860387582331896,0.003252715105190873,5.0960243243025616e-05,0.0011413623578846455,7.763418704271321e-05,0.5761083364486694,0.15781661868095398,,,,,,,,,,,,,,
92,0.9298152327537537,-0.1282162368297577,0.0033223708160221577,0.0033774087205529213,4.78407928312663e-05,0.0008562899311073124,7.780544502893467e-05,0.5721061825752258,0.15750503540039062,,,,,,,,,,,,,,
93,0.9297030568122864,-0.1291368305683136,0.0032917517237365246,0.003257508622482419,4.857684325543232e-05,0.000977764604613185,7.800099794985731e-05,0.5763901472091675,0.15736153721809387,,,,,,,,,,,,,,
94,0.9297467470169067,-0.13132968544960022,0.003357655368745327,0.0033347182907164097,5.095050437375903e-05,0.00103180727455765,7.820735940476884e-05,0.5812053680419922,0.15719878673553467,,,,,,,,,,,,,,
95,0.9297962784767151,-0.13507089018821716,0.0033942884765565395,0.0033174308482557535,4.321356755099259e-05,0.0010642658453434706,7.842021257383753e-05,0.5777520537376404,0.15711665153503418,,,,,,,,,,,,,,
96,0.929562509059906,-0.13475236296653748,0.0033778564538806677,0.003347247140482068,4.271979923942126e-05,0.0010523319942876697,7.863067897269507e-05,0.5726097226142883,0.15656109154224396,,,,,,,,,,,,,,
97,0.9298030734062195,-0.13825033605098724,0.003395941574126482,0.0033337525092065334,4.6599365305155516e-05,0.001162456814199686,7.8863170335535e-05,0.582625150680542,0.1564454585313797,,,,,,,,,,,,,,
98,0.9297921657562256,-0.1384207010269165,0.003434655489400029,0.003455374389886856,4.461477874428965e-05,0.0010403351625427604,7.907123736804356e-05,0.5838156342506409,0.1561874896287918,,,,,,,,,,,,,,
99,0.9296215176582336,-0.13782963156700134,0.0033465116284787655,0.0033753456082195044,3.685509364004247e-05,0.0007337412098422647,7.9217985610012e-05,0.5816648006439209,0.15562641620635986,,,,,,,,,,,,,,
100,0.9295743703842163,-0.1393110752105713,0.0033967955969274044,0.0033495796378701925,3.795576412812807e-05,0.0008164702448993921,7.938127965899188e-05,0.5830572247505188,0.1553977131843567,0.7871339917182922,0.7871339917182922,0.21286600828170776,7.020519256591797,0.0,0.7829136848449707,4.463736534118652,-0.0,2.4484267234802246,0.7852228879928589,0.0,0.7852228879928589,0.26478537917137146,0.33304035663604736
101,0.9296218752861023,-0.13849660754203796,0.003377636894583702,0.0033718335907906294,3.698888758663088e-05,0.000989980180747807,7.957927569514144e-05,0.5817004442214966,0.15483027696609497,,,,,,,,,,,,,,
102,0.9296078085899353,-0.13950476050376892,0.003445097478106618,0.0033803603146225214,3.3085998438764364e-05,0.0006218127091415226,7.970363823696975e-05,0.5876922011375427,0.15462426841259003,,,,,,,,,,,,,,
103,0.9295052886009216,-0.14156705141067505,0.003429752541705966,0.0034608093556016684,3.420858774916269e-05,0.0008802670054137707,7.98796916380525e-05,0.5850331783294678,0.15410888195037842,,,,,,,,,,,,,,
104,0.9293906688690186,-0.1446460634469986,0.003390516387298703,0.0034124706871807575,3.4905257052741945e-05,0.0008584202150814235,8.00513756810688e-05,0.5866581201553345,0.15379375219345093,,,,,,,,,,,,,,
105,0.9294893741607666,-0.1445288211107254,0.003352905623614788,0.0033149379305541515,3.543798811733723e-05,0.0007748532225377858,8.020634632557636e-05,0.5893804430961609,0.15309177339076996,,,,,,,,,,,,,,
106,0.9294325709342957,-0.1472887247800827,0.0033525119069963694,0.003388618119060993,3.37246383423917e-05,0.0007584915729239583,8.035804464016115e-05,0.5965505242347717,0.15282700955867767,,,,,,,,,,,,,,
107,0.9293568730354309,-0.14840613305568695,0.0034670550376176834,0.0034374140668660402,3.0818700906820595e-05,0.0009968626545742154,8.055741717107599e-05,0.5892459154129028,0.15219232439994812,,,,,,,,,,,,,,
108,0.9293392300605774,-0.14827276766300201,0.0034265758004039526,0.003349349135532975,2.671258698683232e-05,0.0006941448664292693,8.069624614436184e-05,0.5975154638290405,0.1515023112297058,,,,,,,,,,,,,,
109,0.929408609867096,-0.14768485724925995,0.0033850939944386482,0.003331745509058237,2.6450839868630283e-05,0.0011148295598104596,8.091921205632393e-05,0.6003109812736511,0.15103964507579803,,,,,,,,,,,,,,
110,0.9293466210365295,-0.14920563995838165,0.003364602103829384,0.0033682617358863354,2.4331025997526012e-05,0.0009651714353822172,8.111224634340038e-05,0.6028752326965332,0.1504870355129242,0.7844467759132385,0.7844467759132385,0.21555322408676147,7.218997001647949,0.0,0.8006919026374817,4.391793727874756,-0.0,2.278372287750244,0.7852904796600342,0.0,0.7852904796600342,0.2608433663845062,0.33957284688949585
111,0.9293199181556702,-0.15161912143230438,0.003390111494809389,0.0033465016167610884,2.629607479320839e-05,0.0009013682138174772,8.129251998616388e-05,0.5937557220458984,0.1493484228849411,,,,,,,,,,,,,,
112,0.9293528199195862,-0.1538456231355667,0.003348163329064846,0.003298909403383732,2.433146619296167e-05,0.000916171062272042,8.147575419861829e-05,0.5969300270080566,0.1487564593553543,,,,,,,,,,,,,,
113,0.929352879524231,-0.15335960686206818,0.003471534000709653,0.0033892302308231592,2.403593680355698e-05,0.0006859557470306754,8.161294534802442e-05,0.6021102070808411,0.1481771618127823,,,,,,,,,,,,,,
114,0.9293973445892334,-0.15633273124694824,0.003424412105232477,0.0033863112330436707,2.9361859560594894e-05,0.0006991731352172792,8.175277997506788e-05,0.5944253206253052,0.1469697505235672,,,,,,,,,,,,,,
115,0.9292673468589783,-0.15809091925621033,0.003446403658017516,0.0034423177130520344,2.2149131837068126e-05,0.00078219996066764,8.19092199672014e-05,0.6043211817741394,0.14625848829746246,,,,,,,,,,,,,,
116,0.9292786717414856,-0.1577998548746109,0.0034618873614817858,0.0033704345114529133,2.0260737073840573e-05,0.0006626556278206408,8.204175109276553e-05,0.6105054020881653,0.1457979381084442,,,,,,,,,,,,,,
117,0.9292336106300354,-0.1578439623117447,0.00343145290389657,0.003392445854842663,2.3275266357813962e-05,0.0005775199388153851,8.21572550805286e-05,0.6086052656173706,0.14557650685310364,,,,,,,,,,,,,,
118,0.9292479157447815,-0.15881730616092682,0.003512259339913726,0.003481815103441477,2.0726780348923057e-05,0.0006942047039046884,8.229609602130954e-05,0.6112895607948303,0.14486347138881683,,,,,,,,,,,,,,
119,0.9291947484016418,-0.15797443687915802,0.0034157184418290854,0.003341151401400566,1.827329833758995e-05,0.0005809623980894685,8.241228850092744e-05,0.6308606266975403,0.14440947771072388,,,,,,,,,,,,,,
120,0.9291994571685791,-0.15947087109088898,0.0033646251540631056,0.0032872275914996862,1.8159709725296125e-05,0.000678930024150759,8.254807450575758e-05,0.633246660232544,0.14340712130069733,0.785505473613739,0.785505473613739,0.214494526386261,7.44453239440918,0.0,0.8208725452423096,4.306757926940918,-0.0,2.152722120285034,0.7853816151618958,0.0,0.7853816151618958,0.247568741440773,0.3602704405784607
121,0.929188072681427,-0.16271592676639557,0.003521859413012862,0.0034741696435958147,1.947037708305288e-05,0.0005557017284445465,8.26592148514465e-05,0.638510525226593,0.14321863651275635,,,,,,,,,,,,,,
