epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
11,3.512397289276123,0.42776796221733093,0.11386767774820328,0.09785199165344238,0.5311962962150574,2.767282009124756,2.7716801166534424,1.3270009821705913e-18,0.30386486649513245,0.8600628972053528,0.10732567310333252,0.2571813464164734,1.3270009821705913e-18,0.8600628972053528,0.10732567310333252,0.2571813464164734,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006109291315078736,0.0,0.0,0.03558177500963211,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
12,3.436455011367798,0.35289785265922546,0.13510316610336304,0.1171863004565239,0.47745537757873535,2.704810619354248,2.7086095809936523,1.2263684635940745e-18,0.3502359986305237,0.8586575388908386,0.10695720463991165,0.2780798375606537,1.2263684635940745e-18,0.8586575388908386,0.10695720463991165,0.2780798375606537,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006109291315078736,0.0,0.0,0.04243898019194603,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
13,3.363633155822754,0.268553227186203,0.15655557811260223,0.1377687007188797,0.42274045944213867,2.6458210945129395,2.647315502166748,1.1302710661234562e-18,0.40305885672569275,0.8566915392875671,0.10664397478103638,0.2966705858707428,1.1302710661234562e-18,0.8566915392875671,0.10664397478103638,0.2966705858707428,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006109291315078736,0.0,0.0,0.04933647811412811,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
14,3.2966885566711426,0.19097886979579926,0.17925351858139038,0.1594189703464508,0.3710666596889496,2.5871121883392334,2.5867867469787598,1.0578614330593658e-18,0.4541749358177185,0.8550474643707275,0.106376513838768,0.3065398931503296,1.0578614330593658e-18,0.8550474643707275,0.106376513838768,0.3065398931503296,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006109291315078736,0.0,0.0,0.05546596273779869,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
15,3.228848457336426,0.10588565468788147,0.19771715998649597,0.1781606525182724,0.32319313287734985,2.531815528869629,2.5277392864227295,9.854492150558612e-19,0.5065591931343079,0.8532325625419617,0.1063413992524147,0.31357696652412415,9.854492150558612e-19,0.8532325625419617,0.1063413992524147,0.31357696652412415,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006109291315078736,0.0,0.0,0.06312566250562668,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
16,3.171548366546631,0.03154778108000755,0.21574664115905762,0.1984545737504959,0.2814303934574127,2.4798166751861572,2.472017288208008,9.309714101058485e-19,0.5561850666999817,0.8517404794692993,0.10641378909349442,0.31436023116111755,9.309714101058485e-19,0.8517404794692993,0.10641378909349442,0.31436023116111755,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006109291315078736,0.0,0.0,0.0700949877500534,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
17,3.124168872833252,-0.048631858080625534,0.22781622409820557,0.21402905881404877,0.24842731654644012,2.438812017440796,2.428980588912964,8.829640187023788e-19,0.6008691787719727,0.8501661419868469,0.10654743015766144,0.3073165714740753,8.829640187023788e-19,0.8501661419868469,0.10654743015766144,0.3073165714740753,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006109291315078736,0.0,0.0,0.07630056887865067,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
18,3.0805201530456543,-0.10627633333206177,0.2357315868139267,0.2258968949317932,0.22269780933856964,2.4024510383605957,2.389936685562134,8.556102932185924e-19,0.6349552869796753,0.8483545780181885,0.10686042904853821,0.29286155104637146,8.556102932185924e-19,0.8483545780181885,0.10686042904853821,0.29286155104637146,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006109291315078736,0.0,0.0,0.08206690102815628,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
19,3.03963041305542,-0.15904651582241058,0.23617365956306458,0.23180636763572693,0.2038705050945282,2.376725196838379,2.3588340282440186,8.230505514533387e-19,0.6629994511604309,0.8469429612159729,0.1073722094297409,0.27319085597991943,8.230505514533387e-19,0.8469429612159729,0.1073722094297409,0.27319085597991943,0.0001,0.25,1.0,0.25,0.0,0.0,0.0006109291315078736,0.0,0.0,0.0879560336470604,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
20,3.005493640899658,-0.1938541680574417,0.23181717097759247,0.23156097531318665,0.18893074989318848,2.3636770248413086,2.3426926136016846,8.072599320536428e-19,0.6743693947792053,0.8450267910957336,0.10757394880056381,0.24813751876354218,7.710779605715179e-19,0.8440968990325928,0.10785619169473648,0.24330556392669678,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012050260305404663,0.0,0.0,0.09277453273534775,False,True,25.0,1.0,0.0,1.0,0.7739931344985962,0.7739931344985962,0.2260068655014038,8.423224449157715,0.0,0.8418220281600952,4.167211055755615,-0.0,1.3400402069091797,0.7773724794387817,7.63184875335559e-19,0.7773724794387817,0.44497114419937134,0.0553928017616272
21,2.980539083480835,-0.2236509621143341,0.22602242231369019,0.22975455224514008,0.18343113362789154,2.355867385864258,2.3267948627471924,7.913174216139669e-19,0.6826398968696594,0.8438858389854431,0.10827719420194626,0.22340668737888336,7.913174216139669e-19,0.8438858389854431,0.10827719420194626,0.22340668737888336,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012050260305404663,0.0,0.0,0.09746162593364716,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
22,2.9457554817199707,-0.2397245615720749,0.21420623362064362,0.21893467009067535,0.17061983048915863,2.3600876331329346,2.323901891708374,7.755644389321422e-19,0.6747583150863647,0.8424687385559082,0.1089770719408989,0.20087428390979767,7.755644389321422e-19,0.8424687385559082,0.1089770719408989,0.20087428390979767,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012050260305404663,0.0,0.0,0.10377530008554459,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
23,2.9224205017089844,-0.24647113680839539,0.20538440346717834,0.2110745757818222,0.1622477024793625,2.3607192039489746,2.3267085552215576,7.765049949874033e-19,0.6630110144615173,0.840614914894104,0.10950495302677155,0.18148791790008545,7.765049949874033e-19,0.840614914894104,0.10950495302677155,0.18148791790008545,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012050260305404663,0.0,0.0,0.10859636962413788,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
24,2.8968687057495117,-0.24970713257789612,0.19343499839305878,0.20067042112350464,0.15211310982704163,2.368954658508301,2.332345962524414,7.62928221099629e-19,0.6413309574127197,0.8392671346664429,0.11017943173646927,0.16714127361774445,7.62928221099629e-19,0.8392671346664429,0.11017943173646927,0.16714127361774445,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012050260305404663,0.0,0.0,0.11461088061332703,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
25,2.8696141242980957,-0.24911434948444366,0.18170808255672455,0.18818916380405426,0.1394639015197754,2.37800931930542,2.342496395111084,7.555231968584777e-19,0.6154162883758545,0.8373730182647705,0.11074700951576233,0.16121168434619904,7.555231968584777e-19,0.8373730182647705,0.11074700951576233,0.16121168434619904,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012050260305404663,0.0,0.0,0.12163081020116806,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
26,2.847759962081909,-0.24015319347381592,0.17087510228157043,0.17721189558506012,0.12901079654693604,2.389561176300049,2.3517632484436035,7.437470400678665e-19,0.5872061252593994,0.8360472917556763,0.11163028329610825,0.16045260429382324,7.437470400678665e-19,0.8360472917556763,0.11163028329610825,0.16045260429382324,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012050260305404663,0.0,0.0,0.12689568102359772,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
27,2.828874111175537,-0.24295341968536377,0.16401547193527222,0.16913488507270813,0.12278374284505844,2.3900599479675293,2.3558199405670166,7.2394268184212195e-19,0.5589536428451538,0.8342553377151489,0.11242379248142242,0.1645168662071228,7.2394268184212195e-19,0.8342553377151489,0.11242379248142242,0.1645168662071228,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012050260305404663,0.0,0.0,0.1340135782957077,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
28,2.8083674907684326,-0.2402009516954422,0.1575782150030136,0.16289933025836945,0.11520441621541977,2.3899242877960205,2.3554468154907227,7.016940049062832e-19,0.5281247496604919,0.8322101831436157,0.11296688765287399,0.16796119511127472,7.016940049062832e-19,0.8322101831436157,0.11296688765287399,0.16796119511127472,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012050260305404663,0.0,0.0,0.14052598178386688,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
29,2.791846990585327,-0.24029876291751862,0.151968315243721,0.15666347742080688,0.10957422107458115,2.389660358428955,2.357621908187866,6.846933236679988e-19,0.49732697010040283,0.8310348987579346,0.11373146623373032,0.16930745542049408,6.846933236679988e-19,0.8310348987579346,0.11373146623373032,0.16930745542049408,0.0001,0.25,1.0,0.25,0.0,0.0,0.0012050260305404663,0.0,0.0,0.14467422664165497,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
30,2.7754287719726562,-0.2513062655925751,0.14946071803569794,0.15390442311763763,0.10571814328432083,2.3822309970855713,2.3504598140716553,6.561346028268758e-19,0.47538381814956665,0.8292962312698364,0.11424095183610916,0.172183096408844,6.20159683513838e-19,0.8267907500267029,0.11533427983522415,0.16827112436294556,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017818167805671691,0.0,0.0,0.1503080576658249,False,True,25.0,1.0,0.0,1.0,0.7792665958404541,0.7792665958404541,0.2207334041595459,7.89470100402832,0.0,0.8521525859832764,4.164495468139648,-0.0,1.655712366104126,0.7783640623092651,6.139995949205246e-19,0.7783640623092651,0.41494667530059814,0.08504864573478699
31,2.7575573921203613,-0.2643470764160156,0.14765414595603943,0.152223601937294,0.10208549350500107,2.3712289333343506,2.339959144592285,6.275570636268172e-19,0.4551583230495453,0.8266774415969849,0.1147264838218689,0.17896832525730133,6.275570636268172e-19,0.8266774415969849,0.1147264838218689,0.17896832525730133,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017818167805671691,0.0,0.0,0.15722082555294037,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
32,2.7438910007476807,-0.29343730211257935,0.14816206693649292,0.15309947729110718,0.1003132238984108,2.3577208518981934,2.326911687850952,6.119274859526278e-19,0.4372944235801697,0.8242441415786743,0.11561556160449982,0.18357303738594055,6.119274859526278e-19,0.8242441415786743,0.11561556160449982,0.18357303738594055,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017818167805671691,0.0,0.0,0.1665331870317459,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
33,2.7258200645446777,-0.3149910867214203,0.1525930017232895,0.15654733777046204,0.09938861429691315,2.330958366394043,2.303623676300049,5.750776236391561e-19,0.41822993755340576,0.8223909139633179,0.11597286909818649,0.1813967376947403,5.750776236391561e-19,0.8223909139633179,0.11597286909818649,0.1813967376947403,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017818167805671691,0.0,0.0,0.17133115231990814,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
34,2.7113518714904785,-0.353633850812912,0.15693604946136475,0.16047249734401703,0.09776484966278076,2.3098268508911133,2.2825303077697754,5.508467634616988e-19,0.40763479471206665,0.8205951452255249,0.11643333733081818,0.18079425394535065,5.508467634616988e-19,0.8205951452255249,0.11643333733081818,0.18079425394535065,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017818167805671691,0.0,0.0,0.17860211431980133,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
35,2.6965174674987793,-0.3805176913738251,0.16529828310012817,0.16861923038959503,0.09588722139596939,2.2790403366088867,2.254384994506836,5.280633659586328e-19,0.3971126079559326,0.8188000917434692,0.11710011959075928,0.17710888385772705,5.280633659586328e-19,0.8188000917434692,0.11710011959075928,0.17710888385772705,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017818167805671691,0.0,0.0,0.1862071305513382,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
36,2.6835319995880127,-0.42624321579933167,0.1707792580127716,0.17374835908412933,0.0947100892663002,2.2557475566864014,2.2328412532806396,5.18406187403441e-19,0.39003270864486694,0.8162888288497925,0.11724477261304855,0.176041379570961,5.18406187403441e-19,0.8162888288497925,0.11724477261304855,0.176041379570961,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017818167805671691,0.0,0.0,0.19109489023685455,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
37,2.6664860248565674,-0.4610646367073059,0.17914168536663055,0.18188361823558807,0.0911157876253128,2.2254955768585205,2.2031941413879395,4.918413337300888e-19,0.38207197189331055,0.8149595260620117,0.11740923672914505,0.1723698228597641,4.918413337300888e-19,0.8149595260620117,0.11740923672914505,0.1723698228597641,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017818167805671691,0.0,0.0,0.19775155186653137,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
38,2.6550703048706055,-0.5057557225227356,0.18822553753852844,0.19094997644424438,0.08991958200931549,2.1965975761413574,2.1753525733947754,4.8150907239747725e-19,0.3759174048900604,0.8125264048576355,0.11765912175178528,0.16526037454605103,4.8150907239747725e-19,0.8125264048576355,0.11765912175178528,0.16526037454605103,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017818167805671691,0.0,0.0,0.20378908514976501,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
39,2.6435558795928955,-0.5520477890968323,0.19619323313236237,0.19932669401168823,0.08853863179683685,2.1692299842834473,2.1497642993927,4.634523400109041e-19,0.3712042272090912,0.8101261854171753,0.11762271076440811,0.15813611447811127,4.634523400109041e-19,0.8101261854171753,0.11762271076440811,0.15813611447811127,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017818167805671691,0.0,0.0,0.2118348628282547,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
40,2.6335034370422363,-0.6003196835517883,0.20299074053764343,0.20655031502246857,0.08550796657800674,2.147787094116211,2.129121780395508,4.448515812752124e-19,0.3672924339771271,0.8076200485229492,0.11756176501512527,0.15379095077514648,3.8922298601946e-19,0.8055709600448608,0.11753437668085098,0.14541873335838318,0.0001,0.25,1.0,0.25,0.0,0.0,0.00233738774061203,0.0,0.0,0.2182467132806778,False,True,25.0,1.0,0.0,1.0,0.7859035730361938,0.7859035730361938,0.21409642696380615,7.913328647613525,0.0,0.8690658807754517,4.130332946777344,-0.0,1.662305474281311,0.7798839807510376,3.8549498704200435e-19,0.7798839807510376,0.3844066858291626,0.1165812611579895
41,2.617399215698242,-0.6369104981422424,0.20821024477481842,0.2123323231935501,0.08188346773386002,2.1247470378875732,2.1051995754241943,4.3289843368290904e-19,0.36075058579444885,0.8059619665145874,0.11725828051567078,0.14538025856018066,4.3289843368290904e-19,0.8059619665145874,0.11725828051567078,0.14538025856018066,0.0001,0.25,1.0,0.25,0.0,0.0,0.00233738774061203,0.0,0.0,0.22437487542629242,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
42,2.6092023849487305,-0.6778662800788879,0.21388410031795502,0.21879281103610992,0.07979843020439148,2.106086492538452,2.087367534637451,4.216942981352724e-19,0.35545989871025085,0.8045685887336731,0.1174076497554779,0.14013315737247467,4.216942981352724e-19,0.8045685887336731,0.1174076497554779,0.14013315737247467,0.0001,0.25,1.0,0.25,0.0,0.0,0.00233738774061203,0.0,0.0,0.22865499556064606,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
43,2.5932044982910156,-0.7152048349380493,0.21920938789844513,0.22343845665454865,0.0760507583618164,2.082166910171509,2.066844940185547,3.922736550958692e-19,0.3491637408733368,0.8011295199394226,0.11716984957456589,0.13451549410820007,3.922736550958692e-19,0.8011295199394226,0.11716984957456589,0.13451549410820007,0.0001,0.25,1.0,0.25,0.0,0.0,0.00233738774061203,0.0,0.0,0.23992599546909332,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
44,2.5804736614227295,-0.7455556392669678,0.21771618723869324,0.22199949622154236,0.07346627861261368,2.0754129886627197,2.059170722961426,3.849556140660067e-19,0.344102144241333,0.7995142340660095,0.11674509942531586,0.1280689686536789,3.849556140660067e-19,0.7995142340660095,0.11674509942531586,0.1280689686536789,0.0001,0.25,1.0,0.25,0.0,0.0,0.00233738774061203,0.0,0.0,0.2467004507780075,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
45,2.567405939102173,-0.7745084762573242,0.2196652591228485,0.22315433621406555,0.06958171725273132,2.0618386268615723,2.048170804977417,3.909096859645575e-19,0.3351789116859436,0.7971506714820862,0.11653488129377365,0.1267167180776596,3.909096859645575e-19,0.7971506714820862,0.11653488129377365,0.1267167180776596,0.0001,0.25,1.0,0.25,0.0,0.0,0.00233738774061203,0.0,0.0,0.25402817130088806,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
46,2.5543103218078613,-0.8038101196289062,0.22166872024536133,0.2253168672323227,0.06725837290287018,2.0464279651641846,2.0337047576904297,3.802368847135155e-19,0.3231886923313141,0.7960940599441528,0.11640901863574982,0.1220930814743042,3.802368847135155e-19,0.7960940599441528,0.11640901863574982,0.1220930814743042,0.0001,0.25,1.0,0.25,0.0,0.0,0.00233738774061203,0.0,0.0,0.25889843702316284,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
47,2.545914888381958,-0.8168213963508606,0.2210579663515091,0.22291681170463562,0.06622594594955444,2.0394935607910156,2.0319347381591797,3.7514615672992275e-19,0.3175341486930847,0.7940233945846558,0.11607403308153152,0.12109360843896866,3.7514615672992275e-19,0.7940233945846558,0.11607403308153152,0.12109360843896866,0.0001,0.25,1.0,0.25,0.0,0.0,0.00233738774061203,0.0,0.0,0.26996275782585144,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
48,2.5336995124816895,-0.8207724690437317,0.21993257105350494,0.22274619340896606,0.06273004412651062,2.0330235958099365,2.0235579013824463,3.9068032429033305e-19,0.31498482823371887,0.7924777269363403,0.11582692712545395,0.11933842301368713,3.9068032429033305e-19,0.7924777269363403,0.11582692712545395,0.11933842301368713,0.0001,0.25,1.0,0.25,0.0,0.0,0.00233738774061203,0.0,0.0,0.27657848596572876,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
49,2.525233268737793,-0.8531970381736755,0.22031019628047943,0.22133350372314453,0.06147444248199463,2.0252139568328857,2.019016742706299,3.598410406510072e-19,0.3044176399707794,0.7909385561943054,0.11533074080944061,0.11914147436618805,3.598410406510072e-19,0.7909385561943054,0.11533074080944061,0.11914147436618805,0.0001,0.25,1.0,0.25,0.0,0.0,0.00233738774061203,0.0,0.0,0.2833879590034485,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
50,2.516423225402832,-0.8738685846328735,0.21909426152706146,0.2202492505311966,0.06046634167432785,2.019791603088379,2.0134356021881104,3.9607405887206163e-19,0.29162079095840454,0.7888972759246826,0.1150858998298645,0.11817843466997147,2.7256394655361085e-19,0.7861459255218506,0.11490421742200851,0.10905866324901581,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028735336661338804,0.0,0.0,0.29662030935287476,False,True,25.0,1.0,0.0,1.0,0.7871216535568237,0.7871216535568237,0.21287834644317627,8.054435729980469,0.0,0.867095947265625,4.145119667053223,-0.0,1.652725338935852,0.7803789377212524,2.700422546667646e-19,0.7803789377212524,0.34954556822776794,0.16046646237373352
51,2.502286911010742,-0.8860543370246887,0.22140006721019745,0.22197219729423523,0.056821081787347794,2.0047242641448975,1.9994627237319946,3.198042323831277e-19,0.28568702936172485,0.7866935133934021,0.11495174467563629,0.11820957809686661,3.198042323831277e-19,0.7866935133934021,0.11495174467563629,0.11820957809686661,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028735336661338804,0.0,0.0,0.30776268243789673,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
52,2.4922094345092773,-0.9014913439750671,0.21991689503192902,0.22018888592720032,0.054948724806308746,1.9983205795288086,1.9959893226623535,3.5252147450689033e-19,0.27774661779403687,0.7844188809394836,0.11468005925416946,0.11583462357521057,3.5252147450689033e-19,0.7844188809394836,0.11468005925416946,0.11583462357521057,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028735336661338804,0.0,0.0,0.31962600350379944,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
53,2.4896962642669678,-0.9201462268829346,0.21967463195323944,0.21995343267917633,0.05476429685950279,1.997166395187378,1.9934412240982056,3.225549698113845e-19,0.27291759848594666,0.782893180847168,0.11435901373624802,0.11687967926263809,3.225549698113845e-19,0.782893180847168,0.11435901373624802,0.11687967926263809,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028735336661338804,0.0,0.0,0.33004266023635864,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
54,2.4757840633392334,-0.9452095031738281,0.22201977670192719,0.22216296195983887,0.051970262080430984,1.9811673164367676,1.978094458580017,3.493354849800658e-19,0.26284101605415344,0.7821230292320251,0.11452832072973251,0.11449640989303589,3.493354849800658e-19,0.7821230292320251,0.11452832072973251,0.11449640989303589,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028735336661338804,0.0,0.0,0.34747496247291565,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
