epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert,trajectory_mean_action_jump,trajectory_normalised_action_jump
27,0.936487078666687,0.0036213260609656572,0.004098409321159124,0.004137831274420023,0.0003617338079493493,0.9280368685722351,0.9277414083480835,0.0,0.004230876918882132,0.0,0.0,0.0,0.12123022228479385,,,,,,,,,,,,,,,,
28,0.9360372424125671,0.0020911521278321743,0.004060867242515087,0.004008700605481863,0.000343708205036819,0.927702784538269,0.9275451302528381,0.0,0.0044810171239078045,0.0,0.0,0.0,0.12117423117160797,,,,,,,,,,,,,,,,
29,0.9356376528739929,0.0008445216226391494,0.003922894597053528,0.0039061387069523335,0.00034069304820150137,0.927497386932373,0.9274384379386902,0.0,0.004145878367125988,0.0,0.0,0.0,0.12105745077133179,,,,,,,,,,,,,,,,
30,0.9357373118400574,-0.0022406678181141615,0.0040120878256857395,0.003937450237572193,0.000329640693962574,0.9274436831474304,0.9274725317955017,0.0,0.004278269596397877,0.0,0.0,0.0,0.12110435962677002,,,,,,,,,,,,,,,,
31,0.9355078935623169,-0.0013369058724492788,0.004127921536564827,0.003944538999348879,0.00031525068334303796,0.927080512046814,0.9271599054336548,0.0,0.0037513484712690115,0.0,0.0,0.0,0.12114297598600388,,,,,,,,,,,,,,,,
32,0.9353166222572327,-0.0036428875755518675,0.003961799666285515,0.0037935676518827677,0.0003126263909507543,0.9272473454475403,0.9272499680519104,0.0,0.004115281160920858,0.0,0.0,0.0,0.12136133015155792,,,,,,,,,,,,,,,,
33,0.935116171836853,-0.004767248407006264,0.003856390481814742,0.003727150149643421,0.00029165830346755683,0.9272034168243408,0.927278459072113,0.0,0.0039471108466386795,0.0,0.0,0.0,0.12162548303604126,,,,,,,,,,,,,,,,
34,0.9349175691604614,-0.006454827263951302,0.003939478192478418,0.003727798582985997,0.0002883678243961185,0.9268476366996765,0.9270761013031006,0.0,0.0037524988874793053,0.0,0.0,0.0,0.12216539680957794,,,,,,,,,,,,,,,,
35,0.9345473647117615,-0.007436034269630909,0.0037726403679698706,0.0036047829780727625,0.0002732544671744108,0.9267122745513916,0.9270811080932617,0.0,0.003557202173396945,0.0,0.0,0.0,0.12294338643550873,,,,,,,,,,,,,,,,
36,0.9345903992652893,-0.010046073235571384,0.0037504229694604874,0.003676795167848468,0.00025212904438376427,0.926884651184082,0.926937460899353,0.0,0.003459404455497861,0.0,0.0,0.0,0.12365582585334778,,,,,,,,,,,,,,,,
37,0.9342045187950134,-0.010479409247636795,0.0035660830326378345,0.0035229066852480173,0.00025051881675608456,0.9268264770507812,0.9269035458564758,0.0,0.0033182024490088224,0.0,0.0,0.0,0.12475547194480896,,,,,,,,,,,,,,,,
38,0.9341497421264648,-0.014635788276791573,0.0034906414803117514,0.003389245830476284,0.00024396783555857837,0.927092432975769,0.9269594550132751,0.0,0.0031714518554508686,0.0,0.0,0.0,0.12587349116802216,,,,,,,,,,,,,,,,
39,0.9338055849075317,-0.013909880071878433,0.0033858343958854675,0.0032901475206017494,0.00025506052770651877,0.9268945455551147,0.9268545508384705,0.0,0.0029583715368062258,0.0,0.0,0.0,0.1273292601108551,,,,,,,,,,,,,,,,
40,0.9339708685874939,-0.015555677935481071,0.003486206056550145,0.00333211338147521,0.00023455680639017373,0.9268456101417542,0.9269903302192688,0.0,0.0029156131204217672,0.0,0.0,0.0,0.1287924349308014,,,,,,,,,,,,,,,,
41,0.933652400970459,-0.019485419616103172,0.0033573347609490156,0.003267391584813595,0.00022970620193518698,0.9267073273658752,0.9268887042999268,0.0,0.0029719483572989702,0.0,0.0,0.0,0.13074074685573578,,,,,,,,,,,,,,,,
42,0.933445394039154,-0.020699393004179,0.0032860450446605682,0.003383698407560587,0.00021570893295574933,0.9266918301582336,0.9264280796051025,0.0,0.002747238613665104,0.0,0.0,0.0,0.1325017511844635,,,,,,,,,,,,,,,,
43,0.9332503080368042,-0.02207862213253975,0.003207185072824359,0.0031910091638565063,0.00020935648353770375,0.9269086718559265,0.9263769388198853,0.0,0.0028014404233545065,0.0,0.0,0.0,0.1343408077955246,,,,,,,,,,,,,,,,
44,0.9331525564193726,-0.025283223018050194,0.003216436831280589,0.003242664970457554,0.00019917388272006065,0.9266270995140076,0.9263615012168884,0.0,0.0023770215921103954,0.0,0.0,0.0,0.13675783574581146,,,,,,,,,,,,,,,,
45,0.933281660079956,-0.02615918591618538,0.0032893263269215822,0.003432008670642972,0.0001999540691031143,0.9266164302825928,0.9261043667793274,0.0,0.0023418350610882044,0.0,0.0,0.0,0.13893458247184753,,,,,,,,,,,,,,,,
46,0.9330320954322815,-0.02918587438762188,0.0032318418379873037,0.0033605224452912807,0.00018995268328581005,0.9264326691627502,0.9260669350624084,0.0,0.001930931000970304,0.0,0.0,0.0,0.1411709487438202,,,,,,,,,,,,,,,,
47,0.9328814744949341,-0.02892903797328472,0.0031432020477950573,0.003290367778390646,0.0001868118270067498,0.9265008568763733,0.9260213375091553,0.0,0.0020306212827563286,0.0,0.0,0.0,0.14354145526885986,,,,,,,,,,,,,,,,
48,0.9327393770217896,-0.03147107735276222,0.0032358826138079166,0.0033131379168480635,0.00017639982979744673,0.9261807799339294,0.925847053527832,0.0,0.0020597081165760756,0.0,0.0,0.0,0.14594003558158875,,,,,,,,,,,,,,,,
49,0.9324678182601929,-0.03236663341522217,0.003228583838790655,0.00332692195661366,0.00017658602155279368,0.925846517086029,0.9256249070167542,0.0,0.0023325502406805754,0.0,0.0,0.0,0.14815685153007507,,,,,,,,,,,,,,,,
50,0.9323977828025818,-0.034498974680900574,0.0032824345398694277,0.0032947720028460026,0.000167008867720142,0.9257638454437256,0.9255433678627014,0.0,0.002061231527477503,0.0,0.0,0.0,0.15007393062114716,,,,,,,,,,,,,,,,
51,0.9322698712348938,-0.03561343252658844,0.003240693360567093,0.00340367597527802,0.00015718868235126138,0.9257164597511292,0.925220251083374,0.0,0.001963520422577858,0.0,0.0,0.0,0.15237392485141754,,,,,,,,,,,,,,,,
52,0.9322605729103088,-0.03828349709510803,0.003327980637550354,0.0034257196821272373,0.00015567733498755842,0.9255242943763733,0.9251781105995178,0.0,0.001988257747143507,0.0,0.0,0.0,0.15421552956104279,,,,,,,,,,,,,,,,
53,0.9321607351303101,-0.03645212948322296,0.003285193582996726,0.003293942427262664,0.00014847860438749194,0.9255357384681702,0.9253304600715637,0.0,0.0022533396258950233,0.0,0.0,0.0,0.1563699096441269,,,,,,,,,,,,,,,,
54,0.9321154356002808,-0.03995407745242119,0.0032554487697780132,0.003243265673518181,0.00014119634579401463,0.9255377650260925,0.9254133105278015,0.0,0.0021087031345814466,0.0,0.0,0.0,0.1581820696592331,,,,,,,,,,,,,,,,
55,0.9320688843727112,-0.041112806648015976,0.003362111747264862,0.003279987256973982,0.0001391739206155762,0.9252910614013672,0.9252841472625732,0.0,0.002423651050776243,0.0,0.0,0.0,0.15971176326274872,,,,,,,,,,,,,,,,
56,0.9320815205574036,-0.042035382241010666,0.003335846122354269,0.003391754347831011,0.00013817500439472497,0.9253591895103455,0.9250722527503967,0.0,0.002418571151793003,0.0,0.0,0.0,0.16120779514312744,,,,,,,,,,,,,,,,
57,0.9317961931228638,-0.044902484863996506,0.003180718282237649,0.0031830810476094484,0.0001258949632756412,0.9254848957061768,0.9251281023025513,0.0,0.0025962800718843937,0.0,0.0,0.0,0.16241765022277832,,,,,,,,,,,,,,,,
58,0.9316517114639282,-0.045239899307489395,0.0031912873964756727,0.003193960292264819,0.00012405711458995938,0.9250544309616089,0.9252304434776306,0.0,0.002521017799153924,0.0,0.0,0.0,0.1639644354581833,,,,,,,,,,,,,,,,
59,0.9316859841346741,-0.048620715737342834,0.003195330733433366,0.003145167138427496,0.0001228583132615313,0.9252616763114929,0.9251836538314819,0.0,0.0024355347268283367,0.0,0.0,0.0,0.16492150723934174,,,,,,,,,,,,,,,,
60,0.9315229058265686,-0.04908224195241928,0.003278717864304781,0.0031820968724787235,0.00012389612675178796,0.9249841570854187,0.9248921871185303,0.0,0.002247893251478672,0.0,0.0,0.0,0.165890634059906,,,,,,,,,,,,,,,,
61,0.9315308332443237,-0.04767495393753052,0.003219003789126873,0.0032517644576728344,0.00011647633800748736,0.925045907497406,0.9248411655426025,0.0,0.0022510902490466833,0.0,0.0,0.0,0.16701681911945343,,,,,,,,,,,,,,,,
62,0.9315667152404785,-0.05199778825044632,0.0031935430597513914,0.003199499100446701,0.00010648378520272672,0.9251729249954224,0.924961507320404,0.0,0.0019900728948414326,0.0,0.0,0.0,0.16768410801887512,,,,,,,,,,,,,,,,
63,0.931448221206665,-0.05056910961866379,0.0032244790345430374,0.003259339602664113,0.00010512890003155917,0.9249841570854187,0.924734354019165,0.0,0.002020405139774084,0.0,0.0,0.0,0.16842029988765717,,,,,,,,,,,,,,,,
64,0.9314578771591187,-0.05168323591351509,0.003235654206946492,0.003146408125758171,0.00010555879271123558,0.9250441193580627,0.9248963594436646,0.0,0.002180172363296151,0.0,0.0,0.0,0.16896118223667145,,,,,,,,,,,,,,,,
65,0.9312695860862732,-0.053063228726387024,0.003224612446501851,0.003255310235545039,0.00010060681961476803,0.9247376322746277,0.9246404767036438,0.0,0.0021202927455306053,0.0,0.0,0.0,0.16961362957954407,,,,,,,,,,,,,,,,
66,0.9312553405761719,-0.053005002439022064,0.003161402652040124,0.003199617378413677,9.499559382675216e-05,0.9249680638313293,0.9246305823326111,0.0,0.0018267192644998431,0.0,0.0,0.0,0.1699969470500946,,,,,,,,,,,,,,,,
67,0.9312556385993958,-0.055269017815589905,0.0032005554530769587,0.0032327633816748857,9.798592509469017e-05,0.9247778654098511,0.9246707558631897,0.0,0.0016121204243972898,0.0,0.0,0.0,0.17047740519046783,,,,,,,,,,,,,,,,
68,0.9311230182647705,-0.05646896734833717,0.003112286329269409,0.0031804994214326143,9.251764276996255e-05,0.9248982667922974,0.9245770573616028,0.0,0.001429791678674519,0.0,0.0,0.0,0.17066577076911926,,,,,,,,,,,,,,,,
69,0.9310587048530579,-0.05776162073016167,0.003148855408653617,0.003194591496139765,9.424779273103923e-05,0.9247190952301025,0.9245228171348572,0.0,0.0015522997127845883,0.0,0.0,0.0,0.17096875607967377,,,,,,,,,,,,,,,,
70,0.9310209155082703,-0.05834418162703514,0.0030785533599555492,0.0032341883052140474,8.671134855831042e-05,0.9248631596565247,0.924379825592041,0.0,0.0015674411552026868,0.0,0.0,0.0,0.17129269242286682,,,,,,,,,,,,,,,,
71,0.930945873260498,-0.06008976325392723,0.003107421798631549,0.0031462747137993574,8.27681360533461e-05,0.9247653484344482,0.9244535565376282,0.0,0.0014456174103543162,0.0,0.0,0.0,0.17126065492630005,,,,,,,,,,,,,,,,
72,0.9309742450714111,-0.062201231718063354,0.0030681146308779716,0.003241327591240406,8.168346539605409e-05,0.9247346520423889,0.9244316220283508,0.0,0.0014735275181010365,0.0,0.0,0.0,0.17154517769813538,,,,,,,,,,,,,,,,
73,0.9307811856269836,-0.06463471800088882,0.0031490218825638294,0.003184142056852579,7.756122067803517e-05,0.9245136976242065,0.924227237701416,0.0,0.0013781379675492644,0.0,0.0,0.0,0.1714426726102829,,,,,,,,,,,,,,,,
74,0.930770754814148,-0.06293254345655441,0.0031209487933665514,0.003208040725439787,7.714783714618534e-05,0.9245051145553589,0.9242241382598877,0.0,0.0011606380576267838,0.0,0.0,0.0,0.17159797251224518,,,,,,,,,,,,,,,,
75,0.930820107460022,-0.06432341784238815,0.003200627164915204,0.0032704370096325874,7.757919956929982e-05,0.924411416053772,0.9241315722465515,0.0,0.0012622589711099863,0.0,0.0,0.0,0.17139670252799988,,,,,,,,,,,,,,,,
76,0.930752158164978,-0.06601855903863907,0.0032870806753635406,0.003285290440544486,6.879043212393299e-05,0.9240964651107788,0.924125611782074,0.0,0.001235116389580071,0.0,0.0,0.0,0.17128397524356842,,,,,,,,,,,,,,,,
77,0.9306229948997498,-0.06406668573617935,0.003268167609348893,0.003202029038220644,8.086983143584803e-05,0.9241448640823364,0.923999011516571,0.0,0.0011878759833052754,0.0,0.0,0.0,0.1713440716266632,,,,,,,,,,,,,,,,
78,0.9305167198181152,-0.06615038961172104,0.0032242536544799805,0.0032446745317429304,6.851928628748283e-05,0.9240057468414307,0.9239528179168701,0.0,0.001201542210765183,0.0,0.0,0.0,0.17097869515419006,,,,,,,,,,,,,,,,
79,0.9306970834732056,-0.0661846250295639,0.003115156665444374,0.0032025256659835577,7.119926885934547e-05,0.924397885799408,0.9242184162139893,0.0,0.0008973920485004783,0.0,0.0,0.0,0.1708957701921463,,,,,,,,,,,,,,,,
80,0.9304643869400024,-0.06968304514884949,0.003187374910339713,0.003223039908334613,6.618182669626549e-05,0.9240890145301819,0.9238865971565247,0.0,0.0012264593970030546,0.0,0.0,0.0,0.17065434157848358,,,,,,,,,,,,,,,,
81,0.9304077625274658,-0.07058124989271164,0.0032554841600358486,0.0032741769682615995,6.534541171276942e-05,0.9239341616630554,0.9236913919448853,0.0,0.0013189591700211167,0.0,0.0,0.0,0.17057228088378906,,,,,,,,,,,,,,,,
82,0.9304185509681702,-0.074488066136837,0.003321191528812051,0.0032050395384430885,6.47174529149197e-05,0.9237948656082153,0.9238603115081787,0.0,0.0013467938406392932,0.0,0.0,0.0,0.1702880859375,,,,,,,,,,,,,,,,
83,0.9303853511810303,-0.0742320716381073,0.0032076004426926374,0.003188538597896695,5.973131555947475e-05,0.9239690899848938,0.9238898158073425,0.0,0.0008327218820340931,0.0,0.0,0.0,0.170044407248497,,,,,,,,,,,,,,,,
84,0.9302838444709778,-0.07645221799612045,0.00332108186557889,0.0032921426463872194,6.005078466841951e-05,0.9236805438995361,0.9235406517982483,0.0,0.0010857953457161784,0.0,0.0,0.0,0.16967858374118805,,,,,,,,,,,,,,,,
85,0.9302235245704651,-0.07855934649705887,0.003296932205557823,0.003412169637158513,5.689177487511188e-05,0.923591136932373,0.9233238697052002,0.0,0.000957803800702095,0.0,0.0,0.0,0.16954439878463745,,,,,,,,,,,,,,,,
86,0.9302747845649719,-0.07735566794872284,0.003325421130284667,0.00326976808719337,5.247064837021753e-05,0.923648476600647,0.9236057996749878,0.0,0.0011122290743514895,0.0,0.0,0.0,0.16915594041347504,,,,,,,,,,,,,,,,
87,0.9302918314933777,-0.07911773025989532,0.003363605123013258,0.003281502053141594,5.497630263562314e-05,0.9235696196556091,0.9236137866973877,0.0,0.001227512490004301,0.0,0.0,0.0,0.16856040060520172,,,,,,,,,,,,,,,,
88,0.9301944375038147,-0.07847429811954498,0.0033285378012806177,0.00334238656796515,5.02774455526378e-05,0.9235266447067261,0.9234197735786438,0.0,0.00110109883826226,0.0,0.0,0.0,0.1683153659105301,,,,,,,,,,,,,,,,
89,0.9301434755325317,-0.07841932028532028,0.003236806485801935,0.003233706345781684,5.238047742750496e-05,0.9236816763877869,0.9235594272613525,0.0,0.0012353556230664253,0.0,0.0,0.0,0.16769488155841827,,,,,,,,,,,,,,,,
90,0.9300568103790283,-0.07893125712871552,0.0032784452196210623,0.003280819859355688,5.055407018517144e-05,0.9234861135482788,0.9234078526496887,0.0,0.0013159636873751879,0.0,0.0,0.0,0.1671450436115265,,,,,,,,,,,,,,,,
91,0.9302284717559814,-0.08079440146684647,0.0032688206993043423,0.003267197869718075,5.0688886403804645e-05,0.923664927482605,0.9236185550689697,0.0,0.0012978481827303767,0.0,0.0,0.0,0.16652919352054596,,,,,,,,,,,,,,,,
92,0.9300472736358643,-0.08590640872716904,0.0032882557716220617,0.0032822720240801573,5.152971061761491e-05,0.9234789609909058,0.923371434211731,0.0,0.0012565010692924261,0.0,0.0,0.0,0.1659666746854782,,,,,,,,,,,,,,,,
93,0.9299706220626831,-0.08664178103208542,0.0031998699996620417,0.0031863998156040907,4.9866295739775524e-05,0.923568606376648,0.9235004186630249,0.0,0.0011991861974820495,0.0,0.0,0.0,0.1655200719833374,,,,,,,,,,,,,,,,
94,0.9299359917640686,-0.088820680975914,0.0033088114578276873,0.003386627184227109,4.594803976942785e-05,0.9232946634292603,0.9230945110321045,0.0,0.001380011672154069,0.0,0.0,0.0,0.16478942334651947,,,,,,,,,,,,,,,,
95,0.929966390132904,-0.08886639773845673,0.0033564234618097544,0.0034012619871646166,4.312113378546201e-05,0.9232249855995178,0.9231060743331909,0.0,0.001332796411588788,0.0,0.0,0.0,0.164190411567688,,,,,,,,,,,,,,,,
96,0.9297034740447998,-0.0859639048576355,0.0032687922939658165,0.0032547316513955593,4.199023169348948e-05,0.9231560230255127,0.9231199026107788,0.0,0.0011220115702599287,0.0,0.0,0.0,0.16338415443897247,,,,,,,,,,,,,,,,
97,0.9298735857009888,-0.08835018426179886,0.0033052607905119658,0.0032834133598953485,4.8393470933660865e-05,0.9231827259063721,0.9232901930809021,0.0,0.001073184423148632,0.0,0.0,0.0,0.16231831908226013,,,,,,,,,,,,,,,,
98,0.929650068283081,-0.0899527445435524,0.0033063336741179228,0.0032743916381150484,4.3735715735238045e-05,0.9230650067329407,0.9229862093925476,0.0,0.0011639277217909694,0.0,0.0,0.0,0.1616968959569931,,,,,,,,,,,,,,,,
99,0.9297338724136353,-0.09150010347366333,0.0032624355517327785,0.003287936095148325,4.1096664062933996e-05,0.9232245683670044,0.9230603575706482,0.0,0.0007640926633030176,0.0,0.0,0.0,0.16068463027477264,,,,,,,,,,,,,,,,
100,0.9297599792480469,-0.09172862023115158,0.0033367127180099487,0.003328711027279496,3.710996679728851e-05,0.9230997562408447,0.9230151772499084,0.0,0.0008307651150971651,0.0,0.0,0.0,0.16018961369991302,,,,,,,,,,,,,,,,
101,0.9297640919685364,-0.09563549607992172,0.003312737913802266,0.0033546853810548782,4.065683970111422e-05,0.9231448769569397,0.9229671359062195,0.0,0.0009359447285532951,0.0,0.0,0.0,0.15923328697681427,,,,,,,,,,,,,,,,
102,0.929632842540741,-0.09844566881656647,0.0033224562648683786,0.003288563806563616,4.0663704567123204e-05,0.9230566620826721,0.9229055643081665,0.0,0.0007667419849894941,0.0,0.0,0.0,0.15811675786972046,,,,,,,,,,,,,,,,
103,0.9296278953552246,-0.09791381657123566,0.0034015628043562174,0.003256662981584668,3.936423672712408e-05,0.9228699207305908,0.9229906797409058,0.0,0.0008191526285372674,0.0,0.0,0.0,0.15699782967567444,,,,,,,,,,,,,,,,
104,0.9296398758888245,-0.10006114095449448,0.0033177018631249666,0.0033996158745139837,4.0498809539712965e-05,0.9229897856712341,0.9227743148803711,0.0,0.0007160915993154049,0.0,0.0,0.0,0.1560959666967392,,,,,,,,,,,,,,,,
105,0.9298345446586609,-0.10158657282590866,0.003335067071020603,0.003331687767058611,3.3678246836643666e-05,0.9231962561607361,0.9230719804763794,0.0,0.0008385644177906215,0.0,0.0,0.0,0.15525755286216736,,,,,,,,,,,,,,,,
106,0.9296654462814331,-0.1006808653473854,0.003347310470417142,0.0034174160100519657,3.47122477251105e-05,0.9229814410209656,0.9227505922317505,0.0,0.0009022982558235526,0.0,0.0,0.0,0.15468867123126984,,,,,,,,,,,,,,,,
107,0.9296957850456238,-0.10126431286334991,0.0032326995860785246,0.0032953359186649323,3.48283865605481e-05,0.9232471585273743,0.9230186343193054,0.0,0.0008053776691667736,0.0,0.0,0.0,0.15376892685890198,,,,,,,,,,,,,,,,
108,0.9295760989189148,-0.10319112986326218,0.003238728968426585,0.0032980137038975954,3.3867872843984514e-05,0.9231113791465759,0.9228995442390442,0.0,0.0007367123616859317,0.0,0.0,0.0,0.15270084142684937,,,,,,,,,,,,,,,,
109,0.9295890927314758,-0.10369113087654114,0.003270725952461362,0.003337772795930505,3.0805727874394506e-05,0.9230391383171082,0.9228603839874268,0.0,0.0007939906208775938,0.0,0.0,0.0,0.15218611061573029,,,,,,,,,,,,,,,,
110,0.9294670224189758,-0.10497351735830307,0.003212423762306571,0.003287512343376875,2.9804170480929315e-05,0.9230138659477234,0.9228607416152954,0.0,0.0006573701975867152,0.0,0.0,0.0,0.1509573757648468,,,,,,,,,,,,,,,,
111,0.9295252561569214,-0.1084674820303917,0.0033837915398180485,0.003461379325017333,3.143980575259775e-05,0.9228044748306274,0.9224929213523865,0.0,0.0008693438721820712,0.0,0.0,0.0,0.15067224204540253,,,,,,,,,,,,,,,,
112,0.9294424653053284,-0.10900665819644928,0.0034036480356007814,0.003374220570549369,3.0692608561366796e-05,0.9226512312889099,0.9226165413856506,0.0,0.0007530936854891479,0.0,0.0,0.0,0.14979824423789978,,,,,,,,,,,,,,,,
113,0.9294434785842896,-0.11039866507053375,0.003420562483370304,0.003380951937288046,3.082464536419138e-05,0.9226140379905701,0.9226082563400269,0.0,0.0007115515763871372,0.0,0.0,0.0,0.14898082613945007,,,,,,,,,,,,,,,,
114,0.9294877648353577,-0.1119084507226944,0.0034173179883509874,0.003384021343663335,2.965412932098843e-05,0.922755777835846,0.9225577712059021,0.0,0.0006793373613618314,0.0,0.0,0.0,0.14811618626117706,,,,,,,,,,,,,,,,
