epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
11,3.285572052001953,-0.21087124943733215,0.05273186042904854,0.10291798412799835,0.609798789024353,2.7462575435638428,2.293989419937134,6.110387573698972e-08,0.09431574493646622,0.17723192274570465,0.04153518006205559,0.3198438882827759,6.110387573698972e-08,0.17723192274570465,0.04153518006205559,0.3198438882827759,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.516565799713135e-05,0.05049712955951691,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
12,3.1916775703430176,-0.2897877097129822,0.06625616550445557,0.12682141363620758,0.5745846033096313,2.6570820808410645,2.190948724746704,5.349227194528794e-08,0.09230805933475494,0.16971920430660248,0.04087819904088974,0.3374127745628357,5.349227194528794e-08,0.16971920430660248,0.04087819904088974,0.3374127745628357,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.516565799713135e-05,0.058127809315919876,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
13,3.0909347534179688,-0.3896388113498688,0.08470220863819122,0.1578541398048401,0.5351378917694092,2.5517385005950928,2.0747427940368652,4.685190191366928e-08,0.09251362085342407,0.16252216696739197,0.040168359875679016,0.3470396101474762,4.685190191366928e-08,0.16252216696739197,0.040168359875679016,0.3470396101474762,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.516565799713135e-05,0.06992443650960922,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
14,3.002018451690674,-0.4915824234485626,0.10447780042886734,0.18731263279914856,0.49853524565696716,2.4508779048919678,1.9725077152252197,4.090108518539637e-08,0.09067552536725998,0.15622688829898834,0.03957583010196686,0.35722270607948303,4.090108518539637e-08,0.15622688829898834,0.03957583010196686,0.35722270607948303,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.516565799713135e-05,0.07951189577579498,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
15,2.9336259365081787,-0.5906714200973511,0.1285669505596161,0.21698203682899475,0.4656004309654236,2.3557891845703125,1.8891637325286865,3.611634014077936e-08,0.09330761432647705,0.15082374215126038,0.039048533886671066,0.36908218264579773,3.611634014077936e-08,0.15082374215126038,0.039048533886671066,0.36908218264579773,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.516565799713135e-05,0.09100579470396042,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
16,2.858330011367798,-0.7111362814903259,0.1558251678943634,0.253065824508667,0.4285363554954529,2.251527786254883,1.7902776002883911,3.1233948760700514e-08,0.09239370375871658,0.14614619314670563,0.038633350282907486,0.375234991312027,3.1233948760700514e-08,0.14614619314670563,0.038633350282907486,0.375234991312027,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.516565799713135e-05,0.10330168902873993,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
17,2.79675030708313,-0.818070650100708,0.18243488669395447,0.2817612886428833,0.39907822012901306,2.1533679962158203,1.7135837078094482,2.7556410486795357e-08,0.09007864445447922,0.1418459415435791,0.038203611969947815,0.37309786677360535,2.7556410486795357e-08,0.1418459415435791,0.038203611969947815,0.37309786677360535,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.516565799713135e-05,0.11324497312307358,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
18,2.7500696182250977,-0.9422138929367065,0.20808492600917816,0.306825190782547,0.37462931871414185,2.070979118347168,1.6500813961029053,2.41245849963434e-08,0.09178346395492554,0.13787643611431122,0.03781825304031372,0.3753550350666046,2.41245849963434e-08,0.13787643611431122,0.03781825304031372,0.3753550350666046,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.516565799713135e-05,0.12424786388874054,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
19,2.6698079109191895,-1.0616388320922852,0.22369623184204102,0.32161206007003784,0.3445957601070404,1.9808018207550049,1.5790057182312012,2.0972029446397755e-08,0.09078538417816162,0.1342402845621109,0.0374615378677845,0.3643380403518677,2.0972029446397755e-08,0.1342402845621109,0.0374615378677845,0.3643380403518677,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.516565799713135e-05,0.13654232025146484,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
20,2.620462417602539,-1.1792601346969604,0.24163052439689636,0.3392123579978943,0.324689120054245,1.9010459184646606,1.5288150310516357,1.8565058823583058e-08,0.09526683390140533,0.13155078887939453,0.037211447954177856,0.3551383316516876,2.0554214743777664e-08,0.13042224943637848,0.037101730704307556,0.3516310453414917,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.00014679670333862306,0.14980976283550262,False,True,0.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6993009448051453,2.055437568690814e-08,0.6993009448051453,0.05112730711698532,0.09705319255590439
21,2.546738386154175,-1.2983567714691162,0.24771761894226074,0.3358304500579834,0.3026158809661865,1.8361541032791138,1.484994888305664,1.6485175891034487e-08,0.09346094727516174,0.1288072168827057,0.03693120554089546,0.3461126983165741,1.6485175891034487e-08,0.1288072168827057,0.03693120554089546,0.3461126983165741,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.00014679670333862306,0.1588507890701294,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
22,2.498121976852417,-1.419532060623169,0.2592718005180359,0.34400656819343567,0.28756946325302124,1.7650004625320435,1.4495476484298706,1.4582889562575474e-08,0.09366843849420547,0.12649601697921753,0.03669285029172897,0.32492390275001526,1.4582889562575474e-08,0.12649601697921753,0.03669285029172897,0.32492390275001526,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.00014679670333862306,0.17251327633857727,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
23,2.444133996963501,-1.5369954109191895,0.2664812207221985,0.3486708104610443,0.27386894822120667,1.7009419202804565,1.4092843532562256,1.2859654674457488e-08,0.09589558839797974,0.12430330365896225,0.03650634363293648,0.30866149067878723,1.2859654674457488e-08,0.12430330365896225,0.03650634363293648,0.30866149067878723,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.00014679670333862306,0.18725165724754333,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
24,2.4055142402648926,-1.6362148523330688,0.27057358622550964,0.34940409660339355,0.2652200758457184,1.6507302522659302,1.3899023532867432,1.1514901032683156e-08,0.09585055708885193,0.12258244305849075,0.03635033592581749,0.28851819038391113,1.1514901032683156e-08,0.12258244305849075,0.03635033592581749,0.28851819038391113,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.00014679670333862306,0.19725915789604187,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
25,2.356569766998291,-1.7380738258361816,0.27692320942878723,0.3497563898563385,0.254176527261734,1.5929560661315918,1.3584715127944946,1.027331730796277e-08,0.09957950562238693,0.12122005969285965,0.03622832149267197,0.26440441608428955,1.027331730796277e-08,0.12122005969285965,0.03622832149267197,0.26440441608428955,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.00014679670333862306,0.20578674972057343,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
26,2.3137035369873047,-1.8440741300582886,0.27341923117637634,0.33988383412361145,0.24331547319889069,1.563302755355835,1.350867509841919,9.297410841213605e-09,0.10693345963954926,0.11991642415523529,0.03612162545323372,0.2421538084745407,9.297410841213605e-09,0.11991642415523529,0.03612162545323372,0.2421538084745407,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.00014679670333862306,0.2175689935684204,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
27,2.272538185119629,-1.9358726739883423,0.2716982960700989,0.33342599868774414,0.2332003116607666,1.5294511318206787,1.3389759063720703,8.414017038660404e-09,0.10214773565530777,0.11851385980844498,0.03599582239985466,0.22167979180812836,8.414017038660404e-09,0.11851385980844498,0.03599582239985466,0.22167979180812836,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.00014679670333862306,0.226952463388443,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
28,2.2353219985961914,-2.0254690647125244,0.2770093083381653,0.3309643864631653,0.2247624695301056,1.4852536916732788,1.319917917251587,7.726613127090332e-09,0.0955461636185646,0.11769536882638931,0.035934314131736755,0.19067075848579407,7.726613127090332e-09,0.11769536882638931,0.035934314131736755,0.19067075848579407,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.00014679670333862306,0.2382475882768631,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
29,2.2099087238311768,-2.099414110183716,0.27868667244911194,0.32643476128578186,0.2181076854467392,1.4570300579071045,1.3163291215896606,7.0905987747948984e-09,0.09143994748592377,0.11697794497013092,0.0358746200799942,0.1701209992170334,7.0905987747948984e-09,0.11697794497013092,0.0358746200799942,0.1701209992170334,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.00014679670333862306,0.24521878361701965,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
30,2.178251028060913,-2.1915547847747803,0.2787829339504242,0.32020658254623413,0.21002793312072754,1.4289720058441162,1.3094953298568726,6.386474460384761e-09,0.09137489646673203,0.11605096608400345,0.0357876755297184,0.15150296688079834,7.07236936166423e-09,0.1157594546675682,0.03576204925775528,0.1433798223733902,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.0176525712013245e-05,0.2578044831752777,False,True,0.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.6998934745788574,7.072378007820587e-09,0.6998934745788574,0.019314460456371307,0.1741003394126892
31,2.152214288711548,-2.2502079010009766,0.2823275327682495,0.31486523151397705,0.20145437121391296,1.4026906490325928,1.304443597793579,5.957276894008601e-09,0.09253215789794922,0.11553359776735306,0.035740867257118225,0.1279875487089157,5.957276894008601e-09,0.11553359776735306,0.035740867257118225,0.1279875487089157,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.0176525712013245e-05,0.263324499130249,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
32,2.144909620285034,-2.335456132888794,0.28880229592323303,0.3177742063999176,0.20097056031227112,1.378655195236206,1.2960697412490845,5.392972735052126e-09,0.09620576351881027,0.11472641676664352,0.03567582368850708,0.11454559117555618,5.392972735052126e-09,0.11472641676664352,0.03567582368850708,0.11454559117555618,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.0176525712013245e-05,0.2750614285469055,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
33,2.125601291656494,-2.3610544204711914,0.294158399105072,0.31732097268104553,0.19606289267539978,1.3513624668121338,1.2847552299499512,5.045279749538167e-09,0.10702454298734665,0.1143183559179306,0.0356646366417408,0.10339181870222092,5.045279749538167e-09,0.1143183559179306,0.0356646366417408,0.10339181870222092,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.0176525712013245e-05,0.2837729752063751,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
34,2.1167151927948,-2.407191514968872,0.2953663468360901,0.31041064858436584,0.1938331574201584,1.3420222997665405,1.2921879291534424,4.6309964751856114e-09,0.11007073521614075,0.1139301061630249,0.035622384399175644,0.09622383117675781,4.6309964751856114e-09,0.1139301061630249,0.035622384399175644,0.09622383117675781,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.0176525712013245e-05,0.2896518111228943,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
35,2.1072444915771484,-2.4785594940185547,0.30913442373275757,0.3200494945049286,0.1924598515033722,1.3043289184570312,1.266872763633728,4.180846779888725e-09,0.11800159513950348,0.1135326400399208,0.03562187775969505,0.09072863310575485,4.180846779888725e-09,0.1135326400399208,0.03562187775969505,0.09072863310575485,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.0176525712013245e-05,0.29736921191215515,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
36,2.092172622680664,-2.488119602203369,0.31027522683143616,0.3184959888458252,0.18766826391220093,1.289718508720398,1.2617478370666504,3.9480214653053736e-09,0.11347802728414536,0.1131327748298645,0.035551510751247406,0.08694508671760559,3.9480214653053736e-09,0.1131327748298645,0.035551510751247406,0.08694508671760559,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.0176525712013245e-05,0.3032323718070984,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
37,2.0814578533172607,-2.5348782539367676,0.3130655884742737,0.3163268268108368,0.18546777963638306,1.273099422454834,1.2600959539413452,3.6378375867229806e-09,0.10556148737668991,0.11290428042411804,0.03559371829032898,0.0831523984670639,3.6378375867229806e-09,0.11290428042411804,0.03559371829032898,0.0831523984670639,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.0176525712013245e-05,0.3081546425819397,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
38,2.06436824798584,-2.5509471893310547,0.32322365045547485,0.32214346528053284,0.18090938031673431,1.240698218345642,1.2354854345321655,3.4314182606465238e-09,0.10090481489896774,0.11271781474351883,0.03557446226477623,0.08244436979293823,3.4314182606465238e-09,0.11271781474351883,0.03557446226477623,0.08244436979293823,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.0176525712013245e-05,0.3138241767883301,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
39,2.0643720626831055,-2.574918508529663,0.3252696096897125,0.322815865278244,0.1792624145746231,1.2362613677978516,1.2377870082855225,3.242230040001459e-09,0.09552379697561264,0.11251436173915863,0.035587601363658905,0.08350462466478348,3.242230040001459e-09,0.11251436173915863,0.035587601363658905,0.08350462466478348,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,4.0176525712013245e-05,0.31969186663627625,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
40,2.0517256259918213,-2.603712558746338,0.3308740258216858,0.32503968477249146,0.1771916300058365,1.2144709825515747,1.2227697372436523,3.0068352252499153e-09,0.10050782561302185,0.11235788464546204,0.03555220738053322,0.07825156301259995,3.2101417368705492e-09,0.11215332895517349,0.035549502819776535,0.07506559044122696,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.32149970531463623,False,True,0.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000437378883362,3.210150488120061e-09,0.7000437378883362,0.010020855814218521,0.22464583814144135
41,2.045212984085083,-2.6337249279022217,0.3357450067996979,0.32790571451187134,0.175379678606987,1.1993268728256226,1.2130383253097534,2.751499916797684e-09,0.10949251800775528,0.11201167106628418,0.0355256125330925,0.08557571470737457,2.751499916797684e-09,0.11201167106628418,0.0355256125330925,0.08557571470737457,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.325417697429657,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
42,2.047358989715576,-2.628972291946411,0.3376763164997101,0.3289007842540741,0.17497573792934418,1.1969985961914062,1.214613676071167,2.7071065389350224e-09,0.11634271591901779,0.11204217374324799,0.03557691350579262,0.08522319048643112,2.7071065389350224e-09,0.11204217374324799,0.03557691350579262,0.08522319048643112,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.32855936884880066,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
43,2.0346479415893555,-2.6756646633148193,0.35057151317596436,0.3394838273525238,0.17164818942546844,1.163205623626709,1.1826832294464111,2.570528678802475e-09,0.11855946481227875,0.1118965670466423,0.03552788496017456,0.08625632524490356,2.570528678802475e-09,0.1118965670466423,0.03552788496017456,0.08625632524490356,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.33247390389442444,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
44,2.0321829319000244,-2.707573890686035,0.35159096121788025,0.33858129382133484,0.17052201926708221,1.1581850051879883,1.1847922801971436,2.3319188802162216e-09,0.1207602471113205,0.11159152537584305,0.035563740879297256,0.08737805485725403,2.3319188802162216e-09,0.11159152537584305,0.035563740879297256,0.08737805485725403,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3397388160228729,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
45,2.0266835689544678,-2.7268192768096924,0.3541054129600525,0.34219425916671753,0.16838586330413818,1.1516799926757812,1.172316074371338,2.2691617473924452e-09,0.11248574405908585,0.11164704710245132,0.03552015498280525,0.08462195843458176,2.2691617473924452e-09,0.11164704710245132,0.03552015498280525,0.08462195843458176,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3405230939388275,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
46,2.02480411529541,-2.7830748558044434,0.35679754614830017,0.3437659442424774,0.16629613935947418,1.146328091621399,1.1695609092712402,2.059382442354263e-09,0.10202910751104355,0.11140760779380798,0.035553887486457825,0.07904641330242157,2.059382442354263e-09,0.11140760779380798,0.035553887486457825,0.07904641330242157,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3517569601535797,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
47,2.026306629180908,-2.7861428260803223,0.36935508251190186,0.3579023778438568,0.16519980132579803,1.123336672782898,1.144361972808838,2.0084396368247326e-09,0.10185132920742035,0.11131428927183151,0.03550523892045021,0.07569397985935211,2.0084396368247326e-09,0.11131428927183151,0.03550523892045021,0.07569397985935211,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3497411012649536,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
48,2.0150113105773926,-2.824148654937744,0.35697558522224426,0.3446609079837799,0.16299614310264587,1.1413055658340454,1.1594520807266235,1.884929767825838e-09,0.10668350011110306,0.11114436388015747,0.03547757863998413,0.07550828903913498,1.884929767825838e-09,0.11114436388015747,0.03547757863998413,0.07550828903913498,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.35636305809020996,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
49,2.0176963806152344,-2.836273670196533,0.3668627142906189,0.35861608386039734,0.1613142341375351,1.1239843368530273,1.137822151184082,1.8521969513685121e-09,0.11650979518890381,0.11110294610261917,0.035533323884010315,0.08001210540533066,1.8521969513685121e-09,0.11110294610261917,0.035533323884010315,0.08001210540533066,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3539867401123047,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
50,2.0227818489074707,-2.857861280441284,0.3660392165184021,0.3569493889808655,0.16291047632694244,1.12967848777771,1.144087314605713,1.6892234278031992e-09,0.11923952400684357,0.11092221736907959,0.03550069034099579,0.07821966707706451,1.8582711104229976e-09,0.1108904629945755,0.03550863638520241,0.07083997130393982,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3618043065071106,False,True,0.0,1.0,1.0,1.0,0.7001627683639526,0.7001627683639526,0.29983723163604736,26.200546264648438,0.0,0.9978345632553101,0.9168972969055176,-0.0,0.5709724426269531,0.7000918984413147,1.8582711104229976e-09,0.7000918984413147,0.006690992973744869,0.25543534755706787
51,2.0201334953308105,-2.8779001235961914,0.3708370327949524,0.36434218287467957,0.16348306834697723,1.1168063879013062,1.1261358261108398,1.6690074877701022e-09,0.1166132241487503,0.11086373031139374,0.035521652549505234,0.0745035782456398,1.6690074877701022e-09,0.11086373031139374,0.035521652549505234,0.0745035782456398,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3580608367919922,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
52,2.0139405727386475,-2.8981268405914307,0.3674343228340149,0.3614843785762787,0.161036416888237,1.1205520629882812,1.127419114112854,1.6013503856271427e-09,0.11241834610700607,0.11081092804670334,0.03549465164542198,0.07746758311986923,1.6013503856271427e-09,0.11081092804670334,0.03549465164542198,0.07746758311986923,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.36466264724731445,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
53,2.0180487632751465,-2.940122365951538,0.36464038491249084,0.3623262941837311,0.16190403699874878,1.1278648376464844,1.1304911375045776,1.529951720868894e-09,0.10841652750968933,0.11069506406784058,0.03549759089946747,0.07818158715963364,1.529951720868894e-09,0.11069506406784058,0.03549759089946747,0.07818158715963364,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3760283291339874,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
54,2.009390354156494,-2.9361119270324707,0.3619210422039032,0.3636190891265869,0.15971346199512482,1.1272262334823608,1.1210473775863647,1.486994860577795e-09,0.10758159309625626,0.11065352708101273,0.03550203517079353,0.07678064703941345,1.486994860577795e-09,0.11065352708101273,0.03550203517079353,0.07678064703941345,0.0001,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.37658774852752686,False,True,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,
