epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
29,2.827470302581787,-0.6962797045707703,0.14779680967330933,0.1555701494216919,0.12255885452032089,2.409986734390259,2.3931026458740234,0.56207674741745,0.849259614944458,10.725395202636719,0.2952120900154114,0.15525473654270172,0.56207674741745,10.725395202636719,0.2952120900154114,0.15525473654270172,0.0001,0.25,1.0,0.25,0.06940784892918872,0.06940784892918872,0.0,0.0,0.0,1.0616759061813354,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
30,2.8120319843292236,-0.7158727049827576,0.1444416493177414,0.1536325365304947,0.11837136000394821,2.4050793647766113,2.386093854904175,0.5499237775802612,0.8169037103652954,10.50500202178955,0.292606920003891,0.1550591140985489,0.5541260572132052,10.412423133850098,0.29242321848869324,0.1472414880990982,0.0001,0.25,1.0,0.25,0.09710915178984898,0.09710915178984898,0.0,0.0,0.0,1.0528991222381592,False,False,0.0,0.0,1.0,1.0,0.7766880393028259,0.7766880393028259,0.22331196069717407,9.196576118469238,0.6258679463657133,0.6442437171936035,6.2332587242126465,-0.0,4.284391403198242,0.776944637298584,0.5516072325072314,0.776944637298584,1.7203737497329712,0.6797999143600464
31,2.794869899749756,-0.7142724394798279,0.14306947588920593,0.15302909910678864,0.11553964763879776,2.393876552581787,2.372586727142334,0.5361326932907104,0.7910006046295166,10.256831169128418,0.2891623377799988,0.1554882526397705,0.5361326932907104,10.256831169128418,0.2891623377799988,0.1554882526397705,0.0001,0.25,1.0,0.25,0.09710915178984898,0.09710915178984898,0.0,0.0,0.0,1.0370699167251587,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
32,2.779104709625244,-0.732888400554657,0.1430661976337433,0.15426087379455566,0.11293361335992813,2.3808183670043945,2.3568694591522217,0.5247702598571777,0.7658297419548035,10.051750183105469,0.2863336205482483,0.15710203349590302,0.5247702598571777,10.051750183105469,0.2863336205482483,0.15710203349590302,0.0001,0.25,1.0,0.25,0.09710915178984898,0.09710915178984898,0.0,0.0,0.0,1.0314406156539917,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
33,2.7662248611450195,-0.7622781991958618,0.14361467957496643,0.1555987000465393,0.11144199222326279,2.367398738861084,2.3437397480010986,0.5133867859840393,0.74836266040802,9.846243858337402,0.2838122248649597,0.1554792821407318,0.5133867859840393,9.846243858337402,0.2838122248649597,0.1554792821407318,0.0001,0.25,1.0,0.25,0.09710915178984898,0.09710915178984898,0.0,0.0,0.0,1.023873209953308,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
34,2.7546260356903076,-0.7881642580032349,0.14708679914474487,0.16065116226673126,0.1132614016532898,2.3470165729522705,2.3202366828918457,0.5032428503036499,0.7311266660690308,9.660750389099121,0.2812831997871399,0.1552177518606186,0.5032428503036499,9.660750389099121,0.2812831997871399,0.1552177518606186,0.0001,0.25,1.0,0.25,0.09710915178984898,0.09710915178984898,0.0,0.0,0.0,1.0263521671295166,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
35,2.7369344234466553,-0.8255768418312073,0.15306466817855835,0.16663841903209686,0.1104750707745552,2.3198130130767822,2.2936995029449463,0.4912298619747162,0.7195018529891968,9.443498611450195,0.27844053506851196,0.15418997406959534,0.4912298619747162,9.443498611450195,0.27844053506851196,0.15418997406959534,0.0001,0.25,1.0,0.25,0.09710915178984898,0.09710915178984898,0.0,0.0,0.0,1.0275026559829712,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
36,2.7252848148345947,-0.8581230640411377,0.15647345781326294,0.17044541239738464,0.109677255153656,2.3016855716705322,2.2756919860839844,0.4824832081794739,0.7055171132087708,9.283912658691406,0.27616697549819946,0.1494152694940567,0.4824832081794739,9.283912658691406,0.27616697549819946,0.1494152694940567,0.0001,0.25,1.0,0.25,0.09710915178984898,0.09710915178984898,0.0,0.0,0.0,1.028571367263794,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
37,2.7138192653656006,-0.8935464024543762,0.16423316299915314,0.1773436963558197,0.10799029469490051,2.275710344314575,2.2527942657470703,0.47398805618286133,0.7031504511833191,9.128305435180664,0.2747935354709625,0.1467394381761551,0.47398805618286133,9.128305435180664,0.2747935354709625,0.1467394381761551,0.0001,0.25,1.0,0.25,0.09710915178984898,0.09710915178984898,0.0,0.0,0.0,1.0418273210525513,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
38,2.6963725090026855,-0.9371838569641113,0.17014023661613464,0.18186530470848083,0.10322563350200653,2.251132011413574,2.2311506271362305,0.4651743173599243,0.6961044669151306,8.966790199279785,0.2723459005355835,0.13993702828884125,0.4651743173599243,8.966790199279785,0.2723459005355835,0.13993702828884125,0.0001,0.25,1.0,0.25,0.09710915178984898,0.09710915178984898,0.0,0.0,0.0,1.0516061782836914,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
39,2.6846258640289307,-0.9833866357803345,0.1781105101108551,0.18934038281440735,0.10081983357667923,2.2250654697418213,2.2076447010040283,0.457880437374115,0.6929860711097717,8.83286190032959,0.27065443992614746,0.1372334361076355,0.457880437374115,8.83286190032959,0.27065443992614746,0.1372334361076355,0.0001,0.25,1.0,0.25,0.09710915178984898,0.09710915178984898,0.0,0.0,0.0,1.0649739503860474,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
40,2.6698873043060303,-1.0165818929672241,0.1865980178117752,0.1963498741388321,0.09779272973537445,2.196424722671509,2.1818687915802,0.45348411798477173,0.6888137459754944,8.749707221984863,0.2696578800678253,0.1308927685022354,0.4616765523457739,8.738777160644531,0.2703857421875,0.12148614972829819,0.0001,0.25,1.0,0.25,0.12018797940713769,0.12018797940713769,0.0,0.0,0.0,1.0886868238449097,False,False,0.0,0.0,1.0,1.0,0.7770260572433472,0.7770260572433472,0.22297394275665283,9.14388656616211,0.5362666691697799,0.6562559604644775,6.034233570098877,-0.0,3.8533904552459717,0.7769158482551575,0.45963615639960365,0.7769158482551575,0.8555908799171448,0.570605993270874
41,2.6572937965393066,-1.0331745147705078,0.1909550130367279,0.19893988966941833,0.0927816778421402,2.1790294647216797,2.1702048778533936,0.44657525420188904,0.6889352202415466,8.624046325683594,0.2676311135292053,0.12407833337783813,0.44657525420188904,8.624046325683594,0.2676311135292053,0.12407833337783813,0.0001,0.25,1.0,0.25,0.12018797940713769,0.12018797940713769,0.0,0.0,0.0,1.1020838022232056,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
42,2.6386499404907227,-1.0775809288024902,0.19847296178340912,0.20435577630996704,0.08826713263988495,2.1497256755828857,2.1453821659088135,0.4408125877380371,0.6876635551452637,8.51901912689209,0.2661902606487274,0.1179431602358818,0.4408125877380371,8.51901912689209,0.2661902606487274,0.1179431602358818,0.0001,0.25,1.0,0.25,0.12018797940713769,0.12018797940713769,0.0,0.0,0.0,1.1198235750198364,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
43,2.628821611404419,-1.0969465970993042,0.2038089632987976,0.20862947404384613,0.08597486466169357,2.131438732147217,2.129378080368042,0.4365064203739166,0.6844080090522766,8.441205978393555,0.2647954225540161,0.11441148072481155,0.4365064203739166,8.441205978393555,0.2647954225540161,0.11441148072481155,0.0001,0.25,1.0,0.25,0.12018797940713769,0.12018797940713769,0.0,0.0,0.0,1.1357594728469849,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
44,2.6144790649414062,-1.130468726158142,0.20865441858768463,0.21111558377742767,0.08105462789535522,2.1114048957824707,2.115903854370117,0.4337314963340759,0.6894083619117737,8.387880325317383,0.2643778324127197,0.11175324022769928,0.4337314963340759,8.387880325317383,0.2643778324127197,0.11175324022769928,0.0001,0.25,1.0,0.25,0.12018797940713769,0.12018797940713769,0.0,0.0,0.0,1.1576364040374756,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
45,2.6018967628479004,-1.151281714439392,0.21204456686973572,0.2125512808561325,0.07806675881147385,2.0957207679748535,2.1027474403381348,0.4287668466567993,0.6893913149833679,8.299142837524414,0.26213058829307556,0.10842400789260864,0.4287668466567993,8.299142837524414,0.26213058829307556,0.10842400789260864,0.0001,0.25,1.0,0.25,0.12018797940713769,0.12018797940713769,0.0,0.0,0.0,1.1677947044372559,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
46,2.593250274658203,-1.1695624589920044,0.21443286538124084,0.2129966914653778,0.07636570930480957,2.083442449569702,2.095468044281006,0.4234655797481537,0.688217043876648,8.205318450927734,0.2604702413082123,0.10882900655269623,0.4234655797481537,8.205318450927734,0.2604702413082123,0.10882900655269623,0.0001,0.25,1.0,0.25,0.12018797940713769,0.12018797940713769,0.0,0.0,0.0,1.1865360736846924,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
47,2.5842514038085938,-1.178916335105896,0.21538804471492767,0.21241231262683868,0.0733082965016365,2.075134038925171,2.091151237487793,0.41707485914230347,0.6868981719017029,8.09461498260498,0.25769782066345215,0.10614854842424393,0.41707485914230347,8.09461498260498,0.25769782066345215,0.10614854842424393,0.0001,0.25,1.0,0.25,0.12018797940713769,0.12018797940713769,0.0,0.0,0.0,1.1875178813934326,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
48,2.5681192874908447,-1.1957601308822632,0.21488237380981445,0.2111888974905014,0.07032904028892517,2.063055992126465,2.0803818702697754,0.4080045819282532,0.6864945888519287,7.936212062835693,0.25446817278862,0.10796809941530228,0.4080045819282532,7.936212062835693,0.25446817278862,0.10796809941530228,0.0001,0.25,1.0,0.25,0.12018797940713769,0.12018797940713769,0.0,0.0,0.0,1.1968923807144165,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
49,2.5589756965637207,-1.204897165298462,0.21886159479618073,0.2129306048154831,0.06783444434404373,2.0489020347595215,2.069796085357666,0.3993911147117615,0.6826041340827942,7.788131237030029,0.25085142254829407,0.10923516005277634,0.3993911147117615,7.788131237030029,0.25085142254829407,0.10923516005277634,0.0001,0.25,1.0,0.25,0.12018797940713769,0.12018797940713769,0.0,0.0,0.0,1.2005579471588135,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
50,2.550541400909424,-1.2116494178771973,0.21965231001377106,0.21353258192539215,0.06563448905944824,2.0408082008361816,2.062635898590088,0.38959428668022156,0.6765937805175781,7.619377136230469,0.24702763557434082,0.10998976230621338,0.3809371447136753,7.478312015533447,0.24314594268798828,0.10103749483823776,0.0001,0.25,1.0,0.25,0.13922983664282146,0.13922983664282146,0.0,0.0,0.0,1.194471836090088,False,False,0.0,0.0,1.0,1.0,0.7733877301216125,0.7733877301216125,0.22661226987838745,9.121066093444824,0.41166871302787467,0.676676869392395,5.748895645141602,-0.0,3.1977996826171875,0.7753788828849792,0.3790431868305433,0.7753788828849792,0.57026207447052,0.5924098491668701
51,2.541692018508911,-1.2112929821014404,0.22091883420944214,0.2137441188097,0.0642329528927803,2.031511068344116,2.0540809631347656,0.3755541145801544,0.6700591444969177,7.378873825073242,0.24089697003364563,0.10947906970977783,0.3755541145801544,7.378873825073242,0.24089697003364563,0.10947906970977783,0.0001,0.25,1.0,0.25,0.13922983664282146,0.13922983664282146,0.0,0.0,0.0,1.1736366748809814,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
52,2.5299692153930664,-1.2076350450515747,0.22162732481956482,0.21493211388587952,0.06331243366003036,2.0186049938201904,2.0415894985198975,0.36536264419555664,0.6611970663070679,7.205102443695068,0.23628272116184235,0.10887525230646133,0.36536264419555664,7.205102443695068,0.23628272116184235,0.10887525230646133,0.0001,0.25,1.0,0.25,0.13922983664282146,0.13922983664282146,0.0,0.0,0.0,1.1715847253799438,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
53,2.5246636867523193,-1.2199605703353882,0.22036266326904297,0.2140991985797882,0.0604863315820694,2.017822742462158,2.0416080951690674,0.3496339023113251,0.6558612585067749,6.935981273651123,0.22932647168636322,0.11070939153432846,0.3496339023113251,6.935981273651123,0.22932647168636322,0.11070939153432846,0.0001,0.25,1.0,0.25,0.13922983664282146,0.13922983664282146,0.0,0.0,0.0,1.1565500497817993,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
54,2.5193605422973633,-1.2337901592254639,0.2217094749212265,0.21547479927539825,0.059875182807445526,2.0113162994384766,2.0332863330841064,0.33408209681510925,0.6385743021965027,6.6704912185668945,0.22284863889217377,0.10693679749965668,0.33408209681510925,6.6704912185668945,0.22284863889217377,0.10693679749965668,0.0001,0.25,1.0,0.25,0.13922983664282146,0.13922983664282146,0.0,0.0,0.0,1.1442201137542725,False,False,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,
