epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,expected_cost,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
16,1.4031093120574951,-0.04489126801490784,0.1433381587266922,0.1405540108680725,0.001166107482276857,0.002091324422508478,3.897810489870608e-05,0.9036993384361267,0.23060131072998047,,,,,,,,,,,,,,
17,1.3973362445831299,-0.05892259627580643,0.14744150638580322,0.13500869274139404,0.0011365828104317188,0.0016751374350860715,3.9313132385723296e-05,0.8684900999069214,0.22658300399780273,,,,,,,,,,,,,,
18,1.394959807395935,-0.07721102237701416,0.14658348262310028,0.12973438203334808,0.0011309070978313684,0.0012911150697618723,3.957135539967567e-05,0.8303719758987427,0.22159801423549652,,,,,,,,,,,,,,
19,1.3826053142547607,-0.09246048331260681,0.14129886031150818,0.11999115347862244,0.001152085606008768,0.0014070322504267097,3.985276184976101e-05,0.792536199092865,0.21674057841300964,,,,,,,,,,,,,,
20,1.3801121711730957,-0.10300906002521515,0.13832902908325195,0.11655011773109436,0.0010935243917629123,0.0011352567235007882,4.0079813194461164e-05,0.7553419470787048,0.211121067404747,,,,,,,,,,,,,,
21,1.3750768899917603,-0.11537853628396988,0.13115020096302032,0.10828712582588196,0.0010526070836931467,0.0015086733037605882,4.038154785521328e-05,0.7203077673912048,0.20629900693893433,,,,,,,,,,,,,,
22,1.3708903789520264,-0.13143013417720795,0.12822489440441132,0.10559174418449402,0.0010165265994146466,0.00085516890976578,4.0552581637166437e-05,0.6818407773971558,0.20014885067939758,,,,,,,,,,,,,,
23,1.3667010068893433,-0.14621536433696747,0.12461316585540771,0.10541687160730362,0.0009960444876924157,0.0007541950908489525,4.070342065533623e-05,0.6476517915725708,0.19454838335514069,,,,,,,,,,,,,,
24,1.3643698692321777,-0.16057629883289337,0.119788758456707,0.10375899076461792,0.0009535821154713631,0.0009484664187766612,4.0893113939091556e-05,0.614193320274353,0.1888791173696518,,,,,,,,,,,,,,
25,1.360307216644287,-0.17281420528888702,0.11690168082714081,0.10572154074907303,0.0009540257742628455,0.0006370561313815415,4.102052516536786e-05,0.5783132314682007,0.18300220370292664,,,,,,,,,,,,,,
26,1.3588100671768188,-0.19533175230026245,0.11229114234447479,0.10617974400520325,0.0009460904984734952,0.0006042000604793429,4.114136517746373e-05,0.5416926145553589,0.17640113830566406,,,,,,,,,,,,,,
27,1.3564763069152832,-0.21241287887096405,0.10985054075717926,0.10764063149690628,0.0008929173345677555,0.001168114598840475,4.137498809723183e-05,0.5088397860527039,0.1705295741558075,,,,,,,,,,,,,,
28,1.3541905879974365,-0.2295975238084793,0.11112014949321747,0.11343207955360413,0.0009053744724951684,0.0012129644164815545,4.161758098052814e-05,0.47966712713241577,0.16383463144302368,,,,,,,,,,,,,,
29,1.3520805835723877,-0.24625572562217712,0.11062845587730408,0.11665842682123184,0.0008572538499720395,0.0008935345686040819,4.179628789424896e-05,0.45033812522888184,0.15822716057300568,,,,,,,,,,,,,,
30,1.3495975732803345,-0.26885032653808594,0.1086067482829094,0.11675284057855606,0.0007954791071824729,0.0011156618129462004,4.20194202568382e-05,0.42064961791038513,0.15141963958740234,,,,,,,,,,,,,,
31,1.3475335836410522,-0.28961578011512756,0.10903576016426086,0.12016558647155762,0.0008159613353200257,0.002293576952069998,4.2478135647252195e-05,0.3939801752567291,0.14563575387001038,,,,,,,,,,,,,,
32,1.3469856977462769,-0.3178007900714874,0.11125048249959946,0.12324634194374084,0.0007754096877761185,0.0010381459724158049,4.268576484173536e-05,0.3651804029941559,0.13888895511627197,,,,,,,,,,,,,,
33,1.3467669486999512,-0.3316223621368408,0.1142166405916214,0.1270703375339508,0.000759425456635654,0.0014671776443719864,4.2979200370609756e-05,0.3409613072872162,0.13213194906711578,,,,,,,,,,,,,,
34,1.3448784351348877,-0.35462597012519836,0.11396591365337372,0.12491948157548904,0.0007481475477106869,0.0012692009331658483,4.3233040557242925e-05,0.3216473460197449,0.1262832134962082,,,,,,,,,,,,,,
35,1.3438959121704102,-0.38581863045692444,0.11852854490280151,0.12751752138137817,0.0008049581665545702,0.0017846880946308374,4.358997817616909e-05,0.29904690384864807,0.11932393908500671,,,,,,,,,,,,,,
36,1.3426623344421387,-0.40178748965263367,0.11812891811132431,0.12663298845291138,0.0007220242405310273,0.003222936298698187,4.423456543590873e-05,0.279828816652298,0.11342142522335052,,,,,,,,,,,,,,
37,1.341700792312622,-0.42316731810569763,0.11822063475847244,0.12416244298219681,0.0007087228586897254,0.0017241991590708494,4.45794052677229e-05,0.2677629888057709,0.10882045328617096,,,,,,,,,,,,,,
38,1.3406513929367065,-0.4431220293045044,0.12242273986339569,0.1256798803806305,0.0007004137733019888,0.001522668288089335,4.488393892534077e-05,0.250710129737854,0.10207166522741318,,,,,,,,,,,,,,
39,1.3398126363754272,-0.46423569321632385,0.12070279568433762,0.12200374901294708,0.000706520804669708,0.002387403277680278,4.536141958087682e-05,0.23826751112937927,0.09681157767772675,,,,,,,,,,,,,,
40,1.3386356830596924,-0.48415902256965637,0.12321591377258301,0.12120535224676132,0.0006804527947679162,0.002415898023173213,4.584459918551146e-05,0.22526893019676208,0.09179496020078659,,,,,,,,,,,,,,
41,1.3373311758041382,-0.5005730986595154,0.12303024530410767,0.12008954584598541,0.0006645134999416769,0.0031512726563960314,4.6474853716790663e-05,0.21157266199588776,0.08609961718320847,,,,,,,,,,,,,,
42,1.3365588188171387,-0.509253978729248,0.12107653170824051,0.11744270473718643,0.0006477935239672661,0.0029042367823421955,4.70557010732591e-05,0.21084868907928467,0.08266455680131912,,,,,,,,,,,,,,
43,1.3355185985565186,-0.5317983031272888,0.12568053603172302,0.12131424248218536,0.000682565092574805,0.0021523141767829657,4.74861639086157e-05,0.20508578419685364,0.07830951362848282,,,,,,,,,,,,,,
44,1.3346532583236694,-0.5528185367584229,0.12395565956830978,0.11930108070373535,0.0006792283966206014,0.003604261437430978,4.8207016196101895e-05,0.20186296105384827,0.07353223860263824,,,,,,,,,,,,,,
45,1.334614872932434,-0.5609650611877441,0.12345121055841446,0.12175333499908447,0.0006822909926995635,0.003760633757337928,4.895914294756948e-05,0.1977384239435196,0.06998693943023682,,,,,,,,,,,,,,
46,1.3332746028900146,-0.587952196598053,0.12192611396312714,0.1195840984582901,0.0006780560361221433,0.0031128725968301296,4.958171746693551e-05,0.20368307828903198,0.06645509600639343,,,,,,,,,,,,,,
47,1.3325884342193604,-0.5871686339378357,0.12643656134605408,0.12575115263462067,0.0006632885197177529,0.003243515733629465,5.0230420613661405e-05,0.20260056853294373,0.06435272842645645,,,,,,,,,,,,,,
48,1.3319745063781738,-0.6066429018974304,0.12025696784257889,0.11945396661758423,0.0006725830025970936,0.003124207491055131,5.085526211187243e-05,0.20594526827335358,0.06044536456465721,,,,,,,,,,,,,,
49,1.3318028450012207,-0.6145054697990417,0.12255864590406418,0.12431816011667252,0.0006500129820778966,0.003005353966727853,5.1456332905218e-05,0.2056724578142166,0.05796530470252037,,,,,,,,,,,,,,
50,1.332717776298523,-0.6234144568443298,0.12220253050327301,0.12261936068534851,0.0007249223417602479,0.004565131850540638,5.236935927532612e-05,0.20804132521152496,0.05596298724412918,,,,,,,,,,,,,,
51,1.331128716468811,-0.6308008432388306,0.12380772829055786,0.12523241341114044,0.0007172845071181655,0.003451684955507517,5.3059696266427626e-05,0.21175752580165863,0.05435663089156151,,,,,,,,,,,,,,
52,1.3302198648452759,-0.6413401365280151,0.12328680604696274,0.12408663332462311,0.0007237078971229494,0.0050787487998604774,5.407544602639972e-05,0.22038370370864868,0.052226245403289795,,,,,,,,,,,,,,
53,1.3304352760314941,-0.6515588164329529,0.12149765342473984,0.12359451502561569,0.0007209257455542684,0.00410469900816679,5.489638582803308e-05,0.23399794101715088,0.05033588409423828,,,,,,,,,,,,,,
54,1.3310517072677612,-0.6512813568115234,0.12123578041791916,0.12468667328357697,0.0007271619397215545,0.00439643207937479,5.577567224390804e-05,0.24105392396450043,0.049030851572752,,,,,,,,,,,,,,
55,1.3301336765289307,-0.6573729515075684,0.12118909507989883,0.12300444394350052,0.0007757518906146288,0.005224430933594704,5.6820558430626984e-05,0.25316837430000305,0.048185110092163086,,,,,,,,,,,,,,
56,1.3304369449615479,-0.6636562347412109,0.12183056026697159,0.12261423468589783,0.0007433447171933949,0.0037291457410901785,5.756638757884502e-05,0.25394031405448914,0.0466306172311306,,,,,,,,,,,,,,
57,1.3298141956329346,-0.6700088381767273,0.12148068845272064,0.1207701712846756,0.000821349211037159,0.0032770363613963127,5.822179485112428e-05,0.26571962237358093,0.04586251452565193,,,,,,,,,,,,,,
58,1.3299767971038818,-0.6718190908432007,0.12096041440963745,0.12235046178102493,0.0008118341793306172,0.0044071911834180355,5.910323308780789e-05,0.2719919979572296,0.044790901243686676,,,,,,,,,,,,,,
59,1.3312792778015137,-0.6766908764839172,0.1222868487238884,0.1225893422961235,0.0008108135079964995,0.0032393878791481256,5.975111066363752e-05,0.28046515583992004,0.04369506612420082,,,,,,,,,,,,,,
60,1.3296599388122559,-0.6920821666717529,0.12492401152849197,0.12342861294746399,0.0008404711843468249,0.004871840123087168,6.0725478688254954e-05,0.2869102954864502,0.043336883187294006,,,,,,,,,,,,,,
61,1.3306835889816284,-0.696331799030304,0.12329092621803284,0.12242189794778824,0.0008722643251530826,0.004711354151368141,6.166774951852859e-05,0.2878915071487427,0.042549971491098404,,,,,,,,,,,,,,
62,1.3302221298217773,-0.7011992335319519,0.12575438618659973,0.1255059689283371,0.0008346395916305482,0.00381579902023077,6.243090932257474e-05,0.3040052056312561,0.0419280081987381,,,,,,,,,,,,,,
63,1.3303070068359375,-0.7080965042114258,0.12538471817970276,0.12453736364841461,0.0008723213104531169,0.004519660957157612,6.333484151400626e-05,0.3162401020526886,0.041449934244155884,,,,,,,,,,,,,,
64,1.3298693895339966,-0.7286996841430664,0.12525123357772827,0.12351527065038681,0.0008123075822368264,0.0036318469792604446,6.406121090985835e-05,0.3152727782726288,0.04123800992965698,,,,,,,,,,,,,,
65,1.3303393125534058,-0.7279142737388611,0.1274760365486145,0.12662890553474426,0.0008750570705160499,0.004220637492835522,6.490533840842546e-05,0.3239733874797821,0.0403788723051548,,,,,,,,,,,,,,
66,1.331397533416748,-0.7351775765419006,0.1282666027545929,0.1267205774784088,0.0008863146067596972,0.0035910485312342644,6.562354811467231e-05,0.33390089869499207,0.040129221975803375,,,,,,,,,,,,,,
67,1.3309450149536133,-0.732945442199707,0.12885628640651703,0.12776947021484375,0.0008760453201830387,0.003653310937806964,6.63542103022337e-05,0.3439858555793762,0.03985504433512688,,,,,,,,,,,,,,
68,1.3307318687438965,-0.7419613003730774,0.12461588531732559,0.12520523369312286,0.0009105339413508773,0.004303120542317629,6.721483441069722e-05,0.34788021445274353,0.03973925858736038,,,,,,,,,,,,,,
69,1.3302172422409058,-0.7462669610977173,0.12705807387828827,0.1264309138059616,0.0009464305476285517,0.005693710409104824,6.835357649251818e-05,0.35133644938468933,0.03932790085673332,,,,,,,,,,,,,,
70,1.3304266929626465,-0.7632259130477905,0.12538334727287292,0.12423603236675262,0.0009480947046540678,0.003791887778788805,6.911195404827594e-05,0.3635151982307434,0.03910330310463905,,,,,,,,,,,,,,
71,1.3308647871017456,-0.7586014270782471,0.1277480572462082,0.12791979312896729,0.001049695652909577,0.005692207254469395,7.025039549916982e-05,0.3665505647659302,0.03896034136414528,,,,,,,,,,,,,,
72,1.3306567668914795,-0.7637823820114136,0.12856239080429077,0.1260773241519928,0.0010112184099853039,0.005460691638290882,7.134253382682799e-05,0.37922683358192444,0.03874596953392029,,,,,,,,,,,,,,
73,1.3304438591003418,-0.7789142727851868,0.12938165664672852,0.12794016301631927,0.0009570187539793551,0.0042937020771205425,7.22012742422521e-05,0.38198724389076233,0.038372695446014404,,,,,,,,,,,,,,
74,1.3310823440551758,-0.7773271203041077,0.12938331067562103,0.12752297520637512,0.0010188027517870069,0.004325500689446926,7.306637438014148e-05,0.374397873878479,0.03844448924064636,,,,,,,,,,,,,,
75,1.3311429023742676,-0.7919558882713318,0.12639081478118896,0.12504097819328308,0.0009646592661738396,0.005215696524828672,7.410951368510722e-05,0.3844210207462311,0.03826301172375679,,,,,,,,,,,,,,
76,1.3311711549758911,-0.7911770343780518,0.1293954998254776,0.12632235884666443,0.0009854838717728853,0.006024422589689493,7.531439820304511e-05,0.39783546328544617,0.038086917251348495,,,,,,,,,,,,,,
77,1.330930471420288,-0.8016377091407776,0.13198089599609375,0.13050594925880432,0.0009684946271590889,0.00721896905452013,7.675819201394913e-05,0.39427515864372253,0.0380411222577095,,,,,,,,,,,,,,
78,1.3301928043365479,-0.8087114095687866,0.13129568099975586,0.12932774424552917,0.0009711317252367735,0.0062460885383188725,7.80074097216129e-05,0.3996223211288452,0.037921253591775894,,,,,,,,,,,,,,
79,1.3296992778778076,-0.8129634261131287,0.1326867640018463,0.1292571723461151,0.0010889123659580946,0.008412360213696957,7.968988176435229e-05,0.4065312147140503,0.03770244121551514,,,,,,,,,,,,,,
80,1.3307512998580933,-0.8168620467185974,0.1323269158601761,0.12814943492412567,0.0010039429180324078,0.008282176218926907,8.134631700813767e-05,0.410697340965271,0.037870220839977264,,,,,,,,,,,,,,
81,1.3296221494674683,-0.8193416595458984,0.13027925789356232,0.1282668560743332,0.0010241287527605891,0.00948069617152214,8.32424562424421e-05,0.4146997332572937,0.037594739347696304,,,,,,,,,,,,,,
82,1.3298888206481934,-0.8342390656471252,0.12873338162899017,0.12625716626644135,0.0009981041075661778,0.010161705315113068,8.527479730546472e-05,0.42157214879989624,0.037614453583955765,,,,,,,,,,,,,,
83,1.3280723094940186,-0.8307082653045654,0.13261212408542633,0.12956352531909943,0.0009943466866388917,0.009678722359240055,8.721054177731272e-05,0.4236654043197632,0.03734844923019409,,,,,,,,,,,,,,
84,1.3286136388778687,-0.8516812920570374,0.13039837777614594,0.1264427751302719,0.001057382789440453,0.009467624127864838,8.910406660288569e-05,0.42869019508361816,0.03742179647088051,,,,,,,,,,,,,,
85,1.3293014764785767,-0.8509081602096558,0.1303025335073471,0.1268213540315628,0.0010437433375045657,0.010499567724764347,9.120398014783856e-05,0.42902788519859314,0.037225548177957535,,,,,,,,,,,,,,
86,1.3287451267242432,-0.8604063987731934,0.12975746393203735,0.1273152381181717,0.001049337792210281,0.009694055654108524,9.314279127866027e-05,0.43653151392936707,0.03728269785642624,,,,,,,,,,,,,,
87,1.3283108472824097,-0.8562190532684326,0.1297096610069275,0.1273273229598999,0.0010946152033284307,0.00828097015619278,9.479898530989883e-05,0.4346716105937958,0.0371343158185482,,,,,,,,,,,,,,
88,1.3287209272384644,-0.871921181678772,0.12782597541809082,0.1278865933418274,0.0010400727624073625,0.008310411125421524,9.646106753498314e-05,0.44891563057899475,0.037268005311489105,,,,,,,,,,,,,,
89,1.327351450920105,-0.8820134401321411,0.1295192986726761,0.1286592036485672,0.0010263588046655059,0.007683282718062401,9.799772407859562e-05,0.4423941373825073,0.03721275180578232,,,,,,,,,,,,,,
90,1.3277989625930786,-0.8805121779441833,0.12962180376052856,0.12973786890506744,0.0010217722738161683,0.007339955307543278,9.946571514010428e-05,0.4459683895111084,0.03715360537171364,,,,,,,,,,,,,,
91,1.324930191040039,-0.8959380388259888,0.12810254096984863,0.12884560227394104,0.001033637672662735,0.007126301527023315,0.00010089097544550894,0.45270228385925293,0.0371207520365715,,,,,,,,,,,,,,
92,1.3253828287124634,-0.9003064632415771,0.12985527515411377,0.13111071288585663,0.0010389885865151882,0.008523211814463139,0.00010259561780840157,0.45312196016311646,0.03676368668675423,,,,,,,,,,,,,,
93,1.3262141942977905,-0.902442991733551,0.12711364030838013,0.12669587135314941,0.0010842438787221909,0.0087816147133708,0.00010435194075107573,0.46022915840148926,0.03715454041957855,,,,,,,,,,,,,,
94,1.3248156309127808,-0.9116063714027405,0.12915684282779694,0.1285548359155655,0.0010393703123554587,0.005251915659755468,0.00010540232388302682,0.4580739140510559,0.03691742569208145,,,,,,,,,,,,,,
95,1.324672818183899,-0.9371789693832397,0.12545473873615265,0.12548892199993134,0.0010410395916551352,0.005626945290714502,0.00010652771294116973,0.45754334330558777,0.03681599721312523,,,,,,,,,,,,,,
96,1.325660228729248,-0.9345239400863647,0.13001063466072083,0.12935541570186615,0.0011429322184994817,0.005593335255980492,0.00010764637999236583,0.475075900554657,0.03684769570827484,,,,,,,,,,,,,,
97,1.3262219429016113,-0.9421190023422241,0.1299322545528412,0.12942561507225037,0.0010545760160312057,0.006417089607566595,0.00010892979791387915,0.4625992774963379,0.03676987811923027,,,,,,,,,,,,,,
98,1.3258328437805176,-0.9385102987289429,0.13097472488880157,0.1307622492313385,0.0010569309815764427,0.004990346264094114,0.00010992786716669797,0.4793244004249573,0.03679163008928299,,,,,,,,,,,,,,
99,1.3251529932022095,-0.9500942826271057,0.13028764724731445,0.1275980919599533,0.0010735726682469249,0.006278108339756727,0.00011118348883464931,0.4746629297733307,0.03686051815748215,,,,,,,,,,,,,,
100,1.3238143920898438,-0.9393064975738525,0.13045454025268555,0.12893220782279968,0.0011037144577130675,0.005974632687866688,0.00011237841537222265,0.4747747480869293,0.036642201244831085,,,,,,,,,,,,,,
101,1.3251549005508423,-0.9548804759979248,0.12797518074512482,0.12671725451946259,0.0011038599768653512,0.005224996246397495,0.00011342341462150215,0.4799869656562805,0.03680850565433502,,,,,,,,,,,,,,
102,1.3236976861953735,-0.9526079893112183,0.12460840493440628,0.12469156831502914,0.0010963701643049717,0.006096967495977879,0.00011464280812069772,0.4692187011241913,0.036853447556495667,,,,,,,,,,,,,,
103,1.3245524168014526,-0.968252956867218,0.12419749051332474,0.1248653382062912,0.0010870943078771234,0.005451487842947245,0.00011573310568928717,0.478318452835083,0.036680836230516434,,,,,,,,,,,,,,
104,1.3246560096740723,-0.9780325293540955,0.12626691162586212,0.12761862576007843,0.001081501948647201,0.008133439347147942,0.00011735979355871676,0.48681458830833435,0.036612167954444885,,,,,,,,,,,,,,
105,1.3236488103866577,-0.9859087467193604,0.12434428185224533,0.12648771703243256,0.0010896234307438135,0.007489936426281929,0.00011885778084397314,0.4906388819217682,0.03660861402750015,,,,,,,,,,,,,,
106,1.3231337070465088,-0.9966843128204346,0.12355056405067444,0.12781719863414764,0.00105572072789073,0.008381208404898643,0.00012053402252495287,0.4912868142127991,0.036609940230846405,,,,,,,,,,,,,,
107,1.3235602378845215,-0.9986570477485657,0.12636032700538635,0.128758043050766,0.0010736365802586079,0.00959046371281147,0.00012245211526751518,0.4933275282382965,0.03666643053293228,,,,,,,,,,,,,,
108,1.322880506515503,-1.012001872062683,0.12726590037345886,0.13143208622932434,0.0011064382269978523,0.012129493989050388,0.00012487801406532525,0.4840833842754364,0.036513399332761765,,,,,,,,,,,,,,
109,1.3243893384933472,-1.0207936763763428,0.12844334542751312,0.13213878870010376,0.0010905966628342867,0.010254373773932457,0.00012692888882011172,0.4929068386554718,0.036626387387514114,,,,,,,,,,,,,,
110,1.3237485885620117,-1.020337700843811,0.12815119326114655,0.12982071936130524,0.0010802256874740124,0.0103319576010108,0.0001289952803403139,0.4998905062675476,0.036596957594156265,,,,,,,,,,,,,,
111,1.3220500946044922,-1.0420924425125122,0.12682345509529114,0.1290026158094406,0.0010846082586795092,0.0097566619515419,0.00013094661273062227,0.5051326751708984,0.036607831716537476,,,,,,,,,,,,,,
112,1.3220598697662354,-1.0330634117126465,0.12621037662029266,0.12664087116718292,0.0010949611896649003,0.010796244256198406,0.00013310586158186196,0.5052129626274109,0.036471910774707794,,,,,,,,,,,,,,
113,1.323493242263794,-1.0363528728485107,0.12814931571483612,0.1272537112236023,0.0011042903643101454,0.010032417252659798,0.0001351123450323939,0.4928460419178009,0.03655269742012024,,,,,,,,,,,,,,
114,1.323432207107544,-1.053528070449829,0.1277254968881607,0.12828479707241058,0.0010862334165722132,0.008639315143227577,0.00013684020806103942,0.5024310946464539,0.03654612973332405,,,,,,,,,,,,,,
115,1.324342966079712,-1.0560169219970703,0.12913765013217926,0.12607581913471222,0.0011140565620735288,0.008265725336968899,0.0001384933531284332,0.49670591950416565,0.0365353487432003,,,,,,,,,,,,,,
116,1.3246091604232788,-1.0627833604812622,0.12779271602630615,0.1257341206073761,0.001086647156625986,0.006082133390009403,0.0001397097798064351,0.5051628351211548,0.03659152239561081,,,,,,,,,,,,,,
117,1.3222370147705078,-1.0701457262039185,0.12724655866622925,0.12541823089122772,0.0010699653066694736,0.008106395602226257,0.00014133105892688035,0.5036686062812805,0.036409538239240646,,,,,,,,,,,,,,
118,1.3224103450775146,-1.0921045541763306,0.12699729204177856,0.1258564293384552,0.0010819206945598125,0.007541630417108536,0.00014283938501030206,0.5124277472496033,0.036570336669683456,,,,,,,,,,,,,,
119,1.3226289749145508,-1.096838116645813,0.12825767695903778,0.1288757175207138,0.0010620802640914917,0.007187184412032366,0.00014427682189270853,0.5077206492424011,0.036389198154211044,,,,,,,,,,,,,,
120,1.3233892917633057,-1.1041420698165894,0.12707696855068207,0.12838082015514374,0.001112328260205686,0.0064976755529642105,0.00014557635700330137,0.5117563605308533,0.036492928862571716,,,,,,,,,,,,,,
121,1.3232100009918213,-1.1171027421951294,0.1270095854997635,0.12870384752750397,0.0010722250444814563,0.007508170325309038,0.0001470779910683632,0.5065937042236328,0.036428820341825485,,,,,,,,,,,,,,
122,1.3231902122497559,-1.1189466714859009,0.1271718293428421,0.1295991837978363,0.0010752604575827718,0.00813829805701971,0.00014870565067976713,0.5187026858329773,0.036406636238098145,,,,,,,,,,,,,,
123,1.322392225265503,-1.126068115234375,0.12913361191749573,0.131384015083313,0.0010778019204735756,0.009243207983672619,0.00015055429227650165,0.5203152894973755,0.03643056005239487,,,,,,,,,,,,,,
124,1.3232982158660889,-1.1424463987350464,0.1287403404712677,0.13033515214920044,0.0010603753617033362,0.00979076512157917,0.00015251244530081748,0.5163424611091614,0.0364285372197628,,,,,,,,,,,,,,
125,1.3234652280807495,-1.1298257112503052,0.1278156340122223,0.12983283400535583,0.0010779728181660175,0.010043710470199585,0.0001545211873948574,0.5195470452308655,0.03651244565844536,,,,,,,,,,,,,,
126,1.3235187530517578,-1.1343823671340942,0.12938711047172546,0.12918001413345337,0.0011023704428225756,0.010459229350090027,0.00015661303326487542,0.5248491764068604,0.036392692476511,,,,,,,,,,,,,,
127,1.323998212814331,-1.1431469917297363,0.1255468726158142,0.12505103647708893,0.0011097037931904197,0.011203975416719913,0.0001588538283482194,0.5253000855445862,0.03644949942827225,,,,,,,,,,,,,,
128,1.3232449293136597,-1.1533938646316528,0.12801381945610046,0.1272539645433426,0.0010707060573622584,0.009829905815422535,0.0001608198095113039,0.5246847867965698,0.0362941138446331,,,,,,,,,,,,,,
129,1.323405146598816,-1.1540756225585938,0.12941960990428925,0.12838423252105713,0.0010756715200841427,0.010759437456727028,0.0001629716970026493,0.5236115455627441,0.03633641079068184,,,,,,,,,,,,,,
130,1.3246674537658691,-1.1627209186553955,0.12560369074344635,0.12456357479095459,0.0011078197276219726,0.012367510236799717,0.00016544519905000924,0.5228136777877808,0.036457519978284836,,,,,,,,,,,,,,
131,1.3230327367782593,-1.1744816303253174,0.1264989674091339,0.12646636366844177,0.0010435907170176506,0.01001408975571394,0.00016744801700115203,0.5306015610694885,0.036455199122428894,,,,,,,,,,,,,,
132,1.323789358139038,-1.1800620555877686,0.1259634792804718,0.12527699768543243,0.0010852600680664182,0.010334021411836147,0.00016951482128351925,0.521282434463501,0.03645389899611473,,,,,,,,,,,,,,
133,1.3234511613845825,-1.195514440536499,0.12862391769886017,0.12746843695640564,0.001073698396794498,0.007952877320349216,0.00017110539674758908,0.5337513089179993,0.036362823098897934,,,,,,,,,,,,,,
134,1.3224492073059082,-1.2140389680862427,0.12911850214004517,0.1290062963962555,0.0010930009884759784,0.010519525967538357,0.00017320930194109676,0.5224863886833191,0.03640611842274666,,,,,,,,,,,,,,
135,1.3236403465270996,-1.2223899364471436,0.12943822145462036,0.1314460188150406,0.0010900326306000352,0.008536105044186115,0.00017491652294993398,0.5388426780700684,0.036409977823495865,,,,,,,,,,,,,,
